ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DOX,V,2018-10-19,0.549,0.0,2.69,4.476,-156.634,4.197,4.563,0.521,0.891,-0.04,0.005,0.064,0.015,0.028,-0.037,0.002,-0.06,-0.006,-0.012,0.034,1.442,-0.024,3.561,-0.078,5.564,2013-11-04,software_and_services
DSGX,EEFT,2018-10-19,0.667,0.167,3.651,1.473,47.35,4.197,4.563,0.02,1.27,-0.036,0.053,0.01,0.044,0.02,0.004,-0.046,-0.025,0.029,-0.034,-0.0,3.656,0.06,2.171,0.015,3.28,2013-11-04,software_and_services
DSGX,JKHY,2018-10-19,0.647,0.167,3.454,4.1,-2.188,4.197,4.563,0.547,1.517,0.005,-0.015,-0.004,0.058,0.021,-0.002,-0.001,-0.07,0.023,0.031,0.017,2.833,0.034,2.185,0.08,0.509,2013-11-04,software_and_services
DSGX,MSFT,2018-10-19,0.843,0.667,2.697,3.688,-21.645,4.197,4.563,0.0,0.592,-0.028,0.023,-0.018,0.025,0.05,0.079,-0.024,-0.014,-0.029,0.043,-0.036,4.176,-0.038,4.261,0.007,2.39,2013-11-04,software_and_services
DSGX,V,2018-10-19,0.608,0.167,2.526,4.386,-11.724,4.197,4.563,0.032,0.525,0.021,0.021,-0.051,0.043,0.017,-0.038,-0.042,0.06,0.111,0.056,-0.031,3.993,-0.025,3.692,0.011,2.012,2013-11-04,software_and_services
EBIX,FICO,2018-10-19,0.765,0.0,3.771,2.15,16.992,4.197,4.563,0.816,3.693,-0.034,0.067,0.045,0.062,0.03,-0.029,-0.04,0.024,0.054,0.059,0.014,3.515,-0.033,4.372,-0.065,4.946,2013-11-04,software_and_services
EBIX,GIB,2018-10-19,0.745,0.0,2.808,0.422,26.793,4.197,4.563,0.588,1.644,0.058,-0.03,0.062,0.0,0.018,0.014,-0.021,-0.0,-0.001,-0.016,-0.065,4.433,-0.078,4.762,-0.086,4.978,2013-11-04,software_and_services
EBIX,PAYX,2018-10-19,0.824,0.333,3.348,0.417,27.59,4.197,4.563,0.948,1.534,0.057,-0.003,0.007,0.014,-0.0,-0.024,-0.019,0.012,0.019,0.018,-0.062,5.208,-0.058,5.108,-0.059,5.118,2013-11-04,software_and_services
EGHT,FICO,2018-10-19,0.549,1.0,2.538,9.903,-9.115,4.197,4.563,0.744,0.773,-0.011,-0.037,0.014,-0.02,-0.006,0.029,-0.016,0.02,-0.015,-0.038,0.058,1.143,0.072,0.801,0.037,1.653,2013-11-04,software_and_services
EGHT,RAMP,2018-10-19,0.686,0.0,3.614,1.591,3.138,4.197,4.563,0.618,2.306,-0.054,0.074,0.028,0.061,-0.018,-0.049,-0.02,-0.015,-0.058,0.035,0.004,3.542,0.06,2.53,0.107,1.664,2013-11-04,software_and_services
FORTY,RAMP,2018-10-19,0.627,0.0,2.893,0.671,4.285,4.197,4.563,0.602,2.465,-0.024,-0.001,0.035,0.004,0.013,0.109,0.036,-0.006,-0.028,-0.099,-0.011,3.031,0.037,2.437,0.059,2.173,2013-11-04,software_and_services
GPN,JKHY,2018-10-19,0.765,0.0,3.096,1.084,3.142,4.197,4.563,0.313,1.572,-0.045,0.096,0.0,0.058,0.056,-0.06,-0.118,0.024,-0.059,-0.02,0.015,2.461,0.025,2.041,0.059,0.646,2013-11-04,software_and_services
BBY,EBAY,2018-10-19,0.686,0.0,-3.007,0.273,19.333,2.217,3.123,0.251,-1.414,0.031,0.014,-0.05,0.026,-0.045,0.016,0.028,-0.035,0.003,-0.004,0.03,-2.554,0.092,-1.606,0.153,-0.677,2013-11-04,retailing
EBAY,PLCE,2018-10-19,0.608,0.333,3.136,4.207,-35.066,2.217,3.123,0.31,1.129,-0.001,-0.04,0.044,0.014,-0.028,0.052,0.041,-0.024,-0.028,0.015,0.016,2.873,0.153,0.669,0.225,-0.496,2013-11-04,retailing
CNQ,CVX,2018-10-19,0.667,1.0,2.9,3.072,15.545,3.208,3.788,0.041,0.687,0.017,0.018,-0.009,-0.057,-0.006,0.03,0.016,-0.004,-0.014,0.002,-0.029,3.83,0.003,2.802,-0.005,3.077,2013-11-04,energy
CNQ,PBR,2018-10-19,0.882,1.0,3.917,0.514,-4.823,3.208,3.788,0.512,0.847,-0.017,-0.166,0.02,-0.116,0.003,0.021,-0.01,0.046,0.044,-0.033,0.001,3.9,0.024,3.49,-0.044,4.692,2013-11-04,energy
CNQ,PBR-A,2018-10-19,0.941,1.0,3.552,0.497,-5.331,3.208,3.788,0.271,1.733,-0.023,0.036,-0.021,-0.019,-0.079,0.043,0.052,0.077,0.021,-0.015,-0.017,3.833,0.019,3.235,-0.045,4.316,2013-11-04,energy
DHT,STNG,2018-10-19,0.824,0.333,-3.006,17.165,-19.171,3.208,3.788,0.846,-2.116,0.006,0.059,0.022,0.058,-0.05,-0.002,-0.004,0.054,0.019,0.084,0.054,-2.529,0.112,-2.018,0.112,-2.018,2013-11-04,energy
DRQ,NOG,2018-10-19,0.784,0.0,2.591,1.447,-48.864,3.208,3.788,0.801,0.667,-0.054,0.021,0.02,0.025,-0.007,0.038,-0.003,0.078,0.074,-0.031,0.031,2.149,-0.105,4.099,-0.043,3.215,2013-11-04,energy
E,EC,2018-10-19,0.51,0.0,2.927,1.012,-16.334,3.208,3.788,0.178,1.59,-0.097,-0.057,-0.011,-0.018,-0.02,0.033,0.058,0.012,0.046,0.001,0.051,1.45,0.061,1.152,0.064,1.071,2013-11-04,energy
EQNR,SU,2018-10-19,0.706,0.0,-3.051,1.163,7.973,3.208,3.788,0.337,-1.206,0.079,0.02,-0.001,0.013,-0.032,0.025,0.031,-0.018,0.005,0.022,0.001,-2.989,-0.019,-3.847,0.02,-2.207,2013-11-04,energy
FRO,STNG,2018-10-19,0.784,0.5,-3.698,7.65,-4.528,3.208,3.788,0.436,-2.61,0.033,0.01,-0.026,0.048,-0.022,-0.008,0.043,-0.032,0.046,0.021,0.008,-3.614,0.097,-2.713,0.146,-2.206,2013-11-04,energy
HAL,HP,2018-10-19,0.647,0.0,2.672,0.918,9.671,3.208,3.788,0.485,1.353,0.003,0.066,-0.035,0.03,0.012,0.057,-0.011,0.045,0.045,0.02,-0.035,3.373,0.072,1.246,0.078,1.131,2013-11-04,energy
HAL,PBR,2018-10-19,0.725,0.833,3.979,0.282,-4.068,3.208,3.788,0.878,2.195,-0.011,-0.001,0.021,0.044,0.008,0.014,-0.031,0.046,0.007,-0.057,-0.032,4.425,-0.022,4.283,-0.079,5.078,2013-11-04,energy
HAL,PBR-A,2018-10-19,0.667,1.0,3.702,0.275,-4.669,3.208,3.788,0.826,2.657,-0.022,0.015,0.016,0.007,-0.015,0.048,-0.027,0.004,-0.08,-0.013,-0.053,4.41,-0.031,4.11,-0.083,4.806,2013-11-04,energy
HP,SLB,2018-10-19,0.804,0.5,-2.533,0.347,45.192,3.208,3.788,0.135,-1.609,-0.059,0.039,0.01,0.025,0.022,-0.025,-0.086,0.057,-0.004,-0.015,-0.124,-4.407,-0.203,-5.603,-0.126,-4.444,2013-11-04,energy
OVV,PBR-A,2018-10-19,0.98,1.0,2.913,0.156,-0.732,3.208,3.788,0.67,0.916,0.033,-0.01,-0.025,0.013,-0.048,0.103,0.079,-0.037,0.022,0.058,-0.133,5.033,-0.107,4.623,-0.173,5.679,2013-11-04,energy
PBR,VET,2018-10-19,0.902,0.833,-3.095,1.167,17.484,3.208,3.788,0.116,-1.29,-0.034,-0.008,0.035,-0.013,-0.006,0.064,-0.002,0.044,0.018,0.027,-0.057,-3.99,-0.096,-4.605,-0.12,-4.978,2013-11-04,energy
PBR-A,VET,2018-10-19,0.98,1.0,-2.886,1.207,18.281,3.208,3.788,0.397,-0.882,0.018,-0.053,-0.021,0.002,-0.015,0.037,0.001,0.061,-0.004,-0.042,-0.072,-3.977,-0.104,-4.47,-0.124,-4.771,2013-11-04,energy
SU,TPL,2018-10-19,0.588,0.333,3.235,39.244,-679.628,3.208,3.788,0.127,0.613,-0.0,-0.089,0.021,-0.08,-0.062,0.059,0.122,-0.01,0.034,-0.003,0.034,2.23,0.015,2.786,-0.005,3.388,2013-11-04,energy
TRGP,VET,2018-10-19,0.686,0.833,-3.173,0.35,13.734,3.208,3.788,0.748,-0.967,-0.011,0.049,-0.013,0.07,0.016,0.027,-0.04,-0.05,-0.015,0.029,-0.006,-3.285,-0.024,-3.649,-0.004,-3.252,2013-11-04,energy
ADM,UNFI,2018-10-19,0.608,0.0,-2.837,0.0,41.481,3.417,3.357,0.032,-1.019,-0.002,0.033,0.047,0.029,0.004,0.001,-0.051,0.001,-0.003,0.033,-0.14,-3.561,-0.624,-6.053,-0.527,-5.554,2013-11-04,consumer_staples
AKO-B,CVGW,2018-10-19,0.569,0.0,2.526,2.693,7.258,3.417,3.357,0.001,1.891,-0.007,0.055,0.056,0.008,0.02,0.038,-0.062,0.003,0.02,-0.001,-0.017,2.744,0.167,0.362,0.128,0.862,2013-11-04,consumer_staples
AKO-B,VGR,2018-10-19,0.51,0.167,-3.207,0.152,8.527,3.417,3.357,0.08,-1.403,-0.069,0.013,-0.016,-0.005,-0.013,0.003,0.006,-0.008,-0.009,0.005,0.043,-2.493,-0.207,-6.65,-0.163,-5.921,2013-11-04,consumer_staples
BF-B,VGR,2018-10-19,0.529,0.0,-3.192,0.046,10.096,3.417,3.357,0.137,-2.445,-0.026,0.064,-0.018,0.012,-0.014,-0.021,0.003,-0.051,-0.021,0.041,0.04,-2.683,-0.209,-5.847,-0.146,-5.047,2013-11-04,consumer_staples
BGS,LANC,2018-10-19,0.843,0.0,2.586,0.357,105.567,3.417,3.357,0.684,2.083,-0.0,-0.059,0.019,-0.039,-0.019,-0.067,0.024,-0.001,-0.006,-0.015,-0.168,4.747,-0.202,5.184,-0.087,3.711,2013-11-04,consumer_staples
BTI,PEP,2018-10-19,0.51,0.333,2.509,0.879,55.345,3.417,3.357,0.842,1.864,-0.005,0.041,0.015,-0.009,0.015,0.006,-0.025,-0.027,-0.015,0.04,-0.107,4.892,-0.064,3.949,-0.063,3.911,2013-11-04,consumer_staples
BTI,PM,2018-10-19,0.686,0.667,3.458,1.868,-2.372,3.417,3.357,0.167,0.998,0.043,-0.097,-0.004,-0.078,0.001,-0.008,0.011,-0.016,-0.026,-0.022,-0.084,6.049,-0.003,3.546,-0.023,4.167,2013-11-04,consumer_staples
COKE,VGR,2018-10-19,0.529,0.0,-2.837,0.014,9.414,3.417,3.357,0.412,-1.719,-0.001,0.016,-0.005,0.025,0.009,0.025,-0.024,-0.118,-0.026,-0.013,-0.007,-2.934,-0.245,-6.181,-0.211,-5.716,2013-11-04,consumer_staples
CVGW,MKC-V,2018-10-19,0.549,0.167,4.399,0.306,25.641,3.417,3.357,0.236,1.977,-0.039,0.011,-0.002,0.034,0.012,0.022,-0.035,-0.04,0.003,0.006,-0.041,5.774,-0.073,6.887,-0.035,5.571,2013-11-04,consumer_staples
K,TAP,2018-10-19,0.686,0.0,-2.711,1.202,6.992,3.417,3.357,0.091,-2.44,0.007,-0.012,0.042,-0.024,0.002,-0.018,0.011,-0.003,-0.039,0.007,0.123,-1.056,0.091,-1.481,0.128,-0.986,2013-11-04,consumer_staples
MDLZ,VGR,2018-10-19,0.569,0.0,-2.763,0.06,9.564,3.417,3.357,0.011,-2.107,0.035,0.04,-0.038,0.056,-0.005,0.034,0.002,-0.002,0.018,0.013,0.024,-2.466,-0.209,-5.336,-0.157,-4.7,2013-11-04,consumer_staples
MKC,WDFC,2018-10-19,0.647,0.0,-2.676,3.214,-40.007,3.417,3.357,0.142,-0.463,-0.018,-0.084,-0.033,-0.006,-0.021,-0.03,0.011,-0.017,-0.044,-0.037,-0.031,-4.168,0.046,-0.501,0.038,-0.847,2013-11-04,consumer_staples
MKC-V,WDFC,2018-10-19,0.667,0.0,-2.652,3.247,-40.204,3.417,3.357,0.154,-0.414,0.069,0.044,-0.061,-0.045,-0.093,0.017,0.063,-0.014,0.067,-0.003,-0.032,-4.155,0.039,-0.782,0.041,-0.686,2013-11-04,consumer_staples
PRMW,WDFC,2018-10-19,0.529,0.0,2.519,5.342,37.337,3.417,3.357,0.821,2.257,-0.014,0.012,0.04,0.048,0.036,-0.012,-0.028,0.014,0.025,-0.046,-0.003,2.56,-0.081,3.681,-0.048,3.208,2013-11-04,consumer_staples
USNA,VGR,2018-10-19,0.667,0.0,-2.589,-0.005,12.299,3.417,3.357,0.131,-1.735,0.002,0.048,0.043,0.06,0.003,-0.032,-0.032,-0.056,-0.028,0.016,0.058,-2.047,-0.275,-5.145,-0.189,-4.347,2013-11-04,consumer_staples
ASB,CHCO,2018-10-19,0.941,0.667,3.74,3.32,-10.638,3.344,4.185,0.147,0.632,-0.019,-0.001,0.026,-0.048,0.028,-0.046,0.009,0.025,0.004,-0.015,-0.03,5.323,-0.053,6.58,-0.023,4.954,2013-11-04,banks
ASB,FCF,2018-10-19,0.706,0.667,3.419,0.745,-3.509,3.344,4.185,0.053,0.638,0.087,-0.007,0.0,-0.048,0.02,-0.004,0.011,-0.011,-0.047,-0.003,0.023,2.195,0.015,2.611,0.01,2.898,2013-11-04,banks
ASB,FRME,2018-10-19,0.922,0.833,2.719,2.453,-14.298,3.344,4.185,0.015,0.306,-0.044,-0.013,0.058,-0.025,-0.011,0.022,0.035,0.037,0.043,0.031,0.009,2.283,-0.001,2.778,0.011,2.178,2013-11-04,banks
AUB,CHCO,2018-10-19,0.569,1.0,2.855,1.89,-2.083,3.344,4.185,0.081,0.309,-0.038,-0.005,0.02,-0.007,0.006,0.009,-0.006,-0.06,0.051,0.056,-0.028,4.239,-0.057,5.682,-0.015,3.593,2013-11-04,banks
AUB,FIBK,2018-10-19,0.902,0.833,3.938,0.999,2.236,3.344,4.185,0.331,0.752,0.016,-0.005,0.007,-0.039,0.016,0.028,-0.035,-0.051,-0.149,-0.131,0.002,3.832,0.01,3.35,0.032,2.14,2013-11-04,banks
AUB,GBCI,2018-10-19,0.529,0.667,4.177,1.009,-0.56,3.344,4.185,0.011,1.732,0.02,-0.033,0.06,-0.05,-0.072,0.075,0.063,0.02,-0.006,0.033,-0.054,6.892,-0.044,6.416,-0.056,6.987,2013-11-04,banks
BAC,CADE,2018-10-19,0.549,0.833,-3.222,0.656,10.493,3.344,4.185,0.032,-0.516,0.021,-0.005,0.026,-0.011,0.024,-0.012,-0.055,0.045,0.002,-0.052,0.033,-1.87,0.004,-3.07,-0.006,-3.482,2013-11-04,banks
BANF,BHLB,2018-10-19,0.51,1.0,-2.924,0.445,11.188,3.344,4.185,0.046,-0.316,0.01,0.032,-0.009,0.026,0.023,-0.027,-0.025,-0.033,-0.005,0.026,-0.015,-3.719,-0.091,-7.744,-0.091,-7.717,2013-11-04,banks
BHLB,CHCO,2018-10-19,0.765,1.0,4.129,2.133,-10.301,3.344,4.185,0.111,0.172,0.007,0.003,-0.026,-0.063,-0.015,0.01,0.02,-0.029,0.003,0.02,-0.045,7.452,-0.095,11.165,-0.088,10.633,2013-11-04,banks
BHLB,GBCI,2018-10-19,0.549,0.833,4.215,1.124,-4.48,3.344,4.185,0.002,1.607,-0.087,0.03,-0.036,-0.0,0.031,0.008,0.016,-0.074,-0.014,-0.014,-0.069,7.828,-0.081,8.441,-0.123,10.676,2013-11-04,banks
BHLB,WBS,2018-10-19,0.941,1.0,4.46,1.846,-12.401,3.344,4.185,0.617,0.937,-0.037,-0.072,0.019,-0.055,-0.034,-0.006,0.034,0.01,-0.01,-0.074,0.0,4.44,-0.009,4.934,-0.04,6.7,2013-11-04,banks
BNS,BSBR,2018-10-19,0.549,0.833,2.911,0.259,-5.427,3.344,4.185,0.409,1.053,0.053,-0.017,-0.011,-0.032,-0.082,0.08,0.083,-0.045,-0.008,0.042,-0.026,3.564,-0.043,3.981,-0.094,5.272,2013-11-04,banks
BOKF,GBCI,2018-10-19,0.686,0.0,2.999,0.372,1.922,3.344,4.185,0.307,1.189,0.06,0.005,-0.052,0.064,-0.064,-0.004,0.041,0.016,-0.001,0.011,-0.073,6.302,-0.04,4.809,-0.065,5.975,2013-11-04,banks
BRKL,FIBK,2018-10-19,0.51,0.667,2.743,2.417,1.817,3.344,4.185,0.302,0.93,0.005,0.019,0.019,0.033,-0.015,0.072,-0.003,-0.011,0.017,0.018,-0.018,3.71,0.012,2.059,0.022,1.531,2013-11-04,banks
BRKL,RNST,2018-10-19,0.51,0.833,-3.176,1.94,10.824,3.344,4.185,0.582,-1.193,0.001,0.06,0.002,-0.014,-0.016,0.03,0.014,-0.049,-0.049,-0.033,0.003,-3.063,-0.034,-4.6,0.02,-2.366,2013-11-04,banks
BRKL,WBS,2018-10-19,0.882,1.0,4.086,4.052,-7.16,3.344,4.185,0.032,0.282,0.03,-0.024,0.015,-0.02,-0.06,0.072,0.038,0.04,0.027,-0.067,-0.001,4.187,0.034,1.784,0.024,2.461,2013-11-04,banks
BSBR,PB,2018-10-19,0.922,1.0,-2.538,4.84,27.558,3.344,4.185,0.763,-0.34,-0.063,0.006,-0.027,-0.024,0.015,0.017,0.005,-0.016,-0.003,0.029,0.03,-1.815,-0.048,-3.681,-0.039,-3.468,2013-11-04,banks
BSBR,UMBF,2018-10-19,0.843,0.833,-2.538,4.853,34.244,3.344,4.185,0.771,-0.558,-0.032,0.076,-0.006,-0.011,0.009,0.026,-0.0,0.014,0.042,-0.041,-0.03,-3.172,-0.068,-3.979,-0.088,-4.412,2013-11-04,banks
BUSE,WAFD,2018-10-19,0.51,0.0,-2.54,1.028,2.979,3.344,4.185,0.388,-0.68,0.022,0.012,-0.024,-0.032,0.051,-0.03,-0.056,-0.028,0.012,0.009,-0.01,-3.052,0.024,-1.32,0.052,0.047,2013-11-04,banks
CADE,CHCO,2018-10-19,0.843,0.833,3.655,2.633,-9.796,3.344,4.185,0.081,1.216,-0.035,0.017,-0.041,0.039,0.014,0.03,0.027,-0.043,-0.007,-0.036,-0.01,4.109,-0.023,4.727,0.016,2.922,2013-11-04,banks
CADE,FRME,2018-10-19,1.0,1.0,3.265,1.964,-14.109,3.344,4.185,0.013,0.297,-0.034,-0.015,-0.037,-0.028,-0.058,0.038,0.015,0.043,0.029,-0.016,0.031,1.661,0.032,1.613,0.054,0.496,2013-11-04,banks
CADE,GBCI,2018-10-19,0.569,0.667,4.691,1.404,-4.608,3.344,4.185,0.041,2.869,-0.024,-0.0,-0.022,0.028,0.058,0.029,-0.041,-0.06,0.03,-0.026,-0.036,6.306,-0.012,5.244,-0.025,5.805,2013-11-04,banks
CADE,HBAN,2018-10-19,0.51,0.833,3.309,0.523,-1.81,3.344,4.185,0.017,0.633,0.022,-0.028,-0.012,0.013,0.004,0.005,0.023,-0.036,-0.026,-0.047,-0.002,3.397,0.038,1.273,0.021,2.199,2013-11-04,banks
CADE,HTLF,2018-10-19,0.686,0.833,4.014,2.117,-9.288,3.344,4.185,0.417,0.612,-0.033,-0.054,0.004,-0.038,0.004,0.052,-0.018,0.046,0.017,-0.005,0.018,3.098,0.041,1.885,0.066,0.621,2013-11-04,banks
CADE,JPM,2018-10-19,0.647,0.833,3.603,4.496,-30.832,3.344,4.185,0.194,1.236,-0.068,0.089,0.011,0.043,-0.009,0.022,-0.009,-0.016,-0.028,-0.056,0.009,3.256,0.001,3.584,0.024,2.71,2013-11-04,banks
CADE,WBS,2018-10-19,0.745,0.167,4.823,2.303,-12.561,3.344,4.185,0.219,2.31,-0.051,0.024,-0.035,-0.001,0.019,-0.01,0.011,-0.09,-0.038,0.009,0.037,3.133,0.065,1.841,0.065,1.839,2013-11-04,banks
CASH,FFIN,2018-10-19,0.784,0.0,3.184,0.459,7.728,3.344,4.185,0.962,3.143,-0.058,0.022,-0.037,0.05,0.005,-0.05,-0.012,-0.024,-0.006,0.011,-0.124,4.985,-0.041,3.777,-0.104,4.701,2013-11-04,banks
CASH,FIBK,2018-10-19,0.824,0.0,2.952,0.69,13.982,3.344,4.185,0.875,1.792,0.046,-0.036,0.006,0.011,0.05,0.052,-0.047,-0.063,0.027,0.039,-0.011,3.179,0.046,2.024,0.037,2.198,2013-11-04,banks
CASH,GBCI,2018-10-19,0.549,0.0,2.789,0.668,12.031,3.344,4.185,0.644,2.065,0.009,0.016,0.006,-0.018,-0.037,0.01,-0.019,0.06,-0.005,0.057,-0.084,4.193,-0.021,3.139,-0.074,4.035,2013-11-04,banks
CHCO,VLY,2018-10-19,0.706,0.0,-3.024,0.112,3.359,3.344,4.185,0.39,-1.268,-0.05,0.058,-0.013,0.022,0.028,0.023,-0.011,-0.014,-0.091,-0.121,-0.042,-4.531,-0.053,-4.923,0.01,-2.652,2013-11-04,banks
CVBF,WBS,2018-10-19,0.745,0.0,3.059,3.131,-14.368,3.344,4.185,0.315,1.659,-0.02,0.061,-0.01,-0.026,-0.019,-0.011,-0.013,-0.07,-0.014,0.003,0.061,0.7,0.073,0.259,0.085,-0.224,2013-11-04,banks
DCOM,EFSC,2018-10-19,0.961,1.0,2.502,2.644,-41.149,3.344,4.185,0.055,1.164,-0.048,-0.013,0.048,0.015,-0.002,-0.013,0.001,-0.029,-0.015,-0.044,0.003,2.434,-0.035,3.415,-0.038,3.495,2013-11-04,banks
EFSC,RNST,2018-10-19,0.961,0.667,-3.542,0.498,16.267,3.344,4.185,0.796,-1.11,-0.018,-0.061,-0.145,-0.084,0.004,0.035,0.069,0.018,0.073,-0.004,0.003,-3.423,-0.034,-4.765,-0.008,-3.844,2013-11-04,banks
FBNC,TCBK,2018-10-19,0.608,0.0,-2.567,0.638,13.361,3.344,4.185,0.032,-0.99,-0.025,-0.015,0.059,0.004,-0.004,0.041,0.008,0.026,-0.007,0.056,0.035,-1.38,0.053,-0.799,0.049,-0.906,2013-11-04,banks
FCF,GBCI,2018-10-19,0.863,0.5,2.524,2.353,3.525,3.344,4.185,0.666,0.546,0.007,-0.009,-0.041,-0.033,0.014,-0.046,-0.052,0.01,-0.017,-0.022,-0.08,7.968,-0.058,6.449,-0.075,7.576,2013-11-04,banks
FIBK,OCFC,2018-10-19,0.686,0.0,-2.637,0.679,-0.447,3.344,4.185,0.086,-0.979,0.013,0.033,0.013,-0.063,-0.028,0.121,0.115,0.007,0.074,0.001,-0.005,-2.818,0.028,-1.541,0.023,-1.709,2013-11-04,banks
FITB,GBCI,2018-10-19,0.824,0.0,2.792,1.145,4.705,3.344,4.185,0.485,1.783,-0.052,-0.092,-0.022,-0.095,0.018,-0.041,0.044,-0.043,0.015,-0.026,-0.046,4.182,-0.015,3.233,-0.008,3.046,2013-11-04,banks
FITB,TFC,2018-10-19,0.863,0.667,3.437,1.346,8.524,3.344,4.185,0.151,0.42,-0.026,0.024,-0.047,0.04,0.012,0.006,0.007,-0.041,-0.012,-0.017,-0.02,5.166,0.011,2.513,0.013,2.304,2013-11-04,banks
FRME,SRCE,2018-10-19,0.922,1.0,-2.814,1.039,5.892,3.344,4.185,0.034,-0.062,-0.057,-0.003,-0.061,-0.032,0.01,0.012,0.015,0.037,0.003,0.03,0.019,-1.271,0.015,-1.58,0.029,-0.5,2013-11-04,banks
FRME,VLY,2018-10-19,0.725,0.0,-2.687,0.154,4.249,3.344,4.185,0.613,-0.566,-0.009,-0.028,0.091,-0.002,0.008,-0.078,-0.018,0.045,0.058,0.054,-0.009,-3.037,-0.006,-2.906,0.043,-1.068,2013-11-04,banks
GBCI,WAFD,2018-10-19,0.51,0.0,-3.152,0.704,6.874,3.344,4.185,0.286,-0.222,0.0,0.028,0.037,-0.023,0.04,-0.022,0.044,0.012,0.109,0.023,-0.075,-5.227,-0.03,-3.993,-0.019,-3.686,2013-11-04,banks
