ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
COLB,DCOM,2020-07-22,0.843,0.833,-3.962,0.934,-2.422,4.063,3.612,0.282,-1.097,-0.052,-0.005,-0.017,-0.035,0.024,0.078,-0.111,0.074,0.103,-0.018,0.08,-1.763,0.107,-1.039,0.099,-1.243,2015-08-05,banks
COLB,HWC,2020-07-22,0.667,0.833,-3.031,1.812,-22.31,4.063,3.612,0.012,-0.612,0.081,0.001,-0.013,-0.035,0.08,-0.001,-0.009,-0.009,0.045,-0.005,0.051,-1.961,0.134,-0.191,0.13,-0.29,2015-08-05,banks
COLB,WFC,2020-07-22,0.667,0.833,-3.337,1.695,-11.504,4.063,3.612,0.543,-0.255,0.018,-0.012,-0.036,-0.023,-0.004,-0.008,-0.019,0.023,0.006,0.003,0.002,-3.285,0.093,-1.113,0.027,-2.699,2015-08-05,banks
CVBF,LKFN,2020-07-22,0.608,0.0,2.789,1.738,8.416,4.063,3.612,0.476,0.909,0.077,0.043,0.068,0.01,-0.053,0.09,0.115,-0.015,0.161,0.105,-0.03,3.939,0.01,2.411,-0.022,3.608,2015-08-05,banks
DCOM,HOMB,2020-07-22,0.51,0.0,3.054,0.584,2.17,4.063,3.612,0.637,1.082,0.007,-0.007,-0.046,-0.034,-0.0,-0.006,-0.0,0.079,-0.019,-0.033,0.052,2.009,0.061,1.838,0.038,2.295,2015-08-05,banks
DCOM,LKFN,2020-07-22,0.882,0.833,3.586,0.519,28.267,4.063,3.612,0.121,0.377,-0.039,-0.06,-0.036,-0.06,0.021,-0.061,-0.073,0.046,-0.067,-0.07,-0.028,4.363,0.064,1.82,-0.015,4.006,2015-08-05,banks
FBC,HSBC,2020-07-22,0.569,0.333,-2.589,0.845,7.643,4.063,3.612,0.1,-1.77,0.015,-0.002,-0.037,-0.054,-0.03,0.05,0.033,-0.035,0.043,0.064,-0.052,-3.191,-0.098,-3.731,-0.139,-4.218,2015-08-05,banks
FCNCA,SBSI,2020-07-22,0.804,1.0,-2.577,0.033,16.445,4.063,3.612,0.041,-0.587,-0.018,-0.019,-0.003,-0.029,-0.014,0.011,0.023,0.014,0.02,0.003,0.021,-1.926,-0.01,-2.882,-0.046,-4.029,2015-08-05,banks
FNB,HOMB,2020-07-22,0.863,0.0,2.54,1.694,1.661,4.063,3.612,0.688,1.201,0.008,0.044,0.009,0.012,-0.059,0.069,0.034,-0.008,0.033,-0.057,-0.005,2.657,0.021,2.049,0.013,2.231,2015-08-05,banks
FRC,SBSI,2020-07-22,0.627,0.0,-2.964,0.108,20.077,4.063,3.612,0.364,-0.894,-0.016,-0.005,0.039,-0.001,0.016,-0.011,-0.017,0.022,0.005,-0.047,0.01,-2.758,-0.057,-4.119,-0.076,-4.508,2015-08-05,banks
HDB,TRMK,2020-07-22,0.529,0.667,-3.018,0.33,12.469,4.063,3.612,0.093,-0.755,0.007,0.003,0.034,-0.002,0.024,-0.001,0.008,-0.009,-0.003,-0.033,0.037,-2.383,-0.021,-3.386,-0.06,-4.059,2015-08-05,banks
HDB,USB,2020-07-22,0.529,1.0,-2.671,0.606,14.696,4.063,3.612,0.286,-0.944,0.073,0.01,-0.008,-0.062,-0.281,0.078,0.198,0.027,0.211,0.045,0.013,-2.461,0.017,-2.385,-0.032,-3.195,2015-08-05,banks
HOMB,HOPE,2020-07-22,0.902,0.333,-4.474,0.794,-1.766,4.063,3.612,0.767,-1.182,-0.007,-0.022,-0.035,-0.018,-0.016,0.047,0.004,-0.016,0.006,0.021,0.009,-4.226,0.026,-3.732,-0.005,-4.632,2015-08-05,banks
HOMB,PNFP,2020-07-22,0.824,0.167,-2.978,2.604,6.69,4.063,3.612,0.705,-0.99,-0.017,0.007,0.025,-0.014,-0.044,0.006,0.057,0.002,0.009,0.062,0.011,-2.694,-0.005,-3.116,0.005,-2.842,2015-08-05,banks
HOMB,SASR,2020-07-22,0.529,0.0,-3.462,1.422,5.502,4.063,3.612,0.233,-1.449,0.023,0.028,0.022,-0.002,0.002,-0.017,0.0,-0.015,-0.042,0.0,0.019,-2.962,0.041,-2.415,0.048,-2.23,2015-08-05,banks
HWC,LKFN,2020-07-22,0.98,1.0,2.651,0.238,34.087,4.063,3.612,0.251,0.333,0.043,0.077,0.005,0.056,0.013,-0.084,-0.054,0.088,-0.07,-0.054,-0.049,3.759,0.072,1.041,-0.016,3.004,2015-08-05,banks
LKFN,SBSI,2020-07-22,0.706,0.167,-2.957,0.484,9.739,4.063,3.612,0.383,-1.429,0.012,-0.002,0.067,0.042,0.014,0.005,-0.008,-0.019,-0.024,-0.003,-0.018,-3.528,-0.026,-3.768,-0.044,-4.329,2015-08-05,banks
LKFN,TCBK,2020-07-22,0.608,0.0,-3.516,0.838,-1.307,4.063,3.612,0.451,-2.555,0.048,0.014,-0.002,0.027,-0.0,0.047,-0.007,0.045,0.014,-0.006,-0.047,-5.019,-0.024,-4.285,-0.014,-3.972,2015-08-05,banks
RY,SBSI,2020-07-22,0.804,1.0,-2.847,0.334,8.549,4.063,3.612,0.041,-0.229,0.002,0.004,-0.037,-0.004,-0.014,0.01,0.021,-0.004,0.003,0.015,-0.02,-3.56,-0.066,-5.219,-0.047,-4.544,2015-08-05,banks
RY,TCBK,2020-07-22,1.0,1.0,-2.639,0.465,4.07,4.063,3.612,0.03,-0.792,-0.014,0.031,0.012,0.059,0.017,0.019,-0.002,-0.033,0.011,-0.025,-0.047,-3.851,-0.083,-4.764,-0.016,-3.048,2015-08-05,banks
SIVB,WSBC,2020-07-22,0.647,0.0,-3.12,0.098,11.258,4.063,3.612,0.921,-3.078,-0.013,-0.033,-0.018,-0.01,0.004,-0.006,-0.005,-0.007,-0.031,-0.038,-0.008,-3.202,-0.02,-3.316,-0.041,-3.519,2015-08-05,banks
SYBT,TRMK,2020-07-22,0.549,0.0,-4.077,0.542,11.101,4.063,3.612,0.306,-1.105,0.026,0.028,-0.027,0.017,0.028,-0.011,-0.017,-0.009,-0.046,-0.008,0.002,-4.048,0.033,-3.529,0.058,-3.116,2015-08-05,banks
TD,TRMK,2020-07-22,0.529,1.0,-2.857,0.686,-3.044,4.063,3.612,0.306,-0.124,0.002,0.014,0.031,-0.038,-0.011,-0.002,0.018,-0.051,-0.023,-0.003,-0.004,-3.011,-0.027,-3.843,0.011,-2.458,2015-08-05,banks
ABR,NYMT,2020-07-22,0.51,0.0,-2.655,0.322,1.74,3.77,3.948,0.486,-2.41,-0.006,-0.029,-0.009,-0.047,0.0,-0.023,0.015,0.035,-0.04,-0.057,-0.121,-3.474,-0.14,-3.605,-0.124,-3.497,2015-08-05,diversified_financials
AMG,UBS,2020-07-22,0.804,0.667,3.196,0.034,7.089,3.77,3.948,0.316,0.919,-0.003,-0.016,-0.026,0.022,-0.024,-0.016,0.036,0.04,0.026,0.002,0.016,2.872,0.05,2.179,0.016,2.867,2015-08-05,diversified_financials
AMP,IVR,2020-07-22,0.627,0.0,-3.281,0.8,34.118,3.77,3.948,0.892,-1.551,-0.016,-0.044,0.069,0.058,0.059,0.003,-0.035,-0.082,-0.132,0.02,-0.016,-3.347,-0.009,-3.318,-0.093,-3.669,2015-08-05,diversified_financials
AMP,IX,2020-07-22,0.51,0.0,-3.924,0.259,35.238,3.77,3.948,0.625,-2.309,0.007,0.028,0.058,0.068,0.003,0.005,-0.013,-0.068,0.009,-0.004,0.033,-3.291,0.092,-2.147,0.04,-3.149,2015-08-05,diversified_financials
ARI,KKR,2020-07-22,0.549,0.167,3.151,0.218,20.776,3.77,3.948,0.312,2.253,0.011,0.04,0.058,0.014,0.009,0.002,-0.041,0.025,0.057,0.061,0.027,2.902,0.021,2.954,-0.057,3.681,2015-08-05,diversified_financials
