ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BLKB,EEFT,2018-02-16,0.745,0.667,-2.814,0.682,31.05,4.176,4.107,0.267,-0.665,-0.001,-0.016,-0.02,0.022,0.016,0.005,-0.019,-0.002,-0.013,0.054,-0.015,-3.258,-0.091,-5.451,-0.006,-2.974,2013-03-05,software_and_services
BR,DSGX,2018-02-16,0.941,0.5,-3.53,0.332,1.036,4.176,4.107,0.081,-1.031,-0.077,0.032,0.03,0.054,-0.022,-0.02,0.011,-0.08,-0.021,0.025,-0.017,-4.216,-0.019,-4.316,-0.019,-4.308,2013-03-05,software_and_services
CRM,EEFT,2018-02-16,0.804,0.0,-2.773,0.763,15.941,4.176,4.107,0.197,-1.199,-0.053,-0.007,0.006,0.006,-0.001,-0.024,0.028,0.016,0.071,-0.009,-0.038,-3.736,-0.092,-5.13,-0.073,-4.649,2013-03-05,software_and_services
CRM,IT,2018-02-16,0.667,0.833,-2.771,1.171,5.72,4.176,4.107,0.497,-0.769,-0.072,0.058,0.077,0.052,-0.051,0.038,0.042,-0.003,0.093,0.034,-0.033,-3.921,-0.049,-4.487,-0.001,-2.815,2013-03-05,software_and_services
DSGX,FISV,2018-02-16,0.882,0.833,2.816,1.871,13.194,4.176,4.107,0.045,0.596,0.02,0.034,0.044,0.081,0.054,-0.062,-0.058,0.009,0.005,-0.018,0.018,2.042,0.04,1.113,0.048,0.756,2013-03-05,software_and_services
DSGX,GPN,2018-02-16,1.0,1.0,3.875,3.773,-6.011,4.176,4.107,0.079,0.332,0.113,-0.069,-0.05,-0.025,0.006,-0.029,0.028,0.005,0.002,-0.005,0.025,2.718,0.059,1.167,0.073,0.492,2013-03-05,software_and_services
DSGX,JKHY,2018-02-16,0.941,0.667,2.864,3.48,9.682,4.176,4.107,0.588,0.797,-0.002,0.091,0.024,-0.037,-0.011,0.014,0.028,0.027,0.059,-0.052,0.021,1.978,0.044,1.045,0.063,0.242,2013-03-05,software_and_services
DSGX,MSFT,2018-02-16,0.882,0.667,3.917,3.006,-7.727,4.176,4.107,0.45,0.944,0.078,0.027,-0.043,0.024,0.01,-0.076,-0.005,0.056,0.007,-0.014,0.035,2.429,0.027,2.775,0.044,2.019,2013-03-05,software_and_services
DSGX,SPNS,2018-02-16,0.627,0.0,-2.528,0.2,6.518,4.176,4.107,0.071,-1.237,0.009,-0.027,-0.013,-0.001,0.027,0.05,-0.001,-0.039,0.03,0.044,-0.056,-3.101,-0.079,-3.347,-0.051,-3.049,2013-03-05,software_and_services
DSGX,V,2018-02-16,0.882,0.5,4.259,3.347,10.7,4.176,4.107,0.397,1.931,0.017,0.009,-0.01,0.004,-0.039,0.03,0.072,0.022,0.022,-0.008,0.023,3.142,0.035,2.525,0.026,2.997,2013-03-05,software_and_services
EEFT,FISV,2018-02-16,0.745,0.5,3.826,0.668,0.841,4.176,4.107,0.82,1.699,-0.028,-0.017,0.004,-0.003,-0.014,-0.084,-0.025,0.011,-0.074,-0.052,-0.001,3.856,-0.04,5.166,-0.021,4.543,2013-03-05,software_and_services
EEFT,GPN,2018-02-16,0.98,0.833,4.708,1.359,-31.82,4.176,4.107,0.329,0.793,0.046,0.023,0.016,0.002,-0.007,0.061,0.024,-0.025,0.025,0.048,0.003,4.599,-0.034,5.861,-0.007,4.963,2013-03-05,software_and_services
EEFT,VRSN,2018-02-16,0.647,0.5,3.849,1.101,-0.407,4.176,4.107,0.719,2.021,-0.011,0.035,0.071,-0.006,0.027,0.015,-0.015,0.024,0.033,0.009,-0.006,4.033,-0.058,5.51,-0.042,5.046,2013-03-05,software_and_services
EXLS,VRSN,2018-02-16,0.569,0.5,2.744,1.667,5.152,4.176,4.107,0.41,0.656,0.016,-0.028,-0.056,0.021,-0.017,0.006,0.015,0.018,-0.027,-0.013,-0.036,4.181,-0.026,3.795,-0.068,5.5,2013-03-05,software_and_services
FIS,INTU,2018-02-16,0.863,0.167,2.524,1.68,-8.593,4.176,4.107,0.139,0.811,-0.045,0.012,-0.025,0.005,0.023,0.001,-0.035,-0.018,-0.012,0.015,-0.002,2.63,-0.027,3.682,-0.025,3.615,2013-03-05,software_and_services
INTU,IT,2018-02-16,0.941,0.833,-3.704,0.693,22.987,4.176,4.107,0.612,-1.239,0.002,0.012,0.036,0.026,0.005,0.003,0.02,-0.015,0.031,0.035,0.008,-3.391,-0.02,-4.528,0.013,-3.145,2013-03-05,software_and_services
BBBY,BKE,2018-02-16,0.51,0.0,2.592,0.296,2.619,2.338,2.592,0.905,1.567,-0.04,-0.012,0.062,-0.047,-0.005,0.051,0.037,-0.021,0.009,-0.029,0.024,2.345,-0.086,3.467,-0.187,4.486,2013-03-05,retailing
APA,HP,2018-02-16,0.569,0.5,3.134,0.666,14.478,3.532,3.127,0.679,1.493,-0.009,0.044,0.092,-0.035,0.012,0.014,0.015,-0.001,-0.01,-0.018,-0.013,3.366,-0.047,3.947,-0.026,3.589,2013-03-05,energy
APA,PBR,2018-02-16,0.765,0.0,2.653,0.101,1.722,3.532,3.127,0.856,2.249,-0.023,-0.014,-0.016,0.007,0.045,-0.036,-0.031,0.074,0.005,-0.058,-0.07,3.198,-0.067,3.168,-0.156,3.859,2013-03-05,energy
BKR,SNP,2018-02-16,0.882,0.5,2.747,0.662,28.376,3.532,3.127,0.918,1.849,0.033,0.032,-0.022,0.027,-0.01,-0.002,0.007,0.036,-0.056,-0.007,-0.008,2.87,-0.107,4.304,-0.147,4.883,2013-03-05,energy
CNQ,PBR,2018-02-16,0.765,1.0,2.568,0.446,-3.483,3.532,3.127,0.23,0.326,-0.004,0.004,-0.013,0.032,0.018,-0.024,-0.008,0.06,-0.016,-0.033,-0.058,3.848,0.02,2.121,-0.024,3.1,2013-03-05,energy
COP,KOS,2018-02-16,0.529,0.833,-2.862,0.158,-0.274,3.532,3.127,0.872,-0.55,-0.038,-0.055,0.06,-0.063,-0.002,-0.003,-0.05,-0.031,0.009,-0.014,0.032,-2.205,-0.048,-3.838,-0.008,-3.015,2013-03-05,energy
DINO,FRO,2018-02-16,0.51,0.5,-2.645,0.113,2.388,3.532,3.127,0.805,-1.843,0.028,0.008,-0.037,-0.021,0.005,-0.052,-0.018,0.002,0.02,0.016,0.021,-2.539,-0.072,-3.016,-0.283,-4.103,2013-03-05,energy
DRQ,EC,2018-02-16,0.608,0.0,3.246,0.05,3.992,3.532,3.127,0.822,0.066,-0.005,-0.02,-0.022,-0.01,-0.143,0.024,0.134,0.073,0.062,0.023,-0.053,3.686,-0.266,5.464,-0.222,5.098,2013-03-05,energy
ENB,SNP,2018-02-16,0.745,0.833,3.109,1.496,6.72,3.532,3.127,0.889,1.363,0.065,0.011,-0.007,0.015,0.012,0.011,0.018,-0.01,-0.007,-0.021,-0.077,4.94,-0.151,6.709,-0.186,7.549,2013-03-05,energy
EQNR,RES,2018-02-16,0.529,0.667,-3.045,1.606,-5.812,3.532,3.127,0.318,-1.465,-0.019,-0.035,0.031,-0.059,-0.026,-0.01,0.009,0.013,0.02,0.009,0.007,-2.891,-0.087,-5.032,-0.136,-6.14,2013-03-05,energy
HP,PTEN,2018-02-16,0.765,0.5,-2.512,0.48,-2.931,3.532,3.127,0.79,-1.257,-0.075,-0.048,-0.046,-0.039,0.063,-0.029,-0.011,0.02,-0.003,0.013,0.018,-2.114,-0.018,-2.908,0.046,-1.507,2013-03-05,energy
HP,SLB,2018-02-16,0.529,1.0,-2.729,0.659,33.993,3.532,3.127,0.914,-1.252,-0.006,0.028,-0.018,-0.009,0.023,0.045,-0.027,0.004,-0.03,-0.003,-0.006,-2.879,-0.004,-2.841,0.035,-1.84,2013-03-05,energy
OVV,PBR-A,2018-02-16,0.706,1.0,2.725,0.143,-0.55,3.532,3.127,0.745,0.702,-0.069,-0.042,0.057,0.034,0.004,-0.027,-0.003,-0.033,0.002,-0.001,-0.032,3.282,0.012,2.508,0.015,2.468,2013-03-05,energy
OVV,TTE,2018-02-16,0.686,0.5,2.527,0.229,38.32,3.532,3.127,0.926,0.302,-0.028,0.043,0.041,0.061,-0.069,0.064,0.046,0.004,0.059,-0.013,0.008,2.294,-0.045,3.891,-0.063,4.425,2013-03-05,energy
RES,SU,2018-02-16,0.902,0.833,2.701,0.741,11.834,3.532,3.127,0.568,0.439,0.047,-0.114,-0.042,-0.072,0.031,0.006,-0.031,-0.042,-0.002,0.025,0.044,1.327,-0.075,5.042,-0.135,6.922,2013-03-05,energy
ADM,BRFS,2018-02-16,0.725,0.833,-2.602,0.402,0.481,4.042,3.876,0.338,-1.655,-0.035,0.017,0.096,0.008,-0.024,0.022,0.034,0.039,0.108,0.045,-0.069,-3.259,-0.12,-3.743,-0.168,-4.2,2013-03-05,consumer_staples
BF-A,BF-B,2018-02-16,0.529,0.167,-5.346,1.107,4.923,4.042,3.876,0.172,-0.899,0.094,0.011,-0.028,-0.059,-0.019,0.033,0.018,0.033,0.024,-0.044,-0.005,-5.683,0.009,-4.822,0.005,-5.059,2013-03-05,consumer_staples
BTI,CVGW,2018-02-16,0.863,0.833,3.881,1.779,-16.931,4.042,3.876,0.215,0.591,0.037,0.04,0.012,0.05,-0.034,0.105,0.055,0.026,0.037,-0.005,-0.063,5.721,-0.124,7.489,-0.11,7.091,2013-03-05,consumer_staples
BUD,CVGW,2018-02-16,0.98,0.833,3.185,0.453,10.301,4.042,3.876,0.766,2.503,-0.03,-0.034,0.008,-0.001,0.029,-0.042,-0.026,-0.04,0.015,0.003,0.006,3.101,-0.067,4.086,-0.065,4.059,2013-03-05,consumer_staples
BUD,EL,2018-02-16,0.706,0.0,3.873,0.797,5.27,4.042,3.876,0.756,0.948,0.016,0.071,-0.044,0.003,0.019,-0.051,-0.01,-0.016,0.024,0.004,-0.011,4.054,-0.054,4.727,-0.055,4.735,2013-03-05,consumer_staples
CAG,CVGW,2018-02-16,0.647,0.0,2.957,1.854,1.863,4.042,3.876,0.715,1.784,0.052,-0.035,-0.105,-0.016,-0.031,0.015,0.018,-0.038,-0.013,-0.019,-0.011,3.161,-0.052,3.892,-0.015,3.227,2013-03-05,consumer_staples
CHD,CVGW,2018-02-16,0.922,0.333,2.908,2.034,-30.265,4.042,3.876,0.479,1.016,0.01,0.028,-0.009,0.002,0.002,-0.062,-0.031,-0.021,-0.034,-0.047,-0.012,3.22,-0.057,4.44,-0.061,4.561,2013-03-05,consumer_staples
CL,CVGW,2018-02-16,1.0,1.0,3.603,2.003,-66.183,4.042,3.876,0.329,0.549,-0.045,0.035,0.062,0.031,-0.101,0.051,0.117,0.017,-0.006,-0.043,-0.024,4.461,-0.049,5.37,-0.096,7.041,2013-03-05,consumer_staples
CL,MGPI,2018-02-16,0.745,1.0,2.869,3.665,-188.957,4.042,3.876,0.263,1.034,0.042,-0.013,-0.024,-0.045,-0.049,0.07,0.081,-0.001,0.052,0.023,-0.009,3.117,-0.025,3.542,-0.092,5.346,2013-03-05,consumer_staples
CL,THS,2018-02-16,0.569,0.0,-2.852,-0.538,111.387,4.042,3.876,0.36,-2.266,-0.069,0.023,-0.03,-0.005,-0.222,0.089,0.152,0.068,0.034,0.004,0.364,-2.761,0.008,-2.85,1.091,-2.578,2013-03-05,consumer_staples
CVGW,PEP,2018-02-16,0.98,0.833,-3.281,0.756,44.934,4.042,3.876,0.633,-0.312,-0.003,-0.032,-0.008,-0.047,0.03,-0.056,-0.061,0.062,0.027,0.036,-0.011,-3.722,-0.064,-5.889,-0.09,-6.944,2013-03-05,consumer_staples
EL,UL,2018-02-16,0.51,0.0,-2.51,0.325,10.878,4.042,3.876,0.016,-1.735,-0.028,0.044,0.019,-0.001,0.026,-0.05,-0.004,0.095,0.022,-0.064,-0.034,-3.438,-0.027,-3.257,0.009,-2.251,2013-03-05,consumer_staples
HSY,MGPI,2018-02-16,0.706,0.667,3.855,1.754,-117.544,4.042,3.876,0.06,1.61,0.035,0.051,-0.031,0.084,0.017,0.026,-0.013,0.049,0.024,-0.014,0.014,3.532,-0.058,5.206,-0.057,5.176,2013-03-05,consumer_staples
KO,THS,2018-02-16,0.569,0.0,-2.68,-1.936,148.484,4.042,3.876,0.358,-1.786,-0.011,-0.022,0.035,0.001,0.023,-0.073,-0.016,0.133,-0.113,-0.083,0.009,-2.708,-0.005,-2.665,-0.101,-2.372,2013-03-05,consumer_staples
LANC,SYY,2018-02-16,0.608,0.0,2.717,0.392,1.08,4.042,3.876,0.595,1.491,-0.021,-0.054,0.063,-0.073,-0.008,-0.002,0.0,-0.041,-0.019,0.007,-0.003,2.801,-0.003,2.81,-0.017,3.205,2013-03-05,consumer_staples
MGPI,PEP,2018-02-16,0.627,0.833,-3.51,0.419,72.809,4.042,3.876,0.214,-0.848,0.014,-0.014,-0.004,-0.076,0.114,0.014,-0.093,-0.076,-0.07,-0.12,0.007,-3.22,-0.043,-5.303,-0.085,-7.044,2013-03-05,consumer_staples
PPC,THS,2018-02-16,0.706,0.0,-2.89,-1.698,117.321,4.042,3.876,0.001,-1.441,0.014,0.004,0.012,0.022,-0.004,0.065,0.027,-0.055,0.011,0.054,0.135,-2.979,0.808,-3.422,0.348,-3.119,2013-03-05,consumer_staples
ABCB,BUSE,2018-02-16,0.765,0.667,-2.748,0.515,2.972,4.158,3.753,0.362,-0.413,-0.044,0.011,0.038,0.002,-0.002,0.036,-0.021,-0.009,-0.004,-0.031,-0.011,-3.419,0.011,-2.087,-0.001,-2.789,2013-03-05,banks
ABCB,LKFN,2018-02-16,0.745,0.833,-3.196,0.89,2.174,4.158,3.753,0.303,-0.463,-0.092,-0.022,0.064,0.041,0.039,-0.037,-0.074,-0.094,-0.126,-0.003,-0.012,-3.929,0.019,-1.98,0.001,-3.121,2013-03-05,banks
ASB,FCNCA,2018-02-16,0.686,0.0,2.918,21.276,-73.612,4.158,3.753,0.226,1.333,0.001,-0.004,0.037,-0.041,0.003,0.019,0.045,0.049,0.015,0.036,0.023,1.869,0.012,2.355,0.03,1.527,2013-03-05,banks
ASB,JPM,2018-02-16,0.725,0.0,3.364,5.117,-23.615,4.158,3.753,0.262,2.573,0.021,0.029,-0.029,0.006,0.053,-0.072,-0.05,0.079,0.102,0.069,0.031,2.136,0.006,3.127,0.058,1.083,2013-03-05,banks
ASB,RF,2018-02-16,0.51,0.5,4.369,0.943,-6.454,4.158,3.753,0.028,3.622,-0.054,-0.03,0.05,-0.062,0.108,0.124,-0.008,-0.005,0.047,0.057,0.031,2.953,0.024,3.239,0.054,1.891,2013-03-05,banks
ASB,UCBI,2018-02-16,0.569,1.0,3.522,1.439,-4.365,4.158,3.753,0.275,0.827,0.055,0.035,-0.037,-0.025,-0.074,0.056,0.087,0.046,0.111,0.088,0.009,2.902,-0.01,4.167,0.024,1.915,2013-03-05,banks
ASB,UMPQ,2018-02-16,0.725,0.0,3.223,0.549,3.678,4.158,3.753,0.001,2.695,-0.002,-0.004,-0.003,-0.009,-0.012,0.018,0.018,0.018,0.028,-0.034,0.017,2.606,-0.031,4.353,-0.008,3.528,2013-03-05,banks
ASB,VLY,2018-02-16,1.0,1.0,3.372,0.412,1.392,4.158,3.753,0.006,0.425,-0.029,0.024,-0.007,0.013,0.001,-0.011,0.005,0.012,-0.021,0.002,0.011,2.597,0.023,1.733,0.038,0.699,2013-03-05,banks
AUB,CBU,2018-02-16,0.725,0.0,-2.554,1.531,0.812,4.158,3.753,0.045,-1.228,-0.009,-0.104,-0.069,-0.063,0.014,-0.005,-0.026,0.036,0.007,0.029,0.007,-2.236,0.024,-1.414,0.017,-1.758,2013-03-05,banks
BANF,MTB,2018-02-16,0.667,0.0,2.618,2.19,41.252,4.158,3.753,0.266,1.073,-0.03,0.003,0.001,0.028,-0.01,-0.007,0.027,-0.023,0.076,-0.027,0.005,2.403,0.029,1.321,0.054,0.217,2013-03-05,banks
BANF,RF,2018-02-16,0.627,0.0,3.068,0.277,0.256,4.158,3.753,0.035,1.286,-0.038,0.012,0.005,0.002,-0.012,0.026,0.025,-0.082,-0.031,0.094,-0.005,3.264,0.029,1.935,0.036,1.664,2013-03-05,banks
BANF,UMPQ,2018-02-16,0.784,0.0,2.501,0.162,7.549,4.158,3.753,0.036,1.077,0.018,-0.04,-0.023,-0.02,0.02,-0.043,-0.053,-0.042,-0.009,-0.011,-0.01,2.826,-0.035,3.66,-0.028,3.45,2013-03-05,banks
BANR,HBAN,2018-02-16,0.902,0.167,3.912,0.264,-1.403,4.158,3.753,0.496,1.841,-0.053,0.043,-0.015,-0.011,0.012,0.071,-0.036,0.005,-0.006,-0.025,0.025,2.781,0.048,1.76,0.053,1.555,2013-03-05,banks
BANR,PNC,2018-02-16,0.529,0.0,4.26,3.021,-35.045,4.158,3.753,0.037,3.725,-0.025,-0.009,0.005,0.051,-0.027,-0.002,0.007,0.028,0.022,-0.048,0.031,3.084,0.062,1.89,0.068,1.661,2013-03-05,banks
BANR,UMPQ,2018-02-16,0.784,0.0,3.762,0.254,2.637,4.158,3.753,0.003,3.042,-0.034,0.041,0.001,0.004,-0.01,0.026,0.009,0.031,0.011,-0.034,0.017,3.144,-0.013,4.22,-0.012,4.196,2013-03-05,banks
BHLB,UMPQ,2018-02-16,0.569,0.0,2.744,0.36,3.621,4.158,3.753,0.092,1.389,-0.008,-0.025,-0.028,-0.013,0.013,-0.049,-0.054,-0.052,-0.034,-0.036,0.005,2.556,-0.024,3.687,-0.031,3.991,2013-03-05,banks
BNS,BSBR,2018-02-16,0.647,0.833,2.544,0.254,-5.472,4.158,3.753,0.271,0.825,0.01,0.001,-0.035,0.024,-0.016,-0.015,0.008,-0.004,0.024,-0.017,0.007,2.331,-0.02,3.178,0.079,0.066,2013-03-05,banks
BNS,ITUB,2018-02-16,0.784,0.667,3.599,0.168,-2.616,4.158,3.753,0.379,0.71,0.019,-0.023,-0.045,-0.019,0.002,-0.083,-0.036,0.009,-0.048,-0.027,0.023,2.74,0.011,3.196,0.118,-0.85,2013-03-05,banks
BNS,TD,2018-02-16,0.686,0.0,3.216,0.849,2.595,4.158,3.753,0.071,1.34,0.004,-0.045,-0.032,-0.037,-0.014,0.033,0.044,0.027,-0.001,0.039,0.003,2.974,0.018,1.897,-0.002,3.361,2013-03-05,banks
BRKL,PFS,2018-02-16,0.922,1.0,-2.863,1.504,1.322,4.158,3.753,0.139,-0.308,0.02,0.079,0.004,0.061,-0.023,-0.001,-0.009,0.076,0.052,0.027,-0.002,-3.031,0.006,-2.426,0.002,-2.739,2013-03-05,banks
BUSE,FCNCA,2018-02-16,0.824,0.0,2.86,13.096,24.377,4.158,3.753,0.051,1.284,-0.002,0.056,-0.024,0.088,0.01,-0.001,-0.026,-0.078,-0.006,0.039,-0.006,3.12,0.013,2.267,-0.005,3.099,2013-03-05,banks
CADE,JPM,2018-02-16,0.725,0.667,3.326,4.168,-25.569,4.158,3.753,0.024,0.816,-0.027,-0.032,-0.045,0.012,-0.026,0.002,0.034,0.015,-0.041,0.015,0.008,2.914,0.015,2.586,0.04,1.303,2013-03-05,banks
CADE,UMPQ,2018-02-16,0.804,0.0,3.389,0.459,3.204,4.158,3.753,0.015,2.124,-0.011,-0.038,0.015,-0.021,-0.008,0.027,-0.014,0.021,-0.013,-0.036,-0.001,3.424,-0.023,4.523,-0.02,4.391,2013-03-05,banks
CASH,CBU,2018-02-16,0.608,0.667,-3.008,1.087,16.965,4.158,3.753,0.892,-0.81,-0.056,0.025,-0.014,-0.021,0.054,-0.018,-0.08,0.013,0.041,-0.041,0.001,-2.977,-0.015,-3.547,0.062,-0.763,2013-03-05,banks
CASH,TRMK,2018-02-16,0.941,1.0,-2.873,0.57,12.239,4.158,3.753,0.098,-0.229,0.022,0.003,0.071,0.004,0.008,0.045,-0.028,-0.091,-0.041,0.052,-0.008,-3.213,-0.033,-4.199,0.009,-2.521,2013-03-05,banks
CBSH,TOWN,2018-02-16,0.706,0.667,-2.64,0.989,-17.775,4.158,3.753,0.039,-0.67,-0.015,0.038,-0.004,0.01,-0.008,-0.016,0.009,0.001,0.003,0.037,-0.024,-3.847,-0.054,-5.317,-0.04,-4.616,2013-03-05,banks
CHCO,JPM,2018-02-16,0.843,0.0,3.078,1.556,-6.85,4.158,3.753,0.27,1.859,0.109,-0.133,-0.056,-0.06,0.031,-0.053,0.018,-0.036,0.008,-0.01,0.018,2.355,0.051,0.998,0.049,1.069,2013-03-05,banks
CHCO,SNV,2018-02-16,0.667,0.333,2.589,0.674,-0.677,4.158,3.753,0.162,0.998,0.005,-0.079,-0.103,-0.063,-0.019,-0.002,-0.008,-0.004,-0.004,0.038,0.007,2.176,0.048,-0.128,0.002,2.468,2013-03-05,banks
CHCO,UCBI,2018-02-16,0.784,0.0,2.55,0.431,0.648,4.158,3.753,0.176,0.893,0.011,0.015,0.038,-0.005,-0.017,0.023,-0.009,0.046,-0.027,0.021,-0.006,2.929,0.033,0.509,0.012,1.81,2013-03-05,banks
CHCO,UMPQ,2018-02-16,0.686,0.0,2.725,0.162,5.694,4.158,3.753,0.003,1.71,0.024,0.038,-0.045,0.029,-0.048,-0.014,0.057,-0.038,0.041,-0.047,0.005,2.55,0.0,2.718,-0.02,3.374,2013-03-05,banks
CMA,FCF,2018-02-16,0.51,0.0,-3.136,0.145,2.584,4.158,3.753,0.08,-1.896,-0.126,-0.086,0.075,-0.062,-0.025,0.014,0.057,-0.003,-0.064,-0.039,0.002,-3.038,0.014,-2.547,0.041,-1.354,2013-03-05,banks
CMA,HWC,2018-02-16,0.569,0.0,-3.452,0.649,0.703,4.158,3.753,0.08,-1.571,-0.051,0.021,-0.018,-0.03,-0.014,0.001,0.009,-0.03,-0.005,0.041,0.003,-3.292,-0.032,-5.288,-0.021,-4.63,2013-03-05,banks
COLB,SNV,2018-02-16,0.529,0.167,2.65,1.196,-3.383,4.158,3.753,0.242,0.926,-0.053,0.015,-0.011,0.013,-0.011,-0.0,-0.032,0.035,0.011,-0.014,0.006,2.299,0.019,1.55,-0.031,4.391,2013-03-05,banks
CVBF,SNV,2018-02-16,0.706,0.5,2.529,2.169,-5.117,4.158,3.753,0.219,0.628,-0.018,-0.017,0.015,-0.039,-0.009,0.046,0.024,-0.025,-0.001,-0.033,-0.004,2.755,-0.021,3.873,-0.039,5.015,2013-03-05,banks
CVBF,WAL,2018-02-16,0.706,0.667,3.367,2.955,-10.113,4.158,3.753,0.133,0.555,-0.042,-0.026,0.028,-0.04,0.002,0.012,-0.001,-0.023,0.03,0.0,0.014,2.375,-0.006,3.83,-0.01,4.081,2013-03-05,banks
EFSC,TOWN,2018-02-16,0.647,0.333,-3.958,0.709,0.021,4.158,3.753,0.312,-2.751,-0.001,-0.058,0.016,-0.041,0.002,-0.009,0.023,0.024,-0.029,0.009,-0.013,-4.489,-0.006,-4.208,-0.042,-5.648,2013-03-05,banks
FCF,FCNCA,2018-02-16,0.961,0.667,2.745,29.165,25.75,4.158,3.753,0.365,0.967,0.018,-0.03,0.073,0.033,0.076,-0.021,-0.031,-0.014,-0.067,-0.026,-0.003,2.895,0.019,1.609,0.024,1.341,2013-03-05,banks
FCF,GBCI,2018-02-16,0.804,0.833,2.747,2.27,4.35,4.158,3.753,0.209,0.38,0.003,-0.034,0.06,-0.005,0.01,-0.037,-0.023,0.024,0.05,0.03,0.011,1.859,0.026,0.725,0.05,-1.129,2013-03-05,banks
FCF,JPM,2018-02-16,0.51,0.0,3.3,7.041,0.04,4.158,3.753,0.22,2.394,-0.045,-0.033,0.058,0.031,-0.017,-0.004,-0.012,0.032,0.024,-0.033,0.007,2.979,0.012,2.722,0.055,0.741,2013-03-05,banks
FCF,UMPQ,2018-02-16,0.706,0.0,2.773,0.742,6.343,4.158,3.753,0.001,1.557,0.034,-0.067,0.015,0.032,-0.024,-0.007,0.025,0.026,0.026,-0.059,-0.003,2.873,-0.029,3.801,-0.017,3.366,2013-03-05,banks
FCNCA,LKFN,2018-02-16,0.863,0.0,-2.785,0.122,-3.294,4.158,3.753,0.372,-1.069,0.01,0.032,-0.05,0.023,0.026,-0.003,-0.013,-0.025,-0.034,0.022,-0.006,-3.053,0.02,-1.818,-0.003,-2.908,2013-03-05,banks
FCNCA,TRMK,2018-02-16,0.667,0.0,-2.69,0.066,4.48,4.158,3.753,0.005,-1.829,0.014,0.038,0.02,0.021,0.011,0.038,-0.009,-0.029,0.02,0.068,-0.004,-2.838,-0.002,-2.77,-0.011,-3.121,2013-03-05,banks
