ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABCB,WAL,2019-12-31,0.784,1.0,3.194,0.902,9.532,3.677,3.224,0.591,0.934,0.009,0.001,-0.025,-0.024,-0.018,0.024,0.031,-0.006,0.001,0.017,-0.004,3.353,0.05,1.269,0.1,-0.681,2015-01-14,banks
AUB,BOH,2019-12-31,0.706,0.167,4.075,1.058,36.707,3.677,3.224,0.582,2.758,-0.015,0.011,-0.058,0.012,0.013,-0.021,-0.024,-0.001,-0.019,0.015,0.009,3.675,0.067,1.247,0.171,-3.14,2015-01-14,banks
AUB,SBSI,2019-12-31,0.51,1.0,3.049,0.328,19.714,3.677,3.224,0.452,0.357,-0.049,0.108,-0.005,0.064,0.032,-0.008,-0.025,0.021,0.031,-0.012,0.016,2.414,0.026,2.014,0.079,-0.093,2015-01-14,banks
AX,ITCB,2019-12-31,0.627,0.0,-2.904,0.121,7.863,3.677,3.224,0.944,-2.327,0.047,-0.044,-0.021,-0.046,-0.011,-0.035,0.024,0.05,-0.034,-0.021,-0.087,-3.619,-0.106,-3.78,-0.2,-4.552,2015-01-14,banks
BAC,TD,2019-12-31,0.529,0.667,-2.837,1.099,18.847,3.677,3.224,0.684,-0.933,-0.017,0.047,0.06,0.039,-0.043,0.04,0.055,-0.03,0.021,0.008,0.026,-1.631,0.039,-0.978,0.021,-1.841,2015-01-14,banks
BANR,SBSI,2019-12-31,0.529,1.0,3.177,0.269,16.909,3.677,3.224,0.398,0.634,-0.023,0.019,-0.043,0.023,-0.034,-0.006,0.028,0.02,0.054,-0.018,0.021,2.36,0.031,1.941,0.057,0.913,2015-01-14,banks
BAP,BSAC,2019-12-31,0.588,0.333,-3.068,0.12,3.411,3.677,3.224,0.514,-1.337,-0.029,0.026,-0.012,0.004,-0.026,0.021,0.023,0.05,0.066,0.012,-0.047,-4.281,-0.034,-3.936,0.031,-2.268,2015-01-14,banks
BAP,WABC,2019-12-31,0.51,1.0,2.572,0.13,31.161,3.677,3.224,0.912,0.778,0.013,0.036,0.012,0.005,-0.016,0.056,-0.003,-0.087,0.001,0.046,0.034,1.676,0.05,1.253,-0.006,2.74,2015-01-14,banks
BBD,IBN,2019-12-31,0.608,0.333,2.803,0.898,3.54,3.677,3.224,0.58,2.058,-0.033,-0.005,0.036,0.028,0.032,0.032,-0.006,-0.034,-0.013,0.12,-0.025,3.192,-0.032,3.286,0.138,0.687,2015-01-14,banks
BBD,SBSI,2019-12-31,0.529,1.0,2.816,0.236,28.881,3.677,3.224,0.351,0.283,0.02,0.022,0.026,0.021,-0.031,0.039,0.034,-0.029,0.005,0.027,0.045,1.692,0.09,0.571,0.21,-2.442,2015-01-14,banks
BBVA,C,2019-12-31,0.627,0.167,2.56,0.756,56.061,3.677,3.224,0.384,1.529,0.014,0.004,0.025,-0.008,0.006,-0.019,0.002,-0.046,-0.016,0.118,0.055,1.78,0.164,0.25,0.467,-4.014,2015-01-14,banks
BCH,BSAC,2019-12-31,1.0,1.0,2.52,1.067,-2.175,3.677,3.224,0.579,0.637,0.015,0.003,-0.038,-0.043,-0.002,-0.015,-0.006,-0.058,0.018,0.017,0.041,0.846,0.058,0.131,0.072,-0.459,2015-01-14,banks
BCH,FBC,2019-12-31,0.627,0.0,2.865,0.514,19.354,3.677,3.224,0.317,1.799,-0.013,0.027,-0.015,0.019,0.046,-0.014,-0.033,0.007,0.005,-0.03,0.051,2.023,0.09,1.389,0.377,-3.302,2015-01-14,banks
BCH,FCNCA,2019-12-31,0.882,0.167,3.137,4.584,293.852,3.677,3.224,0.91,2.931,0.011,0.045,0.053,0.059,-0.024,0.006,0.034,-0.021,0.017,-0.011,0.001,3.122,0.106,1.723,0.322,-1.161,2015-01-14,banks
BCH,JPM,2019-12-31,0.686,0.167,3.632,1.412,59.165,3.677,3.224,0.959,2.165,0.011,0.022,-0.036,-0.005,-0.065,-0.007,0.048,-0.002,0.024,0.029,0.028,3.271,0.113,2.153,0.289,-0.135,2015-01-14,banks
BCH,PNC,2019-12-31,0.686,0.167,3.497,1.59,80.253,3.677,3.224,0.703,2.811,0.019,0.031,-0.002,0.001,0.109,-0.043,-0.095,-0.063,-0.011,0.005,0.043,2.781,0.157,0.864,0.337,-2.16,2015-01-14,banks
BCH,SBSI,2019-12-31,0.51,1.0,3.337,0.078,28.508,3.677,3.224,0.374,0.382,0.052,-0.016,0.026,-0.039,0.007,-0.005,0.021,-0.121,0.003,0.07,0.051,2.078,0.1,0.857,0.235,-2.453,2015-01-14,banks
BCH,TFC,2019-12-31,0.745,0.333,3.397,0.52,29.207,3.677,3.224,0.852,2.503,-0.018,-0.031,0.022,-0.016,0.008,-0.048,-0.019,-0.046,-0.006,-0.037,0.062,2.289,0.119,1.258,0.376,-3.347,2015-01-14,banks
BCH,WABC,2019-12-31,0.569,1.0,2.674,0.292,47.111,3.677,3.224,0.866,1.572,-0.049,0.008,0.038,0.027,-0.067,0.137,0.088,-0.089,0.01,0.019,0.05,1.875,0.099,1.091,0.106,0.984,2015-01-14,banks
BCS,ITCB,2019-12-31,0.51,0.0,-2.892,0.442,7.825,3.677,3.224,0.947,-2.336,-0.024,-0.034,-0.037,0.014,-0.02,0.0,-0.009,0.039,0.009,0.039,-0.082,-3.548,-0.099,-3.683,-0.152,-4.111,2015-01-14,banks
BCS,OZK,2019-12-31,0.588,0.833,-2.569,6.458,-19.333,3.677,3.224,0.047,-0.386,-0.026,0.005,0.096,-0.065,-0.032,-0.018,0.054,0.022,0.001,-0.012,0.016,-2.18,0.096,-0.272,0.217,2.646,2015-01-14,banks
BHLB,KEY,2019-12-31,0.588,0.667,2.897,0.283,7.17,3.677,3.224,0.362,0.918,-0.046,0.015,0.003,-0.009,-0.006,0.015,0.02,-0.05,0.013,0.018,0.005,2.732,0.048,1.451,0.179,-2.549,2015-01-14,banks
BKU,ITCB,2019-12-31,0.51,0.0,-2.861,0.13,7.34,3.677,3.224,0.517,-2.337,0.041,0.055,-0.028,0.049,0.054,0.009,-0.051,0.038,0.035,0.036,-0.069,-3.421,-0.099,-3.671,-0.132,-3.939,2015-01-14,banks
BMO,SBSI,2019-12-31,0.608,1.0,2.575,0.275,13.606,3.677,3.224,0.266,0.074,-0.021,0.078,0.026,0.051,0.036,0.017,-0.016,-0.036,0.023,0.013,0.034,0.959,0.029,1.226,0.033,1.001,2015-01-14,banks
BNS,BOH,2019-12-31,0.627,0.5,3.573,0.668,39.971,3.677,3.224,0.683,1.606,-0.042,-0.007,0.052,0.034,-0.002,-0.085,-0.048,0.077,-0.054,0.01,0.037,2.443,0.122,-0.195,0.233,-3.628,2015-01-14,banks
BNS,C,2019-12-31,0.569,1.0,2.826,1.562,-13.381,3.677,3.224,0.001,1.161,-0.01,0.102,-0.036,-0.002,0.007,0.027,0.002,-0.004,0.026,0.031,0.02,2.056,0.055,0.697,0.094,-0.808,2015-01-14,banks
BNS,SBSI,2019-12-31,0.843,1.0,2.937,0.206,20.771,3.677,3.224,0.405,0.281,0.024,0.011,0.05,-0.05,-0.003,-0.006,0.038,-0.129,0.026,0.063,0.038,1.702,0.069,0.698,0.126,-1.137,2015-01-14,banks
BOKF,ITCB,2019-12-31,0.706,0.167,-3.19,0.091,4.306,3.677,3.224,0.796,-2.522,0.002,0.006,-0.1,0.002,0.071,-0.068,-0.059,-0.015,0.058,-0.001,-0.033,-3.557,-0.046,-3.705,0.003,-3.15,2015-01-14,banks
BOKF,SBSI,2019-12-31,0.51,1.0,3.078,0.081,24.031,3.677,3.224,0.621,0.452,0.001,-0.01,-0.007,-0.029,0.076,-0.037,-0.062,-0.021,-0.011,0.028,0.031,2.133,0.063,1.14,0.127,-0.835,2015-01-14,banks
BRKL,SBSI,2019-12-31,0.529,1.0,2.792,0.677,21.312,3.677,3.224,0.593,0.364,-0.002,0.037,-0.011,-0.008,-0.016,-0.009,0.016,-0.085,0.002,0.006,0.026,1.877,0.054,0.896,0.12,-1.431,2015-01-14,banks
BSAC,FBNC,2019-12-31,0.51,0.5,2.838,0.808,13.331,3.677,3.224,0.77,1.593,-0.053,-0.055,-0.029,0.006,-0.035,0.028,0.027,-0.042,0.028,0.03,0.037,2.122,0.072,1.433,0.209,-1.265,2015-01-14,banks
BSAC,FCNCA,2019-12-31,0.765,0.167,3.218,6.07,258.547,3.677,3.224,0.92,3.036,-0.02,0.013,0.031,-0.017,0.05,-0.099,-0.093,-0.015,-0.01,-0.024,-0.018,3.479,0.072,2.137,0.264,-0.722,2015-01-14,banks
BSAC,SBSI,2019-12-31,0.51,1.0,3.352,0.106,27.843,3.677,3.224,0.39,0.37,-0.01,-0.018,0.031,-0.001,-0.051,-0.013,0.034,0.018,0.013,-0.069,0.044,2.222,0.09,1.052,0.218,-2.213,2015-01-14,banks
BSAC,WABC,2019-12-31,0.549,1.0,2.748,0.431,43.764,3.677,3.224,0.906,1.54,0.037,0.008,0.03,-0.023,0.071,0.004,-0.025,-0.013,0.04,-0.008,0.036,2.134,0.077,1.425,0.075,1.458,2015-01-14,banks
BUSE,KEY,2019-12-31,0.627,0.5,2.686,0.516,2.786,3.677,3.224,0.589,1.075,0.004,-0.055,-0.005,0.02,0.02,-0.031,-0.02,-0.026,0.024,0.058,0.017,2.101,0.028,1.718,0.135,-1.974,2015-01-14,banks
BUSE,SBSI,2019-12-31,0.51,1.0,3.005,0.118,27.502,3.677,3.224,0.472,0.438,0.044,0.016,-0.021,-0.005,0.005,0.003,0.016,0.044,0.033,0.029,0.046,1.826,0.084,0.841,0.2,-2.141,2015-01-14,banks
CADE,JPM,2019-12-31,0.569,0.5,2.664,3.093,14.426,3.677,3.224,0.848,2.546,-0.032,0.0,0.06,0.048,0.012,-0.088,-0.026,-0.058,-0.083,-0.072,-0.009,2.829,0.017,2.347,0.073,1.296,2015-01-14,banks
CADE,SBSI,2019-12-31,0.51,1.0,3.021,0.468,18.28,3.677,3.224,0.688,0.621,0.041,0.017,-0.016,0.014,0.026,-0.023,0.019,-0.074,-0.02,-0.009,0.016,2.402,0.027,1.997,0.074,0.2,2015-01-14,banks
CATY,JPM,2019-12-31,0.784,0.167,2.743,1.766,36.562,3.677,3.224,0.882,1.335,0.034,0.002,-0.033,-0.01,-0.04,0.03,0.033,-0.058,-0.011,-0.011,0.014,2.525,0.046,2.016,0.131,0.653,2015-01-14,banks
CATY,KEY,2019-12-31,0.529,0.0,2.599,0.465,0.464,3.677,3.224,0.646,0.695,0.0,-0.006,0.047,0.001,0.02,-0.032,-0.038,0.058,-0.11,-0.025,0.016,1.837,0.013,1.976,0.084,-1.392,2015-01-14,banks
CATY,PNC,2019-12-31,0.784,0.0,2.582,2.921,23.713,3.677,3.224,0.814,2.149,-0.012,0.001,-0.02,-0.013,-0.019,0.026,0.004,0.006,0.028,-0.035,0.016,2.151,0.047,1.317,0.096,0.017,2015-01-14,banks
CFR,ITCB,2019-12-31,0.569,0.167,-3.108,0.079,4.679,3.677,3.224,0.912,-2.617,0.003,0.023,0.002,0.04,0.014,-0.004,0.007,-0.029,-0.025,-0.008,-0.04,-3.539,-0.043,-3.564,-0.047,-3.605,2015-01-14,banks
CFR,SBSI,2019-12-31,0.529,1.0,3.11,0.087,22.87,3.677,3.224,0.578,0.47,-0.068,-0.039,0.061,0.038,0.002,-0.017,-0.058,0.038,-0.017,-0.067,0.029,2.176,0.053,1.389,0.123,-0.875,2015-01-14,banks
CM,TD,2019-12-31,0.667,0.0,-2.895,1.596,5.902,3.677,3.224,0.199,-1.136,-0.007,0.059,-0.006,0.042,-0.005,-0.037,-0.017,-0.025,-0.006,0.01,0.007,-2.422,-0.001,-2.973,0.014,-2.032,2015-01-14,banks
CMA,ITCB,2019-12-31,0.588,0.167,-2.955,0.093,5.409,3.677,3.224,0.777,-2.0,-0.009,0.014,-0.015,0.072,0.012,-0.09,-0.046,0.067,0.02,-0.009,-0.027,-3.244,-0.023,-3.197,-0.023,-3.201,2015-01-14,banks
CMA,RF,2019-12-31,0.765,0.0,2.581,0.159,3.667,3.677,3.224,0.883,1.666,-0.0,0.031,-0.018,-0.015,0.01,0.013,0.023,-0.041,0.023,0.006,-0.0,2.583,-0.002,2.644,0.076,0.274,2015-01-14,banks
CMA,SBSI,2019-12-31,0.529,1.0,3.201,0.047,27.437,3.677,3.224,0.531,0.42,0.034,0.02,-0.021,0.054,-0.036,0.039,0.037,-0.012,0.019,0.025,0.04,2.149,0.078,1.142,0.186,-1.723,2015-01-14,banks
CMA,TFC,2019-12-31,0.686,0.0,2.79,0.205,28.996,3.677,3.224,0.897,2.332,0.009,-0.004,0.011,-0.002,0.022,-0.031,0.023,-0.029,0.06,-0.006,0.037,2.044,0.069,1.406,0.267,-2.52,2015-01-14,banks
COLB,SBSI,2019-12-31,0.529,1.0,2.713,0.277,21.131,3.677,3.224,0.606,0.524,-0.018,-0.031,-0.013,0.011,0.045,-0.002,-0.017,-0.035,0.022,0.059,0.032,1.64,0.049,1.052,0.116,-1.177,2015-01-14,banks
CVBF,USB,2019-12-31,0.706,0.0,2.947,0.838,30.16,3.677,3.224,0.888,1.937,-0.069,-0.07,-0.013,-0.055,0.026,0.047,-0.001,0.029,-0.042,-0.013,0.071,1.03,0.146,-0.968,0.325,-5.787,2015-01-14,banks
DCOM,TCBI,2019-12-31,0.588,0.167,-2.759,4.814,-68.658,3.677,3.224,0.427,-1.258,-0.006,0.043,-0.031,-0.005,-0.022,-0.004,0.012,0.013,0.024,-0.097,0.06,-1.437,0.095,-0.678,0.127,0.041,2015-01-14,banks
EFSC,SBSI,2019-12-31,0.51,1.0,2.872,0.125,25.337,3.677,3.224,0.603,0.351,-0.04,-0.016,0.048,-0.001,-0.012,-0.022,0.002,-0.025,-0.014,0.004,0.034,1.861,0.066,0.905,0.156,-1.743,2015-01-14,banks
EGBN,FRC,2019-12-31,0.529,0.167,2.736,-0.247,106.853,3.677,3.224,0.12,0.806,0.003,0.009,-0.034,-0.035,0.044,-0.033,-0.063,-0.005,-0.0,-0.066,0.071,1.739,0.166,0.385,0.379,-2.625,2015-01-14,banks
EGBN,USB,2019-12-31,0.608,0.0,2.726,-0.197,57.134,3.677,3.224,0.342,0.538,0.031,0.021,0.003,-0.011,-0.005,0.022,0.003,0.029,-0.055,-0.022,0.141,0.114,0.302,-2.863,0.622,-8.789,2015-01-14,banks
EWBC,ITCB,2019-12-31,0.725,0.167,-2.966,0.14,4.378,3.677,3.224,0.613,-1.441,0.043,0.054,-0.003,0.023,-0.015,-0.016,-0.022,0.031,0.055,0.005,-0.062,-3.748,-0.041,-3.478,-0.048,-3.561,2015-01-14,banks
EWBC,SBSI,2019-12-31,0.51,1.0,2.996,0.007,30.156,3.677,3.224,0.3,0.333,0.024,0.025,0.03,-0.041,0.034,-0.068,-0.063,-0.025,-0.029,-0.007,0.054,1.709,0.106,0.5,0.246,-2.826,2015-01-14,banks
FBNC,SBSI,2019-12-31,0.51,1.0,2.877,0.257,21.867,3.677,3.224,0.421,0.153,0.036,0.077,0.041,0.069,-0.019,0.006,0.008,-0.031,-0.011,0.012,0.019,2.126,0.042,1.19,0.098,-1.034,2015-01-14,banks
FBP,SBSI,2019-12-31,0.51,1.0,2.695,0.353,27.912,3.677,3.224,0.06,0.177,0.01,0.056,0.022,0.012,-0.008,0.011,0.04,-0.016,0.056,0.065,0.039,1.55,0.075,0.486,0.18,-2.582,2015-01-14,banks
FCF,SBSI,2019-12-31,0.529,1.0,2.985,0.757,21.208,3.677,3.224,0.611,0.41,0.069,0.052,-0.011,0.027,0.05,-0.067,-0.116,0.009,-0.065,-0.075,0.028,1.975,0.047,1.287,0.11,-1.024,2015-01-14,banks
FCNCA,TD,2019-12-31,0.941,0.5,-2.57,0.069,18.517,3.677,3.224,0.336,-0.695,0.008,-0.029,-0.018,-0.057,-0.002,0.049,-0.033,-0.069,-0.011,-0.146,0.001,-2.518,0.009,-2.183,0.011,-2.073,2015-01-14,banks
FFBC,ITCB,2019-12-31,0.569,0.167,-3.042,0.373,2.738,3.677,3.224,0.737,-1.908,-0.024,0.017,-0.025,-0.019,0.038,0.021,-0.062,-0.03,-0.025,0.071,-0.046,-3.614,-0.035,-3.481,0.002,-3.014,2015-01-14,banks
FIBK,SBSI,2019-12-31,0.529,1.0,2.888,0.343,18.226,3.677,3.224,0.366,0.382,-0.014,-0.014,0.04,0.01,0.058,-0.049,-0.053,-0.032,-0.006,0.039,0.018,2.167,0.033,1.542,0.095,-0.969,2015-01-14,banks
FITB,SBSI,2019-12-31,0.529,1.0,2.534,0.391,21.003,3.677,3.224,0.553,0.21,-0.026,-0.1,-0.086,-0.054,0.002,-0.023,-0.011,0.032,-0.002,0.019,0.025,1.598,0.034,1.234,0.061,0.204,2015-01-14,banks
FNB,HOPE,2019-12-31,0.824,1.0,-2.627,1.881,-5.908,3.677,3.224,0.607,-0.213,0.028,0.01,0.005,0.022,-0.036,0.023,0.031,-0.035,0.045,0.032,0.024,-1.248,0.057,0.619,0.092,2.589,2015-01-14,banks
FRME,ITCB,2019-12-31,0.549,0.167,-3.029,0.162,5.48,3.677,3.224,0.885,-2.292,-0.024,-0.084,-0.015,-0.018,0.03,-0.015,-0.017,0.041,-0.014,0.001,-0.068,-3.689,-0.081,-3.822,-0.096,-3.966,2015-01-14,banks
FRME,SBSI,2019-12-31,0.529,1.0,2.939,0.186,23.518,3.677,3.224,0.62,0.489,0.006,-0.041,-0.007,-0.081,-0.034,-0.022,0.053,-0.103,-0.022,0.007,0.038,1.77,0.066,0.907,0.139,-1.337,2015-01-14,banks
FULT,USB,2019-12-31,0.765,0.5,2.586,1.598,23.32,3.677,3.224,0.707,1.516,0.01,0.025,-0.001,0.016,0.009,-0.015,0.023,-0.02,-0.005,0.064,0.053,0.947,0.107,-0.714,0.198,-3.513,2015-01-14,banks
