ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DOX,EEFT,2018-10-05,0.686,0.167,4.248,1.443,1.677,3.653,4.067,0.138,1.803,-0.022,0.018,0.031,-0.011,-0.011,0.024,-0.031,-0.062,-0.071,-0.043,0.023,3.542,0.002,4.177,0.029,3.341,2013-10-21,software_and_services
DOX,V,2018-10-05,0.549,0.0,2.756,4.451,-155.723,3.653,4.067,0.496,0.847,0.034,-0.017,-0.008,0.041,-0.05,0.018,0.03,0.022,0.018,-0.006,-0.001,2.806,-0.016,3.411,-0.037,4.251,2013-10-21,software_and_services
DSGX,EEFT,2018-10-05,0.686,0.167,4.003,1.382,49.348,3.653,4.067,0.001,1.296,-0.043,-0.031,0.063,-0.033,-0.012,-0.03,-0.002,-0.023,-0.03,-0.009,0.035,3.063,-0.007,4.178,0.057,2.505,2013-10-21,software_and_services
DSGX,FICO,2018-10-05,0.529,0.333,2.823,6.743,-24.938,3.653,4.067,0.107,0.87,-0.028,0.025,-0.021,0.019,-0.01,0.02,0.018,-0.035,-0.02,0.057,0.056,0.826,0.013,2.342,0.004,2.695,2013-10-21,software_and_services
DSGX,FISV,2018-10-05,0.824,0.833,2.521,1.918,13.199,3.653,4.067,0.258,0.423,0.026,0.009,-0.047,0.092,0.016,-0.003,-0.04,-0.047,0.028,0.007,0.022,1.499,-0.014,3.143,0.009,2.099,2013-10-21,software_and_services
DSGX,IT,2018-10-05,0.745,0.833,2.845,3.581,23.579,3.653,4.067,0.829,0.652,-0.004,0.024,0.038,0.022,-0.01,-0.052,-0.076,0.059,-0.015,0.016,0.044,1.097,-0.023,3.755,0.055,0.64,2013-10-21,software_and_services
DSGX,JKHY,2018-10-05,0.667,0.333,4.131,4.013,-0.35,3.653,4.067,0.559,2.02,0.017,0.052,0.04,0.035,0.039,-0.02,-0.02,0.052,0.061,-0.024,0.022,3.241,0.026,3.082,0.066,1.459,2013-10-21,software_and_services
DSGX,MSFT,2018-10-05,0.863,0.833,2.943,3.63,-20.35,3.653,4.067,0.0,0.638,0.018,0.011,-0.005,-0.002,0.222,0.046,-0.005,0.035,0.096,0.042,0.01,2.514,-0.048,5.043,-0.014,3.567,2013-10-21,software_and_services
DSGX,V,2018-10-05,0.627,0.333,2.894,4.308,-9.845,3.653,4.067,0.051,0.684,-0.066,0.115,0.06,0.067,-0.041,0.02,0.021,0.031,0.125,0.125,0.01,2.421,-0.042,4.922,-0.021,3.922,2013-10-21,software_and_services
DXC,IT,2018-10-05,0.549,0.5,2.558,0.787,65.707,3.653,4.067,0.836,0.485,-0.005,-0.003,-0.015,-0.025,-0.008,0.004,0.013,0.013,0.018,-0.039,-0.003,2.632,-0.072,4.572,0.011,2.257,2013-10-21,software_and_services
EBIX,FICO,2018-10-05,0.784,0.0,3.316,2.112,18.517,3.653,4.067,0.808,2.817,-0.007,0.034,0.022,0.072,0.038,-0.091,-0.081,-0.017,-0.001,0.006,-0.018,3.709,-0.058,4.595,-0.085,5.195,2013-10-21,software_and_services
EBIX,PAYX,2018-10-05,0.824,0.5,3.343,0.41,27.861,3.653,4.067,0.947,1.348,0.06,0.004,-0.059,0.001,0.062,-0.032,-0.07,-0.016,0.004,-0.046,-0.015,3.878,-0.077,6.128,-0.056,5.39,2013-10-21,software_and_services
EGHT,RAMP,2018-10-05,0.686,0.0,3.274,1.518,4.098,3.653,4.067,0.661,1.474,-0.003,0.1,-0.041,-0.006,0.013,-0.059,-0.073,0.15,0.024,-0.08,-0.039,4.063,-0.005,3.386,0.079,1.66,2013-10-21,software_and_services
FORTY,RAMP,2018-10-05,0.627,0.0,3.063,0.633,5.344,3.653,4.067,0.526,2.629,-0.033,-0.062,0.015,-0.041,0.065,0.038,-0.049,-0.016,-0.063,-0.065,-0.006,3.136,-0.025,3.388,0.059,2.293,2013-10-21,software_and_services
G,VRSN,2018-10-05,0.569,0.0,2.748,6.095,-60.728,3.653,4.067,0.223,2.391,0.036,0.008,-0.084,0.018,-0.015,0.058,0.022,0.034,-0.012,0.015,-0.065,4.296,-0.032,3.498,-0.044,3.795,2013-10-21,software_and_services
GPN,JKHY,2018-10-05,0.784,0.0,3.41,1.068,4.295,3.653,4.067,0.339,1.721,0.039,0.008,-0.027,0.012,0.002,-0.03,-0.006,0.057,0.014,-0.047,-0.007,3.751,0.019,2.545,0.059,0.729,2013-10-21,software_and_services
AN,WSM,2018-10-05,0.627,0.167,2.613,0.394,27.771,3.978,3.849,0.867,1.088,-0.009,-0.014,-0.016,-0.002,0.009,0.005,0.008,0.043,0.016,-0.026,-0.005,2.682,0.063,1.75,0.096,1.295,2013-10-21,retailing
BKE,DBI,2018-10-05,0.588,0.333,4.158,0.912,7.797,3.978,3.849,0.883,2.175,-0.104,-0.128,0.027,-0.044,0.011,0.049,-0.005,-0.019,-0.075,-0.103,0.104,2.158,0.119,1.87,0.098,2.279,2013-10-21,retailing
DG,DLTR,2018-10-05,0.667,0.0,-2.525,0.66,32.753,3.978,3.849,0.313,-1.404,0.039,-0.001,-0.036,-0.006,-0.001,0.019,-0.011,-0.035,-0.001,-0.028,-0.008,-2.685,0.025,-2.021,0.078,-0.971,2013-10-21,retailing
CNQ,CVX,2018-10-05,0.647,1.0,2.551,3.077,15.244,3.023,3.168,0.043,0.477,0.005,-0.015,0.005,0.02,-0.037,0.048,0.028,0.035,0.027,0.027,-0.006,2.763,-0.036,3.869,-0.016,3.163,2013-10-21,energy
CVE,HES,2018-10-05,0.549,0.0,2.966,1.01,37.298,3.023,3.168,0.894,2.387,-0.019,0.087,-0.042,0.009,-0.065,0.027,-0.023,0.003,-0.011,0.019,0.154,1.305,0.201,0.795,0.26,0.148,2013-10-21,energy
DHT,STNG,2018-10-05,0.824,0.5,-3.159,18.426,-22.755,3.023,3.168,0.815,-1.975,0.035,0.017,-0.015,0.014,-0.045,-0.042,0.013,0.036,0.03,-0.047,-0.052,-3.707,0.097,-2.142,0.084,-2.273,2013-10-21,energy
DRQ,HES,2018-10-05,0.569,0.0,2.977,0.403,26.821,3.023,3.168,0.948,2.493,-0.043,-0.061,0.035,-0.036,-0.035,-0.041,0.03,0.031,0.005,-0.02,0.11,1.597,0.133,1.316,0.183,0.687,2013-10-21,energy
E,EC,2018-10-05,0.529,0.0,2.565,0.988,-15.821,3.023,3.168,0.188,1.181,0.061,0.033,0.037,0.001,0.004,-0.031,-0.013,-0.018,0.027,0.045,0.026,1.731,0.003,2.481,0.035,1.463,2013-10-21,energy
EOG,OVV,2018-10-05,0.608,0.0,-2.808,0.811,-20.758,3.023,3.168,0.488,-1.0,-0.005,0.02,-0.03,0.077,-0.028,-0.017,0.001,-0.025,-0.039,0.043,-0.003,-2.918,-0.057,-4.651,-0.027,-3.686,2013-10-21,energy
FRO,STNG,2018-10-05,0.784,0.667,-3.25,7.683,-4.431,3.023,3.168,0.36,-0.812,-0.017,0.016,0.027,-0.013,0.005,-0.043,-0.009,-0.013,0.023,-0.02,-0.109,-4.522,-0.057,-3.91,0.026,-2.946,2013-10-21,energy
FTI,MRO,2018-10-05,0.549,0.0,3.169,1.094,-8.275,3.023,3.168,0.604,2.155,0.037,0.006,0.018,0.026,-0.042,0.011,0.044,-0.008,-0.036,0.003,0.04,2.375,0.008,3.01,0.035,2.484,2013-10-21,energy
GPRE,HES,2018-10-05,0.588,0.0,2.722,0.202,44.333,3.023,3.168,0.675,1.882,0.011,-0.032,-0.006,-0.064,0.01,-0.113,-0.028,0.034,-0.054,-0.015,0.182,0.992,0.246,0.382,0.301,-0.139,2013-10-21,energy
HAL,HP,2018-10-05,0.667,0.0,3.075,0.937,8.747,3.023,3.168,0.431,1.544,0.019,-0.023,-0.005,-0.032,-0.037,0.011,0.017,-0.054,-0.0,0.008,0.012,2.805,-0.016,3.456,0.057,1.752,2013-10-21,energy
HAL,PBR,2018-10-05,0.745,1.0,2.756,0.294,-4.621,3.023,3.168,0.849,1.464,0.032,0.001,0.015,0.06,-0.037,0.024,0.044,0.003,-0.056,-0.012,-0.164,5.3,-0.158,5.2,-0.203,5.907,2013-10-21,energy
SU,TPL,2018-10-05,0.588,0.5,2.96,38.696,-668.522,3.023,3.168,0.105,0.431,-0.066,0.036,0.061,0.031,-0.032,-0.02,0.037,0.013,0.009,-0.014,0.003,2.853,-0.004,3.082,-0.039,4.288,2013-10-21,energy
ADM,UNFI,2018-10-05,0.608,0.0,-2.625,0.107,37.927,3.446,3.913,0.014,-0.811,-0.018,-0.088,0.061,-0.103,-0.018,0.043,0.014,-0.043,-0.02,0.051,-0.204,-3.998,-0.268,-4.426,-0.487,-5.898,2013-10-21,consumer_staples
AKO-B,IPAR,2018-10-05,0.529,0.0,2.707,1.671,-1.855,3.446,3.913,0.279,2.562,0.089,-0.056,0.01,-0.004,0.039,-0.042,-0.006,0.056,-0.058,0.003,-0.033,3.106,0.012,2.567,-0.023,2.984,2013-10-21,consumer_staples
AKO-B,VGR,2018-10-05,0.51,0.333,-3.883,0.15,8.607,3.446,3.913,0.025,-1.641,0.057,-0.044,-0.035,-0.021,0.043,-0.132,-0.087,-0.001,-0.045,-0.051,0.018,-3.546,-0.082,-5.384,-0.103,-5.78,2013-10-21,consumer_staples
BF-B,VGR,2018-10-05,0.549,0.0,-3.647,0.05,9.947,3.446,3.913,0.103,-2.777,0.016,0.036,0.046,-0.007,0.017,0.085,0.014,-0.043,-0.008,-0.037,0.007,-3.542,-0.077,-4.733,-0.105,-5.119,2013-10-21,consumer_staples
COKE,VGR,2018-10-05,0.529,0.167,-3.101,0.014,9.581,3.446,3.913,0.421,-1.758,-0.036,-0.011,0.025,-0.013,0.003,-0.023,-0.013,-0.067,-0.015,-0.001,-0.014,-3.296,-0.149,-5.237,-0.149,-5.23,2013-10-21,consumer_staples
CVGW,MKC-V,2018-10-05,0.549,0.167,4.184,0.294,26.296,3.446,3.913,0.201,1.3,-0.083,-0.038,0.03,0.017,0.044,-0.067,-0.051,-0.036,-0.127,-0.067,-0.038,5.548,-0.097,7.685,-0.068,6.632,2013-10-21,consumer_staples
MDLZ,VGR,2018-10-05,0.569,0.0,-3.018,0.056,9.734,3.446,3.913,0.001,-2.231,-0.03,-0.005,-0.04,-0.031,-0.005,0.023,-0.02,0.064,0.039,-0.007,-0.001,-3.037,-0.098,-4.281,-0.116,-4.515,2013-10-21,consumer_staples
PRMW,WDFC,2018-10-05,0.549,0.0,2.549,5.332,36.892,3.446,3.913,0.818,2.236,-0.004,0.038,0.056,0.034,0.029,-0.021,-0.033,0.04,0.049,-0.059,-0.032,3.021,-0.034,3.055,-0.072,3.604,2013-10-21,consumer_staples
TSN,WDFC,2018-10-05,0.588,0.0,2.585,0.816,61.102,3.446,3.913,0.961,1.164,0.015,0.052,0.006,0.026,-0.064,-0.009,-0.003,-0.009,-0.07,-0.047,-0.038,3.003,-0.05,3.134,-0.095,3.636,2013-10-21,consumer_staples
USNA,VGR,2018-10-05,0.667,0.0,-2.848,-0.003,12.134,3.446,3.913,0.196,-1.871,-0.006,0.016,0.043,0.001,-0.001,-0.029,0.018,-0.051,-0.008,0.026,0.0,-2.843,-0.112,-3.975,-0.149,-4.34,2013-10-21,consumer_staples
ABCB,EFSC,2018-10-05,0.627,0.0,2.688,0.98,-3.009,3.396,3.365,0.795,1.853,-0.07,-0.08,-0.017,-0.045,0.013,0.062,0.029,-0.079,-0.067,-0.1,0.052,1.198,0.026,1.95,0.012,2.335,2013-10-21,banks
AUB,FIBK,2018-10-05,0.922,1.0,2.738,0.997,2.253,3.396,3.365,0.281,0.293,0.012,-0.034,-0.001,0.013,-0.003,-0.069,0.004,0.02,0.007,-0.034,-0.01,3.363,-0.009,3.323,0.012,1.94,2013-10-21,banks
AUB,GBCI,2018-10-05,0.549,0.833,2.913,1.0,-0.348,3.396,3.365,0.015,0.657,-0.013,0.052,0.01,0.002,0.006,0.026,-0.02,-0.073,-0.03,0.032,-0.055,6.132,-0.085,7.865,-0.065,6.726,2013-10-21,banks
BAP,BMA,2018-10-05,0.51,0.0,-2.886,0.273,34.37,3.396,3.365,0.151,-2.233,-0.028,-0.104,0.011,-0.007,0.04,-0.004,-0.025,0.024,-0.018,-0.01,0.04,-2.663,0.044,-2.642,0.075,-2.471,2013-10-21,banks
BOKF,GBCI,2018-10-05,0.706,0.0,2.518,0.37,2.038,3.396,3.365,0.217,0.816,0.008,-0.003,-0.019,-0.036,0.01,-0.008,0.018,0.026,0.01,-0.011,-0.046,4.84,-0.091,7.133,-0.075,6.34,2013-10-21,banks
BRKL,FIBK,2018-10-05,0.529,0.667,2.99,2.404,1.922,3.396,3.365,0.277,0.85,-0.035,0.007,0.044,-0.024,0.014,-0.101,-0.019,0.05,-0.059,-0.043,0.005,2.665,0.003,2.8,0.035,0.858,2013-10-21,banks
BUSE,FCNCA,2018-10-05,0.51,0.0,2.578,15.838,-32.917,3.396,3.365,0.005,1.111,0.011,-0.028,-0.025,0.029,-0.001,-0.039,-0.002,-0.001,0.032,-0.02,-0.001,2.618,0.001,2.545,0.004,2.434,2013-10-21,banks
CADE,GBCI,2018-10-05,0.569,0.833,2.964,1.397,-4.533,3.396,3.365,0.049,0.879,0.017,0.03,-0.0,0.022,-0.022,-0.017,0.027,-0.011,-0.018,0.028,-0.067,6.615,-0.066,6.523,-0.067,6.586,2013-10-21,banks
CADE,TCBI,2018-10-05,0.51,0.667,-2.547,4.828,-42.657,3.396,3.365,0.249,-0.273,-0.033,-0.034,0.044,-0.0,0.016,-0.043,-0.031,-0.013,-0.009,-0.019,-0.004,-2.781,-0.056,-5.636,-0.034,-4.438,2013-10-21,banks
CASH,CBSH,2018-10-05,0.627,0.0,2.523,0.771,24.718,3.396,3.365,0.835,1.697,0.018,0.039,-0.002,0.016,0.012,-0.05,-0.053,-0.015,-0.003,0.005,-0.017,2.873,-0.038,3.285,-0.011,2.745,2013-10-21,banks
CASH,FCNCA,2018-10-05,0.51,0.0,3.48,8.663,121.363,3.396,3.365,0.472,2.674,-0.043,0.087,-0.004,0.044,-0.046,0.012,0.03,0.056,0.033,-0.024,0.023,2.981,0.007,3.326,0.024,2.975,2013-10-21,banks
CASH,FFIN,2018-10-05,0.804,0.0,3.482,0.456,7.711,3.396,3.365,0.947,3.35,-0.071,0.032,-0.01,-0.018,-0.021,-0.014,-0.031,-0.002,-0.028,0.037,-0.05,4.288,-0.077,4.73,-0.079,4.763,2013-10-21,banks
CASH,FIBK,2018-10-05,0.843,0.167,3.469,0.691,13.854,3.396,3.365,0.854,2.16,-0.005,0.042,-0.026,-0.014,0.0,0.03,-0.036,-0.004,-0.029,0.031,0.02,2.996,0.011,3.218,0.041,2.528,2013-10-21,banks
CASH,GBCI,2018-10-05,0.569,0.0,3.123,0.665,12.007,3.396,3.365,0.619,2.363,-0.01,-0.044,0.018,-0.037,-0.025,-0.035,-0.044,-0.01,-0.069,-0.008,-0.037,3.825,-0.086,4.732,-0.057,4.199,2013-10-21,banks
CASH,IBOC,2018-10-05,0.627,0.0,2.59,0.776,12.004,3.396,3.365,0.886,1.567,-0.018,-0.014,-0.018,-0.009,0.096,-0.037,-0.087,0.02,0.031,-0.011,0.035,1.927,0.054,1.558,0.054,1.554,2013-10-21,banks
DCOM,EFSC,2018-10-05,0.961,1.0,2.711,2.651,-41.503,3.396,3.365,0.013,1.149,-0.033,0.033,-0.028,0.073,-0.052,0.02,0.007,0.002,-0.07,-0.022,0.009,2.439,-0.01,2.995,0.005,2.574,2013-10-21,banks
EFSC,RNST,2018-10-05,0.98,0.833,-3.032,0.505,16.099,3.396,3.365,0.79,-0.593,0.008,0.069,-0.036,0.024,-0.004,-0.002,-0.026,-0.022,0.043,0.009,-0.015,-3.674,-0.028,-4.248,-0.009,-3.436,2013-10-21,banks
FCNCA,LKFN,2018-10-05,0.549,0.0,-3.003,0.096,5.086,3.396,3.365,0.081,-1.738,0.0,0.001,0.001,-0.025,0.019,-0.041,0.021,-0.006,-0.005,-0.029,0.01,-2.568,0.03,-1.771,0.042,-1.26,2013-10-21,banks
FIBK,OCFC,2018-10-05,0.706,0.0,-2.994,0.689,-0.728,3.396,3.365,0.042,-1.011,0.007,-0.012,0.031,-0.027,0.018,-0.062,-0.105,0.018,-0.016,-0.03,0.013,-2.423,0.019,-2.149,0.025,-1.874,2013-10-21,banks
FITB,GBCI,2018-10-05,0.843,0.0,2.944,1.137,4.784,3.396,3.365,0.412,1.785,-0.023,0.036,-0.022,0.091,-0.052,-0.08,-0.036,0.05,-0.016,0.01,-0.023,3.704,-0.052,4.676,-0.032,4.035,2013-10-21,banks
GBCI,WAFD,2018-10-05,0.529,0.0,-2.877,0.727,6.266,3.396,3.365,0.199,-2.662,0.008,0.031,0.031,0.038,0.099,-0.011,0.01,0.006,0.03,0.028,-0.07,-5.118,-0.078,-5.371,-0.048,-4.433,2013-10-21,banks
RF,TFC,2018-10-05,0.569,0.833,-2.846,1.834,15.114,3.396,3.365,0.409,-0.512,-0.018,0.008,-0.042,0.032,0.056,0.043,-0.044,-0.08,0.038,-0.026,0.036,-0.14,0.064,1.93,0.052,1.039,2013-10-21,banks
SIVB,UMPQ,2018-10-05,0.863,0.0,-2.61,0.034,8.245,3.396,3.365,0.489,-0.715,-0.048,-0.011,-0.012,-0.041,0.014,0.061,-0.01,-0.056,0.033,-0.004,0.055,-0.506,0.032,-1.362,0.047,-0.785,2013-10-21,banks
UCBI,WBS,2018-10-05,0.745,0.0,2.56,1.945,-3.067,3.396,3.365,0.762,1.397,-0.013,-0.043,0.022,-0.036,0.072,-0.023,-0.049,-0.04,0.046,0.011,-0.032,3.781,-0.029,3.679,0.013,2.048,2013-10-21,banks
ADX,MCO,2018-10-05,0.98,0.833,-3.139,22.28,-96.27,2.868,3.024,0.023,-0.703,-0.058,0.001,0.014,0.019,0.031,-0.063,-0.11,0.026,-0.066,0.016,0.007,-2.62,0.007,-2.582,0.026,-1.157,2013-10-21,diversified_financials
CACC,NOAH,2018-10-05,0.882,0.167,-2.725,0.122,2.595,2.868,3.024,0.394,-1.234,-0.01,0.004,-0.003,0.024,-0.002,0.069,0.015,-0.051,-0.057,-0.023,0.045,-2.072,0.187,-0.029,0.1,-1.281,2013-10-21,diversified_financials
KKR,LAZ,2018-10-05,0.706,0.0,-2.629,1.461,10.308,2.868,3.024,0.26,-1.215,0.012,-0.029,-0.004,-0.046,-0.023,-0.029,0.019,-0.011,0.02,-0.009,-0.008,-2.83,-0.011,-2.916,0.003,-2.542,2013-10-21,diversified_financials
MFA,PMT,2018-10-05,0.647,0.0,2.91,0.519,-4.139,2.868,3.024,0.726,0.493,-0.058,-0.024,0.058,-0.004,-0.091,0.049,0.079,0.028,-0.031,0.005,-0.058,4.069,-0.05,3.908,-0.024,3.396,2013-10-21,diversified_financials
MFA,RWT,2018-10-05,0.588,0.0,2.756,0.554,-4.661,2.868,3.024,0.463,1.756,-0.023,-0.026,-0.005,-0.018,0.0,-0.054,-0.061,0.014,-0.041,-0.015,-0.042,4.176,-0.015,3.257,-0.014,3.25,2013-10-21,diversified_financials
MS,NTRS,2018-10-05,0.549,0.0,2.511,1.613,22.646,2.868,3.024,0.117,1.141,-0.011,0.021,0.007,-0.0,-0.007,-0.003,0.013,0.002,0.007,0.008,0.053,0.534,0.052,0.585,0.077,-0.336,2013-10-21,diversified_financials
AA,CRS,2018-10-05,0.608,0.0,2.545,0.686,13.567,3.068,3.334,0.5,1.074,-0.023,0.019,0.024,0.02,-0.04,-0.059,0.074,-0.003,0.004,0.04,0.098,0.65,0.073,1.149,0.086,0.883,2013-10-21,metals_and_mining
AA,VALE,2018-10-05,0.608,0.667,3.323,0.238,-1.901,3.068,3.334,0.535,0.988,-0.045,0.065,0.022,0.012,-0.002,0.051,0.012,-0.008,-0.022,0.056,-0.074,4.921,-0.085,5.155,-0.12,5.893,2013-10-21,metals_and_mining
AEM,SA,2018-10-05,0.941,0.833,2.673,0.168,4.365,3.068,3.334,0.885,0.738,-0.055,-0.041,0.005,-0.066,0.033,0.012,-0.043,-0.005,-0.008,0.044,0.036,2.15,0.119,0.959,0.063,1.774,2013-10-21,metals_and_mining
AGI,CLF,2018-10-05,0.902,0.5,2.768,0.575,2.798,3.068,3.334,0.443,2.321,-0.023,-0.002,-0.012,-0.023,0.016,0.019,-0.02,0.048,-0.032,-0.133,0.068,2.342,0.172,1.694,0.217,1.413,2013-10-21,metals_and_mining
ATI,FCX,2018-10-05,0.51,0.5,-2.568,0.506,2.848,3.068,3.334,0.155,-0.761,0.007,-0.03,0.013,-0.065,0.005,-0.034,-0.009,-0.034,0.004,0.149,-0.025,-2.974,-0.029,-3.038,0.021,-2.23,2013-10-21,metals_and_mining
BHP,FCX,2018-10-05,0.549,0.167,-2.808,0.455,1.092,3.068,3.334,0.002,-1.185,-0.002,0.023,-0.023,0.026,0.0,0.024,0.003,0.017,-0.007,0.039,-0.024,-3.253,-0.02,-3.177,-0.069,-4.067,2013-10-21,metals_and_mining
BHP,MT,2018-10-05,0.961,0.667,-2.642,1.093,-4.806,3.068,3.334,0.535,-0.468,0.043,-0.049,-0.015,-0.014,-0.002,-0.009,-0.004,-0.0,0.044,-0.077,-0.051,-4.47,-0.06,-4.787,-0.11,-6.569,2013-10-21,metals_and_mining
CLF,WOR,2018-10-05,0.51,0.667,-3.334,2.226,24.886,3.068,3.334,0.362,-1.242,-0.104,-0.028,0.048,-0.012,-0.009,0.053,0.011,0.029,-0.016,0.01,0.054,-2.332,0.068,-2.077,0.036,-2.664,2013-10-21,metals_and_mining
CMC,VALE,2018-10-05,0.51,1.0,2.998,0.799,-7.397,3.068,3.334,0.189,0.827,0.001,-0.064,-0.026,-0.05,-0.074,0.152,0.125,0.029,0.035,0.017,0.001,2.975,-0.0,3.003,-0.089,4.782,2013-10-21,metals_and_mining
KGC,SA,2018-10-05,0.98,0.833,3.787,1.624,5.038,3.068,3.334,0.57,0.606,0.001,0.048,0.014,0.012,0.005,0.065,0.001,0.032,0.002,0.021,0.026,3.34,0.102,2.028,0.067,2.639,2013-10-21,metals_and_mining
PKX,TX,2018-10-05,0.588,0.833,2.526,0.414,-3.303,3.068,3.334,0.13,0.531,0.004,0.068,-0.029,0.068,-0.018,-0.004,-0.006,0.017,0.014,-0.048,-0.037,3.524,-0.017,2.972,0.0,2.524,2013-10-21,metals_and_mining
AEP,ED,2018-10-05,0.882,0.5,-3.234,1.07,2.312,3.112,3.746,0.346,-0.468,-0.001,-0.063,0.018,-0.015,0.031,-0.035,-0.036,-0.011,0.047,0.009,-0.022,-5.711,-0.023,-5.907,-0.026,-6.189,2013-10-21,utilities
AQN,IDA,2018-10-05,0.863,0.5,2.787,8.192,11.418,3.112,3.746,0.37,0.621,-0.048,0.03,0.038,0.045,0.037,-0.034,-0.037,-0.065,-0.05,-0.043,0.032,1.431,0.027,1.641,0.061,0.169,2013-10-21,utilities
CMS,ED,2018-10-05,0.588,0.0,-3.388,1.411,9.599,3.112,3.746,0.393,-2.403,-0.013,0.051,-0.015,0.013,-0.03,0.027,0.05,0.055,0.048,0.027,-0.003,-3.583,-0.002,-3.531,-0.005,-3.779,2013-10-21,utilities
DUK,FE,2018-10-05,0.549,0.0,2.559,0.191,14.319,3.112,3.746,0.219,1.952,-0.003,-0.026,0.021,-0.013,0.079,-0.008,-0.07,-0.025,-0.011,-0.03,0.017,2.168,0.006,2.427,0.009,2.347,2013-10-21,utilities
NI,WEC,2018-10-05,0.706,0.333,3.984,2.187,6.759,3.112,3.746,0.0,1.645,0.026,0.054,-0.008,0.053,0.005,0.05,-0.014,-0.029,0.01,0.06,0.026,1.84,-0.013,5.02,0.018,2.549,2013-10-21,utilities
AAON,ESE,2018-10-05,0.569,1.0,2.58,1.845,-5.668,4.287,3.72,0.011,0.037,0.06,-0.018,-0.05,-0.004,-0.042,0.037,0.01,0.09,0.015,-0.009,0.095,-1.298,0.011,2.145,0.027,1.459,2013-10-21,capital_goods
ABB,ETN,2018-10-05,0.549,0.0,3.475,2.044,-2.008,4.287,3.72,0.426,2.08,-0.006,-0.015,0.073,-0.059,-0.016,-0.024,0.018,0.063,-0.046,-0.033,0.027,2.414,0.008,3.176,0.045,1.724,2013-10-21,capital_goods
