ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DLB,GIB,2019-07-11,0.608,0.0,3.389,0.921,5.421,3.487,3.689,0.029,2.773,-0.017,-0.075,0.1,-0.117,0.009,0.012,0.021,0.0,-0.01,-0.021,-0.013,3.761,0.004,3.284,-0.005,3.531,2014-07-24,software_and_services
DLB,PAYX,2019-07-11,0.569,0.0,2.604,0.862,9.432,3.487,3.689,0.679,2.095,0.035,0.067,0.03,0.006,-0.002,0.036,0.024,-0.055,-0.024,-0.008,-0.021,3.086,0.024,2.062,-0.001,2.628,2014-07-24,software_and_services
DOX,GPN,2019-07-11,0.647,0.0,2.597,1.403,21.895,3.487,3.689,0.655,1.661,0.045,-0.08,-0.017,-0.065,0.005,0.019,0.011,0.043,0.001,-0.021,0.024,2.325,0.013,2.455,0.029,2.271,2014-07-24,software_and_services
DOX,SAP,2019-07-11,0.569,0.0,2.679,1.539,9.248,3.487,3.689,0.464,2.26,0.024,0.036,-0.049,-0.008,-0.034,-0.06,-0.0,-0.011,0.02,-0.004,0.085,0.944,0.092,0.805,0.112,0.399,2014-07-24,software_and_services
DOX,SNPS,2019-07-11,0.549,0.0,2.853,0.892,33.049,3.487,3.689,0.452,1.841,-0.015,0.045,0.005,0.022,-0.001,-0.013,0.013,-0.0,0.013,0.095,0.035,2.475,0.021,2.634,0.018,2.666,2014-07-24,software_and_services
DSGX,FIS,2019-07-11,0.529,0.0,3.042,2.36,24.913,3.487,3.689,0.353,0.502,-0.032,-0.029,-0.01,-0.02,0.073,-0.033,-0.061,0.021,0.028,0.005,-0.06,6.015,0.015,2.308,0.009,2.579,2014-07-24,software_and_services
DSGX,GPN,2019-07-11,0.961,0.667,4.04,3.998,-10.131,3.487,3.689,0.537,0.714,0.018,0.046,0.038,0.009,-0.025,-0.039,-0.009,0.023,0.031,-0.032,-0.01,4.524,0.032,2.483,0.043,1.986,2014-07-24,software_and_services
DSGX,SAP,2019-07-11,0.627,0.167,2.762,2.039,40.172,3.487,3.689,0.043,0.576,-0.007,0.025,0.018,-0.004,-0.007,0.018,-0.046,-0.011,-0.021,-0.008,0.064,0.293,0.104,-1.286,0.124,-2.043,2014-07-24,software_and_services
DXC,IT,2019-07-11,0.51,0.0,2.867,0.628,84.07,3.487,3.689,0.966,2.669,0.032,0.007,-0.011,-0.043,-0.024,-0.018,0.011,-0.001,0.012,-0.054,0.133,1.368,0.114,1.581,0.05,2.308,2014-07-24,software_and_services
EBIX,WU,2019-07-11,0.784,0.5,2.913,0.017,14.949,3.487,3.689,0.656,0.393,-0.008,-0.007,0.079,-0.011,0.003,-0.047,0.014,0.015,0.004,0.02,-0.063,4.642,-0.137,6.682,-0.156,7.19,2014-07-24,software_and_services
IBM,OTEX,2019-07-11,0.569,0.0,2.962,-0.047,37.879,3.487,3.689,0.364,2.38,-0.011,-0.077,0.025,-0.036,0.017,-0.013,-0.005,0.002,-0.053,-0.036,0.125,1.474,0.043,2.455,0.061,2.236,2014-07-24,software_and_services
IBM,WU,2019-07-11,0.902,0.667,2.559,0.027,12.854,3.487,3.689,0.117,0.317,-0.019,-0.044,0.035,0.025,0.033,-0.019,-0.022,-0.032,-0.094,-0.039,-0.053,4.222,-0.111,6.053,-0.131,6.706,2014-07-24,software_and_services
IDCC,WU,2019-07-11,0.784,0.0,2.649,0.014,14.983,3.487,3.689,0.687,0.374,0.001,-0.055,0.086,-0.054,0.05,-0.025,-0.071,0.014,-0.03,-0.003,-0.065,4.391,-0.14,6.393,-0.158,6.885,2014-07-24,software_and_services
MMS,SNPS,2019-07-11,0.922,1.0,2.733,2.943,-93.768,3.487,3.689,0.058,0.729,0.013,0.036,-0.055,0.021,0.031,0.004,-0.022,-0.023,-0.034,0.035,0.032,1.442,0.043,0.972,0.007,2.452,2014-07-24,software_and_services
ABG,GME,2019-07-11,0.804,0.0,-3.061,-0.017,3.605,3.398,3.742,0.151,-0.411,0.015,-0.026,-0.071,-0.017,0.018,-0.048,0.001,-0.055,-0.009,-0.019,0.894,-3.584,-1.829,-1.99,-1.349,-2.271,2014-07-24,retailing
BBBY,GME,2019-07-11,0.745,0.5,-3.529,0.01,2.299,3.398,3.742,0.888,-0.966,0.017,0.031,-0.029,-0.014,-0.01,-0.007,0.008,-0.067,-0.011,0.052,-0.217,-4.373,0.049,-3.339,0.038,-3.381,2014-07-24,retailing
BBY,MELI,2019-07-11,0.686,0.0,2.96,6.737,-50.134,3.398,3.742,0.945,2.5,-0.027,0.061,-0.043,0.042,-0.086,0.032,0.07,0.045,0.093,0.019,-0.087,4.193,0.051,2.237,0.051,2.241,2014-07-24,retailing
BKE,GME,2019-07-11,0.627,0.0,-3.752,0.006,2.454,3.398,3.742,0.516,-1.174,0.002,0.039,-0.099,0.047,-0.029,0.083,0.091,0.006,0.048,0.024,-0.244,-4.642,0.035,-3.623,0.025,-3.66,2014-07-24,retailing
DBI,GME,2019-07-11,0.706,0.833,-3.726,0.031,1.901,3.398,3.742,0.522,-0.754,-0.06,0.022,0.065,-0.032,-0.028,-0.032,0.074,0.018,0.019,0.004,-0.142,-4.474,0.059,-3.411,0.057,-3.422,2014-07-24,retailing
CCJ,DHT,2019-07-11,0.824,0.167,3.256,0.153,1.642,3.163,3.285,0.477,1.408,0.008,-0.032,-0.05,-0.002,0.016,0.068,-0.007,0.073,0.002,-0.042,0.039,2.671,-0.022,3.591,-0.182,5.971,2014-07-24,energy
CLR,CNX,2019-07-11,0.569,1.0,-2.872,0.155,6.256,3.163,3.285,0.109,-1.196,0.006,0.04,-0.034,0.039,-0.022,0.056,0.045,-0.05,-0.027,-0.005,0.095,-2.168,0.196,-1.417,0.138,-1.85,2014-07-24,energy
ENB,EQT,2019-07-11,0.588,0.0,-2.605,1.22,-5.587,3.163,3.285,0.805,-2.008,-0.027,-0.037,0.016,-0.009,-0.021,-0.005,0.048,-0.052,0.058,0.027,-0.003,-2.632,-0.037,-2.925,-0.094,-3.414,2014-07-24,energy
ENB,PBA,2019-07-11,0.686,0.0,2.505,-0.165,30.008,3.163,3.285,0.611,1.46,-0.045,-0.006,0.074,-0.017,-0.089,0.016,0.09,0.007,0.008,0.011,0.059,1.878,0.03,2.18,0.086,1.581,2014-07-24,energy
ENB,TRP,2019-07-11,0.51,0.0,3.091,0.561,19.96,3.163,3.285,0.542,2.514,0.026,0.022,0.013,-0.055,0.096,-0.108,-0.136,0.065,-0.056,-0.092,0.02,2.558,-0.01,3.353,-0.02,3.613,2014-07-24,energy
FTI,NOV,2019-07-11,0.627,0.0,-2.532,1.604,1.745,3.163,3.285,0.678,-1.784,-0.004,0.008,0.038,-0.049,-0.018,0.025,0.018,-0.068,-0.024,0.042,-0.014,-2.718,0.027,-2.17,0.029,-2.142,2014-07-24,energy
INT,RRC,2019-07-11,0.569,0.0,-3.353,1.061,-12.767,3.163,3.285,0.489,-2.214,0.027,-0.022,-0.015,0.011,0.044,-0.009,-0.027,-0.013,0.007,0.014,-0.098,-4.152,-0.162,-4.671,-0.154,-4.606,2014-07-24,energy
MUR,OKE,2019-07-11,0.549,0.833,2.996,1.417,7.581,3.163,3.285,0.09,2.325,-0.02,0.017,0.034,0.003,-0.005,0.006,-0.041,-0.058,-0.054,-0.029,-0.04,3.594,-0.069,4.033,-0.048,3.713,2014-07-24,energy
AGRO,KMB,2019-07-11,0.569,0.0,2.867,-0.044,101.931,3.381,3.242,0.548,1.975,0.064,0.037,0.047,0.03,0.025,-0.011,-0.053,-0.042,-0.019,-0.002,-0.007,2.979,0.039,2.238,-0.006,2.969,2014-07-24,consumer_staples
AKO-A,MDLZ,2019-07-11,0.588,0.0,3.194,-0.649,54.331,3.381,3.242,0.482,2.536,0.031,-0.05,0.004,0.007,0.018,-0.005,-0.06,-0.072,-0.044,-0.007,0.014,3.014,0.042,2.669,0.018,2.973,2014-07-24,consumer_staples
AKO-B,MDLZ,2019-07-11,0.529,0.0,3.223,-0.511,52.728,3.381,3.242,0.498,2.821,-0.0,-0.026,0.005,-0.015,0.051,-0.025,-0.038,-0.085,-0.006,0.002,0.004,3.167,0.037,2.746,0.017,3.007,2014-07-24,consumer_staples
BF-A,HLF,2019-07-11,0.588,0.0,-2.931,0.951,5.716,3.381,3.242,0.41,-1.428,-0.003,0.012,-0.015,0.037,0.023,0.001,-0.023,-0.038,-0.049,0.047,-0.026,-3.393,-0.074,-4.263,-0.077,-4.316,2014-07-24,consumer_staples
BGS,MDLZ,2019-07-11,0.745,0.0,2.831,-0.297,48.181,3.381,3.242,0.731,2.135,-0.036,-0.067,-0.035,-0.02,-0.014,0.004,0.016,0.013,-0.058,-0.055,0.006,2.75,0.011,2.671,0.007,2.73,2014-07-24,consumer_staples
BTI,CL,2019-07-11,0.882,0.0,2.876,0.244,53.342,3.381,3.242,0.434,1.022,0.019,-0.002,0.019,-0.102,-0.048,0.02,0.059,-0.041,-0.023,-0.002,0.025,2.246,0.017,2.445,0.032,2.094,2014-07-24,consumer_staples
BTI,MDLZ,2019-07-11,0.51,0.0,2.952,-0.223,49.634,3.381,3.242,0.316,1.939,0.011,0.056,0.016,0.049,-0.024,0.023,-0.018,-0.013,0.036,-0.001,-0.003,3.002,0.005,2.877,-0.007,3.062,2014-07-24,consumer_staples
BTI,PEP,2019-07-11,0.529,0.0,2.614,-0.44,115.723,3.381,3.242,0.174,1.971,0.067,-0.036,-0.037,-0.028,0.013,0.019,0.051,-0.002,-0.007,-0.003,0.046,1.943,-0.021,2.926,-0.033,3.091,2014-07-24,consumer_staples
BUD,CL,2019-07-11,0.569,0.0,2.533,0.154,48.352,3.381,3.242,0.444,0.787,0.009,0.014,0.019,-0.022,0.001,0.002,-0.025,0.002,-0.033,-0.011,0.038,1.484,0.024,1.878,0.038,1.489,2014-07-24,consumer_staples
CAG,MDLZ,2019-07-11,0.784,0.0,2.977,-0.406,53.227,3.381,3.242,0.585,1.455,0.04,0.055,-0.02,-0.014,0.029,0.042,0.072,0.007,0.034,0.037,-0.014,3.16,-0.012,3.144,-0.021,3.259,2014-07-24,consumer_staples
CCU,FIZZ,2019-07-11,0.51,0.0,-2.747,1.956,-5.215,3.381,3.242,0.0,-2.649,-0.044,0.014,-0.07,0.041,-0.071,-0.032,0.053,-0.024,-0.049,0.036,0.074,-2.201,0.183,-1.407,0.217,-1.159,2014-07-24,consumer_staples
CCU,MDLZ,2019-07-11,0.529,0.0,2.743,0.638,27.736,3.381,3.242,0.329,2.365,-0.057,-0.072,0.053,0.012,-0.012,0.066,0.042,0.029,0.037,0.021,-0.021,3.194,-0.047,3.749,-0.068,4.208,2014-07-24,consumer_staples
CELH,MDLZ,2019-07-11,0.51,0.0,3.282,-0.129,41.338,3.381,3.242,0.743,3.209,-0.039,-0.002,-0.001,0.035,-0.054,0.006,0.037,-0.009,0.005,0.013,-0.001,3.304,0.007,3.182,-0.008,3.405,2014-07-24,consumer_staples
CENT,MDLZ,2019-07-11,0.588,0.0,3.03,-0.28,50.402,3.381,3.242,0.837,2.223,-0.016,0.031,0.032,-0.022,0.002,0.006,0.015,0.028,-0.027,0.01,0.023,2.709,0.004,2.979,-0.019,3.303,2014-07-24,consumer_staples
CENTA,MDLZ,2019-07-11,0.569,0.0,2.961,-0.329,51.366,3.381,3.242,0.76,1.94,0.008,-0.099,0.007,-0.119,-0.101,0.034,0.112,-0.032,-0.005,0.031,0.022,2.65,-0.002,2.993,-0.03,3.389,2014-07-24,consumer_staples
CHEF,SAM,2019-07-11,0.569,0.667,2.722,7.144,53.02,3.381,3.242,0.51,0.891,0.025,0.027,0.005,0.014,-0.01,0.072,0.039,-0.003,0.039,-0.041,-0.0,2.724,0.05,1.644,0.014,2.418,2014-07-24,consumer_staples
CL,MDLZ,2019-07-11,0.529,0.0,2.814,0.363,17.972,3.381,3.242,0.638,2.778,0.006,0.072,0.043,0.001,0.054,-0.078,-0.093,0.016,0.013,-0.04,-0.009,3.037,-0.002,2.867,-0.02,3.289,2014-07-24,consumer_staples
CLX,KO,2019-07-11,0.686,0.667,2.764,0.202,14.56,3.381,3.242,0.192,0.83,-0.046,-0.043,0.037,-0.006,-0.054,0.031,0.067,0.031,0.02,-0.038,-0.007,3.1,-0.018,3.703,-0.036,4.621,2014-07-24,consumer_staples
CLX,MDLZ,2019-07-11,0.667,0.0,2.987,0.158,21.258,3.381,3.242,0.101,2.578,0.031,-0.018,0.048,-0.027,-0.01,-0.0,0.017,-0.016,-0.018,-0.065,0.007,2.791,0.012,2.663,-0.016,3.423,2014-07-24,consumer_staples
COKE,MDLZ,2019-07-11,0.569,0.167,2.54,0.058,29.379,3.381,3.242,0.64,0.46,0.032,-0.014,-0.06,-0.038,0.05,0.052,-0.031,-0.071,-0.007,0.011,0.022,1.775,-0.009,2.859,-0.017,3.125,2014-07-24,consumer_staples
CPB,MDLZ,2019-07-11,0.569,0.0,3.238,-0.107,45.216,3.381,3.242,0.569,3.139,0.058,-0.019,-0.067,0.033,0.029,0.033,-0.072,-0.016,-0.018,-0.003,-0.003,3.282,-0.004,3.299,-0.025,3.589,2014-07-24,consumer_staples
CVGW,MDLZ,2019-07-11,0.549,0.0,3.078,0.079,34.854,3.381,3.242,0.321,3.072,0.036,0.053,0.019,0.072,0.048,-0.058,-0.146,-0.065,-0.131,-0.095,-0.005,3.161,0.004,3.01,-0.013,3.319,2014-07-24,consumer_staples
DAR,MDLZ,2019-07-11,0.569,0.0,3.179,0.541,31.38,3.381,3.242,0.139,3.089,-0.004,0.004,-0.061,0.003,-0.014,-0.072,0.005,-0.03,-0.013,0.067,-0.001,3.2,-0.002,3.217,-0.021,3.588,2014-07-24,consumer_staples
DEO,MDLZ,2019-07-11,0.549,0.0,2.546,0.113,26.979,3.381,3.242,0.098,1.867,-0.053,0.016,0.018,-0.003,-0.027,-0.026,0.047,0.043,-0.002,-0.029,-0.011,2.822,-0.005,2.666,-0.017,2.969,2014-07-24,consumer_staples
FDP,MDLZ,2019-07-11,0.647,0.0,2.759,-0.193,49.154,3.381,3.242,0.565,1.505,-0.041,-0.029,0.031,-0.026,-0.003,0.001,0.003,0.009,-0.066,-0.01,-0.015,3.004,-0.014,2.988,-0.032,3.293,2014-07-24,consumer_staples
FIZZ,MDLZ,2019-07-11,0.529,0.0,2.867,-0.138,45.627,3.381,3.242,0.686,2.288,-0.037,0.032,-0.049,0.013,0.023,-0.008,-0.051,-0.023,0.02,-0.027,-0.003,2.92,0.001,2.847,-0.018,3.138,2014-07-24,consumer_staples
FIZZ,UL,2019-07-11,0.706,0.0,2.958,0.262,37.046,3.381,3.242,0.946,0.649,0.062,-0.03,-0.071,-0.035,0.022,0.032,-0.033,-0.01,-0.018,0.027,0.054,2.314,0.018,2.746,0.05,2.365,2014-07-24,consumer_staples
FMX,MDLZ,2019-07-11,0.549,0.0,3.048,0.196,24.161,3.381,3.242,0.567,2.792,0.001,0.068,-0.045,0.031,0.021,0.045,-0.056,-0.052,-0.003,-0.045,-0.021,3.488,-0.007,3.202,-0.026,3.598,2014-07-24,consumer_staples
GIS,MDLZ,2019-07-11,0.549,0.0,3.22,0.068,37.77,3.381,3.242,0.598,3.21,-0.025,0.007,-0.007,-0.016,-0.007,-0.004,-0.034,-0.046,-0.001,-0.022,-0.001,3.231,0.006,3.12,-0.009,3.367,2014-07-24,consumer_staples
HLF,MDLZ,2019-07-11,0.667,0.0,3.345,0.064,38.124,3.381,3.242,0.358,3.295,0.014,-0.006,0.013,0.031,0.004,-0.005,0.009,-0.007,0.037,0.04,-0.005,3.429,0.004,3.286,-0.014,3.574,2014-07-24,consumer_staples
IMKTA,MDLZ,2019-07-11,0.608,0.0,3.271,-0.045,42.263,3.381,3.242,0.905,3.173,0.014,-0.031,-0.016,-0.018,0.028,-0.034,-0.082,0.028,-0.024,-0.065,-0.002,3.3,-0.002,3.305,-0.018,3.525,2014-07-24,consumer_staples
INGR,MDLZ,2019-07-11,0.529,0.0,2.503,-0.17,58.05,3.381,3.242,0.288,0.715,0.023,-0.005,-0.039,0.038,-0.028,-0.031,-0.004,-0.029,-0.013,-0.046,0.015,2.289,0.003,2.452,-0.008,2.626,2014-07-24,consumer_staples
IPAR,MDLZ,2019-07-11,0.51,0.0,3.121,0.149,34.081,3.381,3.242,0.154,2.233,-0.006,-0.039,0.074,-0.12,0.008,0.005,0.008,0.039,-0.002,-0.035,0.005,3.014,0.003,3.06,0.001,3.108,2014-07-24,consumer_staples
JJSF,MDLZ,2019-07-11,0.549,0.0,2.705,0.161,19.389,3.381,3.242,0.044,2.069,-0.006,0.036,-0.133,0.062,0.015,0.038,-0.03,-0.009,0.003,-0.001,0.046,1.422,0.052,1.231,0.051,1.262,2014-07-24,consumer_staples
K,MDLZ,2019-07-11,0.549,0.0,2.823,-0.314,58.96,3.381,3.242,0.647,1.524,0.005,0.03,0.018,0.033,0.009,0.012,-0.03,0.002,-0.097,-0.027,-0.06,3.527,-0.061,3.535,-0.078,3.737,2014-07-24,consumer_staples
KDP,MDLZ,2019-07-11,0.549,0.0,2.726,0.45,32.874,3.381,3.242,0.002,1.948,0.046,0.031,0.015,0.088,-0.04,0.005,0.012,0.005,-0.011,0.018,-0.001,2.742,-0.008,2.919,-0.021,3.234,2014-07-24,consumer_staples
LANC,MDLZ,2019-07-11,0.627,0.0,3.248,0.089,29.527,3.381,3.242,0.338,3.016,-0.014,-0.007,0.022,-0.021,0.054,0.014,-0.029,0.001,-0.056,-0.022,0.008,3.094,0.002,3.216,-0.023,3.718,2014-07-24,consumer_staples
ASB,AUB,2019-07-11,0.784,1.0,3.201,1.591,-0.629,3.291,3.231,0.845,1.003,0.008,0.02,-0.018,0.022,0.03,-0.008,-0.018,0.038,0.004,-0.017,-0.028,4.346,-0.041,4.887,-0.043,4.941,2014-07-24,banks
ASB,UCBI,2019-07-11,0.569,0.0,2.592,1.295,-1.098,3.291,3.231,0.75,1.311,-0.013,-0.014,0.015,-0.049,0.052,-0.029,-0.037,-0.004,-0.009,0.035,0.007,2.368,-0.003,2.703,-0.023,3.36,2014-07-24,banks
AUB,EFSC,2019-07-11,0.961,1.0,-2.669,1.595,-10.106,3.291,3.231,0.708,-0.256,0.059,0.05,-0.014,0.014,-0.005,-0.028,-0.001,0.083,0.041,-0.015,-0.03,-4.072,-0.028,-3.975,-0.022,-3.715,2014-07-24,banks
AUB,WBS,2019-07-11,0.647,0.333,-2.789,1.683,-6.558,3.291,3.231,0.236,-0.756,0.023,0.008,0.006,-0.005,-0.112,-0.019,0.054,0.019,-0.057,-0.009,0.0,-2.787,-0.006,-3.0,-0.042,-4.282,2014-07-24,banks
BOKF,CIB,2019-07-11,0.51,0.0,2.638,0.246,19.115,3.291,3.231,0.576,1.431,-0.043,0.037,-0.014,0.03,0.032,-0.055,-0.098,0.014,-0.009,-0.033,0.027,2.218,0.047,1.922,0.015,2.403,2014-07-24,banks
BOKF,TFC,2019-07-11,0.843,0.5,2.883,0.406,8.571,3.291,3.231,0.641,1.694,0.034,0.048,-0.059,0.05,0.007,0.024,0.067,-0.004,0.009,0.023,0.051,1.186,-0.001,2.912,-0.034,3.993,2014-07-24,banks
BRKL,SFNC,2019-07-11,0.706,1.0,-2.664,1.196,9.257,3.291,3.231,0.317,-0.925,-0.015,-0.028,0.024,-0.043,-0.011,0.02,0.042,-0.039,-0.027,-0.005,0.07,-0.594,0.05,-1.182,0.023,-1.981,2014-07-24,banks
CATY,FCNCA,2019-07-11,0.51,0.0,2.84,12.757,-31.832,3.291,3.231,0.058,2.603,0.017,0.026,0.015,0.012,-0.007,-0.037,0.002,-0.008,0.01,0.037,0.012,2.507,-0.013,3.2,-0.022,3.452,2014-07-24,banks
CATY,JPM,2019-07-11,0.706,0.5,2.578,3.488,-26.144,3.291,3.231,0.0,1.963,-0.002,-0.071,-0.085,-0.032,0.025,-0.026,-0.059,-0.012,-0.102,-0.039,0.012,2.283,-0.017,3.008,-0.015,2.94,2014-07-24,banks
CATY,MTB,2019-07-11,0.667,0.333,2.586,4.673,-9.001,3.291,3.231,0.106,1.241,-0.009,-0.065,0.023,-0.033,-0.03,0.063,0.045,-0.036,-0.04,0.016,0.056,0.507,0.048,0.801,0.045,0.912,2014-07-24,banks
CATY,PNC,2019-07-11,0.725,0.833,2.904,4.437,-31.074,3.291,3.231,0.084,1.24,-0.047,-0.015,0.04,-0.022,-0.003,0.027,-0.009,-0.066,-0.154,-0.145,0.02,2.148,0.003,2.8,-0.005,3.074,2014-07-24,banks
CATY,RY,2019-07-11,0.588,0.0,2.705,1.476,13.526,3.291,3.231,0.23,1.595,-0.008,0.004,0.102,0.035,0.035,-0.015,-0.066,-0.012,0.017,0.015,0.018,2.175,0.009,2.435,-0.01,2.988,2014-07-24,banks
CATY,TD,2019-07-11,0.765,1.0,2.74,1.2,5.688,3.291,3.231,0.003,2.172,0.015,0.016,0.057,0.0,0.001,-0.018,-0.001,-0.017,0.081,0.044,0.016,2.261,0.02,2.149,0.021,2.134,2014-07-24,banks
CFR,CIB,2019-07-11,0.588,0.0,2.676,0.282,14.462,3.291,3.231,0.906,0.999,-0.048,-0.025,0.053,-0.04,-0.028,0.02,0.03,-0.016,0.002,-0.04,-0.001,2.699,0.022,2.251,-0.002,2.717,2014-07-24,banks
CHCO,WBS,2019-07-11,0.667,0.0,-2.734,0.681,5.633,3.291,3.231,0.654,-2.04,-0.01,-0.026,0.005,-0.003,-0.077,0.084,0.113,0.067,0.054,-0.032,0.023,-2.21,0.031,-2.019,-0.027,-3.351,2014-07-24,banks
CIB,ITCB,2019-07-11,0.863,0.0,-2.53,0.077,8.945,3.291,3.231,0.451,-0.791,0.047,-0.007,-0.071,0.004,0.024,-0.006,-0.028,-0.006,-0.07,-0.138,-0.026,-2.972,-0.021,-2.887,-0.04,-3.202,2014-07-24,banks
CM,TD,2019-07-11,0.608,0.667,2.542,1.808,0.578,3.291,3.231,0.105,0.388,0.01,-0.045,-0.006,-0.03,0.01,-0.001,-0.0,-0.002,0.023,0.014,0.002,2.374,0.027,0.331,0.057,-2.049,2014-07-24,banks
CMA,FCNCA,2019-07-11,0.647,0.0,3.264,3.796,140.314,3.291,3.231,0.883,2.516,-0.012,-0.009,0.035,0.006,0.026,-0.044,-0.037,-0.021,-0.032,0.003,-0.024,3.963,-0.05,4.698,-0.052,4.751,2014-07-24,banks
CMA,TFC,2019-07-11,0.882,0.5,2.94,0.341,18.615,3.291,3.231,0.946,1.137,-0.008,-0.025,-0.045,-0.038,-0.015,-0.022,0.013,0.037,0.008,-0.036,-0.004,3.128,-0.057,5.321,-0.057,5.337,2014-07-24,banks
CVBF,RY,2019-07-11,0.667,1.0,2.516,2.732,8.346,3.291,3.231,0.066,0.946,-0.046,-0.034,-0.016,0.0,0.024,-0.001,-0.015,-0.041,-0.118,-0.107,0.022,1.796,0.023,1.771,-0.009,2.804,2014-07-24,banks
CVBF,USB,2019-07-11,0.686,0.833,2.796,1.57,14.365,3.291,3.231,0.826,0.454,0.004,-0.017,-0.007,-0.006,-0.003,-0.049,-0.005,-0.035,0.001,0.004,0.008,2.383,-0.019,3.799,-0.006,3.099,2014-07-24,banks
FBP,OFG,2019-07-11,0.667,0.667,3.258,1.912,-0.077,3.291,3.231,0.661,0.918,-0.033,-0.029,-0.108,0.003,0.021,0.01,-0.03,-0.011,0.018,-0.014,0.004,3.084,-0.011,3.775,-0.011,3.777,2014-07-24,banks
FNB,WAFD,2019-07-11,0.706,0.0,2.745,1.997,7.512,3.291,3.231,0.296,1.803,-0.067,0.012,0.067,0.012,-0.044,-0.03,0.048,0.091,0.01,-0.098,-0.021,3.298,-0.029,3.5,-0.029,3.5,2014-07-24,banks
FULT,WAFD,2019-07-11,0.706,0.0,3.431,2.085,-1.09,3.291,3.231,0.743,1.481,-0.014,0.043,-0.007,0.008,0.043,0.052,-0.037,-0.003,-0.016,-0.024,-0.006,3.711,-0.015,4.182,-0.039,5.362,2014-07-24,banks
HSBC,IBN,2019-07-11,0.549,0.0,2.772,0.189,2.15,3.291,3.231,0.771,2.303,-0.029,0.026,0.015,-0.003,-0.049,0.015,0.025,0.042,0.03,-0.01,-0.001,2.795,0.053,1.894,-0.017,3.056,2014-07-24,banks
