ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ERF,PDS,2017-07-14,0.667,0.0,-3.409,10.668,29.311,3.906,3.589,0.989,-1.535,0.014,-0.0,0.029,0.01,-0.002,0.006,-0.014,-0.075,0.012,0.027,-0.039,-3.768,-0.07,-4.052,-0.093,-4.269,2012-07-26,energy
GPRK,NOG,2017-07-14,0.667,0.0,-2.708,9.43,8.413,3.906,3.589,0.939,-2.537,-0.045,0.078,0.074,0.115,0.017,-0.006,-0.052,-0.08,0.001,0.054,0.008,-2.682,0.053,-2.539,-0.005,-2.723,2012-07-26,energy
GPRK,PBR-A,2017-07-14,0.804,0.0,-2.652,1.098,0.572,3.906,3.589,0.977,-0.984,-0.012,0.039,0.043,-0.019,0.024,0.028,-0.032,0.005,0.023,0.002,0.017,-2.475,0.135,-1.29,0.116,-1.476,2012-07-26,energy
HP,RES,2017-07-14,0.745,0.333,3.057,0.286,1.278,3.906,3.589,0.97,2.719,0.024,-0.003,0.017,0.051,-0.026,0.002,0.006,-0.023,0.028,0.02,-0.02,3.357,-0.076,4.167,-0.08,4.232,2012-07-26,energy
OKE,SLB,2017-07-14,0.647,1.0,-2.518,0.561,50.398,3.906,3.589,0.162,-1.106,-0.01,0.05,0.019,0.028,-0.044,0.039,0.004,0.003,0.031,0.044,-0.031,-2.95,-0.014,-2.712,-0.01,-2.651,2012-07-26,energy
PBA,SLB,2017-07-14,0.804,0.0,-3.386,1.555,33.291,3.906,3.589,0.634,-1.956,0.017,-0.039,-0.06,-0.001,0.014,0.038,-0.033,-0.016,-0.023,-0.034,-0.003,-3.455,0.002,-3.346,-0.0,-3.388,2012-07-26,energy
PBR,SLB,2017-07-14,0.51,1.0,-2.535,2.27,52.084,3.906,3.589,0.673,-0.487,0.04,-0.011,0.032,-0.019,-0.052,0.059,-0.007,-0.065,0.007,0.03,-0.033,-3.139,-0.029,-3.059,-0.034,-3.157,2012-07-26,energy
PBR-A,SLB,2017-07-14,0.549,1.0,-2.703,2.094,54.477,3.906,3.589,0.74,-0.447,0.038,-0.014,0.007,-0.025,0.084,-0.078,-0.109,-0.001,-0.069,-0.055,-0.035,-3.339,-0.024,-3.148,-0.032,-3.284,2012-07-26,energy
PTEN,RES,2017-07-14,0.922,0.5,4.075,0.636,2.629,3.906,3.589,0.877,2.2,-0.006,0.065,-0.006,0.021,0.004,-0.009,-0.018,0.048,-0.092,-0.059,-0.029,4.827,-0.082,6.21,-0.054,5.476,2012-07-26,energy
SLB,SNP,2017-07-14,0.627,0.0,2.558,0.568,10.891,3.906,3.589,0.344,1.186,0.0,-0.04,-0.003,-0.025,0.016,-0.046,-0.018,0.005,0.003,-0.014,0.006,2.436,-0.008,2.729,0.02,2.148,2012-07-26,energy
ABEV,FMX,2017-07-14,0.569,0.0,2.508,1.843,73.253,3.248,3.387,0.111,0.369,-0.01,-0.0,0.033,-0.026,0.055,0.01,-0.048,0.003,-0.001,-0.022,0.02,2.084,0.044,1.574,0.086,0.686,2012-07-26,consumer_staples
ADM,DEO,2017-07-14,0.922,0.333,2.65,0.346,83.75,3.248,3.387,0.593,0.722,0.041,0.059,0.015,0.064,0.047,0.024,-0.019,-0.035,-0.001,0.024,-0.078,4.728,-0.108,5.53,-0.115,5.713,2012-07-26,consumer_staples
AGRO,FMX,2017-07-14,0.569,0.5,2.648,0.401,77.766,3.248,3.387,0.498,0.422,0.034,-0.034,-0.001,-0.017,0.013,-0.026,0.041,-0.002,-0.034,-0.042,0.018,2.285,0.033,1.986,0.077,1.107,2012-07-26,consumer_staples
AGRO,UL,2017-07-14,0.784,0.0,3.422,1.202,24.079,3.248,3.387,0.826,3.299,0.053,-0.025,-0.033,-0.019,-0.034,0.004,0.035,-0.042,0.009,0.023,-0.018,3.729,-0.042,4.157,-0.045,4.206,2012-07-26,consumer_staples
AKO-A,FMX,2017-07-14,0.725,0.0,2.56,0.051,81.052,3.248,3.387,0.309,0.378,0.073,0.007,-0.05,0.023,0.024,-0.008,-0.034,0.013,0.009,0.039,0.017,2.224,0.035,1.887,0.079,1.037,2012-07-26,consumer_staples
BGS,INGR,2017-07-14,0.529,1.0,3.194,3.295,5.319,3.248,3.387,0.01,0.211,0.046,0.035,-0.078,0.019,-0.052,0.007,0.038,-0.034,0.039,0.01,-0.049,4.87,-0.06,5.262,-0.038,4.516,2012-07-26,consumer_staples
BGS,PM,2017-07-14,0.608,0.0,3.418,1.483,31.101,3.248,3.387,0.15,3.306,0.022,0.015,-0.018,0.01,-0.04,-0.011,-0.02,0.029,-0.042,0.004,0.007,3.297,-0.009,3.575,0.011,3.231,2012-07-26,consumer_staples
BGS,UL,2017-07-14,0.569,0.0,3.505,0.358,27.546,3.248,3.387,0.786,3.009,-0.039,0.022,0.027,0.037,-0.068,-0.076,0.041,0.034,-0.041,-0.088,-0.037,4.156,-0.059,4.539,-0.064,4.625,2012-07-26,consumer_staples
BRFS,FMX,2017-07-14,0.529,0.333,2.615,0.005,81.78,3.248,3.387,0.616,0.387,-0.051,-0.015,0.024,-0.03,0.019,0.029,0.006,-0.013,-0.024,-0.049,0.017,2.283,0.034,1.964,0.078,1.122,2012-07-26,consumer_staples
CAG,CVGW,2017-07-14,0.824,1.0,3.108,1.63,4.924,3.248,3.387,0.385,0.479,0.067,-0.014,-0.064,-0.012,-0.039,-0.022,0.016,-0.048,0.108,0.074,-0.011,3.377,0.021,2.58,0.012,2.811,2012-07-26,consumer_staples
CBD,DEO,2017-07-14,0.941,0.5,2.518,0.058,95.293,3.248,3.387,0.983,0.645,0.099,0.13,-0.033,0.056,-0.004,-0.019,-0.0,-0.011,0.079,0.116,-0.087,4.543,-0.124,5.411,-0.132,5.588,2012-07-26,consumer_staples
CENT,UL,2017-07-14,0.529,0.0,2.887,0.263,31.552,3.248,3.387,0.445,1.851,-0.058,-0.02,0.039,-0.018,-0.03,0.031,0.064,0.012,-0.0,0.044,-0.009,3.063,-0.025,3.391,-0.023,3.349,2012-07-26,consumer_staples
CENTA,UL,2017-07-14,0.529,0.0,2.88,0.295,31.072,3.248,3.387,0.495,1.835,-0.008,-0.015,-0.006,0.036,0.049,-0.026,-0.021,0.013,0.026,0.066,-0.004,2.958,-0.021,3.316,-0.017,3.23,2012-07-26,consumer_staples
CPB,KO,2017-07-14,0.588,0.333,2.802,0.245,24.169,3.248,3.387,0.466,0.904,0.036,-0.046,-0.001,-0.088,0.103,-0.032,-0.111,0.022,-0.088,-0.056,-0.011,3.22,-0.055,5.0,-0.054,4.957,2012-07-26,consumer_staples
CPB,MKC,2017-07-14,0.549,0.0,2.614,0.83,2.676,3.248,3.387,0.465,1.385,-0.019,0.084,0.069,0.047,0.023,0.007,-0.068,0.036,-0.001,-0.033,0.016,1.993,-0.039,4.1,-0.057,4.786,2012-07-26,consumer_staples
CPB,MKC-V,2017-07-14,0.608,0.0,2.536,0.8,3.759,3.248,3.387,0.542,1.267,0.044,0.007,0.01,0.002,-0.025,0.012,0.025,-0.005,-0.007,0.024,0.015,1.962,-0.044,4.182,-0.059,4.751,2012-07-26,consumer_staples
CVGW,GIS,2017-07-14,0.569,0.167,-2.735,0.439,24.207,3.248,3.387,0.689,-0.938,-0.027,0.006,0.022,0.018,-0.032,-0.009,0.001,-0.005,-0.038,-0.052,0.021,-2.246,0.02,-2.262,-0.024,-3.305,2012-07-26,consumer_staples
EL,UL,2017-07-14,0.725,0.0,2.661,0.401,4.576,3.248,3.387,0.323,1.142,0.017,0.077,-0.095,0.131,-0.01,0.001,-0.018,0.0,-0.009,0.029,0.009,2.367,0.036,1.443,0.027,1.737,2012-07-26,consumer_staples
FDP,UL,2017-07-14,0.627,0.0,3.174,0.201,27.882,3.248,3.387,0.553,2.546,-0.012,0.029,0.034,0.031,0.028,-0.04,-0.042,-0.002,0.018,-0.07,-0.034,3.785,-0.063,4.321,-0.076,4.555,2012-07-26,consumer_staples
FLO,FMX,2017-07-14,0.667,0.333,2.608,-0.008,81.998,3.248,3.387,0.717,0.384,-0.01,-0.021,0.013,-0.029,0.013,0.004,0.013,-0.019,0.023,-0.036,0.017,2.278,0.034,1.96,0.078,1.119,2012-07-26,consumer_staples
GIS,UL,2017-07-14,0.804,0.0,3.554,0.349,20.177,3.248,3.387,0.751,0.361,-0.003,0.03,-0.039,-0.034,0.031,-0.063,-0.037,-0.031,0.028,-0.045,-0.007,3.686,-0.035,4.21,-0.061,4.714,2012-07-26,consumer_staples
INGR,K,2017-07-14,0.608,0.333,-2.858,0.291,31.803,3.248,3.387,0.077,-0.445,-0.088,0.038,0.021,0.012,0.019,-0.028,-0.019,0.056,-0.028,-0.037,0.022,-1.937,0.006,-2.627,-0.048,-4.828,2012-07-26,consumer_staples
INGR,PM,2017-07-14,0.529,0.0,2.745,0.484,25.782,3.248,3.387,0.233,2.512,-0.105,0.1,0.032,0.056,-0.138,0.037,0.094,-0.009,0.062,0.047,0.035,1.927,0.028,2.1,0.033,1.983,2012-07-26,consumer_staples
K,KO,2017-07-14,0.902,0.333,3.09,0.277,19.137,3.248,3.387,0.278,1.177,0.042,-0.011,0.051,-0.019,0.015,0.061,-0.021,0.017,-0.016,0.004,-0.003,3.211,-0.026,4.173,-0.044,4.939,2012-07-26,consumer_staples
K,TSN,2017-07-14,0.588,1.0,2.664,1.856,-58.546,3.248,3.387,0.042,0.144,-0.004,0.077,-0.062,0.036,0.112,-0.019,-0.062,-0.047,0.01,-0.032,0.009,2.265,-0.006,2.917,-0.089,6.565,2012-07-26,consumer_staples
KR,MNST,2017-07-14,0.51,0.5,2.586,0.841,19.437,3.248,3.387,0.762,1.199,0.033,0.012,0.009,-0.012,-0.022,0.016,0.015,0.01,-0.032,-0.013,-0.025,2.892,-0.081,3.558,-0.083,3.582,2012-07-26,consumer_staples
LANC,UL,2017-07-14,0.529,0.0,3.078,0.112,25.633,3.248,3.387,0.435,2.422,-0.013,-0.02,-0.062,0.011,-0.005,-0.002,-0.016,-0.054,-0.016,-0.065,-0.021,3.486,-0.052,4.072,-0.055,4.144,2012-07-26,consumer_staples
MDLZ,STZ,2017-07-14,0.647,0.667,2.778,6.357,-109.709,3.248,3.387,0.181,1.03,0.014,0.034,0.082,0.056,-0.011,-0.017,0.02,-0.011,0.017,-0.025,0.002,2.704,-0.047,4.229,-0.041,4.048,2012-07-26,consumer_staples
MED,UL,2017-07-14,0.588,0.0,2.77,0.477,22.477,3.248,3.387,0.102,1.706,0.07,0.037,-0.027,-0.016,-0.048,0.029,0.083,-0.039,-0.053,0.055,0.039,1.897,0.046,1.727,0.088,0.789,2012-07-26,consumer_staples
PPC,UL,2017-07-14,0.667,0.0,3.047,0.381,28.09,3.248,3.387,0.882,2.759,-0.03,0.034,0.013,0.007,0.031,-0.041,-0.042,0.076,0.012,-0.013,0.007,2.945,-0.003,3.094,-0.012,3.235,2012-07-26,consumer_staples
PRMW,UL,2017-07-14,0.569,0.0,2.795,0.95,26.21,3.248,3.387,0.813,1.8,0.085,0.018,-0.017,0.067,0.027,0.003,-0.033,0.015,0.014,0.007,-0.015,3.127,-0.037,3.591,-0.049,3.868,2012-07-26,consumer_staples
SPB,UL,2017-07-14,0.549,0.0,2.828,0.229,18.916,3.248,3.387,0.25,1.389,-0.038,0.034,0.017,0.036,0.028,-0.017,-0.039,-0.012,-0.038,-0.051,-0.048,4.242,-0.075,5.03,-0.084,5.273,2012-07-26,consumer_staples
STZ,WDFC,2017-07-14,0.569,0.333,-3.261,0.499,24.925,3.248,3.387,0.642,-0.869,0.025,0.016,0.033,0.019,-0.027,0.116,0.001,-0.048,0.016,0.038,-0.003,-3.378,-0.007,-3.514,0.004,-3.13,2012-07-26,consumer_staples
SYY,UL,2017-07-14,0.569,0.0,3.072,0.382,21.828,3.248,3.387,0.264,2.134,-0.043,0.001,0.002,0.021,-0.017,-0.078,-0.017,0.006,-0.01,-0.001,-0.02,3.538,-0.026,3.652,-0.028,3.709,2012-07-26,consumer_staples
TAP,UL,2017-07-14,0.569,0.0,3.365,0.166,23.622,3.248,3.387,0.784,3.304,-0.011,-0.001,0.015,0.015,-0.001,-0.025,-0.017,-0.072,-0.038,0.05,-0.017,3.693,-0.041,4.131,-0.062,4.532,2012-07-26,consumer_staples
THS,UL,2017-07-14,0.588,0.0,3.143,0.121,26.347,3.248,3.387,0.822,2.96,0.024,-0.019,-0.028,0.042,0.005,-0.014,-0.007,0.005,-0.069,0.02,-0.046,3.87,-0.077,4.366,-0.087,4.512,2012-07-26,consumer_staples
TSN,UL,2017-07-14,0.647,0.0,3.186,0.189,27.451,3.248,3.387,0.791,2.442,0.005,0.003,-0.08,-0.006,-0.058,0.037,0.041,-0.027,-0.034,-0.016,-0.013,3.428,-0.032,3.777,-0.029,3.723,2012-07-26,consumer_staples
AX,ING,2017-07-14,0.804,0.0,3.404,0.189,5.65,3.66,3.295,0.708,1.615,0.007,-0.013,0.029,0.032,0.027,0.041,-0.077,-0.033,-0.026,-0.007,0.031,2.876,0.01,3.223,0.007,3.279,2012-07-26,banks
BAC,PACW,2017-07-14,0.784,0.0,-2.73,1.446,11.979,3.66,3.295,0.125,-1.167,-0.0,0.021,0.014,0.02,0.027,-0.051,-0.049,-0.011,-0.067,-0.052,-0.006,-2.953,-0.005,-2.904,0.008,-2.43,2012-07-26,banks
BANR,UBSI,2017-07-14,0.706,0.0,-2.665,0.553,8.098,3.66,3.295,0.132,-1.409,0.077,0.051,-0.052,-0.01,-0.024,0.009,0.01,0.072,0.128,0.113,-0.063,-4.76,-0.045,-4.163,-0.046,-4.186,2012-07-26,banks
BBAR,HDB,2017-07-14,0.569,0.0,3.341,0.907,15.596,3.66,3.295,0.96,3.188,-0.002,-0.035,0.02,0.005,-0.004,-0.022,0.014,0.017,-0.036,-0.037,-0.046,3.996,-0.066,4.284,0.027,2.952,2012-07-26,banks
BCH,PB,2017-07-14,0.51,0.333,-2.818,3.353,-12.373,3.66,3.295,0.015,-1.007,0.005,-0.041,-0.033,-0.045,0.018,0.03,0.008,-0.04,-0.011,-0.015,-0.013,-3.221,-0.023,-3.51,-0.059,-4.599,2012-07-26,banks
BCH,UMBF,2017-07-14,0.686,0.833,-2.666,4.344,-25.246,3.66,3.295,0.0,-0.753,-0.022,-0.042,-0.043,-0.012,-0.034,0.024,0.044,-0.073,-0.012,-0.002,-0.03,-3.741,-0.034,-3.875,-0.056,-4.651,2012-07-26,banks
BKU,VLY,2017-07-14,0.667,0.0,2.664,0.257,0.673,3.66,3.295,0.158,2.66,0.033,-0.007,-0.014,0.004,0.044,0.014,-0.034,-0.067,-0.031,-0.007,0.03,1.928,0.038,1.724,0.017,2.238,2012-07-26,banks
BOH,FRC,2017-07-14,0.765,0.0,2.953,1.617,-32.993,3.66,3.295,0.416,2.443,-0.012,0.032,0.011,-0.008,-0.038,0.005,0.039,0.083,-0.005,0.03,0.011,2.602,-0.001,2.981,0.011,2.606,2012-07-26,banks
BRKL,FULT,2017-07-14,0.51,0.5,3.012,1.13,0.431,3.66,3.295,0.001,0.737,0.004,-0.0,0.045,0.022,-0.032,-0.063,0.022,0.041,-0.016,0.028,0.027,1.225,0.037,0.562,0.045,0.029,2012-07-26,banks
BRKL,INDB,2017-07-14,1.0,1.0,2.581,4.555,0.018,3.66,3.295,0.158,0.275,-0.014,0.022,-0.024,0.0,0.034,-0.039,-0.014,0.035,-0.005,-0.045,-0.031,4.722,-0.026,4.392,-0.01,3.241,2012-07-26,banks
CATY,FRC,2017-07-14,0.647,0.667,2.78,3.687,-35.789,3.66,3.295,0.002,1.349,-0.005,0.005,-0.038,-0.036,-0.005,0.022,0.036,0.005,0.031,-0.057,-0.005,2.935,0.009,2.475,0.045,1.292,2012-07-26,banks
CBSH,SYBT,2017-07-14,0.549,0.5,-2.928,1.323,-23.473,3.66,3.295,0.003,-0.56,-0.019,0.022,0.045,0.022,-0.007,-0.062,-0.006,0.043,-0.054,0.011,-0.001,-2.983,0.008,-2.461,0.022,-1.721,2012-07-26,banks
CHCO,FRC,2017-07-14,0.765,0.833,2.533,1.888,-21.604,3.66,3.295,0.08,1.067,-0.004,0.033,0.035,-0.009,-0.021,0.032,0.016,-0.005,0.027,0.048,-0.011,2.947,0.013,2.031,0.059,0.314,2012-07-26,banks
CHCO,JPM,2017-07-14,0.961,1.0,2.589,1.259,4.913,3.66,3.295,0.324,0.231,0.032,-0.009,0.01,-0.002,0.029,0.007,-0.022,-0.052,-0.017,0.045,-0.021,4.058,0.004,2.281,0.032,0.364,2012-07-26,banks
COLB,SNV,2017-07-14,0.804,0.0,2.929,1.068,-0.318,3.66,3.295,0.639,0.938,0.041,0.031,0.016,0.047,0.025,-0.057,-0.087,0.008,-0.097,-0.039,0.006,2.582,0.002,2.824,0.001,2.836,2012-07-26,banks
DCOM,FRC,2017-07-14,0.725,0.167,3.176,3.808,-40.09,3.66,3.295,0.194,1.964,-0.019,-0.011,0.045,0.02,0.015,-0.018,-0.003,0.014,0.013,-0.009,-0.016,3.627,-0.016,3.629,0.014,2.775,2012-07-26,banks
EGBN,FRC,2017-07-14,0.608,0.0,2.571,1.695,-16.242,3.66,3.295,0.008,1.717,0.022,0.05,-0.004,0.098,-0.034,0.066,0.028,-0.022,-0.064,-0.099,0.015,2.136,0.031,1.68,0.041,1.385,2012-07-26,banks
FCF,FCNCA,2017-07-14,1.0,1.0,2.524,26.803,43.837,3.66,3.295,0.293,0.624,-0.038,0.043,0.05,0.05,0.026,0.065,-0.046,-0.024,0.004,0.007,0.034,0.606,0.066,-1.202,0.034,0.622,2012-07-26,banks
FCF,JPM,2017-07-14,0.804,0.667,3.431,5.966,7.923,3.66,3.295,0.196,0.656,0.001,-0.028,0.012,0.005,-0.047,0.004,0.036,0.028,0.045,0.045,0.002,3.317,0.02,2.195,0.025,1.882,2012-07-26,banks
FCNCA,FIBK,2017-07-14,0.824,0.667,-2.846,0.101,-1.37,3.66,3.295,0.024,-0.615,-0.042,-0.06,-0.039,-0.052,-0.032,0.009,0.013,-0.004,-0.02,0.058,0.028,-1.407,0.04,-0.79,0.007,-2.477,2012-07-26,banks
FCNCA,IBOC,2017-07-14,0.941,0.5,-2.581,0.098,-0.969,3.66,3.295,0.137,-0.746,0.01,0.031,0.021,0.046,-0.022,0.066,-0.005,-0.014,0.022,0.076,0.054,0.052,0.075,1.057,0.081,1.371,2012-07-26,banks
FCNCA,SYBT,2017-07-14,0.706,0.5,-2.931,0.152,-15.464,3.66,3.295,0.105,-1.134,-0.031,0.031,-0.068,-0.061,-0.028,0.096,0.005,0.04,0.056,-0.04,0.014,-2.362,0.033,-1.624,-0.011,-3.357,2012-07-26,banks
FFBC,SYBT,2017-07-14,0.882,0.5,-2.787,1.901,-7.015,3.66,3.295,0.336,-1.039,-0.028,0.034,0.025,0.012,0.022,-0.001,-0.002,0.0,0.026,-0.026,0.028,-1.424,0.027,-1.459,0.034,-1.137,2012-07-26,banks
FHN,UBSI,2017-07-14,0.608,0.0,-2.549,1.502,10.795,3.66,3.295,0.325,-0.677,0.005,0.014,-0.044,0.009,-0.006,-0.01,0.0,0.049,-0.006,-0.044,-0.06,-5.124,-0.038,-4.19,-0.025,-3.624,2012-07-26,banks
FIBK,SRCE,2017-07-14,0.804,0.0,3.004,1.139,2.117,3.66,3.295,0.211,1.718,-0.003,0.018,-0.046,0.06,0.006,-0.012,-0.018,0.02,0.033,0.004,0.008,2.689,0.002,2.935,-0.025,4.034,2012-07-26,banks
FNB,FRC,2017-07-14,0.647,0.167,2.682,12.128,-65.988,3.66,3.295,0.187,1.632,-0.03,-0.045,0.046,0.004,0.019,0.03,-0.01,-0.044,-0.015,-0.021,-0.028,3.342,-0.037,3.554,-0.006,2.817,2012-07-26,banks
FNB,JPM,2017-07-14,0.549,0.0,2.951,8.914,-33.068,3.66,3.295,0.0,1.297,-0.039,-0.026,0.051,-0.004,-0.088,0.07,0.067,-0.004,0.033,-0.006,-0.037,4.437,-0.042,4.649,-0.022,3.829,2012-07-26,banks
