ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BLKB,GPN,2019-03-18,0.745,0.0,3.207,0.822,28.134,3.986,4.081,0.981,3.145,-0.006,0.019,0.017,0.025,0.012,-0.043,0.03,0.031,0.039,0.082,-0.021,3.53,-0.076,4.382,-0.119,5.045,2014-03-31,software_and_services
BLKB,V,2019-03-18,0.588,0.0,2.574,0.924,29.847,3.986,4.081,0.714,1.191,-0.044,0.01,0.014,-0.035,0.218,-0.032,-0.067,-0.044,0.044,-0.043,-0.02,2.803,-0.033,2.954,-0.054,3.194,2014-03-31,software_and_services
BR,CRM,2019-03-18,0.51,0.0,3.34,1.251,3.701,3.986,4.081,0.552,2.478,0.016,0.012,0.006,0.04,0.008,0.019,-0.028,-0.033,0.009,0.003,0.053,1.885,0.092,0.809,0.153,-0.871,2014-03-31,software_and_services
BR,GIB,2019-03-18,0.765,0.167,3.05,0.308,29.159,3.986,4.081,0.593,0.979,-0.003,-0.055,-0.017,0.016,-0.007,0.014,-0.019,-0.062,-0.073,0.058,0.0,3.044,0.01,2.671,-0.011,3.466,2014-03-31,software_and_services
CRM,INTU,2019-03-18,0.549,1.0,2.509,1.487,-5.535,3.986,4.081,0.225,0.345,-0.034,-0.01,-0.002,0.002,-0.005,-0.005,0.038,0.036,-0.008,-0.018,-0.011,3.282,0.009,1.897,-0.03,4.571,2014-03-31,software_and_services
DLB,PAYX,2019-03-18,0.569,0.5,3.779,0.721,15.454,3.986,4.081,0.676,1.478,-0.017,-0.013,-0.022,0.037,-0.031,0.041,0.019,0.017,-0.033,-0.071,-0.009,4.136,-0.059,6.024,-0.066,6.275,2014-03-31,software_and_services
DOX,DSGX,2019-03-18,0.784,0.333,4.06,0.796,-19.313,3.986,4.081,0.033,4.01,-0.011,0.02,0.024,0.003,-0.021,0.028,0.047,0.062,0.024,0.024,-0.024,4.567,-0.002,4.104,0.037,3.268,2014-03-31,software_and_services
DOX,DXC,2019-03-18,0.647,1.0,2.852,3.84,-156.323,3.986,4.081,0.007,0.573,0.07,0.034,0.006,0.01,-0.005,0.006,-0.005,0.021,0.008,-0.016,0.008,2.629,0.131,-0.832,0.159,-1.634,2014-03-31,software_and_services
DOX,GPN,2019-03-18,0.784,0.333,4.276,3.047,-79.561,3.986,4.081,0.0,0.384,0.029,-0.016,-0.014,-0.019,-0.007,0.002,0.01,0.028,-0.007,0.008,-0.011,4.499,0.011,4.038,-0.012,4.533,2014-03-31,software_and_services
DOX,NICE,2019-03-18,0.569,0.0,3.455,2.637,-65.402,3.986,4.081,0.424,0.221,0.026,-0.053,0.014,-0.022,-0.013,0.001,0.015,0.058,0.019,-0.021,-0.028,3.912,-0.023,3.838,0.009,3.303,2014-03-31,software_and_services
DOX,SAP,2019-03-18,0.569,0.5,3.997,2.633,-57.699,3.986,4.081,0.002,1.718,-0.024,-0.067,-0.009,-0.056,-0.094,0.015,0.06,-0.019,0.024,-0.019,0.01,3.677,0.001,3.964,0.009,3.692,2014-03-31,software_and_services
DOX,SNPS,2019-03-18,0.549,0.333,4.333,2.66,-75.123,3.986,4.081,0.018,0.74,-0.017,0.041,0.006,0.029,-0.02,-0.024,-0.02,-0.036,-0.025,-0.039,-0.024,4.848,0.016,3.991,0.016,3.989,2014-03-31,software_and_services
EBIX,FICO,2019-03-18,0.569,0.0,3.527,1.479,67.902,3.986,4.081,0.908,1.833,-0.038,0.033,-0.012,-0.012,0.041,0.077,-0.02,-0.068,0.008,0.011,-0.065,4.157,-0.091,4.407,-0.144,4.926,2014-03-31,software_and_services
EBIX,GIB,2019-03-18,0.549,0.0,2.631,0.274,37.703,3.986,4.081,0.792,0.181,0.023,-0.028,0.068,-0.018,-0.019,0.011,0.006,0.059,-0.017,-0.027,-0.042,3.176,-0.058,3.383,-0.127,4.28,2014-03-31,software_and_services
EBIX,PAYX,2019-03-18,0.725,0.0,3.569,0.294,36.794,3.986,4.081,0.941,0.784,-0.038,0.056,-0.002,0.013,0.039,0.004,-0.02,0.011,0.023,-0.02,-0.03,4.022,-0.085,4.848,-0.096,5.011,2014-03-31,software_and_services
EGHT,FICO,2019-03-18,0.627,0.333,2.971,10.696,-16.407,3.986,4.081,0.352,1.406,-0.025,0.012,0.017,0.016,-0.016,0.052,0.031,-0.02,-0.021,0.058,-0.002,3.027,-0.002,3.019,-0.008,3.165,2014-03-31,software_and_services
EGHT,RAMP,2019-03-18,0.608,0.0,3.475,2.1,-3.254,3.986,4.081,0.312,2.967,0.01,0.024,-0.032,0.065,0.041,-0.016,-0.054,0.052,0.005,0.031,0.085,2.033,0.098,1.81,0.167,0.651,2014-03-31,software_and_services
FICO,GIB,2019-03-18,1.0,1.0,-2.855,0.175,26.767,3.986,4.081,0.217,-0.198,0.017,-0.007,-0.031,-0.023,-0.026,0.016,0.014,-0.021,0.021,0.015,-0.004,-3.108,-0.006,-3.223,0.015,-1.9,2014-03-31,software_and_services
FORTY,RAMP,2019-03-18,0.549,0.0,3.162,0.979,-4.405,3.986,4.081,0.871,3.038,-0.015,0.064,0.024,0.075,-0.04,-0.051,0.061,-0.019,0.039,0.033,0.115,1.791,0.077,2.237,0.147,1.403,2014-03-31,software_and_services
INTU,NICE,2019-03-18,0.745,1.0,-2.836,0.425,21.081,3.986,4.081,0.155,-0.148,0.033,0.03,-0.047,0.012,0.01,0.024,-0.011,0.049,0.018,-0.018,0.036,-0.096,0.121,6.467,0.078,3.161,2014-03-31,software_and_services
BBY,MELI,2019-03-18,0.804,0.167,3.838,5.368,-1.671,3.52,3.79,0.871,1.371,-0.047,-0.045,0.017,-0.012,0.015,-0.032,-0.063,0.005,-0.009,0.012,-0.0,3.845,-0.14,6.88,-0.177,7.693,2014-03-31,retailing
GME,RCII,2019-03-18,0.569,0.5,3.596,4.104,0.705,3.52,3.79,0.637,1.77,0.036,-0.032,-0.002,0.001,-0.024,-0.072,0.02,0.011,-0.013,0.014,-0.045,4.255,-0.174,6.144,-0.325,8.346,2014-03-31,retailing
GPI,SAH,2019-03-18,0.627,0.667,-2.932,0.224,3.94,3.52,3.79,0.699,-0.806,0.019,0.056,-0.027,0.062,0.053,0.035,-0.052,-0.007,0.065,0.014,-0.035,-3.757,0.036,-2.068,0.174,1.193,2014-03-31,retailing
CLR,PBR,2019-03-18,0.686,0.0,2.969,0.103,3.511,3.001,3.026,0.882,1.964,0.011,-0.024,0.001,0.049,0.05,0.007,-0.049,0.017,0.091,0.062,0.114,1.889,0.144,1.603,0.043,2.556,2014-03-31,energy
CNQ,CVX,2019-03-18,0.804,1.0,2.634,2.351,35.116,3.001,3.026,0.02,1.836,-0.024,0.045,-0.003,0.037,-0.007,0.026,0.023,0.067,0.0,0.035,0.055,1.476,0.021,2.186,0.012,2.394,2014-03-31,energy
CNX,PBR,2019-03-18,0.627,0.667,2.749,0.24,5.041,3.001,3.026,0.124,1.834,0.033,0.026,-0.013,0.058,-0.082,-0.067,-0.028,-0.003,-0.079,-0.061,0.086,2.084,0.13,1.747,0.024,2.561,2014-03-31,energy
CNX,PBR-A,2019-03-18,0.627,0.667,2.642,0.202,4.6,3.001,3.026,0.232,1.67,0.015,0.061,-0.105,0.009,-0.01,0.017,0.055,-0.084,-0.071,-0.062,0.086,2.018,0.12,1.769,0.022,2.485,2014-03-31,energy
E,ERF,2019-03-18,0.784,0.833,-2.844,0.562,-6.063,3.001,3.026,0.001,-0.702,0.049,-0.009,0.004,0.021,0.019,-0.042,0.009,0.06,-0.009,-0.015,0.036,-1.891,0.065,-1.113,0.019,-2.352,2014-03-31,energy
ENB,EQT,2019-03-18,0.725,0.167,-2.538,1.608,-14.072,3.001,3.026,0.588,-1.465,0.066,0.037,-0.052,0.012,-0.008,0.009,-0.003,0.077,0.073,-0.003,0.021,-2.269,-0.003,-2.572,-0.025,-2.858,2014-03-31,energy
ENB,PBR-A,2019-03-18,0.51,0.0,2.72,-0.347,16.972,3.001,3.026,0.483,1.024,0.014,-0.052,-0.015,-0.017,-0.004,-0.034,-0.04,0.008,-0.004,0.028,0.605,2.099,0.982,1.713,0.83,1.868,2014-03-31,energy
EOG,PBR,2019-03-18,0.725,0.0,3.166,0.105,-0.469,3.001,3.026,0.734,1.908,-0.001,-0.009,0.027,-0.023,-0.013,0.046,-0.007,-0.019,-0.006,0.002,0.107,1.841,0.132,1.534,0.031,2.777,2014-03-31,energy
EOG,PBR-A,2019-03-18,0.686,0.0,3.034,0.094,-0.571,3.001,3.026,0.562,1.668,0.032,0.046,-0.037,0.042,-0.097,0.026,0.061,0.028,-0.075,-0.002,0.106,1.795,0.122,1.608,0.027,2.724,2014-03-31,energy
EOG,SU,2019-03-18,0.569,1.0,2.699,0.328,-0.578,3.001,3.026,0.546,0.662,0.064,0.049,-0.043,0.05,-0.029,-0.009,0.01,-0.003,0.01,0.014,0.076,0.211,0.046,1.189,0.014,2.247,2014-03-31,energy
ERF,PBR-A,2019-03-18,0.843,0.167,2.894,0.554,2.849,3.001,3.026,0.846,1.318,-0.026,0.034,-0.023,-0.011,-0.099,-0.021,-0.011,0.018,-0.041,-0.027,0.087,2.016,0.135,1.53,0.016,2.732,2014-03-31,energy
ERF,TTE,2019-03-18,0.569,0.333,2.516,2.254,33.341,3.001,3.026,0.064,0.378,-0.037,-0.027,0.016,-0.026,-0.037,0.06,0.059,0.118,0.085,0.102,0.051,0.774,0.063,0.349,0.037,1.263,2014-03-31,energy
HP,PBR,2019-03-18,0.765,1.0,2.611,0.133,2.068,3.001,3.026,0.727,1.813,0.017,-0.001,-0.032,-0.029,0.011,-0.012,-0.022,-0.001,-0.037,-0.022,0.101,1.61,0.144,1.175,0.025,2.365,2014-03-31,energy
MRO,NOV,2019-03-18,0.667,0.0,-3.006,1.238,16.06,3.001,3.026,0.385,-1.351,0.039,0.038,-0.013,0.051,0.005,0.039,-0.008,0.038,0.049,-0.001,-0.021,-3.343,-0.028,-3.461,-0.058,-3.943,2014-03-31,energy
AKO-A,MDLZ,2019-03-18,0.588,0.667,3.282,-0.085,41.462,3.441,3.389,0.126,0.62,0.031,0.039,0.017,0.07,0.025,0.098,-0.011,-0.035,-0.031,-0.067,-0.05,4.53,-0.106,5.945,-0.149,7.025,2014-03-31,consumer_staples
AKO-B,IPAR,2019-03-18,0.51,0.0,2.804,0.906,19.973,3.441,3.389,0.698,2.431,-0.0,-0.035,-0.001,-0.01,0.028,-0.072,0.015,-0.004,-0.031,0.07,0.028,2.583,0.074,2.23,0.099,2.032,2014-03-31,consumer_staples
AKO-B,MDLZ,2019-03-18,0.529,0.5,3.289,-0.087,41.713,3.441,3.389,0.114,0.618,-0.001,-0.061,-0.019,-0.052,-0.012,-0.037,0.023,-0.004,-0.033,0.023,-0.051,4.576,-0.106,5.954,-0.15,7.049,2014-03-31,consumer_staples
BGS,MDLZ,2019-03-18,0.784,0.833,3.378,0.016,39.308,3.441,3.389,0.197,0.759,0.012,-0.054,0.036,-0.007,0.057,0.018,-0.011,-0.064,-0.04,0.061,-0.048,4.634,-0.105,6.104,-0.145,7.156,2014-03-31,consumer_staples
BTI,MDLZ,2019-03-18,0.51,0.5,3.144,-0.043,41.454,3.441,3.389,0.013,0.558,0.054,0.02,-0.039,-0.055,-0.076,-0.002,0.076,-0.028,-0.045,-0.044,-0.05,4.418,-0.105,5.823,-0.146,6.861,2014-03-31,consumer_staples
CAG,MDLZ,2019-03-18,0.941,0.5,2.686,-0.127,43.665,3.441,3.389,0.135,0.204,-0.002,-0.062,0.01,0.032,0.027,-0.001,0.0,0.029,-0.013,0.04,-0.071,4.472,-0.128,5.923,-0.172,7.034,2014-03-31,consumer_staples
CASY,MDLZ,2019-03-18,1.0,1.0,3.053,0.098,28.773,3.441,3.389,0.035,0.331,-0.006,-0.056,-0.012,-0.044,0.022,0.044,-0.002,0.029,-0.046,-0.015,-0.029,4.183,-0.073,5.851,-0.072,5.824,2014-03-31,consumer_staples
CCEP,MDLZ,2019-03-18,0.549,0.833,2.627,0.152,34.255,3.441,3.389,0.0,0.488,0.014,0.023,-0.011,-0.006,-0.012,0.009,0.006,0.068,-0.012,-0.045,-0.037,3.812,-0.073,4.969,-0.103,5.935,2014-03-31,consumer_staples
CCU,FIZZ,2019-03-18,0.51,0.5,-3.348,3.459,-33.834,3.441,3.389,0.174,-1.761,-0.03,0.021,0.066,-0.003,0.014,0.004,-0.0,0.109,0.015,-0.07,-0.023,-3.747,-0.005,-3.425,-0.047,-4.151,2014-03-31,consumer_staples
CCU,MDLZ,2019-03-18,0.529,0.833,3.039,0.171,36.316,3.441,3.389,0.028,0.631,0.023,0.012,-0.064,0.024,0.007,0.008,0.021,0.07,0.039,0.033,-0.045,4.346,-0.099,5.907,-0.135,6.959,2014-03-31,consumer_staples
CELH,MDLZ,2019-03-18,0.569,0.667,3.391,-0.104,40.108,3.441,3.389,0.204,0.715,-0.024,0.044,0.022,0.028,0.007,0.006,-0.062,0.04,0.001,0.022,-0.047,4.589,-0.105,6.078,-0.145,7.112,2014-03-31,consumer_staples
CENT,MDLZ,2019-03-18,0.588,0.667,3.308,-0.003,39.82,3.441,3.389,0.328,0.713,0.012,-0.021,-0.024,-0.008,-0.005,0.026,0.02,-0.053,0.038,0.034,-0.049,4.562,-0.105,6.021,-0.146,7.076,2014-03-31,consumer_staples
CENTA,MDLZ,2019-03-18,0.569,0.667,3.274,-0.016,40.203,3.441,3.389,0.302,0.676,-0.012,-0.024,0.037,-0.069,-0.028,-0.042,0.013,-0.034,0.017,-0.029,-0.048,4.515,-0.106,5.998,-0.147,7.049,2014-03-31,consumer_staples
CL,MDLZ,2019-03-18,0.529,0.667,3.397,0.084,34.422,3.441,3.389,0.115,0.934,0.03,0.065,0.003,-0.045,-0.035,0.006,0.014,-0.049,-0.022,-0.031,-0.039,4.549,-0.084,5.844,-0.119,6.872,2014-03-31,consumer_staples
CL,PSMT,2019-03-18,0.843,0.0,-2.533,0.896,22.125,3.441,3.389,0.826,-1.337,0.023,-0.019,-0.082,-0.012,-0.024,-0.011,0.013,0.01,-0.018,0.011,-0.032,-3.083,-0.113,-4.463,-0.146,-5.024,2014-03-31,consumer_staples
CLX,MDLZ,2019-03-18,0.784,1.0,2.557,0.074,30.82,3.441,3.389,0.006,0.34,0.04,-0.084,-0.083,-0.017,-0.073,0.07,0.105,0.0,0.033,0.004,-0.048,4.367,-0.097,6.202,-0.122,7.166,2014-03-31,consumer_staples
COKE,MDLZ,2019-03-18,0.706,1.0,2.519,0.024,35.437,3.441,3.389,0.314,0.338,0.013,-0.01,-0.02,0.015,-0.002,-0.054,0.004,-0.016,-0.005,0.053,-0.026,3.366,-0.062,4.543,-0.105,5.938,2014-03-31,consumer_staples
COST,MDLZ,2019-03-18,0.588,0.833,2.84,0.019,36.537,3.441,3.389,0.005,0.521,-0.01,-0.006,-0.017,-0.029,0.039,-0.018,-0.079,-0.016,0.019,-0.027,-0.041,4.07,-0.092,5.568,-0.124,6.527,2014-03-31,consumer_staples
CPB,MDLZ,2019-03-18,0.569,0.667,3.27,-0.009,40.086,3.441,3.389,0.087,0.693,-0.035,0.035,0.055,-0.001,-0.048,-0.041,0.033,0.039,-0.049,0.051,-0.05,4.545,-0.106,5.997,-0.148,7.065,2014-03-31,consumer_staples
CVGW,MDLZ,2019-03-18,0.706,0.667,3.263,0.011,38.905,3.441,3.389,0.066,0.721,0.009,0.051,0.028,0.014,0.015,0.006,-0.042,-0.036,0.024,-0.033,-0.046,4.477,-0.1,5.903,-0.14,6.976,2014-03-31,consumer_staples
DAR,MDLZ,2019-03-18,0.569,0.833,2.962,0.184,36.611,3.441,3.389,0.179,0.584,-0.01,0.049,-0.022,0.023,-0.009,0.008,0.037,-0.038,-0.007,0.032,-0.042,4.19,-0.099,5.863,-0.141,7.087,2014-03-31,consumer_staples
DEO,MDLZ,2019-03-18,0.569,0.833,2.925,0.021,37.25,3.441,3.389,0.106,0.6,-0.002,-0.015,-0.026,-0.026,0.006,-0.044,0.019,-0.02,-0.014,0.061,-0.046,4.22,-0.095,5.606,-0.133,6.685,2014-03-31,consumer_staples
FDP,MDLZ,2019-03-18,0.647,0.5,2.932,-0.044,41.727,3.441,3.389,0.147,0.461,0.014,-0.069,0.027,-0.024,-0.033,-0.008,0.061,0.019,-0.044,0.008,-0.049,4.186,-0.109,5.755,-0.15,6.8,2014-03-31,consumer_staples
FIZZ,MDLZ,2019-03-18,0.529,0.667,3.306,-0.002,39.78,3.441,3.389,0.13,0.713,-0.007,-0.063,0.018,-0.053,-0.014,0.008,0.008,-0.012,-0.022,-0.028,-0.049,4.563,-0.105,6.016,-0.146,7.067,2014-03-31,consumer_staples
FIZZ,PEP,2019-03-18,0.569,0.333,3.487,0.424,80.391,3.441,3.389,0.538,1.544,0.031,0.005,-0.081,0.042,0.016,-0.006,-0.054,-0.026,-0.029,-0.007,-0.05,4.888,-0.112,6.606,-0.149,7.644,2014-03-31,consumer_staples
FIZZ,UL,2019-03-18,0.824,0.5,4.436,0.466,28.19,3.441,3.389,0.295,1.74,-0.017,0.043,-0.026,0.028,0.019,-0.007,0.028,-0.053,0.005,0.011,-0.03,5.217,-0.089,6.769,-0.137,8.024,2014-03-31,consumer_staples
FLO,MDLZ,2019-03-18,0.686,0.833,3.139,0.2,36.464,3.441,3.389,0.394,0.693,0.025,0.029,-0.056,0.072,-0.063,0.006,0.048,-0.0,-0.062,0.019,-0.04,4.292,-0.088,5.661,-0.124,6.688,2014-03-31,consumer_staples
FMX,MDLZ,2019-03-18,0.569,0.833,3.322,0.026,37.495,3.441,3.389,0.479,0.778,-0.033,0.035,0.049,-0.0,-0.053,-0.035,0.034,0.043,-0.048,0.052,-0.043,4.486,-0.095,5.906,-0.135,6.988,2014-03-31,consumer_staples
GIS,MDLZ,2019-03-18,0.549,0.833,3.334,0.009,39.291,3.441,3.389,0.093,0.742,-0.009,0.009,-0.052,-0.036,-0.036,-0.013,-0.008,0.07,-0.0,-0.009,-0.048,4.575,-0.103,6.026,-0.144,7.078,2014-03-31,consumer_staples
HLF,MDLZ,2019-03-18,0.824,0.833,3.093,0.028,38.608,3.441,3.389,0.048,0.619,-0.038,-0.015,-0.02,0.026,-0.017,-0.032,-0.008,0.014,0.003,0.007,-0.051,4.472,-0.108,6.036,-0.149,7.15,2014-03-31,consumer_staples
HSY,MDLZ,2019-03-18,0.569,1.0,2.937,0.139,26.771,3.441,3.389,0.174,0.415,-0.019,-0.002,-0.007,-0.005,-0.002,0.044,0.053,-0.025,-0.031,0.04,-0.023,3.875,-0.041,4.572,-0.05,4.949,2014-03-31,consumer_staples
IMKTA,MDLZ,2019-03-18,0.686,0.833,3.499,0.048,38.147,3.441,3.389,0.172,0.787,0.076,0.033,-0.062,-0.026,-0.051,0.018,0.018,0.063,0.077,0.008,-0.048,4.796,-0.1,6.19,-0.138,7.219,2014-03-31,consumer_staples
INGR,MDLZ,2019-03-18,0.529,0.5,3.005,-0.036,43.441,3.441,3.389,0.118,0.425,0.02,-0.013,-0.01,-0.037,-0.059,0.008,0.041,0.034,0.028,0.034,-0.052,4.293,-0.106,5.619,-0.147,6.648,2014-03-31,consumer_staples
IPAR,MDLZ,2019-03-18,0.51,1.0,2.632,0.044,37.897,3.441,3.389,0.024,0.416,-0.023,0.025,-0.008,0.025,0.071,-0.006,-0.015,-0.078,-0.038,-0.038,-0.048,4.019,-0.105,5.702,-0.145,6.86,2014-03-31,consumer_staples
JJSF,MDLZ,2019-03-18,0.549,0.833,3.034,0.04,34.56,3.441,3.389,0.011,0.643,-0.016,-0.032,0.012,0.022,-0.014,-0.055,0.016,-0.01,-0.02,0.043,-0.041,4.299,-0.085,5.662,-0.121,6.798,2014-03-31,consumer_staples
K,MDLZ,2019-03-18,0.549,0.833,3.184,-0.023,41.075,3.441,3.389,0.094,0.624,0.015,0.059,-0.044,0.035,-0.072,0.033,0.051,0.079,0.017,0.046,-0.052,4.495,-0.109,5.939,-0.151,6.994,2014-03-31,consumer_staples
KDP,MDLZ,2019-03-18,0.569,1.0,2.657,0.156,37.177,3.441,3.389,0.002,0.411,-0.057,0.035,0.04,0.026,-0.087,0.1,0.151,0.022,0.05,0.034,-0.048,4.133,-0.094,5.509,-0.127,6.522,2014-03-31,consumer_staples
KMB,MDLZ,2019-03-18,0.569,1.0,3.175,0.106,29.063,3.441,3.389,0.205,0.614,0.002,-0.018,0.023,0.004,0.019,0.03,0.007,-0.083,0.018,-0.019,-0.033,4.317,-0.069,5.571,-0.086,6.157,2014-03-31,consumer_staples
KO,MDLZ,2019-03-18,0.51,0.667,3.139,0.213,31.438,3.441,3.389,0.0,0.695,0.025,0.037,-0.016,0.008,-0.237,-0.013,0.009,0.088,-0.041,0.01,-0.035,4.287,-0.073,5.51,-0.101,6.424,2014-03-31,consumer_staples
LANC,MDLZ,2019-03-18,0.627,1.0,3.074,0.041,34.717,3.441,3.389,0.032,0.284,0.01,0.035,-0.025,0.068,0.001,-0.036,-0.064,0.007,-0.044,0.013,-0.04,4.327,-0.096,6.12,-0.132,7.263,2014-03-31,consumer_staples
MO,PSMT,2019-03-18,0.882,0.667,-2.548,0.913,34.569,3.441,3.389,0.605,-0.789,-0.01,0.05,0.001,0.002,-0.005,-0.024,-0.005,0.034,0.012,-0.004,-0.013,-2.766,-0.042,-3.226,-0.069,-3.667,2014-03-31,consumer_staples
PM,PSMT,2019-03-18,0.824,0.0,-2.589,0.301,55.141,3.441,3.389,0.855,-1.314,-0.018,0.039,0.041,0.066,-0.01,0.028,0.022,0.01,-0.001,0.043,-0.007,-2.672,-0.078,-3.534,-0.091,-3.695,2014-03-31,consumer_staples
ABCB,AUB,2019-03-18,0.549,0.0,2.7,0.563,7.068,3.57,3.426,0.838,1.761,-0.034,0.015,-0.064,-0.078,0.009,-0.014,-0.033,0.01,-0.028,-0.037,-0.009,2.937,-0.018,3.177,0.013,2.353,2014-03-31,banks
ASB,BHLB,2019-03-18,0.784,0.333,-2.602,1.588,-1.089,3.57,3.426,0.941,-0.624,0.061,-0.052,0.036,-0.059,-0.004,0.024,0.075,0.036,0.042,0.043,0.003,-2.488,0.031,-1.247,0.059,-0.075,2014-03-31,banks
AUB,CASH,2019-03-18,0.529,0.0,-2.638,1.072,-6.355,3.57,3.426,0.251,-1.521,-0.031,-0.05,0.033,-0.025,0.034,-0.0,0.068,-0.017,0.078,-0.033,0.043,-1.977,0.11,-0.954,0.161,-0.16,2014-03-31,banks
AUB,PPBI,2019-03-18,0.51,0.0,-2.513,1.043,-0.605,3.57,3.426,0.223,-1.728,-0.004,-0.004,-0.012,-0.005,-0.02,-0.036,0.026,-0.051,0.002,0.03,0.023,-2.053,0.024,-2.02,0.036,-1.797,2014-03-31,banks
BAC,CATY,2019-03-18,0.667,1.0,-2.968,0.758,15.13,3.57,3.426,0.005,-0.324,0.016,-0.022,-0.018,-0.028,0.008,0.004,0.034,-0.008,0.019,0.03,-0.009,-3.391,0.012,-2.428,-0.015,-3.651,2014-03-31,banks
BHLB,CHCO,2019-03-18,0.725,0.0,2.929,1.719,4.815,3.57,3.426,0.865,0.352,0.011,-0.002,0.01,-0.026,-0.032,-0.014,0.018,-0.01,-0.008,0.012,-0.027,3.467,-0.005,3.022,0.019,2.549,2014-03-31,banks
BHLB,SBCF,2019-03-18,0.725,0.0,2.721,0.836,-1.939,3.57,3.426,0.829,2.533,0.027,-0.054,0.048,0.01,0.036,-0.029,-0.016,-0.071,-0.021,-0.002,0.014,2.455,0.067,1.435,0.102,0.769,2014-03-31,banks
BMO,BUSE,2019-03-18,0.549,0.0,-2.543,0.49,-3.721,3.57,3.426,0.442,-0.971,0.013,-0.002,0.043,0.009,0.007,0.016,0.006,-0.103,-0.018,-0.046,-0.015,-3.073,-0.014,-3.034,0.01,-2.196,2014-03-31,banks
BOH,CASH,2019-03-18,0.725,0.5,-3.495,0.892,-34.148,3.57,3.426,0.522,-1.053,0.019,0.034,-0.035,0.043,0.056,-0.026,-0.041,0.004,0.011,-0.045,0.017,-3.04,0.09,-1.122,0.118,-0.365,2014-03-31,banks
BOH,TOWN,2019-03-18,0.549,0.167,-2.753,0.566,-12.952,3.57,3.426,0.535,-0.997,0.006,0.035,-0.029,0.032,0.034,0.025,-0.025,-0.032,0.003,0.016,0.004,-2.578,0.01,-2.341,0.026,-1.689,2014-03-31,banks
