ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EEFT,FISV,2018-04-03,0.706,0.167,4.514,0.709,-1.785,3.807,4.598,0.868,3.761,-0.015,0.027,0.029,0.002,-0.024,-0.041,0.047,0.086,0.028,0.033,0.051,3.212,0.051,3.207,0.043,3.424,2013-04-17,software_and_services
EEFT,GPN,2018-04-03,0.922,0.333,4.708,1.43,-36.284,3.807,4.598,0.462,3.484,-0.06,-0.027,0.003,-0.012,0.027,-0.064,-0.067,-0.012,-0.01,-0.019,0.027,4.054,0.064,3.154,0.073,2.957,2013-04-17,software_and_services
EEFT,VRSN,2018-04-03,0.647,0.167,4.163,1.189,-6.443,3.807,4.598,0.729,3.051,-0.015,0.003,-0.018,-0.013,0.044,0.01,-0.047,0.009,0.028,-0.053,0.031,3.468,-0.005,4.271,-0.039,5.047,2013-04-17,software_and_services
EGHT,RAMP,2018-04-03,0.588,0.833,-4.414,1.113,9.505,3.807,4.598,0.502,-0.596,0.017,-0.047,0.011,-0.11,-0.027,0.008,-0.016,0.011,0.02,-0.037,0.038,-3.585,0.166,-0.793,0.246,0.944,2013-04-17,software_and_services
EXLS,VRSN,2018-04-03,0.569,0.167,2.636,1.771,0.72,3.807,4.598,0.382,0.826,0.048,-0.012,-0.026,-0.011,0.023,-0.006,-0.012,0.055,0.011,-0.074,-0.024,3.428,-0.047,4.229,-0.092,5.737,2013-04-17,software_and_services
ABG,GME,2018-04-03,0.784,1.0,-2.64,0.026,1.048,3.128,3.643,0.837,-0.639,-0.032,-0.016,-0.005,0.008,-0.021,-0.037,0.007,0.019,-0.031,-0.038,-0.017,-2.882,-0.011,-2.793,0.087,-1.409,2013-04-17,retailing
AMZN,BIG,2018-04-03,0.569,0.5,-2.885,0.228,30.84,3.128,3.643,0.718,-0.522,-0.005,-0.002,0.016,-0.019,0.008,-0.036,-0.033,-0.051,0.0,0.024,-0.055,-3.736,-0.128,-4.878,-0.094,-4.351,2013-04-17,retailing
BBY,BIG,2018-04-03,0.627,0.5,-3.091,0.271,29.853,3.128,3.643,0.115,-0.752,0.043,0.049,0.038,0.078,-0.046,0.05,0.056,-0.012,-0.014,-0.021,-0.041,-3.779,-0.066,-4.21,-0.044,-3.837,2013-04-17,retailing
BIG,EBAY,2018-04-03,0.529,0.333,2.706,0.766,-0.907,3.128,3.643,0.178,1.048,0.027,0.054,-0.005,0.065,-0.028,0.12,0.075,0.003,-0.018,0.057,0.025,2.285,-0.027,3.145,0.028,2.247,2013-04-17,retailing
BIG,PLCE,2018-04-03,0.588,0.833,3.373,4.622,-99.626,3.128,3.643,0.379,1.126,0.05,-0.043,-0.008,-0.046,0.037,-0.034,-0.042,0.044,-0.003,-0.045,0.014,3.118,-0.053,4.31,0.021,2.993,2013-04-17,retailing
BIG,POOL,2018-04-03,0.569,0.5,3.913,3.324,-38.705,3.128,3.643,0.092,2.477,0.033,0.029,-0.031,0.061,-0.043,-0.006,0.032,-0.031,-0.037,-0.02,0.017,3.603,-0.034,4.529,-0.043,4.686,2013-04-17,retailing
BKR,SNP,2018-04-03,0.824,0.0,3.272,0.527,33.207,3.429,4.054,0.92,2.922,-0.031,-0.035,0.06,-0.045,0.022,-0.017,0.003,-0.056,-0.074,-0.085,-0.014,3.462,-0.076,4.326,-0.002,3.298,2013-04-17,energy
CLR,VET,2018-04-03,0.863,0.333,-2.919,0.338,12.24,3.429,4.054,0.405,-1.029,0.029,0.021,-0.046,-0.024,0.001,-0.035,-0.022,0.005,-0.026,0.021,-0.025,-3.453,0.003,-2.854,0.046,-1.94,2013-04-17,energy
COP,KOS,2018-04-03,0.529,0.333,-2.794,0.141,0.368,3.429,4.054,0.863,-0.902,0.017,0.019,0.014,-0.004,0.011,-0.046,-0.029,0.016,-0.033,-0.032,0.026,-2.327,0.06,-1.718,0.05,-1.892,2013-04-17,energy
DRQ,EC,2018-04-03,0.569,0.0,3.238,0.006,6.622,3.429,4.054,0.775,0.893,-0.058,-0.028,-0.019,-0.017,0.036,-0.051,-0.075,-0.032,0.018,0.045,-0.141,4.195,-0.129,4.113,-0.045,3.54,2013-04-17,energy
DVN,SNP,2018-04-03,0.549,0.0,3.143,0.319,39.108,3.429,4.054,0.931,2.828,-0.063,-0.073,-0.032,-0.004,0.046,0.005,-0.022,0.01,-0.041,-0.167,-0.032,3.562,-0.084,4.245,0.016,2.937,2013-04-17,energy
ENB,SNP,2018-04-03,0.745,0.333,4.345,1.197,15.921,3.429,4.054,0.92,0.383,-0.03,-0.017,0.014,-0.0,-0.022,-0.062,0.015,0.006,-0.035,-0.061,-0.041,5.099,-0.087,5.923,0.028,3.827,2013-04-17,energy
ENLC,SNP,2018-04-03,0.51,1.0,3.257,1.097,37.463,3.429,4.054,0.927,2.647,-0.001,-0.021,-0.009,-0.037,0.015,0.04,-0.033,0.042,-0.012,-0.044,-0.048,3.966,-0.082,4.462,-0.012,3.432,2013-04-17,energy
EQNR,RES,2018-04-03,0.529,0.167,-3.187,1.336,-2.255,3.429,4.054,0.286,-1.97,0.026,0.063,-0.053,0.011,-0.022,-0.018,-0.009,0.039,-0.054,0.04,-0.013,-3.424,-0.103,-5.066,-0.136,-5.674,2013-04-17,energy
GPRE,SNP,2018-04-03,0.725,0.0,3.181,0.598,37.564,3.429,4.054,0.935,2.712,0.01,0.02,0.014,0.065,0.042,0.025,-0.034,0.002,-0.039,0.021,-0.038,3.688,-0.081,4.247,-0.02,3.445,2013-04-17,energy
HP,PTEN,2018-04-03,0.706,0.0,-2.764,0.457,-1.946,3.429,4.054,0.9,-1.675,-0.041,-0.006,0.02,0.003,0.021,0.04,-0.05,-0.01,0.035,-0.035,0.084,-1.111,0.059,-1.602,0.03,-2.175,2013-04-17,energy
HP,SLB,2018-04-03,0.588,1.0,-2.595,0.59,36.561,3.429,4.054,0.903,-1.403,-0.019,-0.027,0.008,-0.039,-0.022,-0.003,0.025,0.092,-0.013,0.036,0.025,-2.059,0.046,-1.625,0.025,-2.06,2013-04-17,energy
OKE,SNP,2018-04-03,0.647,0.333,2.689,0.597,30.958,3.429,4.054,0.833,0.894,0.05,0.027,-0.008,0.041,0.007,-0.04,-0.073,0.032,-0.065,-0.036,-0.013,3.028,-0.036,3.614,0.041,1.609,2013-04-17,energy
OVV,PBR-A,2018-04-03,0.765,1.0,2.639,0.153,-0.781,3.429,4.054,0.766,1.065,-0.041,0.019,0.011,0.064,0.051,0.005,-0.08,0.002,0.056,0.041,0.077,1.409,0.242,-1.236,0.237,-1.162,2013-04-17,energy
OVV,TTE,2018-04-03,0.686,0.0,2.625,0.241,38.059,3.429,4.054,0.925,0.528,0.026,0.033,-0.027,0.045,0.07,-0.0,-0.067,0.016,0.035,0.041,-0.02,3.17,-0.019,3.166,-0.009,2.863,2013-04-17,energy
PBA,PBR-A,2018-04-03,0.529,0.0,2.735,0.531,-5.836,3.429,4.054,0.14,1.288,-0.065,-0.099,-0.011,-0.053,-0.138,-0.013,0.084,0.029,0.007,0.011,0.027,2.201,0.228,-1.828,0.217,-1.618,2013-04-17,energy
PBA,SNP,2018-04-03,0.922,0.5,4.308,1.585,14.821,3.429,4.054,0.858,2.128,0.009,0.016,-0.005,-0.025,-0.018,0.045,-0.013,0.006,-0.052,-0.087,-0.017,4.879,-0.028,5.211,0.04,3.006,2013-04-17,energy
RES,SU,2018-04-03,0.902,0.833,3.244,0.763,11.516,3.429,4.054,0.559,0.65,-0.019,0.046,0.063,0.05,0.03,0.03,-0.014,0.029,0.011,0.04,-0.05,4.714,-0.154,7.776,-0.182,8.591,2013-04-17,energy
RES,TTE,2018-04-03,0.667,0.167,2.87,0.669,37.53,3.429,4.054,0.454,0.645,0.01,0.0,0.007,-0.009,0.011,0.013,0.001,-0.005,-0.026,0.036,-0.043,4.002,-0.06,4.467,-0.07,4.734,2013-04-17,energy
SNP,UGP,2018-04-03,0.529,0.667,-4.025,0.179,0.051,3.429,4.054,0.278,-0.794,0.013,0.005,0.018,-0.01,-0.005,0.054,0.043,0.01,0.015,-0.013,-0.113,-7.65,-0.223,-11.151,-0.206,-10.611,2013-04-17,energy
SNP,VET,2018-04-03,0.627,0.0,-2.782,0.463,2.923,3.429,4.054,0.057,-1.225,0.052,0.004,0.002,0.037,-0.003,0.037,-0.008,-0.01,0.037,-0.045,-0.013,-3.069,-0.016,-3.12,0.041,-1.903,2013-04-17,energy
ADM,BRFS,2018-04-03,0.725,0.333,-2.893,0.322,2.88,3.721,4.042,0.105,-2.422,-0.08,0.05,-0.007,-0.008,0.021,-0.028,-0.023,0.019,0.004,-0.01,-0.018,-3.017,-0.05,-3.233,-0.125,-3.734,2013-04-17,consumer_staples
AKO-B,CVGW,2018-04-03,0.529,1.0,3.099,2.385,8.791,3.721,4.042,0.031,0.415,-0.022,0.079,-0.012,-0.031,0.002,-0.011,-0.012,-0.001,-0.036,0.026,0.013,2.726,0.006,2.931,-0.097,5.881,2013-04-17,consumer_staples
BF-B,USNA,2018-04-03,0.686,0.833,2.979,0.819,34.253,3.721,4.042,0.027,0.388,0.009,0.038,-0.011,-0.001,-0.008,0.028,-0.031,0.008,-0.042,0.006,-0.112,5.868,-0.171,7.392,-0.211,8.418,2013-04-17,consumer_staples
BGS,LANC,2018-04-03,0.941,1.0,2.611,2.489,40.906,3.721,4.042,0.886,1.676,0.028,-0.013,0.011,0.036,0.019,-0.003,-0.009,0.017,0.039,-0.008,-0.033,3.116,0.033,2.115,-0.017,2.874,2013-04-17,consumer_staples
BTI,CVGW,2018-04-03,0.804,0.333,4.139,1.779,-15.792,3.721,4.042,0.349,2.647,0.009,-0.076,-0.023,-0.048,-0.015,-0.039,0.012,-0.012,0.024,0.015,-0.027,4.72,-0.021,4.606,-0.065,5.547,2013-04-17,consumer_staples
BUD,CVGW,2018-04-03,0.941,0.5,3.208,0.39,18.467,3.721,4.042,0.837,3.077,0.017,-0.009,-0.008,0.038,-0.001,-0.06,0.005,-0.021,-0.009,0.037,-0.011,3.342,0.014,3.04,-0.021,3.468,2013-04-17,consumer_staples
BUD,EL,2018-04-03,0.667,0.0,3.328,0.682,19.805,3.721,4.042,0.869,0.201,-0.043,-0.043,-0.019,0.009,0.041,0.012,-0.028,0.011,-0.036,-0.031,0.041,2.805,-0.036,3.783,0.012,3.181,2013-04-17,consumer_staples
CAG,CVGW,2018-04-03,0.608,0.0,3.211,2.127,-5.533,3.721,4.042,0.71,2.403,0.005,-0.028,-0.006,-0.006,-0.02,0.011,0.074,-0.004,0.04,0.086,0.017,2.917,0.052,2.309,-0.016,3.487,2013-04-17,consumer_staples
CAG,TR,2018-04-03,0.549,0.667,-2.517,0.785,5.832,3.721,4.042,0.273,-0.753,-0.034,0.053,-0.013,0.054,0.015,0.004,-0.017,0.041,0.03,-0.005,-0.023,-3.194,-0.017,-3.024,0.046,-1.169,2013-04-17,consumer_staples
CALM,USNA,2018-04-03,0.745,0.5,4.05,0.22,55.029,3.721,4.042,0.593,1.808,0.085,-0.006,-0.04,-0.015,-0.042,0.02,0.083,0.003,0.026,-0.014,-0.143,6.294,-0.235,7.728,-0.241,7.82,2013-04-17,consumer_staples
CASY,WDFC,2018-04-03,0.51,0.833,3.021,0.799,11.909,3.721,4.042,0.503,1.602,0.022,0.065,0.051,0.073,0.006,-0.018,-0.015,0.014,0.024,0.009,-0.041,3.984,-0.087,5.052,-0.097,5.291,2013-04-17,consumer_staples
CELH,CVGW,2018-04-03,0.784,0.667,3.75,6.759,37.515,3.721,4.042,0.533,1.25,0.002,0.008,-0.026,-0.009,-0.041,-0.008,0.009,-0.001,-0.008,-0.029,0.076,2.364,0.069,2.489,0.006,3.643,2013-04-17,consumer_staples
CHD,CVGW,2018-04-03,0.863,0.0,3.269,2.2,-36.567,3.721,4.042,0.381,1.691,-0.007,0.02,0.048,-0.024,0.033,-0.005,-0.04,0.067,0.053,-0.004,-0.026,3.931,0.011,2.996,0.034,2.415,2013-04-17,consumer_staples
CL,CVGW,2018-04-03,0.961,0.667,3.775,2.062,-68.588,3.721,4.042,0.373,1.456,0.005,0.027,-0.072,-0.004,-0.002,0.011,0.02,-0.035,0.008,0.028,-0.049,5.268,-0.037,4.879,-0.053,5.383,2013-04-17,consumer_staples
COKE,USNA,2018-04-03,0.529,0.333,4.024,-0.003,65.067,3.721,4.042,0.649,1.861,-0.012,0.018,0.017,0.002,-0.03,0.033,0.07,0.033,-0.01,0.031,-0.161,6.252,-0.262,7.646,-0.268,7.725,2013-04-17,consumer_staples
CVGW,KO,2018-04-03,0.863,0.333,-2.651,0.18,25.884,3.721,4.042,0.485,-0.829,-0.016,-0.039,-0.035,-0.077,0.003,-0.049,-0.053,-0.053,-0.094,0.016,-0.012,-3.078,0.017,-2.044,0.01,-2.305,2013-04-17,consumer_staples
CVGW,PEP,2018-04-03,0.922,0.333,-3.423,0.633,51.729,3.721,4.042,0.55,-1.379,0.039,0.006,-0.049,-0.013,0.032,-0.039,-0.062,0.037,-0.021,-0.057,-0.051,-5.145,-0.013,-3.865,0.01,-3.079,2013-04-17,consumer_staples
CVGW,PRMW,2018-04-03,0.588,0.5,-2.665,0.161,3.178,3.721,4.042,0.442,-0.773,0.029,-0.017,0.031,0.011,-0.016,0.008,0.017,-0.036,-0.036,-0.053,-0.004,-2.752,0.083,-0.931,0.055,-1.526,2013-04-17,consumer_staples
CVGW,USNA,2018-04-03,0.745,0.667,3.036,0.248,50.029,3.721,4.042,0.216,0.832,-0.009,-0.024,0.027,0.001,-0.003,0.065,0.016,0.044,0.023,-0.031,-0.135,5.612,-0.224,7.32,-0.212,7.1,2013-04-17,consumer_staples
GIS,SJM,2018-04-03,0.745,0.5,3.963,2.146,4.002,3.721,4.042,0.319,2.044,-0.025,0.135,0.023,0.064,-0.033,0.027,0.031,0.069,0.115,0.09,0.024,3.184,0.057,2.095,0.071,1.67,2013-04-17,consumer_staples
HSY,MGPI,2018-04-03,0.706,0.167,3.364,1.771,-116.695,3.721,4.042,0.094,1.874,-0.016,-0.013,0.062,-0.022,0.052,0.007,-0.031,-0.001,-0.002,-0.007,-0.049,4.321,-0.056,4.455,-0.055,4.445,2013-04-17,consumer_staples
IMKTA,USNA,2018-04-03,0.824,0.5,4.075,0.055,62.641,3.721,4.042,0.553,1.933,-0.035,-0.053,-0.019,0.01,-0.009,0.043,0.01,-0.07,0.022,0.055,-0.157,6.303,-0.26,7.754,-0.263,7.801,2013-04-17,consumer_staples
IMKTA,WBA,2018-04-03,0.922,1.0,-3.441,0.393,52.66,3.721,4.042,0.005,-0.6,-0.0,0.027,-0.029,-0.004,0.056,-0.065,-0.047,0.025,-0.02,-0.024,0.001,-3.42,0.024,-2.954,-0.019,-3.831,2013-04-17,consumer_staples
K,WDFC,2018-04-03,0.51,0.167,3.04,1.391,16.062,3.721,4.042,0.936,2.572,0.034,-0.008,-0.051,0.016,0.054,0.035,-0.057,-0.073,0.004,-0.071,-0.045,3.938,-0.037,3.779,-0.039,3.818,2013-04-17,consumer_staples
KR,USNA,2018-04-03,0.647,0.0,3.9,-0.136,68.503,3.721,4.042,0.413,1.694,0.017,0.022,-0.014,0.024,-0.005,-0.009,0.025,0.048,0.006,-0.025,-0.168,6.16,-0.273,7.576,-0.284,7.726,2013-04-17,consumer_staples
MED,MGPI,2018-04-03,0.51,0.0,-2.538,1.355,-10.271,3.721,4.042,0.009,-0.641,-0.007,0.035,0.19,0.098,0.026,-0.044,-0.083,-0.046,-0.114,-0.005,-0.055,-3.981,-0.348,-11.709,-0.398,-13.03,2013-04-17,consumer_staples
MGPI,PEP,2018-04-03,0.588,0.333,-2.854,0.373,74.255,3.721,4.042,0.275,-0.905,-0.118,-0.055,0.021,0.014,-0.002,-0.009,-0.003,-0.047,-0.043,-0.092,-0.071,-5.295,-0.054,-4.708,0.0,-2.838,2013-04-17,consumer_staples
MKC,WDFC,2018-04-03,0.824,0.833,2.503,2.388,-5.146,3.721,4.042,0.39,0.152,-0.038,-0.018,0.053,0.062,0.012,-0.036,-0.014,-0.081,-0.034,-0.045,-0.013,3.189,-0.05,5.186,-0.01,3.018,2013-04-17,consumer_staples
MNST,USNA,2018-04-03,0.941,0.667,4.062,0.477,40.756,3.721,4.042,0.398,1.246,-0.027,-0.026,-0.002,-0.033,-0.017,0.046,0.062,-0.04,0.017,0.05,-0.137,6.821,-0.22,8.508,-0.2,8.096,2013-04-17,consumer_staples
PPC,THS,2018-04-03,0.647,0.0,-2.752,-1.832,118.796,3.721,4.042,0.039,-1.729,-0.018,0.023,0.016,-0.006,-0.074,-0.032,0.036,-0.001,-0.06,-0.058,0.99,-3.219,-0.347,-2.589,-0.953,-2.303,2013-04-17,consumer_staples
PRMW,WDFC,2018-04-03,0.706,0.333,2.523,4.117,45.446,3.721,4.042,0.554,0.821,-0.044,-0.038,0.061,-0.079,0.058,0.038,-0.069,-0.037,0.011,-0.029,-0.018,2.969,-0.016,2.923,-0.049,3.744,2013-04-17,consumer_staples
RAD,USNA,2018-04-03,0.569,0.0,3.794,-0.023,67.285,3.721,4.042,0.113,1.518,0.006,-0.139,0.152,-0.223,-0.018,-0.011,0.003,-0.054,-0.11,-0.105,-0.162,6.062,-0.264,7.488,-0.27,7.573,2013-04-17,consumer_staples
RAD,WBA,2018-04-03,0.627,0.667,-2.595,0.049,61.16,3.721,4.042,0.104,-0.348,0.0,0.059,0.05,0.031,-0.027,0.041,0.044,-0.015,-0.011,0.017,0.007,-2.478,0.003,-2.553,-0.026,-3.006,2013-04-17,consumer_staples
TSN,WDFC,2018-04-03,0.588,1.0,3.422,0.987,43.366,3.721,4.042,0.47,0.527,0.034,0.051,0.01,0.041,-0.015,0.064,0.079,-0.023,0.031,0.034,-0.017,4.061,-0.054,5.477,-0.102,7.308,2013-04-17,consumer_staples
ASB,UCBI,2018-04-03,0.627,1.0,2.676,1.48,-4.969,3.26,3.11,0.32,0.666,-0.012,-0.011,-0.017,0.035,-0.023,-0.038,0.008,-0.017,0.036,0.011,0.026,1.119,0.05,-0.303,0.069,-1.445,2013-04-17,banks
BCH,SHG,2018-04-03,0.725,0.5,-3.076,1.071,12.729,3.26,3.11,0.038,-0.864,-0.005,0.027,-0.014,0.033,-0.05,-0.002,0.03,0.04,0.004,-0.063,0.051,-1.34,0.015,-2.565,0.007,-2.847,2013-04-17,banks
BMO,BSBR,2018-04-03,0.745,0.5,3.161,0.225,-6.373,3.26,3.11,0.066,1.005,-0.037,-0.034,-0.016,-0.039,0.017,-0.074,0.019,-0.022,-0.015,0.04,0.061,1.002,0.111,-0.802,0.171,-2.919,2013-04-17,banks
BNS,BSBR,2018-04-03,0.588,0.333,2.829,0.264,-5.783,3.26,3.11,0.231,1.235,-0.045,0.089,0.09,0.036,-0.032,0.031,-0.026,0.019,-0.032,-0.004,0.058,1.107,0.079,0.482,0.12,-0.729,2013-04-17,banks
BNS,ITUB,2018-04-03,0.745,0.5,2.509,0.18,-3.114,3.26,3.11,0.444,0.624,0.045,-0.019,-0.031,-0.024,-0.003,-0.049,0.014,0.002,0.009,0.024,0.049,0.859,0.091,-0.535,0.105,-1.015,2013-04-17,banks
BOKF,GBCI,2018-04-03,0.922,0.833,-2.545,0.381,1.136,3.26,3.11,0.001,-0.397,-0.014,0.002,0.032,0.028,-0.036,0.046,0.022,-0.037,0.024,0.044,-0.012,-3.394,-0.003,-2.77,0.041,0.279,2013-04-17,banks
BPOP,HTH,2018-04-03,0.647,1.0,-2.575,0.509,5.502,3.26,3.11,0.009,-0.793,0.086,-0.023,0.009,-0.065,-0.009,0.049,-0.019,0.034,-0.003,-0.013,-0.054,-4.035,-0.023,-3.205,-0.047,-3.833,2013-04-17,banks
BSBR,TRMK,2018-04-03,0.588,0.333,-2.689,2.0,14.463,3.26,3.11,0.106,-0.756,-0.006,0.081,-0.02,0.088,0.033,-0.024,0.007,0.035,-0.005,-0.004,0.063,-1.085,0.123,0.47,0.195,2.301,2013-04-17,banks
BSBR,UMBF,2018-04-03,0.941,0.667,-2.712,5.013,32.87,3.26,3.11,0.364,-0.434,-0.023,-0.048,-0.003,-0.038,0.035,0.027,-0.037,-0.005,-0.052,-0.016,0.087,-0.273,0.135,1.052,0.197,2.79,2013-04-17,banks
C,UMPQ,2018-04-03,0.765,0.0,2.834,0.183,4.388,3.26,3.11,0.351,0.853,0.012,0.017,-0.038,0.002,-0.01,-0.067,-0.015,0.075,-0.011,-0.039,-0.061,5.529,-0.075,6.125,-0.045,4.82,2013-04-17,banks
CASH,CBU,2018-04-03,0.608,0.167,-2.599,1.007,18.468,3.26,3.11,0.846,-0.976,0.017,-0.027,0.015,-0.056,0.135,0.024,0.011,-0.1,0.048,-0.012,0.082,-0.094,0.063,-0.678,0.118,1.018,2013-04-17,banks
CASH,FULT,2018-04-03,0.843,0.0,-2.552,0.291,6.342,3.26,3.11,0.846,-0.577,0.001,0.017,0.02,-0.022,-0.016,-0.007,0.018,0.003,0.013,-0.055,0.023,-1.81,-0.022,-3.273,0.012,-2.17,2013-04-17,banks
CASH,TRMK,2018-04-03,0.882,0.5,-2.943,0.538,12.759,3.26,3.11,0.169,-0.486,0.053,-0.003,0.053,-0.005,0.037,0.038,-0.033,-0.134,-0.036,0.06,0.049,-1.266,0.023,-2.17,0.084,-0.073,2013-04-17,banks
CATY,SNV,2018-04-03,0.647,1.0,3.031,1.428,-9.239,3.26,3.11,0.037,0.535,0.003,0.019,-0.023,0.005,-0.005,0.029,-0.006,-0.024,-0.006,0.025,-0.006,3.461,-0.001,3.085,-0.014,3.987,2013-04-17,banks
CBSH,TOWN,2018-04-03,0.706,0.167,-2.568,0.943,-16.102,3.26,3.11,0.012,-1.119,0.1,-0.068,-0.069,0.014,0.055,-0.046,-0.133,-0.034,-0.096,-0.053,-0.022,-3.467,-0.017,-3.256,-0.014,-3.151,2013-04-17,banks
CMA,HWC,2018-04-03,0.549,0.0,-2.548,0.612,2.219,3.26,3.11,0.073,-1.343,0.005,0.023,0.084,0.059,0.031,-0.039,-0.011,0.071,0.075,0.034,-0.013,-3.132,-0.007,-2.857,-0.019,-3.408,2013-04-17,banks
CVBF,SNV,2018-04-03,0.706,0.167,2.941,2.244,-6.236,3.26,3.11,0.287,1.029,-0.057,-0.013,-0.002,0.004,0.029,0.074,-0.0,-0.048,-0.09,-0.059,-0.023,4.244,-0.022,4.195,-0.024,4.286,2013-04-17,banks
CVBF,UCBI,2018-04-03,0.667,0.0,2.841,1.442,-3.045,3.26,3.11,0.28,1.162,0.009,-0.027,0.039,-0.01,-0.002,0.006,-0.009,0.036,-0.064,-0.059,-0.008,3.278,0.002,2.716,0.016,1.925,2013-04-17,banks
EFSC,TOWN,2018-04-03,0.608,0.0,-2.805,0.663,1.24,3.26,3.11,0.447,-2.148,0.11,0.004,0.018,-0.016,-0.03,-0.039,-0.045,0.088,0.004,0.098,-0.015,-3.244,-0.027,-3.628,-0.017,-3.33,2013-04-17,banks
EGBN,RNST,2018-04-03,0.569,0.833,2.795,0.573,3.613,3.26,3.11,0.014,0.334,-0.027,-0.019,-0.005,0.027,-0.033,0.072,0.034,0.02,-0.011,0.011,-0.018,3.686,-0.043,4.868,-0.013,3.427,2013-04-17,banks
FCNCA,USB,2018-04-03,0.882,0.5,-2.52,0.078,16.375,3.26,3.11,0.267,-0.59,-0.006,0.071,0.012,0.073,0.051,-0.024,-0.068,0.05,0.021,-0.034,-0.025,-3.767,-0.026,-3.819,0.011,-1.985,2013-04-17,banks
FFBC,SYBT,2018-04-03,0.588,0.0,-2.727,1.563,-1.289,3.26,3.11,0.001,-1.806,0.005,-0.037,0.004,-0.003,0.009,-0.055,-0.015,0.024,0.015,0.008,-0.01,-3.055,-0.004,-2.853,0.002,-2.663,2013-04-17,banks
FFBC,TOWN,2018-04-03,0.608,0.0,-3.225,1.334,-3.693,3.26,3.11,0.293,-2.12,-0.015,-0.001,-0.038,0.024,-0.065,0.011,-0.019,0.026,0.03,-0.006,-0.012,-3.689,-0.01,-3.608,0.016,-2.624,2013-04-17,banks
HTH,PB,2018-04-03,0.843,0.0,3.015,2.7,-5.84,3.26,3.11,0.0,2.38,-0.057,-0.023,-0.036,0.013,0.012,0.046,0.007,-0.047,0.089,-0.027,-0.017,3.524,0.004,2.9,0.005,2.865,2013-04-17,banks
