ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MMS,SNPS,2020-09-17,0.706,0.0,2.503,4.256,-161.562,3.793,3.274,0.194,2.295,-0.071,0.03,0.038,0.055,0.047,-0.007,-0.05,0.038,0.004,-0.005,-0.065,3.65,-0.001,2.528,-0.064,3.626,2015-10-01,software_and_services
OTEX,SNPS,2020-09-17,0.588,0.0,2.613,6.993,-137.543,3.793,3.274,0.269,1.623,-0.046,-0.025,0.037,-0.011,-0.016,0.023,0.063,-0.009,0.036,0.064,-0.053,4.011,-0.041,3.682,-0.045,3.788,2015-10-01,software_and_services
AEO,KSS,2020-09-17,0.863,0.667,-3.409,3.558,-9.067,4.456,6.653,0.937,-1.032,-0.093,-0.037,0.062,0.006,-0.002,-0.041,-0.028,0.06,-0.051,-0.036,-0.047,-4.047,-0.016,-3.626,0.014,-3.223,2015-10-01,retailing
ANF,LOW,2020-09-17,0.51,0.167,3.117,-1.174,120.916,4.456,6.653,0.647,2.029,0.048,0.001,-0.027,0.009,0.024,-0.005,-0.034,0.027,0.023,-0.013,-0.098,3.876,-0.021,3.28,-0.041,3.431,2015-10-01,retailing
DBI,GME,2020-09-17,0.765,0.333,2.965,0.086,0.427,4.456,6.653,0.395,0.659,0.079,0.006,-0.045,-0.011,-0.016,-0.018,0.035,-0.081,-0.02,0.024,-0.396,5.583,-0.245,4.588,-0.386,5.517,2015-10-01,retailing
GPC,MNRO,2020-09-17,0.706,0.333,-3.967,1.029,-25.773,4.456,6.653,0.029,-2.325,-0.044,-0.009,0.007,-0.009,0.014,-0.027,-0.008,0.008,-0.04,-0.06,0.008,-3.837,0.039,-3.298,0.09,-2.442,2015-10-01,retailing
MNRO,TSCO,2020-09-17,0.745,0.0,2.634,0.386,65.067,4.456,6.653,0.933,0.664,0.058,0.044,0.042,0.009,-0.075,0.036,0.062,-0.042,0.046,0.048,-0.096,3.329,0.043,2.324,-0.021,2.788,2015-10-01,retailing
QRTEA,QRTEB,2020-09-17,1.0,1.0,10.683,0.996,0.082,4.456,6.653,0.515,0.0,-0.0,-0.006,0.025,-0.029,0.013,-0.021,-0.018,0.018,-0.041,-0.024,0.288,0.134,0.292,-0.01,0.287,0.152,2015-10-01,retailing
ROST,WSM,2020-09-17,0.765,0.0,2.742,0.494,12.611,4.456,6.653,0.594,1.977,-0.037,-0.043,0.016,0.013,0.01,-0.016,0.002,0.009,-0.014,-0.051,-0.107,4.151,0.013,2.567,-0.097,4.02,2015-10-01,retailing
APA,GPRE,2020-09-17,0.765,0.5,2.632,0.298,5.648,3.142,3.23,0.953,1.04,0.014,0.003,0.062,0.005,0.026,-0.036,-0.042,0.055,-0.033,-0.036,-0.103,3.519,-0.124,3.698,0.145,1.382,2015-10-01,energy
BP,NVGS,2020-09-17,0.51,0.5,2.532,0.291,1.262,3.142,3.23,0.139,0.568,-0.047,-0.087,-0.022,-0.006,-0.068,-0.035,0.012,0.077,-0.048,-0.043,0.04,2.053,0.115,1.145,0.029,2.186,2015-10-01,energy
CNX,EOG,2020-09-17,0.667,0.0,-2.555,4.365,26.202,3.142,3.23,0.96,-1.719,-0.018,0.013,0.007,0.023,-0.05,0.02,0.07,-0.017,0.011,-0.023,0.014,-2.478,0.122,-1.864,0.141,-1.757,2015-10-01,energy
CNX,ERF,2020-09-17,0.529,0.0,-2.535,0.648,-0.079,3.142,3.23,0.832,-1.792,-0.008,0.033,-0.048,0.029,-0.096,0.042,0.086,-0.007,0.032,-0.021,0.056,-2.28,0.124,-1.974,0.157,-1.825,2015-10-01,energy
CNX,RIG,2020-09-17,0.647,0.0,-2.548,0.87,-2.418,3.142,3.23,0.596,-1.598,-0.02,-0.007,-0.021,-0.012,-0.009,0.008,0.013,-0.035,0.001,0.041,0.047,-2.337,0.122,-2.0,0.145,-1.897,2015-10-01,energy
CPE,GLNG,2020-09-17,0.51,1.0,2.597,0.175,6.629,3.142,3.23,0.282,0.168,0.033,-0.022,-0.049,0.031,-0.001,-0.008,-0.015,0.035,0.008,-0.015,0.323,0.356,0.29,0.586,0.358,0.113,2015-10-01,energy
EOG,GLNG,2020-09-17,0.922,0.833,2.548,0.333,-6.27,3.142,3.23,0.475,0.45,0.132,0.088,0.06,0.064,-0.015,0.093,-0.005,-0.03,-0.015,0.021,0.149,1.196,0.207,0.671,0.284,-0.028,2015-10-01,energy
EQNR,MUR,2020-09-17,0.941,0.667,-2.823,1.787,-10.228,3.142,3.23,0.537,-0.792,-0.018,-0.049,-0.002,0.004,-0.003,0.033,0.005,-0.003,0.027,-0.007,0.031,-2.365,0.004,-2.77,0.008,-2.707,2015-10-01,energy
EQNR,XOM,2020-09-17,0.627,0.0,-2.703,2.686,10.11,3.142,3.23,0.707,-2.416,0.189,0.091,-0.048,-0.014,-0.136,0.065,0.095,-0.018,0.028,0.076,0.018,-2.492,0.037,-2.262,0.052,-2.083,2015-10-01,energy
GLNG,HP,2020-09-17,0.608,0.667,-3.032,1.544,10.601,3.142,3.23,0.669,-0.97,-0.022,-0.028,0.005,-0.053,-0.014,0.012,0.036,-0.022,0.002,0.006,0.147,-1.971,0.226,-1.4,0.381,-0.274,2015-10-01,energy
GLNG,PTR,2020-09-17,1.0,1.0,-3.032,1.347,18.573,3.142,3.23,0.41,-0.2,-0.017,-0.004,-0.031,-0.001,0.013,0.003,-0.017,0.019,-0.003,-0.015,0.087,-1.802,0.128,-1.225,0.099,-1.627,2015-10-01,energy
GLNG,RIG,2020-09-17,0.51,0.833,-2.797,0.48,-1.622,3.142,3.23,0.086,-0.494,-0.05,0.001,0.006,0.017,-0.012,0.041,0.021,0.001,0.058,0.036,0.267,-1.218,0.261,-1.255,0.414,-0.352,2015-10-01,energy
GLNG,VET,2020-09-17,0.882,1.0,-3.016,1.053,-1.38,3.142,3.23,0.183,-0.924,0.032,0.01,0.052,0.003,0.002,0.023,-0.005,0.039,0.045,-0.028,0.272,-1.52,0.26,-1.589,0.332,-1.191,2015-10-01,energy
GPRE,NBR,2020-09-17,0.647,0.0,-2.563,24.209,-162.058,3.142,3.23,0.319,-1.315,-0.012,0.004,-0.011,-0.013,-0.094,0.007,0.082,-0.044,0.028,0.08,-0.067,-2.957,-0.087,-3.075,0.203,-1.372,2015-10-01,energy
GPRE,XOM,2020-09-17,0.608,0.0,-3.292,1.871,31.833,3.142,3.23,0.826,-3.199,-0.01,0.021,-0.022,0.044,-0.098,0.027,0.071,-0.007,0.085,0.005,-0.085,-3.977,-0.039,-3.609,0.152,-2.062,2015-10-01,energy
NVGS,TRGP,2020-09-17,0.549,0.833,-3.188,4.264,-10.445,3.142,3.23,0.403,-0.473,0.025,0.0,0.011,0.012,-0.016,0.005,0.025,-0.073,-0.06,0.03,0.121,-1.735,0.215,-0.6,0.192,-0.876,2015-10-01,energy
WMB,XOM,2020-09-17,0.569,0.0,-3.593,3.364,-8.342,3.142,3.23,0.51,-2.355,-0.039,-0.051,0.013,-0.019,0.035,-0.034,-0.06,-0.01,-0.066,-0.078,0.028,-3.126,0.045,-2.842,0.039,-2.938,2015-10-01,energy
AKO-A,CELH,2020-09-17,0.588,0.0,4.123,-0.322,11.555,3.828,4.137,0.777,0.19,-0.019,-0.005,-0.046,-0.016,0.035,-0.008,-0.01,-0.049,-0.031,0.071,0.077,3.721,-0.658,7.568,-0.998,9.349,2015-10-01,consumer_staples
AKO-B,CELH,2020-09-17,0.706,0.0,4.16,-0.304,12.015,3.828,4.137,0.775,0.467,-0.038,-0.018,-0.017,0.017,0.077,-0.054,-0.083,-0.046,-0.07,0.118,0.097,3.664,-0.666,7.555,-1.019,9.359,2015-10-01,consumer_staples
BTI,HAIN,2020-09-17,0.627,0.333,3.156,0.808,-0.422,3.828,4.137,0.37,1.43,-0.035,-0.028,-0.017,-0.066,0.004,0.001,-0.009,-0.0,-0.017,0.022,-0.019,3.478,-0.001,3.18,-0.0,3.163,2015-10-01,consumer_staples
CALM,SAM,2020-09-17,0.549,0.0,3.337,-8.842,723.746,3.828,4.137,0.882,0.154,0.009,-0.019,-0.015,-0.008,-0.003,-0.002,-0.002,-0.022,-0.009,0.014,-0.112,3.731,-0.148,3.859,-0.112,3.731,2015-10-01,consumer_staples
CCEP,FMX,2020-09-17,0.51,0.0,-2.637,0.731,51.082,3.828,4.137,0.248,-2.212,-0.03,0.024,0.012,-0.001,-0.104,0.021,0.076,-0.02,0.05,0.087,0.067,-2.087,0.193,-1.061,0.226,-0.797,2015-10-01,consumer_staples
COST,SAM,2020-09-17,0.529,0.0,3.764,2.555,-263.384,3.828,4.137,0.859,3.518,-0.004,-0.006,-0.007,0.022,-0.006,0.015,-0.028,-0.005,0.009,-0.016,0.022,3.297,0.021,3.32,0.015,3.442,2015-10-01,consumer_staples
HAIN,TAP-A,2020-09-17,0.608,1.0,-2.643,0.696,44.292,3.828,4.137,0.859,-0.665,-0.08,-0.018,0.077,0.047,-0.047,0.023,0.03,-0.001,-0.012,-0.008,-0.015,-2.82,-0.092,-3.742,-0.004,-2.69,2015-10-01,consumer_staples
AX,CVBF,2020-09-17,0.569,1.0,-2.702,0.144,15.493,4.065,3.496,0.048,-0.33,-0.017,-0.016,0.018,-0.031,-0.007,0.009,0.005,-0.033,0.04,-0.026,0.03,-2.054,0.13,0.089,0.056,-1.507,2015-10-01,banks
BAC,CM,2020-09-17,0.725,0.5,3.741,0.568,11.646,4.065,3.496,0.631,1.811,-0.147,-0.001,0.019,0.057,-0.21,0.057,0.137,-0.031,0.05,0.08,-0.028,4.594,-0.04,4.969,-0.071,5.891,2015-10-01,banks
BAC,CVBF,2020-09-17,0.922,1.0,-2.621,0.257,13.018,4.065,3.496,0.176,-0.756,-0.031,-0.065,-0.054,-0.01,0.037,-0.041,-0.028,0.047,-0.019,-0.019,0.057,-1.443,0.157,0.638,0.094,-0.679,2015-10-01,banks
BAC,FCNCA,2020-09-17,1.0,1.0,-2.557,14.763,35.844,4.065,3.496,0.194,-0.395,-0.019,0.012,0.027,0.034,-0.021,0.016,0.026,-0.017,0.003,-0.013,0.09,0.638,0.256,6.493,0.3,8.055,2015-10-01,banks
BAC,SBSI,2020-09-17,0.882,1.0,-3.22,0.629,13.806,4.065,3.496,0.41,-0.99,0.019,-0.019,-0.02,-0.007,-0.005,0.007,0.01,-0.091,-0.008,0.019,0.016,-2.715,0.1,-0.067,0.096,-0.176,2015-10-01,banks
BANF,BANR,2020-09-17,0.843,0.5,-3.053,0.956,0.015,4.065,3.496,0.138,-0.321,-0.063,0.037,0.065,0.032,0.001,-0.001,0.007,0.022,0.039,-0.031,0.03,-2.266,0.012,-2.727,-0.013,-3.402,2015-10-01,banks
BANF,CM,2020-09-17,0.608,0.667,3.169,0.179,17.607,4.065,3.496,0.441,1.585,-0.013,-0.018,-0.011,0.006,-0.01,-0.033,0.003,0.002,-0.05,-0.032,-0.014,3.476,-0.019,3.577,-0.065,4.556,2015-10-01,banks
BANF,CVBF,2020-09-17,0.863,1.0,-2.581,0.137,12.908,4.065,3.496,0.008,-0.115,-0.035,-0.013,0.03,0.032,0.028,0.009,-0.038,0.022,0.017,-0.014,0.042,-1.544,0.106,0.032,0.045,-1.463,2015-10-01,banks
BANF,FBNC,2020-09-17,0.804,0.333,-3.153,0.726,-3.513,4.065,3.496,0.486,-1.321,-0.129,-0.051,-0.012,-0.011,0.009,-0.013,-0.019,0.011,0.019,-0.078,0.03,-2.444,0.063,-1.666,0.043,-2.127,2015-10-01,banks
BANF,SBSI,2020-09-17,0.863,0.833,-2.752,0.263,17.179,4.065,3.496,0.397,-0.07,-0.012,-0.006,-0.013,0.022,0.029,-0.001,-0.017,-0.026,-0.019,0.025,-0.005,-2.891,0.056,-1.11,0.061,-0.946,2015-10-01,banks
BANR,BMO,2020-09-17,0.608,0.667,2.809,0.833,20.234,4.065,3.496,0.644,0.645,0.022,-0.04,0.013,-0.075,-0.051,0.02,0.065,-0.058,0.006,0.008,0.028,2.121,0.038,1.893,-0.052,4.078,2015-10-01,banks
BBVA,ING,2020-09-17,0.941,0.667,3.077,2.015,-0.039,4.065,3.496,0.559,0.657,-0.031,-0.003,0.002,-0.013,-0.019,0.011,-0.012,0.065,0.024,0.011,0.026,2.452,0.147,-0.431,0.198,-1.655,2015-10-01,banks
BKU,CVBF,2020-09-17,0.549,1.0,-2.703,0.18,14.319,4.065,3.496,0.014,-0.069,-0.014,-0.002,-0.003,-0.06,-0.074,-0.006,0.075,-0.007,0.032,0.044,0.038,-1.633,0.143,1.332,0.049,-1.32,2015-10-01,banks
BMO,CADE,2020-09-17,0.843,1.0,-2.951,0.421,-0.348,4.065,3.496,0.079,-0.678,0.002,-0.031,-0.039,-0.053,-0.025,-0.004,0.016,-0.004,-0.006,-0.076,0.032,-2.169,0.066,-1.324,0.018,-2.495,2015-10-01,banks
BMO,CVBF,2020-09-17,1.0,1.0,-3.105,0.133,11.77,4.065,3.496,0.005,-0.371,-0.004,0.018,0.018,0.046,0.031,-0.028,0.001,0.017,-0.054,-0.016,0.043,-2.013,0.128,0.166,0.041,-2.055,2015-10-01,banks
BMO,FULT,2020-09-17,0.549,0.5,-3.489,0.25,-1.268,4.065,3.496,0.273,-1.371,-0.004,-0.012,0.012,-0.006,0.012,-0.023,-0.045,0.02,-0.026,0.005,0.028,-2.921,0.058,-2.292,-0.021,-3.913,2015-10-01,banks
BMO,IBOC,2020-09-17,0.706,0.333,-2.637,0.58,0.542,4.065,3.496,0.261,-0.627,0.018,-0.026,0.008,-0.014,-0.01,0.029,0.012,0.01,-0.014,-0.025,-0.007,-2.846,-0.017,-3.169,-0.025,-3.396,2015-10-01,banks
BMO,NBTB,2020-09-17,0.627,0.833,-3.077,0.301,14.511,4.065,3.496,0.2,-0.408,-0.058,-0.009,-0.021,0.082,0.04,-0.072,-0.134,0.075,-0.102,-0.101,-0.016,-3.582,0.001,-3.034,-0.02,-3.7,2015-10-01,banks
BMO,SBSI,2020-09-17,0.882,0.833,-3.339,0.252,15.18,4.065,3.496,0.233,-0.402,-0.069,-0.005,0.05,0.009,0.02,-0.005,-0.029,0.064,0.015,-0.013,-0.0,-3.34,0.087,-0.82,0.056,-1.698,2015-10-01,banks
BMO,TCBK,2020-09-17,0.922,0.833,-4.178,0.442,7.664,4.065,3.496,0.0,-0.739,-0.012,0.02,0.036,0.02,0.001,0.026,0.033,-0.061,0.063,0.085,0.054,-2.65,0.091,-1.589,0.054,-2.649,2015-10-01,banks
BMO,TRMK,2020-09-17,0.667,0.667,-3.386,0.43,3.17,4.065,3.496,0.496,-0.486,0.008,0.003,0.015,-0.022,0.006,-0.014,0.005,0.056,-0.034,-0.058,0.01,-3.113,0.017,-2.903,-0.029,-4.201,2015-10-01,banks
C,FBC,2020-09-17,0.529,1.0,2.74,0.418,7.561,4.065,3.496,0.413,0.353,0.013,-0.03,-0.019,-0.052,-0.028,-0.001,0.029,0.02,0.012,0.013,-0.026,3.39,-0.02,3.242,-0.025,3.357,2015-10-01,banks
CADE,CM,2020-09-17,0.745,1.0,2.963,0.254,20.256,4.065,3.496,0.357,1.395,0.022,0.022,-0.024,0.048,0.005,0.029,-0.007,-0.003,-0.007,-0.014,-0.009,3.122,-0.042,3.695,-0.092,4.587,2015-10-01,banks
CATY,CM,2020-09-17,0.922,0.833,2.838,0.154,21.735,4.065,3.496,0.308,1.53,0.0,-0.001,0.017,0.005,-0.025,0.002,0.005,-0.013,-0.019,0.031,-0.018,3.138,-0.062,3.866,-0.114,4.725,2015-10-01,banks
CATY,MFG,2020-09-17,0.882,0.5,2.592,0.057,1.007,4.065,3.496,0.134,0.497,0.034,-0.019,-0.018,-0.012,0.011,0.002,-0.048,0.024,0.005,-0.041,0.038,1.458,0.055,0.972,0.133,-1.337,2015-10-01,banks
CBSH,INDB,2020-09-17,0.549,0.5,-3.24,1.143,10.771,4.065,3.496,0.333,-1.402,0.044,0.028,-0.0,-0.005,0.019,0.013,-0.014,0.021,0.029,-0.015,-0.023,-3.76,0.025,-2.668,0.092,-1.166,2015-10-01,banks
CBSH,SBSI,2020-09-17,0.608,0.0,-2.601,0.265,16.547,4.065,3.496,0.152,-1.12,-0.011,-0.003,-0.04,0.008,-0.015,0.018,0.018,-0.013,-0.009,-0.038,-0.011,-2.816,0.052,-1.559,0.086,-0.889,2015-10-01,banks
CBU,SBSI,2020-09-17,0.706,0.167,-2.708,0.21,18.732,4.065,3.496,0.084,-1.093,-0.056,-0.009,-0.008,0.042,-0.022,-0.01,0.002,0.011,-0.014,-0.02,0.001,-2.694,0.099,-0.863,0.12,-0.463,2015-10-01,banks
CM,CVBF,2020-09-17,0.667,1.0,-3.081,0.13,16.34,4.065,3.496,0.155,-1.195,-0.114,0.095,0.094,0.031,0.048,-0.015,-0.051,-0.019,-0.08,0.016,0.045,-2.361,0.182,-0.195,0.114,-1.27,2015-10-01,banks
CM,FCNCA,2020-09-17,0.941,0.5,-4.945,16.113,-3.551,4.065,3.496,0.67,-4.487,-0.077,0.005,0.05,0.046,0.006,-0.002,-0.007,0.02,0.011,-0.02,0.044,-3.731,0.193,0.359,0.212,0.89,2015-10-01,banks
CM,GBCI,2020-09-17,0.647,0.0,-3.039,0.79,15.138,4.065,3.496,0.002,-0.978,0.005,0.005,0.044,-0.018,0.007,0.034,0.012,-0.026,0.011,-0.042,0.018,-2.65,0.138,0.018,0.144,0.159,2015-10-01,banks
CM,JPM,2020-09-17,0.765,0.0,-2.942,3.715,1.713,4.065,3.496,0.15,-1.944,-0.021,-0.01,-0.013,-0.012,-0.009,-0.016,0.013,-0.044,-0.047,-0.003,0.006,-2.765,0.037,-1.897,0.016,-2.492,2015-10-01,banks
CM,NBTB,2020-09-17,0.529,0.0,-3.507,0.542,18.278,4.065,3.496,0.36,-2.363,-0.001,-0.041,-0.027,-0.041,-0.039,0.026,0.056,0.032,0.037,0.035,-0.025,-4.003,0.017,-3.166,0.02,-3.111,2015-10-01,banks
CM,ONB,2020-09-17,0.549,0.0,-3.219,0.363,6.073,4.065,3.496,0.127,-1.686,0.037,0.031,0.029,0.025,-0.005,0.01,-0.014,0.041,0.009,-0.035,0.003,-3.169,0.087,-1.58,0.053,-2.225,2015-10-01,banks
CM,SBSI,2020-09-17,0.725,0.0,-3.832,0.474,17.794,4.065,3.496,0.414,-1.994,0.027,0.024,-0.028,0.043,0.05,-0.025,-0.05,0.037,0.018,0.003,-0.009,-4.005,0.099,-1.818,0.091,-1.985,2015-10-01,banks
CM,TFC,2020-09-17,0.51,0.0,-2.982,1.51,2.15,4.065,3.496,0.844,-2.211,-0.018,-0.021,0.009,-0.045,-0.003,0.008,-0.002,0.004,0.041,0.007,0.015,-2.679,0.055,-1.875,0.002,-2.946,2015-10-01,banks
FBC,HSBC,2020-09-17,0.529,0.0,-2.933,0.933,3.87,4.065,3.496,0.0,-2.606,0.013,-0.025,-0.056,-0.028,-0.037,0.186,0.038,-0.025,0.05,0.036,-0.015,-3.083,0.041,-2.526,-0.014,-3.069,2015-10-01,banks
FBC,PNFP,2020-09-17,0.529,1.0,-2.806,1.729,-1.862,4.065,3.496,0.137,-1.353,0.028,0.084,0.015,-0.005,-0.076,-0.043,0.053,0.005,0.083,0.038,0.003,-2.754,0.122,-0.552,0.128,-0.443,2015-10-01,banks
FBC,SBSI,2020-09-17,0.725,0.667,-3.071,0.382,18.0,4.065,3.496,0.102,-0.56,-0.017,-0.024,-0.064,-0.004,0.007,-0.001,-0.022,0.018,-0.017,-0.026,-0.004,-3.174,0.113,-0.456,0.089,-1.0,2015-10-01,banks
FCNCA,JPM,2020-09-17,1.0,1.0,2.935,0.22,7.052,4.065,3.496,0.387,0.343,0.019,-0.015,0.0,0.03,-0.028,0.007,0.048,-0.001,0.049,0.063,0.04,1.289,0.161,-3.756,0.206,-5.632,2015-10-01,banks
FCNCA,RY,2020-09-17,0.627,0.5,3.558,0.083,30.873,4.065,3.496,0.141,0.766,-0.31,-0.044,0.121,0.158,-0.255,0.08,0.194,-0.094,0.083,0.109,0.037,2.146,0.127,-1.33,0.127,-1.308,2015-10-01,banks
FFIN,SBSI,2020-09-17,0.608,0.0,-2.693,0.188,25.268,4.065,3.496,0.129,-0.803,-0.05,-0.037,-0.046,-0.008,-0.041,0.162,0.049,-0.042,0.061,0.03,-0.005,-2.763,0.146,-0.583,0.158,-0.4,2015-10-01,banks
FIBK,SBSI,2020-09-17,0.686,0.0,-2.538,0.474,13.689,4.065,3.496,0.585,-0.486,-0.02,0.017,-0.006,0.066,0.028,0.013,-0.01,-0.028,0.008,-0.019,-0.039,-3.641,0.04,-1.402,0.051,-1.103,2015-10-01,banks
FITB,FNB,2020-09-17,0.588,0.833,-2.927,0.424,-0.244,4.065,3.496,0.202,-0.733,0.004,-0.008,0.012,0.077,0.014,0.008,-0.032,-0.018,-0.0,-0.052,-0.03,-3.69,-0.017,-3.369,-0.004,-3.037,2015-10-01,banks
FITB,PNFP,2020-09-17,0.667,1.0,-2.812,2.182,2.355,4.065,3.496,0.093,-0.593,0.07,0.047,-0.066,0.035,-0.07,0.02,-0.003,-0.028,0.013,0.014,-0.032,-3.619,0.085,-0.648,0.15,1.011,2015-10-01,banks
FITB,SBSI,2020-09-17,0.784,0.167,-2.68,0.46,19.449,4.065,3.496,0.342,-0.621,0.023,-0.005,-0.062,0.002,-0.002,-0.007,0.017,-0.001,0.08,0.048,-0.022,-3.205,0.097,-0.386,0.103,-0.233,2015-10-01,banks
FRC,SBSI,2020-09-17,0.627,0.0,-2.737,0.053,25.201,4.065,3.496,0.367,-0.866,-0.0,0.024,-0.031,0.012,-0.022,0.037,0.046,-0.024,0.045,0.034,-0.034,-3.212,0.127,-0.932,0.149,-0.626,2015-10-01,banks
HDB,NBTB,2020-09-17,0.608,1.0,-2.658,0.246,20.09,4.065,3.496,0.128,-0.269,0.023,0.033,0.012,0.001,-0.01,0.004,0.015,-0.01,0.003,0.008,-0.055,-3.764,-0.054,-3.746,-0.025,-3.165,2015-10-01,banks
HDB,SBSI,2020-09-17,0.863,1.0,-2.962,0.208,19.779,4.065,3.496,0.148,-0.173,0.027,0.021,0.042,0.002,-0.039,0.001,0.038,-0.032,0.004,0.036,-0.035,-3.66,0.043,-2.085,0.06,-1.759,2015-10-01,banks
HDB,TCBK,2020-09-17,0.569,1.0,-2.953,0.306,18.681,4.065,3.496,0.005,-1.208,-0.015,0.002,0.019,0.006,0.024,0.005,-0.017,0.006,-0.04,-0.008,0.022,-2.646,0.058,-2.143,0.089,-1.724,2015-10-01,banks
HDB,TRMK,2020-09-17,0.588,0.5,-2.616,0.344,11.523,4.065,3.496,0.304,-0.867,-0.022,0.028,0.073,0.035,-0.005,0.026,0.056,0.003,0.03,0.036,-0.04,-3.23,-0.056,-3.476,-0.034,-3.136,2015-10-01,banks
