ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GPRK,SU,2018-06-13,0.824,0.0,-2.505,1.055,18.122,4.197,4.235,0.876,-0.502,0.009,-0.006,0.032,0.019,-0.005,0.035,0.024,0.028,0.044,-0.014,0.032,-1.505,0.049,-0.977,-0.012,-2.877,2013-06-27,energy
GPRK,TTE,2018-06-13,0.706,1.0,-2.567,1.197,41.715,4.197,4.235,0.413,-0.082,-0.016,-0.027,-0.054,-0.007,0.0,0.091,0.047,-0.009,-0.003,0.024,0.012,-2.1,0.032,-1.303,0.014,-1.994,2013-06-27,energy
HAL,SU,2018-06-13,0.549,0.0,2.666,0.502,4.585,4.197,4.235,0.753,2.051,0.008,-0.017,0.01,0.035,-0.03,0.006,0.007,0.045,0.053,-0.014,-0.049,3.683,-0.065,4.01,-0.062,3.946,2013-06-27,energy
OKE,PBR,2018-06-13,0.725,0.333,-3.391,0.223,-0.432,4.197,4.235,0.231,-0.03,-0.032,0.005,-0.054,0.005,-0.021,-0.026,-0.05,0.085,0.044,0.011,0.019,-3.033,0.075,-2.006,0.071,-2.085,2013-06-27,energy
OKE,PBR-A,2018-06-13,0.765,0.833,-4.021,0.22,-1.156,4.197,4.235,0.21,-1.269,-0.014,-0.022,-0.014,-0.069,0.056,0.006,0.003,-0.031,0.044,0.002,0.028,-3.51,0.089,-2.415,0.07,-2.747,2013-06-27,energy
PBA,SNP,2018-06-13,0.824,0.0,2.711,1.878,9.06,4.197,4.235,0.88,1.739,-0.047,0.005,-0.01,-0.009,-0.002,0.041,-0.026,0.021,-0.004,-0.049,0.042,1.61,0.028,1.985,-0.036,3.654,2013-06-27,energy
PBA,UGP,2018-06-13,0.569,0.333,-4.306,0.278,2.622,4.197,4.235,0.577,-3.837,-0.055,-0.004,0.019,-0.016,0.033,-0.012,-0.043,0.004,0.002,0.018,-0.087,-5.478,-0.098,-5.627,-0.113,-5.832,2013-06-27,energy
PBR,SU,2018-06-13,0.804,0.833,3.747,1.472,14.555,4.197,4.235,0.746,2.118,-0.073,0.026,-0.051,-0.019,-0.036,0.062,0.098,0.022,0.06,0.031,-0.012,3.982,0.036,3.024,0.047,2.794,2013-06-27,energy
PBR,TS,2018-06-13,0.882,0.833,3.124,1.654,13.462,4.197,4.235,0.861,0.837,0.033,-0.037,0.057,-0.016,-0.004,0.025,-0.004,-0.037,-0.016,0.016,0.006,2.998,0.105,0.867,0.12,0.539,2013-06-27,energy
PBR,TTE,2018-06-13,0.529,0.0,3.322,1.62,38.012,4.197,4.235,0.838,1.414,0.02,-0.053,0.02,-0.011,0.007,-0.031,-0.028,-0.018,-0.032,0.038,0.005,3.182,0.03,2.535,0.006,3.161,2013-06-27,energy
PBR-A,SU,2018-06-13,0.941,0.833,4.151,1.523,15.479,4.197,4.235,0.61,2.885,-0.007,-0.001,-0.013,0.031,-0.019,-0.003,0.044,0.05,0.038,-0.047,-0.007,4.289,0.043,3.286,0.046,3.225,2013-06-27,energy
PBR-A,TS,2018-06-13,0.941,0.667,3.347,1.671,14.738,4.197,4.235,0.96,1.016,-0.028,0.004,-0.026,0.032,0.011,-0.036,-0.015,-0.042,-0.018,0.002,0.011,3.127,0.115,1.073,0.122,0.942,2013-06-27,energy
PBR-A,TTE,2018-06-13,0.725,0.0,3.586,1.657,39.14,4.197,4.235,0.858,1.271,0.028,0.02,-0.044,-0.054,-0.037,0.065,0.08,-0.013,0.083,0.052,0.009,3.364,0.035,2.703,0.004,3.475,2013-06-27,energy
PTEN,SU,2018-06-13,0.51,0.0,2.851,0.583,13.68,4.197,4.235,0.975,0.248,0.059,0.024,-0.0,0.029,0.006,0.037,-0.046,0.06,0.027,-0.048,-0.058,3.605,-0.037,3.326,0.003,2.807,2013-06-27,energy
RES,SU,2018-06-13,0.804,0.167,4.416,0.787,11.627,4.197,4.235,0.754,0.232,0.015,-0.099,0.018,-0.03,0.011,-0.012,-0.022,0.023,0.025,0.023,-0.026,4.878,-0.004,4.48,0.021,4.049,2013-06-27,energy
RES,TTE,2018-06-13,0.588,0.0,3.343,0.729,37.036,4.197,4.235,0.485,2.12,-0.052,0.01,0.029,-0.056,-0.013,0.027,0.058,0.028,0.042,-0.002,-0.006,3.46,0.002,3.297,-0.013,3.585,2013-06-27,energy
SNP,UGP,2018-06-13,0.529,0.0,-3.324,0.062,5.641,4.197,4.235,0.273,-0.273,0.005,0.003,0.05,0.005,0.024,-0.032,0.003,-0.041,-0.027,-0.012,-0.066,-3.851,-0.092,-4.062,-0.181,-4.769,2013-06-27,energy
SNP,YPF,2018-06-13,0.725,0.0,-2.676,0.186,10.683,4.197,4.235,0.028,-0.866,-0.079,-0.0,0.041,0.055,0.033,-0.04,-0.027,0.003,-0.013,0.05,-0.06,-3.401,-0.077,-3.617,-0.107,-3.975,2013-06-27,energy
ABEV,DAR,2018-06-13,0.98,0.833,4.124,3.252,-1.253,4.316,4.186,0.375,1.374,-0.01,0.085,0.12,0.033,-0.025,-0.057,-0.011,-0.016,-0.079,-0.011,-0.035,4.932,-0.018,4.538,-0.049,5.244,2013-06-27,consumer_staples
ABEV,DEO,2018-06-13,0.549,0.167,4.51,16.303,26.35,4.316,4.186,0.075,4.138,0.058,-0.015,-0.024,0.02,0.003,0.024,0.011,0.025,0.001,0.026,-0.011,4.787,0.011,4.239,-0.005,4.629,2013-06-27,consumer_staples
ABEV,NUS,2018-06-13,0.608,0.5,4.704,14.296,-24.078,4.316,4.186,0.096,3.353,-0.024,-0.003,0.036,-0.006,0.004,-0.019,0.042,0.007,0.033,0.061,0.017,4.379,0.0,4.699,-0.055,5.77,2013-06-27,consumer_staples
AKO-A,CENT,2018-06-13,0.667,1.0,3.412,2.463,-20.048,4.316,4.186,0.001,0.541,-0.003,0.013,0.024,0.01,0.004,-0.03,0.008,-0.005,-0.029,0.004,-0.037,4.425,-0.011,3.71,-0.01,3.685,2013-06-27,consumer_staples
AKO-A,CENTA,2018-06-13,0.647,1.0,3.471,2.253,-17.035,4.316,4.186,0.003,0.353,-0.027,-0.034,-0.01,0.002,-0.098,-0.053,0.042,-0.002,-0.019,-0.02,-0.036,4.539,-0.0,3.478,-0.004,3.586,2013-06-27,consumer_staples
AKO-A,MGPI,2018-06-13,0.529,0.5,4.353,5.214,-56.323,4.316,4.186,0.031,2.257,-0.031,0.034,0.008,-0.002,0.005,0.063,-0.005,-0.008,0.024,0.002,-0.024,4.935,0.032,3.574,0.024,3.771,2013-06-27,consumer_staples
AKO-B,DEO,2018-06-13,0.588,0.167,3.227,2.959,41.013,4.316,4.186,0.093,1.071,-0.019,0.049,0.004,0.035,-0.017,0.069,0.018,0.017,0.027,0.056,-0.043,4.562,-0.021,3.887,-0.014,3.659,2013-06-27,consumer_staples
AKO-B,IPAR,2018-06-13,0.549,0.833,4.2,1.574,-2.165,4.316,4.186,0.035,1.226,0.029,-0.014,-0.027,0.019,-0.003,-0.01,0.013,-0.016,0.005,-0.032,-0.072,6.152,-0.131,7.757,-0.148,8.236,2013-06-27,consumer_staples
AKO-B,MGPI,2018-06-13,0.647,0.833,3.408,4.871,-61.481,4.316,4.186,0.005,0.749,0.016,-0.031,-0.027,-0.018,-0.029,0.051,0.085,-0.037,0.028,-0.021,-0.057,4.73,0.013,3.113,-0.004,3.5,2013-06-27,consumer_staples
BF-A,USNA,2018-06-13,0.784,0.333,3.652,1.467,22.054,4.316,4.186,0.013,1.478,0.017,-0.018,0.04,-0.018,-0.011,0.003,0.032,-0.036,-0.044,-0.001,0.054,2.21,-0.026,4.341,-0.057,5.165,2013-06-27,consumer_staples
BF-B,USNA,2018-06-13,0.686,0.0,3.924,1.601,6.246,4.316,4.186,0.002,2.694,0.007,-0.092,0.046,-0.038,0.008,0.018,0.04,0.091,0.027,-0.016,0.035,3.085,-0.04,4.866,-0.074,5.671,2013-06-27,consumer_staples
BTI,CCEP,2018-06-13,0.529,0.0,2.559,0.465,13.413,4.316,4.186,0.797,1.155,-0.068,0.004,-0.034,0.01,0.027,0.027,-0.035,-0.03,-0.012,0.012,-0.019,3.009,-0.016,2.93,-0.097,4.858,2013-06-27,consumer_staples
BTI,CVGW,2018-06-13,0.745,0.0,2.672,1.343,5.054,4.316,4.186,0.631,2.297,0.011,-0.012,-0.003,0.025,0.002,0.031,0.016,-0.06,-0.014,-0.038,-0.028,2.99,-0.04,3.127,-0.083,3.626,2013-06-27,consumer_staples
BUD,EL,2018-06-13,0.588,0.0,2.536,-0.179,113.219,4.316,4.186,0.699,1.567,0.032,0.007,-0.04,0.027,-0.04,0.013,0.022,-0.025,0.01,-0.005,0.102,1.898,0.17,1.468,0.124,1.755,2013-06-27,consumer_staples
CALM,USNA,2018-06-13,0.745,0.0,3.71,0.559,43.211,4.316,4.186,0.784,0.482,-0.036,0.069,0.032,0.036,-0.016,0.008,0.031,0.057,0.078,0.039,0.042,3.222,-0.072,4.542,-0.08,4.638,2013-06-27,consumer_staples
CASY,WDFC,2018-06-13,0.51,0.167,3.37,0.274,71.363,4.316,4.186,0.785,0.63,-0.041,-0.033,0.006,-0.013,-0.042,-0.037,0.069,-0.009,0.004,-0.027,-0.066,4.251,-0.082,4.46,-0.13,5.102,2013-06-27,consumer_staples
CCU,DEO,2018-06-13,0.725,0.667,3.287,4.932,13.749,4.316,4.186,0.097,0.939,-0.06,-0.012,0.037,-0.03,-0.042,0.015,0.007,-0.008,-0.036,-0.029,-0.008,3.616,0.02,2.492,0.035,1.869,2013-06-27,consumer_staples
CL,CVGW,2018-06-13,0.863,0.0,2.688,1.646,-40.3,4.316,4.186,0.563,2.044,-0.015,-0.015,0.03,0.006,-0.04,-0.045,0.036,0.061,-0.042,0.027,-0.015,2.922,-0.029,3.152,-0.018,2.975,2013-06-27,consumer_staples
CL,MGPI,2018-06-13,0.745,0.0,3.039,2.921,-136.651,4.316,4.186,0.147,0.149,0.003,-0.006,-0.007,0.047,0.002,0.02,-0.007,0.054,0.034,-0.038,0.037,2.526,0.089,1.823,0.111,1.527,2013-06-27,consumer_staples
CL,SYY,2018-06-13,0.784,0.333,3.3,1.073,-21.955,4.316,4.186,0.292,3.147,0.002,-0.013,-0.016,0.007,-0.025,0.031,0.017,0.005,-0.038,-0.047,-0.017,3.647,-0.031,3.912,-0.024,3.782,2013-06-27,consumer_staples
COKE,USNA,2018-06-13,0.529,0.0,3.581,-0.116,87.961,4.316,4.186,0.89,0.241,-0.065,0.056,0.048,0.056,-0.003,0.036,-0.026,0.031,0.03,-0.024,0.082,2.908,-0.13,4.646,-0.182,5.08,2013-06-27,consumer_staples
CVGW,HLF,2018-06-13,0.51,0.833,2.639,0.502,1.64,4.316,4.186,0.005,0.4,-0.012,-0.047,-0.017,-0.0,0.033,0.06,-0.006,-0.022,0.037,0.04,0.027,1.868,0.014,2.231,0.031,1.765,2013-06-27,consumer_staples
CVGW,USNA,2018-06-13,0.647,0.0,3.551,0.638,28.261,4.316,4.186,0.168,3.015,-0.04,0.013,0.06,0.023,0.038,-0.031,-0.009,-0.051,-0.025,-0.006,0.076,2.233,-0.019,3.877,-0.03,4.077,2013-06-27,consumer_staples
HSY,MGPI,2018-06-13,0.706,0.0,2.98,1.558,-93.715,4.316,4.186,0.107,2.872,0.023,0.06,0.012,0.109,0.003,0.001,-0.003,-0.036,-0.04,-0.038,0.029,2.609,0.113,1.546,0.166,0.879,2013-06-27,consumer_staples
IMKTA,USNA,2018-06-13,0.725,0.0,3.738,-0.277,77.394,4.316,4.186,0.639,1.093,-0.016,-0.009,-0.014,-0.036,-0.063,0.065,0.011,0.008,0.006,0.045,0.078,3.067,-0.094,4.55,-0.129,4.85,2013-06-27,consumer_staples
K,TAP,2018-06-13,0.686,0.167,-2.568,1.871,-30.438,4.316,4.186,0.197,-0.569,0.016,-0.033,0.073,-0.057,-0.033,-0.021,0.017,0.119,0.016,-0.053,-0.041,-3.714,-0.054,-4.077,-0.104,-5.46,2013-06-27,consumer_staples
K,WDFC,2018-06-13,0.51,0.0,3.132,0.416,76.549,4.316,4.186,0.898,0.133,-0.1,-0.141,0.024,-0.039,0.004,0.031,-0.006,-0.041,-0.08,-0.118,-0.071,4.063,-0.091,4.322,-0.159,5.209,2013-06-27,consumer_staples
KR,USNA,2018-06-13,0.647,0.0,3.788,-0.745,88.383,4.316,4.186,0.559,1.365,-0.027,-0.011,-0.011,-0.007,0.008,-0.042,-0.027,-0.005,-0.032,-0.058,0.074,3.193,-0.12,4.758,-0.165,5.115,2013-06-27,consumer_staples
MED,MGPI,2018-06-13,0.51,0.0,-3.458,0.833,9.087,4.316,4.186,0.134,-2.794,0.038,0.062,0.008,-0.014,0.005,0.041,0.005,0.001,0.01,0.019,-0.045,-4.307,-0.254,-8.217,-0.429,-11.49,2013-06-27,consumer_staples
MKC,WDFC,2018-06-13,0.824,0.333,4.059,2.635,-14.944,4.316,4.186,0.448,1.077,-0.07,-0.069,0.054,0.005,0.029,-0.062,-0.091,0.064,-0.072,-0.044,0.019,3.215,0.016,3.34,0.016,3.328,2013-06-27,consumer_staples
MKC-V,WDFC,2018-06-13,0.843,0.333,4.022,2.69,-16.402,4.316,4.186,0.452,0.91,-0.005,0.019,-0.036,-0.021,-0.002,0.031,0.009,-0.045,-0.023,0.065,0.01,3.571,0.014,3.367,0.017,3.229,2013-06-27,consumer_staples
MNST,USNA,2018-06-13,0.843,0.0,3.775,0.665,33.998,4.316,4.186,0.631,0.397,-0.013,-0.002,0.04,-0.029,0.004,-0.044,0.014,0.017,-0.021,-0.03,0.078,2.782,-0.042,4.304,-0.071,4.67,2013-06-27,consumer_staples
PRMW,WDFC,2018-06-13,0.686,0.0,2.955,4.253,45.621,4.316,4.186,0.679,1.509,0.013,0.048,-0.024,0.073,-0.003,0.065,0.014,-0.018,0.007,-0.001,-0.061,4.406,-0.1,5.335,-0.162,6.817,2013-06-27,consumer_staples
RAD,USNA,2018-06-13,0.569,0.0,3.609,-0.095,77.98,4.316,4.186,0.24,0.448,0.033,-0.045,-0.005,-0.012,-0.023,-0.003,0.016,-0.037,-0.027,0.029,0.077,2.862,-0.077,4.351,-0.102,4.598,2013-06-27,consumer_staples
SJM,WDFC,2018-06-13,0.784,0.167,3.642,0.374,60.98,4.316,4.186,0.9,0.387,-0.011,0.051,0.023,0.061,0.032,0.006,-0.034,0.0,-0.007,-0.027,-0.064,4.569,-0.082,4.832,-0.154,5.875,2013-06-27,consumer_staples
TSN,WDFC,2018-06-13,0.588,0.167,4.171,1.038,42.184,4.316,4.186,0.681,3.112,0.024,0.038,0.019,0.053,-0.006,0.011,-0.086,-0.004,-0.034,-0.026,-0.085,6.564,-0.13,7.828,-0.172,9.005,2013-06-27,consumer_staples
ABCB,EFSC,2018-06-13,0.627,1.0,2.598,0.898,-0.706,4.058,3.851,0.455,0.196,0.022,0.005,0.036,0.012,0.002,0.005,0.01,0.016,0.027,0.015,-0.036,5.098,-0.078,8.097,-0.072,7.645,2013-06-27,banks
ASB,CVBF,2018-06-13,0.529,0.333,-2.722,0.936,0.277,4.058,3.851,0.388,-0.637,-0.051,-0.019,0.015,-0.023,0.025,-0.004,0.037,-0.041,0.036,0.013,-0.012,-3.513,0.04,-0.146,0.021,-1.357,2013-06-27,banks
ASB,PNFP,2018-06-13,0.51,1.0,-3.084,2.372,12.068,4.058,3.851,0.151,-0.419,-0.01,-0.043,-0.019,-0.05,-0.061,0.04,0.053,0.064,-0.051,-0.062,-0.035,-4.99,0.004,-2.875,-0.001,-3.164,2013-06-27,banks
ASB,SBCF,2018-06-13,0.569,1.0,2.615,1.481,-7.057,4.058,3.851,0.804,0.438,0.019,-0.004,0.006,-0.039,0.011,0.029,-0.022,-0.049,-0.142,-0.127,0.009,2.13,0.021,1.543,0.021,1.516,2013-06-27,banks
ASB,USB,2018-06-13,0.608,0.333,-3.306,1.678,10.299,4.058,3.851,0.427,-1.384,-0.001,-0.025,-0.015,-0.01,0.016,-0.102,-0.054,-0.004,-0.047,-0.075,0.009,-2.858,0.036,-1.502,0.038,-1.387,2013-06-27,banks
AUB,FULT,2018-06-13,0.529,0.0,-3.393,0.391,2.403,4.058,3.851,0.086,-2.188,0.035,-0.015,0.006,0.028,0.022,0.001,-0.016,0.043,0.071,-0.002,0.011,-2.975,0.018,-2.727,0.023,-2.527,2013-06-27,banks
AUB,PPBI,2018-06-13,0.706,0.667,-2.59,1.362,-8.816,4.058,3.851,0.511,-0.361,0.002,-0.016,-0.014,-0.069,-0.034,0.026,0.031,0.053,0.019,-0.006,-0.012,-3.186,-0.038,-4.573,-0.025,-3.866,2013-06-27,banks
AUB,WAFD,2018-06-13,0.824,0.333,-3.163,0.856,2.688,4.058,3.851,0.251,-1.644,0.009,-0.021,-0.011,-0.002,0.026,0.02,-0.018,0.014,0.002,0.052,0.022,-2.204,0.008,-2.802,0.006,-2.882,2013-06-27,banks
BAC,UMPQ,2018-06-13,0.843,0.0,3.268,0.395,6.466,4.058,3.851,0.382,1.345,0.021,-0.027,0.006,-0.095,-0.041,0.029,0.027,0.059,0.038,-0.018,0.025,2.229,0.084,-0.191,0.079,0.018,2013-06-27,banks
BANF,USB,2018-06-13,0.706,0.333,-2.933,0.495,22.053,4.058,3.851,0.276,-1.251,0.006,-0.012,0.011,-0.018,-0.023,-0.003,0.026,0.024,-0.024,0.001,0.009,-2.565,0.012,-2.416,0.031,-1.616,2013-06-27,banks
BAP,BMA,2018-06-13,0.667,0.333,-2.858,0.493,5.917,4.058,3.851,0.121,-1.151,-0.016,0.016,0.045,0.015,-0.031,0.017,-0.012,0.056,0.023,0.026,-0.054,-3.741,-0.15,-5.293,-0.16,-5.453,2013-06-27,banks
BBD,BNS,2018-06-13,0.725,1.0,2.958,3.97,20.524,4.058,3.851,0.229,0.797,-0.009,0.034,-0.0,-0.012,0.005,-0.003,0.025,0.027,0.031,0.054,0.028,2.197,0.02,2.42,-0.01,3.231,2013-06-27,banks
BBD,CIB,2018-06-13,0.922,0.333,3.504,2.732,18.734,4.058,3.851,0.567,0.903,-0.057,0.018,0.021,0.068,0.021,0.039,-0.04,-0.001,-0.009,0.002,-0.014,3.759,0.069,2.247,0.091,1.85,2013-06-27,banks
BBD,OFG,2018-06-13,0.569,0.0,2.706,0.675,5.39,4.058,3.851,0.345,1.434,0.003,0.014,-0.025,0.051,0.009,0.037,-0.006,-0.05,0.003,-0.044,-0.001,2.715,-0.131,3.96,-0.151,4.149,2013-06-27,banks
BBD,RY,2018-06-13,0.667,0.5,4.003,5.129,25.756,4.058,3.851,0.003,2.002,0.061,-0.032,0.007,-0.036,-0.023,-0.028,0.03,0.081,0.019,-0.006,0.018,3.537,0.011,3.729,-0.043,5.098,2013-06-27,banks
BBD,TD,2018-06-13,0.569,0.333,4.287,3.552,19.508,4.058,3.851,0.0,3.422,0.018,-0.049,-0.004,-0.017,-0.055,-0.011,0.016,0.068,-0.026,-0.027,0.022,3.782,0.004,4.188,-0.044,5.314,2013-06-27,banks
