ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ATRI,ISRG,2017-11-14,0.667,3.112,0.193,-8.29,4.217,0.034,0.77,-0.011,-0.035,-0.022,-0.017,0.009,0.016,-0.027,-0.028,-0.018,-0.066,0.025,2.058,-0.101,7.336,-0.106,7.543,2012-11-29,health_care_equipment_and_services
ATRI,OMI,2017-11-14,0.588,-4.584,-0.012,35.47,4.217,0.036,-3.177,-0.063,-0.005,0.009,-0.001,0.009,0.042,0.023,0.004,0.005,0.065,0.026,-4.479,0.276,-3.472,-0.363,-6.046,2012-11-29,health_care_equipment_and_services
BAX,PODD,2017-11-14,0.706,2.569,0.891,0.492,4.217,0.054,0.602,-0.027,0.061,0.015,0.046,-0.033,-0.051,-0.002,0.031,0.058,-0.005,-0.002,2.615,-0.018,3.023,-0.062,4.131,2012-11-29,health_care_equipment_and_services
BDX,BSX,2017-11-14,0.569,-2.986,0.196,-7.943,4.217,0.231,-0.445,0.111,-0.056,-0.043,-0.015,0.041,-0.057,-0.064,-0.019,-0.068,-0.057,-0.037,-5.073,-0.047,-5.616,-0.026,-4.422,2012-11-29,health_care_equipment_and_services
BDX,EW,2017-11-14,0.765,-2.659,0.242,-5.588,4.217,0.032,-1.35,-0.047,0.019,0.086,0.002,0.036,-0.01,0.012,-0.026,-0.023,0.019,0.039,-1.635,0.03,-1.873,0.109,0.238,2012-11-29,health_care_equipment_and_services
BDX,IART,2017-11-14,0.98,-3.711,0.344,-13.176,4.217,0.083,-0.86,0.037,0.003,-0.087,-0.044,-0.023,0.041,0.028,-0.024,0.064,0.038,0.026,-2.505,-0.009,-4.15,0.027,-2.466,2012-11-29,health_care_equipment_and_services
BDX,OMI,2017-11-14,0.588,-4.397,-0.043,36.701,4.217,0.062,-3.192,0.004,0.043,-0.027,-0.011,0.0,-0.032,-0.016,0.067,0.005,-0.1,0.054,-4.215,0.46,-2.847,-0.273,-5.317,2012-11-29,health_care_equipment_and_services
BSX,HSIC,2017-11-14,0.843,-4.313,0.997,40.808,4.217,0.002,-3.882,0.028,0.071,-0.011,0.024,0.037,0.048,0.005,-0.002,0.068,-0.03,0.051,-3.239,0.106,-2.102,0.03,-3.681,2012-11-29,health_care_equipment_and_services
BSX,OMI,2017-11-14,0.725,-4.742,-0.168,33.914,4.217,0.309,-4.197,-0.083,0.027,-0.001,0.002,0.029,0.001,-0.014,0.0,0.004,-0.022,0.003,-4.728,0.261,-3.482,-0.212,-5.765,2012-11-29,health_care_equipment_and_services
BSX,TFX,2017-11-14,0.922,3.629,7.888,-11.149,4.217,0.503,1.213,-0.024,-0.031,-0.009,0.005,-0.033,0.007,0.032,0.019,0.046,-0.035,-0.03,4.953,-0.05,5.849,-0.039,5.356,2012-11-29,health_care_equipment_and_services
CHE,OMI,2017-11-14,0.51,-4.341,-0.033,35.163,4.217,0.144,-3.062,0.052,0.03,-0.059,-0.005,-0.036,0.038,0.023,-0.007,-0.034,0.004,0.061,-4.101,0.46,-2.536,-0.171,-5.012,2012-11-29,health_care_equipment_and_services
CI,OMI,2017-11-14,0.706,-4.268,-0.064,39.249,4.217,0.154,-2.196,-0.026,-0.04,-0.014,-0.033,0.12,0.014,-0.077,-0.034,0.0,0.023,0.189,-3.88,1.022,-2.169,-0.575,-5.449,2012-11-29,health_care_equipment_and_services
CNC,PDCO,2017-11-14,0.882,-2.676,-0.155,42.194,4.217,0.03,-0.543,0.023,0.015,-0.016,-0.005,-0.063,0.043,0.06,0.035,0.08,0.133,0.085,-1.922,0.209,-0.819,-0.068,-3.279,2012-11-29,health_care_equipment_and_services
CRVL,PODD,2017-11-14,0.667,2.577,0.918,1.318,4.217,0.516,1.524,0.001,-0.039,-0.077,-0.009,0.019,0.027,0.013,-0.012,-0.033,0.028,0.016,2.297,-0.067,3.73,-0.104,4.356,2012-11-29,health_care_equipment_and_services
CVS,PDCO,2017-11-14,0.667,-2.678,0.167,23.934,4.217,0.383,-0.328,0.023,-0.025,-0.118,-0.033,0.03,0.056,-0.023,-0.026,-0.003,0.063,0.033,-2.072,0.044,-1.876,-0.052,-3.633,2012-11-29,health_care_equipment_and_services
DGX,NEOG,2017-11-14,0.549,3.41,0.196,6.993,4.217,0.505,2.084,0.024,-0.039,0.052,0.003,0.021,0.009,-0.031,-0.026,-0.034,0.018,0.03,2.711,0.059,2.04,0.055,2.145,2012-11-29,health_care_equipment_and_services
DGX,RMD,2017-11-14,1.0,3.451,0.511,22.175,4.217,0.297,1.499,0.008,0.04,-0.026,0.034,0.013,0.032,-0.015,-0.028,0.016,-0.033,0.02,2.898,0.001,3.426,-0.038,4.503,2012-11-29,health_care_equipment_and_services
DGX,SYK,2017-11-14,0.686,4.058,1.255,14.52,4.217,0.42,3.591,-0.037,-0.043,0.089,-0.044,0.029,-0.054,-0.057,0.103,-0.063,-0.046,0.038,2.665,0.025,3.158,0.039,2.66,2012-11-29,health_care_equipment_and_services
DXCM,NEOG,2017-11-14,0.51,2.585,-0.082,22.758,4.217,0.753,2.143,-0.027,0.027,-0.043,0.051,-0.07,0.036,0.075,-0.061,-0.034,0.036,0.015,2.454,0.033,2.294,0.016,2.445,2012-11-29,health_care_equipment_and_services
DXCM,OMI,2017-11-14,0.51,-4.709,0.223,26.292,4.217,0.986,-4.116,0.018,0.021,-0.048,0.058,0.016,0.101,0.039,-0.071,-0.027,0.104,0.006,-4.663,0.157,-3.493,-0.135,-5.755,2012-11-29,health_care_equipment_and_services
EHC,PDCO,2017-11-14,0.627,-3.098,-0.085,39.405,4.217,0.047,-0.989,0.013,0.012,-0.02,0.01,0.046,-0.033,-0.023,0.016,-0.028,0.017,0.055,-2.546,0.129,-1.797,-0.066,-3.765,2012-11-29,health_care_equipment_and_services
ENOV,PODD,2017-11-14,0.627,3.252,0.119,30.839,4.217,0.948,3.228,-0.024,0.023,-0.05,0.032,0.008,0.029,-0.002,-0.077,-0.035,0.089,-0.005,3.29,-0.057,3.722,-0.13,4.328,2012-11-29,health_care_equipment_and_services
ENOV,QDEL,2017-11-14,0.745,2.832,0.211,10.068,4.217,0.92,2.336,-0.004,0.002,-0.02,0.009,0.032,0.018,-0.012,-0.006,0.026,0.008,-0.032,3.138,-0.133,4.096,-0.153,4.283,2012-11-29,health_care_equipment_and_services
ENSG,PDCO,2017-11-14,0.706,-3.406,0.114,34.727,4.217,0.448,-1.346,0.034,0.025,0.022,0.054,0.037,-0.052,-0.027,0.059,0.041,0.052,0.049,-2.811,0.098,-2.201,-0.072,-4.282,2012-11-29,health_care_equipment_and_services
EW,HSIC,2017-11-14,0.961,-4.062,0.793,37.939,4.217,0.378,-1.759,0.04,0.02,-0.031,0.017,0.032,-0.023,-0.018,-0.017,0.001,0.001,-0.012,-4.357,0.042,-3.022,-0.082,-6.074,2012-11-29,health_care_equipment_and_services
EW,ISRG,2017-11-14,0.608,3.667,2.545,-3.231,4.217,0.227,0.033,0.018,-0.011,-0.007,-0.006,0.001,0.013,0.006,-0.056,0.04,0.036,0.082,2.188,-0.002,3.698,0.072,2.357,2012-11-29,health_care_equipment_and_services
EW,NEOG,2017-11-14,0.804,2.843,0.346,10.796,4.217,0.631,1.871,-0.008,-0.035,0.02,-0.043,-0.019,0.042,0.036,-0.061,0.013,-0.004,0.038,2.223,0.067,1.763,0.094,1.331,2012-11-29,health_care_equipment_and_services
EW,OMI,2017-11-14,0.804,-4.965,-0.027,31.175,4.217,0.731,-2.186,0.002,0.009,-0.042,-0.04,0.014,0.04,0.018,-0.033,-0.031,-0.019,0.036,-4.749,0.219,-3.633,-0.132,-5.77,2012-11-29,health_care_equipment_and_services
EW,RMD,2017-11-14,0.569,2.68,0.89,32.455,4.217,0.755,1.883,-0.064,0.069,0.01,0.015,-0.03,0.081,0.035,-0.019,0.058,0.05,0.027,2.206,0.002,2.644,-0.01,2.857,2012-11-29,health_care_equipment_and_services
EW,SYK,2017-11-14,0.549,2.851,2.49,30.625,4.217,0.476,2.052,-0.006,-0.03,0.006,-0.025,0.008,-0.008,0.052,-0.012,0.04,-0.043,0.051,1.742,0.035,2.098,0.091,0.856,2012-11-29,health_care_equipment_and_services
FMS,HSIC,2017-11-14,0.824,-3.924,1.193,14.828,4.217,0.244,-3.065,-0.035,-0.02,-0.051,0.019,0.026,-0.018,-0.014,-0.044,-0.057,0.026,-0.011,-4.19,0.01,-3.69,-0.041,-4.923,2012-11-29,health_care_equipment_and_services
FMS,OMI,2017-11-14,0.804,-4.595,-0.268,40.929,4.217,0.008,-3.013,0.024,0.055,0.041,0.085,0.084,-0.016,-0.068,-0.061,-0.041,0.021,0.228,-4.165,1.02,-2.668,-0.24,-5.049,2012-11-29,health_care_equipment_and_services
FMS,PDCO,2017-11-14,0.51,-2.77,-0.269,47.596,4.217,0.009,-0.501,-0.007,0.053,0.009,0.012,0.055,-0.063,-0.064,0.033,-0.063,-0.104,0.12,-1.958,0.278,-0.887,-0.043,-3.064,2012-11-29,health_care_equipment_and_services
HCA,PDCO,2017-11-14,0.804,-3.299,0.071,31.626,4.217,0.135,-0.94,-0.01,0.013,0.037,0.028,-0.008,-0.015,-0.056,0.053,0.0,-0.026,0.019,-3.037,0.063,-2.447,-0.109,-4.767,2012-11-29,health_care_equipment_and_services
HCA,RMD,2017-11-14,0.647,2.684,0.311,36.023,4.217,0.657,2.269,-0.004,0.031,-0.044,0.009,0.003,-0.0,-0.035,-0.008,-0.026,-0.023,0.032,2.276,-0.003,2.723,-0.023,2.981,2012-11-29,health_care_equipment_and_services
HOLX,NEOG,2017-11-14,0.627,2.993,0.475,3.5,4.217,0.141,2.067,0.04,0.035,-0.05,0.048,-0.088,0.021,0.082,0.01,-0.039,0.056,0.044,2.194,0.064,1.827,0.008,2.856,2012-11-29,health_care_equipment_and_services
HOLX,OMI,2017-11-14,0.529,-4.987,-0.025,31.284,4.217,0.73,-2.319,-0.008,0.034,-0.005,0.0,-0.063,0.015,0.049,-0.045,-0.026,0.021,0.036,-4.772,0.218,-3.668,-0.15,-5.897,2012-11-29,health_care_equipment_and_services
HSIC,MODV,2017-11-14,0.725,2.803,0.265,29.633,4.217,0.029,1.222,-0.035,0.054,0.008,0.028,-0.02,-0.023,0.054,0.043,0.008,-0.012,0.001,2.785,-0.104,4.424,-0.105,4.443,2012-11-29,health_care_equipment_and_services
HSIC,NEOG,2017-11-14,0.51,3.991,0.28,3.938,4.217,0.409,0.326,-0.004,-0.022,0.006,-0.019,-0.018,0.03,0.037,-0.061,-0.038,-0.004,0.022,3.658,0.07,2.922,0.02,3.681,2012-11-29,health_care_equipment_and_services
HSIC,OMI,2017-11-14,0.647,-4.743,0.123,22.746,4.217,0.633,-0.521,0.014,0.036,0.032,0.078,-0.009,0.042,0.056,0.054,0.082,-0.015,0.013,-4.621,0.105,-3.775,-0.108,-5.741,2012-11-29,health_care_equipment_and_services
HSIC,XRAY,2017-11-14,0.941,5.39,0.614,17.975,4.217,0.733,1.945,-0.035,0.056,-0.01,0.021,0.045,-0.004,-0.011,-0.016,0.009,0.056,0.007,5.135,0.075,2.501,0.085,2.103,2012-11-29,health_care_equipment_and_services
HSKA,NEOG,2017-11-14,0.98,3.542,0.101,15.92,4.217,0.678,1.009,-0.045,0.047,-0.018,-0.01,0.009,0.034,0.026,-0.005,0.092,0.015,0.001,3.509,0.018,3.135,-0.048,4.645,2012-11-29,health_care_equipment_and_services
HSKA,OMI,2017-11-14,0.706,-4.909,-0.028,31.861,4.217,0.676,-4.653,-0.027,-0.016,0.043,0.032,0.063,-0.002,-0.023,0.018,-0.008,-0.049,0.023,-4.773,0.224,-3.609,-0.21,-6.132,2012-11-29,health_care_equipment_and_services
HSKA,RMD,2017-11-14,0.843,2.786,0.23,47.18,4.217,0.668,1.171,0.002,0.022,-0.012,0.008,0.051,-0.089,-0.076,0.01,-0.046,-0.078,-0.009,2.97,-0.052,3.832,-0.154,5.874,2012-11-29,health_care_equipment_and_services
HUM,PDCO,2017-11-14,0.608,-2.846,-0.046,45.474,4.217,0.045,-0.374,-0.015,-0.085,-0.03,-0.104,-0.007,-0.069,-0.011,0.04,-0.046,-0.036,0.104,-1.993,0.263,-0.677,-0.039,-3.17,2012-11-29,health_care_equipment_and_services
IART,NEOG,2017-11-14,0.961,3.122,0.361,7.619,4.217,0.464,1.29,0.017,0.028,-0.009,0.007,0.009,0.01,0.009,-0.048,0.01,0.045,0.033,2.265,0.043,2.022,0.043,2.012,2012-11-29,health_care_equipment_and_services
IART,OMI,2017-11-14,0.667,-4.875,-0.108,34.437,4.217,0.166,-4.364,-0.007,0.041,-0.014,0.004,0.016,-0.023,-0.022,0.056,-0.004,-0.088,0.066,-4.562,0.307,-3.415,-0.164,-5.656,2012-11-29,health_care_equipment_and_services
IART,RMD,2017-11-14,1.0,2.736,0.873,26.317,4.217,0.775,0.985,0.01,-0.017,-0.041,-0.002,0.026,-0.044,0.0,0.015,0.016,-0.003,0.022,2.166,-0.017,3.169,-0.052,4.08,2012-11-29,health_care_equipment_and_services
IART,SYK,2017-11-14,0.941,3.401,2.231,21.447,4.217,0.672,1.066,0.037,0.003,-0.025,0.004,0.023,0.006,-0.016,-0.009,0.013,0.011,0.041,1.738,0.005,3.206,0.024,2.44,2012-11-29,health_care_equipment_and_services
IART,TFX,2017-11-14,0.608,3.88,4.276,-6.11,4.217,0.725,2.381,-0.002,-0.024,-0.056,-0.015,0.054,-0.02,-0.037,-0.004,0.026,0.023,0.042,2.544,-0.009,4.182,0.019,3.282,2012-11-29,health_care_equipment_and_services
IART,UNH,2017-11-14,0.745,3.655,3.494,-2.306,4.217,0.651,1.138,0.048,-0.056,0.024,-0.003,-0.155,0.015,0.085,0.044,0.003,0.006,-0.0,3.656,-0.046,5.38,0.0,3.654,2012-11-29,health_care_equipment_and_services
ICUI,NUVA,2017-11-14,0.588,-3.113,0.25,26.476,4.217,0.707,-2.08,0.011,0.045,0.153,0.064,-0.031,-0.004,-0.026,-0.028,-0.068,0.017,0.01,-2.954,-0.105,-4.712,-0.129,-5.075,2012-11-29,health_care_equipment_and_services
ICUI,OMI,2017-11-14,0.627,-4.28,-0.037,34.882,4.217,0.342,-2.559,-0.0,0.049,-0.005,0.044,-0.082,0.039,0.059,0.008,-0.04,-0.005,0.085,-3.942,0.441,-2.531,-0.166,-4.94,2012-11-29,health_care_equipment_and_services
IDXX,NEOG,2017-11-14,0.922,3.057,0.08,12.928,4.217,0.406,0.997,-0.004,-0.05,-0.004,0.006,0.02,-0.01,0.016,0.003,0.026,-0.024,0.024,2.478,0.082,1.119,0.074,1.304,2012-11-29,health_care_equipment_and_services
IDXX,OMI,2017-11-14,0.529,-4.858,-0.025,32.976,4.217,0.262,-4.439,0.029,-0.007,-0.051,-0.029,-0.008,0.03,0.064,0.045,0.065,-0.013,0.048,-4.604,0.312,-3.198,-0.12,-5.497,2012-11-29,health_care_equipment_and_services
IDXX,PODD,2017-11-14,0.588,3.5,0.203,17.306,4.217,0.032,1.415,-0.057,-0.006,-0.033,-0.036,-0.039,0.061,0.016,0.042,0.02,-0.009,0.006,3.404,0.006,3.398,-0.029,4.004,2012-11-29,health_care_equipment_and_services
IDXX,RMD,2017-11-14,0.941,2.792,0.2,38.615,4.217,0.244,0.874,-0.018,0.107,0.004,0.073,-0.005,-0.03,0.0,-0.01,0.018,0.061,0.013,2.463,0.015,2.412,-0.032,3.6,2012-11-29,health_care_equipment_and_services
ISRG,OMI,2017-11-14,0.51,-4.13,-0.066,35.195,4.217,0.013,-2.343,-0.015,0.013,-0.045,0.001,-0.003,0.057,0.02,0.005,-0.016,-0.02,-0.021,-4.206,0.502,-2.287,-0.211,-4.906,2012-11-29,health_care_equipment_and_services
LH,NEOG,2017-11-14,0.608,2.606,0.199,-4.508,4.217,0.101,0.79,-0.061,-0.036,0.009,0.012,0.081,-0.056,-0.092,-0.051,-0.131,-0.099,0.029,1.697,0.093,-0.288,0.089,-0.165,2012-11-29,health_care_equipment_and_services
LH,RMD,2017-11-14,0.98,2.616,0.528,-8.937,4.217,0.614,0.373,-0.066,-0.039,0.007,-0.049,0.008,-0.043,0.003,0.001,-0.029,-0.011,0.021,1.751,0.048,0.665,0.018,1.897,2012-11-29,health_care_equipment_and_services
LH,TFX,2017-11-14,0.588,2.909,2.359,-149.17,4.217,0.12,0.918,-0.013,-0.023,-0.053,0.02,0.043,0.065,0.019,0.01,0.018,0.089,0.035,1.602,0.063,0.536,0.079,-0.063,2012-11-29,health_care_equipment_and_services
LHCG,OMI,2017-11-14,0.706,-4.527,-0.102,34.917,4.217,0.322,-3.047,-0.021,-0.033,-0.019,-0.029,0.042,0.042,0.023,0.06,0.021,-0.021,-0.035,-4.676,0.307,-3.235,-0.296,-5.773,2012-11-29,health_care_equipment_and_services
LMAT,OMI,2017-11-14,0.765,-4.665,-0.122,32.501,4.217,0.464,-3.544,0.013,0.029,-0.035,0.012,-0.026,0.004,0.01,0.028,0.012,-0.056,0.02,-4.561,0.247,-3.348,-0.174,-5.594,2012-11-29,health_care_equipment_and_services
LMAT,SLP,2017-11-14,0.824,2.575,0.318,3.214,4.217,0.182,0.462,-0.033,0.026,0.047,-0.008,0.002,0.028,-0.005,-0.047,-0.004,-0.042,0.006,2.427,0.019,2.106,0.029,1.85,2012-11-29,health_care_equipment_and_services
MASI,NEOG,2017-11-14,0.98,3.017,0.128,14.09,4.217,0.379,0.99,0.004,-0.012,0.007,-0.031,0.034,-0.057,-0.051,0.028,-0.035,-0.049,0.008,2.815,0.027,2.384,0.012,2.72,2012-11-29,health_care_equipment_and_services
MASI,OMI,2017-11-14,0.686,-4.82,-0.031,32.087,4.217,0.323,-4.552,-0.061,0.023,0.014,-0.003,0.016,-0.011,-0.007,-0.05,-0.034,0.076,0.03,-4.65,0.236,-3.493,-0.168,-5.763,2012-11-29,health_care_equipment_and_services
MD,PDCO,2017-11-14,0.961,-2.585,0.155,26.649,4.217,0.274,-0.255,-0.011,-0.039,0.04,-0.09,-0.023,-0.04,0.008,-0.03,-0.001,-0.029,0.017,-2.286,0.058,-1.572,-0.099,-4.315,2012-11-29,health_care_equipment_and_services
MDRX,PODD,2017-11-14,0.51,3.157,-0.812,48.873,4.217,0.809,2.835,-0.06,-0.06,0.029,-0.001,0.04,-0.02,-0.091,-0.083,-0.11,-0.012,-0.031,3.351,-0.133,3.984,-0.193,4.363,2012-11-29,health_care_equipment_and_services
MDRX,STAA,2017-11-14,0.608,3.401,-0.29,12.637,4.217,0.714,2.9,0.004,0.005,0.043,0.042,-0.013,0.034,0.02,-0.082,0.055,0.036,-0.101,4.033,-0.108,4.077,-0.044,3.678,2012-11-29,health_care_equipment_and_services
MDT,OMI,2017-11-14,0.51,-4.981,-0.045,33.494,4.217,0.304,-0.075,0.088,0.1,-0.054,0.028,0.04,-0.023,-0.024,-0.035,0.059,0.056,0.043,-4.754,0.267,-3.583,-0.161,-5.823,2012-11-29,health_care_equipment_and_services
MDT,RMD,2017-11-14,0.686,2.995,1.086,-16.197,4.217,0.182,1.897,0.006,0.102,0.041,0.139,-0.009,0.111,0.003,-0.034,0.051,0.06,0.018,2.523,0.019,2.503,-0.036,3.913,2012-11-29,health_care_equipment_and_services
MDT,STE,2017-11-14,0.51,2.629,0.791,11.782,4.217,0.662,2.209,0.042,-0.006,-0.038,-0.025,0.002,-0.035,-0.01,-0.021,0.016,0.045,0.016,2.242,0.011,2.362,0.011,2.361,2012-11-29,health_care_equipment_and_services
MLAB,NEOG,2017-11-14,0.98,3.653,0.121,8.081,4.217,0.661,0.987,0.024,0.04,-0.018,0.07,-0.04,-0.042,0.027,0.013,-0.049,-0.025,0.017,3.233,0.028,2.95,0.033,2.845,2012-11-29,health_care_equipment_and_services
MLAB,OMI,2017-11-14,0.627,-4.95,-0.028,33.426,4.217,0.401,-4.644,0.006,-0.032,0.037,0.014,-0.023,0.023,0.015,0.028,-0.017,-0.098,0.04,-4.741,0.256,-3.611,-0.163,-5.8,2012-11-29,health_care_equipment_and_services
MMSI,NEOG,2017-11-14,1.0,2.525,0.376,11.967,4.217,0.523,0.73,0.063,-0.035,0.0,-0.008,-0.011,0.035,-0.002,0.066,0.03,0.034,0.066,0.885,0.106,-0.116,0.078,0.568,2012-11-29,health_care_equipment_and_services
MMSI,PDCO,2017-11-14,0.667,-2.869,-0.164,41.015,4.217,0.089,-0.501,0.018,0.007,-0.021,-0.004,-0.009,0.025,-0.0,-0.002,0.027,0.028,0.105,-1.799,0.206,-0.779,-0.032,-3.188,2012-11-29,health_care_equipment_and_services
MODV,UHS,2017-11-14,0.608,-2.513,0.281,104.894,4.217,0.095,-1.091,0.037,0.058,0.017,0.054,-0.015,0.03,0.052,0.002,0.024,0.023,0.141,-0.958,0.146,-0.904,0.172,-0.621,2012-11-29,health_care_equipment_and_services
MOH,PDCO,2017-11-14,0.784,-3.194,-0.015,37.892,4.217,0.149,-1.101,0.016,0.019,0.029,0.031,0.074,-0.073,-0.072,0.003,-0.079,-0.034,0.047,-2.684,0.119,-1.909,-0.075,-4.002,2012-11-29,health_care_equipment_and_services
NEOG,NUVA,2017-11-14,0.549,-2.5,2.068,13.419,4.217,0.503,-1.629,-0.004,-0.051,-0.003,-0.037,0.025,-0.024,0.004,0.073,0.003,-0.007,0.038,-1.941,-0.032,-2.969,-0.059,-3.383,2012-11-29,health_care_equipment_and_services
NUVA,OMI,2017-11-14,0.608,-5.006,-0.004,30.563,4.217,0.652,-3.7,-0.008,0.016,-0.004,0.033,-0.072,-0.004,0.05,0.061,-0.002,-0.052,0.03,-4.817,0.2,-3.737,-0.144,-5.922,2012-11-29,health_care_equipment_and_services
NUVA,RMD,2017-11-14,0.902,3.201,0.456,33.177,4.217,0.894,2.592,0.017,0.04,-0.025,-0.039,0.009,0.005,-0.027,0.019,-0.016,-0.011,0.017,2.939,-0.066,4.241,-0.128,5.212,2012-11-29,health_care_equipment_and_services
NUVA,SYK,2017-11-14,0.667,3.608,1.325,29.83,4.217,0.914,0.331,-0.002,-0.012,0.027,-0.047,0.031,-0.034,-0.03,-0.005,-0.07,0.003,0.039,2.895,-0.056,4.628,-0.062,4.741,2012-11-29,health_care_equipment_and_services
