ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,AMEH,2021-11-12,0.569,3.271,1.02,-67.847,3.93,0.024662849,2.2595696,0.03324688895126089,0.037236189311892126,0.03229183123626705,0.020039429829473664,-0.03519606021704601,0.018056302005824146,0.04014981287609481,-0.03297520185578465,0.044566359384991275,0.016360892463586487,0.156,0.889,0.247,-0.505,0.292,-1.193,2016-11-28,health_care_equipment_and_services
ABC,DVA,2021-11-12,0.725,-2.653,1.503,-56.296,3.93,0.15845455,-0.5772744,0.0006825642493157063,0.04236100364500254,0.04348288000224598,0.04750310623770719,0.012371480546244833,-0.027093827101041225,-0.013454053307525726,0.025362491267394306,-0.05148596974399826,-0.06095027587423548,0.008,-2.41,-0.016,-3.158,-0.051,-4.236,2016-11-28,health_care_equipment_and_services
ABMD,AMEH,2021-11-12,0.745,3.392,0.183,-21.218,3.93,0.6476748,3.1560607,0.019246191214680918,-0.008532093884169097,0.0330260759834984,0.036737201655746045,0.007573808695750058,-0.015464172900299788,-0.016590019325289987,0.047459757210839046,-0.05419631758679302,-0.026218117327151153,0.17,1.834,0.222,1.362,0.232,1.265,2016-11-28,health_care_equipment_and_services
ABT,AMEH,2021-11-12,0.549,3.289,0.771,-45.101,3.93,0.059502296,2.8132548,-0.003326264144917882,-0.002313051447762319,0.031109624770085963,-0.03969309323179507,-0.012214894074586568,0.023457729949317944,0.011960511802730146,0.002935426454886313,0.014774043241204892,0.021639214057242444,0.203,0.81,0.24,0.359,0.238,0.386,2016-11-28,health_care_equipment_and_services
ABT,CRVL,2021-11-12,0.569,2.709,1.397,-38.979,3.93,0.35161325,2.2671695,0.023144148234415882,-0.0008307165563935546,0.041454093717943584,0.0010046028276428788,-0.018166107523008172,0.047844636629365896,-0.003413313972656137,0.027662224450399776,0.014072325884048026,-0.00797559789214527,0.005,2.609,-0.033,3.341,0.064,1.472,2016-11-28,health_care_equipment_and_services
ADUS,AMEH,2021-11-12,0.569,3.612,0.077,21.13,3.93,0.95633066,0.58576185,-0.031807388668857656,-0.03040134981583356,0.0023381363960646205,-0.0405880106812442,-0.011045083905204665,-0.011723407220742554,-0.02866780014890829,0.10203803123946642,-0.10019005021460192,-0.15982340176803392,0.323,1.912,0.403,1.491,0.438,1.308,2016-11-28,health_care_equipment_and_services
ALGN,AMEH,2021-11-12,0.784,3.515,0.1,-9.47,3.93,0.2779779,2.3831713,0.018368234557928187,0.011399152835356408,0.021837628096360976,0.026521347803450373,-0.04561923117323691,0.022089731738476417,0.026759139452829726,-0.012854619399175603,0.038951150840973565,0.046602555902972985,0.172,1.379,0.182,1.254,0.199,1.05,2016-11-28,health_care_equipment_and_services
AMED,AMEH,2021-11-12,0.569,3.723,0.06,16.479,3.93,0.91286844,1.0938432,-0.013334260399737083,-0.02122508048212393,0.02409306324290665,0.012057015559364326,0.01099673132484653,-0.01130411804727296,-0.010894432698015611,0.07308900494716054,-0.04085572327429421,-0.04911444083771644,0.311,2.025,0.387,1.613,0.422,1.419,2016-11-28,health_care_equipment_and_services
AMED,ANTM,2021-11-12,0.784,3.043,0.394,224.116,3.93,0.6727413,2.3954937,-0.004013336246566876,0.012891490841610226,0.03275639312195198,0.02166396806479878,0.0015644264625177362,-0.009705668557833199,0.020435084269590065,-0.0016202976370009816,0.057022116533131655,-0.04757891050867819,-0.014,3.202,-0.05,3.592,-0.051,3.605,2016-11-28,health_care_equipment_and_services
AMED,DGX,2021-11-12,0.549,2.605,0.209,69.118,3.93,0.48058003,2.0283482,0.012991053483503002,-0.059663791021156605,-0.12150350248948953,-0.021140256920012306,0.07839464692818333,0.010547842526178283,-0.061452300055677145,-0.03378276558680184,-0.03287812120218497,-0.0028999895529388977,-0.103,3.828,-0.014,2.771,0.051,1.993,2016-11-28,health_care_equipment_and_services
AMED,MLAB,2021-11-12,0.51,2.819,0.253,200.381,3.93,0.58439225,0.8519244,0.044442049333995516,0.000819074360787609,-0.007627929929065695,-0.019430314370399982,0.012459205573866539,-0.014837255699265436,-0.005505527105598759,0.027467743746312293,-0.048162313257390704,-0.026508049707809903,-0.024,3.18,0.029,2.38,0.106,1.207,2016-11-28,health_care_equipment_and_services
AMED,OPCH,2021-11-12,0.843,2.696,0.033,9.025,3.93,0.8528165,2.1937356,0.0465374003236594,-0.060690721961138436,-0.09380954089796452,-0.06635184836219767,-0.002957251836655037,0.01568482703734244,-0.00701650077510305,0.029388078988907496,0.07649722796049314,0.05687938376589493,-0.004,2.729,0.023,2.525,0.041,2.381,2016-11-28,health_care_equipment_and_services
AMED,UNH,2021-11-12,0.529,3.159,0.753,160.049,3.93,0.82186806,3.0994158,0.02628503246145299,-0.0002550165739916583,0.013460128660358069,0.006767364117957099,0.007334445970678669,-0.02189896460784433,0.0004571975636624363,0.011055182513045844,-0.016627713099792312,-0.01615523935685876,-0.066,3.939,-0.062,3.891,-0.085,4.159,2016-11-28,health_care_equipment_and_services
AMEH,GMED,2021-11-12,0.627,-2.778,0.448,43.742,3.93,0.30667725,-1.0008073,0.02049161752714531,0.017150812505285114,3.987920721216954e-07,0.00027411234870273804,-0.012427041308225091,-0.02252492001926889,-0.011815194274960774,-0.01360908423860631,-0.02979931570152708,-0.01928697976752649,0.095,-1.095,0.172,0.279,0.144,-0.21,2016-11-28,health_care_equipment_and_services
AMN,EHC,2021-11-12,0.647,-2.618,0.252,37.294,3.93,0.20857367,-0.84684247,0.03433505767714242,0.026866850498861016,-0.009003450855543722,-0.022779484427643118,-0.017019067410479302,0.0619939786400272,0.0031993364530815385,-0.06572440577184387,0.07522198971279612,0.1085021875128103,0.007,-2.52,0.024,-2.273,0.038,-2.079,2016-11-28,health_care_equipment_and_services
ANTM,EHC,2021-11-12,0.627,-3.195,0.098,25.019,3.93,0.49383911,-1.5319252,0.013260300043268877,-0.01069770833541225,0.015201265825338416,0.029754174669421943,-0.020389251562969404,0.001340425489142692,0.034730430489689434,-0.028451909752131056,-0.01698627280112805,0.048180249866522896,0.008,-3.052,-0.001,-3.219,-0.004,-3.257,2016-11-28,health_care_equipment_and_services
ANTM,ZBH,2021-11-12,0.804,-2.845,0.248,57.527,3.93,0.0692365,-1.5357317,-0.02761818465103176,-0.04054457109966439,-0.08162639783717136,-0.01218545999165892,-0.028822183750034248,0.00622165638889895,0.02185317532366566,-0.003668915372762955,-0.01674032407506763,0.05014186210969594,-0.035,-3.466,-0.028,-3.343,-0.071,-4.091,2016-11-28,health_care_equipment_and_services
ATEC,ENOV,2021-11-12,0.647,3.048,2.719,36.687,3.93,0.4851072,0.7251481,-0.04448572313997203,-0.03848352577567076,-0.016335437883865395,0.011658863572601721,-0.010592943095362732,0.014507213225417627,0.0251409065239029,0.06474459820558669,0.04124083456125077,0.02570308399595178,0.099,1.334,0.111,1.113,0.122,0.932,2016-11-28,health_care_equipment_and_services
ATEC,LH,2021-11-12,0.824,2.943,9.167,123.439,3.93,0.6276681,1.3814415,-0.053917940226464095,0.00030917339109508746,0.007642017678728921,0.04188598438047658,-0.09387361209602209,0.027448913796204448,0.1007781311033738,-0.05652815361743216,0.09031765148606903,0.04041006819980965,-0.001,2.967,0.06,1.88,0.027,2.46,2016-11-28,health_care_equipment_and_services
ATEC,MCK,2021-11-12,0.784,4.011,5.442,110.39,3.93,0.621332,0.7931534,-0.04652382333171415,-0.03182179134050664,-0.023377980156701676,0.010622626560471951,0.0026806065237561056,0.014349953160034923,-0.038901061133999104,0.024020023396819117,-0.034553683875747865,-0.02857395634827978,-0.025,4.58,-0.095,6.2,-0.189,8.344,2016-11-28,health_care_equipment_and_services
ATEC,OPCH,2021-11-12,0.902,2.813,0.733,9.406,3.93,0.8381437,1.5187672,-0.032334433031192336,-0.012430128647094937,0.018712526042465948,0.0050487774391076825,-0.030095858346767954,0.013624167288381612,0.07147712686090153,-0.10215859398399536,0.03117296239190442,0.06050877924231408,0.011,2.691,0.066,2.069,0.05,2.249,2016-11-28,health_care_equipment_and_services
BDX,OPCH,2021-11-12,0.765,2.512,0.12,-12.933,3.93,0.042414766,1.6348611,0.055102061015772356,0.029985923327503248,-0.007921680568927374,0.0029548893174136063,-0.0029504151263631075,-0.012975956257623945,-0.00682277155513136,-0.004150709797891708,0.007645473173341165,-0.04664034453221345,0.022,2.246,0.079,1.543,0.106,1.203,2016-11-28,health_care_equipment_and_services
CAH,OPCH,2021-11-12,0.647,2.693,0.552,-11.411,3.93,0.1477075,1.2791777,0.016216071111703253,-0.01239876388218166,-0.011829320880795347,-0.04978979954309196,0.014854710571673247,0.002179780219274757,-0.05382895147761332,-0.07497569929772521,-0.010680717321566108,0.05639837418060587,-0.014,2.895,0.048,1.98,0.065,1.727,2016-11-28,health_care_equipment_and_services
CI,CVS,2021-11-12,0.667,3.257,0.326,2.19,3.93,0.12320165,2.1724417,0.01827263760315728,-0.001860970041780154,0.02711786266097866,-0.001318243866710168,-0.02532206012708021,0.004371537243380824,0.0017488932328941142,-0.006788713823000994,-0.04610059508746493,-0.015427854492663477,-0.029,4.03,-0.021,3.81,-0.04,4.342,2016-11-28,health_care_equipment_and_services
CI,EHC,2021-11-12,0.569,-2.593,0.224,11.307,3.93,0.09110233,-0.21325277,0.010954697609322571,0.009009683628747822,-0.05749293577479356,0.019152942837539537,0.0003725798191452016,0.006103826880373868,0.002865279904110696,-0.05524002243662751,0.013300915717518699,0.0065632420513585,0.006,-2.429,-0.044,-3.828,-0.015,-3.001,2016-11-28,health_care_equipment_and_services
CI,OPCH,2021-11-12,0.922,2.611,0.121,-7.913,3.93,0.37749648,0.97401416,0.047562422165408964,-0.01679104807101362,-0.06374852105046595,-0.017730567052570267,0.029614308826719473,0.008249503214541912,-0.0012255731263650991,-0.0030227815992363736,0.0651500020668964,0.016778838718803472,0.012,2.416,0.091,1.106,0.073,1.401,2016-11-28,health_care_equipment_and_services
CNMD,MDT,2021-11-12,0.902,-2.504,0.54,50.789,3.93,0.68672985,-0.7305525,-0.0111318350036748,-0.023509686601250333,-0.033272978369283716,-0.03710029369121882,-0.021818152606830517,0.016478137660579283,0.02928282123080567,-0.057645276043536205,0.05488634372623183,0.04284382196990044,0.009,-2.168,-0.009,-2.82,-0.048,-4.228,2016-11-28,health_care_equipment_and_services
CNMD,ZBH,2021-11-12,0.804,-4.08,0.628,70.214,3.93,0.22908843,-2.111217,-0.01977010796490785,0.028328218450561587,0.054206704419008364,-0.022232472522315912,0.006827672940546803,0.0012999601932231783,0.00016265975722042897,0.059054559540533555,0.05244324640756538,-0.04068058540153581,0.01,-3.841,0.024,-3.496,-0.031,-4.839,2016-11-28,health_care_equipment_and_services
COO,CRVL,2021-11-12,0.765,3.59,0.579,-100.556,3.93,0.00423179,1.2021472,-0.026929477134141712,0.0013843350907001481,0.038846046862982715,-0.005488876885174349,-0.01439486433828034,0.016396628943815408,-0.009032232760441907,-0.013468013442768177,0.006513732015399179,0.03720993976979635,-0.044,4.938,-0.035,4.679,0.036,2.47,2016-11-28,health_care_equipment_and_services
