ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ESLT,SWK,2017-11-29,0.725,3.181,0.792,34.031,4.517,0.489,0.552,0.003,0.024,0.026,0.033,0.003,0.032,0.006,0.022,0.013,0.004,-0.029,4.643,0.031,1.567,0.06,0.115,2012-12-13,capital_goods
ETN,HLIO,2017-11-29,0.627,3.217,0.745,-6.826,4.517,0.386,1.828,-0.051,0.026,0.05,-0.009,0.009,-0.033,-0.004,0.043,-0.054,-0.013,-0.024,3.819,0.028,2.506,0.082,1.155,2012-12-13,capital_goods
FCEL,GIC,2017-11-29,0.647,2.903,-0.02,8.873,4.517,0.973,0.519,-0.035,0.02,0.034,0.019,0.027,-0.084,-0.045,0.011,-0.042,0.009,-0.102,3.433,-0.074,3.289,0.001,2.898,2012-12-13,capital_goods
FCEL,HEES,2017-11-29,0.549,3.592,-0.015,17.848,4.517,0.938,2.673,0.032,0.008,-0.03,-0.022,-0.037,0.073,0.032,-0.013,0.019,0.076,-0.1,4.377,-0.065,4.102,-0.095,4.337,2012-12-13,capital_goods
FELE,HI,2017-11-29,0.588,2.931,0.674,5.482,4.517,0.142,0.547,0.053,0.017,0.034,-0.007,-0.013,-0.041,0.002,0.046,-0.06,0.027,-0.002,3.021,-0.002,2.997,-0.05,4.921,2012-12-13,capital_goods
FLS,HEES,2017-11-29,0.667,3.939,0.149,10.361,4.517,0.808,1.04,0.03,0.043,0.005,-0.007,0.012,-0.081,-0.016,0.045,-0.013,-0.065,-0.082,4.693,-0.04,4.309,-0.076,4.642,2012-12-13,capital_goods
FLS,NPO,2017-11-29,0.51,2.708,0.466,35.038,4.517,0.988,0.724,0.038,-0.022,-0.025,-0.004,0.019,0.015,-0.023,-0.001,0.02,-0.078,-0.072,3.399,-0.004,2.748,0.126,1.498,2012-12-13,capital_goods
GATX,HLIO,2017-11-29,0.824,3.515,0.845,-3.066,4.517,0.751,2.213,0.026,-0.03,-0.001,0.016,0.005,-0.076,0.0,-0.011,0.041,0.045,-0.031,4.261,0.058,2.115,0.122,0.551,2012-12-13,capital_goods
GATX,ITT,2017-11-29,0.902,4.477,0.43,16.883,4.517,0.506,2.198,-0.038,0.037,-0.033,0.01,0.006,0.048,-0.033,0.01,0.026,0.0,0.011,4.147,0.024,3.755,0.094,1.615,2012-12-13,capital_goods
GATX,NPO,2017-11-29,0.902,2.817,1.334,-5.583,4.517,0.809,0.608,0.031,-0.022,0.047,0.037,0.032,-0.049,-0.099,0.014,-0.036,-0.048,-0.039,4.132,0.065,0.598,0.136,-1.809,2012-12-13,capital_goods
GATX,URI,2017-11-29,0.961,2.931,3.159,-51.595,4.517,0.603,1.133,-0.036,-0.059,0.007,-0.037,0.042,-0.01,-0.068,-0.03,-0.031,0.016,-0.033,3.813,0.017,2.485,0.008,2.727,2012-12-13,capital_goods
GBX,HLIO,2017-11-29,0.569,3.329,0.542,16.392,4.517,0.887,3.171,0.014,0.046,0.017,0.013,0.033,0.038,0.003,-0.001,-0.037,-0.018,-0.025,3.684,-0.012,3.499,0.1,1.913,2012-12-13,capital_goods
GBX,ITT,2017-11-29,0.569,4.399,0.308,25.67,4.517,0.918,2.846,-0.049,-0.054,0.088,-0.067,0.044,-0.031,-0.048,-0.002,0.005,-0.068,0.024,3.871,-0.027,5.007,0.073,2.775,2012-12-13,capital_goods
GBX,URI,2017-11-29,0.51,2.678,1.983,22.672,4.517,0.931,2.333,0.03,0.017,-0.062,0.044,-0.0,-0.005,-0.025,-0.08,-0.049,-0.021,-0.027,3.023,-0.086,3.769,-0.062,3.465,2012-12-13,capital_goods
GD,KAI,2017-11-29,0.549,2.643,0.615,-32.119,4.517,0.037,1.727,-0.002,-0.024,-0.031,0.001,0.032,0.018,-0.013,-0.009,0.009,-0.041,0.01,2.345,0.062,0.845,0.077,0.388,2012-12-13,capital_goods
GD,ROLL,2017-11-29,0.941,3.579,0.698,-16.332,4.517,0.012,1.388,-0.021,-0.002,-0.054,-0.02,0.037,-0.072,-0.029,0.033,-0.012,-0.031,0.025,2.543,0.074,0.472,0.103,-0.771,2012-12-13,capital_goods
GD,ROP,2017-11-29,0.725,2.586,1.034,38.412,4.517,0.611,1.361,0.021,-0.006,-0.002,-0.014,-0.038,0.105,0.038,0.03,0.061,0.067,0.006,2.357,-0.001,2.634,0.028,1.437,2012-12-13,capital_goods
GE,MAS,2017-11-29,0.706,2.94,0.066,15.688,4.517,0.477,0.119,-0.086,-0.025,0.027,-0.015,0.014,0.007,-0.026,-0.04,-0.007,-0.021,-0.046,3.377,-0.075,3.649,-0.014,3.07,2012-12-13,capital_goods
GFF,ROLL,2017-11-29,0.627,2.63,4.453,9.064,4.517,0.418,2.481,-0.062,0.028,0.006,0.007,0.009,-0.055,-0.033,-0.019,0.023,-0.008,-0.025,3.091,-0.028,3.153,-0.019,2.98,2012-12-13,capital_goods
GNRC,HLIO,2017-11-29,0.667,2.818,0.828,3.475,4.517,0.717,2.11,-0.007,-0.081,-0.013,-0.065,0.022,-0.031,-0.034,-0.094,-0.019,0.0,-0.031,3.395,-0.011,3.029,0.034,2.195,2012-12-13,capital_goods
GTLS,HEES,2017-11-29,0.569,3.144,0.439,3.193,4.517,0.141,1.408,0.045,-0.011,-0.053,-0.023,-0.03,0.016,0.032,0.045,-0.03,-0.05,-0.065,4.493,-0.022,3.594,-0.006,3.276,2012-12-13,capital_goods
GTLS,ITT,2017-11-29,0.608,3.4,0.414,23.674,4.517,0.174,0.99,-0.007,0.053,0.011,0.03,-0.012,-0.01,0.041,0.026,0.05,-0.03,0.001,3.357,-0.018,3.937,0.093,0.624,2012-12-13,capital_goods
GVA,SSD,2017-11-29,0.961,3.279,0.611,11.754,4.517,0.217,0.849,-0.057,0.01,-0.005,0.025,0.006,0.023,-0.001,-0.078,0.025,-0.031,0.012,2.804,0.016,2.639,0.001,3.258,2012-12-13,capital_goods
GWW,HLIO,2017-11-29,0.608,3.375,-0.095,53.704,4.517,0.551,0.637,-0.006,-0.008,0.019,0.034,0.102,-0.005,-0.06,-0.031,-0.036,-0.01,-0.147,4.193,-0.16,4.265,0.092,2.866,2012-12-13,capital_goods
HEI,HI,2017-11-29,0.706,2.819,0.37,14.879,4.517,0.368,0.53,0.013,-0.029,0.002,-0.013,-0.102,-0.011,0.082,-0.009,-0.042,-0.004,0.02,2.024,0.05,0.879,0.08,-0.29,2012-12-13,capital_goods
HEI,ROLL,2017-11-29,1.0,2.781,1.867,13.417,4.517,0.245,0.379,0.029,-0.08,0.016,-0.009,-0.022,-0.008,0.018,0.011,-0.034,-0.018,0.052,0.204,0.084,-1.377,0.151,-4.668,2012-12-13,capital_goods
HEI,SSD,2017-11-29,0.725,3.196,0.505,18.564,4.517,0.036,1.87,-0.028,-0.011,-0.011,-0.121,0.017,0.039,0.014,0.02,0.027,0.002,0.044,1.891,0.05,1.712,0.113,-0.169,2012-12-13,capital_goods
HEI,TREX,2017-11-29,0.608,4.64,0.401,-0.441,4.517,0.297,1.458,0.05,-0.036,0.004,0.025,0.003,0.009,0.027,-0.012,-0.01,0.059,0.064,2.364,0.079,1.841,0.146,-0.511,2012-12-13,capital_goods
HEI-A,HI,2017-11-29,0.863,2.973,0.421,15.499,4.517,0.376,0.639,-0.009,-0.022,0.057,0.038,0.046,0.004,-0.054,0.006,-0.032,0.003,0.019,2.261,0.04,1.489,0.079,0.046,2012-12-13,capital_goods
HEI-A,IEX,2017-11-29,1.0,2.731,1.87,26.389,4.517,0.06,0.563,0.035,0.007,0.012,0.003,0.018,-0.027,-0.019,-0.018,-0.04,-0.038,0.024,1.42,-0.011,3.324,0.063,-0.764,2012-12-13,capital_goods
HEI-A,KAI,2017-11-29,0.98,2.53,1.954,-5.669,4.517,0.418,0.429,-0.058,-0.019,0.039,0.066,0.032,-0.039,-0.075,0.016,-0.032,-0.044,0.038,0.962,0.059,0.086,0.128,-2.764,2012-12-13,capital_goods
HEI-A,KAMN,2017-11-29,1.0,2.717,0.579,22.823,4.517,0.578,0.674,0.013,0.016,0.009,-0.013,-0.071,0.001,0.027,0.02,0.006,-0.052,0.027,1.513,-0.001,2.772,0.051,0.438,2012-12-13,capital_goods
HEI-A,LHX,2017-11-29,0.824,2.588,2.16,18.618,4.517,0.322,0.553,-0.024,-0.005,0.008,0.031,0.045,-0.011,-0.018,0.006,0.022,0.043,0.028,1.14,-0.022,3.709,0.049,0.114,2012-12-13,capital_goods
HEI-A,MMM,2017-11-29,0.98,2.653,2.47,72.162,4.517,0.003,0.602,0.03,0.012,-0.057,0.016,-0.052,-0.003,0.0,0.028,0.032,0.007,0.026,1.395,0.001,2.593,0.092,-1.881,2012-12-13,capital_goods
HEI-A,ROLL,2017-11-29,1.0,3.122,2.134,16.173,4.517,0.482,0.319,-0.041,-0.023,-0.045,0.007,0.015,0.035,-0.003,-0.036,0.061,-0.028,0.051,0.651,0.072,-0.361,0.152,-4.169,2012-12-13,capital_goods
HEI-A,SSD,2017-11-29,0.804,3.387,0.58,19.222,4.517,0.051,1.792,-0.036,0.004,0.037,-0.042,0.048,-0.084,-0.062,0.024,-0.025,-0.045,0.043,2.105,0.04,2.185,0.113,0.026,2012-12-13,capital_goods
HEI-A,TREX,2017-11-29,0.902,4.806,0.457,0.19,4.517,0.227,1.622,0.001,0.032,-0.007,0.01,0.015,-0.021,-0.011,-0.057,-0.009,0.051,0.064,2.645,0.067,2.529,0.146,-0.141,2012-12-13,capital_goods
HI,JCI,2017-11-29,0.549,-3.4,0.733,12.344,4.517,0.268,-1.84,-0.036,-0.03,0.016,-0.002,-0.023,0.024,0.031,-0.016,-0.04,-0.011,0.006,-3.252,0.024,-2.765,-0.015,-3.8,2012-12-13,capital_goods
HI,NDSN,2017-11-29,0.706,-3.897,5.232,-59.829,4.517,0.003,-0.718,0.011,-0.039,0.02,0.007,0.054,0.02,-0.07,-0.036,-0.006,-0.002,0.063,-1.202,0.061,-1.293,0.037,-2.304,2012-12-13,capital_goods
HII,KAMN,2017-11-29,0.843,2.917,0.137,20.613,4.517,0.076,0.539,0.014,-0.038,-0.048,-0.02,0.026,0.011,-0.013,0.051,0.044,0.035,0.004,2.709,-0.035,4.778,0.015,2.136,2012-12-13,capital_goods
HII,SSD,2017-11-29,0.922,3.595,0.139,16.7,4.517,0.382,1.782,-0.007,0.026,0.005,-0.002,0.013,-0.002,0.002,0.047,-0.015,-0.036,0.019,2.921,0.005,3.406,0.075,0.997,2012-12-13,capital_goods
HRI,ITT,2017-11-29,0.549,3.757,0.136,30.276,4.517,0.95,2.713,-0.055,-0.026,0.033,0.004,0.068,-0.025,-0.054,-0.015,-0.062,0.004,0.012,3.547,-0.023,4.144,0.083,2.357,2012-12-13,capital_goods
HUBB,JCI,2017-11-29,0.745,-2.519,0.324,2.765,4.517,0.908,-0.663,0.079,-0.02,-0.003,0.031,0.009,0.001,0.004,0.009,0.044,-0.041,-0.036,-3.662,-0.026,-3.334,-0.034,-3.583,2012-12-13,capital_goods
ITW,SSD,2017-11-29,0.608,3.065,0.244,12.61,4.517,0.273,1.23,0.041,0.012,-0.01,0.042,0.028,0.007,-0.026,-0.006,-0.002,-0.016,0.028,1.976,0.028,1.955,0.025,2.1,2012-12-13,capital_goods
JBT,SSD,2017-11-29,0.941,3.523,0.216,23.404,4.517,0.832,1.025,-0.0,-0.049,-0.034,-0.017,0.002,0.007,-0.002,0.011,0.022,0.027,0.007,3.275,-0.003,3.649,0.028,2.511,2012-12-13,capital_goods
JCI,PH,2017-11-29,0.588,3.121,4.849,-42.788,4.517,0.401,2.79,0.012,-0.037,-0.028,-0.06,-0.06,-0.083,0.074,0.092,-0.011,-0.083,-0.039,3.919,-0.031,3.753,0.003,3.069,2012-12-13,capital_goods
JCI,WTS,2017-11-29,0.824,4.338,1.305,12.796,4.517,0.087,1.356,-0.013,-0.009,0.028,0.063,0.021,0.017,-0.011,0.04,-0.036,-0.036,-0.009,4.646,-0.03,5.376,-0.021,5.053,2012-12-13,capital_goods
KAI,TREX,2017-11-29,0.922,3.277,0.226,1.965,4.517,0.275,1.066,0.042,-0.011,-0.028,0.019,0.001,0.044,-0.004,-0.068,0.072,0.038,0.03,2.225,0.015,2.756,0.033,2.135,2012-12-13,capital_goods
KAMN,NDSN,2017-11-29,0.51,-3.044,3.865,-68.071,4.517,0.039,-1.155,-0.029,0.016,0.044,-0.032,0.041,0.021,-0.035,-0.035,-0.003,0.027,0.07,-0.216,0.021,-2.192,0.011,-2.61,2012-12-13,capital_goods
KAMN,WWD,2017-11-29,0.961,-4.251,1.966,-23.033,4.517,0.003,-0.628,0.021,0.024,-0.032,0.038,-0.018,0.012,0.037,0.072,0.04,-0.077,0.008,-3.669,-0.025,-5.988,-0.049,-7.675,2012-12-13,capital_goods
KTOS,MGRC,2017-11-29,0.843,3.386,1.663,17.008,4.517,0.811,1.877,-0.063,0.029,0.011,0.004,-0.103,0.045,0.053,-0.003,-0.007,-0.03,0.034,2.701,0.04,2.575,-0.006,3.501,2012-12-13,capital_goods
KTOS,PH,2017-11-29,0.529,2.652,8.064,63.037,4.517,0.386,0.942,-0.035,-0.044,-0.01,0.002,0.009,0.028,0.006,-0.052,-0.025,-0.049,-0.049,3.984,-0.03,3.463,0.057,1.107,2012-12-13,capital_goods
KTOS,TEX,2017-11-29,0.961,3.631,2.388,10.075,4.517,0.308,0.363,-0.05,-0.001,0.059,-0.033,0.045,0.043,-0.021,0.03,0.053,0.009,-0.014,3.981,0.031,2.846,0.134,0.215,2012-12-13,capital_goods
LECO,MGRC,2017-11-29,0.667,3.248,0.36,5.386,4.517,0.13,1.839,0.051,0.051,-0.018,0.008,-0.18,0.056,0.096,0.052,0.056,-0.046,0.034,2.369,0.047,2.01,-0.035,4.17,2012-12-13,capital_goods
LECO,PH,2017-11-29,0.863,3.541,1.802,3.22,4.517,0.247,0.984,-0.04,-0.024,0.011,-0.046,-0.002,0.026,0.007,0.022,0.004,-0.001,-0.032,5.492,-0.006,3.925,0.01,2.917,2012-12-13,capital_goods
LHX,SSD,2017-11-29,0.706,2.503,0.269,14.207,4.517,0.116,0.945,0.012,0.074,-0.035,0.054,0.026,0.005,-0.04,-0.07,0.028,0.058,0.02,1.786,0.052,0.605,0.069,-0.032,2012-12-13,capital_goods
LMT,SSD,2017-11-29,0.588,3.536,0.137,8.734,4.517,0.167,1.521,-0.013,-0.017,-0.068,0.01,0.012,-0.053,-0.066,0.016,-0.011,0.047,0.026,2.551,0.054,1.498,0.071,0.851,2012-12-13,capital_goods
MAS,SSD,2017-11-29,0.529,3.317,0.904,10.926,4.517,0.201,1.983,0.008,0.023,0.018,0.024,0.016,0.001,0.017,-0.001,0.103,0.058,0.042,1.987,0.033,2.248,0.027,2.439,2012-12-13,capital_goods
MDU,MGRC,2017-11-29,0.725,3.403,1.295,3.07,4.517,0.0,2.057,-0.052,-0.014,0.033,0.026,-0.02,0.048,0.014,-0.028,-0.024,0.014,0.014,3.041,-0.005,3.532,-0.038,4.395,2012-12-13,capital_goods
MDU,WTS,2017-11-29,0.608,3.176,1.462,27.499,4.517,0.026,0.239,-0.055,-0.034,0.005,-0.026,-0.014,0.039,0.018,0.031,0.003,0.024,-0.02,3.982,-0.059,5.555,-0.018,3.886,2012-12-13,capital_goods
MIDD,ROLL,2017-11-29,0.569,3.048,0.839,-16.899,4.517,0.359,0.517,-0.037,-0.005,0.046,0.014,0.007,-0.047,-0.005,0.014,-0.044,-0.002,0.063,2.037,0.069,1.935,0.041,2.381,2012-12-13,capital_goods
MIDD,SXI,2017-11-29,0.902,2.849,0.484,24.043,4.517,0.654,1.044,-0.024,-0.061,0.002,-0.006,-0.002,0.039,0.034,0.026,0.035,-0.009,0.063,1.233,0.049,1.599,0.05,1.547,2012-12-13,capital_goods
MRCY,ROLL,2017-11-29,1.0,2.574,1.486,41.731,4.517,0.47,0.517,0.055,-0.035,-0.029,0.01,-0.023,-0.007,0.038,-0.034,-0.033,-0.002,0.029,1.485,0.008,2.291,0.037,1.202,2012-12-13,capital_goods
MRCY,SSD,2017-11-29,0.686,3.277,0.409,26.022,4.517,0.458,1.781,0.021,0.017,-0.004,0.047,0.013,-0.019,-0.035,0.012,-0.034,-0.047,0.026,2.564,-0.01,3.565,0.025,2.601,2012-12-13,capital_goods
MTZ,WTS,2017-11-29,0.608,2.599,0.476,42.624,4.517,0.68,0.556,-0.057,-0.006,0.067,-0.062,-0.036,0.03,0.001,-0.009,0.005,0.002,0.009,2.315,-0.007,2.824,0.019,2.009,2012-12-13,capital_goods
MWA,ROLL,2017-11-29,0.549,2.874,8.781,-3.699,4.517,0.238,2.679,0.02,0.011,0.02,0.005,0.043,0.005,-0.043,-0.016,-0.028,-0.046,0.031,2.298,0.002,2.841,0.012,2.65,2012-12-13,capital_goods
MWA,SSD,2017-11-29,0.725,4.613,3.065,7.293,4.517,0.237,4.097,-0.005,-0.002,0.009,-0.023,-0.008,0.125,0.008,0.003,-0.024,-0.039,0.026,3.841,-0.018,5.149,-0.003,4.71,2012-12-13,capital_goods
NDSN,ROLL,2017-11-29,0.529,3.354,0.769,13.194,4.517,0.215,2.195,-0.026,-0.011,0.029,-0.037,-0.009,-0.06,0.046,0.099,0.034,-0.021,0.099,0.544,0.092,0.743,0.096,0.649,2012-12-13,capital_goods
NOC,SSD,2017-11-29,0.863,3.459,0.126,12.693,4.517,0.243,1.223,-0.021,-0.049,-0.059,-0.082,0.048,-0.036,-0.036,0.017,0.014,0.024,0.026,2.451,0.052,1.393,0.089,-0.075,2012-12-13,capital_goods
OFLX,ROLL,2017-11-29,0.824,2.878,1.501,23.474,4.517,0.129,0.553,0.019,0.029,-0.023,-0.006,-0.028,0.094,0.008,-0.019,-0.036,0.011,0.071,0.511,0.009,2.58,0.023,2.098,2012-12-13,capital_goods
PWR,URI,2017-11-29,0.588,3.035,4.184,-26.43,4.517,0.028,0.567,0.01,0.002,0.011,0.034,0.009,0.066,-0.005,0.005,0.004,0.009,-0.026,3.884,-0.063,5.125,-0.105,6.504,2012-12-13,capital_goods
ROCK,ROLL,2017-11-29,0.529,3.081,1.131,48.66,4.517,0.919,1.184,-0.011,-0.019,0.03,-0.077,0.046,-0.014,-0.037,0.016,-0.014,0.012,0.042,2.617,0.072,2.291,0.087,2.116,2012-12-13,capital_goods
ROCK,SSD,2017-11-29,0.765,4.62,0.452,23.944,4.517,0.974,0.438,0.04,-0.024,-0.036,-0.053,-0.034,-0.005,0.045,0.003,-0.074,-0.042,0.033,4.015,0.038,3.913,0.055,3.596,2012-12-13,capital_goods
ROCK,UFPI,2017-11-29,0.765,3.692,0.625,7.507,4.517,0.507,2.357,0.06,0.032,-0.034,0.017,-0.013,-0.041,0.015,0.05,0.133,0.112,0.024,3.135,0.073,1.999,0.107,1.208,2012-12-13,capital_goods
ROLL,TREX,2017-11-29,0.549,3.008,0.209,-2.811,4.517,0.34,0.444,-0.043,0.019,0.013,0.002,-0.042,0.011,0.026,0.058,-0.001,0.007,0.012,2.515,-0.003,3.14,-0.002,3.094,2012-12-13,capital_goods
SSD,WWD,2017-11-29,0.569,-3.414,1.709,-6.539,4.517,0.017,-1.416,0.021,0.022,-0.006,0.039,0.051,-0.004,-0.009,-0.052,0.003,0.009,0.021,-2.581,0.012,-2.931,0.002,-3.337,2012-12-13,capital_goods
TNC,URI,2017-11-29,0.882,3.569,2.91,-79.701,4.517,0.873,2.788,0.048,-0.018,0.009,0.012,0.006,0.035,-0.006,-0.047,0.003,0.062,0.014,3.27,-0.056,4.755,-0.059,4.816,2012-12-13,capital_goods
AROC,CTRA,2017-11-29,0.51,3.034,0.224,14.787,3.324,0.996,2.995,0.049,0.027,0.01,0.034,0.072,-0.069,-0.055,0.091,-0.04,-0.059,0.024,2.862,0.09,2.376,0.128,2.105,2012-12-13,energy
AROC,SHEL,2017-11-29,0.569,2.988,0.748,46.259,3.324,0.945,1.24,-0.037,0.046,0.049,0.005,-0.06,-0.028,0.037,0.033,-0.034,0.054,-0.036,3.601,-0.097,4.627,0.009,2.832,2012-12-13,energy
BP,SNP,2017-11-29,0.51,-2.926,1.594,4.866,3.324,0.115,-0.97,-0.039,-0.067,0.006,-0.039,0.075,-0.029,-0.057,-0.003,-0.038,-0.041,-0.017,-3.545,0.064,-0.65,0.061,-0.742,2012-12-13,energy
CCJ,CTRA,2017-11-29,0.51,2.736,0.045,16.699,3.324,0.929,2.538,0.009,-0.031,-0.005,-0.073,0.232,-0.028,-0.188,0.009,-0.028,-0.027,0.02,2.605,0.096,2.095,0.132,1.85,2012-12-13,energy
CLR,GPRE,2017-11-29,0.529,-2.614,0.32,7.928,3.324,0.678,-0.79,-0.009,0.039,0.023,0.006,-0.011,0.04,0.018,-0.059,0.007,0.087,-0.055,-3.248,-0.061,-3.319,0.06,-1.911,2012-12-13,energy
CLR,SLB,2017-11-29,0.608,-3.43,0.459,46.037,3.324,0.971,-1.771,0.014,0.005,0.025,-0.053,-0.032,-0.034,0.017,-0.02,-0.017,0.057,0.025,-2.953,0.082,-1.866,0.029,-2.878,2012-12-13,energy
CNX,CTRA,2017-11-29,0.588,3.01,0.3,12.878,3.324,0.998,2.884,-0.067,-0.042,0.004,-0.052,0.062,-0.131,0.01,0.068,0.009,-0.082,0.027,2.786,0.089,2.278,0.147,1.81,2012-12-13,energy
CNX,INT,2017-11-29,0.588,-2.742,0.594,31.866,3.324,0.926,-1.564,0.01,0.051,-0.031,-0.013,-0.002,-0.016,-0.034,-0.045,-0.099,0.015,-0.004,-2.772,-0.001,-2.746,-0.185,-4.014,2012-12-13,energy
CNX,SHEL,2017-11-29,0.941,2.831,0.823,42.47,3.324,0.935,0.821,-0.017,0.024,-0.018,0.007,0.068,0.075,-0.024,-0.079,0.069,0.049,-0.028,3.416,-0.082,4.547,0.043,1.922,2012-12-13,energy
CPE,SFL,2017-11-29,0.882,3.331,0.015,6.429,3.324,0.673,1.271,-0.052,0.075,-0.039,0.043,-0.002,0.086,0.077,0.064,0.088,0.028,-0.001,3.343,0.0,3.329,0.048,2.485,2012-12-13,energy
CPG,CTRA,2017-11-29,0.706,2.646,-0.057,17.885,3.324,0.944,2.361,-0.027,-0.05,-0.01,-0.039,0.13,0.008,-0.106,-0.023,0.014,0.026,0.019,2.523,0.096,2.016,0.137,1.753,2012-12-13,energy
CPG,OXY,2017-11-29,0.961,2.763,0.685,48.348,3.324,0.982,0.366,-0.007,-0.054,-0.002,-0.026,-0.003,0.048,0.043,-0.071,0.024,0.012,-0.056,4.151,-0.071,4.52,0.043,1.703,2012-12-13,energy
CRK,TTE,2017-11-29,0.51,2.582,-0.075,35.07,3.324,0.985,1.221,-0.03,0.011,-0.01,0.004,0.044,-0.066,-0.039,-0.001,-0.044,0.009,0.009,2.463,-0.044,3.193,-0.012,2.756,2012-12-13,energy
CVE,OXY,2017-11-29,0.961,2.951,1.035,43.729,3.324,0.837,0.38,-0.003,-0.009,-0.026,-0.009,0.021,0.026,-0.043,-0.027,0.035,0.047,-0.058,4.547,-0.068,4.843,0.021,2.373,2012-12-13,energy
CVI,DHT,2017-11-29,0.725,-2.787,0.106,1.928,3.324,0.772,-1.048,-0.021,0.057,0.05,0.025,-0.041,0.04,0.059,-0.015,0.02,0.039,-0.119,-4.036,-0.117,-4.01,-0.014,-2.937,2012-12-13,energy
DHT,DINO,2017-11-29,0.51,3.041,8.338,4.344,3.324,0.002,0.845,0.04,-0.046,-0.076,-0.004,-0.02,0.034,-0.007,0.013,-0.02,-0.039,-0.128,4.66,-0.091,4.194,-0.015,3.227,2012-12-13,energy
DINO,FRO,2017-11-29,0.902,-3.118,0.18,0.576,3.324,0.561,-0.457,-0.031,-0.024,-0.009,-0.016,-0.04,0.091,0.075,-0.014,-0.014,0.056,-0.144,-4.414,-0.096,-3.977,-0.077,-3.811,2012-12-13,energy
DK,INT,2017-11-29,0.51,-2.516,0.11,38.062,3.324,0.783,-1.855,-0.041,0.032,-0.01,-0.021,-0.012,0.046,-0.027,-0.02,-0.061,0.004,0.009,-2.471,0.001,-2.511,-0.159,-3.298,2012-12-13,energy
DK,KMI,2017-11-29,0.549,-2.747,0.705,3.247,3.324,0.753,-2.11,0.034,-0.011,0.025,0.049,0.008,-0.037,0.034,-0.027,0.004,-0.036,-0.018,-2.898,-0.017,-2.886,-0.061,-3.256,2012-12-13,energy
EQT,SHEL,2017-11-29,0.843,2.612,0.662,30.462,3.324,0.632,1.325,-0.0,-0.006,0.0,0.047,0.046,-0.078,-0.063,0.004,-0.019,-0.01,-0.041,3.307,-0.094,4.207,-0.025,3.039,2012-12-13,energy
ERF,TTE,2017-11-29,0.51,2.905,1.024,27.518,3.324,0.9,1.374,-0.019,0.032,-0.063,0.016,0.038,0.024,-0.037,-0.05,-0.099,-0.107,0.03,2.236,0.018,2.506,0.032,2.186,2012-12-13,energy
FTI,SHEL,2017-11-29,0.686,2.657,0.963,32.89,3.324,0.873,1.609,0.055,0.067,-0.088,0.042,-0.002,-0.022,0.022,0.072,-0.005,0.04,-0.006,2.764,-0.04,3.363,0.017,2.345,2012-12-13,energy
HAL,SU,2017-11-29,0.804,2.806,0.352,9.584,3.324,0.983,1.828,-0.042,0.004,0.026,0.047,0.032,0.003,-0.025,0.007,-0.019,0.021,0.01,2.596,0.057,1.64,0.083,1.104,2012-12-13,energy
HAL,TTE,2017-11-29,0.765,3.38,0.333,21.486,3.324,0.973,2.403,-0.039,0.082,0.001,0.032,0.016,0.068,0.006,-0.051,0.013,0.014,0.053,2.206,0.041,2.459,0.02,2.941,2012-12-13,energy
HES,INT,2017-11-29,0.51,-2.559,0.558,12.942,3.324,0.598,-0.665,0.056,-0.008,0.071,-0.016,-0.028,0.077,0.022,-0.026,0.018,-0.016,-0.02,-2.818,-0.057,-3.295,-0.112,-4.011,2012-12-13,energy
HES,SHEL,2017-11-29,0.765,2.649,0.413,33.986,3.324,0.844,1.726,-0.021,0.015,0.013,0.027,0.018,0.003,-0.007,0.033,0.011,0.042,-0.024,3.048,-0.053,3.542,0.018,2.354,2012-12-13,energy
HP,TTE,2017-11-29,0.725,2.727,0.114,29.221,3.324,0.858,1.9,-0.033,0.027,-0.019,0.021,-0.032,0.044,0.039,-0.064,-0.036,0.001,0.026,2.318,-0.005,2.805,0.011,2.553,2012-12-13,energy
KOS,OII,2017-11-29,0.686,-2.508,4.917,2.01,3.324,0.885,-1.65,-0.014,-0.029,0.025,-0.046,0.059,0.004,-0.057,-0.022,0.009,-0.008,0.115,-1.68,0.101,-1.777,0.167,-1.303,2012-12-13,energy
MRO,SHEL,2017-11-29,0.51,2.73,0.854,40.9,3.324,0.938,1.359,-0.026,0.009,-0.026,0.014,-0.013,-0.019,0.012,0.016,0.041,0.074,-0.017,3.045,-0.05,3.678,0.01,2.547,2012-12-13,energy
MUR,SHEL,2017-11-29,0.569,2.821,0.782,34.985,3.324,0.83,1.131,0.005,0.035,0.05,0.003,0.015,0.073,-0.012,-0.01,-0.001,0.021,-0.013,3.125,-0.048,3.921,-0.005,2.931,2012-12-13,energy
NBR,TTE,2017-11-29,0.627,2.617,-0.001,34.545,3.324,0.709,1.4,-0.087,0.058,0.023,0.064,0.026,-0.024,-0.028,0.047,-0.026,-0.007,0.012,2.45,-0.038,3.147,-0.01,2.761,2012-12-13,energy
NOV,SHEL,2017-11-29,0.902,3.054,0.596,32.36,3.324,0.965,1.419,0.068,-0.018,-0.035,-0.006,0.024,-0.007,0.018,0.005,-0.032,-0.007,-0.012,3.301,-0.05,4.078,0.032,2.398,2012-12-13,energy
