ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,IART,2016-12-30,0.608,2.613,0.439,16.244,3.938,0.715,1.791,-0.016,0.012,-0.03,0.006,0.046,0.055,-0.015,-0.027,0.021,0.042,0.034,1.921,0.061,1.382,0.073,1.123,2012-01-13,health_care_equipment_and_services
AMED,NEOG,2016-12-30,0.686,3.123,0.154,13.285,3.938,0.335,0.863,0.087,-0.001,-0.05,-0.008,-0.012,-0.046,0.05,0.023,-0.007,0.01,0.023,2.672,0.048,2.174,0.078,1.576,2012-01-13,health_care_equipment_and_services
AMED,USPH,2016-12-30,0.824,3.461,0.73,19.783,3.938,0.668,2.142,0.032,0.016,-0.006,-0.026,0.015,-0.009,-0.022,0.026,-0.004,-0.024,0.024,2.956,0.017,3.094,0.125,0.814,2012-01-13,health_care_equipment_and_services
ANTM,CVS,2016-12-30,0.529,-3.169,0.475,20.409,3.938,0.664,-1.737,0.043,0.041,0.008,0.056,0.054,-0.009,-0.078,0.032,0.02,-0.027,-0.061,-4.701,-0.058,-4.639,-0.081,-5.231,2012-01-13,health_care_equipment_and_services
ATRC,NEOG,2016-12-30,0.627,2.557,0.139,15.81,3.938,0.825,1.745,0.01,-0.005,-0.022,0.001,-0.057,0.164,0.117,-0.048,0.044,0.118,-0.008,2.645,0.006,2.489,0.041,2.094,2012-01-13,health_care_equipment_and_services
ATRI,BDX,2016-12-30,0.706,-2.732,0.327,12.938,3.938,0.381,-0.451,-0.02,-0.008,0.024,-0.008,0.051,0.012,-0.061,-0.049,-0.029,0.027,0.066,-0.151,0.074,0.146,0.093,0.899,2012-01-13,health_care_equipment_and_services
ATRI,HSIC,2016-12-30,0.51,-2.855,0.115,15.836,3.938,0.582,-1.426,0.019,0.03,-0.023,0.008,0.021,-0.005,0.026,0.021,0.011,-0.02,0.053,-1.455,0.084,-0.637,0.093,-0.406,2012-01-13,health_care_equipment_and_services
ATRI,XRAY,2016-12-30,0.902,-2.832,0.091,20.164,3.938,0.393,-0.677,0.025,-0.021,-0.032,-0.013,-0.001,0.001,-0.005,-0.018,0.027,-0.041,0.015,-2.342,0.07,-0.583,0.079,-0.269,2012-01-13,health_care_equipment_and_services
BDX,MDT,2016-12-30,0.941,-3.639,0.399,12.922,3.938,0.001,-1.459,0.014,0.048,0.016,0.048,-0.038,0.045,0.037,0.008,0.04,0.038,-0.005,-3.875,0.021,-2.629,0.017,-2.819,2012-01-13,health_care_equipment_and_services
BDX,SYK,2016-12-30,0.941,2.672,0.617,11.124,3.938,0.794,0.616,-0.006,-0.034,0.025,0.018,-0.005,-0.015,0.001,-0.02,-0.072,-0.021,0.021,1.359,0.005,2.391,-0.004,2.937,2012-01-13,health_care_equipment_and_services
BDX,UNH,2016-12-30,0.549,3.038,1.083,-35.724,3.938,0.275,0.442,-0.036,0.011,-0.005,0.038,-0.055,0.071,0.068,-0.013,0.03,-0.008,0.035,1.469,0.036,1.388,0.043,1.07,2012-01-13,health_care_equipment_and_services
BSX,IART,2016-12-30,0.549,2.95,1.602,3.399,3.938,0.123,0.389,-0.077,0.062,0.053,0.013,-0.011,0.076,-0.034,-0.026,0.014,-0.019,0.059,0.193,0.071,-0.41,0.079,-0.789,2012-01-13,health_care_equipment_and_services
BSX,NEOG,2016-12-30,1.0,2.576,0.504,9.749,3.938,0.375,0.699,0.024,-0.039,0.025,0.004,0.058,-0.05,-0.028,0.02,-0.026,-0.035,0.04,1.675,0.054,1.358,0.079,0.8,2012-01-13,health_care_equipment_and_services
CAH,IDXX,2016-12-30,0.588,2.519,0.472,47.441,3.938,0.907,0.266,0.038,-0.016,-0.06,-0.075,0.024,0.108,-0.055,-0.005,0.006,-0.057,-0.029,2.774,-0.176,4.069,-0.236,4.597,2012-01-13,health_care_equipment_and_services
CHE,MODV,2016-12-30,0.549,-2.578,0.187,21.042,3.938,0.008,-0.548,0.046,-0.005,-0.03,-0.003,0.037,0.029,-0.016,-0.063,0.02,-0.009,-0.005,-2.651,-0.001,-2.586,0.03,-2.152,2012-01-13,health_care_equipment_and_services
CI,CUTR,2016-12-30,0.627,3.034,0.063,4.722,3.938,0.922,1.595,-0.018,0.023,0.039,0.039,-0.033,0.03,0.063,-0.034,0.071,0.06,-0.032,3.6,-0.08,4.446,-0.087,4.554,2012-01-13,health_care_equipment_and_services
CI,HUM,2016-12-30,0.745,2.686,1.213,10.524,3.938,0.752,0.385,0.009,-0.007,-0.016,0.006,0.011,-0.015,0.005,0.051,-0.041,0.043,0.062,0.527,0.034,1.485,0.036,1.425,2012-01-13,health_care_equipment_and_services
CI,NEOG,2016-12-30,0.804,2.945,0.077,9.391,3.938,0.586,1.163,0.014,-0.013,0.014,-0.009,0.005,0.056,0.002,-0.054,0.05,-0.008,0.038,2.203,0.047,2.027,0.068,1.623,2012-01-13,health_care_equipment_and_services
CI,USPH,2016-12-30,0.667,2.833,0.362,1.692,3.938,0.763,1.89,-0.008,0.019,0.017,0.044,-0.022,0.07,0.038,-0.069,0.053,0.029,0.046,1.998,0.021,2.456,0.104,0.942,2012-01-13,health_care_equipment_and_services
CNC,CUTR,2016-12-30,0.627,3.232,0.178,7.144,3.938,0.961,2.042,-0.06,0.098,0.004,0.056,0.001,0.021,0.017,-0.038,-0.001,-0.01,-0.045,3.865,-0.085,4.425,-0.083,4.387,2012-01-13,health_care_equipment_and_services
CNC,DGX,2016-12-30,0.745,3.493,1.043,31.849,3.938,0.586,1.507,-0.032,-0.021,0.021,-0.013,0.002,-0.012,-0.009,0.03,-0.019,0.045,0.027,2.987,0.011,3.294,0.014,3.225,2012-01-13,health_care_equipment_and_services
CNC,IART,2016-12-30,0.627,2.861,0.695,11.675,3.938,0.92,2.512,0.033,0.082,-0.005,0.016,-0.001,-0.02,0.034,0.04,0.002,-0.009,0.056,2.002,0.083,1.579,0.098,1.343,2012-01-13,health_care_equipment_and_services
CNC,NEOG,2016-12-30,0.529,3.242,0.229,12.068,3.938,0.651,1.433,-0.034,-0.016,0.017,-0.041,-0.015,-0.009,0.019,0.066,0.052,0.039,0.037,2.647,0.061,2.247,0.093,1.727,2012-01-13,health_care_equipment_and_services
COO,MCK,2016-12-30,0.51,-2.505,0.496,100.053,3.938,0.227,-2.048,0.021,0.002,0.006,0.009,-0.003,0.046,0.016,-0.07,-0.017,0.063,-0.026,-2.775,0.009,-2.409,-0.03,-2.813,2012-01-13,health_care_equipment_and_services
CUTR,MOH,2016-12-30,0.549,-2.829,3.991,6.585,3.938,0.192,-1.122,0.016,0.016,-0.016,0.028,0.058,0.005,-0.068,0.015,0.005,0.028,-0.029,-3.305,-0.138,-5.065,-0.16,-5.416,2012-01-13,health_care_equipment_and_services
CVS,ENSG,2016-12-30,0.725,2.729,0.31,-5.936,3.938,0.551,0.686,0.018,0.029,-0.04,0.043,0.022,-0.052,-0.018,-0.005,0.03,0.017,0.039,1.871,0.09,0.772,0.083,0.925,2012-01-13,health_care_equipment_and_services
CVS,HUM,2016-12-30,0.843,3.272,2.102,-9.018,3.938,0.34,2.024,-0.001,0.03,0.013,0.014,0.056,0.025,-0.027,-0.004,-0.003,0.029,0.012,3.053,-0.015,3.541,-0.02,3.633,2012-01-13,health_care_equipment_and_services
CVS,IART,2016-12-30,0.549,2.647,0.289,8.651,3.938,0.524,0.884,-0.026,0.001,0.008,0.03,0.049,-0.053,-0.028,-0.044,-0.018,-0.008,0.011,2.522,0.013,2.499,0.013,2.504,2012-01-13,health_care_equipment_and_services
CVS,IDXX,2016-12-30,0.529,2.604,0.313,53.19,3.938,0.958,1.22,-0.004,-0.013,-0.004,-0.004,-0.002,0.011,-0.008,-0.038,0.056,0.034,-0.041,2.948,-0.21,4.378,-0.275,4.923,2012-01-13,health_care_equipment_and_services
DXCM,HOLX,2016-12-30,0.569,3.69,1.27,11.963,3.938,0.177,0.983,-0.012,0.028,0.035,0.032,0.028,-0.042,-0.041,-0.005,0.019,-0.068,0.094,1.472,0.092,1.501,0.081,1.771,2012-01-13,health_care_equipment_and_services
DXCM,HUM,2016-12-30,0.902,2.923,5.006,72.396,3.938,0.736,1.216,-0.014,0.027,-0.027,-0.052,0.07,0.04,-0.052,-0.015,0.035,-0.116,0.11,1.17,0.059,1.978,0.089,1.503,2012-01-13,health_care_equipment_and_services
DXCM,IART,2016-12-30,0.569,3.245,1.027,14.419,3.938,0.945,3.133,-0.075,-0.004,0.054,0.009,0.017,0.009,0.01,0.046,0.024,-0.012,0.101,1.797,0.094,1.891,0.122,1.491,2012-01-13,health_care_equipment_and_services
DXCM,MMSI,2016-12-30,0.647,4.046,0.71,7.207,3.938,0.466,2.007,-0.006,-0.007,0.028,-0.039,-0.077,-0.008,0.094,0.037,-0.006,0.002,0.112,2.114,-0.01,4.219,0.055,3.091,2012-01-13,health_care_equipment_and_services
DXCM,NEOG,2016-12-30,0.667,4.209,0.405,11.908,3.938,0.595,1.887,-0.038,0.037,0.017,0.04,0.028,-0.016,-0.038,-0.009,-0.039,-0.053,0.073,2.813,0.076,2.756,0.118,1.966,2012-01-13,health_care_equipment_and_services
DXCM,USPH,2016-12-30,0.667,3.813,1.699,16.874,3.938,0.956,3.536,0.038,0.009,-0.039,-0.037,0.062,-0.003,-0.051,0.034,-0.001,-0.027,0.093,2.489,0.049,3.108,0.179,1.264,2012-01-13,health_care_equipment_and_services
EHC,MCK,2016-12-30,0.647,-2.672,3.582,83.811,3.938,0.09,-2.091,0.003,-0.039,0.032,-0.025,0.006,-0.01,0.005,0.01,0.052,0.034,0.019,-2.45,0.033,-2.29,0.004,-2.624,2012-01-13,health_care_equipment_and_services
EW,NEOG,2016-12-30,0.569,2.802,0.228,12.897,3.938,0.413,0.899,-0.012,-0.027,0.02,-0.023,0.008,0.031,-0.025,0.055,0.028,-0.028,0.018,2.455,0.005,2.711,0.038,2.078,2012-01-13,health_care_equipment_and_services
EW,SYK,2016-12-30,0.647,3.025,1.491,53.386,3.938,0.509,0.485,0.018,-0.006,-0.036,0.002,0.043,0.028,-0.015,-0.028,-0.026,0.025,-0.006,3.25,-0.065,5.41,-0.072,5.645,2012-01-13,health_care_equipment_and_services
FMS,HSKA,2016-12-30,0.667,3.285,3.029,-80.767,3.938,0.057,2.506,0.054,-0.008,-0.027,-0.002,-0.017,0.021,0.022,-0.027,0.029,-0.033,-0.058,4.345,-0.092,4.981,-0.159,6.207,2012-01-13,health_care_equipment_and_services
FMS,NEOG,2016-12-30,0.667,2.868,0.453,2.033,3.938,0.475,0.905,0.001,-0.037,-0.036,-0.031,0.02,-0.005,-0.02,0.071,0.062,0.056,-0.004,2.971,0.004,2.783,0.029,2.175,2012-01-13,health_care_equipment_and_services
FMS,USPH,2016-12-30,0.51,3.074,2.257,-37.49,3.938,0.557,0.89,-0.012,-0.018,0.006,-0.02,0.003,0.035,-0.014,-0.029,-0.002,0.029,-0.013,3.454,-0.031,3.974,0.041,1.854,2012-01-13,health_care_equipment_and_services
HOLX,HSKA,2016-12-30,0.51,3.08,2.02,-36.551,3.938,0.228,2.608,0.015,-0.005,0.009,0.052,-0.018,0.061,0.054,-0.025,0.114,0.025,-0.043,3.826,-0.096,4.742,-0.161,5.883,2012-01-13,health_care_equipment_and_services
HOLX,NEOG,2016-12-30,0.549,2.647,0.31,8.387,3.938,0.257,0.397,-0.03,-0.015,0.06,-0.076,-0.038,-0.003,0.036,0.039,0.109,0.107,0.013,2.32,0.016,2.246,0.056,1.255,2012-01-13,health_care_equipment_and_services
HSIC,NEOG,2016-12-30,0.941,3.198,0.23,5.533,3.938,0.298,1.261,-0.05,0.009,0.03,-0.01,0.012,0.006,0.007,0.019,0.059,0.035,0.026,2.623,0.053,2.018,0.071,1.619,2012-01-13,health_care_equipment_and_services
HUM,UHS,2016-12-30,0.745,-3.097,0.501,35.01,3.938,0.271,-1.247,0.017,-0.004,0.007,-0.032,-0.017,0.033,0.006,-0.044,-0.076,-0.017,0.049,-2.043,0.069,-1.618,0.075,-1.476,2012-01-13,health_care_equipment_and_services
IART,MDT,2016-12-30,0.549,-3.66,1.175,27.243,3.938,0.039,-1.698,0.003,-0.014,0.018,-0.029,0.026,-0.011,-0.029,0.035,0.027,-0.064,0.046,-2.275,0.085,-1.086,0.089,-0.957,2012-01-13,health_care_equipment_and_services
LH,UNH,2016-12-30,0.941,2.722,1.561,-79.163,3.938,0.719,1.085,0.041,-0.049,0.01,-0.035,-0.061,-0.002,0.087,0.003,-0.003,-0.006,0.029,1.723,0.041,1.308,0.056,0.771,2012-01-13,health_care_equipment_and_services
LH,USPH,2016-12-30,0.765,3.001,0.706,-37.674,3.938,0.033,0.696,-0.011,0.04,0.006,0.063,-0.015,-0.008,0.066,0.027,0.045,0.009,0.037,1.747,0.035,1.801,0.112,-0.787,2012-01-13,health_care_equipment_and_services
LHCG,NEOG,2016-12-30,0.686,2.531,0.227,10.671,3.938,0.191,0.445,-0.019,-0.054,-0.011,-0.042,0.087,0.013,-0.078,-0.032,0.009,0.031,0.035,1.698,0.029,1.837,0.085,0.517,2012-01-13,health_care_equipment_and_services
LMAT,XRAY,2016-12-30,0.51,-2.58,1.028,40.17,3.938,0.138,-1.31,-0.047,-0.07,0.044,-0.033,0.081,-0.048,-0.032,0.006,-0.024,-0.019,0.02,-2.123,0.105,-0.184,0.065,-1.092,2012-01-13,health_care_equipment_and_services
MD,NEOG,2016-12-30,0.627,3.031,0.176,6.65,3.938,0.821,1.61,-0.113,0.064,0.042,0.001,-0.112,0.04,0.106,-0.013,0.015,0.107,0.013,2.81,0.033,2.464,0.043,2.295,2012-01-13,health_care_equipment_and_services
MDT,NEOG,2016-12-30,0.529,3.704,0.218,4.528,3.938,0.511,1.735,0.007,-0.018,-0.017,-0.021,0.023,-0.026,-0.016,0.023,0.028,-0.01,0.031,3.001,0.06,2.333,0.082,1.838,2012-01-13,health_care_equipment_and_services
MDT,NUVA,2016-12-30,0.647,3.808,1.032,-17.733,3.938,0.539,2.859,-0.035,0.047,0.01,0.021,-0.002,0.025,0.032,0.057,0.046,-0.002,0.008,3.607,0.012,3.504,0.017,3.352,2012-01-13,health_care_equipment_and_services
MODV,SYK,2016-12-30,0.686,2.577,0.949,48.509,3.938,0.938,2.394,0.064,-0.013,-0.047,-0.051,0.045,-0.071,-0.022,0.016,-0.026,-0.022,-0.016,2.787,-0.041,3.127,-0.039,3.101,2012-01-13,health_care_equipment_and_services
NTUS,NUVA,2016-12-30,0.647,2.845,1.0,12.131,3.938,0.932,2.408,-0.025,-0.031,-0.054,-0.013,0.016,0.008,-0.032,-0.009,0.014,0.002,-0.016,3.067,-0.054,3.611,-0.029,3.257,2012-01-13,health_care_equipment_and_services
ADBE,PEGA,2016-12-30,0.843,3.06,0.268,1.745,3.701,0.246,0.811,0.052,0.013,-0.06,0.038,-0.081,0.054,0.057,-0.001,0.033,0.001,0.006,2.866,-0.054,4.697,-0.003,3.153,2012-01-13,software_and_services
ADP,INFY,2016-12-30,0.882,-2.995,0.073,1.384,3.701,0.171,-1.807,-0.009,0.008,-0.063,0.003,0.052,-0.106,-0.072,0.031,-0.033,-0.058,-0.002,-3.04,0.009,-2.791,0.026,-2.438,2012-01-13,software_and_services
ANSS,PRGS,2016-12-30,0.706,2.718,0.239,3.273,3.701,0.177,0.796,-0.017,-0.025,0.046,-0.067,-0.007,0.007,0.018,-0.01,-0.032,-0.009,0.078,0.177,0.118,-1.132,0.114,-0.986,2012-01-13,software_and_services
CRM,CSGS,2016-12-30,0.549,3.378,0.546,-7.47,3.701,0.163,2.142,0.003,0.036,0.013,0.022,-0.037,-0.023,0.024,0.028,-0.02,0.023,0.07,2.036,0.197,-0.427,0.215,-0.776,2012-01-13,software_and_services
CRM,DSGX,2016-12-30,0.824,2.863,0.244,0.332,3.701,0.712,1.187,0.051,-0.008,-0.022,-0.035,-0.014,0.025,0.019,-0.078,0.077,0.036,0.053,1.55,0.083,0.81,0.044,1.773,2012-01-13,software_and_services
CRM,FISV,2016-12-30,0.843,2.655,0.822,-14.163,3.701,0.075,0.711,0.019,-0.001,-0.008,0.007,-0.021,-0.001,-0.009,0.018,-0.001,-0.014,0.08,0.538,0.052,1.278,0.061,1.036,2012-01-13,software_and_services
CRM,INTU,2016-12-30,0.784,2.642,1.087,16.186,3.701,0.867,0.903,-0.015,0.003,-0.014,-0.05,-0.069,0.052,0.011,0.046,0.069,-0.039,0.042,1.57,0.018,2.186,0.072,0.8,2012-01-13,software_and_services
CRM,IT,2016-12-30,0.667,2.927,0.878,24.76,3.701,0.515,0.781,0.047,-0.063,-0.011,-0.017,-0.009,-0.012,0.043,-0.004,-0.009,-0.023,0.069,0.919,0.06,1.172,0.027,2.157,2012-01-13,software_and_services
CRM,JKHY,2016-12-30,0.686,2.727,1.035,-4.033,3.701,0.384,1.635,0.027,-0.054,0.006,-0.04,0.011,0.016,-0.023,-0.059,-0.023,0.029,0.066,1.144,0.052,1.479,0.066,1.139,2012-01-13,software_and_services
CRM,MA,2016-12-30,0.902,2.788,0.901,24.18,3.701,0.236,0.998,0.059,-0.042,-0.054,-0.094,-0.007,0.004,-0.021,-0.042,-0.031,0.001,0.045,1.362,0.024,2.005,0.022,2.086,2012-01-13,software_and_services
CRM,PEGA,2016-12-30,0.627,3.914,0.329,1.491,3.701,0.735,3.46,0.023,0.026,0.022,-0.0,0.013,-0.035,-0.065,-0.068,-0.065,0.015,0.016,3.597,-0.059,5.075,-0.048,4.843,2012-01-13,software_and_services
CRM,SNPS,2016-12-30,0.588,2.745,0.571,8.269,3.701,0.542,1.95,0.07,0.008,-0.005,0.004,0.012,-0.024,-0.007,0.046,0.009,-0.003,0.021,2.266,-0.044,3.773,-0.056,4.039,2012-01-13,software_and_services
CRM,SPNS,2016-12-30,0.667,2.847,0.189,-3.883,3.701,0.521,1.723,0.017,-0.013,0.073,0.069,-0.02,-0.01,0.002,0.046,0.015,-0.011,0.104,0.91,0.106,0.868,0.148,0.09,2012-01-13,software_and_services
CRM,VG,2016-12-30,0.686,2.634,0.088,-1.081,3.701,0.749,1.099,-0.015,-0.017,0.025,0.033,-0.006,0.02,0.001,-0.096,0.053,0.04,0.066,1.447,0.176,-0.533,0.137,0.167,2012-01-13,software_and_services
DSGX,PEGA,2016-12-30,0.961,2.751,1.369,0.722,3.701,0.182,0.568,0.011,-0.016,0.028,-0.028,-0.015,0.032,0.0,-0.06,-0.007,-0.034,-0.027,3.611,-0.119,6.507,-0.077,5.185,2012-01-13,software_and_services
EEFT,MSFT,2016-12-30,0.725,2.943,0.449,14.932,3.701,0.983,1.172,0.165,-0.005,0.005,-0.047,-0.022,-0.029,0.009,0.012,0.077,0.125,-0.021,3.494,0.028,2.2,0.024,2.294,2012-01-13,software_and_services
EEFT,PAYX,2016-12-30,0.569,2.602,0.395,15.958,3.701,0.727,1.116,0.027,-0.03,-0.038,-0.001,-0.031,0.012,0.029,0.02,0.022,0.024,0.015,2.216,0.03,1.807,0.083,0.397,2012-01-13,software_and_services
EEFT,PEGA,2016-12-30,0.922,3.686,0.255,7.801,3.701,0.689,2.464,-0.021,-0.031,0.014,-0.001,0.026,-0.011,-0.009,-0.055,-0.093,-0.008,-0.05,4.738,-0.097,5.742,-0.075,5.285,2012-01-13,software_and_services
INFY,IT,2016-12-30,0.922,2.74,7.573,33.627,3.701,0.806,1.441,0.085,0.097,-0.016,0.047,0.013,0.071,0.051,0.095,0.183,0.209,-0.012,2.991,-0.003,2.815,-0.039,3.565,2012-01-13,software_and_services
INFY,MSFT,2016-12-30,0.784,2.598,3.699,18.32,3.701,0.967,2.098,-0.028,0.045,-0.001,-0.003,0.019,-0.055,-0.018,0.025,-0.006,-0.037,-0.041,3.15,-0.018,2.836,-0.031,3.014,2012-01-13,software_and_services
INFY,PAYX,2016-12-30,0.588,2.735,4.143,13.032,3.701,0.877,2.385,-0.004,0.056,0.04,0.036,-0.06,-0.019,0.059,0.046,0.036,0.044,-0.007,2.85,-0.01,2.906,0.036,2.133,2012-01-13,software_and_services
INFY,XPER,2016-12-30,0.529,2.812,3.615,2.254,3.701,0.637,2.094,0.036,-0.003,-0.004,-0.028,0.001,-0.029,-0.035,0.008,-0.015,-0.022,-0.046,3.435,0.136,0.988,0.176,0.441,2012-01-13,software_and_services
JKHY,PEGA,2016-12-30,0.569,2.639,0.304,3.639,3.701,0.172,1.319,-0.039,-0.047,0.013,-0.052,-0.083,0.084,0.039,-0.003,0.036,0.033,-0.037,3.595,-0.099,5.177,-0.099,5.167,2012-01-13,software_and_services
MANH,VG,2016-12-30,0.784,2.642,0.063,1.672,3.701,0.947,1.336,-0.041,-0.029,-0.017,0.004,-0.027,-0.012,0.031,-0.024,-0.0,-0.004,-0.037,3.19,0.089,1.319,0.039,2.061,2012-01-13,software_and_services
MGI,NCR,2016-12-30,0.588,2.677,0.637,23.783,3.701,0.981,1.212,-0.036,0.002,0.002,-0.008,0.005,-0.007,-0.001,-0.018,-0.014,0.038,-0.032,3.116,-0.162,4.934,-0.025,3.03,2012-01-13,software_and_services
MMS,PRGS,2016-12-30,0.765,3.17,0.18,14.801,3.701,0.695,1.176,0.067,-0.017,-0.017,0.012,-0.029,0.014,0.007,-0.01,-0.014,0.006,0.095,1.039,0.095,1.025,0.09,1.146,2012-01-13,software_and_services
SSNC,VG,2016-12-30,0.706,2.731,0.166,0.36,3.701,0.638,1.238,-0.042,-0.002,0.015,-0.024,0.024,0.021,0.025,0.056,0.067,-0.051,0.047,1.952,0.186,-0.323,0.142,0.396,2012-01-13,software_and_services
SSNC,WU,2016-12-30,0.588,2.843,0.253,7.354,3.701,0.611,1.826,-0.059,0.01,0.001,-0.01,-0.074,0.035,0.068,-0.025,0.057,-0.004,0.108,0.383,0.124,0.013,0.125,-0.01,2012-01-13,software_and_services
TYL,VG,2016-12-30,0.941,2.632,0.03,1.058,3.701,0.88,0.793,-0.006,0.039,0.046,0.028,-0.023,-0.03,-0.002,0.059,-0.033,0.036,0.006,2.518,0.123,0.298,0.078,1.138,2012-01-13,software_and_services
ABG,WSM,2016-12-30,1.0,-2.68,0.654,10.448,3.229,0.732,-0.201,-0.018,-0.022,0.062,-0.075,0.023,-0.042,0.009,0.058,0.011,-0.038,-0.035,-3.521,-0.004,-2.781,0.094,-0.418,2012-01-13,retailing
AN,PAG,2016-12-30,0.784,2.591,0.464,12.622,3.229,0.362,1.744,-0.041,0.008,0.08,-0.011,0.028,-0.014,-0.019,0.002,-0.004,-0.017,0.0,2.585,0.001,2.578,0.016,2.316,2012-01-13,retailing
BKE,SAH,2016-12-30,0.608,2.663,0.52,10.09,3.229,0.189,0.872,0.054,-0.084,0.01,-0.051,-0.017,-0.046,-0.013,0.09,-0.017,0.011,-0.009,2.805,-0.003,2.719,0.064,1.606,2012-01-13,retailing
DLTR,ROST,2016-12-30,0.549,2.789,0.672,-2.133,3.229,0.665,1.751,0.032,-0.004,0.061,0.024,0.047,-0.039,-0.07,0.046,-0.005,-0.03,-0.007,2.966,-0.013,3.105,0.005,2.653,2012-01-13,retailing
GPI,JWN,2016-12-30,0.941,-2.689,0.611,8.962,3.229,0.856,-0.781,0.076,0.02,0.041,-0.015,-0.013,0.061,0.021,-0.013,-0.003,-0.02,-0.05,-3.671,-0.015,-2.98,0.047,-1.759,2012-01-13,retailing
GPI,QRTEA,2016-12-30,0.549,-2.725,0.095,10.101,3.229,0.005,-1.403,0.051,-0.007,-0.02,-0.026,0.001,-0.022,-0.043,0.014,-0.04,0.017,-0.042,-3.287,-0.038,-3.232,0.039,-2.21,2012-01-13,retailing
GPI,WSM,2016-12-30,0.961,-3.583,0.689,7.238,3.229,0.005,-1.162,0.013,-0.032,-0.038,-0.037,-0.036,-0.022,0.06,0.025,0.025,0.004,-0.014,-3.874,0.019,-3.191,0.116,-1.209,2012-01-13,retailing
KMX,SNBR,2016-12-30,0.686,-2.556,0.504,-4.608,3.229,0.23,-0.098,-0.027,-0.033,-0.011,-0.011,0.016,-0.011,-0.024,0.054,0.0,-0.025,-0.052,-3.968,0.028,-1.788,0.107,0.334,2012-01-13,retailing
M,PAG,2016-12-30,0.686,2.616,0.323,25.552,3.229,0.155,1.382,0.0,-0.126,0.035,-0.066,0.041,0.036,0.019,-0.005,0.055,0.001,-0.063,3.467,0.006,2.533,0.059,1.816,2012-01-13,retailing
