ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CVS,HUM,2017-01-31,0.804,2.543,1.882,9.885,3.885,0.539,1.416,0.052,-0.08,-0.06,-0.036,0.05,-0.006,-0.029,-0.038,0.017,0.106,-0.029,2.994,-0.026,2.938,-0.079,3.759,2012-02-13,health_care_equipment_and_services
CVS,RMD,2017-01-31,0.529,2.53,0.378,23.043,3.885,0.544,1.546,-0.032,0.033,0.03,0.036,-0.014,0.004,-0.006,0.015,0.019,-0.026,-0.046,3.251,-0.051,3.33,-0.025,2.913,2012-02-13,health_care_equipment_and_services
DXCM,NEOG,2017-01-31,0.647,2.572,0.418,11.836,3.885,0.679,0.946,-0.027,0.024,0.07,-0.041,0.016,-0.038,-0.019,0.048,-0.025,-0.021,0.016,2.277,0.023,2.153,0.056,1.559,2012-02-13,health_care_equipment_and_services
EW,SYK,2017-01-31,0.647,3.038,1.536,52.627,3.885,0.644,0.736,0.012,0.006,-0.006,-0.02,-0.004,-0.012,0.011,-0.011,-0.017,-0.023,-0.05,4.745,-0.055,4.92,-0.032,4.116,2012-02-13,health_care_equipment_and_services
FMS,HSKA,2017-01-31,0.667,3.594,3.088,-81.573,3.885,0.175,3.571,0.065,-0.118,-0.029,-0.033,0.057,0.04,-0.054,-0.055,0.006,0.047,-0.034,4.139,-0.11,5.334,-0.005,3.679,2012-02-13,health_care_equipment_and_services
FMS,NEOG,2017-01-31,0.667,2.805,0.462,1.863,3.885,0.506,1.38,-0.01,-0.031,-0.003,-0.018,-0.028,0.031,0.044,0.008,0.051,0.096,0.017,2.433,0.018,2.42,0.087,0.924,2012-02-13,health_care_equipment_and_services
FMS,USPH,2017-01-31,0.51,3.049,2.279,-37.65,3.885,0.714,1.225,0.019,-0.034,0.005,0.001,-0.003,0.028,-0.008,0.008,0.013,-0.003,-0.026,3.699,0.049,1.82,0.088,0.831,2012-02-13,health_care_equipment_and_services
HOLX,HSKA,2017-01-31,0.51,3.155,2.197,-41.526,3.885,0.372,2.96,0.003,-0.012,0.029,0.019,-0.0,-0.046,0.007,0.023,0.004,0.034,-0.049,3.965,-0.124,5.211,-0.027,3.595,2012-02-13,health_care_equipment_and_services
HSKA,IART,2017-01-31,0.549,-2.693,0.346,20.806,3.885,0.735,-0.861,0.026,0.064,0.027,0.048,-0.001,0.034,0.021,0.011,0.016,0.015,-0.032,-3.593,-0.121,-6.096,-0.007,-2.883,2012-02-13,health_care_equipment_and_services
MD,NEOG,2017-01-31,0.588,2.591,0.179,6.585,3.885,0.862,1.427,-0.029,0.033,0.017,-0.02,-0.004,-0.064,-0.001,0.046,-0.004,-0.007,0.022,2.227,0.01,2.431,0.006,2.491,2012-02-13,health_care_equipment_and_services
MDT,NEOG,2017-01-31,0.51,2.724,0.228,4.022,3.885,0.572,1.276,-0.03,-0.042,-0.024,-0.024,-0.012,0.044,0.066,-0.041,-0.067,0.019,0.039,1.907,0.03,2.097,0.086,0.913,2012-02-13,health_care_equipment_and_services
MDT,NUVA,2017-01-31,0.647,3.033,1.08,-20.4,3.885,0.638,2.204,-0.079,-0.021,0.035,0.02,0.065,-0.055,-0.06,-0.043,-0.121,-0.123,0.005,2.91,0.006,2.877,0.042,1.98,2012-02-13,health_care_equipment_and_services
NXGN,VIVO,2017-01-31,0.51,-3.587,0.022,16.268,3.885,0.003,-1.243,-0.001,0.028,0.025,0.049,0.032,0.029,-0.025,-0.016,0.019,0.024,0.016,-3.425,0.061,-2.97,0.165,-1.929,2012-02-13,health_care_equipment_and_services
PDCO,RMD,2017-01-31,0.804,2.517,1.403,1.582,3.885,0.488,1.109,-0.048,0.051,0.011,0.042,0.036,-0.065,-0.055,-0.02,-0.067,-0.076,-0.002,2.56,-0.002,2.567,0.015,2.21,2012-02-13,health_care_equipment_and_services
SYK,XRAY,2017-01-31,0.667,-2.549,0.387,16.975,3.885,0.378,-1.231,0.02,-0.046,-0.083,-0.044,-0.025,-0.067,0.009,0.022,-0.06,-0.047,0.041,-1.163,0.025,-1.694,0.016,-1.994,2012-02-13,health_care_equipment_and_services
ADBE,EEFT,2017-01-31,0.961,-3.007,0.836,-6.588,3.549,0.751,-1.005,-0.009,-0.012,-0.005,-0.001,0.051,0.032,-0.043,-0.062,0.024,-0.037,0.034,-1.978,-0.0,-3.009,-0.03,-3.901,2012-02-13,software_and_services
ADP,INFY,2017-01-31,0.843,-2.731,0.06,2.314,3.549,0.098,-1.846,-0.01,-0.004,-0.017,0.01,0.009,-0.043,-0.042,-0.027,-0.009,0.018,0.042,-2.028,0.067,-1.618,0.011,-2.549,2012-02-13,software_and_services
BFH,PTC,2017-01-31,0.608,3.137,-0.025,42.775,3.549,0.624,2.505,-0.015,0.027,0.046,0.058,0.021,0.021,-0.023,0.006,-0.023,0.008,-0.056,3.727,-0.008,3.222,-0.056,3.732,2012-02-13,software_and_services
BR,CHKP,2017-01-31,0.549,2.671,0.551,52.086,3.549,0.007,1.104,-0.051,0.017,0.006,0.014,0.007,0.02,-0.003,-0.038,-0.02,0.017,0.01,2.405,-0.023,3.277,-0.029,3.431,2012-02-13,software_and_services
CHKP,CTSH,2017-01-31,0.745,-4.037,0.609,6.031,3.549,0.623,-1.989,0.031,-0.007,0.013,-0.031,0.015,-0.025,-0.033,0.044,-0.076,0.018,0.063,-2.309,0.038,-2.991,0.037,-3.032,2012-02-13,software_and_services
CHKP,INFY,2017-01-31,0.941,-4.049,0.085,0.024,3.549,0.438,-2.601,-0.063,0.042,0.018,-0.002,0.012,-0.033,-0.024,0.062,-0.061,-0.052,0.043,-3.058,0.038,-3.183,-0.011,-4.313,2012-02-13,software_and_services
CRM,PEGA,2017-01-31,0.627,3.011,0.36,-0.417,3.549,0.719,2.785,0.003,-0.011,0.015,-0.004,0.031,0.004,-0.046,0.023,-0.01,0.002,-0.062,4.223,-0.057,4.119,-0.069,4.359,2012-02-13,software_and_services
CTSH,MSTR,2017-01-31,0.686,2.6,2.898,12.573,3.549,0.114,1.014,-0.046,-0.003,0.099,0.087,0.034,-0.022,-0.049,-0.04,-0.052,0.029,0.092,0.716,0.094,0.679,0.101,0.534,2012-02-13,software_and_services
CTSH,SNPS,2017-01-31,0.529,2.767,0.506,20.316,3.549,0.874,1.123,0.011,-0.004,0.012,-0.004,-0.176,0.02,0.038,0.071,-0.011,0.052,-0.051,3.482,-0.067,3.711,-0.08,3.895,2012-02-13,software_and_services
CTSH,VG,2017-01-31,0.627,2.59,0.101,-0.459,3.549,0.684,1.88,-0.008,-0.008,-0.08,-0.067,-0.026,0.113,0.054,-0.025,0.05,0.089,0.151,0.689,0.118,1.097,0.09,1.458,2012-02-13,software_and_services
DOX,SNPS,2017-01-31,0.51,2.538,1.144,-8.168,3.549,0.005,1.287,-0.013,0.046,0.02,0.044,-0.006,0.061,0.006,0.025,0.007,0.05,-0.04,3.952,-0.053,4.404,-0.065,4.823,2012-02-13,software_and_services
DSGX,PEGA,2017-01-31,0.961,3.122,1.518,-1.705,3.549,0.136,0.939,0.059,0.003,-0.041,-0.007,0.021,0.028,-0.058,-0.037,-0.024,-0.006,-0.086,5.863,-0.048,4.658,-0.067,5.257,2012-02-13,software_and_services
EEFT,GPN,2017-01-31,0.588,2.554,1.112,-16.1,3.549,0.012,0.513,-0.028,-0.016,-0.017,-0.035,-0.047,-0.006,0.01,0.009,-0.018,0.011,0.074,0.246,0.078,0.092,0.066,0.497,2012-02-13,software_and_services
EEFT,MSFT,2017-01-31,0.725,3.275,0.454,14.985,3.549,0.982,2.067,-0.02,-0.058,-0.002,-0.028,-0.006,0.008,0.01,0.003,0.072,-0.015,0.058,1.856,0.053,1.974,0.014,2.934,2012-02-13,software_and_services
EEFT,PEGA,2017-01-31,0.922,3.949,0.282,6.281,3.549,0.705,3.519,0.042,-0.059,-0.043,-0.08,-0.001,0.042,0.079,-0.015,0.013,0.043,-0.039,4.706,-0.018,4.305,-0.065,5.205,2012-02-13,software_and_services
FORTY,PEGA,2017-01-31,0.843,2.531,0.722,4.741,3.549,0.11,0.983,0.01,-0.007,0.016,0.034,0.022,0.014,-0.023,0.006,-0.065,-0.122,-0.076,4.199,-0.074,4.164,-0.121,5.192,2012-02-13,software_and_services
FORTY,PTC,2017-01-31,0.824,2.661,0.606,21.505,3.549,0.201,1.074,0.081,0.013,-0.075,0.003,-0.001,0.008,-0.026,0.033,0.005,-0.02,-0.026,3.229,0.003,2.602,-0.033,3.381,2012-02-13,software_and_services
INFY,INTU,2017-01-31,0.784,2.793,7.6,40.046,3.549,0.941,2.103,-0.029,0.003,0.009,-0.017,-0.016,0.009,0.003,-0.047,0.032,0.041,-0.009,2.928,0.057,1.904,-0.031,3.276,2012-02-13,software_and_services
INFY,IT,2017-01-31,0.882,2.639,6.977,38.304,3.549,0.85,1.32,0.06,-0.016,-0.018,-0.013,-0.007,-0.011,0.014,-0.0,0.08,0.071,-0.001,2.659,-0.018,2.982,-0.091,4.347,2012-02-13,software_and_services
INFY,MSFT,2017-01-31,0.745,2.874,3.122,22.839,3.549,0.976,2.744,0.04,-0.04,0.027,-0.031,0.051,0.016,-0.043,0.003,-0.048,-0.013,0.029,2.52,0.016,2.682,-0.047,3.45,2012-02-13,software_and_services
INFY,MSTR,2017-01-31,0.745,2.747,19.179,39.659,3.549,0.554,1.009,0.02,0.014,-0.01,0.039,0.022,0.037,0.015,-0.02,-0.003,-0.006,0.075,1.397,0.096,1.016,0.062,1.633,2012-02-13,software_and_services
INFY,NICE,2017-01-31,0.667,2.58,8.024,1.797,3.549,0.143,1.925,-0.014,0.015,-0.04,0.014,0.004,0.077,0.011,-0.01,0.005,0.021,0.051,1.836,0.077,1.453,0.042,1.965,2012-02-13,software_and_services
INFY,PAYX,2017-01-31,0.569,2.693,3.809,15.712,3.549,0.906,2.438,0.068,0.026,-0.055,-0.051,-0.027,0.043,0.029,-0.045,-0.039,-0.016,0.009,2.564,0.06,1.831,0.028,2.287,2012-02-13,software_and_services
INFY,SNPS,2017-01-31,0.529,2.859,3.359,24.955,3.549,0.941,0.9,-0.008,0.043,0.036,0.027,-0.106,-0.014,0.007,0.076,0.041,-0.039,-0.072,3.801,-0.076,3.862,-0.118,4.412,2012-02-13,software_and_services
INFY,V,2017-01-31,0.706,2.726,8.103,11.733,3.549,0.956,2.114,-0.041,0.002,-0.003,0.029,-0.004,-0.049,0.009,0.04,-0.015,-0.04,-0.004,2.797,0.007,2.599,-0.055,3.682,2012-02-13,software_and_services
JKHY,PEGA,2017-01-31,0.569,3.064,0.342,1.283,3.549,0.173,1.895,-0.026,0.072,0.035,0.046,0.014,-0.079,-0.027,0.009,-0.039,0.029,-0.057,4.525,-0.057,4.535,-0.073,4.953,2012-02-13,software_and_services
MANH,SNPS,2017-01-31,0.569,2.908,0.353,29.32,3.549,0.895,0.116,-0.083,-0.012,-0.003,0.029,0.103,-0.04,-0.085,-0.008,-0.072,-0.02,-0.102,4.459,-0.111,4.591,-0.154,5.256,2012-02-13,software_and_services
MANH,V,2017-01-31,0.686,2.601,0.686,30.698,3.549,0.721,1.687,0.039,0.022,-0.03,0.025,-0.003,0.002,0.007,-0.037,-0.007,0.017,-0.053,3.719,-0.048,3.629,-0.112,4.978,2012-02-13,software_and_services
MANH,VG,2017-01-31,0.745,2.702,0.065,1.65,3.549,0.961,1.671,0.064,-0.045,-0.064,-0.025,-0.045,0.04,0.049,-0.027,0.056,0.034,0.103,1.334,0.079,1.656,0.003,2.666,2012-02-13,software_and_services
MGI,NCR,2017-01-31,0.588,2.765,0.698,23.475,3.549,0.98,1.52,0.058,0.018,-0.036,-0.035,-0.023,-0.058,0.003,0.083,0.016,-0.049,-0.107,4.2,0.004,2.711,0.075,1.763,2012-02-13,software_and_services
MMS,SNPS,2017-01-31,0.627,2.637,0.535,20.327,3.549,0.958,2.38,0.026,-0.061,0.025,0.004,0.114,-0.061,-0.086,0.091,-0.079,-0.032,-0.055,3.525,-0.063,3.641,-0.088,4.05,2012-02-13,software_and_services
SNPS,WU,2017-01-31,0.765,-2.913,0.215,4.2,3.549,0.305,-0.632,0.039,-0.002,-0.003,0.009,-0.009,0.043,0.004,-0.066,-0.006,-0.024,-0.05,-5.007,-0.042,-4.665,-0.06,-5.42,2012-02-13,software_and_services
ABG,SIG,2017-01-31,0.765,-2.612,1.013,28.276,3.28,0.537,-0.845,0.031,-0.094,-0.044,-0.008,-0.001,-0.107,0.042,0.032,-0.012,-0.034,-0.077,-3.633,-0.013,-2.791,-0.02,-2.876,2012-02-13,retailing
ABG,WSM,2017-01-31,0.98,-2.975,0.666,9.361,3.28,0.775,-0.41,-0.004,0.0,0.016,-0.028,-0.031,0.01,0.032,0.032,-0.002,0.016,0.019,-2.55,0.098,-0.753,0.116,-0.33,2012-02-13,retailing
AN,QRTEA,2017-01-31,0.667,-2.793,0.226,4.105,3.28,0.01,-0.923,-0.024,-0.004,0.002,0.012,0.01,-0.009,0.006,-0.036,-0.028,0.007,0.057,-1.731,0.122,-0.512,0.177,0.512,2012-02-13,retailing
AN,QRTEB,2017-01-31,0.686,-2.616,0.191,4.228,3.28,0.001,-0.456,-0.041,-0.047,0.003,0.024,0.029,0.013,-0.045,-0.033,-0.02,0.042,0.062,-1.39,0.093,-0.787,0.15,0.338,2012-02-13,retailing
BBWI,EBAY,2017-01-31,0.549,2.609,0.138,18.262,3.28,0.876,1.736,-0.024,0.015,0.087,0.031,0.027,0.048,-0.0,0.012,0.002,0.034,-0.071,3.537,-0.077,3.621,-0.062,3.417,2012-02-13,retailing
BKE,SAH,2017-01-31,0.608,2.558,0.475,11.129,3.28,0.224,1.049,-0.068,-0.008,0.015,-0.027,-0.02,-0.009,0.007,0.04,-0.072,-0.108,0.038,2.0,0.086,1.295,0.141,0.49,2012-02-13,retailing
DDS,SAH,2017-01-31,0.725,2.513,0.1,11.995,3.28,0.492,0.912,-0.033,-0.022,-0.01,0.007,0.005,-0.04,-0.058,-0.078,-0.08,0.014,0.046,1.83,0.1,1.03,0.156,0.195,2012-02-13,retailing
DLTR,MELI,2017-01-31,0.588,2.663,1.445,19.902,3.28,0.352,1.738,-0.067,0.075,0.01,0.051,0.014,-0.024,-0.035,-0.014,-0.039,-0.039,-0.076,3.785,-0.082,3.873,-0.145,4.797,2012-02-13,retailing
DLTR,ROST,2017-01-31,0.51,2.543,0.679,-2.282,3.28,0.699,1.728,0.002,0.011,-0.019,0.045,0.021,0.029,0.023,-0.026,-0.033,0.004,-0.011,2.791,0.008,2.354,0.037,1.693,2012-02-13,retailing
GPI,JWN,2017-01-31,0.902,-3.182,0.589,10.002,3.28,0.875,-1.588,0.075,0.027,-0.112,0.021,-0.033,-0.063,0.036,0.024,-0.014,-0.023,0.041,-2.5,0.072,-1.998,0.158,-0.57,2012-02-13,retailing
GPI,QRTEA,2017-01-31,0.529,-2.794,0.086,10.552,3.28,0.014,-2.066,0.01,0.027,0.052,0.035,-0.002,0.014,0.012,0.037,0.013,-0.005,0.001,-2.777,0.056,-2.154,0.145,-1.153,2012-02-13,retailing
GPI,SIG,2017-01-31,0.588,-2.886,0.936,32.182,3.28,0.033,-1.599,-0.061,0.075,0.036,0.058,0.013,0.006,-0.038,0.034,-0.012,0.023,-0.062,-3.601,-0.012,-3.022,0.029,-2.556,2012-02-13,retailing
GPI,WSM,2017-01-31,0.922,-3.285,0.657,9.037,3.28,0.004,-1.615,-0.036,-0.002,-0.018,0.017,-0.003,0.027,-0.019,-0.056,0.08,0.016,0.03,-2.763,0.095,-1.623,0.163,-0.425,2012-02-13,retailing
KMX,SNBR,2017-01-31,0.686,-3.467,0.464,-2.505,3.28,0.356,-0.501,0.004,0.047,0.012,0.011,0.005,0.051,-0.002,0.044,0.001,0.017,0.089,-1.557,0.158,-0.066,0.29,2.763,2012-02-13,retailing
KSS,PAG,2017-01-31,0.569,2.827,0.37,23.423,3.28,0.148,1.599,0.004,-0.046,0.037,-0.029,0.058,-0.005,-0.031,0.034,0.047,-0.01,0.06,1.985,0.106,1.353,0.112,1.27,2012-02-13,retailing
M,PAG,2017-01-31,0.667,2.902,0.259,28.442,3.28,0.165,1.786,-0.033,-0.068,0.039,0.008,0.049,-0.037,-0.086,0.002,-0.034,-0.019,0.068,2.081,0.116,1.503,0.126,1.386,2012-02-13,retailing
CHT,T,2017-01-31,0.941,4.056,0.85,-4.828,3.413,0.004,2.628,-0.052,0.018,0.024,0.051,0.018,0.078,-0.004,0.002,0.026,-0.005,0.021,2.997,0.047,1.711,0.074,0.329,2012-02-13,telecommunication_services
SHEN,T,2017-01-31,0.922,2.707,0.443,10.351,3.413,0.34,1.252,0.03,0.02,-0.007,0.016,-0.006,-0.05,-0.007,-0.02,-0.043,0.009,0.004,2.6,0.019,2.193,0.097,0.009,2012-02-13,telecommunication_services
SHEN,TMUS,2017-01-31,0.784,3.533,1.36,20.897,3.413,0.387,3.454,-0.03,0.041,0.019,0.043,0.023,0.014,-0.035,-0.018,0.036,-0.037,-0.001,3.551,-0.019,3.845,-0.002,3.572,2012-02-13,telecommunication_services
T,VZ,2017-01-31,0.804,-3.283,1.291,16.247,3.413,0.001,-0.473,-0.022,-0.037,0.001,-0.008,-0.009,0.006,0.009,-0.034,0.005,0.023,0.013,-2.488,0.003,-3.107,-0.006,-3.672,2012-02-13,telecommunication_services
AER,DE,2017-01-31,0.706,3.398,0.63,49.426,4.086,0.62,2.465,-0.003,-0.027,-0.002,-0.014,-0.001,-0.016,0.019,0.032,0.022,0.012,-0.01,3.614,-0.009,3.586,-0.022,3.856,2012-02-13,capital_goods
AER,ESE,2017-01-31,0.549,3.276,-0.02,38.496,4.086,0.936,0.745,-0.042,0.019,0.035,0.005,0.017,-0.057,-0.031,-0.015,-0.029,-0.046,0.074,2.577,-0.0,3.278,-0.016,3.43,2012-02-13,capital_goods
AER,KAMN,2017-01-31,0.667,3.058,0.023,36.308,4.086,0.906,2.513,-0.051,-0.04,0.027,-0.048,-0.018,-0.032,0.052,0.005,0.007,0.009,-0.008,3.182,0.043,2.359,0.047,2.298,2012-02-13,capital_goods
AER,WWD,2017-01-31,0.51,2.527,0.024,48.545,4.086,0.945,2.157,0.024,0.026,-0.002,0.017,-0.016,0.062,0.001,-0.026,-0.018,0.041,-0.018,2.699,0.023,2.305,0.028,2.254,2012-02-13,capital_goods
AIMC,MSM,2017-01-31,0.686,2.796,1.624,11.905,4.086,0.084,0.72,-0.014,0.015,0.01,0.009,-0.025,-0.07,0.032,0.027,-0.032,0.03,0.032,1.464,0.017,2.099,0.141,-2.998,2012-02-13,capital_goods
AIR,B,2017-01-31,0.784,2.719,0.706,16.28,4.086,0.171,0.961,0.046,0.024,0.003,0.018,0.009,0.026,0.026,0.03,0.046,0.02,-0.016,3.166,-0.03,3.546,-0.052,4.174,2012-02-13,capital_goods
AIR,DE,2017-01-31,0.863,3.551,1.32,41.733,4.086,0.138,0.624,0.035,-0.018,0.009,-0.002,-0.034,0.017,0.037,0.015,0.003,-0.051,0.005,3.397,-0.001,3.572,0.008,3.276,2012-02-13,capital_goods
AIR,MYRG,2017-01-31,0.667,2.66,0.929,2.652,4.086,0.185,0.596,-0.021,-0.038,0.031,-0.033,-0.009,-0.053,0.003,0.052,-0.017,0.015,0.027,1.949,-0.015,3.064,0.002,2.602,2012-02-13,capital_goods
AIR,PH,2017-01-31,0.863,2.744,2.081,50.755,4.086,0.661,0.92,-0.076,0.035,0.014,0.048,-0.0,0.018,-0.009,-0.064,-0.024,-0.003,-0.026,3.483,-0.047,4.09,-0.018,3.256,2012-02-13,capital_goods
AJRD,B,2017-01-31,0.902,3.248,0.935,19.066,4.086,0.693,2.24,0.005,0.021,-0.022,-0.002,-0.018,-0.046,-0.003,0.049,0.011,-0.024,0.005,3.157,-0.002,3.277,-0.048,4.14,2012-02-13,capital_goods
AJRD,BA,2017-01-31,0.549,3.158,2.427,80.05,4.086,0.374,2.045,-0.029,0.057,-0.015,-0.013,0.052,-0.039,-0.085,-0.013,-0.015,0.013,-0.063,4.349,-0.032,3.757,-0.058,4.26,2012-02-13,capital_goods
AJRD,DE,2017-01-31,0.902,3.825,1.732,47.19,4.086,0.206,2.657,0.033,-0.028,0.054,0.021,0.003,-0.048,0.01,-0.017,-0.022,-0.022,0.025,3.285,0.027,3.244,0.018,3.44,2012-02-13,capital_goods
AJRD,NDSN,2017-01-31,0.588,2.77,1.136,56.257,4.086,0.905,0.082,0.004,0.018,-0.009,0.06,-0.03,-0.003,0.017,-0.061,-0.028,0.025,-0.051,3.303,-0.043,3.222,-0.067,3.465,2012-02-13,capital_goods
AJRD,PH,2017-01-31,0.51,3.005,1.627,77.573,4.086,0.724,2.381,-0.007,-0.005,-0.009,-0.018,0.046,-0.001,-0.062,-0.019,0.0,0.031,-0.029,3.463,-0.046,3.739,-0.037,3.584,2012-02-13,capital_goods
AJRD,ROK,2017-01-31,0.804,3.878,2.015,66.958,4.086,0.766,3.111,-0.059,0.098,0.021,0.078,-0.049,-0.042,0.042,0.019,0.024,0.042,0.007,3.749,-0.007,4.009,-0.003,3.931,2012-02-13,capital_goods
