ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ACN,SAP,2020-11-06,0.608,-5.105,0.559,18.182,5.45,0.11132133,-1.3662863,0.004,-4.96,0.0,-5.092,0.015,-4.625,2015-11-20,software_and_services
ADBE,CRGE,2020-11-06,0.569,9.602,0.0,0.494,5.45,0.94800234,2.3034627e-06,-0.9,31.819,-0.976,33.726,-2.405,69.198,2015-11-20,software_and_services
ADP,CRM,2020-11-06,0.51,2.652,0.954,26.93,5.45,0.8981747,2.0276399,0.097,1.326,0.105,1.211,0.061,1.811,2015-11-20,software_and_services
ADP,FIVN,2020-11-06,0.647,3.001,0.705,-35.116,5.45,0.97449523,0.9026396,0.07,2.33,-0.018,3.178,-0.038,3.369,2015-11-20,software_and_services
ADP,GIB,2020-11-06,0.765,-2.94,0.416,10.415,5.45,0.478857,-0.78080136,0.047,-1.379,0.093,0.163,0.097,0.305,2015-11-20,software_and_services
ADP,INFY,2020-11-06,0.647,2.824,0.049,2.761,5.45,0.43148294,2.3250093,-0.029,3.303,-0.146,5.259,-0.113,4.706,2015-11-20,software_and_services
ADP,MTLS,2020-11-06,0.549,2.561,0.119,2.256,5.45,0.93641365,1.6520927,-0.181,4.087,-0.532,7.043,-0.715,8.591,2015-11-20,software_and_services
AKAM,ANSS,2020-11-06,0.529,3.411,3.488,-76.371,5.45,0.54255974,0.73605424,0.006,3.17,-0.046,5.24,0.011,2.981,2015-11-20,software_and_services
AKAM,CRGE,2020-11-06,0.51,9.545,0.0,0.499,5.45,0.96791375,1.0995882e-06,-0.911,31.899,-0.988,33.797,-2.433,69.238,2015-11-20,software_and_services
ANSS,CRGE,2020-11-06,0.549,9.597,0.0,0.495,5.45,0.9453272,3.715818e-06,-0.901,31.811,-0.977,33.668,-2.408,69.085,2015-11-20,software_and_services
ANSS,FIS,2020-11-06,0.549,-2.979,0.295,52.704,5.45,0.38698444,-0.8369144,0.071,-0.767,-0.024,-3.718,-0.064,-4.955,2015-11-20,software_and_services
APPS,MTLS,2020-11-06,0.529,-3.239,0.822,12.972,5.45,0.5706788,-0.00822062,0.136,0.446,0.318,5.348,0.011,-2.944,2015-11-20,software_and_services
APPS,PEGA,2020-11-06,0.549,-3.039,2.312,57.61,5.45,0.73249334,-0.6936802,-0.023,-3.578,-0.059,-4.415,-0.435,-13.235,2015-11-20,software_and_services
APPS,SAP,2020-11-06,0.51,-4.917,1.466,104.833,5.45,0.7252727,-3.5301874,0.035,-4.398,0.006,-4.835,-0.333,-9.869,2015-11-20,software_and_services
ATEN,MSTR,2020-11-06,0.765,3.871,6.528,92.916,5.45,0.5295343,1.2221744,-0.422,12.5,-1.406,32.601,-4.53,96.449,2015-11-20,software_and_services
AZPN,NICE,2020-11-06,0.51,3.153,1.355,-2.066,5.45,0.72157556,0.24445954,0.091,1.946,0.035,2.685,0.081,2.081,2015-11-20,software_and_services
AZPN,PAYX,2020-11-06,0.843,2.755,0.401,27.813,5.45,0.38698947,0.68430555,0.014,2.328,0.05,1.218,0.102,-0.358,2015-11-20,software_and_services
AZPN,QTWO,2020-11-06,0.745,2.766,0.729,-7.685,5.45,0.62907153,1.5131859,0.006,2.644,-0.021,3.187,-0.055,3.851,2015-11-20,software_and_services
BB,CRGE,2020-11-06,0.98,9.545,-0.0,0.505,5.45,0.99471945,1.0995882e-06,-0.919,31.935,-0.996,33.824,-2.456,69.333,2015-11-20,software_and_services
BB,CTSH,2020-11-06,0.882,2.783,2.226,48.418,5.45,0.5464737,0.6689881,0.028,2.319,-0.022,3.134,0.202,-0.515,2015-11-20,software_and_services
BB,WIT,2020-11-06,0.706,2.549,0.215,2.701,5.45,0.43004352,1.1832885,0.088,1.514,-0.096,3.686,0.054,1.913,2015-11-20,software_and_services
BFH,CRGE,2020-11-06,0.961,9.545,-0.0,0.505,5.45,0.999,1.0995882e-06,-0.917,31.909,-0.995,33.806,-2.451,69.27,2015-11-20,software_and_services
BFH,WIT,2020-11-06,0.706,2.705,0.011,3.168,5.45,0.40948626,1.4339297,-0.02,2.916,-0.186,4.724,-0.235,5.26,2015-11-20,software_and_services
BR,CRGE,2020-11-06,0.569,9.61,0.0,0.488,5.45,0.9472373,6.245896e-07,-0.895,31.915,-0.97,33.779,-2.394,69.379,2015-11-20,software_and_services
CDNS,SAP,2020-11-06,0.549,-4.791,0.638,73.964,5.45,0.27863234,-1.6540779,0.068,-3.375,0.045,-3.864,0.036,-4.054,2015-11-20,software_and_services
CTSH,DXC,2020-11-06,0.569,-3.146,2.554,-117.291,5.45,0.6555225,-1.8251686,-0.042,-3.671,-0.042,-3.666,0.014,-2.974,2015-11-20,software_and_services
DSGX,FIS,2020-11-06,0.745,-2.71,1.79,47.42,5.45,0.47223663,-1.083857,0.089,-0.265,0.011,-2.403,-0.035,-3.676,2015-11-20,software_and_services
DSGX,FIVN,2020-11-06,0.51,2.793,3.307,-64.104,5.45,0.38524416,1.0642626,0.021,2.175,-0.009,3.076,0.009,2.51,2015-11-20,software_and_services
DSGX,SAP,2020-11-06,0.627,-5.081,1.652,52.116,5.45,0.2948579,-1.2638888,0.056,-3.593,0.06,-3.483,0.038,-4.062,2015-11-20,software_and_services
DXC,WIT,2020-11-06,0.667,2.878,0.023,3.223,5.45,0.37202686,1.4922992,-0.022,3.123,-0.166,4.729,-0.243,5.593,2015-11-20,software_and_services
EEFT,MTLS,2020-11-06,0.627,2.846,-0.002,18.596,5.45,0.8325568,2.140133,-0.297,4.442,-0.815,7.227,-1.078,8.644,2015-11-20,software_and_services
ENV,EXLS,2020-11-06,0.569,2.687,0.391,37.657,5.45,0.85809934,0.3466593,-0.023,3.248,-0.035,3.54,-0.039,3.632,2015-11-20,software_and_services
EPAM,SAP,2020-11-06,0.569,-4.508,0.222,74.851,5.45,0.41904142,1.3089117,0.061,-3.253,0.082,-2.811,0.022,-4.051,2015-11-20,software_and_services
EVTC,PCTY,2020-11-06,0.51,2.678,4.546,-26.738,5.45,0.54285425,1.9559045,0.035,2.109,0.021,2.339,-0.036,3.272,2015-11-20,software_and_services
EVTC,SPSC,2020-11-06,0.725,2.717,1.937,-1.143,5.45,0.68391883,2.1031458,-0.007,2.849,-0.093,4.371,-0.083,4.189,2015-11-20,software_and_services
FICO,GLOB,2020-11-06,0.725,3.545,0.426,-30.655,5.45,0.4830493,2.8126938,0.14,-0.366,0.008,3.319,0.002,3.503,2015-11-20,software_and_services
FICO,NICE,2020-11-06,0.843,3.743,0.409,23.199,5.45,0.44301432,2.2126634,0.093,0.58,0.004,3.607,-0.025,4.588,2015-11-20,software_and_services
FICO,PAYC,2020-11-06,1.0,3.466,0.837,-41.534,5.45,0.69267297,0.22065577,0.005,3.257,-0.007,3.806,-0.023,4.492,2015-11-20,software_and_services
FICO,PCTY,2020-11-06,0.941,3.84,0.365,-10.083,5.45,0.8876818,1.5194385,0.049,2.066,0.021,3.088,-0.034,5.073,2015-11-20,software_and_services
FIS,MTLS,2020-11-06,0.608,3.143,0.275,-13.247,5.45,0.27447665,1.5253185,-0.088,4.404,-0.401,8.864,-0.558,11.117,2015-11-20,software_and_services
FIS,NICE,2020-11-06,0.569,5.053,2.042,-95.55,5.45,0.2507764,4.0903296,0.095,2.042,-0.019,5.648,-0.047,6.534,2015-11-20,software_and_services
FIS,PAYC,2020-11-06,0.588,4.628,4.156,-281.786,5.45,0.1494832,1.285977,0.023,3.869,-0.032,5.672,-0.048,6.221,2015-11-20,software_and_services
FIS,SNPS,2020-11-06,0.569,4.525,1.999,-103.727,5.45,0.107549354,4.279184,0.076,2.509,-0.019,5.032,-0.072,6.44,2015-11-20,software_and_services
FIS,V,2020-11-06,0.529,2.902,1.567,-23.113,5.45,0.00810887,0.046596255,0.033,0.483,-0.02,4.406,-0.02,4.412,2015-11-20,software_and_services
FISV,MTLS,2020-11-06,0.667,2.791,0.228,-2.089,5.45,0.63016146,1.7634541,-0.129,4.075,-0.454,7.32,-0.63,9.075,2015-11-20,software_and_services
FISV,NICE,2020-11-06,0.667,3.372,1.988,-38.9,5.45,0.8793602,3.0684927,0.094,1.698,0.013,3.143,-0.008,3.517,2015-11-20,software_and_services
FIVN,FTNT,2020-11-06,0.667,-4.163,0.154,8.007,5.45,0.077126026,-2.49104,0.103,-2.067,0.098,-2.154,0.137,-1.359,2015-11-20,software_and_services
FIVN,MSFT,2020-11-06,0.824,-3.625,1.234,57.656,5.45,0.42363107,-1.4420435,0.023,-2.707,-0.034,-4.986,0.013,-3.098,2015-11-20,software_and_services
FIVN,RNG,2020-11-06,0.588,-3.997,2.341,-0.634,5.45,0.18860401,-2.5987213,0.125,-0.259,0.106,-0.822,0.154,0.592,2015-11-20,software_and_services
FIVN,SAP,2020-11-06,0.529,-4.031,0.388,90.886,5.45,0.5463296,-1.3268974,0.079,-2.79,0.068,-2.97,0.063,-3.042,2015-11-20,software_and_services
FIVN,SPLK,2020-11-06,0.529,-2.88,1.027,68.31,5.45,0.3417405,-0.16700585,-0.07,-4.911,-0.121,-6.4,-0.11,-6.064,2015-11-20,software_and_services
FIVN,V,2020-11-06,0.549,-2.554,0.762,110.821,5.45,0.07718587,-1.2377036,0.077,-0.968,0.032,-1.904,-0.003,-2.611,2015-11-20,software_and_services
FLT,PAYX,2020-11-06,0.569,4.502,0.202,21.56,5.45,0.8850873,2.0516436,0.016,3.979,0.037,3.276,0.013,4.076,2015-11-20,software_and_services
FORTY,SAP,2020-11-06,0.51,-3.635,0.785,73.703,5.45,0.4068766,-0.5167708,0.094,-1.767,0.107,-1.504,0.073,-2.182,2015-11-20,software_and_services
G,MTLS,2020-11-06,0.588,2.722,0.746,-6.774,5.45,0.6446147,1.6624224,-0.148,4.311,-0.438,7.43,-0.567,8.815,2015-11-20,software_and_services
GIB,INTU,2020-11-06,0.569,3.045,3.585,-1.752,5.45,0.7214284,2.8985274,0.024,2.682,0.051,2.271,0.016,2.798,2015-11-20,software_and_services
GIB,LPSN,2020-11-06,0.745,3.331,0.885,-30.054,5.45,0.92692477,2.934004,0.103,2.069,0.07,2.479,0.026,3.011,2015-11-20,software_and_services
GIB,NICE,2020-11-06,0.667,3.235,2.134,-3.758,5.45,0.9389483,0.48763612,0.086,2.297,0.025,2.96,0.013,3.096,2015-11-20,software_and_services
GIB,PAYC,2020-11-06,0.627,3.101,5.551,-175.942,5.45,0.52797794,0.30740613,0.001,3.083,0.038,2.661,0.042,2.614,2015-11-20,software_and_services
GIB,PAYX,2020-11-06,0.882,4.312,0.91,8.615,5.45,0.71096075,2.8613687,0.024,3.479,0.065,2.057,0.062,2.143,2015-11-20,software_and_services
GIB,PCTY,2020-11-06,0.588,3.359,2.294,-60.372,5.45,0.38936508,0.55409634,0.045,2.846,0.06,2.669,0.022,3.11,2015-11-20,software_and_services
GIB,QTWO,2020-11-06,0.647,3.032,1.373,-23.714,5.45,0.92942375,2.7941203,0.007,2.914,-0.016,3.288,-0.115,4.867,2015-11-20,software_and_services
GLOB,SAP,2020-11-06,0.529,-4.862,0.33,84.704,5.45,0.38687822,-1.1636811,0.098,-2.9,0.047,-3.919,0.063,-3.609,2015-11-20,software_and_services
GPN,NICE,2020-11-06,0.647,3.685,1.15,-23.078,5.45,0.8210452,3.4377666,0.092,1.717,0.035,2.936,0.021,3.24,2015-11-20,software_and_services
GPN,SNPS,2020-11-06,0.569,3.558,1.133,-33.847,5.45,0.34956354,0.18247768,0.07,2.202,0.036,2.87,-0.007,3.699,2015-11-20,software_and_services
INTU,VRSN,2020-11-06,0.725,-3.041,0.642,20.02,5.45,0.063595675,-1.6780411,-0.03,-4.047,-0.044,-4.525,-0.074,-5.557,2015-11-20,software_and_services
IT,MTLS,2020-11-06,0.569,2.946,-0.05,25.172,5.45,0.69176733,2.1213436,-0.371,4.584,-1.03,7.491,-1.377,9.02,2015-11-20,software_and_services
LPSN,SAP,2020-11-06,0.529,-3.981,1.096,82.404,5.45,0.66764003,-0.41953847,0.072,-2.673,0.058,-2.928,0.033,-3.384,2015-11-20,software_and_services
MA,MSFT,2020-11-06,0.549,2.858,0.685,-31.984,5.45,0.014544385,2.1547186,0.059,1.087,0.071,0.7,-0.016,3.331,2015-11-20,software_and_services
MA,NICE,2020-11-06,0.725,4.783,0.687,-25.852,5.45,0.06667852,4.1975718,0.068,2.433,0.014,4.318,-0.023,5.564,2015-11-20,software_and_services
MA,QTWO,2020-11-06,0.725,2.898,0.292,-1.859,5.45,0.88755393,0.28161418,-0.02,3.681,-0.059,5.246,-0.182,10.12,2015-11-20,software_and_services
MANH,SAP,2020-11-06,0.549,-3.117,0.765,64.846,5.45,0.012252614,0.41313848,0.015,-2.799,0.013,-2.842,-0.103,-5.278,2015-11-20,software_and_services
MMS,MTLS,2020-11-06,0.667,2.82,0.547,-18.076,5.45,0.77076393,1.8091235,-0.151,4.569,-0.368,7.091,-0.454,8.089,2015-11-20,software_and_services
MSFT,NICE,2020-11-06,0.784,3.317,0.977,9.768,5.45,0.5688987,0.36818832,0.014,2.496,-0.053,6.512,-0.009,3.868,2015-11-20,software_and_services
NICE,SAP,2020-11-06,0.51,-4.643,0.341,66.959,5.45,0.29493737,-1.3856986,0.066,-3.239,0.041,-3.777,0.038,-3.846,2015-11-20,software_and_services
NICE,V,2020-11-06,0.784,-3.397,0.664,64.61,5.45,0.115573615,-1.7263508,0.064,-1.197,0.008,-3.122,-0.022,-4.142,2015-11-20,software_and_services
OTEX,QTWO,2020-11-06,0.784,2.891,3.55,-63.78,5.45,0.004590711,0.41649708,0.02,2.213,-0.043,4.311,-0.053,4.647,2015-11-20,software_and_services
PAYC,V,2020-11-06,0.608,-3.437,0.346,89.271,5.45,0.275294,-0.5330013,-0.011,-3.877,-0.004,-3.591,-0.022,-4.354,2015-11-20,software_and_services
PAYC,VRSN,2020-11-06,0.608,-2.633,0.381,98.366,5.45,0.007861487,-1.2765328,-0.055,-3.928,-0.069,-4.253,-0.066,-4.191,2015-11-20,software_and_services
PCTY,SAP,2020-11-06,0.51,-3.839,0.366,80.265,5.45,0.4887916,-0.6916045,0.034,-3.257,0.058,-2.824,0.038,-3.177,2015-11-20,software_and_services
PEGA,SAP,2020-11-06,0.961,-4.62,0.67,65.698,5.45,0.668367,-0.8788701,0.048,-3.551,0.046,-3.593,0.021,-4.157,2015-11-20,software_and_services
QLYS,SPLK,2020-11-06,0.667,2.737,2.186,-55.854,5.45,0.04486657,1.0720229,0.112,0.529,0.253,-2.251,0.276,-2.704,2015-11-20,software_and_services
QLYS,VRNS,2020-11-06,0.765,3.604,0.35,-5.72,5.45,0.36980855,2.848726,-0.017,3.886,-0.068,4.751,-0.158,6.293,2015-11-20,software_and_services
VMW,WDAY,2020-11-06,0.882,3.062,1.281,16.636,5.45,0.6299045,1.218026,-0.003,3.121,0.0,3.06,-0.114,5.205,2015-11-20,software_and_services
VRSN,WIX,2020-11-06,0.529,2.508,1.322,-94.854,5.45,0.15420085,2.4726284,0.063,1.684,0.031,2.109,-0.01,2.639,2015-11-20,software_and_services
AAP,SSTK,2020-11-06,0.804,4.281,0.06,33.333,3.9,0.8925995,3.5847006,0.004,4.226,0.019,4.044,0.02,4.038,2015-11-20,retailing
