ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNC,HUM,2020-01-09,0.549,2.876,3.205,98.305,3.46,0.8291135,1.5752348,0.013,2.475,0.028,2.043,0.051,1.358,2015-01-23,health_care_equipment_and_services
CNC,ZBH,2020-01-09,0.569,2.598,0.058,111.67,3.46,0.74973667,1.5312992,-0.063,3.513,0.243,-0.902,0.25,-1.004,2015-01-23,health_care_equipment_and_services
CYRX,MDT,2020-01-09,0.569,2.74,1.598,64.984,3.46,0.669527,1.9387171,0.006,2.622,0.161,-0.655,0.117,0.259,2015-01-23,health_care_equipment_and_services
DVA,MDRX,2020-01-09,0.588,-2.726,0.111,4.975,3.46,0.5270693,-1.6696268,-0.073,-3.667,-0.177,-5.017,-0.124,-4.326,2015-01-23,health_care_equipment_and_services
EHC,MDT,2020-01-09,0.549,2.947,0.823,46.342,3.46,0.48552418,2.7559137,0.046,1.986,0.138,0.099,0.113,0.602,2015-01-23,health_care_equipment_and_services
EHC,RDNT,2020-01-09,0.902,2.999,0.325,-2.203,3.46,0.7498037,1.7104952,0.033,2.316,0.051,1.947,0.255,-2.213,2015-01-23,health_care_equipment_and_services
ENOV,ZBH,2020-01-09,0.588,2.627,0.048,111.981,3.46,0.8814232,1.5444803,-0.064,3.545,0.239,-0.808,0.242,-0.838,2015-01-23,health_care_equipment_and_services
EW,MDT,2020-01-09,1.0,2.683,0.681,47.998,3.46,0.57701457,0.8866807,-0.013,3.237,0.098,-1.43,0.07,-0.262,2015-01-23,health_care_equipment_and_services
GMED,RDNT,2020-01-09,0.922,2.885,0.31,-1.459,3.46,0.7382549,1.0402557,-0.053,4.044,-0.052,4.021,0.185,-1.164,2015-01-23,health_care_equipment_and_services
HAE,MDT,2020-01-09,0.588,3.649,0.289,58.59,3.46,0.6602227,3.2156425,0.001,3.612,0.144,-0.257,0.078,1.541,2015-01-23,health_care_equipment_and_services
HAE,RDNT,2020-01-09,1.0,2.955,0.094,4.292,3.46,0.5164494,1.5993468,-0.051,3.858,0.065,1.8,0.236,-1.249,2015-01-23,health_care_equipment_and_services
HSIC,ZBH,2020-01-09,0.569,2.632,0.642,74.118,3.46,0.8159658,1.6675547,-0.036,3.328,0.164,-0.549,0.148,-0.238,2015-01-23,health_care_equipment_and_services
HSKA,ZBH,2020-01-09,0.804,2.756,-0.107,124.356,3.46,0.67853194,1.4812007,-0.073,3.713,0.284,-0.959,0.302,-1.194,2015-01-23,health_care_equipment_and_services
IART,ZBH,2020-01-09,0.667,2.635,0.682,78.019,3.46,0.46787536,1.5625046,-0.051,3.662,0.15,-0.385,0.164,-0.653,2015-01-23,health_care_equipment_and_services
ICUI,PODD,2020-01-09,0.647,2.564,0.088,70.016,3.46,0.71871924,1.3071816,-0.101,3.105,0.041,2.346,-0.002,2.576,2015-01-23,health_care_equipment_and_services
ICUI,RDNT,2020-01-09,0.725,3.108,0.034,4.751,3.46,0.41687232,0.13286567,-0.044,3.497,0.111,2.123,0.358,-0.075,2015-01-23,health_care_equipment_and_services
ICUI,RMD,2020-01-09,0.569,2.664,0.117,72.602,3.46,0.6772465,0.63307506,-0.071,3.22,0.016,2.541,-0.001,2.669,2015-01-23,health_care_equipment_and_services
ICUI,SEM,2020-01-09,0.51,3.079,0.017,12.832,3.46,0.57024175,2.174218,-0.037,3.526,0.111,1.74,0.263,-0.097,2015-01-23,health_care_equipment_and_services
ICUI,ZBH,2020-01-09,0.745,2.593,-0.057,126.966,3.46,0.7040504,1.3678441,-0.08,3.67,0.275,-1.103,0.267,-0.998,2015-01-23,health_care_equipment_and_services
IDXX,MDT,2020-01-09,0.549,2.872,0.202,40.689,3.46,0.0207309,2.0042937,-0.004,3.007,0.107,-0.605,0.071,0.572,2015-01-23,health_care_equipment_and_services
ISRG,RDNT,2020-01-09,0.922,2.983,0.089,-1.097,3.46,0.6570882,0.9110146,-0.053,4.396,0.025,2.322,0.17,-1.594,2015-01-23,health_care_equipment_and_services
ISRG,RMD,2020-01-09,0.765,2.543,0.579,12.083,3.46,0.74685884,1.8138531,-0.058,3.87,-0.042,3.498,-0.069,4.117,2015-01-23,health_care_equipment_and_services
ITGR,RDNT,2020-01-09,0.529,2.557,0.168,1.45,3.46,0.3811588,1.474851,-0.053,3.531,0.067,1.323,0.189,-0.943,2015-01-23,health_care_equipment_and_services
LH,SEM,2020-01-09,0.647,2.56,0.098,0.888,3.46,0.6553238,1.0022256,-0.013,2.845,0.036,1.772,0.093,0.522,2015-01-23,health_care_equipment_and_services
MMSI,RDNT,2020-01-09,0.784,2.923,0.094,7.799,3.46,0.35766485,0.17907183,-0.062,3.379,0.13,1.969,0.377,0.159,2015-01-23,health_care_equipment_and_services
MMSI,RMD,2020-01-09,0.627,2.56,0.209,88.372,3.46,0.4853417,0.7859334,-0.088,3.174,0.02,2.417,-0.015,2.666,2015-01-23,health_care_equipment_and_services
MMSI,UNH,2020-01-09,0.549,2.947,1.636,142.728,3.46,0.53484416,2.6915739,0.046,2.41,0.041,2.465,0.085,1.953,2015-01-23,health_care_equipment_and_services
MODV,ZBH,2020-01-09,0.588,2.675,-0.055,118.047,3.46,0.8377144,1.5171119,-0.067,3.599,0.261,-0.895,0.262,-0.918,2015-01-23,health_care_equipment_and_services
NEOG,PODD,2020-01-09,0.529,2.752,3.703,-26.515,3.46,0.95747465,2.615911,-0.037,3.112,0.0,2.752,-0.019,2.933,2015-01-23,health_care_equipment_and_services
NEOG,RDNT,2020-01-09,0.725,3.175,0.446,-1.895,3.46,0.35405478,2.641936,-0.019,3.451,0.061,2.29,0.241,-0.3,2015-01-23,health_care_equipment_and_services
NEOG,SEM,2020-01-09,0.686,3.116,0.259,8.497,3.46,0.6507455,1.6299578,-0.02,3.453,0.077,1.816,0.2,-0.263,2015-01-23,health_care_equipment_and_services
NEOG,ZBH,2020-01-09,0.686,2.66,0.403,102.178,3.46,0.775006,1.6073711,-0.052,3.47,0.224,-0.856,0.231,-0.967,2015-01-23,health_care_equipment_and_services
NXGN,ZBH,2020-01-09,0.588,2.76,0.637,104.26,3.46,0.78281695,1.651174,-0.064,3.733,0.217,-0.532,0.22,-0.569,2015-01-23,health_care_equipment_and_services
PINC,ZBH,2020-01-09,0.549,2.683,0.582,95.085,3.46,0.08314217,1.665376,-0.071,3.841,0.2,-0.597,0.212,-0.791,2015-01-23,health_care_equipment_and_services
QDEL,RDNT,2020-01-09,0.941,2.605,0.194,2.134,3.46,0.7678799,0.4269035,-0.048,3.873,0.165,-1.742,0.361,-6.896,2015-01-23,health_care_equipment_and_services
USPH,ZBH,2020-01-09,0.765,2.614,0.202,96.199,3.46,0.32806313,1.1824269,-0.047,3.482,0.193,-0.98,0.172,-0.585,2015-01-23,health_care_equipment_and_services
XRAY,ZBH,2020-01-09,0.569,2.601,0.187,105.154,3.46,0.66979015,1.5124753,-0.06,3.521,0.216,-0.699,0.219,-0.742,2015-01-23,health_care_equipment_and_services
ACIW,VMW,2020-01-09,0.608,-3.534,5.667,-51.252,3.6,0.011244826,-1.33893,0.076,-1.48,0.101,-0.782,0.142,0.316,2015-01-23,software_and_services
ACIW,WDAY,2020-01-09,0.608,-2.705,7.257,-55.694,3.6,0.0027820168,-0.7700702,0.092,-0.284,0.12,0.458,0.108,0.146,2015-01-23,software_and_services
ACN,ANSS,2020-01-09,0.529,2.641,1.478,-55.592,3.6,0.20257904,0.3556465,-0.027,4.309,-0.025,4.198,-0.028,4.411,2015-01-23,software_and_services
ADBE,EGHT,2020-01-09,0.569,-2.762,0.051,7.15,3.6,0.9108062,-1.0183389,-0.003,-2.822,-0.101,-4.67,-0.052,-3.736,2015-01-23,software_and_services
ADBE,QLYS,2020-01-09,0.627,-3.163,0.293,4.5,3.6,0.29064894,-1.1507057,-0.015,-3.603,-0.012,-3.517,0.125,0.415,2015-01-23,software_and_services
ADBE,VG,2020-01-09,0.51,-3.006,0.025,4.311,3.6,0.38408095,-2.9360135,0.075,-2.338,0.024,-2.796,0.093,-2.177,2015-01-23,software_and_services
ADP,DSGX,2020-01-09,0.706,2.692,0.224,3.726,3.6,0.26732388,0.7269864,0.009,2.341,0.048,0.878,0.037,1.274,2015-01-23,software_and_services
ADP,FICO,2020-01-09,0.627,3.157,2.981,-153.916,3.6,9.0515816e-05,1.671606,0.005,2.942,0.024,2.21,0.025,2.192,2015-01-23,software_and_services
ADP,FISV,2020-01-09,0.706,2.564,0.637,-0.525,3.6,0.14732502,1.5079334,-0.002,2.647,0.006,2.33,0.008,2.258,2015-01-23,software_and_services
ADP,GIB,2020-01-09,0.941,2.536,0.432,9.209,3.6,0.20681506,0.65292567,0.075,-1.825,0.067,-1.345,0.094,-2.9,2015-01-23,software_and_services
ADP,GPN,2020-01-09,0.529,2.661,1.109,-18.567,3.6,0.10210644,1.6606644,-0.012,3.102,-0.015,3.194,0.028,1.648,2015-01-23,software_and_services
ADP,MSFT,2020-01-09,0.922,3.018,1.076,-33.539,3.6,0.56233925,0.9572203,-0.053,5.95,-0.047,5.602,-0.095,8.236,2015-01-23,software_and_services
ADP,PAYC,2020-01-09,0.686,2.783,2.577,-183.028,3.6,0.07153731,0.85252213,0.01,2.377,0.011,2.342,-0.007,3.047,2015-01-23,software_and_services
ADP,PCTY,2020-01-09,0.784,3.682,0.98,-52.733,3.6,0.05517088,1.4711779,-0.014,4.251,0.006,3.437,0.018,2.914,2015-01-23,software_and_services
ADP,RNG,2020-01-09,0.588,2.895,1.647,-121.681,3.6,0.21619011,0.6724324,-0.034,4.058,-0.113,6.738,-0.142,7.713,2015-01-23,software_and_services
ADP,WU,2020-01-09,0.549,2.587,0.058,9.87,3.6,0.041428775,2.2061975,-0.031,3.171,0.094,0.794,0.122,0.251,2015-01-23,software_and_services
ATEN,SPNS,2020-01-09,0.588,3.325,0.301,10.632,3.6,0.90410846,1.4321455,0.002,3.312,0.227,1.599,0.152,2.167,2015-01-23,software_and_services
AZPN,EGHT,2020-01-09,0.706,-3.197,0.128,6.958,3.6,0.89117473,-0.80970794,0.06,-1.862,0.009,-3.005,0.054,-1.985,2015-01-23,software_and_services
AZPN,OTEX,2020-01-09,0.549,2.73,0.136,22.155,3.6,0.37094364,0.37693456,-0.026,3.792,0.037,1.192,0.055,0.445,2015-01-23,software_and_services
BB,DOX,2020-01-09,0.608,2.743,0.188,58.431,3.6,0.43344402,1.7191099,-0.011,2.933,0.148,0.082,0.182,-0.531,2015-01-23,software_and_services
BLKB,DOX,2020-01-09,0.863,3.569,0.188,43.959,3.6,0.7464415,2.7386055,-0.011,3.856,0.09,1.232,0.105,0.86,2015-01-23,software_and_services
BLKB,WU,2020-01-09,0.647,3.084,0.013,15.94,3.6,0.95150226,0.9151801,-0.06,3.75,0.168,1.218,0.213,0.721,2015-01-23,software_and_services
BR,TYL,2020-01-09,0.804,3.504,1.574,55.925,3.6,0.7652024,2.474666,-0.071,5.514,-0.045,4.796,-0.066,5.373,2015-01-23,software_and_services
BR,VG,2020-01-09,0.824,-3.315,0.09,1.312,3.6,0.4711715,-2.6233442,0.152,-1.383,0.127,-1.694,0.152,-1.384,2015-01-23,software_and_services
BR,WU,2020-01-09,0.706,2.782,0.056,11.635,3.6,0.2986187,2.634793,-0.065,3.827,0.09,1.335,0.145,0.459,2015-01-23,software_and_services
CSGS,WU,2020-01-09,0.569,3.08,0.326,4.087,3.6,0.011447087,1.0673996,-0.041,4.436,0.026,2.229,0.101,-0.255,2015-01-23,software_and_services
CTXS,VG,2020-01-09,0.51,-2.504,0.122,-1.27,3.6,0.20218399,-2.0653691,0.049,-1.965,-0.019,-2.708,-0.101,-3.61,2015-01-23,software_and_services
CTXS,WU,2020-01-09,0.686,2.549,0.086,9.182,3.6,0.36840025,2.4871755,-0.025,2.955,0.135,0.323,0.233,-1.289,2015-01-23,software_and_services
CVLT,WU,2020-01-09,0.706,2.696,-0.144,25.227,3.6,0.44114155,1.8989887,-0.122,3.787,0.338,-0.318,0.357,-0.488,2015-01-23,software_and_services
DLB,TDC,2020-01-09,0.51,-2.588,0.405,11.984,3.6,0.29080927,-1.9114681,-0.072,-3.387,-0.061,-3.26,0.008,-2.495,2015-01-23,software_and_services
DLB,WU,2020-01-09,0.745,2.72,0.136,9.095,3.6,0.3994725,2.6984303,-0.039,3.337,0.098,1.158,0.122,0.767,2015-01-23,software_and_services
DXC,WU,2020-01-09,0.745,2.581,-0.085,22.463,3.6,0.29449683,1.6724603,-0.052,3.217,0.29,-0.964,0.348,-1.668,2015-01-23,software_and_services
EGHT,FLT,2020-01-09,0.569,2.631,11.157,4.632,3.6,0.038030803,1.58109,0.001,2.619,0.04,1.962,0.078,1.316,2015-01-23,software_and_services
EGHT,GIB,2020-01-09,0.529,3.397,2.364,18.589,3.6,0.48497126,2.8820574,0.089,1.614,0.062,2.152,0.144,0.509,2015-01-23,software_and_services
EGHT,GLOB,2020-01-09,0.51,3.218,4.812,-28.038,3.6,0.004924415,2.6877499,-0.018,3.458,-0.044,3.804,0.029,2.83,2015-01-23,software_and_services
EGHT,OTEX,2020-01-09,0.549,4.018,0.779,19.978,3.6,0.61578745,2.440183,0.005,3.891,0.068,2.364,0.108,1.41,2015-01-23,software_and_services
EGHT,SPLK,2020-01-09,0.627,3.23,6.239,-15.652,3.6,0.0104188025,1.6678035,-0.014,3.483,0.01,3.061,0.046,2.422,2015-01-23,software_and_services
EGHT,WEX,2020-01-09,0.725,2.936,9.399,-13.529,3.6,0.021346014,1.0166876,0.04,2.024,0.087,0.932,0.167,-0.887,2015-01-23,software_and_services
EGHT,WU,2020-01-09,0.765,3.153,0.205,13.258,3.6,0.70847815,0.18574376,-0.043,3.713,0.122,1.553,0.18,0.794,2015-01-23,software_and_services
EVTC,PCTY,2020-01-09,0.608,2.51,3.387,-8.629,3.6,0.00030816562,0.8802139,-0.045,3.621,-0.015,2.869,0.001,2.494,2015-01-23,software_and_services
FICO,PAYX,2020-01-09,1.0,-2.664,0.134,35.473,3.6,0.33787602,-0.9371445,0.006,-2.406,0.012,-2.109,-0.032,-4.156,2015-01-23,software_and_services
FIVN,VMW,2020-01-09,0.667,-2.521,1.74,35.843,3.6,0.4523872,-0.8088988,-0.013,-2.746,-0.124,-4.715,-0.117,-4.604,2015-01-23,software_and_services
FLT,OTEX,2020-01-09,0.569,3.286,0.069,19.765,3.6,0.693026,0.17920664,0.004,3.076,0.041,1.26,0.056,0.523,2015-01-23,software_and_services
FLT,WU,2020-01-09,0.784,2.636,0.033,10.002,3.6,0.016377723,1.827507,-0.028,3.29,0.055,1.368,0.093,0.496,2015-01-23,software_and_services
FORTY,WU,2020-01-09,0.745,2.779,0.207,8.386,3.6,0.021005433,0.57892996,0.003,2.66,0.044,1.158,0.138,-2.258,2015-01-23,software_and_services
GWRE,WU,2020-01-09,0.529,2.68,0.09,9.247,3.6,0.19938089,1.9693503,-0.018,3.037,0.049,1.696,0.092,0.856,2015-01-23,software_and_services
IBM,WU,2020-01-09,0.745,3.041,0.018,14.976,3.6,0.8054104,0.452452,-0.045,3.567,0.16,1.191,0.208,0.631,2015-01-23,software_and_services
IDCC,WU,2020-01-09,0.725,2.633,-0.165,28.02,3.6,0.2393095,1.0720556,-0.11,3.609,0.393,-0.853,0.458,-1.434,2015-01-23,software_and_services
INTU,MA,2020-01-09,0.765,2.983,1.057,-14.325,3.6,0.8335358,1.1713699,0.005,2.698,0.041,0.677,0.026,1.521,2015-01-23,software_and_services
INTU,MSFT,2020-01-09,0.725,3.268,0.494,3.19,3.6,0.42102253,2.1332426,-0.051,5.509,0.004,3.093,-0.049,5.407,2015-01-23,software_and_services
INTU,OTEX,2020-01-09,0.529,3.118,0.063,22.13,3.6,0.30736113,0.835584,0.011,2.739,0.115,-0.94,0.119,-1.098,2015-01-23,software_and_services
INTU,PAYC,2020-01-09,0.745,2.994,1.182,-94.578,3.6,0.10411982,1.8471961,0.023,2.272,0.08,0.501,0.061,1.078,2015-01-23,software_and_services
INTU,PCTY,2020-01-09,0.804,3.626,0.446,-18.503,3.6,0.028505867,2.8182914,-0.006,3.807,0.068,1.491,0.084,0.971,2015-01-23,software_and_services
INTU,RNG,2020-01-09,0.667,3.154,0.757,-65.568,3.6,0.6515167,1.6755207,-0.028,3.954,-0.065,4.973,-0.096,5.847,2015-01-23,software_and_services
INTU,V,2020-01-09,0.725,2.611,0.571,20.078,3.6,0.48469156,1.2063096,0.001,2.543,0.035,0.487,0.019,1.47,2015-01-23,software_and_services
INTU,WU,2020-01-09,0.647,2.663,0.025,12.139,3.6,0.1482669,2.382742,-0.029,3.159,0.132,0.414,0.164,-0.133,2015-01-23,software_and_services
IT,WU,2020-01-09,0.588,2.592,0.062,8.709,3.6,0.24982017,2.421273,-0.065,3.711,0.031,2.06,0.066,1.463,2015-01-23,software_and_services
JKHY,PCTY,2020-01-09,0.529,2.748,1.06,-59.957,3.6,6.542852e-05,2.454302,0.031,2.125,0.128,0.167,0.189,-1.062,2015-01-23,software_and_services
JKHY,WU,2020-01-09,0.569,2.776,0.057,10.144,3.6,0.29965857,2.7612267,-0.011,2.965,0.159,0.158,0.213,-0.716,2015-01-23,software_and_services
LPSN,PCTY,2020-01-09,0.784,2.967,2.394,17.777,3.6,0.72657007,0.75474614,0.004,2.827,-0.1,6.344,-0.033,4.082,2015-01-23,software_and_services
MA,PCTY,2020-01-09,0.529,2.505,0.424,-12.878,3.6,0.0188187,0.96852744,-0.01,2.936,0.026,1.413,0.056,0.137,2015-01-23,software_and_services
MMS,WU,2020-01-09,0.51,2.827,0.263,0.227,3.6,0.0011694464,1.8356643,-0.037,3.774,0.024,2.224,0.069,1.072,2015-01-23,software_and_services
MSFT,V,2020-01-09,0.902,-2.812,1.132,18.75,3.6,0.28562224,-0.6351073,-0.046,-8.047,-0.029,-6.104,-0.062,-9.815,2015-01-23,software_and_services
NICE,PCTY,2020-01-09,0.843,2.56,0.865,-24.857,3.6,0.16650365,0.43531898,-0.006,2.812,0.019,1.731,0.096,-1.635,2015-01-23,software_and_services
NLOK,WU,2020-01-09,0.549,3.093,-0.089,18.239,3.6,0.8549959,0.25133863,-0.083,3.93,0.186,1.217,0.233,0.738,2015-01-23,software_and_services
NOW,OTEX,2020-01-09,0.549,2.751,0.054,24.709,3.6,0.48946983,0.36590016,0.026,1.703,0.123,-2.3,0.126,-2.391,2015-01-23,software_and_services
NOW,PCTY,2020-01-09,0.686,2.949,0.369,1.204,3.6,0.044692583,1.1896213,0.018,2.306,0.083,0.065,0.096,-0.407,2015-01-23,software_and_services
PAYC,VMW,2020-01-09,0.667,-2.596,0.401,47.58,3.6,0.20157826,-1.5126752,-0.0,-2.604,-0.049,-3.401,0.036,-1.995,2015-01-23,software_and_services
PAYX,PCTY,2020-01-09,0.765,3.437,2.246,-75.706,3.6,0.067476116,1.2413971,-0.014,4.036,0.003,3.324,-0.028,4.625,2015-01-23,software_and_services
PAYX,WU,2020-01-09,0.667,2.601,0.145,7.799,3.6,0.024073275,2.2105343,-0.028,3.213,0.083,0.803,0.085,0.758,2015-01-23,software_and_services
PCTY,VRSN,2020-01-09,0.549,-2.68,1.57,36.33,3.6,0.13650405,-1.5113007,-0.051,-4.301,0.014,-2.243,0.087,0.088,2015-01-23,software_and_services
PCTY,WDAY,2020-01-09,0.608,-2.615,1.372,46.618,3.6,0.017955955,-1.9735513,-0.001,-2.641,-0.015,-2.911,0.024,-2.143,2015-01-23,software_and_services
PRGS,WU,2020-01-09,0.627,2.865,0.177,10.781,3.6,0.6419196,2.7793226,-0.033,3.365,0.088,1.523,0.145,0.655,2015-01-23,software_and_services
PTC,WU,2020-01-09,0.725,3.036,0.002,16.908,3.6,0.85872537,0.87092847,-0.061,3.685,0.182,1.085,0.233,0.547,2015-01-23,software_and_services
QLYS,SPLK,2020-01-09,0.784,3.21,1.343,6.067,3.6,0.45956403,0.89963245,-0.018,3.644,0.078,1.332,0.201,-1.645,2015-01-23,software_and_services
QLYS,TYL,2020-01-09,0.549,3.551,1.568,98.196,3.6,0.76243114,3.5401142,-0.026,4.06,0.018,3.211,0.057,2.44,2015-01-23,software_and_services
QLYS,WU,2020-01-09,0.706,2.973,0.046,13.811,3.6,0.74003124,0.2743628,-0.043,3.552,0.143,1.057,0.23,-0.113,2015-01-23,software_and_services
RAMP,WU,2020-01-09,0.549,3.008,0.068,14.515,3.6,0.4442383,1.032962,-0.065,3.833,0.127,1.397,0.181,0.718,2015-01-23,software_and_services
SPLK,TDC,2020-01-09,0.686,-2.6,0.077,28.016,3.6,0.35251752,-2.1612158,-0.111,-3.439,-0.109,-3.422,-0.047,-2.957,2015-01-23,software_and_services
SSNC,WU,2020-01-09,0.549,2.553,0.112,11.81,3.6,0.61191875,2.397569,-0.045,3.232,0.083,1.289,0.135,0.51,2015-01-23,software_and_services
TDC,WU,2020-01-09,0.608,2.596,-0.166,22.976,3.6,0.4125401,2.0647535,-0.047,3.045,0.285,-0.111,0.325,-0.489,2015-01-23,software_and_services
TYL,VG,2020-01-09,0.725,-2.906,0.033,3.087,3.6,0.04351602,-1.3645962,0.071,-2.277,0.028,-2.659,0.052,-2.446,2015-01-23,software_and_services
VG,VRNS,2020-01-09,0.745,3.425,1.538,3.464,3.6,0.4086294,2.5242918,-0.025,3.7,0.088,2.44,0.192,1.28,2015-01-23,software_and_services
VG,WU,2020-01-09,0.667,3.067,0.025,16.79,3.6,0.9006291,0.80843955,-0.059,3.7,0.183,1.104,0.234,0.555,2015-01-23,software_and_services
VMW,VRNT,2020-01-09,0.784,2.54,0.098,13.396,3.6,0.8923141,0.2760503,0.009,2.284,0.075,0.474,0.157,-1.799,2015-01-23,software_and_services
VMW,WU,2020-01-09,0.706,2.999,0.033,13.703,3.6,0.5221622,0.24668144,-0.047,3.646,0.113,1.427,0.181,0.491,2015-01-23,software_and_services
VRNS,WU,2020-01-09,0.745,2.584,0.229,12.737,3.6,0.5574916,2.2053478,-0.019,2.875,0.118,0.746,0.142,0.376,2015-01-23,software_and_services
WDAY,WU,2020-01-09,0.647,2.864,0.023,13.84,3.6,0.48636588,0.16066402,-0.04,3.406,0.127,1.141,0.173,0.521,2015-01-23,software_and_services
WEX,WU,2020-01-09,0.667,2.655,0.033,11.759,3.6,0.16235808,2.471897,-0.05,3.496,0.055,1.73,0.08,1.311,2015-01-23,software_and_services
WIX,WU,2020-01-09,0.765,2.577,0.042,13.043,3.6,0.38038877,2.2299335,-0.041,3.221,0.113,0.821,0.152,0.204,2015-01-23,software_and_services
AEO,WSM,2020-01-09,0.549,2.928,0.835,38.184,3.44,0.85167104,2.302731,0.036,2.537,0.229,0.415,0.227,0.432,2015-01-23,retailing
AMZN,BURL,2020-01-09,0.804,2.841,1.852,4.566,3.44,0.87439257,1.4634694,0.064,1.426,0.074,1.206,0.169,-0.915,2015-01-23,retailing
AMZN,MUSA,2020-01-09,0.804,2.522,0.387,50.07,3.44,0.63526124,1.5636746,0.08,1.302,0.058,1.647,0.064,1.549,2015-01-23,retailing
AMZN,RH,2020-01-09,0.529,2.549,1.903,-32.71,3.44,0.29127133,1.4048469,0.032,2.085,0.212,-0.519,0.274,-1.416,2015-01-23,retailing
AMZN,ROST,2020-01-09,0.667,2.552,0.822,21.898,3.44,0.4094971,1.4304489,0.067,0.93,0.101,0.125,0.194,-2.124,2015-01-23,retailing
