ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADUS,MDT,2021-06-01,0.706,2.759,0.623,43.93,3.88,0.48090506,0.7830181,-0.028,3.544,-0.068,4.675,-0.071,4.753,2016-06-14,health_care_equipment_and_services
ADUS,PHG,2021-06-01,0.627,2.53,0.309,17.069,3.88,0.18792227,0.44543302,0.049,1.201,0.089,0.098,0.112,-0.53,2016-06-14,health_care_equipment_and_services
ADUS,RDNT,2021-06-01,0.588,3.736,0.149,3.567,3.88,0.64690095,1.4346527,-0.201,7.182,-0.278,8.487,-0.117,5.736,2016-06-14,health_care_equipment_and_services
ALGN,AMEH,2021-06-01,1.0,3.232,0.023,11.616,3.88,0.38372016,0.74325156,-0.557,12.159,-1.04,19.896,-0.688,14.259,2016-06-14,health_care_equipment_and_services
AMED,AMEH,2021-06-01,0.745,3.609,0.021,15.464,3.88,0.37652954,1.967747,-0.688,10.645,-1.31,17.004,-0.933,13.151,2016-06-14,health_care_equipment_and_services
AMED,ANTM,2021-06-01,0.804,2.948,0.373,211.18,3.88,0.32011142,0.69858456,0.013,2.722,0.02,2.589,-0.017,3.248,2016-06-14,health_care_equipment_and_services
AMED,ATRC,2021-06-01,0.725,3.313,0.172,8.482,3.88,0.5268814,1.9461302,-0.052,4.227,-0.072,4.585,-0.105,5.161,2016-06-14,health_care_equipment_and_services
AMED,RDNT,2021-06-01,0.627,2.85,0.037,9.615,3.88,0.53236455,0.92383146,-0.207,5.688,-0.275,6.623,-0.193,5.495,2016-06-14,health_care_equipment_and_services
AMED,UNH,2021-06-01,0.51,3.171,0.679,156.474,3.88,0.43754235,0.4358966,-0.007,3.368,-0.009,3.413,-0.119,6.354,2016-06-14,health_care_equipment_and_services
ATEC,RDNT,2021-06-01,0.667,2.547,0.623,12.064,3.88,0.14754468,0.5706864,-0.182,5.532,-0.278,7.095,-0.129,4.663,2016-06-14,health_care_equipment_and_services
BAX,CRVL,2021-06-01,0.549,2.699,1.12,-8.689,3.88,0.6641602,2.4989452,-0.052,3.395,-0.098,4.022,-0.207,5.493,2016-06-14,health_care_equipment_and_services
BAX,RDNT,2021-06-01,0.941,3.191,0.245,-2.859,3.88,0.8105458,1.5541356,-0.158,5.584,-0.24,6.828,-0.116,4.944,2016-06-14,health_care_equipment_and_services
BDX,GMED,2021-06-01,0.51,2.877,0.219,1.025,3.88,0.62463063,1.4741832,-0.035,3.468,-0.059,3.882,-0.061,3.91,2016-06-14,health_care_equipment_and_services
BDX,HAE,2021-06-01,0.588,-2.873,0.346,23.691,3.88,0.057000436,-1.2914199,0.057,-2.392,-0.017,-3.016,0.004,-2.84,2016-06-14,health_care_equipment_and_services
BDX,RDNT,2021-06-01,0.941,3.597,0.128,-13.833,3.88,0.65570676,1.2189258,-0.113,5.643,-0.139,6.127,-0.042,4.366,2016-06-14,health_care_equipment_and_services
BKD,CYH,2021-06-01,0.667,4.092,-0.224,6.254,3.88,0.10854764,3.841994,0.04,3.885,0.192,3.103,0.266,2.719,2016-06-14,health_care_equipment_and_services
CAH,CYH,2021-06-01,0.647,4.411,0.443,-15.738,3.88,0.34555376,1.1662678,0.04,3.574,0.118,1.945,0.057,3.222,2016-06-14,health_care_equipment_and_services
CHE,RDNT,2021-06-01,0.98,3.08,0.03,3.821,3.88,0.5499743,1.3058935,-0.18,5.923,-0.253,7.066,-0.108,4.783,2016-06-14,health_care_equipment_and_services
CNC,RDNT,2021-06-01,0.569,2.653,0.139,7.61,3.88,0.8230425,1.6778715,-0.192,4.751,-0.291,5.836,-0.145,4.243,2016-06-14,health_care_equipment_and_services
CYH,PDCO,2021-06-01,0.765,-2.928,1.584,13.822,3.88,0.82066786,-0.382691,-0.028,-3.589,0.047,-1.839,0.058,-1.576,2016-06-14,health_care_equipment_and_services
CYRX,RDNT,2021-06-01,0.824,2.542,0.122,12.837,3.88,0.40260884,0.8556309,-0.18,4.699,-0.277,5.85,-0.089,3.611,2016-06-14,health_care_equipment_and_services
DGX,RDNT,2021-06-01,0.549,2.88,0.185,-2.962,3.88,0.8620416,0.59913427,-0.123,5.62,-0.146,6.128,0.009,2.677,2016-06-14,health_care_equipment_and_services
DXCM,RDNT,2021-06-01,0.647,2.923,0.065,12.09,3.88,0.55266476,1.3590583,-0.184,4.965,-0.233,5.509,-0.043,3.402,2016-06-14,health_care_equipment_and_services
EHC,STAA,2021-06-01,0.529,2.813,3.106,-116.016,3.88,0.026089083,1.0424651,-0.076,4.261,0.03,2.254,-0.065,4.037,2016-06-14,health_care_equipment_and_services
EHC,THC,2021-06-01,0.863,2.9,1.376,-43.352,3.88,0.29833242,1.047028,-0.041,3.866,-0.036,3.754,-0.09,5.02,2016-06-14,health_care_equipment_and_services
HAE,RDNT,2021-06-01,0.863,3.209,0.013,14.742,3.88,0.6839624,2.0862436,-0.251,5.179,-0.365,6.072,-0.142,4.324,2016-06-14,health_care_equipment_and_services
HOLX,RDNT,2021-06-01,0.569,3.487,0.191,5.885,3.88,0.4520643,1.7603716,-0.156,5.794,-0.194,6.355,-0.012,3.665,2016-06-14,health_care_equipment_and_services
HUM,RDNT,2021-06-01,0.824,2.749,0.041,2.272,3.88,0.25929946,1.0974383,-0.147,5.358,-0.232,6.853,-0.113,4.744,2016-06-14,health_care_equipment_and_services
ITGR,RDNT,2021-06-01,0.608,2.635,0.222,-1.097,3.88,0.6092288,1.3756024,-0.133,4.804,-0.181,5.577,-0.053,3.501,2016-06-14,health_care_equipment_and_services
LHCG,RDNT,2021-06-01,0.569,2.909,0.049,9.042,3.88,0.4244788,0.96929854,-0.187,5.375,-0.251,6.216,-0.127,4.584,2016-06-14,health_care_equipment_and_services
MASI,RDNT,2021-06-01,0.608,3.168,0.037,9.603,3.88,0.47590467,0.32435754,-0.171,5.21,-0.227,5.879,-0.047,3.725,2016-06-14,health_care_equipment_and_services
MDT,RDNT,2021-06-01,0.804,2.561,0.239,-6.936,3.88,0.35045907,0.33705574,-0.126,6.41,-0.151,7.164,-0.031,3.495,2016-06-14,health_care_equipment_and_services
MLAB,OMCL,2021-06-01,0.824,2.632,0.55,-46.247,3.88,0.12608539,1.4321293,-0.013,2.835,0.051,1.797,-0.031,3.139,2016-06-14,health_care_equipment_and_services
MLAB,RDNT,2021-06-01,0.608,3.27,0.077,-2.03,3.88,0.6211259,1.3244765,-0.122,5.299,-0.149,5.746,-0.059,4.25,2016-06-14,health_care_equipment_and_services
NEOG,THC,2021-06-01,0.686,2.902,1.608,-27.245,3.88,0.4293679,1.2936888,0.015,2.618,-0.047,3.764,-0.07,4.184,2016-06-14,health_care_equipment_and_services
OPCH,RDNT,2021-06-01,0.784,2.718,0.852,4.577,3.88,0.9152641,0.687397,-0.099,4.533,-0.193,6.277,0.061,1.589,2016-06-14,health_care_equipment_and_services
PHG,RDNT,2021-06-01,0.608,2.613,0.458,-3.64,3.88,0.29820836,0.42120224,-0.195,7.424,-0.285,9.659,-0.175,6.943,2016-06-14,health_care_equipment_and_services
PODD,RDNT,2021-06-01,0.882,2.828,0.038,9.824,3.88,0.28247496,0.94799143,-0.181,5.543,-0.259,6.712,-0.076,3.962,2016-06-14,health_care_equipment_and_services
QDEL,RDNT,2021-06-01,0.804,3.211,0.016,14.226,3.88,0.39033303,1.7922419,-0.235,5.227,-0.335,6.079,-0.127,4.3,2016-06-14,health_care_equipment_and_services
QDEL,UNH,2021-06-01,0.765,3.454,0.445,224.876,3.88,0.5132778,2.1124814,0.029,3.095,0.017,3.251,-0.008,3.554,2016-06-14,health_care_equipment_and_services
RMD,UNH,2021-06-01,0.549,2.528,1.04,122.749,3.88,0.20125158,0.8500078,0.076,0.684,0.099,0.106,0.119,-0.383,2016-06-14,health_care_equipment_and_services
ACIW,IT,2021-06-01,0.549,3.805,3.96,22.58,4.19,0.14706321,1.5603787,-0.043,4.93,-0.13,7.226,-0.262,10.708,2016-06-14,software_and_services
ACN,ORCL,2021-06-01,0.706,3.221,0.18,18.226,4.19,0.106819555,0.8550736,0.033,1.884,-0.008,3.562,0.001,3.188,2016-06-14,software_and_services
ADBE,IT,2021-06-01,0.529,3.23,0.072,121.991,4.19,0.29651272,2.8298628,-0.01,3.346,-0.084,4.203,-0.23,5.892,2016-06-14,software_and_services
ADBE,SPLK,2021-06-01,0.882,-2.848,0.263,50.188,4.19,0.113508634,-1.3851308,0.003,-2.813,-0.045,-3.384,-0.043,-3.355,2016-06-14,software_and_services
ADP,IT,2021-06-01,0.549,2.638,1.055,-9.496,4.19,0.0026322976,1.0862656,-0.014,3.052,-0.04,3.79,-0.139,6.646,2016-06-14,software_and_services
ADSK,IT,2021-06-01,0.627,3.165,0.192,110.072,4.19,0.1603945,2.658648,-0.025,3.493,-0.084,4.269,-0.237,6.285,2016-06-14,software_and_services
AKAM,EXLS,2021-06-01,0.529,2.547,0.441,28.499,4.19,0.55866516,1.2602303,-0.017,2.827,-0.053,3.416,-0.137,4.794,2016-06-14,software_and_services
AKAM,SPLK,2021-06-01,0.745,-2.725,1.583,-0.239,4.19,0.8618554,-1.1270237,0.066,-1.816,0.04,-2.174,0.117,-1.116,2016-06-14,software_and_services
ANSS,EXLS,2021-06-01,0.51,3.118,0.124,37.249,4.19,0.19881664,1.3242391,-0.017,3.443,-0.047,4.014,-0.117,5.36,2016-06-14,software_and_services
APPS,ORCL,2021-06-01,0.627,2.897,0.273,48.107,4.19,0.3213496,0.5155397,0.041,1.899,-0.094,5.181,-0.15,6.559,2016-06-14,software_and_services
AZPN,EXLS,2021-06-01,0.569,3.717,0.484,11.756,4.19,0.056334976,1.022308,-0.015,4.087,-0.031,4.488,-0.137,7.085,2016-06-14,software_and_services
AZPN,IT,2021-06-01,0.882,3.777,0.803,53.967,4.19,0.3024912,2.9034662,-0.021,4.154,-0.066,4.983,-0.229,7.953,2016-06-14,software_and_services
AZPN,PAYX,2021-06-01,0.922,2.893,0.498,18.332,4.19,0.37190214,0.28542203,-0.03,3.851,-0.046,4.393,-0.099,6.103,2016-06-14,software_and_services
BB,EBIX,2021-06-01,0.804,-2.701,4.998,3.06,4.19,0.915871,-0.9281324,0.03,-2.487,0.107,-1.943,0.024,-2.529,2016-06-14,software_and_services
BB,WIT,2021-06-01,0.647,2.567,0.293,2.429,4.19,0.16371931,0.8302747,0.035,2.089,-0.064,3.449,-0.112,4.106,2016-06-14,software_and_services
BFH,CRGE,2021-06-01,0.706,2.625,-0.003,1.144,4.19,0.9475492,0.010503912,-0.343,3.767,0.034,2.515,-0.063,2.837,2016-06-14,software_and_services
BFH,CVLT,2021-06-01,0.569,2.844,0.171,37.179,4.19,0.018038668,2.0762637,-0.053,3.482,-0.041,3.339,-0.098,4.019,2016-06-14,software_and_services
BFH,IDCC,2021-06-01,0.549,2.949,0.132,47.652,4.19,0.86998326,1.2874056,0.064,2.012,0.123,1.135,0.064,2.008,2016-06-14,software_and_services
BFH,WIT,2021-06-01,0.627,3.129,0.007,3.994,4.19,0.93653494,0.060235217,0.011,3.037,-0.056,3.586,-0.154,4.386,2016-06-14,software_and_services
BLKB,IBM,2021-06-01,0.725,2.766,0.283,90.198,4.19,0.4271011,0.67344403,-0.003,2.834,0.021,2.355,0.02,2.378,2016-06-14,software_and_services
BR,EXLS,2021-06-01,0.51,2.566,0.554,1.167,4.19,0.012566885,0.44999027,-0.009,2.846,-0.011,2.919,-0.067,4.658,2016-06-14,software_and_services
BR,IT,2021-06-01,0.51,2.973,0.828,47.301,4.19,0.2694146,2.1711674,-0.017,3.284,-0.052,3.947,-0.172,6.2,2016-06-14,software_and_services
CDNS,EXLS,2021-06-01,0.529,2.972,0.296,44.218,4.19,0.29207426,1.2185827,-0.004,3.049,-0.031,3.579,-0.067,4.286,2016-06-14,software_and_services
CDNS,MANH,2021-06-01,0.529,2.556,0.767,16.872,4.19,0.24599245,0.57431966,-0.0,2.556,-0.028,3.278,0.003,2.47,2016-06-14,software_and_services
CDNS,ORCL,2021-06-01,0.824,3.829,0.22,35.493,4.19,0.23620185,1.9596713,0.039,2.773,-0.028,4.584,-0.016,4.251,2016-06-14,software_and_services
CRM,IT,2021-06-01,0.647,3.211,0.202,111.333,4.19,0.37309134,2.7731178,-0.027,3.54,-0.109,4.538,-0.244,6.179,2016-06-14,software_and_services
CRM,SPLK,2021-06-01,0.824,-2.876,0.671,22.303,4.19,0.06484549,-1.6683419,0.068,-1.979,0.064,-2.028,0.053,-2.18,2016-06-14,software_and_services
CSGS,IBM,2021-06-01,0.765,2.615,0.796,77.619,4.19,0.16748735,0.58162063,0.004,2.521,0.027,2.03,0.043,1.677,2016-06-14,software_and_services
CTSH,MNDT,2021-06-01,0.863,2.593,0.234,0.344,4.19,0.5096021,0.65645146,0.043,1.787,0.069,1.291,0.128,0.164,2016-06-14,software_and_services
CTSH,WIT,2021-06-01,0.549,4.308,0.103,-2.236,4.19,0.12130082,2.2252138,0.0,4.313,-0.005,4.436,-0.039,5.207,2016-06-14,software_and_services
DSGX,EPAM,2021-06-01,0.765,4.608,8.058,-122.578,4.19,0.662287,3.4211595,0.059,2.649,0.038,3.367,0.001,4.577,2016-06-14,software_and_services
DSGX,EXLS,2021-06-01,0.627,3.162,0.813,32.442,4.19,0.18604872,1.3483446,0.034,2.447,0.007,3.02,-0.031,3.801,2016-06-14,software_and_services
DSGX,INTU,2021-06-01,0.51,3.844,5.363,45.513,4.19,0.3363114,1.561775,0.01,3.482,-0.019,4.51,-0.029,4.885,2016-06-14,software_and_services
DSGX,IT,2021-06-01,0.549,3.292,0.879,108.77,4.19,0.14960003,2.8424978,0.002,3.27,-0.067,4.146,-0.2,5.854,2016-06-14,software_and_services
DSGX,ORCL,2021-06-01,0.765,3.804,0.586,27.543,4.19,0.17976265,2.499734,0.073,1.92,0.007,3.63,0.013,3.454,2016-06-14,software_and_services
DXC,IDCC,2021-06-01,0.569,3.334,0.283,48.41,4.19,0.6853955,1.4208902,0.091,1.958,0.168,0.797,0.094,1.916,2016-06-14,software_and_services
DXC,WIT,2021-06-01,0.647,3.161,0.012,4.116,4.19,0.8292709,0.42860234,0.025,2.965,-0.035,3.443,-0.142,4.288,2016-06-14,software_and_services
EBIX,IBM,2021-06-01,0.725,2.517,0.112,106.633,4.19,0.79169905,0.6328738,-0.011,2.696,0.024,2.144,0.025,2.128,2016-06-14,software_and_services
EBIX,MNDT,2021-06-01,0.588,2.617,0.054,13.738,4.19,0.84462935,1.375742,0.102,1.718,0.094,1.785,0.155,1.253,2016-06-14,software_and_services
EEFT,IT,2021-06-01,0.588,3.847,0.59,73.463,4.19,0.64143956,3.504572,-0.057,4.837,-0.113,5.823,-0.262,8.43,2016-06-14,software_and_services
EGHT,IT,2021-06-01,0.882,4.52,2.884,84.967,4.19,0.6934117,2.898809,0.013,4.304,-0.083,5.914,-0.24,8.53,2016-06-14,software_and_services
ENV,SSNC,2021-06-01,0.686,2.585,0.621,14.964,4.19,0.5498138,0.79865855,0.036,1.779,-0.021,3.057,0.018,2.175,2016-06-14,software_and_services
EPAM,GLOB,2021-06-01,0.765,-4.283,0.589,-14.054,4.19,0.123232216,-2.1645648,-0.027,-5.348,-0.045,-6.043,0.033,-2.999,2016-06-14,software_and_services
EPAM,MTLS,2021-06-01,0.569,-2.804,0.11,-0.807,4.19,0.46213004,-1.472557,-0.079,-3.502,-0.176,-4.359,-0.287,-5.345,2016-06-14,software_and_services
EPAM,NICE,2021-06-01,0.863,-3.899,0.504,51.902,4.19,0.34376445,-3.6149156,0.022,-3.351,0.036,-2.997,-0.01,-4.143,2016-06-14,software_and_services
EPAM,NOW,2021-06-01,0.706,-4.299,1.272,38.084,4.19,0.55941963,-0.7228067,0.036,-3.35,0.014,-3.925,-0.026,-4.979,2016-06-14,software_and_services
EPAM,PAYC,2021-06-01,0.725,-3.548,0.894,46.388,4.19,0.12556124,-2.6727412,0.012,-3.331,0.003,-3.5,0.03,-3.011,2016-06-14,software_and_services
EPAM,PCTY,2021-06-01,0.627,-3.83,0.442,17.867,4.19,0.23866828,-2.848979,0.027,-3.205,0.014,-3.504,0.087,-1.835,2016-06-14,software_and_services
EPAM,PEGA,2021-06-01,0.667,-4.069,0.278,22.577,4.19,0.52798766,-3.0659165,0.049,-2.762,-0.052,-5.458,-0.094,-6.589,2016-06-14,software_and_services
EVTC,IT,2021-06-01,0.627,2.669,2.737,63.276,4.19,0.19161177,1.5244805,-0.026,3.138,-0.089,4.301,-0.191,6.185,2016-06-14,software_and_services
FICO,ORCL,2021-06-01,0.745,3.502,0.063,31.402,4.19,0.15975305,1.8651912,0.018,3.058,-0.056,4.928,-0.117,6.454,2016-06-14,software_and_services
FICO,PAYC,2021-06-01,1.0,-2.601,0.881,-52.182,4.19,0.7276302,-0.3256168,0.045,-1.145,0.069,-0.398,0.264,5.87,2016-06-14,software_and_services
FIS,IT,2021-06-01,0.608,3.303,0.421,94.967,4.19,0.17642456,3.202709,-0.04,3.812,-0.106,4.65,-0.281,6.87,2016-06-14,software_and_services
FIS,ORCL,2021-06-01,0.667,3.264,0.34,11.006,4.19,0.02335036,2.2758048,-0.003,3.345,-0.058,4.643,-0.133,6.426,2016-06-14,software_and_services
FISV,IT,2021-06-01,0.588,3.401,0.669,81.399,4.19,0.086283095,3.2246523,-0.046,4.046,-0.101,4.818,-0.234,6.687,2016-06-14,software_and_services
FISV,PRFT,2021-06-01,0.569,3.919,0.684,-28.936,4.19,0.2769457,2.6372464,-0.087,6.144,-0.142,7.543,-0.295,11.468,2016-06-14,software_and_services
FIVN,FTNT,2021-06-01,0.608,2.898,0.141,9.46,4.19,0.29607862,1.5417297,-0.049,3.958,-0.113,5.331,-0.287,9.093,2016-06-14,software_and_services
FIVN,IT,2021-06-01,0.51,3.079,0.192,130.499,4.19,0.22293846,2.3679771,-0.028,3.408,-0.099,4.258,-0.271,6.289,2016-06-14,software_and_services
FIVN,MTLS,2021-06-01,0.686,-2.564,0.243,3.354,4.19,0.5745644,-0.47513378,-0.072,-3.244,-0.169,-4.152,-0.117,-3.665,2016-06-14,software_and_services
FIVN,NOW,2021-06-01,0.902,-2.676,2.568,106.287,4.19,0.3497153,-0.5675022,0.061,-0.884,0.053,-1.127,0.158,1.941,2016-06-14,software_and_services
FIVN,ORCL,2021-06-01,0.706,3.029,0.136,41.257,4.19,0.38441435,1.3197933,0.029,2.338,-0.039,3.961,-0.084,5.008,2016-06-14,software_and_services
FLT,GIB,2021-06-01,0.667,2.922,0.202,20.438,4.19,0.87436306,0.6715486,-0.035,4.03,-0.034,4.006,-0.022,3.609,2016-06-14,software_and_services
FLT,MMS,2021-06-01,0.529,2.792,0.145,33.252,4.19,0.58154905,1.5916607,0.002,2.748,-0.003,2.865,0.018,2.389,2016-06-14,software_and_services
FORTY,ORCL,2021-06-01,0.706,3.424,0.306,34.418,4.19,0.27387917,1.9738786,0.019,3.02,-0.075,5.033,-0.066,4.84,2016-06-14,software_and_services
G,ORCL,2021-06-01,0.882,2.927,1.128,12.706,4.19,0.25708154,1.4656653,0.01,2.652,-0.025,3.583,-0.023,3.531,2016-06-14,software_and_services
GIB,IT,2021-06-01,0.784,2.951,2.154,-6.757,4.19,0.00021318643,1.4804171,-0.017,3.409,-0.068,4.792,-0.175,7.682,2016-06-14,software_and_services
GLOB,NOW,2021-06-01,0.529,-2.615,2.188,65.199,4.19,0.49525422,-0.110316575,0.073,0.2,0.067,-0.023,-0.071,-5.345,2016-06-14,software_and_services
GLOB,ORCL,2021-06-01,0.725,3.492,0.118,38.835,4.19,0.30705595,1.4199771,0.023,2.904,-0.046,4.675,0.028,2.775,2016-06-14,software_and_services
GLOB,RNG,2021-06-01,0.51,-2.66,1.62,-2.627,4.19,0.8172945,-0.7749721,0.048,-1.821,-0.045,-3.46,-0.29,-7.765,2016-06-14,software_and_services
GPN,ORCL,2021-06-01,0.745,3.816,0.193,22.557,4.19,0.08165124,2.6317613,0.005,3.702,-0.067,5.426,-0.141,7.174,2016-06-14,software_and_services
GWRE,IBM,2021-06-01,0.569,2.642,0.269,83.657,4.19,0.42280307,0.8030222,0.012,2.405,0.049,1.692,0.059,1.505,2016-06-14,software_and_services
GWRE,OTEX,2021-06-01,0.51,3.046,0.302,8.76,4.19,0.009380144,1.2090107,0.015,2.658,0.01,2.778,-0.008,3.249,2016-06-14,software_and_services
GWRE,PRGS,2021-06-01,0.569,2.536,0.203,17.241,4.19,0.12952164,0.41548043,0.036,1.772,0.054,1.396,0.051,1.456,2016-06-14,software_and_services
GWRE,SSNC,2021-06-01,0.51,2.955,0.43,12.876,4.19,0.6433472,1.3318548,0.073,1.602,0.028,2.437,0.065,1.75,2016-06-14,software_and_services
GWRE,WNS,2021-06-01,0.824,3.046,0.578,-0.062,4.19,0.8828244,0.8973456,0.033,2.349,0.026,2.513,0.039,2.23,2016-06-14,software_and_services
INFY,IT,2021-06-01,0.863,2.576,4.961,91.419,4.19,0.16759996,1.5037488,0.0,2.568,-0.055,3.535,-0.161,5.404,2016-06-14,software_and_services
INTU,IT,2021-06-01,0.569,2.592,0.208,88.939,4.19,0.110417075,1.6923714,0.005,2.517,-0.039,3.21,-0.147,4.931,2016-06-14,software_and_services
INTU,LPSN,2021-06-01,0.647,-2.569,0.207,-20.301,4.19,0.30173844,-0.42240635,-0.018,-3.004,-0.072,-4.346,-0.117,-5.48,2016-06-14,software_and_services
INTU,MTLS,2021-06-01,0.529,-2.876,0.17,-23.023,4.19,0.17474021,-1.4113144,-0.113,-4.213,-0.204,-5.285,-0.268,-6.041,2016-06-14,software_and_services
INTU,PCTY,2021-06-01,0.588,-3.935,0.668,-67.484,4.19,0.15831636,-2.0330796,-0.021,-4.582,-0.044,-5.27,0.039,-2.753,2016-06-14,software_and_services
INTU,QTWO,2021-06-01,0.902,-3.792,0.307,-4.597,4.19,0.46692884,-2.408244,-0.037,-4.736,-0.088,-6.017,-0.206,-8.986,2016-06-14,software_and_services
LPSN,ORCL,2021-06-01,0.784,3.534,0.422,37.29,4.19,0.63003725,1.8204253,0.05,2.502,-0.041,4.372,-0.06,4.772,2016-06-14,software_and_services
MA,ORCL,2021-06-01,0.667,3.714,0.118,20.65,4.19,0.016743768,1.879627,0.019,3.146,-0.038,4.848,-0.089,6.353,2016-06-14,software_and_services
MANH,ORCL,2021-06-01,0.804,2.563,0.276,31.431,4.19,0.18316892,0.4382054,0.035,1.404,-0.011,2.942,-0.018,3.18,2016-06-14,software_and_services
MSFT,RNG,2021-06-01,0.745,-3.384,1.883,-107.865,4.19,0.39591047,-1.2139852,-0.009,-3.599,-0.078,-5.201,-0.143,-6.693,2016-06-14,software_and_services
MSFT,SPLK,2021-06-01,0.725,-2.55,0.455,68.791,4.19,0.5154559,-1.366919,0.059,-1.981,0.02,-2.356,0.036,-2.198,2016-06-14,software_and_services
MTLS,ORCL,2021-06-01,0.804,3.836,0.337,44.874,4.19,0.67154974,3.202557,0.009,3.713,-0.108,5.337,-0.136,5.72,2016-06-14,software_and_services
NICE,ORCL,2021-06-01,0.745,3.798,0.12,33.039,4.19,0.33525097,3.0932698,0.047,2.8,-0.008,3.97,-0.01,4.009,2016-06-14,software_and_services
NOW,ORCL,2021-06-01,0.667,3.825,0.049,36.918,4.19,0.46302447,2.9273129,0.056,2.629,-0.019,4.229,-0.015,4.15,2016-06-14,software_and_services
NOW,SNPS,2021-06-01,0.529,3.538,0.447,8.939,4.19,0.24559286,0.43466592,0.03,2.146,0.041,1.654,-0.007,3.882,2016-06-14,software_and_services
OTEX,PRFT,2021-06-01,0.588,3.296,2.247,-51.013,4.19,0.066332,1.1016771,-0.001,3.327,-0.065,5.516,-0.167,9.033,2016-06-14,software_and_services
PAYC,SNPS,2021-06-01,0.529,3.001,0.58,10.533,4.19,0.068909615,1.0581927,0.0,2.998,0.02,2.506,0.032,2.22,2016-06-14,software_and_services
PAYC,V,2021-06-01,0.725,2.791,0.284,103.558,4.19,0.35334992,0.53418165,0.012,2.439,0.005,2.641,0.131,-1.207,2016-06-14,software_and_services
PCTY,SNPS,2021-06-01,0.745,2.674,1.238,8.464,4.19,0.4093014,0.733401,0.019,2.097,0.037,1.528,0.102,-0.483,2016-06-14,software_and_services
PEGA,SNPS,2021-06-01,0.608,2.927,2.023,-18.581,4.19,0.10753569,0.16458859,0.042,1.132,-0.03,4.186,-0.08,6.297,2016-06-14,software_and_services
RAMP,SSNC,2021-06-01,0.647,2.57,0.492,32.815,4.19,0.8201751,1.1531563,0.006,2.481,-0.093,4.03,-0.023,2.938,2016-06-14,software_and_services
RAMP,VRNT,2021-06-01,0.608,2.622,0.371,9.998,4.19,0.81986547,2.140742,-0.004,2.659,-0.006,2.679,0.016,2.471,2016-06-14,software_and_services
SPLK,SSNC,2021-06-01,0.882,2.67,0.124,39.412,4.19,0.5301373,1.5627037,0.055,1.984,-0.02,2.918,0.025,2.363,2016-06-14,software_and_services
AAP,GPC,2021-06-01,0.765,2.789,0.549,9.318,3.52,0.012583899,0.4919236,0.047,0.746,0.061,0.129,0.049,0.631,2016-06-14,retailing
AMZN,GPC,2021-06-01,0.686,2.813,0.135,75.974,3.52,0.57469654,1.7798942,0.041,2.238,0.033,2.35,0.059,1.993,2016-06-14,retailing
AMZN,WSM,2021-06-01,0.647,2.687,0.854,-20.316,3.52,0.43657756,1.7083918,0.067,1.614,0.075,1.485,-0.022,3.036,2016-06-14,retailing
BBBY,BBWI,2021-06-01,0.686,2.802,1.417,1.382,3.52,0.3497476,0.35447964,0.078,1.534,-0.06,3.782,-0.108,4.563,2016-06-14,retailing
