ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,RDNT,2021-09-02,0.608,2.769,0.055,7.509,4.08,0.61097026,2.223348,0.05738666629159317,0.04838291474423954,0.017299472468027398,0.030321667067125597,-0.01244132341969027,0.012938977595117565,0.0017822188347816274,-0.036192742446257094,-0.004460862534544337,0.009102943329060077,0.002,2.755,-0.032,3.042,0.015,2.642,2016-09-16,health_care_equipment_and_services
AMED,UNH,2021-09-02,0.529,3.791,0.798,142.752,4.08,0.55000997,2.7203443,0.021079955614514857,0.02290363888854211,-0.023596376636491306,-0.0029748785536382726,0.011753720081216758,-0.010895802431354082,-0.011887205705429239,-0.0033817668777444258,0.0009451646017486269,0.006991528086953353,-0.0,3.796,-0.071,4.989,-0.105,5.559,2016-09-16,health_care_equipment_and_services
AMN,SEM,2021-09-02,0.706,-3.15,0.471,-8.173,4.08,0.031584084,-0.5164869,-0.06731648750970433,-0.10759640232898643,0.022461502996031044,-0.04929678080760576,0.024533073992020586,0.03206686782852856,0.01817313312532446,-0.019988844748754356,-0.019314378759979104,-0.009443633094900029,-0.001,-3.178,0.045,-2.008,-0.059,-4.623,2016-09-16,health_care_equipment_and_services
ANTM,CRVL,2021-09-02,0.627,3.248,0.458,-47.473,4.08,0.24995862,1.1695844,0.015944801906372454,0.014739142102641982,-0.006497071196342752,-0.02956641823156937,0.0077342974372039235,-0.0019732146516548204,0.008216574705885153,-0.000847503753125977,-0.012680968800883725,-0.015972026772526456,-0.079,5.334,0.004,3.149,-0.05,4.554,2016-09-16,health_care_equipment_and_services
ANTM,HCA,2021-09-02,0.745,2.702,0.759,-76.162,4.08,0.4613739,0.44722867,-0.023593280569588964,-0.004533439906364063,-0.0015217795182229591,0.045795486704317136,-0.01962020561779135,0.017527950959987396,0.014218800625258621,0.03270858983972265,0.0017187080376558405,-0.0016064185043902688,-0.001,2.727,0.062,0.41,0.065,0.293,2016-09-16,health_care_equipment_and_services
ANTM,OPCH,2021-09-02,1.0,2.869,0.065,-4.527,4.08,0.3113326,0.8645445,-0.013607714611173058,-0.005783357775079856,-0.04991343710674035,-0.02217351992355811,-0.024828565908587227,0.0064187956118948244,0.018348150221165663,0.06214417872490299,0.010533264370379209,-0.03047900533921172,0.037,2.108,0.049,1.86,0.066,1.502,2016-09-16,health_care_equipment_and_services
ATEC,DGX,2021-09-02,0.725,2.542,3.063,82.531,4.08,0.5020198,0.838909,-0.004005732144516639,0.0017914199640405746,0.025763275779886293,0.01313157660675124,0.01025321935420365,0.0074484782954726365,-0.007864077483124092,0.012517842073189983,-0.04124208368294067,-0.002316826991094094,0.019,2.144,0.014,2.242,-0.059,3.766,2016-09-16,health_care_equipment_and_services
ATEC,GMED,2021-09-02,0.529,2.72,1.9,40.466,4.08,0.34248418,1.1210096,0.0021773945121824605,-0.000775528723907111,0.012876317554247705,-0.03297420713342113,-0.018770571850633206,0.0035976224535043105,0.004183352900197111,-0.0463122636344397,0.03917707662959988,0.03651533579346219,0.011,2.499,0.011,2.489,0.116,0.391,2016-09-16,health_care_equipment_and_services
ATEC,LH,2021-09-02,0.863,2.944,8.256,128.231,4.08,0.71612513,1.0121192,0.07705297592186443,0.01507837584451981,-0.05237739025453796,-0.060073023319736754,0.014440799270183975,0.0005801030287987278,-0.021316855487849052,0.09503590239739412,0.04827652346409823,-0.02270744016256427,0.02,2.499,0.007,2.793,-0.033,3.676,2016-09-16,health_care_equipment_and_services
ATEC,OPCH,2021-09-02,0.882,3.507,0.62,9.798,4.08,0.6760225,1.3717624,0.013745064187997426,-0.002046460772458639,0.009065768280382977,-0.001892699434983113,-0.027620818782447494,0.20954460776384543,0.027192529663962076,-0.012663383771538892,0.0223984252860754,0.01840611747507808,0.022,3.169,-0.038,4.082,-0.004,3.571,2016-09-16,health_care_equipment_and_services
ATRC,OPCH,2021-09-02,1.0,3.067,0.188,6.347,4.08,0.47654885,0.9215759,0.03699024764474331,0.049007635696842335,-0.010424851894652093,0.08618130256326584,-0.01385023526167913,0.017452735081448338,0.018575949877965178,-0.07301191078995332,0.04058531339949067,0.04522678278624283,0.025,2.601,0.009,2.897,0.017,2.749,2016-09-16,health_care_equipment_and_services
BAX,CRVL,2021-09-02,0.569,3.491,0.813,21.589,4.08,0.9390007,0.16612518,0.029523423969045053,-0.01852564716061913,-0.02969974067041101,-0.0020017941218504883,-0.023314259284648215,0.018259596381330925,-0.004533913528149592,-0.05785136242622341,0.023246387641601977,0.07624040836330485,-0.096,4.444,-0.072,4.209,-0.125,4.742,2016-09-16,health_care_equipment_and_services
BAX,OPCH,2021-09-02,0.784,3.417,0.088,7.517,4.08,0.8602612,2.8925064,0.07346218493883641,0.016823282281840057,0.017895990268686136,-0.027556802342525798,-0.06934941842496695,0.11247450330431942,0.15381420419783387,-0.053703413486837936,0.11448917424897963,0.09609909038089806,0.076,2.727,-0.001,3.424,0.052,2.941,2016-09-16,health_care_equipment_and_services
BDX,OPCH,2021-09-02,0.863,3.298,0.098,-8.577,4.08,0.28558522,2.019676,0.03781874763958589,-0.04055237678261142,-0.008448143462009679,-0.05363361198674928,-0.023816726754979332,-0.005007638673348402,0.013382722455567441,0.031207598528136864,0.028935994413303086,0.011015568451649686,0.026,2.921,-0.02,3.585,0.02,3.014,2016-09-16,health_care_equipment_and_services
BSX,OPCH,2021-09-02,0.765,2.996,0.428,-2.349,4.08,0.7235003,2.304436,0.0014936828741567894,0.013836833169275102,-0.0011114960927239574,0.017643586758145903,0.011261534308141865,-0.0067112264950316605,0.003898351576125046,0.07077824793749071,-0.006091291586888983,-0.03239089743697975,0.033,2.562,-0.016,3.209,-0.003,3.035,2016-09-16,health_care_equipment_and_services
CAH,OPCH,2021-09-02,0.627,4.15,0.53,-11.139,4.08,0.047168277,1.1378562,-0.011026259262514252,-0.029005092274213707,-0.010309837659697943,-0.025716021697797853,0.0032542139793426948,-0.007203806891178427,-0.002624774842101971,0.007973950583354488,0.0159203034510329,-0.005251852557680707,0.015,3.837,-0.039,4.973,-0.019,4.563,2016-09-16,health_care_equipment_and_services
CHE,OPCH,2021-09-02,0.863,3.476,0.027,2.976,4.08,0.6342907,2.686058,-0.01564539810514443,-0.05744274642849338,-0.10279553550515212,-0.05475155749816544,-0.04283010851870076,0.005816094248498835,0.03480423700923092,-0.049320799976159846,0.04692219395769674,-0.006702576194242758,0.041,2.96,-0.001,3.493,0.048,2.879,2016-09-16,health_care_equipment_and_services
CHE,RMD,2021-09-02,0.765,3.696,0.531,-62.742,4.08,0.0690961,3.256706,-0.05767537771627791,-0.07290877083304585,-0.03900278644537491,-0.10543833941477032,-0.022669620593285627,0.008003090035408646,0.010728016556595494,0.013850257979629792,-0.022109194594355164,-0.060244323033674586,0.037,2.945,0.054,2.582,0.06,2.457,2016-09-16,health_care_equipment_and_services
CI,CVS,2021-09-02,0.667,3.158,0.303,5.482,4.08,0.24983308,1.0296223,0.0003926530952142982,-0.038882114534914795,0.008576664053297533,-0.01012536608603353,-0.051206370049508995,0.02816571998287549,0.050590349883733746,-0.1148287537432653,0.02232677648979596,0.06485661043067023,-0.015,3.668,-0.036,4.362,-0.062,5.25,2016-09-16,health_care_equipment_and_services
CI,OPCH,2021-09-02,0.922,4.325,0.104,-5.456,4.08,0.3092038,1.6155052,0.015171464719636514,0.0681117109962756,0.054942810091336475,0.07711096603139458,0.020166667424055238,-0.009743200774097278,0.005471639667447658,0.000540890048479893,0.08609190615048852,0.0206016196060297,0.017,3.982,-0.004,4.413,0.004,4.244,2016-09-16,health_care_equipment_and_services
CNC,OPCH,2021-09-02,0.784,3.627,0.243,-0.525,4.08,0.6064298,2.3311946,-0.014686727281573615,-0.006451502021829173,-0.02494771906696453,0.0011111067057740724,-0.005860674525781405,-0.012552774966982537,0.004823588300580366,0.014625155915000462,0.03756536054048698,0.003970419659850915,0.05,2.99,0.028,3.276,0.089,2.491,2016-09-16,health_care_equipment_and_services
CNMD,CRVL,2021-09-02,0.667,4.344,0.886,2.4,4.08,0.8699693,2.4451334,-0.0006825558493831162,-0.02330216844983743,-0.02147547572624054,0.03060745217940497,0.006416156706970479,-0.0026037975355595374,0.007202823691006912,0.005097762244945971,-0.02713053580244749,-0.0005524955332943225,-0.08,6.292,0.0,4.34,-0.077,6.219,2016-09-16,health_care_equipment_and_services
CNMD,OPCH,2021-09-02,0.98,3.384,0.12,3.199,4.08,0.5554968,1.714995,0.031416631318909406,0.04179926120240899,-0.04782519452869605,0.04906173952699175,0.01225604157451493,0.005557917978678401,-0.02492363378626487,0.021042203079175252,0.034633917182336285,0.008105211244696847,0.059,2.393,0.052,2.511,0.063,2.329,2016-09-16,health_care_equipment_and_services
COO,CRVL,2021-09-02,0.863,2.666,0.468,-66.357,4.08,0.29037356,0.37035263,-0.012311219826957943,0.004797403209179662,0.06340407752062534,0.017202220867749553,0.012663550440773354,0.006876510141572687,-0.014304615391090725,-0.021430875296973153,0.024070281652980557,-0.0028772646403229757,-0.109,7.135,-0.079,5.919,-0.157,9.095,2016-09-16,health_care_equipment_and_services
COO,ZBH,2021-09-02,0.863,-2.689,0.328,23.924,4.08,0.36825967,-0.93633294,-0.026609998498971252,0.04136498546065145,0.03935503015656856,0.02721758990219284,-0.0048138770083247006,0.012711656442963536,0.018913914368245816,-0.01732143422543414,0.012535184045000902,-0.013351161915784806,0.04,-1.568,0.023,-2.047,-0.004,-2.811,2016-09-16,health_care_equipment_and_services
CRVL,ZBH,2021-09-02,0.922,-3.118,0.602,78.85,4.08,0.3410313,-0.87118465,0.054318290396645014,-0.003607727778408133,-0.008903930209200661,-0.010219240128191176,-0.032673712564822675,0.03748299867871886,0.035043986671833,0.017202736335589504,-0.012597936390149266,-0.015576174404824776,-0.062,-4.401,-0.052,-4.201,-0.165,-6.531,2016-09-16,health_care_equipment_and_services
CVS,OPCH,2021-09-02,0.765,2.865,0.33,-6.569,4.08,0.0038478302,0.42726228,-0.019293977981586982,0.017319517625710882,0.040589129967370685,-0.04070052838173969,0.002826351225357024,-0.01200538635603619,0.001545096223960563,-0.06613553325342869,-0.002142822190105707,0.021245727768679765,0.03,2.08,0.028,2.122,0.06,1.274,2016-09-16,health_care_equipment_and_services
CYH,HSKA,2021-09-02,0.588,3.312,12.421,44.838,4.08,0.4731595,0.74123263,-0.07710022672454515,-0.053338718799417095,-0.01428031973905605,-0.0631103986109361,0.04512073626090438,-0.012276217590915415,0.006930785069824934,-0.013623881214445088,0.025919845487873704,-0.024285553861356914,0.032,2.625,0.135,0.365,0.233,-1.764,2016-09-16,health_care_equipment_and_services
CYRX,ISRG,2021-09-02,0.529,2.909,2.278,142.258,4.08,0.38077495,0.7107897,-0.005137326015224483,0.005615741888595861,0.016813652103580635,-0.00900492600839059,0.013746674976467449,-0.010554165396194748,-0.018098207738178454,-0.012115776837461444,-0.02439491601615973,-0.004235571878469553,0.045,1.86,0.043,1.895,0.047,1.818,2016-09-16,health_care_equipment_and_services
CYRX,OPCH,2021-09-02,0.941,2.951,0.137,10.21,4.08,0.37860405,1.2661179,-0.013642540670426584,-0.005682325328250162,0.037855457659018245,0.024476761900533158,-0.01643830946837092,0.039682397843804416,0.04628809953249176,-0.028209057732991212,0.05508718947534973,0.0411377516308926,0.055,2.224,0.043,2.389,0.05,2.291,2016-09-16,health_care_equipment_and_services
DGX,PHG,2021-09-02,0.647,-2.828,0.28,14.184,4.08,0.42444244,-1.1879135,-0.009740231174772677,0.03463344100173198,0.08817597132041916,0.047665698115342006,-0.0025648914241205934,-0.012128027079742218,0.0013971219458978152,-0.036660271447023454,0.01880388706938915,0.002846975827087663,-0.006,-2.96,0.028,-2.187,-0.137,-5.977,2016-09-16,health_care_equipment_and_services
DVA,OPCH,2021-09-02,0.784,2.872,0.124,4.275,4.08,0.5297444,0.84152925,-0.002280773134755964,-0.043017281069440125,0.024269409032890748,-0.03677630873213924,-0.005302337257578342,-0.0012684256062574968,0.01795277039107453,-0.03800415683901562,0.033022481586512276,0.02163986322001632,0.011,2.674,-0.082,4.412,-0.049,3.791,2016-09-16,health_care_equipment_and_services
DXCM,OPCH,2021-09-02,0.882,2.672,0.078,9.087,4.08,0.5017302,1.2550068,-0.02617621957389604,0.011792285298499797,-0.03417653856364252,0.0920554421044751,0.007595632932421089,-0.04714419169401882,-0.04283634749247701,0.04954195017757631,-0.020248131248329995,-0.1064536097679739,0.063,1.864,0.052,2.009,0.068,1.802,2016-09-16,health_care_equipment_and_services
EHC,GMED,2021-09-02,0.706,2.968,1.218,-11.412,4.08,0.020548606,0.79609656,-0.034825647867068994,0.006998859795615769,0.026654736005325506,-0.022473734980112292,0.017493577904372972,-0.0202890625178573,-0.0019482579499791603,-0.030947202982968266,0.007361401477509365,0.024446353941246515,0.001,2.944,-0.078,5.087,-0.007,3.159,2016-09-16,health_care_equipment_and_services
EHC,OPCH,2021-09-02,1.0,3.983,0.425,-8.607,4.08,0.0037278256,0.9479613,0.061674732538916706,0.08219587613820986,0.040499554077837965,0.009014893829067595,-0.06419398115574203,0.026449706202266766,0.03353262414898105,0.035235179908943336,0.08568560325476701,0.032719307134239636,0.006,3.844,-0.116,6.758,-0.096,6.267,2016-09-16,health_care_equipment_and_services
EHC,THC,2021-09-02,0.784,2.765,1.797,-63.962,4.08,0.26174286,0.769753,-0.019073620720283097,0.0026107596069089353,-0.008591258284892999,0.015975177976532546,0.008755163883617604,-0.0014124387630919013,-0.00951366827879417,0.020381520922880175,-0.0125589309354933,0.009722571639189818,-0.006,2.881,-0.109,5.005,-0.155,5.953,2016-09-16,health_care_equipment_and_services
ENSG,LH,2021-09-02,0.51,3.081,2.169,68.877,4.08,0.0026606154,1.1741356,0.02435584457360502,0.041535552680920164,0.019652049117281873,0.039503581733397915,-0.09803944833995612,0.03987557384280489,0.10151912042441712,0.018506599015507098,0.09336068751392192,0.04373521567533252,0.034,2.209,0.012,2.766,0.005,2.957,2016-09-16,health_care_equipment_and_services
ENSG,OPCH,2021-09-02,0.961,3.371,0.151,6.002,4.08,0.41703653,1.6184394,-0.0061171764263684755,-0.010789433817282645,-0.011725298488050064,0.0036148611713573992,-0.010818864536270546,0.007145626671778122,0.011960700417511171,-0.04539728001470753,0.02289352823268444,0.033390039310268085,0.038,2.802,-0.027,3.776,0.029,2.929,2016-09-16,health_care_equipment_and_services
EW,ZBH,2021-09-02,0.961,-2.663,0.945,59.554,4.08,0.27162206,-1.1891098,-0.027603911252630602,-0.010604034220133726,-0.024011819760069966,0.017075885613194657,-0.025965997097548342,0.017854732120481696,0.030478137658325834,-0.004033477179396829,0.08314889679097905,0.016528225443346447,0.044,-1.646,0.002,-2.628,-0.058,-3.984,2016-09-16,health_care_equipment_and_services
HAE,OPCH,2021-09-02,0.784,3.098,-0.047,19.114,4.08,0.43452388,1.8076539,-0.03721589903745313,-0.05147975752928637,-0.022049877382246043,0.02704405728767791,-0.011234444403026317,0.07411658081936753,-0.06843038586705208,0.061950748139082246,-0.03582445900943198,-0.1008972125151051,0.101,2.433,-0.009,3.159,0.113,2.35,2016-09-16,health_care_equipment_and_services
HOLX,OPCH,2021-09-02,0.824,2.878,0.207,2.802,4.08,0.36835536,1.4153175,-0.041077038940295636,0.03619814248077233,0.041472993900926076,0.027141324507074013,-0.014719442702185326,0.05714865556659051,0.00422518995958947,0.023044006468087554,-0.011646829516978574,-0.0002768897306232957,0.015,2.638,-0.043,3.56,0.019,2.578,2016-09-16,health_care_equipment_and_services
HOLX,SLP,2021-09-02,0.588,-3.013,1.276,-28.971,4.08,0.42001116,-1.2335256,-0.05177459737074176,-0.004310769789776569,-0.006645097158048455,0.05741137691457862,0.05077742321742592,-0.08450288156836305,-0.16234000877634905,0.09209708616936178,-0.11135020138997719,-0.1081942266812201,0.039,-2.385,0.116,-1.133,0.055,-2.12,2016-09-16,health_care_equipment_and_services
HSIC,OPCH,2021-09-02,0.569,2.702,0.339,-7.842,4.08,0.02340085,1.2221421,-0.00484838553568154,-0.01635669683429979,0.0010409696933509566,0.04698974588518654,0.024777097931040316,0.0030309554410126384,-0.03924546969328552,-0.000686705920442656,0.03318167066624824,-0.017467627337450206,0.041,1.987,-0.006,2.806,-0.008,2.844,2016-09-16,health_care_equipment_and_services
HUM,OPCH,2021-09-02,0.98,3.751,0.041,0.232,4.08,0.30638328,2.108253,0.005844205958592608,0.044520938012453395,0.02202058819589588,0.003318927818097486,-0.02234516268645514,0.015273478831372549,0.026512819344341156,-0.03083925039268186,0.0737014292369852,0.04184794201178173,0.032,3.236,0.039,3.129,0.055,2.873,2016-09-16,health_care_equipment_and_services
IART,OPCH,2021-09-02,0.941,2.644,0.301,-2.826,4.08,0.1051059,1.0147828,-0.011556478866563094,0.020115908421760347,0.021829677444771007,0.028886899600920665,-0.01438083143239761,-0.006603503603979683,-0.005998948196674274,0.015986080224360513,-0.004464570620926547,-0.00010301944828478219,0.001,2.631,-0.017,2.946,-0.031,3.207,2016-09-16,health_care_equipment_and_services
ISRG,ZBH,2021-09-02,0.765,-2.54,0.298,67.126,4.08,0.34288245,-1.2360952,-0.059467377817840304,0.01938571245878883,0.11435807571587894,0.07634526878256588,0.003037395501570064,-0.005270654583599624,-0.02655673798315622,0.004785889119023219,0.03802641776962438,-0.03418370517880658,0.032,-1.862,-0.016,-2.882,-0.064,-3.911,2016-09-16,health_care_equipment_and_services
ITGR,OPCH,2021-09-02,0.686,2.743,0.256,-5.898,4.08,0.008795095,0.9752193,-0.019533499284191642,-0.002378223355049479,0.0170802080061829,-0.03089118387187716,0.024322707470608246,-0.0036069783432838465,0.005973588379551808,0.012291899399506378,0.002641132821692599,0.004321122938264051,0.011,2.542,-0.046,3.573,-0.043,3.515,2016-09-16,health_care_equipment_and_services
LHCG,MASI,2021-09-02,0.706,2.57,1.136,14.591,4.08,0.7145832,0.7209291,-0.0335653828689773,-0.0252845327712616,-0.013500253149004512,-0.04248584026693013,-0.016187385124294195,-0.010826743369926674,0.01568912835499837,0.038672551075781554,-0.012359496028268203,-0.06646090316473173,-0.056,3.885,-0.143,5.927,-0.169,6.547,2016-09-16,health_care_equipment_and_services
LHCG,OPCH,2021-09-02,0.882,3.654,0.051,6.645,4.08,0.48422962,2.6865766,-0.0314071783831103,-0.025848073465776507,-0.016410551482652663,-0.007046329341931336,-0.02564839460343892,0.02712957470645306,0.029734245161019426,-0.03779625256168763,0.030848899437386217,0.004722832321416998,0.024,3.367,-0.07,4.474,-0.037,4.09,2016-09-16,health_care_equipment_and_services
LMAT,OPCH,2021-09-02,0.784,2.551,0.306,3.899,4.08,0.210577,0.5488057,-0.00033980459640325244,0.021066046162304206,-0.007790064991453582,0.009747687721240766,0.0037339217863046237,0.018117105278097848,0.002584543893444469,0.0006507669394065575,0.03046312001637071,0.017613519827037374,0.019,2.179,-0.04,3.342,-0.02,2.943,2016-09-16,health_care_equipment_and_services
MASI,OPCH,2021-09-02,0.902,3.016,0.044,6.184,4.08,0.43451893,1.7040597,0.024146893774850464,0.0317927676836144,0.009949901259545639,0.00955702666668822,-0.037382431047735074,0.03815372307021452,0.04310130153889347,-0.03293767733702691,0.07002143292624236,0.03213609790770114,0.054,2.314,0.014,2.84,0.059,2.252,2016-09-16,health_care_equipment_and_services
MCK,OPCH,2021-09-02,0.765,2.869,0.119,-3.294,4.08,0.092904314,0.60392797,0.04417527750214917,0.06076635009364799,0.01808857023445766,0.008489624782034877,-0.012623631273809758,0.03970171067667551,0.026251914575818176,-0.052425491991921,0.011984226828031908,0.055476618102025366,0.036,2.032,0.028,2.207,0.074,1.132,2016-09-16,health_care_equipment_and_services
MDT,OPCH,2021-09-02,0.98,2.761,0.221,-8.024,4.08,0.14283238,0.6476477,-0.0038144201892747675,0.04421714089239802,0.049107423019129494,0.07702964990691591,0.00749700893053656,-0.029182623546003216,-0.013323445063896036,0.05920226493200225,-0.010222796697677282,-0.06846064427816888,0.012,2.449,-0.049,4.019,-0.065,4.438,2016-09-16,health_care_equipment_and_services
