ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,MLAB,2021-10-29,0.529,2.827,0.265,196.886,3.65,0.52753574,0.7089737,0.05214161324180126,0.009343196129907739,0.022910273410417938,-0.004845081984148761,-0.004171572769627311,0.02959103121805452,0.04674301143002689,0.02235005182077446,0.028457922270196383,0.013794046645114603,-0.031,3.31,-0.078,4.035,0.035,2.283,2016-11-11,health_care_equipment_and_services
AMED,OPCH,2021-10-29,0.863,3.171,0.034,8.763,3.65,0.82140285,2.7223253,0.012362827794279066,-0.011422109148080367,0.007433097368613856,-0.033918089484322234,-0.012028785238509476,0.012616256174480702,0.011742528496812546,-0.003701779774839365,-0.016859726743713815,-0.010098044095199467,0.031,2.919,-0.039,3.485,0.085,2.479,2016-11-11,health_care_equipment_and_services
AMED,UNH,2021-10-29,0.529,3.692,0.757,157.274,3.65,0.7810927,3.3849556,-0.034416884783887054,0.020729350142241965,0.03219356975613916,0.0007891719380871024,0.02565572195039525,-0.007012242476144971,-0.012265233240348379,0.027938359956412268,-0.03725219402912028,0.05033202638688155,-0.011,3.825,-0.084,4.743,-0.067,4.532,2016-11-11,health_care_equipment_and_services
ANTM,EHC,2021-10-29,0.627,-3.81,0.109,21.921,3.65,0.4418069,-1.7711538,-0.004927736435566148,0.00967512768759956,0.05190057513859422,0.03980169860286284,-0.017264913836025336,0.01848933907668685,0.026738275215667833,0.032643145498945765,0.011776333569408612,-0.00036019377314378415,-0.016,-4.126,-0.017,-4.151,-0.018,-4.155,2016-11-11,health_care_equipment_and_services
ATEC,ENOV,2021-10-29,0.647,3.149,2.664,36.887,3.65,0.4713569,0.5838625,-0.013454713042314088,-0.03756375715886611,-0.05778776263633116,0.0019377395616482916,-0.026609670832560033,0.014621966042265098,0.043714124416371083,0.03105072833424831,0.0070653841472909824,0.07403797263533114,0.06,2.048,0.076,1.757,0.12,0.963,2016-11-11,health_care_equipment_and_services
ATEC,LH,2021-10-29,0.843,2.566,9.004,124.295,3.65,0.6500861,1.1300796,0.01024617744939372,-0.02585149488497038,-0.022993113262775783,0.005224082660940788,0.0026824331502376276,0.005266753878746228,-0.004431016880147452,-0.06137459153665662,0.03180517806471922,0.011742941440358954,-0.01,2.745,-0.07,3.794,0.008,2.425,2016-11-11,health_care_equipment_and_services
ATEC,MCK,2021-10-29,0.784,2.917,5.345,110.561,3.65,0.53351605,0.29540944,0.043799107092941006,0.03972876207066063,0.0022599106617742313,0.022611396982800108,-0.02537096783229381,0.03150229646446454,0.04485861030210648,-0.030284091812010555,0.0008924123491873328,0.04309346955883651,-0.047,4.018,-0.156,6.563,-0.21,7.836,2016-11-11,health_care_equipment_and_services
ATEC,OPCH,2021-10-29,0.902,3.234,0.707,9.507,3.65,0.8081792,1.7807816,-0.001017318377443151,-0.002389482780679218,-0.009018410704186615,0.009944607830333898,-0.012088462589221414,0.010612401934486555,0.006690862017827205,0.021851557268025953,0.06839274076667652,0.04120184152297297,0.044,2.7,-0.033,3.634,0.084,2.224,2016-11-11,health_care_equipment_and_services
ATRC,UNH,2021-10-29,0.686,2.643,3.479,143.751,3.65,0.5430166,0.22933325,0.018742529267432473,0.049382295433793556,0.06312169581701066,0.026163554722209253,-0.026530407223309984,0.012627185014783996,0.03823451107879038,-0.046197079032995414,0.04008351824456081,0.0012924401184016701,-0.034,3.835,-0.095,5.977,-0.064,4.909,2016-11-11,health_care_equipment_and_services
BAX,OPCH,2021-10-29,0.706,2.739,0.089,8.076,3.65,0.9104368,2.3471234,0.022744803813914277,0.01249717380390138,0.022319951266058936,-0.019655899812858518,-0.010682635438672127,-0.011801150046011814,-0.011404165514595294,0.023590716273511336,-0.01875787291174209,-0.06146962303317151,0.048,2.375,-0.012,2.83,0.133,1.72,2016-11-11,health_care_equipment_and_services
BDX,OPCH,2021-10-29,0.784,2.95,0.119,-12.873,3.65,0.059572935,1.9531649,0.012540174753164627,-0.025493540786196766,-0.006428534426482814,-0.01505229665631267,-0.028348987211041492,0.016953467868262247,0.021711038959714435,0.02645207454187494,0.024416646882844176,-0.02254642547282278,0.032,2.542,0.011,2.813,0.104,1.599,2016-11-11,health_care_equipment_and_services
BSX,OPCH,2021-10-29,0.686,2.522,0.577,-7.655,3.65,0.22469388,1.8385192,0.002534885954074308,0.03231293115630081,0.022773407452471695,0.05221408644401553,0.0558273056642604,-0.025217616660479846,-0.06391385613386293,-0.011801915472897155,-0.014498378880497794,-0.011701035218715754,-0.017,2.746,-0.023,2.817,0.073,1.567,2016-11-11,health_care_equipment_and_services
CAH,ENOV,2021-10-29,0.843,3.31,1.982,-37.844,3.65,0.00014830902,1.2764344,-0.061718615356654835,-0.016618733530556293,0.05614791326267797,-0.044987047261248754,0.017122205152735947,-0.037039806704039314,-0.030289691315830466,-0.021588975703184292,-0.041835032268723475,-0.018513746979914186,0.032,2.723,0.099,1.494,0.145,0.646,2016-11-11,health_care_equipment_and_services
CAH,OPCH,2021-10-29,0.647,3.693,0.546,-11.312,3.65,0.14759886,2.0595794,-0.01836979129628871,-0.043202752301495465,-0.0405488664808512,-0.01906889056020986,0.004730805557709641,-0.02335779747751598,-0.014613791335706536,0.027080097620332994,0.011270031232118592,-0.06006789132689855,0.022,3.355,0.024,3.329,0.118,1.882,2016-11-11,health_care_equipment_and_services
CHE,OPCH,2021-10-29,0.784,2.649,0.031,1.92,3.65,0.6714657,2.0460825,0.010015568023953179,0.00507544013750269,-0.0011654135420949114,0.002607628688313918,-0.007788011147649337,-0.02763048158417972,-0.01798325692763446,-0.02115899986414404,-0.005486173438234202,-0.011816731080172786,0.036,2.268,0.009,2.553,0.084,1.753,2016-11-11,health_care_equipment_and_services
CI,CVS,2021-10-29,0.667,2.999,0.318,3.371,3.65,0.12634398,1.6998851,-0.011359083283092016,0.03709295158779591,0.014942687769643203,-0.020693737949928036,-0.05498703476064833,0.01536473890896486,0.04044959238530967,0.015321820525333164,0.04424150617009991,-0.03565065818671657,-0.043,4.183,-0.054,4.488,-0.076,5.1,2016-11-11,health_care_equipment_and_services
CI,EHC,2021-10-29,0.549,-2.519,0.226,10.977,3.65,0.05575872,-0.16160892,-0.002930440957027315,-0.00010719935419669509,0.019998853792546276,0.022114553890677076,-0.016984647759107872,-0.004023336005210426,0.019614584346428397,0.0006724056206350575,0.010946909475793723,0.009281814868661939,0.002,-2.47,-0.022,-3.153,-0.051,-3.967,2016-11-11,health_care_equipment_and_services
CI,OPCH,2021-10-29,0.922,3.195,0.116,-7.118,3.65,0.36585584,1.2654182,-0.02695345127142203,0.0035750891795467764,-0.0023370683262543207,0.008598469882480307,0.05953543736956358,-0.01260777434317015,-0.031662209246199724,-0.01288361916595777,0.022353534990253512,-0.014198536739277824,-0.009,3.353,0.019,2.865,0.116,1.225,2016-11-11,health_care_equipment_and_services
CNMD,ZBH,2021-10-29,0.824,-3.152,0.669,66.647,3.65,0.19847637,-1.1352335,0.009419012771431165,0.03206880890326494,-0.010380166925669787,0.023988800693848334,-0.021350545215770022,0.004919712553759464,0.024684665987442966,-0.01969381524769955,0.021589692918705144,0.04716786528896827,-0.054,-4.689,-0.052,-4.623,-0.057,-4.772,2016-11-11,health_care_equipment_and_services
COO,CRVL,2021-10-29,0.784,3.42,0.553,-92.221,3.65,0.031587236,1.0390124,0.006021668759317996,0.0014998265805844268,0.017250284678304445,0.00839745090849555,-0.009879578548120086,0.007325577982203457,0.008135439870308223,-0.012080726019829168,0.0023875754605967646,0.03297736346485196,-0.066,5.479,-0.054,5.108,-0.008,3.661,2016-11-11,health_care_equipment_and_services
COO,OMCL,2021-10-29,0.686,2.618,0.576,-96.19,3.65,0.00046088977,0.49128157,-0.015873344840897148,-0.035090386982702296,-0.013054664073796289,-0.023922573363656364,-0.030850900932545836,-0.00985167866394602,0.07619323913188233,-0.07937966178086472,-0.026275626961572228,0.023330119638890937,-0.053,4.318,0.001,2.577,0.041,1.291,2016-11-11,health_care_equipment_and_services
CRVL,MDT,2021-10-29,0.745,-2.953,0.417,65.124,3.65,0.55288726,-1.1157978,-0.0075497319455341706,-0.0050278433984586104,0.02631838993228764,0.039696336128454385,-0.007847635167156168,0.03743088082890685,-0.005564277422098097,0.00391635761162328,0.04961868940690513,-0.01999606685986053,-0.077,-4.942,-0.131,-6.322,-0.065,-4.622,2016-11-11,health_care_equipment_and_services
CYRX,EHC,2021-10-29,0.529,-3.056,0.249,45.922,3.65,0.2534174,-1.0398543,-0.08520832567984175,-0.06314559413804499,0.028775104470642285,-0.06852893380051957,0.009510672711759524,-0.005338196378935928,0.025525288056389428,-0.034354082300141434,-0.06688048051518619,-0.011774573818277194,-0.013,-3.239,0.107,-1.603,0.127,-1.336,2016-11-11,health_care_equipment_and_services
DVA,ENOV,2021-10-29,0.588,2.879,0.48,17.535,3.65,0.14777808,1.0858269,0.03403560308449836,-0.018903171013951257,-0.03744730310111251,-0.05240554749990806,-0.0752682697818813,0.03656921454907909,0.035815415281574114,0.04063566724969613,0.044881979740423,-0.003435684276588515,0.034,2.253,0.103,0.987,0.148,0.156,2016-11-11,health_care_equipment_and_services
DVA,MCK,2021-10-29,0.706,3.645,1.039,65.378,3.65,0.27373874,0.33010203,-0.03361394736955831,-0.007625509612141177,-0.0149559458677114,-0.01420686491279084,-0.006779843371243372,-0.024583503956642133,-0.018885413265191695,0.02139587685132747,0.0002810607600506166,-0.0648923503638455,-0.058,5.607,-0.098,6.944,-0.139,8.321,2016-11-11,health_care_equipment_and_services
DVA,OPCH,2021-10-29,0.843,3.507,0.14,3.309,3.65,0.44514936,1.6985447,0.011304635749888388,-0.025628105349230376,-0.023291860174400766,0.004856166443295365,0.004135754565814814,0.004606653387273283,-0.0067082844518167924,-0.06108711035274419,0.03063026335768875,0.010629551684919547,0.019,3.215,0.007,3.395,0.112,1.79,2016-11-11,health_care_equipment_and_services
EHC,GMED,2021-10-29,0.667,3.556,1.287,-13.925,3.65,1.2722926e-06,1.946604,-0.018735161756552553,0.02009247116302184,-0.002201020082478025,0.025268181853786757,-0.02678444219615539,0.03683285852794099,0.03015474681339799,0.020450985556871734,0.05924696106379115,0.053806113526112,0.06,2.411,0.05,2.592,0.065,2.311,2016-11-11,health_care_equipment_and_services
EHC,OPCH,2021-10-29,0.941,4.624,0.457,-9.683,3.65,0.009576277,3.1369011,0.020446935816487186,0.008269099064463893,0.003438186283909406,0.0536680225787121,0.012953838717656978,-0.010569488966149244,-0.018053118571202197,0.02213796238520112,0.006321836333519247,0.009539761163238165,-0.003,4.668,-0.004,4.696,0.07,3.461,2016-11-11,health_care_equipment_and_services
EHC,RDNT,2021-10-29,0.667,3.505,0.649,-16.719,3.65,0.030282807,2.3351314,0.021851190367522578,0.0010869057145721796,0.0008314969965229455,-0.03965065554318601,-0.031905537557969744,0.05475395772704745,0.0944352784887913,-0.018451372362191472,0.07542359887135718,0.04421084770188762,0.017,3.256,0.034,3.007,0.074,2.412,2016-11-11,health_care_equipment_and_services
EHC,THC,2021-10-29,0.725,3.922,1.901,-67.571,3.65,0.45988235,2.841417,-0.02374703703397244,0.020645524600253373,0.023364699408988526,0.03165224517085679,0.011883750198944712,-0.01166491432762985,-0.04577243841072085,0.03686482572848021,-0.0067562346108282845,-0.04283886000026013,-0.061,4.837,-0.039,4.514,-0.025,4.304,2016-11-11,health_care_equipment_and_services
ENSG,OPCH,2021-10-29,0.882,2.714,0.176,4.967,3.65,0.46696863,1.5358526,0.0011648253019844554,-0.03258782782776299,-0.028729666840020696,-0.011758071132624516,0.016753405872120486,-0.010565376521157476,-0.018024633029889516,-0.0091542515757554,0.00012455473352906851,-0.00610224514698949,0.042,2.173,-0.002,2.745,0.085,1.613,2016-11-11,health_care_equipment_and_services
EW,MDT,2021-10-29,0.902,-2.94,0.791,41.389,3.65,0.7527615,-0.8193454,-0.019466171388009126,-0.03176269455646371,-0.017316163070128898,-0.03162962907072547,-0.033347261673069575,0.03584919225665447,0.03852027532858853,-0.04032095484651659,0.028857021700009575,0.048860120209217,-0.015,-3.488,-0.109,-6.936,-0.034,-4.18,2016-11-11,health_care_equipment_and_services
EW,TFX,2021-10-29,0.804,-2.66,2.106,184.143,3.65,0.332533,-1.2803482,0.031153693957515178,0.03008549793780979,0.02487921928277026,0.013577634211768032,0.01237986720023998,-0.010623571517171422,0.006494691755933426,0.005622193789436601,-0.07543216773620584,2.9157640544406815e-06,-0.054,-3.753,-0.08,-4.277,-0.039,-3.46,2016-11-11,health_care_equipment_and_services
HOLX,LHCG,2021-10-29,0.549,-2.992,2.765,-3.726,3.65,0.14337066,-1.5831542,-0.06009122405318443,-0.036793426838362765,-0.01786676168873845,0.029491714922077236,0.008146864809771222,-0.06004804273812085,-0.12311334761402729,0.10092153917803261,-0.08382544403659548,-0.09526570940955134,-0.071,-4.098,-0.015,-3.231,-0.006,-3.085,2016-11-11,health_care_equipment_and_services
HOLX,OPCH,2021-10-29,0.765,2.598,0.251,0.655,3.65,0.28323042,1.438696,-0.08213971821963839,-0.06110867511076409,-0.03467450390693993,-0.07295201440501313,-0.010946193510760201,0.011200580129398,-0.005758589770388519,-0.01491725774613503,-0.029668810165953675,-0.052537244529990736,0.052,1.854,-0.006,2.682,0.07,1.6,2016-11-11,health_care_equipment_and_services
HSKA,OPCH,2021-10-29,0.882,2.722,0.066,6.833,3.65,0.7279375,0.50512946,-0.023614695135527528,-0.021906599829099125,-0.002983664313373782,0.00020535555299303757,-0.0033248096411715657,-0.019002356378559963,0.00213432495146259,0.03506045113785716,0.03339856955329788,-0.021384521546215438,-0.05,3.739,-0.086,4.461,-0.041,3.552,2016-11-11,health_care_equipment_and_services
IART,OPCH,2021-10-29,0.922,2.967,0.37,-6.195,3.65,0.0047170105,1.4303735,-0.02734547863197077,0.006511955494518246,0.04345465283987173,0.00783024121598127,0.024438797261769528,-0.006724566128244478,-0.012495191567428668,0.013909620470678006,-0.03660946301788752,-0.06473318908252498,0.021,2.605,-0.008,3.097,0.064,1.863,2016-11-11,health_care_equipment_and_services
ITGR,OPCH,2021-10-29,0.608,2.751,0.305,-9.26,3.65,0.022519141,1.0103248,-0.020994530422105397,0.007387509463461578,-0.03544600988116655,-0.02929794200356037,-0.005103340140015781,-0.006580743528604071,0.006510408358658635,0.011051646020591194,0.014869583187343735,-0.0020730779978611657,-0.02,3.088,-0.043,3.469,0.008,2.625,2016-11-11,health_care_equipment_and_services
LHCG,MASI,2021-10-29,0.686,3.873,1.12,21.817,3.65,0.8315144,3.1096296,-0.013517279163075699,0.025324385749994495,0.026700213888015085,-0.041895168768596246,0.0019326475891994297,0.025461498104420267,-0.02874669096238407,0.11714505840677962,0.04974507843422108,0.005420537724345381,-0.039,4.46,-0.021,4.194,0.12,2.061,2016-11-11,health_care_equipment_and_services
LHCG,MLAB,2021-10-29,0.588,3.241,0.429,179.966,3.65,0.39642924,0.75653344,0.06153908161152523,0.003298862353300471,-0.06011170103539679,-0.03944745722083381,-0.004213607621586984,-0.022199977302156632,-0.028700855955077834,0.05918607325000338,-0.014915406528502848,-0.03791260828730203,-0.032,3.794,-0.067,4.397,0.046,2.437,2016-11-11,health_care_equipment_and_services
LHCG,OPCH,2021-10-29,0.804,3.335,0.051,7.143,3.65,0.66647583,3.045121,0.01844906418638708,0.03484797062221544,0.05388023228901633,-0.007744438673753494,-0.04302914460507333,-0.01613742210630507,0.00697728644357567,0.08839625275238407,0.10461171309485011,-0.01823968913320499,0.029,3.084,-0.026,3.56,0.1,2.477,2016-11-11,health_care_equipment_and_services
LHCG,RDNT,2021-10-29,0.569,2.675,0.085,5.263,3.65,0.5075448,2.409309,0.01739336815054121,-0.012690215747607906,-0.025668847992154804,-0.018189319506629942,-0.005239919913615773,-8.268861501201853e-05,-0.009513673736305581,-0.03649161190781916,0.006749579235660618,0.05111737794785822,0.057,2.221,0.029,2.444,0.105,1.848,2016-11-11,health_care_equipment_and_services
LMAT,OPCH,2021-10-29,0.784,2.743,0.344,2.852,3.65,0.15352099,0.7490233,0.015079115921524236,-0.01149077338618501,-0.03291773600932975,0.0037940750278155386,-0.012982224492955084,0.013285118571890263,0.016325408481384474,-0.011190605014964912,-0.0041810076741003515,-0.011637084373481049,0.006,2.633,-0.032,3.331,0.015,2.466,2016-11-11,health_care_equipment_and_services
MDT,OPCH,2021-10-29,0.961,3.284,0.252,-10.929,3.65,0.013212115,1.0907904,-0.03062732887363798,-0.13432239039855737,-0.06927979941433912,-0.06620507994930448,0.026017342013302955,-0.10883655823764182,-0.020438143565234667,-0.02834710398993922,0.012237108052302928,0.05162362339712872,-0.022,3.794,-0.083,5.195,0.0,3.274,2016-11-11,health_care_equipment_and_services
MODV,OPCH,2021-10-29,0.902,2.665,0.083,6.988,3.65,0.045642506,0.9328781,-0.026861750463182114,-0.01429877043789324,0.03078169259647593,0.003889697482831528,0.004554835289321034,0.032668045068188004,0.02269744915159642,-0.04463641282796646,0.015283326192378372,0.04360286124548688,-0.003,2.71,-0.055,3.535,0.002,2.635,2016-11-11,health_care_equipment_and_services
NEOG,OPCH,2021-10-29,0.863,2.891,0.62,-7.428,3.65,0.057015765,1.3138725,0.011746199414525461,-0.0077671790515518495,-0.08802966853247782,-0.013313326883190995,-0.005611068769979684,-0.004580478577510462,-0.00042246086573010695,-0.052771756999866144,0.032293786793917124,0.028647991960511963,0.012,2.664,0.02,2.529,0.006,2.776,2016-11-11,health_care_equipment_and_services
QDEL,UNH,2021-10-29,0.549,2.702,0.467,243.324,3.65,0.728323,2.3629253,-0.0601777346082534,0.010434262526994396,0.019418029099931747,-0.02300314301831716,-0.14353951721375954,-0.01958206179793477,-0.018455286313375816,0.10484412783112398,-0.05886790158479776,-0.06775147981806616,0.044,2.296,-0.087,3.499,-0.052,3.183,2016-11-11,health_care_equipment_and_services
SEM,THC,2021-10-29,0.529,2.777,1.991,-9.433,3.65,0.63422924,0.88221484,0.017708984208218235,-0.04811634481929328,-0.0893018105599526,-0.007878717964093002,0.03685031294298857,-0.011398902203422797,-0.03322126637988403,0.07364320531566089,-0.0030477045089409524,0.018281936157198954,-0.099,5.207,-0.122,5.773,-0.16,6.712,2016-11-11,health_care_equipment_and_services
STAA,UNH,2021-10-29,0.804,3.496,1.492,204.423,3.65,0.53694516,0.1828447,-0.006315421707739212,0.007625315025031855,-0.001737589003290581,0.02850672388001817,0.02076077347070879,-0.007989774498279596,-0.018683480463945287,-0.06513192325004565,-0.01146859585151603,-0.04852586004740396,-0.029,4.33,-0.13,7.203,-0.129,7.177,2016-11-11,health_care_equipment_and_services
STE,TFX,2021-10-29,0.725,-3.053,1.209,155.068,3.65,0.59861386,-0.850362,-0.037439740793982615,-0.08949923609634151,-0.07649851301352915,-0.08241090042917579,0.007265240708245523,-0.021103940040818697,0.0024442514587067385,0.0016674816743616576,-0.10199499291620835,-0.09717632938213769,-0.065,-4.632,-0.063,-4.581,-0.056,-4.415,2016-11-11,health_care_equipment_and_services
ACIW,ADP,2021-10-29,0.824,3.61,3.219,54.132,3.97,0.73278475,3.3507895,-0.00683278970423475,0.0007285767677778198,0.0014936114992782597,-0.005931969849430035,-0.02747023595771771,0.0013016143346464624,0.021547727219768813,-0.004731048152403849,0.03452140250410156,-0.0036387841863893826,-0.035,4.204,-0.026,4.052,0.091,2.079,2016-11-11,software_and_services
ACIW,AZPN,2021-10-29,0.667,2.913,3.067,21.688,3.97,0.5795619,0.83825743,-0.06289740826005451,-0.059095977855278106,-0.02597732448542927,-0.002708064237990965,-0.05789845194516453,0.04821834113305555,0.06060734276085936,-0.014229855460414479,0.02112070949063142,0.04778702423395543,0.028,2.419,0.07,1.664,0.071,1.643,2016-11-11,software_and_services
ACIW,PAYX,2021-10-29,0.745,3.452,1.904,21.028,3.97,0.9484058,1.1424106,-0.05461160827560889,-0.03617698440092863,0.022478266974796057,0.0006950941649319551,-0.09567355219114249,0.02770095950572017,0.08969646935085843,-0.01749843911746625,0.03851398730309261,0.014160188831766105,0.006,3.361,-0.029,3.86,0.069,2.464,2016-11-11,software_and_services
ACIW,PRGS,2021-10-29,0.725,3.695,0.683,17.972,3.97,0.066078335,1.2069783,-0.012825430683364879,-0.0069048541273473785,0.011679268796509323,-0.05061682899265953,0.0085151715508865,0.0027799551324238624,0.001305900929394526,0.08509453900844392,0.032393235200930286,-0.03360677244046894,0.026,3.13,0.078,2.033,0.116,1.201,2016-11-11,software_and_services
ACIW,VRNT,2021-10-29,0.549,2.687,1.399,-14.344,3.97,0.08253048,1.6585393,0.024740311612678284,0.023866542293698282,-0.03484077284249958,0.02024723929862997,-0.014131946558493348,0.016022313698160973,0.014557756055207332,-0.07525924975191667,0.010895718916082332,0.05619758326934531,-0.035,3.156,0.001,2.671,0.005,2.622,2016-11-11,software_and_services
ACIW,WNS,2021-10-29,0.608,3.116,1.537,13.588,3.97,0.7109492,2.61138,-0.005455362954154884,0.015689658163310957,0.0044280331283473445,0.018280351772520697,0.004516240687822447,0.0018219124024808368,0.006882590858224008,0.020303879983103675,0.02266827700581353,-0.009782149161819957,0.017,2.852,0.052,2.337,0.076,1.97,2016-11-11,software_and_services
ACN,LPSN,2021-10-29,0.745,-3.421,0.242,-9.618,3.97,0.0090842275,-1.2486507,0.0446805587447042,0.001529518423443287,-0.01356785232626857,0.021099291643198598,-0.019767487994802563,-0.048989810965550454,-0.006685912900896043,0.012439073791881595,-0.004166465433530321,0.0012900907203943898,-0.091,-5.141,-0.204,-7.285,-0.15,-6.254,2016-11-11,software_and_services
ACN,PEGA,2021-10-29,0.627,-3.153,0.467,-4.461,3.97,0.005656093,-2.3991816,0.005859575719492215,0.11593426262726143,0.10796147049948925,0.02980114202108928,-0.1079617655161923,0.08344229631389702,0.09535147383505974,-0.04868644873067849,0.11778863424107454,0.043635633797290456,-0.011,-3.392,-0.107,-5.387,-0.061,-4.439,2016-11-11,software_and_services
ADP,IBM,2021-10-29,0.804,-3.604,0.376,54.909,3.97,0.04501898,-0.49298725,0.013140309878479679,0.010066758473271493,-0.065248519981255,0.000860112052280822,-0.008846346514573727,0.032540554101954285,-0.010847372906565584,-0.008989572870414015,0.03238795457551609,0.03326050934659394,-0.016,-4.156,0.038,-2.343,0.109,0.066,2016-11-11,software_and_services
ADSK,PEGA,2021-10-29,0.549,-2.856,0.455,-1.458,3.97,0.26434207,-0.5965526,0.02068879644382151,0.02295149928008723,-0.010965131197235614,0.053927196100456966,0.031206424279048697,-0.015378151596509359,-0.04714760171565625,0.0029890859668288247,-0.0631563622634535,-0.023175459103966515,0.095,0.083,0.043,-1.513,0.043,-1.52,2016-11-11,software_and_services
AKAM,BR,2021-10-29,0.51,2.521,1.209,14.026,3.97,0.4049444,1.1857549,-0.0316690691330797,-0.03850204171775812,-0.010812859796557927,-0.04062153619522777,0.047277681045738755,-0.022332708542187954,-0.04409727373638741,0.016452481656024903,-0.0638431594690162,-0.0625401088007122,0.061,1.229,0.03,1.892,0.097,0.463,2016-11-11,software_and_services
AKAM,EXLS,2021-10-29,0.51,2.502,0.816,-1.947,3.97,0.11566171,2.0298712,0.006667324678805759,-0.006819195158772926,0.041570152698042,-0.02414699709412376,-0.02060176336536046,-0.006064747854129976,0.008425169024406664,-0.010285619729842556,-0.017813382814401646,0.016054082597918264,-0.006,2.588,-0.06,3.317,0.046,1.883,2016-11-11,software_and_services
