ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,AMEH,2021-04-27,1.0,2.864,0.021,12.683,3.74,0.65563726,0.44970557,0.05165534884604436,0.03493462529699837,0.03894041706712583,-0.03381211892648583,-0.016853782114646755,0.052551527033750996,0.12427463790169473,-0.09231074556742307,0.08875513187857702,0.09205227337384612,-0.226,5.557,-0.808,12.477,-1.946,26.009,2016-05-10,health_care_equipment_and_services
ADUS,AMEH,2021-04-27,0.824,2.645,0.043,15.0,3.74,0.29888022,0.9361397,-0.02959884808396971,0.02003317041401963,0.009327183661084459,0.04764787269223295,0.010184968289682503,-0.022024573599878895,-0.017588106096629412,0.010829835104442083,-0.01236982642207938,0.05782034730845605,-0.221,4.85,-0.877,11.371,-2.115,23.695,2016-05-10,health_care_equipment_and_services
ADUS,ANTM,2021-04-27,0.706,3.054,1.182,174.628,3.74,0.2246721,0.33390996,0.055440741118161975,0.02578824323728941,0.04275930167726302,0.06208909760483365,-0.027213727476245515,0.006792186926581567,0.03269107483664638,-0.07502791410896784,-0.02869286769460255,0.05774279031640689,-0.063,4.381,-0.055,4.227,-0.071,4.557,2016-05-10,health_care_equipment_and_services
ADUS,MDT,2021-04-27,0.725,3.066,0.607,45.882,3.74,0.54730093,0.4931651,0.02693173957960078,-0.028070966120385118,-0.061519252412948096,0.001144311583907256,-0.00846810754819934,0.003436579614098654,0.004593759544599766,-0.012535339718519757,-0.014689064175166402,0.020299115808244537,-0.017,3.659,-0.038,4.391,-0.081,5.896,2016-05-10,health_care_equipment_and_services
ADUS,ZBH,2021-04-27,0.824,2.64,0.824,56.858,3.74,0.23794459,0.54841954,0.047932785925715544,0.026650705804203964,0.02851961343693421,-0.022139679494828403,-0.05749277748182136,0.008991333101000872,0.04758848735228891,0.05468166692648029,0.06801028826525629,0.01855664862213254,0.009,2.389,-0.023,3.282,-0.028,3.42,2016-05-10,health_care_equipment_and_services
AMED,AMEH,2021-04-27,0.824,2.512,0.013,16.331,3.74,0.2818636,0.81010205,-0.042617508708964684,-0.0824329645084448,-0.09086022484158346,-0.08530089703563366,0.1595707384657797,-0.04735923342197893,-0.10774964199296838,0.02911170863748765,-0.05951525081971354,-0.03611567568932398,-0.222,4.672,-0.889,11.169,-2.151,23.463,2016-05-10,health_care_equipment_and_services
AMED,ANTM,2021-04-27,0.765,2.628,0.333,216.257,3.74,0.1319762,0.32538897,-0.04095344095643096,-0.031139073005604898,-0.0645132569039906,0.006300113769862871,-0.01996405647582035,0.006738845897301032,0.03569538211563744,-0.056849871156835506,0.014989327532979045,-0.02086408590651171,-0.055,3.709,-0.036,3.333,-0.036,3.341,2016-05-10,health_care_equipment_and_services
AMED,UNH,2021-04-27,0.529,2.739,0.616,167.234,3.74,0.4325563,0.110110015,0.037507504491369754,0.07771680274373836,0.05724614550069335,0.09547034697339553,-0.020702300450334266,0.013635422165136885,0.021112665824339218,0.010244604426654962,0.04611930408818539,-0.030208572133602046,-0.058,4.635,-0.059,4.669,-0.072,5.076,2016-05-10,health_care_equipment_and_services
AMEH,STAA,2021-04-27,0.549,2.536,3.819,-23.88,3.74,0.7605798,1.3660707,-0.03849920979859097,-0.028063798083058738,-0.009716151179468118,-0.02382969289983922,-0.005602856702206989,0.00354720256845789,0.02957893204778303,-0.03235924316898429,0.02136513794023452,0.008514510578445832,0.107,1.251,0.371,-1.92,1.128,-11.024,2016-05-10,health_care_equipment_and_services
ATRC,STAA,2021-04-27,0.765,3.242,1.925,-24.139,3.74,0.51471883,1.1808788,-0.025119008108149016,-0.009740595436642026,0.005141886369783025,0.025061071666655464,0.012983093323990696,-0.022744570545841114,-0.006749973570625256,-0.06109759747383413,-0.045699236214366265,0.022406817168312918,0.06,1.811,0.049,2.073,0.162,-0.651,2016-05-10,health_care_equipment_and_services
ATRI,OMCL,2021-04-27,0.569,2.94,0.008,74.374,3.74,0.94333225,0.81055754,0.013261734021674727,0.003190891167698957,-0.03767891400339691,0.03484072739625533,-0.006890763358820081,0.010206653988312907,0.0064722105458209795,0.028457511697801783,0.04030989115607737,0.025552867361017695,0.023,2.782,-0.055,3.32,-0.064,3.381,2016-05-10,health_care_equipment_and_services
ATRI,ZBH,2021-04-27,0.627,2.531,-0.027,143.585,3.74,0.8599929,1.4922706,0.00917702015469867,0.04034213072264479,0.041840521689651376,0.038301617898313746,0.010508132557374764,0.005909497907863158,-0.010898285043700492,0.07322177284624126,-0.016723120063921782,0.029554471253579847,0.083,1.792,0.072,1.893,0.091,1.724,2016-05-10,health_care_equipment_and_services
BDX,GMED,2021-04-27,0.549,2.594,0.186,8.205,3.74,0.7903933,1.1917104,0.02578148949691318,0.044126336344939766,0.06358534522550031,0.03086459679663461,-0.07965553473379064,0.006864219376673622,0.06435526404753503,0.032186434900869886,0.0361250859211815,0.0380771055342271,-0.022,3.007,-0.077,4.009,-0.108,4.585,2016-05-10,health_care_equipment_and_services
BDX,HAE,2021-04-27,0.647,-3.243,0.398,12.682,3.74,0.22977464,-0.964949,0.007102718220618797,0.009071694882020389,-0.03875154983277231,0.008214593153158322,-0.0181469330208528,0.04305046678165378,0.01337305157826744,-0.026366063755492573,0.05196491048615514,0.07673004892618335,-0.033,-3.636,0.03,-2.878,-0.045,-3.78,2016-05-10,health_care_equipment_and_services
BDX,UNH,2021-04-27,0.51,2.569,1.115,10.969,3.74,0.9382563,1.8526142,-0.06129039871561885,-0.013607577085328157,0.001545805098632648,-0.035859889066777936,0.009485951536304275,0.013459820140754777,0.014534240860040222,0.006237628114700166,0.008734155315194364,-0.0035444003386471837,-0.054,3.479,-0.044,3.308,-0.037,3.194,2016-05-10,health_care_equipment_and_services
BKD,CAH,2021-04-27,0.529,2.528,-0.557,50.489,3.74,0.47021794,0.4253248,0.0424731487460774,-0.008893067324231355,-0.02626468925747397,0.0014226753952744286,-0.004693310566681818,-0.028082087172265534,-0.029933733563222265,0.02486005083188244,-0.007202479884372498,0.0031472843121906954,0.064,1.756,0.027,2.201,-0.015,2.711,2016-05-10,health_care_equipment_and_services
