ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EXLS,PRFT,2022-06-16,0.725,0.0,-2.543,1.101,-34.028,3.511,3.254,0.292,-1.217,0.056,0.05,0.02,0.02,0.054,-0.055,-0.048,0.037,-0.004,-0.057,-0.025,-3.1,-0.225,-7.632,-0.274,-8.743,2017-06-30,software_and_services
G,IBM,2022-06-16,0.922,0.333,2.535,1.453,55.496,3.511,3.254,0.061,0.553,0.029,-0.001,-0.041,-0.008,0.002,-0.004,-0.007,0.012,0.001,0.015,0.056,1.096,0.036,1.597,0.065,0.86,2017-06-30,software_and_services
GIB,IBM,2022-06-16,1.0,1.0,3.281,0.939,42.575,3.511,3.254,0.014,0.376,0.007,-0.076,-0.044,-0.08,-0.035,0.004,0.026,-0.027,0.05,0.061,0.067,1.215,0.036,2.192,0.052,1.689,2017-06-30,software_and_services
IBM,MMS,2022-06-16,0.627,0.167,-3.309,0.416,26.12,3.511,3.254,0.173,-2.346,-0.017,-0.03,0.033,-0.058,0.014,-0.03,0.012,0.054,-0.048,-0.047,0.063,-2.273,0.032,-2.785,0.033,-2.77,2017-06-30,software_and_services
IBM,OTEX,2022-06-16,0.706,0.0,-2.689,0.219,18.35,3.511,3.254,0.041,-1.64,-0.069,0.049,0.036,0.052,-0.198,0.044,0.091,0.012,0.045,-0.002,0.06,-1.719,0.027,-2.26,-0.1,-4.292,2017-06-30,software_and_services
INFY,SSNC,2022-06-16,0.804,0.833,-2.593,1.651,38.7,3.511,3.254,0.021,-0.696,-0.053,-0.058,-0.051,0.001,0.016,-0.01,-0.06,0.055,-0.011,-0.012,0.045,-1.814,0.027,-2.127,-0.02,-2.94,2017-06-30,software_and_services
MMS,PRGS,2022-06-16,0.686,0.0,2.504,0.342,16.088,3.511,3.254,0.462,0.941,-0.013,-0.002,0.006,0.006,-0.038,-0.003,0.027,0.006,0.012,0.025,0.041,1.813,-0.05,3.348,0.051,1.633,2017-06-30,software_and_services
NICE,PEGA,2022-06-16,0.549,0.0,-2.81,0.412,13.425,3.511,3.254,0.524,-2.146,0.009,0.029,-0.011,0.032,-0.019,0.016,0.03,-0.032,0.051,0.061,-0.025,-2.991,-0.17,-4.06,-0.096,-3.515,2017-06-30,software_and_services
NICE,SNPS,2022-06-16,0.627,0.0,2.858,1.322,-54.791,3.511,3.254,0.394,1.965,0.057,0.084,0.036,0.054,-0.019,0.023,0.002,-0.031,0.06,0.034,-0.023,3.224,-0.068,3.924,-0.013,3.07,2017-06-30,software_and_services
OTEX,PRGS,2022-06-16,0.882,0.167,2.541,0.67,12.197,3.511,3.254,0.002,0.909,-0.069,-0.005,-0.037,-0.009,0.125,-0.046,-0.098,0.0,-0.106,-0.004,0.041,1.746,-0.047,3.463,-0.033,3.193,2017-06-30,software_and_services
SNPS,SSNC,2022-06-16,0.784,0.833,-3.242,0.123,36.271,3.511,3.254,0.852,-1.081,0.003,0.031,0.009,0.003,-0.004,-0.031,-0.058,0.072,-0.026,-0.075,0.015,-2.986,-0.055,-4.213,-0.057,-4.252,2017-06-30,software_and_services
VMW,VRSN,2022-06-16,0.725,0.667,-2.989,0.506,145.781,3.511,3.254,0.341,-1.326,-0.047,0.001,-0.017,0.105,-0.016,0.033,0.017,0.069,0.035,0.018,0.122,-1.35,0.213,-0.136,0.095,-1.719,2017-06-30,software_and_services
AAP,GPC,2022-06-16,0.784,0.5,4.494,0.546,11.176,4.088,3.945,0.044,1.599,-0.017,-0.001,0.01,0.011,0.009,-0.011,0.005,0.037,-0.006,0.008,0.001,4.446,-0.036,5.83,-0.117,8.801,2017-06-30,retailing
AAP,PAG,2022-06-16,0.549,0.5,3.884,0.663,-47.297,4.088,3.945,0.003,2.017,-0.012,-0.018,-0.033,0.022,-0.005,0.004,0.011,-0.008,-0.002,0.036,0.032,3.216,0.049,2.862,-0.008,4.053,2017-06-30,retailing
ABG,ROST,2022-06-16,0.588,0.5,-2.935,0.149,85.238,4.088,3.945,0.171,-1.328,0.017,0.01,0.003,0.023,0.0,-0.005,-0.004,0.041,0.01,-0.033,0.051,-2.524,0.149,-1.725,0.172,-1.536,2017-06-30,retailing
ANF,GME,2022-06-16,0.686,1.0,2.576,1.651,-20.912,4.088,3.945,0.313,0.0,0.014,0.019,-0.014,-0.031,-0.006,-0.007,0.021,-0.017,-0.046,-0.001,-0.114,3.387,-0.077,3.121,-0.028,2.774,2017-06-30,retailing
ANF,GPC,2022-06-16,0.765,0.5,3.423,1.591,65.892,4.088,3.945,0.38,1.536,-0.001,-0.027,-0.075,-0.043,-0.011,0.011,0.002,-0.026,-0.008,0.062,-0.089,4.855,-0.178,6.295,-0.195,6.566,2017-06-30,retailing
BKE,PAG,2022-06-16,0.627,0.0,2.56,2.288,9.073,4.088,3.945,0.724,1.205,0.025,0.056,-0.011,-0.008,-0.036,-0.015,0.05,-0.024,-0.025,0.023,-0.046,3.269,-0.049,3.313,0.055,1.717,2017-06-30,retailing
DKS,PAG,2022-06-16,0.784,0.5,3.245,0.719,17.806,4.088,3.945,0.782,1.559,-0.037,0.036,0.007,-0.018,-0.014,0.035,-0.002,0.011,0.034,-0.013,0.03,2.785,0.066,2.246,0.17,0.655,2017-06-30,retailing
GES,ROST,2022-06-16,0.588,0.667,-3.435,1.837,72.675,4.088,3.945,0.722,-1.351,0.034,0.099,0.023,0.014,-0.015,0.121,0.002,-0.015,0.013,0.001,0.05,-2.862,0.131,-1.931,0.185,-1.308,2017-06-30,retailing
GME,RCII,2022-06-16,0.549,0.0,-2.59,0.554,25.411,4.088,3.945,0.575,-1.449,0.074,0.004,-0.076,-0.026,-0.054,0.063,-0.004,0.118,0.103,0.041,-0.042,-2.773,0.131,-2.016,0.139,-1.983,2017-06-30,retailing
GME,ROST,2022-06-16,0.588,0.5,-2.867,0.289,100.014,4.088,3.945,0.396,-0.991,0.026,0.009,-0.012,0.015,-0.001,0.02,-0.011,-0.027,0.025,0.022,0.069,-2.408,0.201,-1.527,0.211,-1.457,2017-06-30,retailing
AROC,CRK,2022-06-16,0.686,0.0,2.901,0.814,1.142,4.411,3.471,0.877,2.19,-0.003,0.048,0.046,0.025,0.035,-0.027,-0.055,0.041,-0.008,-0.052,0.141,1.773,-0.099,3.69,-0.155,4.139,2017-06-30,energy
BKR,CPG,2022-06-16,0.549,0.667,3.737,0.304,-2.73,4.411,3.471,0.653,0.537,0.034,0.019,0.037,0.044,-0.004,0.005,0.006,-0.063,-0.021,0.03,0.04,2.58,-0.022,4.366,-0.01,4.019,2017-06-30,energy
BKR,CRK,2022-06-16,0.706,0.0,2.776,0.399,-1.206,4.411,3.471,0.66,1.098,0.218,0.012,-0.066,-0.122,0.25,-0.082,-0.158,0.083,-0.067,-0.105,0.097,1.45,-0.13,4.556,-0.176,5.188,2017-06-30,energy
BKR,DVN,2022-06-16,0.529,0.0,2.604,2.495,-28.027,4.411,3.471,0.422,0.983,0.035,0.023,0.019,0.036,-0.024,-0.008,0.013,-0.0,-0.011,-0.025,0.013,2.31,-0.097,4.76,-0.144,5.826,2017-06-30,energy
BKR,ERF,2022-06-16,0.51,0.0,3.292,0.546,-5.401,4.411,3.471,0.922,1.141,0.236,0.03,-0.067,-0.106,0.262,-0.08,-0.173,0.095,-0.07,-0.103,0.038,2.422,-0.053,4.508,-0.104,5.655,2017-06-30,energy
BP,CRK,2022-06-16,0.882,0.0,2.883,0.275,0.071,4.411,3.471,0.856,1.833,0.038,0.107,0.049,0.078,-0.001,0.037,-0.032,0.002,0.062,0.055,0.121,1.828,-0.05,3.319,-0.091,3.673,2017-06-30,energy
CCJ,CRK,2022-06-16,0.588,0.0,2.949,0.319,2.421,4.411,3.471,0.281,1.826,0.042,0.057,0.026,-0.011,-0.02,0.063,0.111,-0.057,0.117,0.09,0.18,1.227,-0.029,3.227,-0.021,3.151,2017-06-30,energy
CCJ,SWN,2022-06-16,0.549,0.5,2.802,0.239,0.153,4.411,3.471,0.116,0.549,0.026,0.026,0.009,0.017,0.016,-0.004,-0.003,0.032,0.009,0.01,0.116,0.817,0.051,1.931,0.134,0.511,2017-06-30,energy
CLB,CRK,2022-06-16,0.706,0.0,2.882,0.012,6.899,4.411,3.471,0.994,2.162,-0.034,-0.051,0.022,-0.044,-0.019,-0.279,-0.005,0.019,0.022,0.005,0.201,1.832,-0.106,3.437,-0.162,3.725,2017-06-30,energy
CLB,GLNG,2022-06-16,0.843,0.0,2.796,0.181,7.088,4.411,3.471,0.982,2.581,-0.022,0.063,0.001,0.032,-0.051,0.013,0.044,0.01,0.034,-0.003,-0.033,3.01,-0.277,4.59,-0.184,3.992,2017-06-30,energy
CLR,CPE,2022-06-16,0.608,0.167,-2.738,1.077,-0.313,4.411,3.471,0.0,-1.33,-0.011,-0.001,0.009,-0.009,-0.11,0.046,0.101,-0.006,0.031,0.017,-0.041,-3.335,-0.073,-3.795,-0.086,-3.997,2017-06-30,energy
CLR,MUR,2022-06-16,0.784,0.667,-2.675,0.566,2.4,4.411,3.471,0.545,-0.248,-0.019,-0.051,-0.031,-0.064,0.008,-0.005,0.005,0.005,-0.005,-0.007,-0.046,-4.42,-0.012,-3.131,0.037,-1.296,2017-06-30,energy
CLR,SNP,2022-06-16,0.706,1.0,-2.874,0.218,39.323,4.411,3.471,0.066,-0.543,0.009,-0.03,-0.06,-0.012,-0.022,-0.002,-0.011,-0.015,0.02,0.04,0.045,-2.108,0.034,-2.291,0.02,-2.535,2017-06-30,energy
CNQ,CPG,2022-06-16,0.549,0.0,2.617,0.13,-0.094,4.411,3.471,0.028,1.102,-0.041,0.04,-0.019,-0.007,0.127,-0.084,-0.162,0.08,-0.06,-0.068,0.032,1.806,0.062,1.027,0.098,0.101,2017-06-30,energy
CNQ,DVN,2022-06-16,0.529,0.0,2.667,1.123,-8.092,4.411,3.471,0.447,0.867,-0.024,-0.019,-0.015,-0.024,0.0,-0.02,0.011,0.042,-0.03,-0.064,-0.002,2.757,-0.017,3.31,-0.046,4.408,2017-06-30,energy
CPE,CRK,2022-06-16,0.882,0.0,2.863,0.098,3.936,4.411,3.471,0.802,1.918,-0.064,0.084,0.044,0.069,-0.087,0.024,0.082,0.02,0.078,0.049,0.119,1.88,-0.128,3.917,-0.171,4.274,2017-06-30,energy
CPE,PTEN,2022-06-16,0.725,0.0,2.561,0.175,1.949,4.411,3.471,0.848,1.489,-0.03,-0.035,0.024,-0.025,-0.006,-0.048,-0.026,0.089,-0.047,-0.074,0.009,2.442,-0.008,2.664,0.003,2.52,2017-06-30,energy
CVE,E,2022-06-16,0.745,0.0,-2.87,0.907,15.376,4.411,3.471,0.001,-1.82,0.01,-0.016,-0.031,-0.016,-0.069,0.011,0.046,0.023,0.038,0.009,-0.02,-3.232,-0.012,-3.084,-0.046,-3.689,2017-06-30,energy
CVI,DRQ,2022-06-16,0.784,1.0,-3.463,0.698,17.925,4.411,3.471,0.946,-1.723,-0.071,-0.049,-0.013,0.012,0.029,-0.004,-0.046,0.091,0.024,0.005,0.081,-2.683,0.041,-3.072,0.048,-3.005,2017-06-30,energy
DK,DRQ,2022-06-16,1.0,1.0,-3.205,0.934,13.413,4.411,3.471,0.896,-1.219,-0.003,0.007,0.022,-0.0,0.012,-0.009,-0.02,0.013,-0.062,-0.04,0.1,-2.129,-0.004,-3.253,0.001,-3.193,2017-06-30,energy
DK,FTI,2022-06-16,0.765,0.333,-3.294,0.498,-1.764,4.411,3.471,0.855,-1.317,-0.011,-0.005,0.01,-0.038,0.02,0.026,-0.018,-0.011,0.035,0.066,0.104,-2.066,0.102,-2.088,0.182,-1.138,2017-06-30,energy
DRQ,KOS,2022-06-16,0.647,0.0,2.553,0.126,-0.506,4.411,3.471,0.945,2.385,-0.006,-0.013,0.014,-0.009,0.01,-0.03,0.008,0.01,-0.045,-0.072,0.115,1.866,0.07,2.134,0.005,2.521,2017-06-30,energy
DRQ,SU,2022-06-16,0.51,0.0,2.591,0.283,12.927,4.411,3.471,0.921,1.984,0.066,0.029,-0.025,0.029,0.002,0.007,-0.011,-0.022,0.037,-0.007,0.115,1.812,0.093,1.963,0.118,1.791,2017-06-30,energy
E,MUR,2022-06-16,0.863,0.0,2.617,1.67,-18.705,4.411,3.471,0.641,1.266,-0.029,0.01,-0.03,0.095,-0.022,0.036,0.025,0.045,0.043,0.033,0.001,2.602,-0.031,3.213,-0.109,4.681,2017-06-30,energy
E,NOG,2022-06-16,0.804,0.833,4.616,1.365,-16.04,4.411,3.471,0.585,1.224,0.043,-0.022,-0.035,-0.025,-0.006,-0.003,-0.035,0.038,0.023,-0.029,0.025,3.965,-0.011,4.895,-0.063,6.26,2017-06-30,energy
E,SU,2022-06-16,0.706,0.0,3.473,1.283,-7.646,4.411,3.471,0.781,2.615,0.052,0.058,0.052,0.041,0.02,0.016,-0.029,0.006,0.018,0.007,0.013,3.173,0.019,3.038,0.024,2.923,2017-06-30,energy
E,XOM,2022-06-16,0.725,0.0,4.035,2.979,-14.376,4.411,3.471,0.87,3.283,0.006,-0.011,0.026,-0.094,0.02,-0.008,-0.035,-0.005,-0.018,-0.053,-0.037,4.971,-0.048,5.249,-0.071,5.826,2017-06-30,energy
EC,ERF,2022-06-16,0.569,0.5,2.918,1.116,-7.015,4.411,3.471,0.607,2.259,-0.028,-0.061,-0.039,-0.042,-0.005,0.003,-0.02,0.059,0.074,-0.01,-0.046,3.457,-0.074,3.785,-0.116,4.285,2017-06-30,energy
EC,NOG,2022-06-16,0.941,1.0,2.938,2.523,-13.909,4.411,3.471,0.681,0.988,0.066,0.021,-0.073,-0.025,-0.014,0.045,0.001,0.01,0.048,-0.059,-0.029,3.389,-0.071,4.051,-0.112,4.7,2017-06-30,energy
EC,OXY,2022-06-16,0.804,0.833,2.641,5.617,-35.74,4.411,3.471,0.174,0.314,0.045,0.066,0.031,0.059,-0.007,0.013,-0.04,-0.006,0.03,0.005,-0.179,6.165,-0.17,5.986,-0.189,6.36,2017-06-30,energy
EC,PTEN,2022-06-16,0.667,1.0,2.661,1.389,-8.538,4.411,3.471,0.036,1.323,-0.026,-0.013,-0.033,-0.006,0.002,-0.04,-0.05,0.081,-0.034,-0.05,-0.075,3.827,-0.069,3.731,-0.069,3.72,2017-06-30,energy
EC,SU,2022-06-16,0.51,0.167,3.277,2.704,-9.6,4.411,3.471,0.183,1.369,-0.021,-0.009,0.021,-0.015,0.004,-0.01,0.05,-0.015,-0.011,0.046,-0.048,4.371,-0.045,4.315,-0.03,3.973,2017-06-30,energy
EC,VET,2022-06-16,0.745,0.5,2.644,2.247,-16.454,4.411,3.471,0.149,0.764,0.062,0.004,-0.1,-0.019,0.011,-0.002,-0.019,-0.048,0.038,0.045,-0.18,6.026,-0.208,6.547,-0.187,6.156,2017-06-30,energy
EOG,ERF,2022-06-16,0.569,0.0,2.899,0.142,-3.355,4.411,3.471,0.863,0.367,-0.038,-0.018,0.061,-0.018,-0.026,-0.054,0.044,-0.071,0.012,-0.026,0.0,2.892,0.01,2.478,0.017,2.164,2017-06-30,energy
EOG,SNP,2022-06-16,0.627,1.0,-2.604,0.141,36.769,4.411,3.471,0.07,-0.483,-0.024,-0.026,0.014,0.007,0.259,-0.095,-0.153,-0.01,-0.067,-0.045,0.067,-1.411,0.04,-1.881,0.011,-2.409,2017-06-30,energy
ERF,MUR,2022-06-16,0.863,0.833,-3.049,2.452,5.228,4.411,3.471,0.77,-0.575,0.034,0.011,-0.01,-0.014,0.027,-0.005,-0.001,0.007,-0.001,-0.012,-0.003,-3.136,0.011,-2.657,0.038,-1.733,2017-06-30,energy
ERF,SNP,2022-06-16,0.667,1.0,-2.831,0.914,40.59,4.411,3.471,0.006,-0.556,-0.06,-0.031,0.065,-0.046,-0.055,0.005,0.056,-0.021,0.016,0.037,0.067,-1.751,0.046,-2.087,0.02,-2.5,2017-06-30,energy
FTI,KOS,2022-06-16,0.804,0.0,2.621,0.323,0.808,4.411,3.471,0.993,2.353,-0.015,0.038,0.007,0.016,-0.127,0.022,0.067,-0.012,0.064,0.042,0.107,1.966,0.151,1.7,0.126,1.85,2017-06-30,energy
GPRK,SU,2022-06-16,0.667,0.0,2.928,1.423,3.021,4.411,3.471,0.817,2.417,0.007,0.063,0.043,0.022,0.005,-0.051,-0.035,0.008,0.005,0.077,0.018,2.697,0.042,2.381,0.052,2.25,2017-06-30,energy
INT,STNG,2022-06-16,0.647,0.0,3.922,0.726,-2.953,4.411,3.471,0.704,3.199,0.031,0.009,0.018,0.018,0.017,-0.011,-0.016,0.01,-0.024,0.001,-0.049,4.373,-0.001,3.934,-0.11,4.928,2017-06-30,energy
KMI,STNG,2022-06-16,0.804,0.667,2.775,2.036,-13.018,4.411,3.471,0.627,1.22,0.011,-0.038,0.009,0.01,0.026,-0.009,-0.029,-0.001,-0.036,-0.012,-0.024,3.096,-0.005,2.844,-0.08,3.847,2017-06-30,energy
MRO,SNP,2022-06-16,0.843,1.0,-2.525,0.524,39.939,4.411,3.471,0.027,-0.511,-0.005,-0.027,0.008,-0.001,-0.165,0.036,0.1,-0.096,0.065,0.09,0.062,-1.508,0.051,-1.695,0.017,-2.253,2017-06-30,energy
MRO,TRGP,2022-06-16,0.804,0.333,-2.521,2.668,5.177,4.411,3.471,0.685,-0.978,-0.026,-0.013,0.016,0.015,0.001,-0.002,-0.008,0.038,0.004,-0.021,0.067,-0.582,0.086,-0.046,0.038,-1.416,2017-06-30,energy
NOG,SLB,2022-06-16,0.627,1.0,-2.75,1.12,10.764,4.411,3.471,0.526,-0.4,-0.005,-0.02,-0.05,-0.006,-0.021,0.014,0.016,-0.004,0.01,-0.03,0.033,-1.902,-0.001,-2.784,0.005,-2.619,2017-06-30,energy
NOG,SNP,2022-06-16,0.961,1.0,-3.267,0.528,37.83,4.411,3.471,0.248,-0.383,-0.005,-0.071,-0.022,-0.043,0.172,-0.148,-0.136,0.027,-0.088,-0.013,0.084,-1.633,0.052,-2.259,0.024,-2.794,2017-06-30,energy
OII,TS,2022-06-16,0.569,0.0,2.532,1.113,6.996,4.411,3.471,0.952,1.891,0.031,0.045,0.024,0.053,0.004,0.001,-0.009,-0.017,0.054,0.035,0.022,2.291,-0.005,2.587,-0.026,2.822,2017-06-30,energy
OII,TTE,2022-06-16,0.745,0.5,2.629,1.48,28.958,4.411,3.471,0.948,0.686,0.035,0.036,0.024,-0.008,-0.012,-0.045,-0.034,0.082,-0.001,-0.069,0.042,1.83,-0.011,2.834,0.033,2.014,2017-06-30,energy
OKE,PBA,2022-06-16,0.784,0.167,2.769,0.367,10.554,4.411,3.471,0.957,0.733,-0.009,-0.016,-0.013,-0.02,-0.099,0.018,0.075,-0.033,0.025,0.037,0.007,2.542,0.028,1.896,0.049,1.24,2017-06-30,energy
OXY,SNP,2022-06-16,0.804,1.0,-2.568,0.252,38.512,4.411,3.471,0.729,-0.365,0.019,0.009,-0.002,-0.019,-0.003,0.007,-0.018,-0.022,0.072,0.041,0.008,-2.428,0.004,-2.501,-0.011,-2.767,2017-06-30,energy
PBA,XOM,2022-06-16,0.824,1.0,2.561,2.587,-16.529,4.411,3.471,0.492,0.762,0.048,0.001,-0.01,0.054,-0.013,-0.006,0.009,-0.02,-0.03,0.066,0.025,1.822,0.015,2.105,-0.021,3.198,2017-06-30,energy
PTEN,SNP,2022-06-16,0.804,1.0,-2.819,0.933,38.881,4.411,3.471,0.074,-0.413,-0.068,-0.006,-0.04,0.001,-0.03,0.056,0.02,-0.025,0.091,0.044,0.061,-1.729,0.056,-1.824,0.052,-1.896,2017-06-30,energy
SFL,STNG,2022-06-16,0.627,0.0,3.883,3.332,-10.13,4.411,3.471,0.675,1.747,-0.009,0.024,0.037,0.019,-0.034,0.02,0.038,-0.028,0.016,0.02,-0.019,4.236,0.038,3.196,-0.07,5.167,2017-06-30,energy
SNP,VET,2022-06-16,0.529,0.0,3.063,0.86,-29.647,4.411,3.471,0.74,1.423,-0.032,-0.078,-0.086,-0.004,0.021,-0.0,0.019,-0.009,-0.095,-0.02,-0.006,3.155,-0.042,3.692,-0.024,3.427,2017-06-30,energy
BGS,WMK,2022-06-16,0.529,0.0,3.014,1.257,20.522,3.524,3.741,0.661,2.609,-0.022,0.045,0.058,0.113,0.001,0.079,-0.033,0.049,0.018,0.072,-0.005,3.073,-0.037,3.448,-0.016,3.205,2017-06-30,consumer_staples
FIZZ,HAIN,2022-06-16,0.627,0.5,-3.596,0.491,15.246,3.524,3.741,0.603,-0.897,-0.022,-0.015,-0.006,-0.028,-0.02,-0.008,-0.003,0.059,-0.02,-0.032,-0.056,-4.239,-0.105,-4.817,-0.086,-4.587,2017-06-30,consumer_staples
HAIN,MNST,2022-06-16,0.725,0.5,3.802,1.521,28.219,3.524,3.741,0.035,1.221,-0.054,0.004,0.027,0.014,-0.027,0.028,0.003,-0.038,0.015,0.026,-0.074,5.194,-0.009,3.969,-0.053,4.8,2017-06-30,consumer_staples
LANC,MNST,2022-06-16,0.608,0.667,3.077,0.548,-7.402,3.524,3.741,0.054,1.534,0.008,0.001,0.026,0.007,0.032,0.003,-0.06,0.094,-0.028,-0.066,-0.025,3.5,0.073,1.828,0.165,0.274,2017-06-30,consumer_staples
ABCB,CVBF,2022-06-16,0.863,0.0,2.881,0.143,14.365,3.732,3.342,0.943,0.657,0.067,0.008,0.001,-0.022,-0.134,0.02,0.063,0.109,0.04,-0.052,-0.02,3.317,-0.073,4.476,-0.034,3.619,2017-06-30,banks
ASB,CMA,2022-06-16,0.549,0.167,2.529,4.877,-27.018,3.732,3.342,0.116,0.622,-0.049,-0.043,0.032,-0.015,-0.028,0.023,-0.002,0.046,0.093,0.007,0.001,2.495,0.029,1.52,0.044,1.0,2017-06-30,banks
ASB,CVBF,2022-06-16,0.922,0.333,3.33,0.457,11.901,3.732,3.342,0.768,0.596,0.028,0.028,-0.021,0.002,-0.044,0.015,0.015,0.023,0.052,0.056,-0.017,3.798,-0.065,5.167,-0.031,4.201,2017-06-30,banks
ASB,HWC,2022-06-16,0.549,0.833,2.918,3.013,-17.565,3.732,3.342,0.0,0.435,0.017,0.023,0.033,0.047,-0.088,0.021,0.025,-0.006,0.077,0.039,0.002,2.812,0.021,1.934,0.01,2.459,2017-06-30,banks
ASB,PACW,2022-06-16,0.627,0.0,-2.797,2.66,-14.519,3.732,3.342,0.61,-0.858,-0.004,0.033,0.044,-0.008,-0.024,0.019,0.036,0.025,0.058,-0.028,0.004,-2.699,-0.071,-4.693,-0.102,-5.523,2017-06-30,banks
