ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,GMED,2022-03-30,0.863,2.53,0.062,33.584,4.13,0.58518696,0.79477096,-0.007,2.653,-0.018,2.86,0.059,1.425,2017-04-13,health_care_equipment_and_services
ALGN,HSIC,2022-03-30,0.843,3.198,0.033,54.896,4.13,0.5637169,1.1024988,0.016,2.902,-0.032,3.769,0.042,2.449,2017-04-13,health_care_equipment_and_services
ALGN,OPCH,2022-03-30,0.549,3.123,0.026,6.139,4.13,0.25710222,2.0296767,-0.139,4.748,-0.16,4.982,-0.122,4.541,2017-04-13,health_care_equipment_and_services
AMED,ANTM,2022-03-30,0.569,2.672,0.119,295.687,4.13,0.8987773,2.5691693,-0.009,2.742,-0.027,2.873,0.02,2.52,2017-04-13,health_care_equipment_and_services
AMED,PHG,2022-03-30,0.98,-2.817,0.087,27.065,4.13,0.7789392,-1.3092301,-0.03,-3.133,0.019,-2.621,-0.058,-3.431,2017-04-13,health_care_equipment_and_services
AMEH,ANTM,2022-03-30,0.863,3.328,2.054,249.992,4.13,0.7262207,1.65833,-0.044,3.914,-0.053,4.036,-0.006,3.415,2017-04-13,health_care_equipment_and_services
AMEH,HSIC,2022-03-30,0.843,2.653,0.214,61.456,4.13,0.3375485,0.5763599,0.04,1.989,-0.004,2.713,0.089,1.182,2017-04-13,health_care_equipment_and_services
AMEH,OPCH,2022-03-30,1.0,2.605,0.178,10.884,4.13,0.69807714,0.5224802,-0.106,3.8,-0.113,3.888,-0.039,3.049,2017-04-13,health_care_equipment_and_services
AMN,ANTM,2022-03-30,1.0,2.909,2.706,119.461,4.13,0.5228859,0.44609237,-0.027,3.552,-0.039,3.855,0.037,2.016,2017-04-13,health_care_equipment_and_services
ANTM,ENOV,2022-03-30,0.529,-2.794,0.167,9.173,4.13,0.05613322,-1.3585283,-0.028,-3.306,-0.027,-3.284,-0.073,-4.11,2017-04-13,health_care_equipment_and_services
ANTM,HCA,2022-03-30,0.922,-2.625,0.735,-67.484,4.13,0.23434488,-0.5738246,-0.064,-4.923,-0.08,-5.485,-0.118,-6.832,2017-04-13,health_care_equipment_and_services
ANTM,LH,2022-03-30,0.706,-3.285,0.684,-3.509,4.13,0.011202656,-1.1513526,-0.046,-4.609,-0.044,-4.553,-0.036,-4.308,2017-04-13,health_care_equipment_and_services
ANTM,MLAB,2022-03-30,0.804,-2.634,0.295,163.032,4.13,0.2249194,-0.5710439,-0.099,-4.473,-0.116,-4.779,-0.11,-4.674,2017-04-13,health_care_equipment_and_services
ANTM,OMCL,2022-03-30,0.902,-3.707,0.479,-45.51,4.13,0.006815531,-1.7723575,-0.061,-5.042,-0.065,-5.141,-0.025,-4.259,2017-04-13,health_care_equipment_and_services
ANTM,RDNT,2022-03-30,0.941,-3.071,0.077,-4.017,4.13,0.12572557,-1.5307121,-0.047,-3.8,-0.04,-3.687,-0.061,-4.015,2017-04-13,health_care_equipment_and_services
ATEC,HSIC,2022-03-30,0.902,2.586,1.143,58.125,4.13,0.8656666,0.97636366,0.06,1.644,-0.021,2.913,0.054,1.732,2017-04-13,health_care_equipment_and_services
ATEC,MCK,2022-03-30,0.765,3.787,6.254,114.263,4.13,0.9378239,0.19891828,-0.017,3.988,-0.121,5.222,-0.133,5.368,2017-04-13,health_care_equipment_and_services
ATEC,PHG,2022-03-30,0.824,-2.689,0.676,37.617,4.13,0.5786901,-2.186929,-0.129,-3.544,-0.041,-2.963,-0.137,-3.6,2017-04-13,health_care_equipment_and_services
ATRC,HSIC,2022-03-30,0.882,2.537,0.307,53.213,4.13,0.6458505,0.7792849,0.028,2.032,-0.047,3.393,0.037,1.868,2017-04-13,health_care_equipment_and_services
ATRC,MOH,2022-03-30,0.804,3.406,3.19,42.643,4.13,0.6740135,1.4915403,-0.021,3.818,-0.044,4.283,-0.023,3.871,2017-04-13,health_care_equipment_and_services
ATRC,OPCH,2022-03-30,0.843,2.583,0.263,3.642,4.13,0.4376859,1.1380973,-0.107,4.198,-0.183,5.353,-0.125,4.474,2017-04-13,health_care_equipment_and_services
ATRC,UNH,2022-03-30,0.725,3.431,4.062,125.975,4.13,0.69727015,2.5984223,-0.048,4.412,-0.092,5.3,-0.115,5.759,2017-04-13,health_care_equipment_and_services
CNMD,ENOV,2022-03-30,0.549,-2.573,0.506,8.724,4.13,0.2522565,-0.5425884,0.027,-1.9,0.095,-0.191,0.088,-0.376,2017-04-13,health_care_equipment_and_services
CUTR,IART,2022-03-30,0.667,-3.365,0.637,41.013,4.13,0.24947424,-0.8714641,0.024,-2.854,0.093,-1.389,0.057,-2.147,2017-04-13,health_care_equipment_and_services
CYH,NEOG,2022-03-30,0.647,-3.226,0.92,30.689,4.13,0.0987406,-0.9348313,-0.024,-3.547,0.03,-2.829,0.006,-3.141,2017-04-13,health_care_equipment_and_services
CYH,THC,2022-03-30,0.667,2.551,4.635,8.757,4.13,0.12996934,1.2724488,-0.033,3.057,-0.057,3.432,-0.02,2.864,2017-04-13,health_care_equipment_and_services
CYRX,HOLX,2022-03-30,0.98,2.686,0.527,41.148,4.13,0.6583547,0.558484,-0.02,2.982,-0.038,3.258,0.055,1.86,2017-04-13,health_care_equipment_and_services
CYRX,HSIC,2022-03-30,0.902,2.887,0.21,60.432,4.13,0.930234,1.3276292,0.044,2.292,0.002,2.858,0.108,1.411,2017-04-13,health_care_equipment_and_services
CYRX,ISRG,2022-03-30,0.627,2.513,2.723,133.628,4.13,0.49095395,0.9205744,0.078,1.473,0.127,0.823,0.232,-0.575,2017-04-13,health_care_equipment_and_services
CYRX,MCK,2022-03-30,0.725,4.148,1.238,123.337,4.13,0.81371695,0.34320349,-0.051,4.681,-0.097,5.153,-0.07,4.877,2017-04-13,health_care_equipment_and_services
CYRX,MOH,2022-03-30,0.647,3.739,2.531,104.032,4.13,0.73591185,3.3766904,-0.008,3.829,0.063,3.061,0.12,2.443,2017-04-13,health_care_equipment_and_services
CYRX,OPCH,2022-03-30,0.745,3.062,0.2,9.04,4.13,0.44949722,2.3430974,-0.116,4.085,-0.113,4.06,-0.009,3.139,2017-04-13,health_care_equipment_and_services
CYRX,PDCO,2022-03-30,0.686,2.681,0.27,13.911,4.13,0.1715668,0.678099,-0.059,3.465,-0.06,3.477,0.008,2.581,2017-04-13,health_care_equipment_and_services
CYRX,UNH,2022-03-30,0.765,3.552,3.065,210.29,4.13,0.76093364,3.489968,-0.041,4.009,-0.009,3.646,-0.011,3.675,2017-04-13,health_care_equipment_and_services
CYRX,VIVO,2022-03-30,0.647,2.623,0.205,8.758,4.13,0.505395,1.2349927,-0.054,3.078,-0.093,3.41,-0.147,3.861,2017-04-13,health_care_equipment_and_services
DGX,MCK,2022-03-30,0.804,4.32,1.708,-29.696,4.13,0.2559143,3.4084768,-0.021,4.815,-0.034,5.131,-0.055,5.623,2017-04-13,health_care_equipment_and_services
DGX,NEOG,2022-03-30,0.667,-3.001,0.19,15.12,4.13,0.7727282,-1.0758119,-0.067,-4.119,-0.089,-4.498,-0.104,-4.742,2017-04-13,health_care_equipment_and_services
DGX,OPCH,2022-03-30,1.0,2.522,0.249,-12.471,4.13,0.096589044,0.35523495,-0.046,3.69,-0.025,3.157,-0.016,2.925,2017-04-13,health_care_equipment_and_services
DVA,MCK,2022-03-30,0.706,3.853,1.311,51.663,4.13,0.8968571,0.29454538,-0.024,4.25,-0.098,5.493,-0.142,6.248,2017-04-13,health_care_equipment_and_services
DVA,NEOG,2022-03-30,0.843,-3.396,0.174,21.639,4.13,0.9165105,-1.0258852,-0.073,-4.625,-0.035,-3.984,-0.022,-3.761,2017-04-13,health_care_equipment_and_services
ENOV,HSIC,2022-03-30,0.824,3.139,0.433,41.535,4.13,0.4569158,0.6893064,0.041,2.211,0.008,2.961,0.042,2.193,2017-04-13,health_care_equipment_and_services
ENOV,NEOG,2022-03-30,0.686,-2.622,0.287,19.566,4.13,0.005141117,-0.50531554,-0.069,-3.751,-0.077,-3.866,-0.059,-3.583,2017-04-13,health_care_equipment_and_services
ENOV,OPCH,2022-03-30,0.725,3.158,0.337,-4.244,4.13,0.007638933,0.9950101,-0.06,4.225,-0.059,4.219,-0.084,4.653,2017-04-13,health_care_equipment_and_services
ENOV,THC,2022-03-30,0.667,3.207,1.384,-43.292,4.13,0.05328319,1.5696474,0.046,2.428,0.099,1.509,0.08,1.841,2017-04-13,health_care_equipment_and_services
ENSG,PHG,2022-03-30,0.627,-2.612,0.09,38.14,4.13,0.3651276,-2.1823096,-0.117,-3.335,-0.089,-3.158,-0.186,-3.758,2017-04-13,health_care_equipment_and_services
GMED,HSKA,2022-03-30,0.647,-2.861,4.548,-135.317,4.13,0.077733144,-0.5310777,0.024,-2.368,-0.0,-2.866,0.088,-1.078,2017-04-13,health_care_equipment_and_services
GMED,NEOG,2022-03-30,0.765,-3.77,0.344,17.188,4.13,0.57518554,-1.4222649,-0.032,-4.351,-0.033,-4.374,-0.011,-3.98,2017-04-13,health_care_equipment_and_services
GMED,SEM,2022-03-30,0.725,-2.619,0.601,-11.396,4.13,0.058745928,-0.9301357,0.057,-1.557,0.079,-1.152,0.16,0.34,2017-04-13,health_care_equipment_and_services
HCA,OMCL,2022-03-30,0.588,-2.605,0.652,-1.386,4.13,0.15960383,-0.74888676,0.012,-2.327,0.027,-1.955,0.129,0.439,2017-04-13,health_care_equipment_and_services
HSKA,OPCH,2022-03-30,0.843,3.128,0.073,7.021,4.13,0.90013367,2.124596,-0.095,4.16,-0.127,4.503,-0.07,3.889,2017-04-13,health_care_equipment_and_services
HSKA,THC,2022-03-30,0.549,3.186,0.306,2.391,4.13,0.94069165,3.0364761,0.045,2.747,0.082,2.391,0.163,1.599,2017-04-13,health_care_equipment_and_services
IART,MDRX,2022-03-30,0.588,2.943,0.385,-10.388,4.13,0.049075995,1.4522927,0.0,2.94,0.087,1.323,0.065,1.734,2017-04-13,health_care_equipment_and_services
IDXX,MCK,2022-03-30,0.686,4.096,0.219,79.479,4.13,0.45526865,0.07093489,-0.067,5.182,-0.132,6.252,-0.147,6.499,2017-04-13,health_care_equipment_and_services
IDXX,OPCH,2022-03-30,0.922,2.519,0.033,3.132,4.13,0.20498134,1.2147683,-0.118,4.399,-0.156,5.002,-0.129,4.574,2017-04-13,health_care_equipment_and_services
IDXX,UNH,2022-03-30,0.549,3.281,0.496,120.605,4.13,0.50180525,2.6721308,-0.059,4.489,-0.068,4.686,-0.117,5.699,2017-04-13,health_care_equipment_and_services
ISRG,MCK,2022-03-30,0.51,4.002,0.539,42.297,4.13,0.102156706,0.27978477,-0.08,5.51,-0.135,6.541,-0.161,7.022,2017-04-13,health_care_equipment_and_services
LH,MCK,2022-03-30,0.647,4.512,0.687,24.195,4.13,0.3500687,0.82785124,-0.045,5.544,-0.076,6.242,-0.088,6.52,2017-04-13,health_care_equipment_and_services
LH,NEOG,2022-03-30,0.824,-3.23,0.078,20.869,4.13,0.32399604,-1.1950696,-0.05,-4.025,-0.058,-4.16,-0.085,-4.591,2017-04-13,health_care_equipment_and_services
LH,OPCH,2022-03-30,0.961,2.596,0.099,-4.378,4.13,0.26763263,0.52327925,-0.081,4.504,-0.078,4.436,-0.053,3.857,2017-04-13,health_care_equipment_and_services
LHCG,PHG,2022-03-30,0.804,-3.212,0.12,24.621,4.13,0.76917875,-2.1420507,-0.1,-4.305,-0.079,-4.071,-0.14,-4.744,2017-04-13,health_care_equipment_and_services
LMAT,MCK,2022-03-30,0.627,3.885,2.759,65.077,4.13,0.7677204,0.36105067,-0.026,4.27,-0.054,4.688,-0.05,4.62,2017-04-13,health_care_equipment_and_services
LMAT,OPCH,2022-03-30,0.725,2.668,0.443,-0.23,4.13,0.18955152,0.99327487,-0.061,3.658,-0.047,3.432,0.004,2.605,2017-04-13,health_care_equipment_and_services
LMAT,THC,2022-03-30,0.647,2.824,1.857,-28.391,4.13,0.15643086,1.2951103,0.05,1.999,0.123,0.785,0.192,-0.349,2017-04-13,health_care_equipment_and_services
MASI,OPCH,2022-03-30,0.627,3.409,0.069,2.311,4.13,0.19617574,3.2334247,-0.116,4.412,-0.08,4.099,-0.031,3.676,2017-04-13,health_care_equipment_and_services
MCK,MLAB,2022-03-30,0.51,-2.771,0.45,179.73,4.13,0.04847155,-0.76084816,-0.105,-4.552,-0.139,-5.121,-0.149,-5.303,2017-04-13,health_care_equipment_and_services
MCK,RDNT,2022-03-30,0.686,-2.775,0.111,1.332,4.13,0.0070455777,-2.0417652,-0.056,-3.452,-0.076,-3.695,-0.129,-4.33,2017-04-13,health_care_equipment_and_services
MCK,RMD,2022-03-30,0.51,-2.585,0.994,18.256,4.13,0.11552452,-1.7274792,-0.093,-4.386,-0.122,-4.941,-0.106,-4.639,2017-04-13,health_care_equipment_and_services
MCK,STE,2022-03-30,0.569,-2.551,0.759,46.1,4.13,0.119399376,-0.69155043,-0.05,-4.371,-0.072,-5.188,-0.113,-6.699,2017-04-13,health_care_equipment_and_services
MD,TVTY,2022-03-30,0.941,3.952,0.91,-1.909,4.13,0.48324525,1.4021528,-0.082,5.293,-0.073,5.152,-0.046,4.708,2017-04-13,health_care_equipment_and_services
MLAB,OPCH,2022-03-30,0.627,3.236,0.144,-20.19,4.13,0.0010679124,0.8254044,-0.113,5.233,-0.131,5.535,-0.103,5.045,2017-04-13,health_care_equipment_and_services
MODV,NEOG,2022-03-30,1.0,-2.661,0.1,26.884,4.13,0.17590831,-0.53592527,-0.083,-3.953,-0.061,-3.621,-0.091,-4.085,2017-04-13,health_care_equipment_and_services
MODV,OPCH,2022-03-30,0.784,2.84,0.097,6.484,4.13,0.48382515,1.9108559,-0.072,3.609,-0.105,3.965,-0.067,3.555,2017-04-13,health_care_equipment_and_services
NEOG,OPCH,2022-03-30,0.745,3.761,0.719,-10.133,4.13,0.058229268,3.704473,-0.1,4.952,-0.108,5.055,-0.091,4.851,2017-04-13,health_care_equipment_and_services
OMCL,OPCH,2022-03-30,0.98,3.211,0.136,2.296,4.13,0.4836808,1.1681172,-0.102,5.075,-0.106,5.159,-0.043,3.998,2017-04-13,health_care_equipment_and_services
OPCH,RDNT,2022-03-30,0.961,-2.733,0.995,3.615,4.13,0.61476415,-1.363068,-0.088,-4.034,-0.078,-3.874,-0.091,-4.075,2017-04-13,health_care_equipment_and_services
RMD,UNH,2022-03-30,0.667,2.845,1.503,45.848,4.13,0.17145282,1.2434676,-0.069,4.614,-0.05,4.125,-0.06,4.394,2017-04-13,health_care_equipment_and_services
SEM,THC,2022-03-30,0.549,3.171,2.181,-9.446,4.13,0.8876086,0.2881642,0.083,2.34,0.167,1.508,0.242,0.751,2017-04-13,health_care_equipment_and_services
STAA,UNH,2022-03-30,0.784,3.125,1.584,217.332,4.13,0.907175,2.6893628,-0.043,3.64,-0.004,3.169,-0.02,3.365,2017-04-13,health_care_equipment_and_services
ACIW,AZPN,2022-03-30,0.824,2.675,2.595,43.595,4.74,0.76564884,0.5734677,-0.028,3.18,-0.179,5.937,-0.147,5.359,2017-04-13,software_and_services
ACIW,CHKP,2022-03-30,0.647,2.685,0.75,92.359,4.74,0.7183016,0.64337856,0.052,1.637,0.055,1.578,0.072,1.239,2017-04-13,software_and_services
ACIW,PAYX,2022-03-30,0.588,2.663,1.707,34.572,4.74,0.9724287,0.57762533,0.011,2.54,0.018,2.47,0.063,1.981,2017-04-13,software_and_services
ACN,EPAM,2022-03-30,0.549,-4.1,2.237,-204.501,4.74,0.28775176,-3.122123,0.052,-3.22,0.127,-1.969,0.129,-1.926,2017-04-13,software_and_services
ACN,EXLS,2022-03-30,0.725,3.374,0.385,-8.321,4.74,0.022690345,1.139475,-0.022,4.265,-0.047,5.251,-0.095,7.161,2017-04-13,software_and_services
ACN,INTU,2022-03-30,0.627,-2.841,1.857,-80.731,4.74,0.39396718,-0.43348008,0.014,-2.23,0.013,-2.26,0.022,-1.885,2017-04-13,software_and_services
ACN,PANW,2022-03-30,0.902,3.756,1.723,-104.15,4.74,0.06597753,1.0688646,-0.008,4.002,0.038,2.525,0.016,3.244,2017-04-13,software_and_services
ADBE,CHKP,2022-03-30,1.0,2.593,0.031,103.658,4.74,0.76640755,0.5223641,0.066,1.331,0.078,1.099,0.089,0.877,2017-04-13,software_and_services
ADBE,DSGX,2022-03-30,0.824,3.104,0.119,3.786,4.74,0.609031,1.4391022,0.039,2.151,0.079,1.16,0.012,2.806,2017-04-13,software_and_services
ADBE,QLYS,2022-03-30,0.902,3.34,0.103,57.197,4.74,0.35901457,1.1998583,0.003,3.285,0.044,2.626,0.04,2.681,2017-04-13,software_and_services
ADP,G,2022-03-30,0.706,-2.731,0.173,11.623,4.74,0.08845363,-0.6722239,-0.024,-3.516,0.015,-2.24,0.017,-2.178,2017-04-13,software_and_services
ADSK,CDNS,2022-03-30,0.706,3.029,0.575,-22.091,4.74,0.88567454,2.5710728,-0.02,3.328,0.007,2.927,-0.051,3.802,2017-04-13,software_and_services
ADSK,CHKP,2022-03-30,0.922,2.845,0.072,100.39,4.74,0.8005095,0.5740391,0.063,1.59,0.079,1.261,0.084,1.167,2017-04-13,software_and_services
ADSK,DSGX,2022-03-30,0.588,2.628,0.227,3.384,4.74,0.84623957,1.8306024,0.044,1.955,0.1,1.091,0.013,2.429,2017-04-13,software_and_services
ADSK,NOW,2022-03-30,0.863,2.587,2.209,-68.708,4.74,0.9201359,1.1377494,0.024,2.155,0.073,1.294,-0.009,2.752,2017-04-13,software_and_services
ADSK,QLYS,2022-03-30,0.824,3.38,0.197,56.664,4.74,0.43973345,1.5018121,0.005,3.305,0.055,2.583,0.041,2.779,2017-04-13,software_and_services
ADSK,SPSC,2022-03-30,0.765,2.628,0.488,-25.868,4.74,0.7141457,2.0488672,-0.006,2.705,0.083,1.603,-0.014,2.801,2017-04-13,software_and_services
ANSS,CHKP,2022-03-30,0.765,2.554,0.062,98.474,4.74,0.838101,0.50833404,0.058,1.374,0.06,1.341,0.072,1.085,2017-04-13,software_and_services
ANSS,QLYS,2022-03-30,0.627,3.332,0.203,41.326,4.74,0.40133148,1.0306344,-0.009,3.5,0.003,3.276,0.004,3.253,2017-04-13,software_and_services
APPS,EXLS,2022-03-30,0.667,2.933,0.679,62.246,4.74,0.64131576,2.5235782,-0.006,2.992,-0.065,3.578,-0.125,4.18,2017-04-13,software_and_services
APPS,MGI,2022-03-30,0.51,2.512,0.085,2.386,4.74,0.42547786,0.69038653,-0.045,2.879,-0.078,3.151,-0.119,3.491,2017-04-13,software_and_services
APPS,PANW,2022-03-30,0.529,3.384,3.128,208.831,4.74,0.7328447,3.2520645,0.016,3.227,0.068,2.73,0.047,2.934,2017-04-13,software_and_services
APPS,QLYS,2022-03-30,0.784,2.741,0.356,89.941,4.74,0.6525286,1.0158311,0.015,2.563,0.036,2.316,0.047,2.191,2017-04-13,software_and_services
ATEN,EXLS,2022-03-30,1.0,2.82,8.036,12.145,4.74,0.0069319997,0.15560316,0.041,1.35,0.054,0.868,0.002,2.745,2017-04-13,software_and_services
ATEN,PANW,2022-03-30,0.804,3.764,36.538,-17.515,4.74,0.033686507,0.23961096,0.058,1.782,0.149,-1.295,0.123,-0.423,2017-04-13,software_and_services
ATEN,PAYX,2022-03-30,0.667,2.767,5.814,37.497,4.74,0.0053788256,0.42508087,0.055,0.977,0.099,-0.491,0.118,-1.088,2017-04-13,software_and_services
BB,MNDT,2022-03-30,0.98,2.584,0.841,10.001,4.74,0.26173532,0.10985993,-0.045,3.157,-0.038,3.066,-0.05,3.209,2017-04-13,software_and_services
BR,PANW,2022-03-30,0.529,3.505,4.515,-301.487,4.74,2.3107568e-05,2.372691,0.001,3.474,0.053,2.378,0.049,2.452,2017-04-13,software_and_services
BR,QLYS,2022-03-30,0.51,2.577,0.523,30.567,4.74,0.47216085,0.7347527,0.005,2.486,0.035,1.944,0.048,1.702,2017-04-13,software_and_services
CDNS,PEGA,2022-03-30,0.627,-2.777,0.475,49.951,4.74,0.011229655,-2.3886662,0.011,-2.674,-0.168,-4.356,-0.168,-4.351,2017-04-13,software_and_services
CRGE,DLB,2022-03-30,0.843,-2.505,8.516,61.494,4.74,0.20803514,-0.9699111,-0.145,-4.344,0.018,-2.276,-0.061,-3.285,2017-04-13,software_and_services
CRM,QLYS,2022-03-30,0.902,3.067,0.253,49.927,4.74,0.3961585,1.2231559,-0.013,3.276,-0.005,3.149,0.024,2.698,2017-04-13,software_and_services
CTXS,JKHY,2022-03-30,0.667,3.274,0.304,121.437,4.74,0.59509474,1.3629777,0.032,2.741,0.037,2.658,0.068,2.14,2017-04-13,software_and_services
DLB,MGI,2022-03-30,0.588,2.893,0.159,-6.777,4.74,0.16017726,0.9247814,0.015,2.696,0.02,2.629,-0.019,3.143,2017-04-13,software_and_services
DLB,MNDT,2022-03-30,0.549,2.739,0.163,3.953,4.74,0.77319354,0.47509173,0.003,2.688,0.003,2.689,-0.019,3.067,2017-04-13,software_and_services
DSGX,EPAM,2022-03-30,0.706,-3.607,9.547,-190.962,4.74,0.4941377,-1.7485135,0.092,-2.153,0.192,-0.582,0.123,-1.673,2017-04-13,software_and_services
DSGX,NICE,2022-03-30,0.667,-2.563,3.217,30.944,4.74,0.37219727,-0.68262047,0.054,-1.263,0.057,-1.195,0.025,-1.968,2017-04-13,software_and_services
DSGX,PEGA,2022-03-30,0.549,-2.591,1.174,37.096,4.74,0.055685595,-2.0107772,0.063,-1.965,-0.078,-3.358,-0.106,-3.643,2017-04-13,software_and_services
ENV,QLYS,2022-03-30,0.667,2.863,1.176,16.238,4.74,0.6991183,1.0682659,0.06,1.875,0.018,2.566,-0.033,3.402,2017-04-13,software_and_services
EPAM,EXLS,2022-03-30,0.765,4.901,0.141,37.539,4.74,0.4642041,0.57323384,0.022,4.589,0.046,4.267,-0.015,5.112,2017-04-13,software_and_services
EPAM,GLOB,2022-03-30,0.765,3.135,0.422,34.88,4.74,0.34700882,1.5815853,0.054,2.432,0.209,0.411,0.201,0.515,2017-04-13,software_and_services
EPAM,MANH,2022-03-30,0.667,3.738,0.198,38.423,4.74,0.6573477,1.1660682,0.03,3.25,0.151,1.264,0.139,1.456,2017-04-13,software_and_services
EPAM,ORCL,2022-03-30,0.627,4.01,0.089,33.678,4.74,0.5813969,0.96323884,0.065,2.761,0.139,1.347,0.122,1.676,2017-04-13,software_and_services
EPAM,PANW,2022-03-30,0.549,4.599,0.596,112.992,4.74,0.7224816,0.30438104,0.048,4.069,0.177,2.635,0.155,2.877,2017-04-13,software_and_services
EPAM,QLYS,2022-03-30,0.686,3.542,0.072,77.723,4.74,0.5267953,1.3589422,0.032,3.13,0.098,2.27,0.106,2.159,2017-04-13,software_and_services
EPAM,WNS,2022-03-30,0.784,2.971,0.062,47.494,4.74,0.4518284,1.6137053,0.064,2.038,0.16,0.621,0.117,1.259,2017-04-13,software_and_services
EVTC,EXLS,2022-03-30,0.706,3.786,3.461,-38.953,4.74,0.0071712187,1.316482,0.003,3.697,-0.035,4.756,-0.066,5.597,2017-04-13,software_and_services
EVTC,PANW,2022-03-30,0.627,3.608,14.803,-216.209,4.74,0.00086230616,1.7380825,0.019,3.214,0.049,2.604,0.044,2.717,2017-04-13,software_and_services
EVTC,PAYX,2022-03-30,0.941,4.135,2.564,-1.625,4.74,0.047803424,1.7301242,0.02,3.513,0.016,3.621,0.046,2.69,2017-04-13,software_and_services
EXLS,ORCL,2022-03-30,0.824,-2.888,0.556,16.605,4.74,0.17169109,-0.5011837,-0.031,-3.929,-0.061,-4.915,-0.091,-5.914,2017-04-13,software_and_services
EXLS,OTEX,2022-03-30,0.647,-2.877,0.141,31.637,4.74,0.3095478,-1.212513,-0.027,-3.41,-0.025,-3.376,-0.087,-4.603,2017-04-13,software_and_services
