ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BAX,SYK,2019-02-21,0.902,2.589,2.115,17.795,3.596,0.292,0.137,0.031,-0.057,-0.046,-0.009,-0.029,0.02,0.064,0.038,0.024,0.01,0.001,2.53,0.016,1.566,0.014,1.681,2014-03-06,health_care_equipment_and_services
CNC,HCA,2019-02-21,0.51,2.556,1.344,28.562,3.596,0.003,1.78,-0.012,-0.031,-0.002,-0.033,-0.019,0.025,0.038,-0.088,-0.014,0.001,-0.007,2.72,0.014,2.223,0.018,2.133,2014-03-06,health_care_equipment_and_services
CNC,STE,2019-02-21,0.902,3.911,1.212,26.806,3.596,0.442,0.391,0.055,0.047,-0.012,0.026,-0.017,0.012,0.012,-0.027,-0.09,0.058,-0.044,6.164,-0.1,9.0,-0.112,9.591,2014-03-06,health_care_equipment_and_services
CNMD,ENSG,2019-02-21,0.529,3.439,0.558,-4.832,3.596,0.007,2.329,-0.006,0.012,-0.039,-0.03,-0.009,0.063,0.042,-0.027,0.019,0.022,0.075,1.718,0.068,1.867,0.012,3.165,2014-03-06,health_care_equipment_and_services
COO,OMCL,2019-02-21,0.725,3.198,0.31,-20.97,3.596,0.024,0.97,-0.005,-0.006,-0.017,0.024,0.0,0.056,-0.014,-0.032,0.01,-0.002,0.04,1.926,0.058,1.349,0.032,2.153,2014-03-06,health_care_equipment_and_services
COO,SEM,2019-02-21,0.804,-2.779,0.061,1.934,3.596,0.113,-0.794,-0.025,-0.03,0.041,-0.063,-0.071,0.099,0.101,-0.038,0.014,-0.014,-0.053,-3.916,-0.05,-3.833,-0.025,-3.319,2014-03-06,health_care_equipment_and_services
CUTR,STE,2019-02-21,0.549,2.792,0.591,67.02,3.596,0.985,0.254,-0.028,0.045,0.042,0.051,0.136,0.061,-0.058,-0.135,0.002,-0.032,0.01,2.71,-0.021,2.967,-0.091,3.549,2014-03-06,health_care_equipment_and_services
DGX,MASI,2019-02-21,0.647,3.389,1.523,-47.048,3.596,0.893,0.179,-0.019,0.014,-0.058,0.004,0.047,0.048,-0.018,-0.011,0.027,0.071,-0.011,3.577,0.039,2.731,0.012,3.194,2014-03-06,health_care_equipment_and_services
DVA,NTUS,2019-02-21,0.647,-2.538,-0.079,41.121,3.596,0.016,-0.302,0.021,0.014,0.018,0.035,-0.097,-0.036,0.06,0.089,-0.054,0.031,-0.14,-3.527,-0.167,-3.717,-0.087,-3.154,2014-03-06,health_care_equipment_and_services
EHC,HCA,2019-02-21,0.784,3.326,1.93,18.546,3.596,0.015,2.035,0.024,-0.049,0.009,0.015,-0.037,0.006,0.025,0.008,-0.074,-0.064,-0.002,3.377,0.071,1.196,0.025,2.585,2014-03-06,health_care_equipment_and_services
EHC,MLAB,2019-02-21,0.549,3.238,3.196,26.418,3.596,0.427,0.766,0.023,0.014,-0.005,0.034,0.021,-0.029,-0.06,0.014,-0.05,-0.012,-0.009,3.469,-0.004,3.331,-0.081,5.217,2014-03-06,health_care_equipment_and_services
HAE,HCA,2019-02-21,0.608,3.432,0.714,48.446,3.596,0.287,1.785,0.015,-0.1,0.023,-0.03,0.011,-0.011,-0.02,0.026,0.028,0.022,0.02,2.905,0.092,1.027,0.114,0.459,2014-03-06,health_care_equipment_and_services
HAE,MOH,2019-02-21,0.569,2.632,1.021,18.465,3.596,0.364,0.619,-0.044,0.001,-0.081,0.003,0.041,-0.113,-0.147,0.03,-0.096,-0.045,-0.062,3.973,0.041,1.747,0.074,1.03,2014-03-06,health_care_equipment_and_services
HSKA,MLAB,2019-02-21,0.608,2.746,1.07,60.38,3.596,0.866,1.893,0.031,0.032,-0.037,-0.021,-0.032,0.015,-0.01,0.024,0.006,0.018,-0.022,3.043,-0.049,3.403,-0.115,4.29,2014-03-06,health_care_equipment_and_services
HUM,LHCG,2019-02-21,0.843,2.963,0.382,-26.179,3.596,0.412,1.207,-0.033,0.062,-0.072,0.033,0.014,0.015,0.022,-0.027,-0.085,-0.06,-0.063,4.89,-0.074,5.246,-0.116,6.515,2014-03-06,health_care_equipment_and_services
HUM,MLAB,2019-02-21,0.843,2.757,0.604,3.308,3.596,0.499,0.838,0.037,0.018,-0.01,0.018,0.01,-0.005,-0.003,0.078,-0.024,-0.038,-0.029,3.438,-0.069,4.381,-0.112,5.391,2014-03-06,health_care_equipment_and_services
HUM,STE,2019-02-21,0.941,2.935,0.318,7.95,3.596,0.001,1.004,0.069,-0.017,0.021,-0.007,0.022,-0.022,-0.006,-0.012,-0.023,-0.066,-0.055,5.152,-0.102,7.024,-0.131,8.21,2014-03-06,health_care_equipment_and_services
HUM,SYK,2019-02-21,0.569,2.5,0.429,35.004,3.596,0.042,0.258,-0.025,0.024,-0.002,0.024,0.024,0.027,-0.024,-0.019,-0.009,-0.0,-0.069,5.492,-0.079,5.935,-0.059,5.072,2014-03-06,health_care_equipment_and_services
IART,MLAB,2019-02-21,0.902,2.693,2.966,1.643,3.596,0.71,1.611,-0.02,0.005,0.0,-0.05,0.011,0.063,-0.008,0.039,-0.027,-0.091,0.019,2.383,-0.004,2.765,-0.092,4.163,2014-03-06,health_care_equipment_and_services
IART,SYK,2019-02-21,0.569,2.531,2.311,23.837,3.596,0.557,1.184,0.009,-0.01,0.06,0.029,0.012,0.08,-0.019,-0.032,0.003,0.003,-0.024,3.163,-0.019,3.033,-0.04,3.6,2014-03-06,health_care_equipment_and_services
ICUI,MLAB,2019-02-21,0.686,2.907,0.485,53.345,3.596,0.403,1.545,0.026,-0.014,-0.042,0.022,0.008,-0.015,-0.005,0.034,-0.034,0.031,-0.008,3.057,-0.022,3.299,-0.089,4.51,2014-03-06,health_care_equipment_and_services
ICUI,STE,2019-02-21,0.627,2.83,0.254,34.375,3.596,0.672,1.469,0.025,-0.014,-0.058,0.008,0.016,-0.142,-0.052,0.003,-0.055,0.038,-0.038,3.809,-0.058,4.327,-0.11,5.656,2014-03-06,health_care_equipment_and_services
IDXX,MLAB,2019-02-21,0.588,3.141,0.653,41.63,3.596,0.604,1.762,-0.024,0.011,0.001,0.0,0.028,0.011,0.019,-0.027,-0.039,0.018,0.047,2.191,0.049,2.162,0.026,2.612,2014-03-06,health_care_equipment_and_services
ISRG,RMD,2019-02-21,1.0,-2.781,0.459,24.744,3.596,0.4,-0.139,0.012,0.013,-0.002,0.001,0.006,0.029,0.025,0.002,0.034,0.031,-0.009,-3.2,0.049,-0.589,0.126,2.85,2014-03-06,health_care_equipment_and_services
LH,MLAB,2019-02-21,0.863,3.0,1.08,-15.486,3.596,0.62,2.54,-0.035,-0.002,0.087,-0.051,0.01,0.014,0.003,-0.004,-0.008,-0.03,0.038,2.492,0.023,2.696,0.003,2.955,2014-03-06,health_care_equipment_and_services
LH,MMSI,2019-02-21,0.667,2.503,0.561,-45.182,3.596,0.025,1.909,-0.032,-0.0,-0.024,0.009,-0.005,0.047,-0.003,-0.092,-0.047,0.0,0.032,1.985,0.017,2.228,0.116,0.603,2014-03-06,health_care_equipment_and_services
LH,SYK,2019-02-21,0.824,3.511,1.01,-14.597,3.596,0.631,2.865,0.015,0.046,-0.006,-0.009,-0.012,-0.013,-0.009,-0.028,-0.037,0.017,-0.002,3.555,0.009,3.276,0.062,1.966,2014-03-06,health_care_equipment_and_services
LMAT,MLAB,2019-02-21,0.647,2.695,2.566,78.455,3.596,0.886,2.308,0.024,-0.014,-0.041,0.027,0.008,-0.014,0.003,-0.007,-0.015,-0.021,0.038,2.321,0.012,2.581,-0.083,3.523,2014-03-06,health_care_equipment_and_services
LMAT,SYK,2019-02-21,0.725,2.705,2.427,72.484,3.596,0.856,1.524,0.054,0.059,-0.027,-0.038,-0.081,0.003,0.065,-0.015,0.088,-0.008,-0.016,2.962,-0.008,2.841,-0.019,3.016,2014-03-06,health_care_equipment_and_services
MMSI,SEM,2019-02-21,0.569,-2.654,0.169,8.727,3.596,0.136,-0.589,-0.022,0.032,0.041,-0.007,-0.015,0.044,0.079,0.049,0.051,-0.002,-0.048,-3.546,-0.058,-3.73,0.024,-2.207,2014-03-06,health_care_equipment_and_services
NEOG,STE,2019-02-21,0.725,3.271,2.132,23.505,3.596,0.789,2.964,0.069,-0.006,0.069,-0.012,0.002,-0.015,-0.034,0.04,0.043,0.033,-0.015,3.58,-0.041,4.107,-0.092,5.127,2014-03-06,health_care_equipment_and_services
NEOG,SYK,2019-02-21,0.686,3.215,2.951,54.063,3.596,0.42,1.706,-0.057,-0.004,0.046,-0.014,0.011,0.037,-0.004,-0.042,0.045,0.011,-0.034,4.021,-0.02,3.695,-0.012,3.511,2014-03-06,health_care_equipment_and_services
OMCL,SEM,2019-02-21,0.686,-3.249,0.157,7.995,3.596,0.01,-1.541,0.047,-0.035,-0.032,-0.029,0.016,-0.042,-0.022,0.054,-0.027,-0.081,-0.021,-3.57,-0.002,-3.275,0.005,-3.171,2014-03-06,health_care_equipment_and_services
PHG,SYK,2019-02-21,0.569,3.182,3.685,19.398,3.596,0.218,1.097,-0.005,0.017,0.004,-0.027,-0.013,-0.007,0.028,-0.014,0.026,0.038,-0.017,3.784,0.012,2.761,0.026,2.26,2014-03-06,health_care_equipment_and_services
PODD,STE,2019-02-21,0.549,2.793,0.713,39.967,3.596,0.187,1.459,0.049,-0.005,0.017,0.033,-0.026,0.016,0.036,-0.006,0.018,0.024,0.045,1.552,-0.028,3.567,0.01,2.517,2014-03-06,health_care_equipment_and_services
QDEL,SEM,2019-02-21,0.588,-2.658,0.127,10.39,3.596,0.003,-0.59,-0.062,-0.005,0.01,-0.032,0.023,0.031,0.006,-0.078,0.01,-0.026,-0.041,-3.364,-0.042,-3.385,0.039,-1.99,2014-03-06,health_care_equipment_and_services
RMD,STE,2019-02-21,0.843,3.554,0.881,13.904,3.596,0.359,0.928,0.003,0.043,-0.004,0.041,0.007,-0.01,-0.032,0.01,0.016,-0.028,-0.004,3.725,-0.012,3.999,-0.011,3.966,2014-03-06,health_care_equipment_and_services
ACN,CRM,2019-02-21,0.51,2.537,1.254,-55.948,4.551,0.276,1.181,-0.023,-0.008,-0.04,-0.04,0.027,-0.015,-0.01,0.02,-0.018,0.017,0.014,2.04,0.072,0.003,0.082,-0.348,2014-03-06,software_and_services
ACN,DOX,2019-02-21,0.667,-3.248,0.15,39.144,4.551,0.109,-1.496,-0.039,-0.009,0.027,-0.022,0.041,0.023,0.004,-0.067,0.028,0.038,-0.043,-4.533,-0.066,-5.223,0.017,-2.726,2014-03-06,software_and_services
ACN,PAYX,2019-02-21,0.863,2.761,0.293,17.86,4.551,0.379,1.267,-0.052,-0.039,0.014,-0.069,0.007,-0.026,-0.013,-0.015,0.026,0.019,-0.011,3.225,-0.012,3.261,-0.046,4.706,2014-03-06,software_and_services
ADBE,BR,2019-02-21,0.784,-3.122,0.343,22.852,4.551,0.442,-1.062,0.011,-0.015,0.064,0.013,0.024,-0.091,-0.054,0.039,-0.005,-0.01,0.003,-3.024,0.044,-1.593,0.08,-0.35,2014-03-06,software_and_services
ADBE,CRM,2019-02-21,0.647,2.778,0.445,28.879,4.551,0.061,1.142,0.023,0.028,-0.001,0.009,0.002,-0.017,-0.016,-0.02,0.003,-0.018,-0.004,2.954,0.028,1.45,0.046,0.567,2014-03-06,software_and_services
ADBE,INTU,2019-02-21,0.961,3.523,0.67,35.635,4.551,0.325,0.943,0.056,0.013,0.034,0.021,0.238,-0.018,-0.05,-0.045,0.06,-0.032,-0.04,6.018,-0.041,6.12,0.008,2.994,2014-03-06,software_and_services
ADBE,MA,2019-02-21,0.725,2.61,0.7,24.147,4.551,0.223,0.183,-0.019,0.005,0.001,0.018,0.02,-0.039,-0.03,-0.001,-0.037,0.031,-0.025,4.888,-0.024,4.821,-0.052,7.323,2014-03-06,software_and_services
ADBE,NOW,2019-02-21,0.863,4.878,0.762,-3.168,4.551,0.139,0.715,-0.039,-0.023,0.017,0.037,-0.012,0.013,0.025,-0.019,-0.037,-0.003,-0.023,6.164,0.005,4.581,-0.059,8.191,2014-03-06,software_and_services
ADBE,SPLK,2019-02-21,0.706,2.729,0.382,14.389,4.551,0.0,0.708,-0.031,0.023,0.038,0.06,0.064,-0.103,-0.153,0.012,0.005,-0.012,0.032,1.689,0.029,1.794,0.024,1.966,2014-03-06,software_and_services
ADBE,VG,2019-02-21,0.765,-2.614,0.043,1.328,4.551,0.734,-1.219,0.011,-0.046,0.017,0.017,0.006,-0.012,-0.007,0.001,0.014,0.081,-0.011,-2.839,-0.055,-3.728,0.055,-1.503,2014-03-06,software_and_services
ADP,JKHY,2019-02-21,0.627,-3.549,1.11,-7.6,4.551,0.451,-1.13,-0.002,-0.017,-0.025,-0.019,-0.02,-0.026,0.073,0.015,0.03,0.006,0.002,-3.431,-0.002,-3.66,-0.032,-5.122,2014-03-06,software_and_services
ADSK,DOX,2019-02-21,0.588,-3.822,0.098,48.023,4.551,0.202,-1.853,0.074,0.036,-0.063,0.031,-0.015,0.023,0.028,-0.036,-0.09,-0.045,-0.027,-4.545,-0.048,-5.089,0.045,-2.633,2014-03-06,software_and_services
ADSK,DXC,2019-02-21,0.843,-2.857,0.517,8.556,4.551,0.219,-2.14,-0.019,-0.095,0.045,-0.035,-0.004,0.033,0.037,0.043,-0.015,0.041,0.008,-2.733,-0.055,-3.688,-0.127,-4.774,2014-03-06,software_and_services
AKAM,SPSC,2019-02-21,0.627,3.02,0.437,6.186,4.551,0.483,2.392,-0.028,-0.009,0.047,-0.042,0.036,-0.003,-0.023,0.031,-0.009,0.019,0.032,2.564,0.088,1.784,0.076,1.95,2014-03-06,software_and_services
ANSS,NOW,2019-02-21,0.843,3.2,1.363,-52.479,4.551,0.029,1.684,-0.021,0.018,0.011,-0.02,0.029,-0.031,-0.04,-0.039,-0.049,-0.017,-0.016,3.74,0.023,2.441,-0.061,5.231,2014-03-06,software_and_services
ANSS,SSNC,2019-02-21,0.843,3.037,0.263,5.295,4.551,0.007,0.156,0.003,0.031,-0.022,-0.009,-0.068,0.042,0.083,-0.06,-0.007,0.024,-0.022,4.149,-0.024,4.234,0.041,0.964,2014-03-06,software_and_services
AZPN,NOW,2019-02-21,0.51,2.948,2.064,-14.946,4.551,0.085,1.344,-0.011,-0.04,0.045,-0.029,-0.081,0.011,0.078,0.043,-0.018,0.028,-0.012,3.342,0.028,2.033,-0.021,3.636,2014-03-06,software_and_services
AZPN,VG,2019-02-21,0.588,-2.966,0.122,0.298,4.551,0.661,-0.865,0.025,-0.026,0.033,0.019,0.029,-0.007,-0.033,-0.036,-0.047,0.027,-0.023,-3.509,-0.081,-4.895,0.007,-2.792,2014-03-06,software_and_services
BB,MMS,2019-02-21,0.51,2.855,1.915,40.793,4.551,0.0,0.76,-0.023,0.039,0.016,0.059,0.025,-0.077,-0.028,-0.016,-0.031,-0.001,0.035,2.122,0.02,2.429,-0.017,3.216,2014-03-06,software_and_services
BB,ORCL,2019-02-21,0.529,2.796,1.68,26.74,4.551,0.243,1.153,0.021,-0.031,-0.112,0.008,-0.045,-0.006,0.08,0.034,0.018,0.058,0.007,2.649,-0.024,3.284,-0.036,3.534,2014-03-06,software_and_services
BFH,VRNT,2019-02-21,0.706,2.701,-0.0,20.664,4.551,0.682,2.05,0.045,-0.045,-0.003,-0.094,-0.058,0.097,0.107,0.05,-0.015,-0.042,0.03,2.345,-0.173,4.725,-0.164,4.622,2014-03-06,software_and_services
BLKB,CRM,2019-02-21,0.569,2.731,1.001,22.807,4.551,0.597,0.106,0.075,0.009,-0.007,-0.001,-0.08,-0.004,0.041,0.011,0.108,0.003,-0.009,2.83,0.011,2.613,0.027,2.449,2014-03-06,software_and_services
BLKB,DSGX,2019-02-21,0.706,3.045,0.228,7.433,4.551,0.781,2.334,-0.024,-0.013,-0.024,-0.015,0.104,-0.022,-0.057,-0.019,0.044,0.002,-0.015,3.311,-0.052,3.944,-0.125,5.195,2014-03-06,software_and_services
BLKB,EEFT,2019-02-21,0.706,3.586,0.179,73.299,4.551,0.623,0.326,0.037,0.003,0.015,-0.024,-0.011,-0.066,-0.004,0.094,0.134,0.133,-0.052,4.196,-0.11,4.872,-0.182,5.714,2014-03-06,software_and_services
BLKB,FISV,2019-02-21,0.765,2.836,0.417,30.335,4.551,0.954,0.713,0.018,0.019,-0.035,-0.003,-0.018,0.029,0.0,-0.041,-0.001,0.02,-0.008,2.957,-0.005,2.907,-0.026,3.219,2014-03-06,software_and_services
BLKB,GPN,2019-02-21,0.804,3.145,0.864,23.533,4.551,0.975,2.803,-0.039,0.018,0.094,0.081,0.03,-0.024,-0.015,0.024,-0.034,0.021,-0.04,3.808,-0.069,4.301,-0.105,4.893,2014-03-06,software_and_services
BR,CRM,2019-02-21,0.922,4.389,1.218,5.605,4.551,0.442,3.483,0.033,0.026,-0.052,0.077,-0.03,0.005,0.035,-0.001,-0.04,0.008,-0.002,4.438,0.062,2.464,0.109,0.985,2014-03-06,software_and_services
BR,DSGX,2019-02-21,0.588,2.889,0.205,9.286,4.551,0.001,0.847,0.018,0.027,-0.0,0.014,-0.012,0.024,-0.01,-0.055,-0.032,0.047,-0.009,3.157,-0.009,3.176,-0.049,4.396,2014-03-06,software_and_services
BR,FLT,2019-02-21,0.843,2.928,1.162,80.984,4.551,0.055,0.788,0.024,0.072,-0.011,0.078,0.002,-0.006,0.003,-0.022,0.081,0.018,-0.031,3.8,-0.039,4.044,-0.067,4.83,2014-03-06,software_and_services
BR,GIB,2019-02-21,0.98,3.588,0.303,29.334,4.551,0.547,0.835,-0.054,0.034,0.012,-0.019,-0.009,0.052,0.023,-0.013,0.041,0.007,-0.005,3.794,-0.003,3.688,0.003,3.461,2014-03-06,software_and_services
BR,INTU,2019-02-21,0.627,4.599,1.826,1.135,4.551,0.578,4.143,0.049,0.014,0.008,0.039,0.051,0.034,-0.059,0.018,-0.028,-0.019,-0.038,5.827,-0.007,4.824,0.072,2.236,2014-03-06,software_and_services
BR,NICE,2019-02-21,0.706,3.464,0.806,19.429,4.551,0.439,1.819,-0.004,-0.016,0.005,-0.018,-0.027,-0.022,0.008,-0.009,-0.002,0.033,-0.006,3.664,-0.057,5.442,-0.043,4.933,2014-03-06,software_and_services
BR,NOW,2019-02-21,0.529,4.865,2.053,-40.536,4.551,0.156,4.22,0.036,-0.035,-0.081,-0.083,0.007,-0.089,-0.055,0.017,-0.02,-0.016,-0.021,5.426,0.042,3.732,0.009,4.624,2014-03-06,software_and_services
BR,SPLK,2019-02-21,0.608,4.329,1.048,-5.827,4.551,0.001,2.517,-0.012,0.012,0.02,-0.012,-0.006,0.052,0.009,0.046,0.025,-0.046,0.034,3.444,0.064,2.691,0.088,2.07,2014-03-06,software_and_services
BR,V,2019-02-21,0.745,3.244,1.074,16.92,4.551,0.667,1.969,0.025,-0.011,-0.074,0.005,0.019,-0.034,0.001,0.032,-0.017,-0.0,-0.031,4.344,-0.004,3.38,0.019,2.579,2014-03-06,software_and_services
CDNS,DOX,2019-02-21,0.549,-4.237,0.348,45.87,4.551,0.051,-2.704,0.004,-0.016,0.061,0.013,0.02,-0.098,-0.061,0.041,-0.014,-0.02,-0.064,-5.963,-0.079,-6.362,0.018,-3.762,2014-03-06,software_and_services
CDNS,SAP,2019-02-21,0.902,-3.91,1.45,43.132,4.551,0.213,-2.02,0.002,-0.052,-0.036,-0.065,0.007,-0.031,-0.02,-0.034,-0.057,-0.036,-0.026,-4.777,-0.049,-5.556,0.049,-2.263,2014-03-06,software_and_services
CRM,DOX,2019-02-21,0.647,-2.929,0.086,49.29,4.551,0.2,-1.723,-0.035,0.02,-0.04,0.016,-0.009,0.031,0.007,0.02,0.013,0.03,-0.039,-3.745,-0.029,-3.538,0.07,-1.464,2014-03-06,software_and_services
CRM,JKHY,2019-02-21,0.784,-3.188,0.774,24.916,4.551,0.066,-1.32,0.003,-0.029,-0.042,-0.043,0.011,0.009,0.013,0.022,0.014,0.013,0.012,-2.722,0.054,-1.074,0.025,-2.213,2014-03-06,software_and_services
CRM,VG,2019-02-21,0.843,-3.036,0.091,-0.828,4.551,0.517,-2.041,0.015,0.023,-0.043,0.055,0.005,-0.021,-0.022,0.026,0.033,-0.004,-0.013,-3.285,-0.017,-3.351,0.098,-1.192,2014-03-06,software_and_services
CTSH,EPAM,2019-02-21,0.667,3.406,2.414,-59.834,4.551,0.015,3.096,-0.049,-0.03,-0.05,-0.034,0.006,0.006,-0.012,-0.033,-0.031,-0.043,-0.029,4.058,-0.055,4.642,-0.117,6.051,2014-03-06,software_and_services
DLB,PAYX,2019-02-21,0.843,3.033,0.708,17.387,4.551,0.714,0.658,0.024,0.04,0.043,0.01,0.031,-0.019,-0.042,0.076,0.02,0.012,-0.034,4.42,-0.071,5.952,-0.117,7.853,2014-03-06,software_and_services
DLB,SPLK,2019-02-21,0.51,3.056,2.601,-60.388,4.551,0.098,1.221,-0.018,-0.005,0.023,0.003,0.018,0.025,0.019,-0.056,0.005,0.047,0.011,2.742,-0.01,3.338,-0.035,4.078,2014-03-06,software_and_services
DOX,EEFT,2019-02-21,0.686,4.088,1.119,22.591,4.551,0.561,0.593,0.002,0.054,-0.032,0.021,-0.064,-0.018,0.046,0.044,0.036,-0.029,-0.053,4.947,-0.098,5.659,-0.115,5.94,2014-03-06,software_and_services
DOX,GPN,2019-02-21,0.686,4.288,3.54,-113.194,4.551,0.09,4.012,-0.077,-0.007,0.007,-0.022,0.016,0.012,0.017,-0.07,-0.004,-0.012,-0.051,5.706,-0.074,6.356,-0.025,4.975,2014-03-06,software_and_services
DOX,ORCL,2019-02-21,0.51,3.88,0.843,-6.897,4.551,0.015,1.821,-0.039,0.051,-0.038,0.038,0.013,0.057,-0.002,0.046,-0.003,0.045,-0.028,4.81,-0.047,5.417,0.017,3.332,2014-03-06,software_and_services
DOX,TYL,2019-02-21,0.725,2.64,5.673,-149.603,4.551,0.003,1.641,-0.011,0.049,-0.042,0.026,0.01,0.043,-0.021,0.025,0.001,0.025,-0.008,2.85,-0.049,3.875,0.028,1.94,2014-03-06,software_and_services
DSGX,EEFT,2019-02-21,0.608,3.116,1.854,39.983,4.551,0.158,1.958,0.011,-0.109,-0.033,-0.045,-0.05,-0.036,0.048,-0.125,-0.133,-0.031,-0.032,3.787,-0.051,4.197,-0.069,4.58,2014-03-06,software_and_services
DSGX,SAP,2019-02-21,0.667,-2.96,2.657,26.181,4.551,0.245,-0.514,0.021,0.026,0.003,-0.001,-0.06,-0.031,0.065,0.047,0.163,0.173,0.014,-2.387,-0.011,-3.431,0.015,-2.329,2014-03-06,software_and_services
DSGX,VG,2019-02-21,0.686,-2.904,0.547,-5.536,4.551,0.049,-0.729,0.009,0.002,-0.028,0.04,0.015,-0.002,0.028,0.048,0.014,-0.037,-0.019,-3.395,-0.08,-4.953,-0.065,-4.572,2014-03-06,software_and_services
DXC,GIB,2019-02-21,0.569,2.582,0.263,37.222,4.551,0.824,2.176,0.027,0.015,0.054,0.041,-0.03,-0.026,0.009,0.023,-0.05,-0.021,-0.016,2.847,-0.058,3.575,-0.115,4.543,2014-03-06,software_and_services
DXC,PAYX,2019-02-21,0.686,3.229,0.262,38.843,4.551,0.772,2.84,0.012,0.031,-0.01,0.066,-0.003,0.065,0.002,-0.011,0.016,-0.001,-0.038,3.967,-0.088,4.936,-0.167,6.462,2014-03-06,software_and_services
DXC,SNPS,2019-02-21,0.706,3.682,0.761,28.178,4.551,0.913,3.107,-0.022,-0.024,0.009,-0.02,-0.021,0.024,-0.008,0.045,0.001,-0.051,-0.068,5.181,-0.123,6.412,-0.148,6.957,2014-03-06,software_and_services
