ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CAH,CYH,2021-06-29,0.608,2.646,0.506,-18.466,4.88,0.18752548,0.47033158,0.073,1.228,0.002,2.614,0.016,2.342,2016-07-13,health_care_equipment_and_services
CHE,RDNT,2021-06-29,0.941,4.116,0.035,2.18,4.88,0.5929422,3.505307,-0.038,4.67,0.039,3.549,0.078,2.981,2016-07-13,health_care_equipment_and_services
CHE,RMD,2021-06-29,0.824,3.682,0.481,-47.106,4.88,0.022737147,1.1493733,-0.062,5.497,-0.096,6.475,-0.057,5.344,2016-07-13,health_care_equipment_and_services
CI,RDNT,2021-06-29,0.529,3.887,0.118,-5.608,4.88,0.66410255,2.041908,-0.039,4.681,-0.012,4.125,0.013,3.626,2016-07-13,health_care_equipment_and_services
CNC,RDNT,2021-06-29,0.529,3.462,0.219,3.111,4.88,0.8601735,2.8471727,-0.05,4.072,0.003,3.421,0.046,2.9,2016-07-13,health_care_equipment_and_services
CNMD,RDNT,2021-06-29,0.961,3.853,0.168,1.439,4.88,0.6262825,1.3555369,-0.023,4.411,0.033,3.057,0.061,2.374,2016-07-13,health_care_equipment_and_services
COO,CRVL,2021-06-29,0.922,2.659,0.399,-45.5,4.88,0.55113035,0.37977538,0.004,2.515,-0.032,3.873,-0.135,7.81,2016-07-13,health_care_equipment_and_services
COO,RDNT,2021-06-29,0.588,3.638,0.077,-7.597,4.88,0.46788448,1.340621,0.001,3.617,0.096,1.505,0.103,1.333,2016-07-13,health_care_equipment_and_services
CRVL,PHG,2021-06-29,0.608,-3.067,0.28,21.033,4.88,0.7839483,-1.0237906,-0.07,-4.836,-0.152,-6.898,-0.209,-8.328,2016-07-13,health_care_equipment_and_services
CRVL,RDNT,2021-06-29,0.647,2.599,0.184,1.851,4.88,0.5495495,0.6815693,-0.004,2.678,0.132,-0.26,0.238,-2.546,2016-07-13,health_care_equipment_and_services
CVS,RDNT,2021-06-29,0.549,3.359,0.379,-7.34,4.88,0.08059809,1.2610759,-0.022,3.857,0.04,2.459,0.086,1.427,2016-07-13,health_care_equipment_and_services
CYH,PDCO,2021-06-29,0.804,-2.615,1.43,14.482,4.88,0.7514498,-0.42001987,0.061,-1.434,0.079,-1.086,0.104,-0.606,2016-07-13,health_care_equipment_and_services
CYRX,IDXX,2021-06-29,0.961,2.539,6.033,155.239,4.88,0.6145343,0.17338733,-0.088,5.285,-0.061,4.439,0.013,2.14,2016-07-13,health_care_equipment_and_services
CYRX,RDNT,2021-06-29,0.784,3.241,0.155,12.251,4.88,0.44152227,1.6167363,-0.048,3.859,0.034,2.799,0.106,1.869,2016-07-13,health_care_equipment_and_services
DGX,RDNT,2021-06-29,0.549,3.734,0.217,-5.934,4.88,0.8424862,2.1123447,0.007,3.579,0.096,1.704,0.121,1.168,2016-07-13,health_care_equipment_and_services
DVA,RDNT,2021-06-29,0.608,3.677,0.154,4.476,4.88,0.18078054,1.4212296,-0.033,4.28,0.075,2.291,0.09,2.012,2016-07-13,health_care_equipment_and_services
DXCM,RDNT,2021-06-29,0.647,3.614,0.083,11.329,4.88,0.5751598,2.5783153,-0.02,3.848,0.101,2.447,0.162,1.744,2016-07-13,health_care_equipment_and_services
EHC,GMED,2021-06-29,0.725,3.385,1.024,-2.359,4.88,0.2630957,0.6250004,-0.025,4.141,-0.043,4.678,-0.026,4.172,2016-07-13,health_care_equipment_and_services
EHC,OPCH,2021-06-29,1.0,2.564,0.363,-5.842,4.88,0.24667783,0.54814565,0.055,1.431,-0.075,4.107,-0.058,3.751,2016-07-13,health_care_equipment_and_services
EHC,RDNT,2021-06-29,0.843,4.492,0.474,-8.993,4.88,0.5969834,2.6190538,0.002,4.441,0.031,3.833,0.063,3.155,2016-07-13,health_care_equipment_and_services
EHC,THC,2021-06-29,0.843,3.085,1.529,-51.253,4.88,0.18090111,1.3598559,-0.006,3.203,-0.063,4.415,-0.018,3.469,2016-07-13,health_care_equipment_and_services
ENOV,LMAT,2021-06-29,0.706,3.568,0.643,-2.397,4.88,0.15667196,0.2568071,0.079,1.287,0.085,1.115,0.079,1.293,2016-07-13,health_care_equipment_and_services
ENSG,RDNT,2021-06-29,0.608,3.377,0.179,7.173,4.88,0.73106664,1.8289468,-0.047,4.121,0.026,2.968,0.046,2.646,2016-07-13,health_care_equipment_and_services
EW,RDNT,2021-06-29,0.608,3.154,0.234,-0.046,4.88,0.29715574,1.3997713,0.007,3.01,0.092,1.327,0.12,0.763,2016-07-13,health_care_equipment_and_services
GMED,RDNT,2021-06-29,0.843,2.724,0.432,-6.269,4.88,0.5294744,0.33779976,0.024,2.085,0.069,0.855,0.084,0.448,2016-07-13,health_care_equipment_and_services
HAE,OPCH,2021-06-29,0.882,2.536,0.002,13.54,4.88,0.7010693,1.3342807,0.054,2.171,-0.139,3.47,-0.096,3.179,2016-07-13,health_care_equipment_and_services
HAE,RDNT,2021-06-29,0.824,3.513,-0.047,21.45,4.88,0.5144878,2.7093823,-0.037,3.777,0.085,2.918,0.145,2.49,2016-07-13,health_care_equipment_and_services
HCA,RDNT,2021-06-29,0.608,3.155,0.127,-0.798,4.88,0.77035916,1.1770976,0.065,1.666,0.137,0.016,0.175,-0.867,2016-07-13,health_care_equipment_and_services
HOLX,RDNT,2021-06-29,0.569,3.897,0.218,4.821,4.88,0.46699864,3.2696671,-0.008,4.005,0.094,2.587,0.112,2.342,2016-07-13,health_care_equipment_and_services
HUM,RDNT,2021-06-29,0.784,3.74,0.049,-0.029,4.88,0.33106688,2.4148867,-0.037,4.369,0.01,3.571,0.041,3.039,2016-07-13,health_care_equipment_and_services
IDXX,PHG,2021-06-29,0.706,-3.958,0.049,27.463,4.88,0.40628862,-1.1588289,-0.093,-6.644,-0.08,-6.273,-0.041,-5.143,2016-07-13,health_care_equipment_and_services
IDXX,RDNT,2021-06-29,0.745,2.676,0.029,7.268,4.88,0.29075038,0.99128157,0.009,2.514,0.062,1.572,0.082,1.215,2016-07-13,health_care_equipment_and_services
ISRG,RDNT,2021-06-29,0.882,2.758,0.087,-1.068,4.88,0.44863486,1.1558518,0.005,2.65,0.094,0.727,0.11,0.386,2016-07-13,health_care_equipment_and_services
ITGR,RDNT,2021-06-29,0.569,3.449,0.283,-5.543,4.88,0.3316834,2.2306747,0.002,3.408,0.059,2.458,0.051,2.587,2016-07-13,health_care_equipment_and_services
LHCG,RDNT,2021-06-29,0.569,3.832,0.06,7.754,4.88,0.47669572,2.7170722,-0.021,4.101,0.022,3.55,0.041,3.3,2016-07-13,health_care_equipment_and_services
LMAT,ZBH,2021-06-29,0.627,-2.553,1.835,67.434,4.88,0.03461661,-0.4217052,0.058,-0.993,0.0,-2.549,0.013,-2.191,2016-07-13,health_care_equipment_and_services
MASI,RDNT,2021-06-29,0.608,3.72,0.045,8.561,4.88,0.5262185,2.911399,-0.007,3.799,0.083,2.725,0.127,2.188,2016-07-13,health_care_equipment_and_services
MD,MDRX,2021-06-29,0.549,2.538,0.175,6.508,4.88,0.15488434,2.3962224,0.055,2.049,0.151,1.199,0.204,0.735,2016-07-13,health_care_equipment_and_services
MDT,RDNT,2021-06-29,0.804,4.127,0.286,-11.293,4.88,0.24413818,1.4963851,0.004,4.022,0.072,2.095,0.075,2.003,2016-07-13,health_care_equipment_and_services
MLAB,OMCL,2021-06-29,0.784,2.567,0.58,-51.714,4.88,0.07073346,1.3950925,0.075,1.319,-0.018,2.871,0.074,1.338,2016-07-13,health_care_equipment_and_services
MLAB,RDNT,2021-06-29,0.569,3.861,0.092,-5.054,4.88,0.48386887,2.8965979,0.012,3.664,0.045,3.136,0.133,1.711,2016-07-13,health_care_equipment_and_services
MODV,RDNT,2021-06-29,0.529,2.967,0.086,9.184,4.88,0.3924662,1.4581906,-0.037,3.525,0.089,1.607,0.116,1.194,2016-07-13,health_care_equipment_and_services
MOH,RDNT,2021-06-29,0.725,3.201,0.07,5.159,4.88,0.49202523,1.4829754,-0.031,3.692,0.061,2.224,0.114,1.375,2016-07-13,health_care_equipment_and_services
NEOG,RDNT,2021-06-29,0.686,3.365,0.513,-1.861,4.88,0.6331007,1.508238,-0.048,4.168,0.016,3.1,0.055,2.432,2016-07-13,health_care_equipment_and_services
OMCL,RDNT,2021-06-29,0.647,2.75,0.14,4.678,4.88,0.6541132,0.9264689,-0.051,3.754,0.062,1.534,0.077,1.235,2016-07-13,health_care_equipment_and_services
OPCH,RDNT,2021-06-29,0.804,3.0,1.031,2.389,4.88,0.8642063,1.1245204,-0.048,3.975,0.097,1.032,0.12,0.578,2016-07-13,health_care_equipment_and_services
PHG,RDNT,2021-06-29,0.608,4.931,0.52,-6.011,4.88,0.44751558,4.0992827,-0.061,6.156,-0.004,5.001,0.044,4.049,2016-07-13,health_care_equipment_and_services
PODD,RDNT,2021-06-29,0.843,3.786,0.046,8.764,4.88,0.3329663,1.9704474,-0.041,4.401,0.061,2.869,0.091,2.421,2016-07-13,health_care_equipment_and_services
PODD,RMD,2021-06-29,0.922,2.851,0.567,52.832,4.88,0.76736724,0.0472337,-0.071,5.451,-0.084,5.94,-0.056,4.903,2016-07-13,health_care_equipment_and_services
QDEL,RDNT,2021-06-29,0.765,3.901,0.016,14.711,4.88,0.51319885,3.6058993,-0.036,4.204,0.063,3.373,0.131,2.805,2016-07-13,health_care_equipment_and_services
QDEL,UNH,2021-06-29,0.725,2.569,0.44,229.1,4.88,0.57757545,1.5191692,-0.02,2.789,-0.05,3.113,0.002,2.544,2016-07-13,health_care_equipment_and_services
RDNT,ZBH,2021-06-29,0.784,-3.059,3.498,70.196,4.88,0.097513765,-0.94700396,-0.013,-3.407,-0.01,-3.312,0.022,-2.487,2016-07-13,health_care_equipment_and_services
ACIW,IT,2021-06-29,0.51,3.836,4.488,7.095,4.08,0.12760471,2.011523,-0.082,5.781,-0.221,9.083,-0.225,9.185,2016-07-13,software_and_services
ACIW,PAYX,2021-06-29,0.902,3.088,2.031,12.555,4.08,0.79134184,0.55926245,-0.067,5.235,-0.106,6.49,-0.078,5.611,2016-07-13,software_and_services
ADP,IT,2021-06-29,0.549,2.528,1.208,-31.664,4.08,0.021972885,1.0026281,-0.014,2.948,-0.107,5.711,-0.126,6.256,2016-07-13,software_and_services
ADSK,IT,2021-06-29,0.588,2.822,0.242,102.03,4.08,0.14781027,2.4738667,-0.046,3.415,-0.191,5.284,-0.2,5.395,2016-07-13,software_and_services
ADSK,MTLS,2021-06-29,0.569,-2.56,0.196,-13.947,4.08,0.30115804,-1.075156,-0.088,-3.475,-0.076,-3.357,-0.027,-2.843,2016-07-13,software_and_services
ANSS,DSGX,2021-06-29,0.863,3.175,0.156,5.321,4.08,0.6036329,0.57308906,0.001,3.121,-0.042,4.827,-0.096,6.979,2016-07-13,software_and_services
APPS,MTLS,2021-06-29,0.706,-2.597,0.394,16.807,4.08,0.3991636,-0.90317667,0.046,-2.315,0.13,-1.801,-0.024,-2.746,2016-07-13,software_and_services
AZPN,EXLS,2021-06-29,0.569,3.197,0.526,7.554,4.08,0.029443126,1.1400474,0.004,3.107,-0.103,5.535,-0.139,6.335,2016-07-13,software_and_services
AZPN,IT,2021-06-29,0.843,3.309,0.919,42.088,4.08,0.2653087,2.6085565,-0.042,4.024,-0.198,6.701,-0.203,6.786,2016-07-13,software_and_services
AZPN,PAYX,2021-06-29,0.922,3.088,0.517,16.549,4.08,0.39300984,0.48027077,-0.02,3.703,-0.07,5.284,-0.046,4.529,2016-07-13,software_and_services
BB,CRGE,2021-06-29,0.667,2.653,0.196,-0.526,4.08,0.5709697,1.2920848,0.056,2.196,0.093,1.899,-0.013,2.749,2016-07-13,software_and_services
BFH,CRGE,2021-06-29,0.667,3.195,-0.003,1.224,4.08,0.9593748,1.700498,0.198,2.406,0.211,2.355,0.106,2.774,2016-07-13,software_and_services
BFH,CVLT,2021-06-29,0.569,3.131,0.167,38.209,4.08,0.06891063,2.932607,0.03,2.815,-0.019,3.331,0.039,2.721,2016-07-13,software_and_services
BFH,WIT,2021-06-29,0.588,2.657,0.007,4.068,4.08,0.9835907,0.21786816,-0.069,3.149,-0.155,3.754,-0.116,3.477,2016-07-13,software_and_services
BR,IT,2021-06-29,0.51,2.663,0.984,29.847,4.08,0.15266372,2.0244694,-0.025,3.132,-0.138,5.275,-0.138,5.273,2016-07-13,software_and_services
CDNS,MTLS,2021-06-29,0.627,-2.51,0.351,-4.17,4.08,0.4907658,-0.93347186,-0.074,-3.18,-0.155,-3.911,-0.126,-3.647,2016-07-13,software_and_services
CRM,IT,2021-06-29,0.608,2.896,0.283,98.856,4.08,0.33660603,2.5704212,-0.066,3.69,-0.188,5.168,-0.17,4.95,2016-07-13,software_and_services
CTSH,WIT,2021-06-29,0.51,3.298,0.11,-2.627,4.08,0.065754905,1.6649244,-0.011,3.508,-0.033,3.952,-0.02,3.697,2016-07-13,software_and_services
DSGX,IT,2021-06-29,0.51,2.568,1.174,97.512,4.08,0.11363934,2.0654678,-0.055,3.296,-0.172,4.855,-0.148,4.525,2016-07-13,software_and_services
DSGX,MTLS,2021-06-29,0.667,-2.594,0.884,-14.605,4.08,0.2978653,-1.1353756,-0.051,-3.08,-0.106,-3.607,-0.158,-4.103,2016-07-13,software_and_services
DXC,WIT,2021-06-29,0.608,2.59,0.013,4.19,4.08,0.91071886,0.092379086,-0.064,3.038,-0.156,3.679,-0.124,3.457,2016-07-13,software_and_services
EEFT,IT,2021-06-29,0.588,3.981,0.666,65.43,4.08,0.71149766,0.34794593,-0.047,4.699,-0.193,6.933,-0.196,6.972,2016-07-13,software_and_services
EGHT,IT,2021-06-29,0.882,3.39,3.129,81.832,4.08,0.7333691,2.185974,-0.083,4.667,-0.23,6.912,-0.225,6.839,2016-07-13,software_and_services
EPAM,GLOB,2021-06-29,0.765,-3.226,0.544,-5.04,4.08,0.06678443,-2.8739796,-0.012,-3.61,0.064,-1.15,0.069,-1.0,2016-07-13,software_and_services
EPAM,MTLS,2021-06-29,0.569,-2.568,0.09,3.295,4.08,0.43869534,-1.4719459,-0.086,-3.175,-0.179,-3.832,-0.122,-3.428,2016-07-13,software_and_services
EVTC,IT,2021-06-29,0.627,2.594,3.383,44.183,4.08,0.07155594,1.512938,-0.052,3.575,-0.139,5.228,-0.127,4.994,2016-07-13,software_and_services
FICO,MANH,2021-06-29,0.647,2.712,0.241,-4.021,4.08,0.44241932,1.0434653,-0.04,3.791,-0.118,5.927,-0.121,6.006,2016-07-13,software_and_services
FIS,IT,2021-06-29,0.569,3.22,0.557,80.219,4.08,0.1692914,1.6079894,-0.049,3.817,-0.224,5.938,-0.222,5.91,2016-07-13,software_and_services
FIS,ORCL,2021-06-29,0.667,2.786,0.366,8.31,4.08,0.0136925625,1.9121274,-0.054,3.905,-0.127,5.412,-0.152,5.945,2016-07-13,software_and_services
FIS,OTEX,2021-06-29,0.961,3.173,0.257,8.083,4.08,0.60884833,0.9892345,0.021,2.436,-0.069,5.641,-0.032,4.319,2016-07-13,software_and_services
FISV,IT,2021-06-29,0.549,3.428,0.784,72.066,4.08,0.104553595,0.11155931,-0.042,3.97,-0.171,5.608,-0.179,5.715,2016-07-13,software_and_services
FISV,OTEX,2021-06-29,0.941,3.663,0.284,11.963,4.08,0.499474,1.538798,0.026,2.848,0.006,3.462,0.035,2.566,2016-07-13,software_and_services
FISV,PRFT,2021-06-29,0.569,4.609,0.736,-33.374,4.08,0.31987607,1.1810147,-0.049,5.621,-0.169,8.071,-0.216,9.037,2016-07-13,software_and_services
FIVN,FTNT,2021-06-29,0.569,3.122,0.151,8.896,4.08,0.3792495,2.1969378,-0.044,4.038,-0.196,7.22,-0.162,6.509,2016-07-13,software_and_services
FIVN,MTLS,2021-06-29,0.686,-2.759,0.224,4.487,4.08,0.6444489,-0.71857166,-0.105,-3.625,-0.03,-3.009,0.016,-2.626,2016-07-13,software_and_services
FLT,GIB,2021-06-29,0.667,3.753,0.206,19.95,4.08,0.8938519,1.6720873,0.021,3.173,0.042,2.598,0.056,2.235,2016-07-13,software_and_services
FLT,IBM,2021-06-29,0.667,2.797,0.168,69.145,4.08,0.40119937,0.81688195,0.025,2.209,0.032,2.056,0.046,1.704,2016-07-13,software_and_services
FLT,OTEX,2021-06-29,0.529,3.391,0.1,14.829,4.08,0.44566694,2.2675452,0.007,3.241,-0.024,3.94,0.044,2.406,2016-07-13,software_and_services
FLT,PRGS,2021-06-29,0.745,2.708,0.083,17.111,4.08,0.2194624,0.46116912,0.028,2.06,0.003,2.639,-0.019,3.142,2016-07-13,software_and_services
FORTY,ORCL,2021-06-29,0.706,2.507,0.329,33.518,4.08,0.25398463,1.4018444,-0.096,4.288,-0.085,4.087,-0.088,4.14,2016-07-13,software_and_services
GIB,IT,2021-06-29,0.745,2.598,2.464,-28.093,4.08,0.0074433493,1.3276494,-0.052,4.007,-0.161,6.969,-0.157,6.865,2016-07-13,software_and_services
GPN,ORCL,2021-06-29,0.745,3.004,0.207,20.952,4.08,0.10212221,1.9998634,-0.074,4.487,-0.14,5.827,-0.153,6.087,2016-07-13,software_and_services
GPN,OTEX,2021-06-29,0.98,4.085,0.144,17.04,4.08,0.8240829,0.9422491,0.009,3.723,-0.077,7.228,-0.02,4.886,2016-07-13,software_and_services
INTU,MTLS,2021-06-29,0.529,-2.921,0.137,-14.511,4.08,0.21231155,-1.8824966,-0.082,-3.691,-0.143,-4.26,-0.127,-4.109,2016-07-13,software_and_services
INTU,QTWO,2021-06-29,0.863,-2.907,0.268,5.383,4.08,0.25443888,-1.9836044,-0.046,-3.923,-0.162,-6.507,-0.156,-6.383,2016-07-13,software_and_services
MA,V,2021-06-29,1.0,3.448,0.51,35.41,4.08,0.5638105,0.45931336,-0.003,3.757,-0.007,4.285,0.004,2.985,2016-07-13,software_and_services
MSFT,RNG,2021-06-29,0.706,-2.502,1.783,-94.166,4.08,0.33966205,-0.9941182,-0.083,-4.384,-0.122,-5.249,-0.14,-5.661,2016-07-13,software_and_services
MTLS,ORCL,2021-06-29,0.765,3.061,0.325,46.022,4.08,0.75722736,2.5442393,-0.125,4.486,-0.145,4.714,-0.164,4.926,2016-07-13,software_and_services
MTLS,OTEX,2021-06-29,0.51,2.938,0.211,34.946,4.08,0.35130453,1.8974386,-0.013,3.118,-0.058,3.766,0.021,2.643,2016-07-13,software_and_services
MTLS,WNS,2021-06-29,0.529,2.665,0.421,49.382,4.08,0.47443932,1.4134331,-0.025,2.952,-0.033,3.041,-0.027,2.972,2016-07-13,software_and_services
PAYC,PCTY,2021-06-29,0.863,2.765,0.479,-1.026,4.08,0.24145389,0.3623141,0.02,1.817,-0.031,4.263,-0.064,5.82,2016-07-13,software_and_services
ABG,DKS,2021-06-29,0.549,4.731,0.405,1.484,3.69,0.19029368,2.2879956,0.074,2.761,-0.152,8.795,-0.107,7.581,2016-07-13,retailing
ANF,DDS,2021-06-29,0.569,2.735,2.805,6.227,3.69,0.6644729,0.6178839,-0.084,4.67,-0.157,6.363,-0.131,5.757,2016-07-13,retailing
BIG,SSTK,2021-06-29,0.725,2.521,1.12,9.311,3.69,0.031209625,0.3203374,-0.079,4.284,-0.179,6.498,-0.193,6.808,2016-07-13,retailing
BKE,PAG,2021-06-29,0.922,-2.683,1.646,18.229,3.69,0.52348226,-0.2960446,0.133,1.517,0.171,2.708,0.246,5.083,2016-07-13,retailing
DBI,SSTK,2021-06-29,0.569,2.781,-0.217,53.287,3.69,0.9341007,1.2888352,-0.064,3.12,-0.165,3.661,-0.156,3.615,2016-07-13,retailing
DDS,GES,2021-06-29,1.0,-3.874,0.17,6.827,3.69,0.7158812,-1.3055443,-0.071,-5.197,-0.095,-5.644,-0.119,-6.088,2016-07-13,retailing
DG,POOL,2021-06-29,0.686,2.91,2.069,-84.805,3.69,0.00015574356,1.981379,0.023,2.311,0.001,2.874,0.019,2.418,2016-07-13,retailing
DKS,PAG,2021-06-29,0.725,-2.915,0.728,17.379,3.69,0.14354259,-0.7430862,0.067,-0.999,-0.075,-5.047,0.051,-1.452,2016-07-13,retailing
DLTR,GPC,2021-06-29,0.51,2.997,0.709,23.542,3.69,0.3377459,1.5111886,-0.007,3.146,-0.016,3.319,-0.035,3.69,2016-07-13,retailing
JWN,SSTK,2021-06-29,0.588,2.76,0.073,47.389,3.69,0.9561415,0.20869012,-0.067,3.139,-0.16,3.668,-0.154,3.631,2016-07-13,retailing
KSS,SSTK,2021-06-29,0.588,2.722,0.19,41.168,3.69,0.9469461,0.19776067,-0.067,3.138,-0.137,3.568,-0.138,3.575,2016-07-13,retailing
M,SSTK,2021-06-29,0.588,2.776,-0.086,51.279,3.69,0.8363005,0.20553817,-0.065,3.129,-0.165,3.675,-0.161,3.649,2016-07-13,retailing
MNRO,SSTK,2021-06-29,0.569,2.799,-0.321,70.21,3.69,0.926406,0.04028787,-0.067,3.103,-0.171,3.572,-0.177,3.598,2016-07-13,retailing
MUSA,POOL,2021-06-29,0.529,3.374,3.558,-131.821,3.69,0.17977536,1.0309653,0.044,2.27,0.076,1.481,0.153,-0.464,2016-07-13,retailing
