ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CHE,IDXX,2020-12-21,0.569,2.934,0.777,-25.875,4.21,0.14369042,2.671486,0.018,2.513,-0.076,4.751,-0.035,3.768,2016-01-06,health_care_equipment_and_services
COO,OMCL,2020-12-21,0.647,3.089,0.318,-21.147,4.21,0.43307787,1.0301238,0.007,2.886,-0.007,3.273,-0.053,4.547,2016-01-06,health_care_equipment_and_services
CUTR,LMAT,2020-12-21,0.588,2.852,0.247,23.757,4.21,0.62531346,0.40270633,-0.129,4.658,-0.113,4.428,-0.127,4.627,2016-01-06,health_care_equipment_and_services
EW,OMCL,2020-12-21,0.529,2.684,0.759,22.096,4.21,0.2661539,1.5538169,-0.047,3.496,-0.086,4.176,-0.146,5.214,2016-01-06,health_care_equipment_and_services
GMED,MODV,2020-12-21,0.51,2.788,1.766,-16.41,4.21,0.36817515,2.1798968,-0.116,4.742,-0.035,3.368,-0.068,3.937,2016-01-06,health_care_equipment_and_services
ICUI,MODV,2020-12-21,0.608,3.742,-0.052,83.102,4.21,0.6471655,1.7121251,-0.261,5.645,-0.074,4.283,-0.087,4.377,2016-01-06,health_care_equipment_and_services
MD,MDRX,2020-12-21,0.608,2.871,0.146,6.142,4.21,5.4730917e-05,1.4697447,-0.175,4.932,-0.126,4.347,-0.042,3.357,2016-01-06,health_care_equipment_and_services
MDRX,NTUS,2020-12-21,0.608,-2.624,1.282,14.883,4.21,0.6724774,-1.5898076,0.072,-2.062,0.068,-2.093,0.068,-2.092,2016-01-06,health_care_equipment_and_services
MLAB,OMCL,2020-12-21,1.0,2.809,0.326,-0.728,4.21,0.802516,0.38429943,-0.035,3.716,-0.086,5.016,-0.169,7.169,2016-01-06,health_care_equipment_and_services
MOH,STAA,2020-12-21,0.647,2.682,0.364,-12.779,4.21,0.40848133,0.44514933,-0.025,3.234,-0.149,5.914,-0.02,3.11,2016-01-06,health_care_equipment_and_services
SNN,SYK,2020-12-21,0.784,2.794,4.295,21.496,4.21,0.6107358,1.3358995,0.025,2.056,-0.04,4.001,-0.049,4.241,2016-01-06,health_care_equipment_and_services
ACIW,FIVN,2020-12-21,0.588,2.683,2.515,-7.411,5.74,0.9837062,1.1789001,0.021,2.514,0.036,2.393,0.066,2.146,2016-01-06,software_and_services
ACIW,MTLS,2020-12-21,0.647,2.809,0.652,0.582,5.74,0.8886271,2.3700912,-0.261,5.128,0.008,2.741,0.188,1.137,2016-01-06,software_and_services
ACN,CRGE,2020-12-21,0.608,4.097,0.003,-0.026,5.74,0.42990384,3.3612726,-0.154,6.063,-0.812,14.444,-0.83,14.678,2016-01-06,software_and_services
ACN,MNDT,2020-12-21,0.51,3.628,-0.027,20.095,5.74,0.15017982,0.82697505,-0.165,4.761,0.036,3.387,0.032,3.408,2016-01-06,software_and_services
ACN,PANW,2020-12-21,0.961,3.47,0.846,66.949,5.74,0.19806048,1.3622521,-0.023,4.109,-0.044,4.685,0.071,1.52,2016-01-06,software_and_services
ACN,SAP,2020-12-21,0.647,-3.169,0.453,34.995,5.74,0.51044935,-1.3375342,0.02,-2.699,0.006,-3.017,-0.03,-3.899,2016-01-06,software_and_services
ACN,V,2020-12-21,0.529,-2.696,0.921,-1.45,5.74,0.0009487131,-1.344479,-0.004,-2.865,0.017,-1.967,-0.016,-3.385,2016-01-06,software_and_services
ADBE,ADSK,2020-12-21,0.706,3.634,0.48,21.378,5.74,0.51717854,0.8819075,-0.02,4.602,-0.007,3.999,0.028,2.265,2016-01-06,software_and_services
ADBE,CRGE,2020-12-21,0.549,4.387,0.001,0.255,5.74,0.5915519,3.6739645,-0.184,6.316,-0.962,14.495,-1.009,14.986,2016-01-06,software_and_services
ADBE,MNDT,2020-12-21,0.608,3.899,-0.012,18.966,5.74,0.25894198,0.6750963,-0.143,5.016,0.05,3.509,0.081,3.264,2016-01-06,software_and_services
ADBE,PANW,2020-12-21,0.824,3.898,0.262,135.584,5.74,0.18953048,2.2712712,-0.032,4.564,-0.061,5.189,0.047,2.913,2016-01-06,software_and_services
ADBE,SPLK,2020-12-21,1.0,-2.87,0.382,17.097,5.74,0.44242916,-0.13936366,0.018,-2.309,-0.024,-3.646,-0.059,-4.75,2016-01-06,software_and_services
ADP,FIVN,2020-12-21,0.588,2.619,0.903,-59.174,5.74,0.88019747,0.37698305,-0.04,3.043,-0.01,2.727,0.085,1.717,2016-01-06,software_and_services
ADP,MTLS,2020-12-21,0.549,2.81,0.195,-7.49,5.74,0.7543883,2.2242966,-0.286,5.764,-0.032,3.144,0.196,0.783,2016-01-06,software_and_services
ADP,PANW,2020-12-21,0.804,4.071,1.163,55.075,5.74,0.6804241,1.6395621,-0.047,5.131,-0.05,5.206,0.081,2.251,2016-01-06,software_and_services
ADSK,DSGX,2020-12-21,0.745,-3.132,0.21,3.335,5.74,0.22045724,-0.4175839,0.037,-1.399,0.022,-2.096,0.078,0.512,2016-01-06,software_and_services
ADSK,MNDT,2020-12-21,0.51,3.79,-0.019,18.477,5.74,0.22315271,0.8597784,-0.158,4.988,0.038,3.506,0.09,3.115,2016-01-06,software_and_services
ADSK,SPLK,2020-12-21,0.588,-5.249,0.767,4.95,5.74,0.088423714,-0.86191154,-0.005,-5.434,-0.031,-6.314,-0.026,-6.152,2016-01-06,software_and_services
AKAM,ANSS,2020-12-21,0.549,2.93,3.761,-98.117,5.74,0.36423814,0.7320443,-0.009,3.301,-0.068,5.62,-0.004,3.086,2016-01-06,software_and_services
AKAM,PANW,2020-12-21,0.51,4.28,1.267,109.38,5.74,0.39321524,3.4003563,-0.01,4.459,-0.066,5.515,0.052,3.312,2016-01-06,software_and_services
ANSS,CRGE,2020-12-21,0.51,4.329,0.001,0.247,5.74,0.63471335,3.7118678,-0.158,6.015,-0.928,14.151,-0.997,14.878,2016-01-06,software_and_services
ANSS,MNDT,2020-12-21,0.529,4.096,-0.018,19.295,5.74,0.23572125,0.72731566,-0.195,5.585,0.0,4.094,0.078,3.499,2016-01-06,software_and_services
ANSS,RNG,2020-12-21,0.627,2.529,1.351,-143.243,5.74,0.14619899,0.1495204,0.039,0.989,0.033,1.209,0.058,0.232,2016-01-06,software_and_services
APPS,FORTY,2020-12-21,0.686,-3.388,1.271,43.086,5.74,0.004968684,-2.704223,0.017,-3.177,-0.144,-5.168,-0.043,-3.926,2016-01-06,software_and_services
APPS,MTLS,2020-12-21,0.588,-3.324,0.768,13.283,5.74,0.5969978,-0.017829627,0.143,1.311,-0.176,-9.023,-0.278,-12.361,2016-01-06,software_and_services
APPS,PEGA,2020-12-21,0.549,-3.783,1.919,60.193,5.74,0.6957256,-1.3531905,-0.035,-4.62,-0.154,-7.478,-0.2,-8.562,2016-01-06,software_and_services
APPS,SAP,2020-12-21,0.51,-2.697,0.836,108.097,5.74,0.6469604,-1.44066,-0.035,-3.12,-0.119,-4.153,-0.098,-3.9,2016-01-06,software_and_services
ATEN,MSTR,2020-12-21,0.765,4.151,21.238,-0.478,5.74,0.47167847,2.061359,-0.496,14.326,-0.735,19.236,-0.601,16.475,2016-01-06,software_and_services
AZPN,MNDT,2020-12-21,0.51,2.696,-0.025,17.98,5.74,0.37260127,0.6481454,-0.155,3.983,-0.012,2.793,0.019,2.541,2016-01-06,software_and_services
AZPN,PANW,2020-12-21,0.882,4.719,1.225,85.296,5.74,0.7715113,3.6829085,0.01,4.49,0.011,4.474,0.096,2.587,2016-01-06,software_and_services
AZPN,PAYX,2020-12-21,0.843,2.764,0.457,22.025,5.74,0.3605334,0.61224014,0.095,-0.408,0.099,-0.521,0.029,1.799,2016-01-06,software_and_services
AZPN,QTWO,2020-12-21,0.686,3.293,0.799,-14.055,5.74,0.5317143,1.890538,-0.021,3.736,0.06,1.994,0.147,0.132,2016-01-06,software_and_services
BB,CRGE,2020-12-21,0.922,4.864,-0.005,0.578,5.74,0.9949245,0.23033561,-0.248,6.703,-1.265,14.158,-1.314,14.522,2016-01-06,software_and_services
BB,CTSH,2020-12-21,0.843,2.569,2.194,49.388,5.74,0.6065604,0.8419895,0.158,-0.028,0.152,0.073,0.091,1.078,2016-01-06,software_and_services
BB,MARA,2020-12-21,0.51,4.573,0.803,-3.095,5.74,0.32287195,2.2975492,-0.072,5.21,-0.838,12.0,-1.194,15.161,2016-01-06,software_and_services
BB,MNDT,2020-12-21,0.588,3.178,0.487,11.554,5.74,0.94943005,0.38615698,0.043,2.566,0.083,1.994,0.077,2.078,2016-01-06,software_and_services
BFH,CRGE,2020-12-21,0.922,4.798,-0.001,0.621,5.74,0.9471148,0.16160387,-0.23,6.489,-1.269,14.202,-1.327,14.631,2016-01-06,software_and_services
BFH,MARA,2020-12-21,0.745,4.362,0.033,-0.381,5.74,0.47088063,2.6653764,-0.508,7.263,-1.243,11.455,-1.627,13.648,2016-01-06,software_and_services
BLKB,MNDT,2020-12-21,0.804,3.56,0.064,10.317,5.74,0.8141508,0.9392543,-0.074,4.549,0.055,2.815,0.058,2.774,2016-01-06,software_and_services
BR,CRGE,2020-12-21,0.549,4.364,0.006,-0.098,5.74,0.35061246,3.2995539,-0.147,6.198,-0.818,14.558,-0.838,14.807,2016-01-06,software_and_services
BR,MNDT,2020-12-21,0.608,2.98,-0.035,19.239,5.74,0.24218327,0.73357123,-0.154,4.129,0.036,2.709,0.04,2.677,2016-01-06,software_and_services
BR,PANW,2020-12-21,0.804,4.039,1.647,30.147,5.74,0.5216519,1.4701128,-0.016,4.477,-0.052,5.501,0.059,2.38,2016-01-06,software_and_services
BR,VRNS,2020-12-21,0.549,4.176,0.382,-18.008,5.74,0.095656104,3.1405885,-0.051,5.502,-0.119,7.259,0.035,3.267,2016-01-06,software_and_services
CDNS,SAP,2020-12-21,0.51,-2.667,0.52,80.407,5.74,0.41116163,-0.81388235,-0.005,-2.749,-0.005,-2.749,-0.008,-2.811,2016-01-06,software_and_services
CRM,MNDT,2020-12-21,0.627,3.111,-0.019,18.435,5.74,0.23235756,0.63902056,-0.147,4.297,0.012,3.02,0.059,2.637,2016-01-06,software_and_services
CRM,PANW,2020-12-21,0.941,4.574,0.664,108.615,5.74,0.15488319,2.3120642,-0.018,5.001,-0.031,5.316,0.047,3.454,2016-01-06,software_and_services
CTSH,DXC,2020-12-21,0.569,-2.842,2.136,-92.716,5.74,0.780449,-2.4932535,0.031,-2.531,0.094,-1.902,0.053,-2.31,2016-01-06,software_and_services
CTXS,MNDT,2020-12-21,0.608,3.558,-0.065,22.398,5.74,0.12657529,0.38038906,-0.175,4.742,-0.0,3.561,0.029,3.363,2016-01-06,software_and_services
CTXS,PANW,2020-12-21,0.804,4.256,0.802,128.872,5.74,0.10505837,3.6038985,-0.026,4.672,-0.038,4.854,0.084,2.932,2016-01-06,software_and_services
CVLT,MNDT,2020-12-21,0.961,3.188,0.146,7.683,5.74,0.289327,0.3141239,-0.059,4.36,0.064,1.93,0.061,1.98,2016-01-06,software_and_services
DSGX,FIVN,2020-12-21,0.529,3.395,3.523,-71.03,5.74,0.33449847,1.4558996,0.038,2.282,0.008,3.174,0.068,1.406,2016-01-06,software_and_services
DSGX,MTLS,2020-12-21,0.627,2.934,0.783,-10.853,5.74,0.05423107,0.7057888,-0.184,6.634,-0.014,3.206,0.167,-0.41,2016-01-06,software_and_services
DSGX,NICE,2020-12-21,0.686,3.219,4.487,-28.9,5.74,0.24571702,0.40667737,0.039,1.483,0.076,-0.15,0.107,-1.549,2016-01-06,software_and_services
DSGX,SNPS,2020-12-21,0.627,2.853,4.629,-48.116,5.74,0.16074286,0.6960339,0.006,2.568,0.006,2.577,0.054,0.347,2016-01-06,software_and_services
DXC,MARA,2020-12-21,0.529,4.252,0.064,0.001,5.74,0.2981216,2.3624992,-0.494,6.967,-1.303,11.415,-1.721,13.718,2016-01-06,software_and_services
DXC,MNDT,2020-12-21,0.843,4.069,0.054,12.687,5.74,0.71957695,0.46929908,-0.094,5.368,0.023,3.751,0.037,3.558,2016-01-06,software_and_services
EBIX,MARA,2020-12-21,0.627,4.332,0.091,-1.11,5.74,0.4757539,2.1711278,-0.4,7.06,-1.234,12.745,-1.57,15.034,2016-01-06,software_and_services
EBIX,MNDT,2020-12-21,0.608,3.412,0.062,12.444,5.74,0.6556752,0.45269197,-0.078,4.473,-0.018,3.663,0.009,3.287,2016-01-06,software_and_services
EEFT,MTLS,2020-12-21,0.588,3.304,0.012,18.144,5.74,0.88344973,3.2128534,-0.409,5.668,-0.029,3.468,0.289,1.635,2016-01-06,software_and_services
EGHT,PANW,2020-12-21,0.706,3.454,2.651,164.485,5.74,0.44460782,2.564189,0.017,3.219,-0.042,4.048,0.077,2.376,2016-01-06,software_and_services
EGHT,WEX,2020-12-21,0.961,-2.518,6.396,50.644,5.74,0.55718935,-0.48836628,-0.091,-4.28,0.056,-1.444,0.033,-1.884,2016-01-06,software_and_services
EPAM,GLOB,2020-12-21,0.725,2.613,0.664,-28.401,5.74,0.185273,0.048191972,0.05,-0.444,0.054,-0.726,0.059,-0.998,2016-01-06,software_and_services
EPAM,MTLS,2020-12-21,0.51,2.967,0.117,-2.332,5.74,0.025260216,0.60188204,-0.208,7.838,0.022,2.441,0.201,-1.738,2016-01-06,software_and_services
EPAM,NICE,2020-12-21,0.902,3.723,0.64,25.31,5.74,0.82040733,0.14838074,0.03,1.812,0.119,-3.96,0.139,-5.272,2016-01-06,software_and_services
EVTC,PANW,2020-12-21,0.824,4.037,3.901,109.255,5.74,0.72352356,1.7850208,-0.041,4.997,-0.068,5.619,0.036,3.196,2016-01-06,software_and_services
FIS,GPN,2020-12-21,0.961,2.782,1.618,-44.719,5.74,0.15707287,0.4148925,-0.01,3.34,-0.006,3.107,0.011,2.18,2016-01-06,software_and_services
FIS,MTLS,2020-12-21,0.608,3.611,0.341,-20.424,5.74,0.087138176,2.2571466,-0.254,7.532,-0.028,4.047,0.166,1.052,2016-01-06,software_and_services
FIS,NICE,2020-12-21,0.569,4.416,2.196,-111.812,5.74,0.25614977,2.2659416,-0.037,5.536,0.055,2.733,0.102,1.287,2016-01-06,software_and_services
FIS,ORCL,2020-12-21,0.627,3.464,0.21,25.07,5.74,0.16639742,0.48609576,0.017,2.86,-0.01,3.821,-0.019,4.139,2016-01-06,software_and_services
FIS,PANW,2020-12-21,0.627,4.758,1.17,79.162,5.74,0.20211264,3.9142728,-0.041,5.614,-0.049,5.797,0.076,3.15,2016-01-06,software_and_services
FIS,PAYC,2020-12-21,0.569,4.378,4.451,-312.143,5.74,0.19748212,1.5157846,-0.011,4.714,0.052,2.775,0.093,1.485,2016-01-06,software_and_services
FIS,SNPS,2020-12-21,0.51,3.777,2.204,-126.462,5.74,0.02119311,2.4049146,-0.071,5.656,-0.011,4.057,0.053,2.364,2016-01-06,software_and_services
FIS,V,2020-12-21,0.588,2.789,1.563,-22.044,5.74,0.037681814,0.04085854,-0.023,4.567,-0.02,4.315,0.016,1.585,2016-01-06,software_and_services
FISV,MTLS,2020-12-21,0.667,3.093,0.306,-8.478,5.74,0.43821636,2.347586,-0.267,6.128,-0.008,3.185,0.214,0.659,2016-01-06,software_and_services
FISV,NICE,2020-12-21,0.608,2.881,2.179,-54.0,5.74,0.7460252,2.6788518,-0.018,3.206,0.087,1.264,0.143,0.241,2016-01-06,software_and_services
FISV,RNG,2020-12-21,0.569,2.887,4.077,-220.826,5.74,0.4473032,2.174931,-0.015,3.119,0.018,2.604,0.151,0.492,2016-01-06,software_and_services
FIVN,MNDT,2020-12-21,0.51,4.578,-0.03,17.298,5.74,0.37524334,0.97940785,-0.158,5.876,0.027,4.36,0.083,3.897,2016-01-06,software_and_services
FIVN,MSFT,2020-12-21,0.765,-3.663,1.13,63.484,5.74,0.3424675,-2.0225313,0.008,-3.374,0.03,-2.623,0.087,-0.629,2016-01-06,software_and_services
FIVN,NOW,2020-12-21,0.765,-2.678,2.979,80.326,5.74,0.35465804,-0.29939765,-0.009,-3.065,0.005,-2.473,-0.015,-3.358,2016-01-06,software_and_services
FIVN,PANW,2020-12-21,0.588,2.937,0.62,175.32,5.74,0.13387856,1.1957079,-0.019,3.305,-0.049,3.896,0.047,2.003,2016-01-06,software_and_services
FIVN,SPLK,2020-12-21,0.588,-3.955,0.882,76.602,5.74,0.3658549,-0.83840173,-0.01,-4.172,-0.058,-5.222,-0.063,-5.327,2016-01-06,software_and_services
FLT,PAYX,2020-12-21,0.51,3.482,0.215,18.94,5.74,0.8989394,2.163681,0.056,1.766,0.044,2.144,-0.004,3.601,2016-01-06,software_and_services
FORTY,ORCL,2020-12-21,0.608,3.195,0.206,38.705,5.74,0.33064732,0.36501157,0.086,0.608,0.018,2.647,0.001,3.177,2016-01-06,software_and_services
FTNT,MNDT,2020-12-21,0.529,3.789,-0.187,18.703,5.74,0.3005521,0.59676415,-0.173,5.171,-0.033,4.057,-0.022,3.969,2016-01-06,software_and_services
FTNT,PANW,2020-12-21,0.745,3.984,4.254,139.616,5.74,0.32343963,2.873558,-0.009,4.16,-0.005,4.089,0.118,1.54,2016-01-06,software_and_services
G,MTLS,2020-12-21,0.588,2.995,0.947,-12.731,5.74,0.5228184,2.0911334,-0.24,5.843,-0.037,3.43,0.181,0.845,2016-01-06,software_and_services
G,ORCL,2020-12-21,0.922,2.73,0.746,24.268,5.74,0.47266147,0.4713936,0.036,1.514,-0.016,3.269,-0.015,3.236,2016-01-06,software_and_services
GIB,NICE,2020-12-21,0.608,2.567,2.25,-7.103,5.74,0.97710437,0.182519,0.007,2.488,0.07,1.771,0.126,1.138,2016-01-06,software_and_services
GIB,PAYX,2020-12-21,0.824,2.596,0.983,4.14,5.74,0.84883404,1.4486253,0.058,0.663,0.012,2.206,0.01,2.252,2016-01-06,software_and_services
GIB,QTWO,2020-12-21,0.588,2.836,1.418,-24.914,5.74,0.9546939,2.6045542,-0.056,3.794,-0.035,3.436,0.119,0.797,2016-01-06,software_and_services
GIB,RNG,2020-12-21,0.549,2.629,3.084,-56.615,5.74,0.9371486,1.1281655,0.016,2.503,-0.011,2.715,0.148,1.44,2016-01-06,software_and_services
GLOB,SAP,2020-12-21,0.549,-2.721,0.279,88.114,5.74,0.4876054,-0.650789,0.026,-2.278,0.003,-2.671,-0.011,-2.905,2016-01-06,software_and_services
GPN,NICE,2020-12-21,0.647,2.615,1.238,-33.897,5.74,0.66400266,1.7950801,-0.026,3.209,0.068,1.066,0.101,0.329,2016-01-06,software_and_services
GWRE,MNDT,2020-12-21,0.569,2.64,-0.021,17.386,5.74,0.14246227,0.70133555,-0.132,3.752,0.026,2.414,0.064,2.097,2016-01-06,software_and_services
IBM,MARA,2020-12-21,0.745,3.318,0.149,-13.459,5.74,0.5961068,1.0530962,-0.267,6.177,-0.618,9.937,-0.767,11.535,2016-01-06,software_and_services
IDCC,MARA,2020-12-21,0.706,3.594,0.18,-7.824,5.74,0.36202794,1.0751019,-0.258,6.028,-0.749,10.664,-1.013,13.158,2016-01-06,software_and_services
INFY,MNDT,2020-12-21,0.51,2.925,-0.197,17.263,5.74,0.041873094,0.8490331,-0.162,4.272,0.005,2.885,0.006,2.877,2016-01-06,software_and_services
INFY,PANW,2020-12-21,1.0,3.09,13.338,85.605,5.74,0.4315809,0.91129994,0.036,2.105,-0.006,3.243,0.125,-0.29,2016-01-06,software_and_services
INTU,PANW,2020-12-21,0.941,3.806,0.491,95.108,5.74,0.53512377,1.6103129,-0.016,4.241,-0.019,4.309,0.067,2.033,2016-01-06,software_and_services
IT,MTLS,2020-12-21,0.51,3.326,0.002,19.265,5.74,0.8535293,3.2330513,-0.421,5.69,-0.032,3.507,0.297,1.655,2016-01-06,software_and_services
JKHY,MNDT,2020-12-21,0.627,3.326,-0.063,24.278,5.74,0.123907916,0.27076957,-0.186,4.436,0.087,2.806,0.082,2.838,2016-01-06,software_and_services
JKHY,PANW,2020-12-21,0.765,4.647,0.948,82.094,5.74,0.27219987,3.7691286,-0.03,5.193,-0.06,5.755,0.062,3.491,2016-01-06,software_and_services
JKHY,QLYS,2020-12-21,0.902,2.996,0.515,13.884,5.74,0.33705857,0.15761216,-0.069,4.836,0.063,1.331,0.069,1.163,2016-01-06,software_and_services
LPSN,PANW,2020-12-21,0.51,3.703,2.042,152.82,5.74,0.24137537,1.0177671,-0.013,4.038,-0.067,5.431,0.011,3.421,2016-01-06,software_and_services
LPSN,SAP,2020-12-21,0.529,-2.599,0.971,84.811,5.74,0.7409053,-0.38620198,0.006,-2.505,0.027,-2.15,0.055,-1.667,2016-01-06,software_and_services
MA,NICE,2020-12-21,0.667,4.145,0.75,-40.327,5.74,0.019804712,2.7095146,-0.003,4.236,0.097,0.829,0.134,-0.403,2016-01-06,software_and_services
MA,ORCL,2020-12-21,0.569,3.044,0.072,31.768,5.74,0.4181333,0.42768487,0.039,1.551,0.011,2.642,-0.008,3.343,2016-01-06,software_and_services
MA,PANW,2020-12-21,0.824,4.617,0.423,111.509,5.74,0.47031325,3.468549,-0.022,5.089,-0.03,5.277,0.092,2.592,2016-01-06,software_and_services
MA,QTWO,2020-12-21,0.765,4.695,0.312,-5.976,5.74,0.7959076,2.2970076,-0.067,7.224,0.005,4.52,0.141,-0.61,2016-01-06,software_and_services
MMS,MTLS,2020-12-21,0.608,3.293,0.692,-26.642,5.74,0.7092736,2.4798348,-0.178,5.483,0.063,2.519,0.247,0.262,2016-01-06,software_and_services
MMS,ORCL,2020-12-21,0.961,3.175,0.612,8.795,5.74,0.67575353,0.6418837,0.062,1.182,0.062,1.173,0.056,1.376,2016-01-06,software_and_services
MSFT,NICE,2020-12-21,0.725,4.472,1.019,4.973,5.74,0.61727107,1.0553355,0.011,3.848,0.1,-0.975,0.129,-2.525,2016-01-06,software_and_services
MSFT,PANW,2020-12-21,0.824,3.987,0.501,147.121,5.74,0.17572026,2.4361439,-0.015,4.27,-0.035,4.649,0.089,2.289,2016-01-06,software_and_services
MSFT,QTWO,2020-12-21,0.529,2.722,0.383,18.449,5.74,0.23041946,1.2972212,-0.06,4.237,0.001,2.694,0.139,-0.822,2016-01-06,software_and_services
MSFT,RNG,2020-12-21,0.706,4.805,1.934,-114.289,5.74,0.24120738,0.22508599,0.018,3.88,0.029,3.336,0.135,-1.947,2016-01-06,software_and_services
