ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNMD,MDT,2020-10-23,0.902,2.678,0.591,43.502,3.88,0.2428559,1.0293055,0.073,0.527,0.086,0.15,0.095,-0.104,2015-11-06,health_care_equipment_and_services
CNMD,SLP,2020-10-23,0.51,2.633,0.381,0.896,3.88,0.98420155,0.59814924,0.211,1.109,0.08,2.056,0.047,2.296,2015-11-06,health_care_equipment_and_services
CNMD,STE,2020-10-23,0.549,2.734,1.144,38.331,3.88,0.7673311,2.5349066,0.069,1.694,0.124,0.872,0.12,0.927,2015-11-06,health_care_equipment_and_services
CNMD,SYK,2020-10-23,0.608,2.865,1.152,91.28,3.88,0.618848,0.6994665,0.033,1.917,0.056,1.261,0.074,0.748,2015-11-06,health_care_equipment_and_services
COO,SNN,2020-10-23,0.784,-2.703,0.092,11.278,3.88,0.096467175,-0.79482484,0.033,-1.822,0.049,-1.374,0.07,-0.814,2015-11-06,health_care_equipment_and_services
CRVL,SNN,2020-10-23,0.902,-2.657,0.266,19.374,3.88,0.87433505,-0.32554302,-0.0,-2.662,-0.004,-2.756,0.073,-0.879,2015-11-06,health_care_equipment_and_services
EHC,QDEL,2020-10-23,0.529,2.648,2.26,-23.458,3.88,0.9753146,2.4064429,0.26,1.007,0.206,1.35,0.15,1.705,2015-11-06,health_care_equipment_and_services
EHC,STAA,2020-10-23,0.686,4.06,1.213,-25.711,3.88,0.83823687,3.6770158,0.06,3.169,0.057,3.21,-0.085,5.335,2015-11-06,health_care_equipment_and_services
EW,LHCG,2020-10-23,0.549,2.565,2.454,-33.188,3.88,0.55189025,1.5133622,0.071,1.135,0.035,1.852,0.039,1.785,2015-11-06,health_care_equipment_and_services
EW,STE,2020-10-23,0.961,2.92,1.774,17.555,3.88,0.6002499,0.6273331,0.017,2.247,0.052,0.92,0.015,2.338,2015-11-06,health_care_equipment_and_services
GMED,MODV,2020-10-23,0.529,5.111,0.854,25.993,3.88,0.87323254,0.3101628,-0.029,5.624,-0.054,6.07,-0.23,9.179,2015-11-06,health_care_equipment_and_services
IART,LH,2020-10-23,0.863,3.171,1.075,108.709,3.88,0.6997302,0.8033334,0.059,2.12,0.081,1.716,0.03,2.629,2015-11-06,health_care_equipment_and_services
ICUI,LH,2020-10-23,0.588,2.574,0.025,161.441,3.88,0.45451367,0.5581804,0.042,2.016,0.018,2.331,-0.065,3.443,2015-11-06,health_care_equipment_and_services
ICUI,MODV,2020-10-23,0.608,5.026,0.015,64.259,3.88,0.57624424,0.15279874,-0.074,5.89,-0.156,6.858,-0.375,9.432,2015-11-06,health_care_equipment_and_services
ITGR,MLAB,2020-10-23,0.745,2.823,2.307,45.114,3.88,0.43647537,1.263134,0.019,2.531,0.063,1.853,0.017,2.557,2015-11-06,health_care_equipment_and_services
ITGR,MOH,2020-10-23,0.725,3.086,1.365,32.483,3.88,0.7527646,2.605368,0.04,2.664,0.083,2.223,0.027,2.804,2015-11-06,health_care_equipment_and_services
MD,MDRX,2020-10-23,0.588,2.749,0.163,5.426,3.88,0.030932363,0.6981441,-0.137,4.353,-0.139,4.372,-0.314,6.424,2015-11-06,health_care_equipment_and_services
MDRX,NTUS,2020-10-23,0.686,-2.791,1.686,11.533,3.88,0.60013443,-0.9524944,-0.049,-3.212,-0.107,-3.71,-0.028,-3.028,2015-11-06,health_care_equipment_and_services
MOH,STAA,2020-10-23,0.725,2.61,0.311,-6.537,3.88,0.48715883,0.432457,-0.042,3.6,-0.057,3.954,-0.193,7.193,2015-11-06,health_care_equipment_and_services
NUVA,ZBH,2020-10-23,0.765,2.668,1.105,52.894,3.88,0.15763308,1.3941698,-0.047,3.599,-0.023,3.13,-0.048,3.632,2015-11-06,health_care_equipment_and_services
RDNT,UNH,2020-10-23,0.824,2.807,6.707,151.605,3.88,0.65781164,1.3416885,0.031,2.224,0.021,2.421,0.016,2.514,2015-11-06,health_care_equipment_and_services
SNN,SYK,2020-10-23,0.804,4.115,4.392,15.025,3.88,0.5262957,1.0368258,-0.031,5.29,0.002,4.038,0.036,2.744,2015-11-06,health_care_equipment_and_services
ACIW,FIVN,2020-10-23,0.667,2.638,1.732,9.626,4.45,0.9389418,0.4223753,-0.029,2.832,-0.139,3.581,-0.047,2.955,2015-11-06,software_and_services
ACIW,MTLS,2020-10-23,0.647,4.449,0.342,8.317,4.45,0.88462174,0.4193312,0.074,3.789,-0.128,5.597,-0.271,6.882,2015-11-06,software_and_services
ACIW,PCTY,2020-10-23,0.588,2.923,4.354,-32.818,4.45,0.672053,0.5004141,-0.012,3.067,0.004,2.871,0.091,1.866,2015-11-06,software_and_services
ACN,OTEX,2020-10-23,0.824,-2.718,0.148,11.791,4.45,0.5172272,-0.39363983,0.005,-2.526,0.007,-2.423,0.036,-1.252,2015-11-06,software_and_services
ADP,ADSK,2020-10-23,0.627,2.581,1.055,18.536,4.45,0.8058102,2.4503508,0.05,1.949,-0.045,3.145,-0.051,3.222,2015-11-06,software_and_services
ADP,CRM,2020-10-23,0.529,3.011,0.933,28.639,4.45,0.882603,2.532989,0.035,2.546,0.123,1.378,0.101,1.671,2015-11-06,software_and_services
ADP,FIVN,2020-10-23,0.667,2.813,0.665,-30.902,4.45,0.981497,0.90234065,0.038,2.487,-0.086,3.555,-0.047,3.224,2015-11-06,software_and_services
ADP,INFY,2020-10-23,0.647,3.897,0.048,2.823,4.45,0.3886997,0.5400743,0.042,3.175,-0.003,3.951,-0.082,5.301,2015-11-06,software_and_services
ADP,LPSN,2020-10-23,0.765,2.85,0.422,-28.458,4.45,0.6625741,1.9946886,0.104,1.489,0.028,2.48,-0.014,3.038,2015-11-06,software_and_services
ADP,MTLS,2020-10-23,0.549,4.583,0.107,3.652,4.45,0.9421905,1.2954481,0.105,3.552,-0.107,5.637,-0.265,7.185,2015-11-06,software_and_services
ADP,NOW,2020-10-23,0.667,2.804,2.678,-106.774,4.45,0.9308983,1.2185532,0.057,2.193,0.037,2.402,0.026,2.523,2015-11-06,software_and_services
ADP,PAYX,2020-10-23,0.725,2.748,0.439,9.936,4.45,0.26424488,1.6036742,0.015,2.098,0.011,2.289,0.027,1.603,2015-11-06,software_and_services
ADP,SPLK,2020-10-23,0.706,2.633,0.916,4.938,4.45,0.9650814,2.2260745,0.111,1.352,0.166,0.717,0.164,0.74,2015-11-06,software_and_services
ADSK,MTLS,2020-10-23,0.686,4.324,0.147,-5.601,4.45,0.3002048,2.2095418,0.056,3.123,-0.034,5.066,-0.153,7.628,2015-11-06,software_and_services
ANSS,PEGA,2020-10-23,0.608,3.215,0.356,-2.477,4.45,0.04077958,0.7552507,-0.005,3.431,0.023,2.232,0.043,1.366,2015-11-06,software_and_services
APPS,MTLS,2020-10-23,0.51,2.858,0.847,12.87,4.45,0.55549955,0.0031743345,0.14,-1.259,0.126,-0.858,0.065,0.94,2015-11-06,software_and_services
ATEN,MSTR,2020-10-23,0.765,4.249,6.085,95.35,4.45,0.53035235,1.4454103,-0.134,7.082,-0.591,16.742,-1.559,37.199,2015-11-06,software_and_services
BB,CTSH,2020-10-23,0.882,2.838,2.296,47.667,4.45,0.55457,0.6162989,-0.024,3.248,-0.029,3.345,0.306,-2.447,2015-11-06,software_and_services
BFH,WIT,2020-10-23,0.706,2.946,0.011,3.103,4.45,0.42102325,1.515869,0.022,2.705,-0.06,3.621,-0.231,5.511,2015-11-06,software_and_services
CDNS,MTLS,2020-10-23,0.843,4.839,0.28,0.576,4.45,0.1656084,2.455433,0.052,3.66,-0.047,5.913,-0.157,8.4,2015-11-06,software_and_services
CTSH,CVLT,2020-10-23,0.549,-2.659,1.007,-13.622,4.45,0.5986153,-1.6552225,0.021,-2.296,0.061,-1.611,0.109,-0.784,2015-11-06,software_and_services
CTSH,DXC,2020-10-23,0.569,-3.279,2.625,-121.19,4.45,0.6171406,-1.7487017,-0.029,-3.675,-0.072,-4.256,-0.024,-3.609,2015-11-06,software_and_services
DSGX,MTLS,2020-10-23,0.627,4.872,0.644,-6.029,4.45,0.24934158,2.4789412,0.067,3.441,-0.088,6.757,-0.17,8.504,2015-11-06,software_and_services
DSGX,PEGA,2020-10-23,0.588,3.655,2.261,-12.64,4.45,0.12133875,0.5377666,0.035,2.064,0.008,3.285,0.05,1.398,2015-11-06,software_and_services
DXC,WIT,2020-10-23,0.667,2.859,0.024,3.166,4.45,0.35830307,1.3489583,-0.004,2.917,-0.084,3.841,-0.221,5.434,2015-11-06,software_and_services
EEFT,MTLS,2020-10-23,0.647,4.548,0.006,17.38,4.45,0.82875186,0.68569386,0.093,3.87,-0.189,5.922,-0.373,7.252,2015-11-06,software_and_services
EPAM,MTLS,2020-10-23,0.51,4.533,0.098,0.826,4.45,0.1839194,1.3581592,0.05,3.302,-0.101,7.051,-0.214,9.847,2015-11-06,software_and_services
EPAM,OTEX,2020-10-23,0.941,-2.8,0.059,26.75,4.45,0.7922699,-1.0283636,0.049,-1.549,0.062,-1.208,0.09,-0.483,2015-11-06,software_and_services
EVTC,PCTY,2020-10-23,0.529,2.873,4.331,-21.736,4.45,0.54358524,2.1530766,0.005,2.786,-0.029,3.367,-0.004,2.947,2015-11-06,software_and_services
FICO,GLOB,2020-10-23,0.745,3.306,0.417,-28.622,4.45,0.50022244,1.6299369,0.077,1.128,0.022,2.679,0.075,1.165,2015-11-06,software_and_services
FICO,PAYC,2020-10-23,1.0,4.773,0.824,-38.933,4.45,0.5629667,0.1691462,0.037,2.831,-0.015,5.542,0.079,0.653,2015-11-06,software_and_services
FICO,PCTY,2020-10-23,0.961,5.588,0.354,-7.764,4.45,0.8981128,2.7014308,0.039,3.877,0.011,5.119,0.075,2.329,2015-11-06,software_and_services
FIS,MTLS,2020-10-23,0.608,4.903,0.262,-11.876,4.45,0.3192821,4.177827,0.054,3.958,-0.141,7.362,-0.265,9.546,2015-11-06,software_and_services
FIS,NICE,2020-10-23,0.569,2.679,2.004,-92.154,4.45,0.241134,0.8143303,-0.01,3.044,-0.133,7.487,-0.134,7.552,2015-11-06,software_and_services
FIS,PAYC,2020-10-23,0.569,3.694,4.093,-276.273,4.45,0.14484175,0.39820912,-0.011,4.123,-0.117,8.446,-0.07,6.517,2015-11-06,software_and_services
FIS,SNPS,2020-10-23,0.588,3.0,1.943,-98.118,4.45,0.11607065,1.8953924,0.025,2.266,-0.091,5.692,-0.139,7.095,2015-11-06,software_and_services
FISV,MTLS,2020-10-23,0.667,4.799,0.217,-1.26,4.45,0.6445305,1.5765091,0.095,3.655,-0.108,6.089,-0.248,7.78,2015-11-06,software_and_services
FISV,NICE,2020-10-23,0.686,2.817,1.954,-37.021,4.45,0.8871605,2.5983028,0.034,2.214,-0.072,4.106,-0.065,3.969,2015-11-06,software_and_services
FIVN,MTLS,2020-10-23,0.549,4.307,0.198,6.378,4.45,0.39894807,0.9764757,0.072,2.663,-0.029,4.963,-0.187,8.579,2015-11-06,software_and_services
FIVN,RNG,2020-10-23,0.608,-2.842,2.458,-6.653,4.45,0.24168961,-0.987224,-0.017,-3.361,0.029,-1.947,0.057,-1.093,2015-11-06,software_and_services
FLT,PAYX,2020-10-23,0.588,2.505,0.202,21.206,4.45,0.87334263,0.4936475,-0.062,4.796,-0.057,4.62,-0.019,3.194,2015-11-06,software_and_services
G,MTLS,2020-10-23,0.588,4.912,0.728,-6.415,4.45,0.64898306,2.0723248,0.096,3.68,-0.082,5.962,-0.212,7.623,2015-11-06,software_and_services
G,ORCL,2020-10-23,0.843,2.713,0.715,25.028,4.45,0.46920398,0.42671445,0.078,0.267,-0.022,3.401,0.007,2.495,2015-11-06,software_and_services
GIB,INTU,2020-10-23,0.588,2.671,3.745,-14.385,4.45,0.7010105,2.455843,0.017,2.41,0.004,2.611,0.002,2.647,2015-11-06,software_and_services
GIB,LPSN,2020-10-23,0.745,3.355,0.917,-32.673,4.45,0.8984235,2.7798245,0.064,2.504,0.028,2.989,0.016,3.148,2015-11-06,software_and_services
GIB,NICE,2020-10-23,0.686,2.706,2.261,-13.934,4.45,0.9399323,0.17058298,0.011,2.58,-0.059,3.368,-0.032,3.066,2015-11-06,software_and_services
GIB,PAYC,2020-10-23,0.647,3.3,5.772,-193.918,4.45,0.4515226,0.045060318,0.019,3.056,-0.009,3.417,0.079,2.292,2015-11-06,software_and_services
GIB,PAYX,2020-10-23,0.902,3.696,0.918,7.855,4.45,0.6768693,1.7851697,-0.02,4.469,0.008,3.404,0.051,1.738,2015-11-06,software_and_services
GIB,PCTY,2020-10-23,0.608,3.717,2.389,-68.282,4.45,0.28529558,1.5362412,0.021,3.44,0.012,3.556,0.073,2.77,2015-11-06,software_and_services
GLOB,OTEX,2020-10-23,0.824,-2.724,0.087,29.416,4.45,0.5101301,-0.70339096,0.06,-1.273,0.042,-1.701,0.102,-0.249,2015-11-06,software_and_services
GPN,NICE,2020-10-23,0.667,2.652,1.131,-21.373,4.45,0.8319301,1.7512504,0.024,2.134,-0.054,3.842,-0.063,4.031,2015-11-06,software_and_services
GPN,SNPS,2020-10-23,0.569,3.049,1.104,-30.584,4.45,0.363041,2.803428,0.065,1.748,-0.006,3.16,-0.069,4.429,2015-11-06,software_and_services
INFY,PANW,2020-10-23,1.0,-2.601,15.055,67.917,4.45,0.5989288,-0.8123455,0.125,0.17,0.236,2.639,0.173,1.239,2015-11-06,software_and_services
INTU,PCTY,2020-10-23,0.588,3.309,0.657,-63.633,4.45,0.09677695,1.031119,0.004,3.172,0.009,2.963,0.063,0.919,2015-11-06,software_and_services
INTU,VRSN,2020-10-23,0.745,-2.948,0.663,15.534,4.45,0.09454495,-1.3209532,-0.024,-3.79,-0.035,-4.183,-0.075,-5.596,2015-11-06,software_and_services
IT,MTLS,2020-10-23,0.588,4.501,-0.04,23.604,4.45,0.68589526,0.19985324,0.078,3.999,-0.247,6.093,-0.453,7.421,2015-11-06,software_and_services
LPSN,OTEX,2020-10-23,0.882,-2.637,0.303,28.426,4.45,0.8399115,-0.3641358,0.064,-1.015,0.039,-1.653,0.062,-1.061,2015-11-06,software_and_services
MA,NICE,2020-10-23,0.745,2.668,0.669,-22.048,4.45,0.046863306,1.6712492,-0.012,3.116,-0.111,6.846,-0.086,5.903,2015-11-06,software_and_services
MMS,MTLS,2020-10-23,0.686,5.063,0.552,-18.616,4.45,0.76667136,2.485248,0.083,3.932,-0.076,6.103,-0.148,7.09,2015-11-06,software_and_services
MMS,ORCL,2020-10-23,0.98,3.132,0.582,10.35,4.45,0.6537746,1.0225779,0.068,1.052,-0.019,3.732,0.045,1.741,2015-11-06,software_and_services
MMS,SNPS,2020-10-23,0.51,3.228,4.139,-151.109,4.45,0.25921,0.7314006,0.062,2.302,-0.008,3.346,0.013,3.035,2015-11-06,software_and_services
MSFT,PCTY,2020-10-23,0.529,2.813,0.803,-13.574,4.45,0.37405077,0.96612227,-0.024,3.584,-0.054,4.552,0.034,1.735,2015-11-06,software_and_services
NOW,OTEX,2020-10-23,0.686,-2.506,0.036,27.901,4.45,0.74407953,-0.8873727,0.042,-1.528,0.055,-1.206,0.093,-0.321,2015-11-06,software_and_services
PANW,SPLK,2020-10-23,0.608,2.896,0.85,-48.667,4.45,0.7820172,1.7304599,0.165,-0.215,0.342,-3.554,0.342,-3.545,2015-11-06,software_and_services
PAYC,V,2020-10-23,0.608,-4.472,0.36,86.743,4.45,0.2608441,-0.41428766,0.016,-3.699,-0.059,-7.321,0.009,-4.042,2015-11-06,software_and_services
PAYC,VRSN,2020-10-23,0.627,-3.557,0.404,94.385,4.45,0.009078829,-1.8519835,-0.027,-4.248,-0.049,-4.779,-0.017,-3.991,2015-11-06,software_and_services
PAYX,PCTY,2020-10-23,0.529,2.698,2.932,-111.604,4.45,0.04873878,2.4633226,0.04,1.91,0.011,2.485,0.017,2.364,2015-11-06,software_and_services
PCTY,VRSN,2020-10-23,0.608,-3.444,0.886,90.953,4.45,0.056228466,-2.3705978,-0.022,-3.914,-0.022,-3.917,-0.015,-3.775,2015-11-06,software_and_services
QLYS,SPLK,2020-10-23,0.686,3.116,2.155,-53.968,4.45,0.055261903,1.207879,0.008,2.94,0.205,-1.425,0.272,-2.915,2015-11-06,software_and_services
QLYS,VRNS,2020-10-23,0.784,3.26,0.339,-4.98,4.45,0.398552,2.1347165,-0.013,3.491,-0.093,4.959,-0.078,4.68,2015-11-06,software_and_services
VMW,WDAY,2020-10-23,0.902,2.733,1.301,13.451,4.45,0.5914438,0.8907495,0.044,1.842,-0.084,4.445,-0.054,3.831,2015-11-06,software_and_services
AAP,SSTK,2020-10-23,0.804,3.445,0.059,33.162,3.55,0.90187234,1.8960668,-0.089,4.545,-0.122,4.945,-0.146,5.247,2015-11-06,retailing
AEO,DBI,2020-10-23,0.549,-2.878,1.494,-6.603,3.55,0.56155807,-0.95212436,-0.079,-3.529,-0.237,-4.818,-0.284,-5.212,2015-11-06,retailing
AEO,SSTK,2020-10-23,0.843,4.003,0.569,32.086,3.55,0.78438926,2.3328595,-0.055,4.719,-0.082,5.071,-0.077,5.01,2015-11-06,retailing
AN,SSTK,2020-10-23,0.863,2.887,0.333,26.143,3.55,0.312557,1.068653,-0.065,3.89,-0.078,4.096,-0.064,3.878,2015-11-06,retailing
ANF,SSTK,2020-10-23,0.843,3.869,0.448,33.374,3.55,0.6866195,2.2211442,-0.04,4.367,-0.099,5.109,-0.097,5.09,2015-11-06,retailing
AZO,SNBR,2020-10-23,0.569,3.28,0.028,13.306,3.55,0.0047402377,0.8195585,-0.056,4.22,-0.174,6.2,-0.371,9.511,2015-11-06,retailing
BBWI,SSTK,2020-10-23,0.843,3.366,0.287,35.225,3.55,0.26434222,1.526789,-0.066,4.198,-0.113,4.792,-0.123,4.931,2015-11-06,retailing
BIG,SSTK,2020-10-23,0.941,3.207,0.33,30.381,3.55,0.84413654,0.8213445,-0.069,4.316,-0.133,5.353,-0.115,5.062,2015-11-06,retailing
BKE,SSTK,2020-10-23,0.784,2.847,1.018,26.301,3.55,0.65657806,1.0605817,-0.041,3.477,-0.035,3.391,-0.007,2.953,2015-11-06,retailing
BURL,LOW,2020-10-23,0.843,3.031,0.465,24.139,3.55,0.7012528,2.711649,0.107,1.232,0.109,1.189,0.068,1.886,2015-11-06,retailing
BURL,POOL,2020-10-23,0.569,3.252,1.218,-22.023,3.55,0.4531214,2.505039,0.088,1.87,0.076,2.045,0.082,1.954,2015-11-06,retailing
BURL,SNBR,2020-10-23,0.765,3.198,0.151,13.403,3.55,0.92882806,0.7666897,-0.002,3.233,-0.113,4.931,-0.311,7.961,2015-11-06,retailing
BURL,SSTK,2020-10-23,0.529,3.456,0.004,40.565,3.55,0.58729124,1.9407152,-0.091,4.425,-0.139,4.937,-0.165,5.214,2015-11-06,retailing
BURL,WSM,2020-10-23,0.843,2.783,0.307,7.464,3.55,0.49472266,1.3584015,-0.038,3.444,0.029,2.287,-0.146,5.301,2015-11-06,retailing
DBI,PAG,2020-10-23,0.686,2.607,0.177,39.492,3.55,0.91066575,0.70806885,-0.066,3.34,-0.055,3.219,-0.173,4.538,2015-11-06,retailing
DBI,SSTK,2020-10-23,0.824,3.817,0.137,38.839,3.55,0.81558305,2.3659396,-0.086,4.743,-0.138,5.3,-0.155,5.49,2015-11-06,retailing
DDS,PAG,2020-10-23,0.863,2.542,0.113,36.077,3.55,0.8662798,0.614602,-0.071,3.43,-0.044,3.096,-0.074,3.477,2015-11-06,retailing
DDS,SSTK,2020-10-23,0.863,3.715,0.076,36.885,3.55,0.7922682,2.2294638,-0.089,4.726,-0.128,5.173,-0.099,4.837,2015-11-06,retailing
DG,POOL,2020-10-23,0.725,2.965,1.437,-2.951,3.55,0.31953984,1.0859033,0.031,1.862,-0.016,3.531,-0.023,3.792,2015-11-06,retailing
DLTR,SNBR,2020-10-23,0.686,3.413,0.255,14.816,3.55,0.88591254,1.5109469,-0.034,3.809,-0.158,5.283,-0.38,7.895,2015-11-06,retailing
FIVE,LOW,2020-10-23,0.745,2.653,0.486,51.948,3.55,0.8803465,2.5425367,0.115,1.205,0.078,1.664,0.088,1.545,2015-11-06,retailing
FIVE,MNRO,2020-10-23,0.706,-3.056,0.328,27.296,3.55,0.6760236,-1.7989842,-0.076,-3.782,-0.003,-3.087,-0.048,-3.521,2015-11-06,retailing
FIVE,SNBR,2020-10-23,0.706,2.95,0.182,19.954,3.55,0.9520368,1.0668489,-0.002,2.977,-0.154,5.0,-0.311,7.083,2015-11-06,retailing
FL,SSTK,2020-10-23,0.902,3.619,0.164,34.857,3.55,0.9191152,2.0889275,-0.088,4.674,-0.13,5.165,-0.139,5.274,2015-11-06,retailing
GES,PAG,2020-10-23,0.863,2.759,0.579,33.281,3.55,0.86175174,0.7143646,-0.037,3.272,0.007,2.655,-0.081,3.887,2015-11-06,retailing
GES,SSTK,2020-10-23,0.843,3.798,0.377,35.179,3.55,0.87282485,2.2351675,-0.069,4.607,-0.096,4.93,-0.104,5.024,2015-11-06,retailing
GME,SBH,2020-10-23,0.569,-3.223,0.374,11.755,3.55,0.0063585993,-1.6629236,0.188,-2.086,0.088,-2.689,-2.889,-20.664,2015-11-06,retailing
GME,SIG,2020-10-23,0.922,-2.539,3.198,-1.046,3.55,0.48085755,-0.5172972,0.104,-1.582,-0.233,-4.675,-5.541,-53.382,2015-11-06,retailing
GME,SSTK,2020-10-23,0.863,3.234,0.518,36.365,3.55,0.34386647,1.2913102,-0.091,4.403,-0.086,4.334,0.842,-7.559,2015-11-06,retailing
GPC,MNRO,2020-10-23,0.706,-2.549,0.894,-15.606,3.55,0.00023047514,-1.5287871,0.006,-2.475,0.036,-2.074,0.063,-1.707,2015-11-06,retailing
GPC,SSTK,2020-10-23,0.549,3.391,0.263,18.471,3.55,5.9524275e-05,1.6230786,-0.072,4.527,-0.098,4.951,-0.111,5.154,2015-11-06,retailing
GPI,SSTK,2020-10-23,0.529,2.638,0.125,32.048,3.55,0.7815593,1.0563061,-0.071,3.632,-0.118,4.285,-0.088,3.868,2015-11-06,retailing
GPS,NEGG,2020-10-23,1.0,-2.594,0.688,-3.844,3.55,0.5369925,-0.11070956,-0.13,-3.411,0.107,-1.92,0.118,-1.847,2015-11-06,retailing
GPS,SSTK,2020-10-23,0.824,3.744,0.374,33.712,3.55,0.90604585,1.8682189,-0.059,4.5,-0.131,5.44,-0.149,5.667,2015-11-06,retailing
JWN,PAG,2020-10-23,0.706,2.604,0.096,39.086,3.55,0.6219768,0.70448273,-0.059,3.266,-0.032,2.961,-0.147,4.254,2015-11-06,retailing
JWN,SSTK,2020-10-23,0.863,3.855,0.082,38.244,3.55,0.7822012,2.379451,-0.08,4.727,-0.119,5.156,-0.134,5.318,2015-11-06,retailing
KMX,SNBR,2020-10-23,0.745,3.556,0.401,7.881,3.55,0.8832406,1.4977351,-0.013,3.786,-0.161,6.372,-0.215,7.303,2015-11-06,retailing
KMX,WSM,2020-10-23,0.549,3.724,0.853,-6.709,3.55,0.11291538,1.2125139,-0.047,4.882,-0.036,4.614,-0.031,4.483,2015-11-06,retailing
