ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CLR,SU,2017-10-09,0.725,0.0,2.916,0.156,16.809,3.427,2.956,0.945,1.956,0.015,-0.004,-0.026,-0.042,-0.06,0.056,0.037,0.041,0.031,0.02,-0.006,3.021,0.045,2.183,-0.0,2.918,2012-10-19,energy
CPE,SFL,2017-10-09,0.667,0.0,2.666,0.014,6.453,3.427,2.956,0.529,0.473,0.054,-0.018,-0.037,0.086,-0.024,-0.023,0.036,-0.008,-0.011,-0.022,-0.015,2.96,-0.02,3.064,-0.053,3.721,2012-10-19,energy
EOG,SU,2017-10-09,0.627,0.667,2.507,0.262,3.649,3.427,2.956,0.235,0.542,0.006,-0.015,0.017,0.001,0.037,0.017,-0.012,-0.024,-0.014,0.025,0.019,1.836,0.015,1.965,0.012,2.083,2012-10-19,energy
ERF,PDS,2017-10-09,0.549,0.0,-2.561,6.717,49.818,3.427,2.956,0.823,-1.499,0.049,-0.011,-0.017,-0.02,0.039,0.013,-0.01,-0.046,0.002,0.001,0.003,-2.546,0.003,-2.543,0.038,-2.349,2012-10-19,energy
ERF,SU,2017-10-09,0.98,1.0,2.512,0.844,17.263,3.427,2.956,0.93,1.034,-0.024,0.041,0.037,0.024,-0.096,0.049,0.084,-0.077,-0.007,0.028,-0.019,2.902,-0.009,2.694,-0.052,3.612,2012-10-19,energy
HAL,SU,2017-10-09,0.882,0.0,2.922,0.345,9.651,3.427,2.956,0.914,1.23,-0.024,-0.021,-0.036,-0.023,0.035,-0.029,-0.084,-0.031,-0.041,-0.047,-0.026,3.595,-0.009,3.16,-0.012,3.225,2012-10-19,energy
HES,SHEL,2017-10-09,0.745,0.0,2.682,0.541,27.113,3.427,2.956,0.678,1.438,0.042,0.047,-0.048,0.005,-0.038,-0.013,0.074,0.058,0.111,0.009,-0.028,3.229,-0.033,3.333,-0.05,3.667,2012-10-19,energy
HP,RES,2017-10-09,0.667,0.333,2.66,0.198,5.908,3.427,2.956,0.937,2.566,-0.007,-0.015,0.025,-0.01,-0.015,-0.049,0.035,-0.012,-0.059,0.049,-0.049,3.135,-0.004,2.698,-0.013,2.786,2012-10-19,energy
NBR,SU,2017-10-09,0.804,0.0,2.965,0.008,19.08,3.427,2.956,0.946,2.2,0.018,0.019,-0.038,0.041,0.017,-0.026,-0.038,-0.026,-0.057,-0.018,-0.056,3.719,-0.018,3.202,-0.093,4.215,2012-10-19,energy
NOV,SHEL,2017-10-09,0.98,1.0,2.504,0.613,31.162,3.427,2.956,0.942,0.561,0.017,0.058,0.006,0.007,-0.039,-0.05,-0.01,-0.022,-0.015,0.008,-0.051,3.775,-0.055,3.877,-0.08,4.481,2012-10-19,energy
OVV,SU,2017-10-09,0.824,1.0,2.616,0.131,17.216,3.427,2.956,0.983,1.194,0.011,0.029,-0.023,0.005,-0.018,0.069,0.02,-0.086,0.062,0.051,-0.011,2.829,0.006,2.496,-0.042,3.41,2012-10-19,energy
PTEN,RES,2017-10-09,0.804,0.0,2.848,0.686,2.349,3.427,2.956,0.926,2.444,0.099,-0.011,-0.0,0.021,-0.028,-0.008,-0.028,-0.004,0.019,-0.006,-0.073,4.067,-0.019,3.165,-0.038,3.482,2012-10-19,energy
PTEN,SU,2017-10-09,0.686,0.0,2.64,0.462,14.589,3.427,2.956,0.934,1.327,-0.04,-0.019,-0.012,-0.066,-0.015,0.035,0.018,-0.021,-0.013,0.046,-0.035,3.345,0.007,2.51,-0.046,3.56,2012-10-19,energy
PXD,SU,2017-10-09,0.784,0.0,2.95,0.08,12.263,3.427,2.956,0.708,1.816,0.026,0.01,-0.052,0.073,0.032,0.01,-0.046,-0.066,-0.111,-0.112,-0.013,3.192,0.006,2.834,-0.025,3.428,2012-10-19,energy
SHEL,SWN,2017-10-09,0.706,0.667,-2.758,0.955,-37.853,3.427,2.956,0.831,-1.765,0.031,-0.086,-0.043,-0.089,0.014,-0.057,-0.031,0.016,-0.007,-0.051,-0.058,-3.482,-0.048,-3.367,-0.128,-4.365,2012-10-19,energy
SLB,SU,2017-10-09,0.667,0.0,2.636,0.123,14.97,3.427,2.956,0.411,1.826,0.058,-0.029,-0.018,0.003,0.016,0.004,-0.01,-0.005,0.052,0.01,-0.04,3.221,-0.017,2.882,-0.058,3.483,2012-10-19,energy
SU,TS,2017-10-09,0.765,0.667,-3.379,1.127,-2.362,3.427,2.956,0.003,-0.747,0.131,-0.041,-0.044,0.016,0.028,-0.091,-0.081,-0.003,-0.057,-0.038,0.016,-2.876,0.032,-2.366,0.03,-2.445,2012-10-19,energy
ADM,DEO,2017-10-09,0.804,0.0,3.0,0.417,82.981,3.776,3.446,0.832,2.322,-0.043,-0.024,0.039,0.002,0.035,-0.004,-0.03,-0.034,-0.031,0.059,-0.018,3.325,-0.054,3.989,-0.077,4.413,2012-10-19,consumer_staples
BF-A,BF-B,2017-10-09,0.51,0.667,2.931,0.843,11.943,3.776,3.446,0.448,0.607,0.006,-0.061,0.017,-0.035,-0.046,0.024,0.063,0.011,-0.015,0.002,-0.013,4.005,-0.057,7.518,-0.07,8.621,2012-10-19,consumer_staples
BG,DEO,2017-10-09,0.863,0.0,3.197,0.241,83.637,3.776,3.446,0.916,2.408,-0.039,0.085,0.05,0.036,-0.007,0.002,0.005,-0.04,0.06,0.039,-0.009,3.367,-0.048,4.085,-0.067,4.449,2012-10-19,consumer_staples
BGS,INGR,2017-10-09,0.569,0.333,2.701,3.1,12.313,3.776,3.446,0.062,1.059,0.005,-0.035,0.013,-0.029,0.008,-0.013,0.008,-0.008,-0.05,-0.04,-0.03,3.339,-0.051,3.767,-0.037,3.481,2012-10-19,consumer_staples
BRFS,DEO,2017-10-09,0.784,0.0,2.928,-0.458,105.712,3.776,3.446,0.938,1.874,-0.011,0.016,-0.021,0.013,0.034,-0.001,-0.032,-0.043,-0.016,0.03,-0.005,3.007,-0.047,3.657,-0.076,4.113,2012-10-19,consumer_staples
BTI,DEO,2017-10-09,0.588,0.0,3.038,1.161,51.399,3.776,3.446,0.159,1.958,0.011,0.03,-0.036,0.017,-0.025,-0.006,0.005,0.027,0.007,-0.053,0.001,3.013,-0.024,3.802,-0.035,4.152,2012-10-19,consumer_staples
BTI,MED,2017-10-09,0.51,0.0,3.454,1.099,-13.544,3.776,3.446,0.17,2.525,-0.056,-0.041,0.041,-0.026,-0.012,-0.052,-0.005,0.068,0.002,-0.033,-0.0,3.458,-0.076,5.061,-0.071,4.959,2012-10-19,consumer_staples
BUD,EL,2017-10-09,0.882,0.333,2.535,0.845,-4.932,3.776,3.446,0.289,1.023,0.022,0.011,0.005,0.025,-0.013,-0.002,0.011,0.041,0.018,-0.035,-0.075,4.889,-0.113,6.074,-0.132,6.683,2012-10-19,consumer_staples
CBD,DEO,2017-10-09,0.824,0.0,2.938,0.203,94.447,3.776,3.446,0.996,2.083,0.026,-0.033,0.006,-0.045,0.029,0.031,-0.042,-0.039,-0.02,-0.009,-0.013,3.16,-0.058,3.926,-0.08,4.291,2012-10-19,consumer_staples
CELH,WBA,2017-10-09,0.588,0.5,-2.86,1.672,62.877,3.776,3.446,0.0,-0.676,-0.005,-0.0,0.193,0.009,-0.011,-0.05,-0.036,-0.012,-0.06,0.032,-0.033,-3.389,-0.004,-2.926,0.037,-2.28,2012-10-19,consumer_staples
CHD,CVGW,2017-10-09,0.98,1.0,2.586,1.688,-17.497,3.776,3.446,0.607,0.189,0.031,0.034,-0.052,0.015,-0.03,-0.019,-0.001,0.076,-0.023,-0.093,-0.018,3.183,0.006,2.381,-0.078,5.18,2012-10-19,consumer_staples
CHEF,DEO,2017-10-09,0.765,0.0,3.047,-0.154,100.778,3.776,3.446,0.914,2.222,-0.03,0.008,-0.047,0.035,0.015,-0.072,0.015,-0.027,0.006,0.005,-0.012,3.23,-0.06,3.982,-0.083,4.34,2012-10-19,consumer_staples
CL,DEO,2017-10-09,0.51,0.0,2.886,1.284,20.336,3.776,3.446,0.535,1.438,0.011,-0.043,-0.042,-0.05,-0.094,-0.01,0.114,0.028,0.024,0.009,-0.012,3.319,-0.027,3.836,-0.026,3.817,2012-10-19,consumer_staples
CL,MED,2017-10-09,0.51,0.0,3.301,1.25,-45.027,3.776,3.446,0.137,2.469,0.002,0.038,0.007,0.008,0.002,-0.005,0.015,0.02,-0.021,-0.004,-0.019,3.804,-0.067,5.079,-0.049,4.589,2012-10-19,consumer_staples
CPB,KO,2017-10-09,0.549,0.0,2.984,0.23,25.183,3.776,3.446,0.652,2.296,-0.023,-0.007,0.013,0.004,0.027,0.015,-0.021,-0.011,0.008,0.113,-0.005,3.127,0.004,2.885,-0.011,3.293,2012-10-19,consumer_staples
CPB,MKC-V,2017-10-09,0.51,0.0,3.253,0.731,7.475,3.776,3.446,0.844,2.609,0.007,0.034,0.029,0.026,0.071,0.034,-0.07,-0.015,0.012,0.019,0.028,2.496,0.004,3.143,-0.019,3.767,2012-10-19,consumer_staples
DAR,DEO,2017-10-09,0.863,0.0,2.884,1.499,76.968,3.776,3.446,0.858,1.57,0.06,0.008,-0.02,-0.022,0.07,-0.047,-0.03,0.031,0.027,-0.013,0.001,2.86,-0.033,3.614,-0.048,3.943,2012-10-19,consumer_staples
GIS,UL,2017-10-09,0.706,0.0,2.571,0.26,25.45,3.776,3.446,0.86,2.55,0.012,-0.049,0.037,-0.033,0.009,-0.049,0.018,-0.056,-0.06,-0.001,0.018,2.353,0.034,2.158,0.058,1.863,2012-10-19,consumer_staples
HLF,MDLZ,2017-10-09,0.725,1.0,-2.53,0.46,25.044,3.776,3.446,0.116,-0.295,0.007,-0.026,-0.001,0.011,0.016,-0.022,-0.021,-0.014,-0.028,0.04,0.051,-1.143,0.063,-0.805,0.067,-0.688,2012-10-19,consumer_staples
HSY,MED,2017-10-09,0.608,0.5,3.414,0.646,-25.087,3.776,3.446,0.045,2.263,0.011,-0.035,-0.003,0.006,0.097,0.044,-0.014,-0.044,0.01,0.072,-0.021,3.969,-0.058,4.922,-0.059,4.954,2012-10-19,consumer_staples
INGR,K,2017-10-09,0.608,0.0,-3.735,0.256,34.577,3.776,3.446,0.171,-1.618,0.019,0.063,-0.02,0.069,-0.134,-0.003,0.097,0.038,0.005,0.011,-0.026,-4.505,0.024,-3.017,0.038,-2.609,2012-10-19,consumer_staples
K,KO,2017-10-09,0.784,0.0,3.153,0.265,20.216,3.776,3.446,0.504,2.728,-0.085,0.068,0.054,0.046,0.024,0.04,-0.047,-0.027,0.028,0.048,-0.01,3.444,0.016,2.656,0.015,2.689,2012-10-19,consumer_staples
K,LANC,2017-10-09,0.51,0.0,2.765,2.764,-59.955,3.776,3.446,0.005,1.298,0.025,0.036,-0.038,0.011,-0.064,0.087,0.086,-0.007,0.042,0.074,-0.01,3.026,0.025,2.122,0.05,1.489,2012-10-19,consumer_staples
K,TSN,2017-10-09,0.667,0.667,4.922,1.827,-56.033,3.776,3.446,0.132,2.466,-0.01,-0.063,0.018,-0.064,-0.009,-0.0,0.001,-0.015,-0.022,-0.025,-0.016,5.424,-0.006,5.103,0.012,4.533,2012-10-19,consumer_staples
KMB,KO,2017-10-09,0.882,0.0,3.174,0.205,15.489,3.776,3.446,0.464,1.1,0.002,-0.007,0.005,-0.035,-0.001,0.03,0.024,-0.04,0.003,-0.005,-0.018,4.025,0.004,2.973,-0.011,3.692,2012-10-19,consumer_staples
MDLZ,STZ,2017-10-09,0.588,0.0,3.09,6.215,-99.75,3.776,3.446,0.462,2.462,0.031,-0.014,0.052,0.037,-0.011,-0.104,-0.013,0.104,-0.029,0.055,-0.012,3.347,0.005,2.977,0.001,3.075,2012-10-19,consumer_staples
MDLZ,VGR,2017-10-09,0.627,1.0,2.614,0.257,1.464,3.776,3.446,0.442,0.449,-0.016,-0.015,0.028,0.031,-0.004,0.019,-0.001,-0.084,0.051,0.034,-0.009,2.976,-0.048,4.511,-0.017,3.287,2012-10-19,consumer_staples
MED,PEP,2017-10-09,0.549,0.0,-2.784,0.963,55.86,3.776,3.446,0.05,-1.205,-0.022,0.041,-0.049,0.112,-0.024,0.023,0.049,0.054,0.102,0.121,-0.006,-2.997,-0.024,-3.611,-0.018,-3.4,2012-10-19,consumer_staples
MED,SPB,2017-10-09,0.765,0.167,-3.161,1.392,35.246,3.776,3.446,0.531,-2.067,-0.018,-0.015,0.037,-0.031,0.02,0.013,-0.015,0.015,-0.033,0.003,-0.018,-3.498,-0.019,-3.52,0.029,-2.616,2012-10-19,consumer_staples
SJM,TR,2017-10-09,0.549,0.0,2.958,0.202,7.586,3.776,3.446,0.272,1.702,-0.073,-0.07,0.066,0.045,0.052,-0.025,-0.039,0.028,-0.064,-0.035,0.041,2.069,0.075,1.322,0.113,0.496,2012-10-19,consumer_staples
SJM,WDFC,2017-10-09,0.569,0.833,3.729,0.845,3.273,3.776,3.446,0.575,1.804,0.01,-0.05,-0.035,0.002,0.011,0.039,0.009,0.006,-0.023,-0.046,-0.004,3.833,0.026,3.06,0.071,1.869,2012-10-19,consumer_staples
SPB,UL,2017-10-09,0.549,0.0,2.719,0.272,16.404,3.776,3.446,0.248,2.233,-0.106,0.02,0.046,-0.069,-0.096,-0.003,0.071,0.02,-0.009,0.001,0.009,2.54,0.052,1.703,0.093,0.919,2012-10-19,consumer_staples
TAP,UL,2017-10-09,0.569,0.0,2.554,0.171,24.233,3.776,3.446,0.897,1.031,0.029,-0.058,-0.004,-0.012,0.027,-0.056,-0.04,0.04,-0.02,-0.068,0.006,2.475,0.005,2.49,0.027,2.203,2012-10-19,consumer_staples
ASB,CHCO,2017-10-09,0.51,0.833,3.007,3.226,-10.0,3.671,3.719,0.037,0.805,-0.047,0.045,-0.069,-0.007,-0.001,0.078,0.009,-0.033,0.021,0.016,0.028,1.329,0.048,0.157,0.07,-1.116,2012-10-19,banks
ASB,UMPQ,2017-10-09,0.725,0.5,2.939,0.413,5.801,3.671,3.719,0.004,0.744,0.013,-0.003,-0.005,-0.036,0.015,-0.043,-0.024,0.029,0.042,-0.023,-0.012,3.534,-0.037,4.764,-0.042,5.008,2012-10-19,banks
AX,UMPQ,2017-10-09,0.725,0.667,2.701,0.17,8.734,3.671,3.719,0.465,1.042,-0.046,-0.029,-0.014,-0.073,0.004,0.034,-0.023,-0.059,0.017,0.024,-0.024,3.254,-0.059,4.026,-0.05,3.823,2012-10-19,banks
BMO,TD,2017-10-09,0.765,0.5,3.208,0.626,5.261,3.671,3.719,0.322,1.057,-0.013,-0.025,0.012,-0.009,-0.012,0.04,0.015,0.019,0.013,-0.027,-0.005,3.613,0.009,2.509,-0.001,3.313,2012-10-19,banks
BPOP,FCNCA,2017-10-09,0.98,0.833,3.943,8.572,18.601,3.671,3.719,0.087,2.304,0.01,0.03,-0.019,-0.001,0.021,0.021,-0.056,0.03,-0.063,0.028,-0.049,5.424,-0.05,5.446,-0.052,5.52,2012-10-19,banks
BPOP,IBOC,2017-10-09,0.843,0.833,4.451,0.883,-0.689,3.671,3.719,0.0,4.166,0.031,-0.043,0.058,-0.043,0.124,-0.092,-0.075,-0.026,-0.094,-0.061,0.003,4.363,0.02,3.89,0.032,3.533,2012-10-19,banks
BPOP,TRMK,2017-10-09,0.627,0.333,3.512,0.737,0.652,3.671,3.719,0.002,0.964,-0.002,0.016,0.019,0.002,0.039,0.008,-0.085,-0.051,-0.05,-0.007,-0.006,3.715,0.003,3.412,0.026,2.684,2012-10-19,banks
BPOP,WSBC,2017-10-09,0.98,0.833,3.976,0.653,8.991,3.671,3.719,0.016,1.99,-0.014,0.011,-0.011,-0.005,-0.006,0.024,0.006,-0.043,-0.002,-0.026,0.012,3.578,0.017,3.407,0.024,3.163,2012-10-19,banks
BSBR,TD,2017-10-09,0.725,0.833,2.701,2.466,24.632,3.671,3.719,0.573,0.735,-0.008,0.011,0.012,0.011,0.016,0.004,-0.028,-0.028,-0.035,0.049,-0.029,3.698,0.003,2.588,-0.017,3.298,2012-10-19,banks
BUSE,FFBC,2017-10-09,0.863,0.667,-2.828,0.89,0.255,3.671,3.719,0.08,-0.534,0.011,0.076,-0.028,0.099,0.014,0.047,-0.049,-0.017,0.011,0.038,0.021,-1.481,0.044,-0.052,0.032,-0.822,2012-10-19,banks
CASH,CHCO,2017-10-09,0.569,0.167,3.888,1.147,22.327,3.671,3.719,0.354,1.468,0.023,0.05,0.001,0.055,0.018,0.031,-0.006,-0.042,-0.021,0.034,0.078,1.442,0.094,0.959,0.102,0.704,2012-10-19,banks
CASH,CVBF,2017-10-09,0.588,0.667,3.26,0.352,8.998,3.671,3.719,0.074,0.503,-0.059,0.004,-0.022,0.039,-0.011,-0.033,-0.032,0.036,0.013,-0.01,0.051,1.648,0.042,1.926,0.044,1.862,2012-10-19,banks
CASH,FCF,2017-10-09,0.667,0.0,3.275,0.246,4.086,3.671,3.719,0.211,0.781,0.038,0.016,0.067,0.015,-0.009,0.016,-0.03,-0.024,-0.032,0.014,0.039,2.032,0.022,2.558,0.03,2.323,2012-10-19,banks
CASH,FCNCA,2017-10-09,0.51,0.333,3.143,6.662,153.716,3.671,3.719,0.373,0.483,0.062,0.032,0.005,-0.012,0.026,-0.008,-0.043,0.002,0.014,-0.015,0.004,3.02,-0.008,3.414,-0.029,4.102,2012-10-19,banks
CASH,FFIN,2017-10-09,0.941,0.833,2.815,0.387,8.421,3.671,3.719,0.365,0.476,0.014,-0.07,-0.055,-0.008,-0.009,0.007,-0.01,0.015,-0.0,-0.006,0.048,1.339,0.048,1.361,0.039,1.619,2012-10-19,banks
CASH,FULT,2017-10-09,0.961,0.833,2.931,0.322,5.748,3.671,3.719,0.724,0.373,0.037,0.083,-0.019,0.032,0.013,0.026,-0.013,-0.014,0.036,0.023,0.078,0.068,0.084,-0.147,0.074,0.233,2012-10-19,banks
CASH,GBCI,2017-10-09,0.784,0.667,3.35,0.541,13.899,3.671,3.719,0.073,0.753,-0.014,-0.083,0.029,-0.053,0.018,-0.025,-0.067,0.028,-0.018,-0.061,0.05,1.818,0.034,2.314,0.028,2.489,2012-10-19,banks
CASH,IBOC,2017-10-09,0.902,0.667,4.068,0.694,13.09,3.671,3.719,0.538,0.833,-0.012,0.024,0.009,0.068,0.009,-0.01,0.008,-0.044,-0.031,0.025,0.067,1.892,0.076,1.61,0.072,1.725,2012-10-19,banks
CASH,SASR,2017-10-09,0.549,0.5,2.714,0.807,11.368,3.671,3.719,0.528,0.754,0.035,0.007,0.07,0.039,0.002,0.057,-0.025,-0.087,-0.042,0.059,0.078,0.415,0.104,-0.367,0.098,-0.165,2012-10-19,banks
CASH,TRMK,2017-10-09,0.941,1.0,2.992,0.579,12.138,3.671,3.719,0.017,0.114,-0.056,0.011,0.047,0.04,0.04,0.012,-0.042,-0.022,-0.027,-0.007,0.058,0.378,0.058,0.39,0.066,0.043,2012-10-19,banks
CASH,UMPQ,2017-10-09,0.569,0.0,2.93,0.127,10.301,3.671,3.719,0.036,0.763,0.002,0.038,-0.028,0.076,0.054,0.0,-0.083,-0.016,0.008,-0.009,0.006,2.781,-0.036,3.83,-0.055,4.33,2012-10-19,banks
CASH,WABC,2017-10-09,0.941,1.0,2.509,0.733,29.31,3.671,3.719,0.417,0.181,-0.015,-0.029,0.018,-0.025,-0.005,0.034,-0.019,0.05,0.024,-0.022,0.074,-0.114,0.014,2.016,0.043,0.979,2012-10-19,banks
CASH,WAFD,2017-10-09,0.98,0.833,2.616,0.652,10.915,3.671,3.719,0.4,0.33,-0.029,0.01,0.014,0.008,0.02,-0.023,-0.002,-0.029,-0.0,0.031,0.042,1.048,0.051,0.7,0.043,1.019,2012-10-19,banks
CBU,LKFN,2017-10-09,0.588,0.0,2.929,0.849,-1.251,3.671,3.719,0.116,0.89,0.055,0.027,-0.027,0.015,0.002,-0.021,-0.008,-0.04,0.002,0.018,-0.022,4.478,-0.024,4.567,-0.019,4.254,2012-10-19,banks
CHCO,FFBC,2017-10-09,0.745,0.167,-3.336,0.436,-1.46,3.671,3.719,0.0,-1.736,-0.06,0.029,0.023,-0.027,0.007,-0.016,-0.056,-0.004,-0.048,0.026,0.038,-1.332,0.064,-0.001,0.06,-0.171,2012-10-19,banks
CHCO,SYBT,2017-10-09,0.627,0.0,-2.754,0.791,-8.268,3.671,3.719,0.022,-2.326,-0.047,-0.008,0.049,0.026,0.017,0.03,0.0,-0.013,-0.017,0.012,0.033,-1.721,0.049,-1.207,0.042,-1.429,2012-10-19,banks
CHCO,UCBI,2017-10-09,0.961,0.833,-2.896,0.438,0.392,3.671,3.719,0.04,-0.67,0.002,0.028,0.066,0.049,-0.006,0.041,0.07,-0.026,0.022,0.037,-0.0,-2.929,0.024,-1.093,0.061,1.706,2012-10-19,banks
CHCO,WBS,2017-10-09,0.784,0.833,-2.54,0.807,-1.035,3.671,3.719,0.012,-0.501,0.042,-0.013,-0.018,0.009,-0.021,0.041,0.035,0.071,0.079,0.036,0.043,0.172,0.069,1.797,0.084,2.7,2012-10-19,banks
FCF,FIBK,2017-10-09,0.824,0.0,-2.893,2.702,2.868,3.671,3.719,0.026,-1.535,0.013,0.015,-0.062,-0.016,0.034,0.066,-0.041,0.006,0.04,0.031,0.001,-2.812,-0.006,-3.33,0.019,-1.583,2012-10-19,banks
FFBC,LKFN,2017-10-09,0.824,1.0,2.742,1.833,-1.679,3.671,3.719,0.082,0.509,0.081,0.012,-0.013,0.045,-0.027,0.038,0.023,0.03,0.019,0.018,0.008,2.265,0.02,1.574,0.012,2.039,2012-10-19,banks
FIBK,IBOC,2017-10-09,0.765,0.167,3.696,0.997,-0.185,3.671,3.719,0.077,1.164,-0.007,-0.004,0.069,-0.013,-0.007,0.038,0.005,-0.013,-0.087,-0.124,0.025,2.325,0.036,1.737,0.051,0.891,2012-10-19,banks
GBCI,HTH,2017-10-09,0.765,0.0,-2.573,0.751,2.636,3.671,3.719,0.277,-1.192,0.037,-0.046,-0.032,0.012,0.038,-0.054,-0.018,-0.005,-0.02,-0.022,-0.051,-4.64,-0.053,-4.718,-0.005,-2.789,2012-10-19,banks
HBAN,UMPQ,2017-10-09,0.784,1.0,2.558,0.786,5.502,3.671,3.719,0.121,0.11,0.009,-0.018,0.005,-0.039,-0.01,0.026,0.013,0.045,0.039,-0.057,-0.021,3.842,-0.027,4.252,-0.024,4.018,2012-10-19,banks
HOPE,PPBI,2017-10-09,0.51,0.0,2.591,3.141,-18.945,3.671,3.719,0.094,1.216,-0.039,0.009,-0.055,-0.052,0.08,-0.013,-0.063,0.028,-0.086,0.015,0.028,1.869,0.034,1.726,0.026,1.92,2012-10-19,banks
HOPE,TOWN,2017-10-09,0.627,0.333,2.657,2.513,-14.086,3.671,3.719,0.087,1.296,0.008,0.086,-0.037,0.038,-0.055,0.021,0.076,-0.007,0.073,0.003,0.022,2.04,0.041,1.486,0.047,1.328,2012-10-19,banks
HTH,IBOC,2017-10-09,0.824,0.333,3.642,1.466,-4.214,3.671,3.719,0.047,2.204,0.061,-0.014,0.046,-0.051,0.061,-0.022,-0.061,-0.032,-0.045,-0.017,-0.037,5.147,-0.024,4.608,0.024,2.662,2012-10-19,banks
