ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,EHC,2019-11-06,0.549,2.84,0.078,22.92,3.74,0.75325865,1.6826411,0.0010129404087993192,-0.010689541934807182,-0.0002890716699651637,0.000834527230016019,0.0197712963801058,-0.02180808880619351,0.013600026399938922,-0.0013390155001632834,0.012869712899080493,-0.024415212687160764,-0.051,3.598,-0.032,3.315,-0.139,4.917,2014-11-19,health_care_equipment_and_services
ABMD,PODD,2019-11-06,0.529,2.883,0.138,47.472,3.74,0.9439349,0.14941607,0.0140038530732762,0.030346079984770354,0.031070493222822945,-0.0029078646777200325,-0.007088308078220421,0.023171807090942943,0.024738412232360743,0.037309594429648055,0.005950490896854377,0.006224769869065503,-0.145,3.838,-0.116,3.645,-0.231,4.408,2014-11-19,health_care_equipment_and_services
ABMD,RDNT,2019-11-06,0.725,2.823,0.024,5.4,3.74,0.841123,2.0843194,-0.061073189202564854,0.01839507767965645,-0.027934953570374673,0.08123915773566809,-0.04186566812636777,0.003390196621946153,0.046545297144490586,-0.035906671171867625,-0.03372494975481635,0.009729022387688297,-0.177,4.682,-0.223,5.159,-0.293,5.888,2014-11-19,health_care_equipment_and_services
ABMD,ZBH,2019-11-06,0.686,2.704,0.001,112.01,3.74,0.70531297,1.114748,-0.04473201391629898,-0.04491656723888581,-0.042569412226589394,-0.0748160676248753,-0.034563460187995096,0.05503977253895902,0.09009942505087455,-0.12614381750906303,0.05019573652441467,0.00427365672381393,-0.037,3.276,-0.046,3.417,-0.094,4.145,2014-11-19,health_care_equipment_and_services
ABT,CNMD,2019-11-06,0.804,3.539,1.12,-2.317,3.74,0.41858265,1.8802626,-0.05613925798375795,0.028197343341521467,0.04439952814407475,0.051942387617584816,-0.029271187467186856,0.07747192389346694,0.03371361672859534,-0.04229006355722152,0.049246069440493284,0.06515059375007563,-0.005,3.693,0.017,2.955,0.072,1.124,2014-11-19,health_care_equipment_and_services
ABT,EW,2019-11-06,0.608,3.06,0.868,-3.449,3.74,0.0050469534,1.6090008,0.006245869037976318,-0.019761816654764605,0.04079417079405441,-0.040363496681305816,0.010865178269664747,-0.008556236787622061,0.0045265498576156004,0.00584642545069463,0.07154410826844089,-0.02918005030960199,0.005,2.877,0.026,2.093,0.035,1.746,2014-11-19,health_care_equipment_and_services
ALGN,ICUI,2019-11-06,0.784,-3.067,0.547,89.11,3.74,0.7644325,-0.8514679,-0.03441993273925925,0.0251647844586203,-0.024017328395607537,-0.004729358470992941,-0.016635683813082492,-0.011570862367163585,0.037804525565102644,0.018415396780653084,0.018294482184813936,0.057363289769212934,0.03,-2.622,0.02,-2.778,0.145,-0.955,2014-11-19,health_care_equipment_and_services
ALGN,PODD,2019-11-06,0.706,2.674,0.2,35.655,3.74,0.9859889,1.0323433,-0.03241174767349448,0.010812938958606357,-0.024163536537653307,-0.03190180144746472,-0.02096923039414973,-0.027812533729343156,0.008520001593632944,-0.09186096276717229,-0.023545280072162122,-0.02489482486399797,-0.095,3.407,-0.052,3.075,-0.187,4.119,2014-11-19,health_care_equipment_and_services
ALGN,RMD,2019-11-06,0.529,2.516,0.156,57.298,3.74,0.9814684,2.2739072,-0.009558872297094838,-0.044834001888950495,0.03658782468118043,-0.008093802447550027,-0.01645875753457569,-0.07187819858118596,-0.028901725727557122,0.016812156573372372,-0.06699468713857419,-0.025900135343150166,-0.023,2.756,-0.045,2.985,-0.151,4.092,2014-11-19,health_care_equipment_and_services
ALGN,ZBH,2019-11-06,0.745,2.678,0.019,107.897,3.74,0.81608975,1.163545,0.005988682850550143,0.05741035212151265,0.02626289176983346,0.0034653868871473486,0.013834731353593595,-0.027820455276831503,5.615849549523162e-05,-0.09838713036967488,-0.025019422871770808,-0.01517094655949903,-0.033,3.212,-0.04,3.331,-0.09,4.133,2014-11-19,health_care_equipment_and_services
AMED,MOH,2019-11-06,0.627,-2.863,0.925,17.62,3.74,0.3283426,-0.8313822,0.005443937665686223,0.022356314912698835,0.029597655788060458,0.04949892086438653,-0.007987822588237506,0.01114068415850003,0.004501221081288863,0.0016703578603646625,0.007347014392989031,-0.027811585284205586,-0.024,-3.412,-0.001,-2.894,-0.125,-5.669,2014-11-19,health_care_equipment_and_services
AMEH,CNMD,2019-11-06,0.608,3.257,1.814,36.131,3.74,0.8197051,3.142336,0.025829562075723685,-0.010316390535887185,0.016285930022191645,0.025595858220240346,-0.03907593068158451,0.012182730493326358,0.03387727970108062,-0.08694177033560828,-0.015413708137043606,0.04679130149888778,0.022,3.04,0.024,3.018,0.105,2.201,2014-11-19,health_care_equipment_and_services
AMEH,PODD,2019-11-06,0.745,2.933,3.14,33.516,3.74,0.9765301,2.3993828,0.0022978781410251795,-0.010502668234203419,-0.0707033385638402,0.021550846133649233,-0.008189850628146719,-0.09695925518942179,-0.037320632416229786,0.01432950109308765,-0.02056388313302644,0.031064857653333795,-0.062,3.418,-0.055,3.367,-0.145,4.074,2014-11-19,health_care_equipment_and_services
AMEH,RMD,2019-11-06,0.725,2.886,2.484,55.074,3.74,0.94382566,1.7520038,-0.0016790409027972093,-0.02088770734609827,-0.011301697566512552,-0.051799049924479486,0.0048264111494776135,-0.023754086685271566,0.00434430437742513,0.03726338797168342,-0.02079668566656114,-0.04695273421432867,0.009,2.791,-0.047,3.404,-0.112,4.108,2014-11-19,health_care_equipment_and_services
AMEH,ZBH,2019-11-06,0.569,2.799,0.458,105.362,3.74,0.8782824,1.1138351,0.046337316253877964,0.07329857098698675,0.0006842099377478703,0.06406093485645303,0.028544437342753304,0.07596102269255701,0.0006935892460384258,-0.0468001116585856,0.035919236520006934,-0.0006139756570911147,-0.024,3.202,-0.038,3.445,-0.079,4.133,2014-11-19,health_care_equipment_and_services
AMN,ZBH,2019-11-06,0.51,2.527,0.173,103.68,3.74,0.6302735,1.0826967,0.022037815156236058,0.027789731960875166,0.047634065154600516,0.015565304884504855,0.022984277774532526,0.023963663859974088,-0.0298620261093293,-0.08296557479119097,-0.0542964108715409,-0.05105280601334245,-0.034,3.093,-0.039,3.188,-0.076,3.804,2014-11-19,health_care_equipment_and_services
ANTM,MMSI,2019-11-06,0.549,-3.66,0.198,0.883,3.74,0.6212512,-3.0739202,0.020780348004660776,-0.001378897268454274,-0.041993954372852436,0.0027638754789921683,0.023941872889564786,-0.053682934388219396,-0.04699929422249907,0.004912932051604985,0.019381752992649496,-0.005510728349267237,0.004,-3.622,0.006,-3.596,0.146,-2.08,2014-11-19,health_care_equipment_and_services
ANTM,RMD,2019-11-06,0.745,2.538,0.391,6.094,3.74,0.7598337,1.3271943,0.02759100923448002,0.02209126590797288,0.04017044592918321,-0.019930953886763088,-0.0092021259387815,-0.06799578946132408,-0.03877028823254807,0.008527947207479923,-0.09289468690504715,-0.07590154694505476,-0.016,2.874,-0.004,2.625,-0.113,4.935,2014-11-19,health_care_equipment_and_services
ATRC,ZBH,2019-11-06,0.569,2.632,0.525,99.308,3.74,0.3101296,1.0514297,0.03095615872001867,0.005715439318587357,0.05878424062476676,-0.006522920974882861,-0.03508490970125116,-0.03739326636790747,0.03206393981127986,-0.04733025605474301,0.025456324750854662,-0.008618370977605972,-0.024,3.057,-0.026,3.101,-0.041,3.376,2014-11-19,health_care_equipment_and_services
ATRI,ZBH,2019-11-06,0.941,2.542,0.032,91.634,3.74,0.31886324,0.9071363,0.018804539884203615,-0.0109972515392377,0.03927241875187973,-0.03746779744746817,-0.0013285792677039828,0.01585734445797989,0.045304302572142734,-0.008762412515864595,0.00011419180215282937,-0.008421771913801172,-0.044,3.421,-0.05,3.541,-0.096,4.478,2014-11-19,health_care_equipment_and_services
BAX,ZBH,2019-11-06,0.765,2.664,0.516,78.985,3.74,0.27622342,0.8614954,-0.009253151863283798,-0.03343660667942924,-0.027270384818966823,-0.02121404596274247,-0.025006678337187515,-0.08701684764921758,-0.008859598321439125,0.008029496737273491,-0.023125692405085795,0.0038820164764193188,-0.015,3.039,-0.011,2.959,-0.035,3.578,2014-11-19,health_care_equipment_and_services
