ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CPG,OXY,2018-01-04,0.882,0.333,3.574,0.6,49.656,3.237,3.527,0.966,1.014,0.018,-0.058,-0.008,-0.035,0.001,0.012,0.022,0.028,0.001,-0.02,0.042,2.595,0.109,1.059,0.073,1.874,2013-01-18,energy
CRK,TTE,2018-01-04,0.765,0.167,2.508,0.136,46.522,3.237,3.527,0.999,0.673,-0.023,0.026,0.04,0.021,0.07,-0.071,-0.073,0.013,-0.032,-0.041,0.053,1.512,-0.001,2.521,-0.043,3.316,2013-01-18,energy
CVE,OXY,2018-01-04,0.902,0.667,3.626,0.928,45.376,3.237,3.527,0.956,1.049,0.047,0.061,-0.005,0.032,0.014,0.002,0.003,-0.007,0.023,-0.007,0.026,2.98,0.086,1.467,0.066,1.948,2013-01-18,energy
DHT,DINO,2018-01-04,0.569,0.167,3.335,7.267,8.719,3.237,3.527,0.067,2.303,0.007,0.04,0.005,0.016,-0.01,0.005,0.0,0.064,0.057,-0.001,0.048,2.806,0.071,2.554,-0.046,3.846,2013-01-18,energy
DINO,FRO,2018-01-04,0.51,1.0,-3.154,0.147,1.501,3.237,3.527,0.717,-1.306,0.049,-0.0,-0.048,-0.031,-0.008,-0.065,-0.008,0.069,0.012,-0.004,0.006,-3.109,0.031,-2.915,-0.074,-3.726,2013-01-18,energy
DRQ,EC,2018-01-04,0.647,0.0,3.778,0.087,1.74,3.237,3.527,0.863,0.26,-0.119,0.014,0.053,-0.016,0.015,0.031,0.021,-0.022,0.068,0.211,-0.045,4.294,-0.041,4.254,-0.148,5.491,2013-01-18,energy
EQT,OXY,2018-01-04,0.647,0.667,3.236,0.433,41.211,3.237,3.527,0.684,0.943,0.051,0.023,-0.019,0.053,0.02,0.027,-0.013,0.003,-0.02,-0.025,0.017,2.83,0.086,1.126,0.038,2.299,2013-01-18,energy
ERF,SU,2018-01-04,0.961,0.833,2.771,1.128,15.883,3.237,3.527,0.612,1.877,-0.027,0.008,-0.014,0.053,0.029,-0.041,-0.011,-0.001,0.1,0.087,0.1,0.636,0.126,0.068,0.056,1.566,2013-01-18,energy
HES,SHEL,2018-01-04,0.686,0.0,2.902,0.331,38.101,3.237,3.527,0.883,2.269,0.013,0.051,0.044,0.061,0.053,0.057,-0.024,0.04,0.023,0.04,0.029,2.43,0.05,2.097,0.039,2.266,2013-01-18,energy
NBR,SU,2018-01-04,0.686,0.0,2.886,0.001,22.859,3.237,3.527,0.776,2.476,-0.009,-0.007,0.032,-0.021,0.004,0.001,-0.031,-0.04,-0.083,-0.073,0.11,1.701,0.144,1.337,0.043,2.42,2013-01-18,energy
NOV,SHEL,2018-01-04,0.863,0.0,2.955,0.6,32.673,3.237,3.527,0.977,1.902,-0.026,0.022,0.029,-0.006,0.009,-0.056,0.035,0.008,-0.099,-0.061,0.018,2.594,0.048,2.013,0.025,2.463,2013-01-18,energy
NOV,SU,2018-01-04,0.569,0.167,2.832,0.015,22.788,3.237,3.527,0.911,2.365,-0.061,-0.032,-0.011,-0.034,0.004,-0.029,-0.011,0.087,0.045,0.055,0.107,1.672,0.143,1.288,0.043,2.364,2013-01-18,energy
OKE,SU,2018-01-04,0.804,0.833,3.197,0.328,13.559,3.237,3.527,0.875,1.206,0.012,-0.023,-0.026,-0.016,0.002,-0.019,0.015,0.03,0.016,-0.054,0.079,0.939,0.11,0.059,0.038,2.115,2013-01-18,energy
OVV,SU,2018-01-04,0.941,1.0,2.513,0.188,15.309,3.237,3.527,0.816,1.462,0.058,0.014,-0.052,0.047,-0.022,0.12,0.075,0.004,0.059,0.041,0.036,1.759,0.058,1.3,-0.016,2.856,2013-01-18,energy
OXY,RRC,2018-01-04,0.941,0.5,-3.3,1.677,-61.678,3.237,3.527,0.052,-2.711,-0.022,-0.003,-0.072,-0.004,-0.007,-0.044,0.03,0.083,0.042,-0.052,0.013,-3.117,0.096,-1.983,0.05,-2.616,2013-01-18,energy
PBR,SU,2018-01-04,0.725,0.167,2.834,1.323,15.235,3.237,3.527,0.888,1.441,-0.03,-0.049,0.027,-0.032,-0.011,-0.01,-0.001,0.006,-0.025,0.025,0.123,0.056,0.187,-1.399,0.102,0.518,2013-01-18,energy
PBR-A,SU,2018-01-04,0.824,0.833,2.963,1.377,15.889,3.237,3.527,0.722,1.157,-0.067,0.019,0.013,0.065,0.007,-0.007,-0.006,0.058,-0.033,-0.058,0.116,0.127,0.18,-1.429,0.088,0.828,2013-01-18,energy
PTEN,SU,2018-01-04,0.608,0.0,2.783,0.515,13.908,3.237,3.527,0.986,2.241,-0.011,0.051,-0.018,0.067,0.022,0.037,-0.004,0.002,-0.015,0.054,0.066,1.568,0.056,1.74,-0.035,3.425,2013-01-18,energy
PXD,SU,2018-01-04,0.686,0.0,2.685,0.079,12.825,3.237,3.527,0.891,2.27,-0.013,-0.036,0.046,-0.064,0.027,0.026,-0.011,0.017,-0.014,0.018,0.072,1.472,0.095,1.09,0.019,2.374,2013-01-18,energy
SLB,SU,2018-01-04,0.549,0.0,2.843,-0.036,25.604,3.237,3.527,0.473,2.208,-0.039,-0.011,0.02,-0.026,-0.033,0.015,0.01,-0.012,0.01,0.062,0.122,1.64,0.164,1.22,0.057,2.281,2013-01-18,energy
ADM,DEO,2018-01-04,0.686,0.0,2.929,0.437,84.684,3.499,3.273,0.906,0.117,-0.031,0.041,-0.003,0.048,0.069,-0.015,-0.025,0.028,0.015,0.046,0.06,2.088,0.072,1.914,0.036,2.414,2013-01-18,consumer_staples
BF-A,BF-B,2018-01-04,0.51,0.0,3.063,1.203,2.284,3.499,3.273,0.299,2.843,-0.008,-0.018,0.027,-0.017,-0.007,-0.005,0.007,0.021,0.018,-0.073,0.01,2.314,0.161,-9.332,0.159,-9.162,2013-01-18,consumer_staples
BG,DEO,2018-01-04,0.745,0.0,2.904,0.262,84.91,3.499,3.273,0.948,2.893,-0.002,-0.013,0.021,-0.056,-0.023,-0.047,-0.002,-0.05,-0.003,-0.024,0.075,1.831,0.076,1.824,0.034,2.419,2013-01-18,consumer_staples
BGS,INGR,2018-01-04,0.569,0.0,2.688,2.978,17.783,3.499,3.273,0.584,1.859,-0.056,0.086,0.064,0.008,0.012,0.04,-0.056,0.012,0.019,0.009,0.009,2.522,-0.046,3.523,-0.046,3.53,2013-01-18,consumer_staples
BRFS,DEO,2018-01-04,0.667,0.0,2.603,-1.193,118.989,3.499,3.273,0.933,2.039,0.016,0.005,0.017,-0.0,0.075,-0.003,-0.064,0.009,0.033,-0.013,0.089,1.542,0.119,1.174,0.082,1.623,2013-01-18,consumer_staples
BTI,CVGW,2018-01-04,0.882,1.0,3.22,1.686,-14.036,3.499,3.273,0.145,0.172,-0.041,-0.009,0.004,-0.018,-0.078,-0.021,0.035,0.023,0.007,-0.02,-0.005,3.373,-0.045,4.69,-0.066,5.362,2013-01-18,consumer_staples
BUD,CVGW,2018-01-04,1.0,1.0,3.123,0.523,1.21,3.499,3.273,0.647,1.994,-0.088,-0.018,-0.103,-0.005,-0.019,0.019,0.017,-0.043,-0.088,-0.084,-0.003,3.176,0.012,2.928,-0.052,3.95,2013-01-18,consumer_staples
BUD,EL,2018-01-04,0.765,0.0,3.614,0.895,-7.119,3.499,3.273,0.519,0.276,0.039,0.156,-0.014,0.076,0.049,0.02,-0.014,0.002,0.007,0.004,-0.043,4.492,-0.063,4.907,-0.111,5.889,2013-01-18,consumer_staples
CAG,CVGW,2018-01-04,0.686,0.0,2.962,1.766,3.348,3.499,3.273,0.685,1.518,-0.013,0.047,-0.037,0.062,-0.045,0.021,0.041,-0.062,-0.008,-0.006,-0.004,3.037,0.015,2.658,-0.042,3.82,2013-01-18,consumer_staples
CBD,DEO,2018-01-04,0.706,0.0,2.784,0.626,89.543,3.499,3.273,0.957,2.588,-0.003,-0.029,0.015,-0.0,0.038,-0.043,-0.04,-0.047,-0.047,0.009,0.049,2.06,0.052,2.014,0.011,2.624,2013-01-18,consumer_staples
CCEP,STZ,2018-01-04,0.706,0.667,2.653,7.31,-88.031,3.499,3.273,0.53,0.954,-0.021,0.078,0.038,0.042,-0.049,-0.095,0.016,0.07,-0.004,-0.041,-0.001,2.679,0.016,2.119,0.029,1.69,2013-01-18,consumer_staples
CELH,CVGW,2018-01-04,0.824,1.0,2.676,5.714,39.38,3.499,3.273,0.561,0.475,0.004,0.063,-0.031,0.019,-0.032,-0.035,0.005,-0.01,0.038,0.02,0.065,1.391,0.035,1.976,-0.057,3.802,2013-01-18,consumer_staples
CHD,CVGW,2018-01-04,0.98,0.833,3.352,1.947,-27.669,3.499,3.273,0.516,0.833,0.002,-0.018,0.034,0.002,-0.066,-0.015,0.034,0.017,0.014,-0.047,-0.011,3.687,0.014,2.904,-0.028,4.21,2013-01-18,consumer_staples
CHEF,DEO,2018-01-04,0.647,0.0,2.717,0.632,89.957,3.499,3.273,0.948,2.58,0.033,0.024,-0.006,0.015,0.043,-0.09,-0.062,0.03,0.061,0.028,0.055,1.946,0.081,1.585,0.041,2.15,2013-01-18,consumer_staples
CL,CVGW,2018-01-04,0.98,1.0,2.676,1.884,-60.054,3.499,3.273,0.285,0.287,-0.064,-0.034,0.029,-0.018,0.026,0.096,0.014,-0.054,-0.064,-0.075,-0.029,3.763,-0.033,3.926,-0.048,4.486,2013-01-18,consumer_staples
HSY,MED,2018-01-04,0.51,0.0,2.531,0.897,-45.238,3.499,3.273,0.147,1.388,0.052,0.021,-0.034,0.029,0.013,-0.023,-0.01,0.049,-0.08,0.031,-0.039,3.441,-0.165,6.365,-0.225,7.756,2013-01-18,consumer_staples
LANC,SYY,2018-01-04,0.627,0.0,2.844,0.367,3.271,3.499,3.273,0.56,1.1,-0.022,0.018,-0.014,-0.004,-0.01,0.068,0.032,-0.02,-0.014,0.062,0.003,2.741,-0.011,3.206,-0.011,3.2,2013-01-18,consumer_staples
ASB,JPM,2018-01-04,0.784,0.0,3.031,4.812,-19.02,3.49,3.497,0.32,1.766,-0.078,-0.107,-0.033,-0.022,-0.046,0.019,0.068,0.026,-0.093,-0.067,-0.014,3.685,-0.004,3.203,-0.021,4.007,2013-01-18,banks
ASB,RF,2018-01-04,0.51,1.0,3.176,0.878,-5.409,3.49,3.497,0.049,0.987,0.051,-0.043,0.016,0.01,-0.015,-0.071,0.034,-0.006,0.003,0.021,-0.04,5.538,-0.036,5.323,-0.039,5.51,2013-01-18,banks
BAC,BANF,2018-01-04,0.569,0.667,-2.625,2.028,0.176,3.49,3.497,0.221,-0.943,0.06,-0.003,0.027,-0.046,-0.032,-0.003,0.027,0.02,0.008,-0.017,0.006,-2.41,-0.007,-2.887,0.018,-1.945,2013-01-18,banks
BAC,ONB,2018-01-04,0.549,0.0,-3.178,0.462,5.076,3.49,3.497,0.031,-1.295,-0.051,0.004,-0.007,-0.008,0.004,-0.074,-0.028,0.038,-0.022,-0.066,-0.025,-4.382,-0.011,-3.714,-0.023,-4.283,2013-01-18,banks
BAC,VLY,2018-01-04,0.784,0.0,-3.172,0.248,4.286,3.49,3.497,0.113,-1.067,0.135,0.023,-0.055,0.024,-0.08,0.043,0.081,0.006,0.132,0.176,0.037,-1.655,0.063,-0.582,0.052,-1.045,2013-01-18,banks
BANF,RF,2018-01-04,0.686,0.333,2.893,0.261,0.75,3.49,3.497,0.004,0.877,0.051,-0.021,-0.034,-0.042,-0.004,-0.033,-0.005,0.027,-0.015,-0.036,-0.022,3.827,-0.043,4.712,-0.015,3.509,2013-01-18,banks
BANR,HBAN,2018-01-04,0.941,0.667,3.479,0.246,-0.715,3.49,3.497,0.461,0.463,-0.023,-0.024,0.03,-0.016,-0.071,0.002,0.056,0.01,0.004,-0.013,-0.036,5.666,-0.03,5.295,-0.001,3.544,2013-01-18,banks
BANR,PNC,2018-01-04,0.588,0.5,3.462,2.803,-26.931,3.49,3.497,0.05,1.352,-0.004,0.048,-0.04,0.061,-0.026,0.019,0.057,-0.055,-0.01,0.021,-0.039,5.417,-0.032,5.095,-0.018,4.357,2013-01-18,banks
BANR,UMPQ,2018-01-04,0.784,0.167,3.212,0.233,3.392,3.49,3.497,0.02,1.357,-0.054,0.062,-0.01,0.005,-0.009,-0.011,0.008,-0.035,0.04,-0.044,-0.014,3.832,-0.036,4.788,-0.02,4.101,2013-01-18,banks
BHLB,SNV,2018-01-04,0.804,1.0,3.142,1.415,-7.294,3.49,3.497,0.274,0.364,-0.03,0.04,-0.034,0.01,0.001,0.023,-0.004,0.013,-0.004,-0.017,-0.001,3.214,-0.005,3.553,0.008,2.556,2013-01-18,banks
BHLB,UMPQ,2018-01-04,0.569,0.0,2.629,0.327,4.427,3.49,3.497,0.001,0.947,0.055,-0.011,-0.009,-0.018,-0.012,-0.024,-0.014,-0.006,-0.008,-0.033,-0.002,2.723,-0.032,3.956,-0.009,2.995,2013-01-18,banks
BNS,TD,2018-01-04,0.686,0.0,2.743,0.824,3.444,3.49,3.497,0.022,0.761,-0.002,-0.034,-0.007,-0.022,0.013,-0.056,-0.003,0.059,-0.019,-0.037,-0.004,3.04,-0.023,4.706,-0.001,2.825,2013-01-18,banks
BPOP,FCNCA,2018-01-04,0.863,0.0,2.604,8.706,24.53,3.49,3.497,0.003,2.078,0.003,0.033,0.075,-0.01,0.011,0.021,-0.006,-0.035,-0.01,0.014,0.034,1.95,0.046,1.726,0.077,1.128,2013-01-18,banks
BSBR,CM,2018-01-04,0.569,0.667,2.756,1.791,11.163,3.49,3.497,0.721,1.125,-0.024,-0.069,0.006,-0.039,0.019,-0.047,-0.084,0.014,-0.057,-0.03,0.079,0.305,0.106,-0.553,0.124,-1.101,2013-01-18,banks
BUSE,FCNCA,2018-01-04,0.882,0.167,3.239,12.371,37.876,3.49,3.497,0.074,1.05,-0.023,0.031,0.0,0.04,-0.004,-0.029,-0.028,0.01,0.039,0.025,0.005,2.984,-0.016,4.046,0.01,2.747,2013-01-18,banks
CADE,JPM,2018-01-04,0.686,0.833,3.873,3.931,-20.746,3.49,3.497,0.015,0.905,-0.04,0.034,-0.016,0.035,0.019,-0.003,-0.0,-0.059,0.03,-0.048,0.017,2.968,0.002,3.767,-0.001,3.944,2013-01-18,banks
CADE,UMPQ,2018-01-04,0.824,0.0,3.016,0.421,3.989,3.49,3.497,0.012,1.465,0.056,-0.019,-0.012,0.01,-0.037,0.012,0.006,-0.006,-0.03,-0.022,0.011,2.446,-0.031,4.586,-0.016,3.825,2013-01-18,banks
CFR,KB,2018-01-04,0.706,0.0,3.596,0.532,-2.753,3.49,3.497,0.079,1.603,0.026,-0.009,-0.028,0.04,0.001,-0.041,0.002,-0.021,-0.004,0.044,0.03,2.608,0.086,0.786,0.096,0.443,2013-01-18,banks
CFR,RF,2018-01-04,0.647,0.5,3.198,0.179,-1.934,3.49,3.497,0.005,1.502,-0.001,-0.002,-0.02,-0.002,-0.066,0.003,0.056,0.053,0.013,0.006,0.012,2.636,0.012,2.66,0.033,1.716,2013-01-18,banks
CFR,UMPQ,2018-01-04,0.725,0.0,2.623,0.104,6.275,3.49,3.497,0.01,1.107,0.048,-0.019,-0.041,0.035,0.001,0.013,0.024,-0.072,-0.039,-0.017,0.026,1.619,-0.003,2.735,0.019,1.887,2013-01-18,banks
CHCO,FCNCA,2018-01-04,0.922,0.5,3.069,6.076,12.713,3.49,3.497,0.604,1.146,0.025,-0.024,0.009,0.021,-0.008,-0.0,0.01,0.061,0.003,-0.06,-0.004,3.302,-0.002,3.182,0.03,1.489,2013-01-18,banks
CHCO,GBCI,2018-01-04,0.686,0.667,2.667,0.491,2.509,3.49,3.497,0.286,0.65,0.01,0.028,-0.071,0.087,-0.037,-0.002,0.023,-0.03,-0.022,-0.0,0.006,2.324,0.016,1.732,0.038,0.467,2013-01-18,banks
CHCO,JPM,2018-01-04,0.902,0.5,4.467,1.46,-3.117,3.49,3.497,0.265,2.433,-0.03,0.043,-0.047,0.039,0.001,0.043,0.006,0.043,-0.019,0.02,-0.002,4.564,0.011,3.908,0.02,3.465,2013-01-18,banks
CHCO,SNV,2018-01-04,0.725,0.833,3.54,0.652,0.128,3.49,3.497,0.122,1.011,-0.053,-0.008,0.04,0.013,-0.001,0.069,0.031,-0.054,0.024,0.04,-0.002,3.662,0.002,3.422,0.019,2.355,2013-01-18,banks
CHCO,UMPQ,2018-01-04,0.686,0.0,2.714,0.148,6.269,3.49,3.497,0.038,1.249,0.007,0.034,0.005,0.051,-0.019,-0.021,0.021,-0.0,0.059,0.009,-0.003,2.822,-0.029,3.75,-0.002,2.801,2013-01-18,banks
CHCO,WAL,2018-01-04,0.529,0.667,2.615,0.886,-2.902,3.49,3.497,0.006,0.763,0.059,0.005,0.019,-0.015,0.012,0.035,0.003,0.015,0.041,-0.029,-0.005,2.883,-0.004,2.805,0.034,0.911,2013-01-18,banks
CMA,HWC,2018-01-04,0.569,0.333,-3.127,0.686,-0.826,3.49,3.497,0.125,-0.803,-0.021,0.016,0.004,-0.0,-0.015,-0.011,0.025,0.027,0.049,-0.052,-0.004,-3.382,-0.038,-5.567,-0.041,-5.743,2013-01-18,banks
CMA,VLY,2018-01-04,0.51,0.0,-2.816,0.086,4.585,3.49,3.497,0.016,-0.969,0.013,-0.085,0.063,-0.042,0.026,-0.023,0.006,0.003,-0.051,-0.074,0.025,-1.792,0.034,-1.429,0.013,-2.282,2013-01-18,banks
EFSC,TOWN,2018-01-04,0.667,0.833,-2.615,0.75,-1.015,3.49,3.497,0.132,-0.505,0.003,-0.053,-0.017,-0.015,-0.017,-0.068,0.002,-0.04,-0.013,0.017,-0.062,-6.056,-0.071,-6.536,-0.062,-6.007,2013-01-18,banks
FCF,JPM,2018-01-04,0.569,0.0,3.438,6.65,3.116,3.49,3.497,0.242,1.371,0.011,0.02,-0.003,0.049,0.004,0.03,-0.011,0.032,0.031,-0.019,-0.014,4.206,-0.015,4.281,-0.013,4.174,2013-01-18,banks
FCNCA,TRMK,2018-01-04,0.725,0.0,-2.986,0.073,2.541,3.49,3.497,0.016,-1.463,0.003,-0.014,-0.023,-0.009,0.036,-0.0,-0.029,-0.011,-0.014,0.006,-0.019,-3.936,-0.015,-3.699,-0.012,-3.561,2013-01-18,banks
FITB,ONB,2018-01-04,0.51,0.5,-3.173,0.548,2.848,3.49,3.497,0.002,-0.433,0.014,-0.001,0.055,-0.057,-0.029,-0.085,0.008,0.032,-0.012,-0.029,-0.039,-5.887,-0.029,-5.161,-0.04,-5.928,2013-01-18,banks
FRME,JPM,2018-01-04,0.922,0.333,4.192,1.891,11.853,3.49,3.497,0.711,2.27,-0.045,-0.014,0.03,-0.021,-0.0,-0.025,-0.047,-0.029,-0.023,-0.061,-0.006,4.547,-0.015,5.032,-0.009,4.706,2013-01-18,banks
FRME,SNV,2018-01-04,0.804,1.0,2.859,0.842,6.895,3.49,3.497,0.047,0.355,-0.012,-0.03,0.038,-0.011,0.001,0.004,-0.032,0.01,-0.003,0.004,-0.006,3.315,-0.025,4.665,-0.011,3.627,2013-01-18,banks
GBCI,JPM,2018-01-04,0.686,0.833,2.661,2.927,-9.358,3.49,3.497,0.013,0.45,0.014,-0.054,0.034,-0.018,-0.005,-0.059,0.009,0.022,0.049,0.015,-0.007,3.141,-0.005,3.019,-0.017,3.814,2013-01-18,banks
HTH,RF,2018-01-04,0.51,0.0,2.808,0.639,-3.717,3.49,3.497,0.29,2.199,-0.038,0.015,-0.005,0.016,-0.021,-0.021,0.005,-0.025,-0.012,-0.02,-0.048,3.901,-0.072,4.462,-0.07,4.403,2013-01-18,banks
HTH,UMPQ,2018-01-04,0.725,0.0,2.64,0.347,5.76,3.49,3.497,0.331,2.343,0.002,0.034,-0.018,-0.011,0.004,-0.003,-0.042,0.056,-0.04,0.043,-0.015,3.004,-0.062,4.143,-0.051,3.864,2013-01-18,banks
HWC,KB,2018-01-04,0.706,0.0,3.122,0.822,7.194,3.49,3.497,0.149,1.535,0.022,-0.024,0.025,0.025,-0.014,0.013,0.022,-0.025,-0.044,-0.027,0.007,2.9,0.053,1.485,0.055,1.429,2013-01-18,banks
HWC,RF,2018-01-04,0.824,0.5,3.037,0.28,1.314,3.49,3.497,0.067,0.942,-0.0,-0.019,-0.009,-0.001,-0.003,-0.003,-0.027,-0.031,-0.013,-0.046,-0.014,3.828,-0.031,4.748,-0.019,4.088,2013-01-18,banks
INDB,SNV,2018-01-04,0.627,0.333,2.802,0.57,2.164,3.49,3.497,0.35,0.601,0.011,0.101,-0.059,0.09,-0.002,-0.032,-0.011,-0.049,0.109,-0.049,-0.005,3.127,-0.009,3.344,0.008,2.301,2013-01-18,banks
ITUB,KB,2018-01-04,0.569,0.0,2.538,6.146,6.685,3.49,3.497,0.086,0.898,0.021,0.061,-0.047,0.029,-0.008,-0.028,-0.022,-0.016,-0.036,0.003,0.041,1.527,0.096,0.138,0.109,-0.178,2013-01-18,banks
JPM,SRCE,2018-01-04,0.725,0.5,-3.749,0.517,1.308,3.49,3.497,0.065,-0.731,-0.066,-0.099,0.024,-0.039,0.015,0.05,-0.009,-0.043,-0.091,-0.116,0.004,-3.525,0.001,-3.71,0.007,-3.349,2013-01-18,banks
JPM,UCBI,2018-01-04,0.51,0.0,-2.949,0.267,3.277,3.49,3.497,0.004,-1.747,-0.006,-0.01,0.008,-0.048,0.014,-0.05,-0.006,0.035,0.085,0.069,0.041,-1.29,0.053,-0.769,0.056,-0.649,2013-01-18,banks
JPM,VLY,2018-01-04,0.765,0.0,-3.258,0.077,3.531,3.49,3.497,0.024,-1.268,0.045,0.013,-0.056,0.024,0.036,-0.012,-0.027,-0.005,-0.018,0.033,0.037,-1.624,0.065,-0.41,0.042,-1.445,2013-01-18,banks
KEY,SIVB,2018-01-04,0.608,0.167,2.685,14.518,-36.215,3.49,3.497,0.363,0.826,-0.034,-0.0,0.043,0.042,0.009,0.032,-0.005,-0.035,-0.017,0.004,0.016,1.886,-0.01,3.169,-0.021,3.718,2013-01-18,banks
MTB,VLY,2018-01-04,0.686,0.0,-2.567,0.055,2.064,3.49,3.497,0.085,-0.47,0.062,-0.033,-0.102,0.007,0.059,-0.032,-0.046,0.037,0.022,0.047,0.017,-1.544,0.023,-1.228,0.018,-1.536,2013-01-18,banks
OCFC,SNV,2018-01-04,0.569,0.0,3.245,1.382,4.914,3.49,3.497,0.163,1.393,0.07,0.002,-0.043,-0.067,-0.046,0.033,0.098,-0.012,0.069,0.115,-0.007,3.529,-0.017,3.929,-0.007,3.534,2013-01-18,banks
OCFC,UMPQ,2018-01-04,0.667,0.0,2.686,0.299,7.626,3.49,3.497,0.088,1.287,-0.01,-0.006,0.059,-0.032,-0.026,-0.065,0.0,0.079,-0.05,0.006,-0.007,2.862,-0.046,3.918,-0.022,3.278,2013-01-18,banks
ONB,TFC,2018-01-04,0.588,0.833,3.448,2.208,4.69,3.49,3.497,0.059,0.584,-0.029,-0.062,0.01,0.014,0.009,0.03,0.03,0.022,0.025,0.03,-0.039,6.314,-0.031,5.737,-0.028,5.52,2013-01-18,banks
