ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADSK,SPSC,2021-11-24,0.882,0.0,3.608,0.467,-25.132,4.08,3.723,0.907,2.323,-0.0,-0.059,0.01,-0.057,-0.02,0.014,0.058,-0.011,-0.013,-0.016,0.047,2.722,0.062,2.425,-0.004,3.688,2016-12-08,software_and_services
ADSK,SSNC,2021-11-24,0.647,0.833,2.965,0.139,30.527,4.08,3.723,0.115,0.896,0.01,-0.034,-0.043,-0.013,-0.0,0.003,-0.007,0.023,0.039,-0.043,0.012,2.661,0.002,2.917,-0.007,3.153,2016-12-08,software_and_services
AKAM,FORTY,2021-11-24,0.588,0.667,2.713,1.172,-41.557,4.08,3.723,0.008,0.845,-0.05,-0.023,0.051,-0.076,-0.031,-0.008,0.041,-0.018,0.015,-0.024,0.004,2.61,0.03,1.933,0.03,1.95,2016-12-08,software_and_services
APPS,EXLS,2021-11-24,0.608,0.0,3.305,0.616,59.392,4.08,3.723,0.561,2.131,-0.035,-0.043,-0.026,-0.056,-0.008,0.015,-0.003,0.061,-0.031,-0.069,-0.038,3.832,0.036,2.797,0.051,2.583,2016-12-08,software_and_services
APPS,ORCL,2021-11-24,0.667,0.0,2.77,0.41,48.576,4.08,3.723,0.506,1.38,-0.003,-0.002,0.009,-0.003,-0.007,-0.012,0.008,0.013,-0.017,-0.029,0.06,1.878,0.055,1.944,0.115,1.045,2016-12-08,software_and_services
CHKP,CRM,2021-11-24,0.51,1.0,2.685,3.128,-164.812,4.08,3.723,0.023,1.578,-0.046,-0.023,-0.002,-0.064,-0.058,0.038,0.028,0.02,0.047,-0.064,0.071,1.521,0.15,0.242,0.27,-1.73,2016-12-08,software_and_services
CHKP,SPSC,2021-11-24,0.686,0.0,2.658,1.912,-143.76,4.08,3.723,0.179,2.188,0.015,-0.021,-0.02,-0.001,0.021,-0.04,-0.028,0.014,-0.023,-0.051,0.024,2.359,0.106,1.315,0.202,0.111,2016-12-08,software_and_services
CRM,LPSN,2021-11-24,0.569,0.5,-3.396,0.268,-9.418,4.08,3.723,0.742,-1.254,-0.02,-0.017,-0.02,-0.017,-0.038,0.013,0.056,-0.02,0.082,0.05,0.032,-2.927,0.068,-2.401,-0.006,-3.482,2016-12-08,software_and_services
CSGS,FLT,2021-11-24,0.549,0.667,-3.535,4.653,51.457,4.08,3.723,0.333,-0.9,-0.0,-0.005,0.035,0.034,-0.011,0.017,0.003,0.031,0.056,0.065,-0.064,-5.106,-0.04,-4.511,-0.069,-5.224,2016-12-08,software_and_services
DLB,EXLS,2021-11-24,0.549,0.0,3.611,1.18,-9.736,4.08,3.723,0.605,1.651,-0.011,-0.004,-0.012,0.012,0.05,-0.008,-0.07,0.007,-0.061,-0.052,-0.008,3.776,0.066,2.269,0.007,3.465,2016-12-08,software_and_services
DSGX,LPSN,2021-11-24,0.706,0.0,-3.706,0.814,1.94,4.08,3.723,0.616,-2.14,0.045,0.027,0.042,0.021,-0.013,0.055,0.051,-0.08,0.063,0.067,-0.03,-4.117,-0.001,-3.72,-0.11,-5.216,2016-12-08,software_and_services
EEFT,PRGS,2021-11-24,0.765,1.0,2.771,0.091,28.013,4.08,3.723,0.561,1.229,0.055,0.004,0.006,0.008,-0.039,-0.009,0.014,0.027,-0.004,-0.021,0.036,2.253,0.11,1.18,0.133,0.846,2016-12-08,software_and_services
EGHT,EXLS,2021-11-24,0.549,0.0,2.979,1.755,38.423,4.08,3.723,0.803,0.805,-0.01,-0.041,0.039,0.045,0.108,-0.028,-0.075,-0.056,-0.126,-0.006,-0.103,3.898,0.028,2.728,-0.013,3.091,2016-12-08,software_and_services
EGHT,PRGS,2021-11-24,0.686,0.667,2.682,0.471,29.409,4.08,3.723,0.613,0.855,0.011,0.046,0.052,0.048,-0.013,0.013,0.031,-0.048,0.064,0.019,-0.002,2.706,0.046,1.966,0.033,2.171,2016-12-08,software_and_services
EXLS,INTU,2021-11-24,0.765,1.0,2.613,4.912,-45.281,4.08,3.723,0.674,0.042,-0.052,-0.017,0.018,0.009,0.011,-0.015,-0.007,-0.05,-0.051,0.028,0.062,-0.423,0.07,-0.769,0.096,-2.047,2016-12-08,software_and_services
EXLS,LPSN,2021-11-24,0.569,0.0,-2.958,0.488,5.637,4.08,3.723,0.055,-1.58,0.056,0.032,0.014,0.001,-0.076,0.015,0.088,-0.097,0.051,0.075,-0.092,-3.901,-0.044,-3.407,-0.148,-4.478,2016-12-08,software_and_services
FICO,MA,2021-11-24,0.549,0.667,3.273,0.548,90.478,4.08,3.723,0.481,0.241,0.013,-0.012,-0.025,-0.006,-0.009,0.029,-0.009,-0.059,-0.013,0.009,0.046,1.83,0.056,1.502,0.068,1.128,2016-12-08,software_and_services
FICO,ORCL,2021-11-24,0.627,0.0,3.133,0.096,23.54,4.08,3.723,0.806,0.146,0.011,0.029,0.014,-0.003,-0.046,0.051,0.056,-0.043,0.071,0.064,0.093,2.088,0.156,1.391,0.224,0.63,2016-12-08,software_and_services
FICO,OTEX,2021-11-24,0.843,0.0,2.817,0.051,22.816,4.08,3.723,0.76,1.671,-0.053,-0.016,-0.009,-0.01,-0.039,0.011,0.04,0.024,0.024,0.049,0.09,0.911,0.111,0.451,0.183,-1.069,2016-12-08,software_and_services
FICO,PRGS,2021-11-24,0.647,0.0,2.82,0.029,28.659,4.08,3.723,0.21,1.164,-0.05,0.067,0.079,0.088,-0.005,0.003,-0.0,-0.047,-0.017,0.069,0.069,1.753,0.131,0.801,0.162,0.315,2016-12-08,software_and_services
FIS,OTEX,2021-11-24,0.588,0.0,2.563,0.223,13.577,4.08,3.723,0.685,2.03,0.029,0.006,0.024,0.004,0.0,0.012,0.01,-0.013,0.029,0.026,0.023,2.197,0.056,1.66,0.047,1.811,2016-12-08,software_and_services
FIS,PRGS,2021-11-24,0.627,0.0,2.612,0.089,28.422,4.08,3.723,0.128,1.334,0.065,-0.066,0.029,-0.066,0.089,-0.071,-0.155,0.074,-0.059,-0.074,0.028,2.239,0.1,1.297,0.087,1.474,2016-12-08,software_and_services
FISV,PRGS,2021-11-24,0.667,0.0,2.79,0.211,18.122,4.08,3.723,0.005,1.451,-0.068,0.032,0.038,-0.003,0.16,-0.033,-0.088,0.023,-0.07,-0.076,0.039,2.086,0.087,1.221,0.085,1.257,2016-12-08,software_and_services
FLT,PRGS,2021-11-24,0.686,0.0,2.974,0.072,21.104,4.08,3.723,0.154,1.55,0.061,-0.001,-0.024,-0.018,-0.012,-0.004,0.021,-0.058,-0.026,-0.002,0.021,2.634,0.086,1.607,0.105,1.302,2016-12-08,software_and_services
GIB,IT,2021-11-24,0.569,0.0,3.024,4.846,-195.979,4.08,3.723,0.543,2.386,-0.044,0.055,0.086,0.024,-0.034,0.035,0.056,0.024,0.023,0.022,0.009,2.834,0.035,2.302,0.034,2.316,2016-12-08,software_and_services
GIB,WEX,2021-11-24,0.588,0.667,-2.724,1.93,35.935,4.08,3.723,0.194,-1.197,-0.029,-0.009,0.003,0.035,0.005,-0.048,-0.104,0.09,-0.046,-0.103,-0.023,-3.016,0.064,-1.892,0.113,-1.26,2016-12-08,software_and_services
GPN,ORCL,2021-11-24,0.588,0.0,2.865,0.157,34.39,4.08,3.723,0.863,1.847,-0.008,-0.006,-0.014,-0.01,0.037,0.019,-0.058,-0.002,-0.025,-0.035,0.048,2.467,0.143,1.687,0.168,1.484,2016-12-08,software_and_services
GPN,OTEX,2021-11-24,0.745,0.0,2.953,0.131,20.535,4.08,3.723,0.936,2.73,0.032,0.039,0.025,0.04,0.049,-0.01,-0.038,0.018,-0.036,-0.049,0.047,2.245,0.097,1.502,0.121,1.138,2016-12-08,software_and_services
GPN,PRGS,2021-11-24,0.647,0.0,3.078,0.073,27.681,4.08,3.723,0.265,2.02,-0.228,-0.147,0.023,0.024,0.223,-0.077,-0.155,0.041,-0.024,-0.091,0.042,2.506,0.122,1.404,0.123,1.393,2016-12-08,software_and_services
IBM,ORCL,2021-11-24,0.765,1.0,3.111,0.966,-47.984,4.08,3.723,0.482,2.04,0.005,0.019,-0.014,0.01,-0.014,0.026,0.012,0.021,0.061,0.01,0.089,1.4,0.148,0.245,0.125,0.699,2016-12-08,software_and_services
IBM,PRGS,2021-11-24,0.824,0.833,3.143,0.341,1.585,4.08,3.723,0.03,0.544,-0.024,0.01,0.017,-0.017,0.019,0.011,-0.029,-0.041,0.014,-0.014,0.076,1.062,0.133,-0.529,0.104,0.268,2016-12-08,software_and_services
INTU,ORCL,2021-11-24,0.882,1.0,-3.196,0.126,18.335,4.08,3.723,0.017,-0.29,-0.001,-0.022,-0.009,-0.035,0.006,-0.025,0.011,0.021,-0.04,-0.051,-0.0,-3.218,0.048,-0.774,0.044,-0.965,2016-12-08,software_and_services
INTU,OTEX,2021-11-24,0.667,0.5,-3.209,0.045,27.292,4.08,3.723,0.538,-0.869,0.029,0.021,-0.063,-0.01,0.031,0.015,-0.039,-0.037,-0.022,-0.009,-0.006,-3.401,0.046,-1.791,0.033,-2.199,2016-12-08,software_and_services
LPSN,NICE,2021-11-24,0.647,0.667,4.173,3.478,42.835,4.08,3.723,0.859,1.8,0.031,-0.002,-0.02,0.013,-0.018,0.042,0.044,-0.06,0.019,0.02,-0.095,5.859,0.005,4.082,-0.053,5.119,2016-12-08,software_and_services
LPSN,ORCL,2021-11-24,0.667,0.0,3.358,0.677,31.209,4.08,3.723,0.791,3.149,-0.037,-0.069,-0.058,0.048,0.024,-0.035,-0.001,-0.101,-0.054,0.049,0.008,3.262,0.041,2.88,0.014,3.192,2016-12-08,software_and_services
LPSN,OTEX,2021-11-24,0.98,1.0,2.608,0.315,28.806,4.08,3.723,0.706,0.775,-0.06,0.011,0.045,-0.008,-0.035,-0.006,0.04,0.011,0.01,-0.016,0.008,2.448,0.004,2.535,-0.013,2.853,2016-12-08,software_and_services
LPSN,PRGS,2021-11-24,0.667,0.167,2.842,0.194,31.461,4.08,3.723,0.209,0.835,-0.043,-0.006,0.009,-0.009,-0.008,-0.028,-0.003,-0.047,-0.051,-0.0,0.016,2.597,0.061,1.903,0.034,2.326,2016-12-08,software_and_services
LPSN,SNPS,2021-11-24,0.549,0.5,4.93,4.246,6.461,4.08,3.723,0.558,4.708,0.031,0.004,-0.007,-0.06,-0.042,0.026,0.078,0.033,0.033,0.05,-0.087,6.239,0.012,4.756,-0.109,6.576,2016-12-08,software_and_services
LPSN,SSNC,2021-11-24,0.588,0.667,3.245,0.511,39.05,4.08,3.723,0.538,1.425,-0.023,-0.026,0.051,-0.039,-0.027,0.055,0.029,0.0,-0.007,0.008,-0.047,4.004,-0.03,3.738,-0.071,4.389,2016-12-08,software_and_services
LPSN,WNS,2021-11-24,0.745,0.5,3.741,0.648,36.261,4.08,3.723,0.531,1.539,-0.001,-0.003,0.019,-0.033,-0.015,-0.021,-0.007,-0.009,-0.027,-0.029,-0.022,4.1,-0.022,4.099,-0.088,5.187,2016-12-08,software_and_services
MA,ORCL,2021-11-24,0.608,0.0,2.615,0.205,-1.115,4.08,3.723,0.081,2.008,-0.038,-0.065,-0.055,-0.017,-0.039,0.047,0.067,-0.035,0.086,0.048,0.05,1.752,0.09,1.065,0.141,0.194,2016-12-08,software_and_services
MMS,ORCL,2021-11-24,0.882,0.167,2.898,1.367,-39.688,4.08,3.723,0.128,1.348,-0.016,-0.029,-0.039,-0.014,0.016,-0.015,-0.018,0.012,0.008,0.004,0.007,2.716,0.032,2.108,0.068,1.224,2016-12-08,software_and_services
NICE,PEGA,2021-11-24,0.549,0.667,-2.722,0.48,5.336,4.08,3.723,0.251,-0.4,0.031,-0.001,-0.01,-0.017,-0.031,0.013,0.041,-0.007,0.061,0.04,-0.066,-4.662,-0.009,-2.987,-0.025,-3.455,2016-12-08,software_and_services
NICE,SNPS,2021-11-24,0.725,0.833,3.21,1.237,-49.097,4.08,3.723,0.028,0.439,0.016,0.015,-0.016,0.032,0.038,-0.03,-0.043,0.031,-0.009,0.0,0.006,2.946,0.004,3.038,-0.044,5.243,2016-12-08,software_and_services
PEGA,SNPS,2021-11-24,0.627,0.0,4.191,2.329,-38.19,4.08,3.723,0.872,3.663,-0.028,-0.016,-0.03,0.037,-0.008,-0.034,0.078,-0.015,-0.029,0.019,-0.061,5.589,0.005,4.083,-0.062,5.616,2016-12-08,software_and_services
VMW,VRSN,2021-11-24,0.647,1.0,2.56,0.148,182.518,4.08,3.723,0.46,1.004,-0.003,0.025,0.016,0.038,-0.01,0.012,-0.037,0.074,0.011,-0.044,-0.026,2.953,0.143,0.442,0.118,0.803,2016-12-08,software_and_services
ABG,GPI,2021-11-24,0.588,0.833,5.376,0.888,0.651,4.017,4.66,0.686,2.43,0.013,-0.028,-0.072,-0.034,0.006,0.035,-0.015,-0.055,-0.011,0.073,0.043,3.977,0.085,2.596,0.125,1.26,2016-12-08,retailing
ABG,KMX,2021-11-24,0.627,1.0,3.074,0.472,41.366,4.017,4.66,0.502,0.556,0.0,-0.011,0.027,-0.026,0.006,0.023,0.013,-0.035,0.001,0.054,0.096,0.764,0.165,-0.902,0.236,-2.615,2016-12-08,retailing
AEO,GPC,2021-11-24,0.588,0.5,2.577,1.95,61.48,4.017,4.66,0.311,0.785,-0.049,-0.04,0.007,-0.047,-0.014,0.02,0.001,0.05,-0.031,-0.046,-0.052,3.843,-0.036,3.461,-0.004,2.669,2016-12-08,retailing
BBY,LOW,2021-11-24,0.647,0.0,4.481,1.797,-14.189,4.017,4.66,0.242,1.718,0.005,0.01,0.037,-0.01,-0.023,0.025,0.029,-0.005,0.004,0.009,-0.067,6.697,-0.021,5.182,-0.006,4.676,2016-12-08,retailing
DBI,M,2021-11-24,0.667,0.0,3.823,0.925,2.491,4.017,4.66,0.982,3.33,-0.071,-0.023,0.022,0.007,0.039,-0.003,-0.021,-0.061,-0.045,0.01,0.093,2.653,0.056,3.122,0.061,3.055,2016-12-08,retailing
FL,GPC,2021-11-24,0.882,0.5,2.842,1.186,47.007,4.017,4.66,0.05,1.74,-0.002,-0.029,-0.095,-0.01,-0.015,0.019,0.02,-0.041,0.04,0.031,-0.058,3.948,-0.013,3.081,-0.064,4.054,2016-12-08,retailing
FLWS,TSCO,2021-11-24,0.667,1.0,2.839,5.392,9.082,4.017,4.66,0.773,0.307,0.033,-0.006,-0.015,-0.008,-0.155,0.036,0.087,0.063,0.055,-0.01,-0.131,6.139,-0.099,5.342,-0.164,6.958,2016-12-08,retailing
GPI,SNBR,2021-11-24,0.686,0.0,-2.957,0.634,-3.772,4.017,4.66,0.213,-1.507,-0.019,0.069,0.096,0.088,-0.036,0.011,0.023,0.019,0.01,0.063,0.016,-2.73,0.06,-2.096,-0.018,-3.22,2016-12-08,retailing
POOL,TGT,2021-11-24,0.686,0.833,-3.026,0.519,-7.435,4.017,4.66,0.441,-0.709,0.003,-0.002,0.01,0.007,-0.217,0.043,0.116,-0.01,0.066,0.034,-0.038,-4.59,0.044,-1.211,0.025,-2.015,2016-12-08,retailing
APA,CLB,2021-11-24,0.725,0.833,-3.2,1.887,-2.299,3.596,3.695,0.677,-1.622,0.001,0.017,0.046,0.013,-0.014,-0.022,-0.016,0.041,-0.005,-0.02,-0.015,-3.346,-0.086,-4.065,-0.112,-4.319,2016-12-08,energy
APA,ERF,2021-11-24,0.51,0.0,2.765,0.286,-0.488,3.596,3.695,0.141,1.347,-0.02,-0.028,-0.05,0.02,-0.022,0.065,0.025,-0.052,0.084,0.082,-0.026,3.228,0.037,2.103,-0.01,2.939,2016-12-08,energy
APA,HP,2021-11-24,0.549,0.833,-4.428,1.362,2.278,3.596,3.695,0.277,-1.228,0.008,0.029,0.048,0.002,0.015,0.007,0.013,-0.055,-0.011,0.082,0.011,-4.225,-0.052,-5.353,0.033,-3.829,2016-12-08,energy
APA,NBR,2021-11-24,0.608,1.0,-2.928,5.753,-26.155,3.596,3.695,0.056,-0.21,-0.051,0.012,0.008,-0.011,-0.018,0.005,0.021,0.02,-0.017,-0.027,0.016,-2.686,-0.024,-3.287,0.029,-2.488,2016-12-08,energy
APA,NOV,2021-11-24,0.647,0.5,-3.411,0.699,3.182,3.596,3.695,0.811,-2.164,0.005,0.013,0.037,-0.0,0.053,-0.027,-0.058,0.012,-0.025,-0.046,0.038,-2.996,0.016,-3.241,0.016,-3.238,2016-12-08,energy
APA,OXY,2021-11-24,0.627,1.0,-2.571,1.978,-8.248,3.596,3.695,0.171,-0.821,0.034,0.01,-0.014,-0.04,-0.006,0.012,0.01,0.017,0.022,0.057,-0.012,-2.749,-0.045,-3.223,-0.039,-3.13,2016-12-08,energy
APA,PTEN,2021-11-24,0.824,0.833,-2.875,0.419,-0.891,3.596,3.695,0.889,-0.634,-0.02,0.006,-0.021,0.024,-0.006,0.024,0.019,-0.001,0.019,0.011,0.087,-1.5,0.035,-2.316,0.196,0.23,2016-12-08,energy
APA,RIG,2021-11-24,0.745,1.0,-3.339,0.296,-1.84,3.596,3.695,0.795,-0.807,0.055,0.064,0.032,0.039,0.001,0.009,-0.0,0.01,-0.034,-0.009,0.003,-3.3,-0.106,-4.571,-0.122,-4.758,2016-12-08,energy
APA,VET,2021-11-24,0.804,1.0,-2.556,0.785,-5.439,3.596,3.695,0.666,-0.916,-0.041,-0.08,-0.074,-0.06,-0.001,0.047,-0.009,0.065,0.021,0.041,0.125,-1.057,0.058,-1.863,0.129,-1.011,2016-12-08,energy
BKR,DVN,2021-11-24,0.529,0.0,4.157,1.715,-14.366,3.596,3.695,0.351,2.992,0.134,0.095,-0.0,0.028,-0.165,0.044,0.095,-0.011,0.025,0.067,0.006,4.026,-0.017,4.532,-0.012,4.412,2016-12-08,energy
BKR,PXD,2021-11-24,0.667,1.0,2.739,5.999,-2.389,3.596,3.695,0.133,0.732,-0.003,0.014,0.036,0.013,-0.045,0.022,0.05,0.001,0.032,0.09,0.013,2.393,-0.013,3.072,-0.033,3.601,2016-12-08,energy
BP,CVX,2021-11-24,0.608,0.0,2.829,1.707,48.338,3.596,3.695,0.955,1.869,0.014,0.024,0.012,0.01,0.033,0.001,-0.046,0.03,0.062,0.052,-0.015,3.159,-0.054,4.024,-0.115,5.354,2016-12-08,energy
BP,DRQ,2021-11-24,0.51,0.0,-2.972,0.954,9.92,3.596,3.695,0.285,-1.387,0.27,0.139,-0.047,-0.046,-0.14,0.052,0.092,0.014,0.041,0.056,0.006,-2.922,0.054,-2.518,0.094,-2.176,2016-12-08,energy
CLB,CNQ,2021-11-24,0.51,0.0,2.832,0.092,20.145,3.596,3.695,0.997,3.066,-0.032,0.045,0.017,0.102,-0.02,-0.012,0.005,-0.037,-0.039,0.006,0.012,2.756,-0.168,3.917,-0.262,4.525,2016-12-08,energy
CLB,CPE,2021-11-24,0.922,0.5,3.57,1.378,-12.226,3.596,3.695,0.961,2.363,-0.015,-0.043,-0.061,-0.027,-0.024,-0.009,0.007,-0.031,0.01,0.055,0.054,3.083,0.133,2.362,0.116,2.522,2016-12-08,energy
CLB,OVV,2021-11-24,0.686,0.0,3.272,0.4,5.9,3.596,3.695,0.974,0.512,0.035,-0.01,0.001,-0.005,-0.008,0.028,0.005,-0.001,0.012,0.007,0.072,2.75,0.018,3.143,-0.053,3.658,2016-12-08,energy
CLB,PDCE,2021-11-24,0.569,0.0,3.001,0.415,13.574,3.596,3.695,0.997,0.022,-0.008,-0.011,-0.043,-0.021,-0.001,-0.008,-0.024,0.014,0.005,-0.021,0.058,2.635,-0.019,3.12,-0.013,3.084,2016-12-08,energy
CLR,ERF,2021-11-24,0.843,0.667,2.514,0.188,-0.158,3.596,3.695,0.69,0.392,0.089,0.024,-0.03,0.048,-0.003,0.013,-0.003,-0.002,0.057,0.064,-0.042,3.998,0.007,2.27,-0.054,4.429,2016-12-08,energy
CLR,PDS,2021-11-24,0.627,0.0,-2.774,0.967,-0.756,3.596,3.695,0.783,-0.691,0.005,-0.012,-0.018,-0.044,-0.05,0.016,0.055,-0.064,0.073,0.06,0.033,-2.108,0.017,-2.432,0.178,0.807,2016-12-08,energy
CLR,RIG,2021-11-24,0.529,0.0,-3.014,0.159,-0.458,3.596,3.695,0.862,-2.921,-0.028,-0.018,0.008,0.02,-0.037,0.03,0.022,-0.046,0.022,-0.01,0.026,-2.804,-0.046,-3.383,-0.035,-3.299,2016-12-08,energy
CLR,SNP,2021-11-24,0.725,0.333,-2.552,0.528,32.867,3.596,3.695,0.903,-0.981,0.017,-0.027,0.042,0.016,-0.072,0.063,0.069,0.034,0.05,0.06,0.015,-2.304,0.029,-2.056,0.013,-2.336,2016-12-08,energy
CPE,HP,2021-11-24,0.569,1.0,-3.604,0.396,15.152,3.596,3.695,0.913,-1.397,0.029,-0.009,-0.007,-0.017,-0.012,0.012,0.012,0.038,-0.011,-0.002,0.065,-2.805,0.144,-1.834,0.265,-0.337,2016-12-08,energy
CPE,PTEN,2021-11-24,0.706,1.0,-3.561,0.129,2.815,3.596,3.695,0.889,-0.525,0.013,-0.007,-0.102,-0.024,-0.011,0.018,-0.002,-0.016,0.023,-0.002,0.162,-0.848,0.257,0.726,0.47,4.293,2016-12-08,energy
CPE,SNP,2021-11-24,0.529,1.0,-2.603,0.292,37.303,3.596,3.695,0.6,-0.239,0.084,0.038,0.015,0.003,0.102,-0.048,-0.078,0.041,-0.055,-0.02,0.032,-1.883,0.112,-0.079,0.084,-0.695,2016-12-08,energy
CVE,DK,2021-11-24,0.51,0.167,-2.749,1.955,9.321,3.596,3.695,0.456,-2.211,0.099,-0.023,-0.014,-0.058,-0.278,0.063,0.198,0.035,0.119,0.028,-0.009,-2.804,-0.094,-3.346,-0.081,-3.264,2016-12-08,energy
CVE,DRQ,2021-11-24,0.804,0.0,-2.993,1.197,26.96,3.596,3.695,0.542,-2.525,-0.015,0.007,-0.006,-0.017,-0.015,0.02,0.024,0.026,-0.011,0.02,0.013,-2.934,0.123,-2.419,0.136,-2.357,2016-12-08,energy
CVE,E,2021-11-24,0.627,1.0,-2.538,1.722,10.506,3.596,3.695,0.267,-1.246,0.026,0.024,0.013,0.009,-0.016,-0.029,0.023,0.008,0.019,-0.011,0.021,-2.014,-0.005,-2.663,-0.01,-2.792,2016-12-08,energy
CVE,FTI,2021-11-24,0.667,0.333,-2.678,1.126,2.392,3.596,3.695,0.614,-0.946,0.057,0.038,0.002,-0.033,0.12,-0.228,-0.169,0.052,-0.086,-0.077,0.018,-2.583,-0.053,-2.955,-0.1,-3.205,2016-12-08,energy
CVE,NVGS,2021-11-24,0.863,0.0,-2.831,0.518,5.755,3.596,3.695,0.736,-1.041,0.022,-0.022,-0.067,-0.028,0.016,-0.001,-0.03,-0.015,0.0,0.054,0.02,-2.614,-0.037,-3.243,0.033,-2.46,2016-12-08,energy
CVE,PBA,2021-11-24,0.549,0.833,-4.373,1.828,13.325,3.596,3.695,0.339,-0.357,-0.031,-0.011,0.031,-0.023,0.013,-0.03,-0.022,-0.002,-0.08,-0.067,0.007,-4.137,-0.047,-5.924,-0.029,-5.328,2016-12-08,energy
CVI,CVX,2021-11-24,0.647,0.0,2.886,0.886,73.18,3.596,3.695,0.923,1.797,0.041,0.032,0.027,-0.003,-0.137,0.02,0.066,-0.026,-0.025,0.023,-0.015,3.092,-0.101,4.273,-0.182,5.378,2016-12-08,energy
CVI,DRQ,2021-11-24,0.667,1.0,-2.769,0.709,18.635,3.596,3.695,0.274,-0.368,0.023,-0.07,-0.063,-0.061,-0.006,-0.015,0.001,0.025,0.003,-0.077,0.003,-2.743,0.139,-1.645,0.221,-0.98,2016-12-08,energy
CVX,DK,2021-11-24,0.549,1.0,-3.188,0.463,-20.115,3.596,3.695,0.009,-2.258,0.069,0.081,0.067,0.058,-0.059,0.023,0.051,0.04,0.046,0.0,-0.031,-3.591,-0.117,-4.719,-0.146,-5.109,2016-12-08,energy
CVX,FTI,2021-11-24,0.529,0.667,-2.824,0.254,-13.406,3.596,3.695,0.351,-2.554,-0.079,0.037,0.107,-0.035,0.064,-0.111,-0.056,0.003,0.027,0.005,-0.018,-3.008,-0.094,-3.795,-0.161,-4.492,2016-12-08,energy
DINO,MUR,2021-11-24,0.725,0.0,2.676,0.392,3.714,3.596,3.695,0.476,1.95,0.006,-0.052,0.032,-0.002,-0.016,0.063,0.105,-0.056,0.057,0.079,0.03,2.391,-0.044,3.102,-0.146,4.088,2016-12-08,energy
