ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
SFL,SU,2019-08-22,0.686,0.0,-3.965,2.974,0.365,3.656,4.008,0.027,-1.846,-0.011,-0.034,0.06,-0.023,-0.034,-0.001,0.033,0.034,-0.055,-0.034,0.033,-3.072,-0.013,-4.312,0.018,-3.486,2014-09-05,energy
SFL,TTE,2019-08-22,0.784,0.5,-4.433,3.98,15.767,3.656,4.008,0.004,-1.984,0.013,-0.038,0.0,-0.022,0.007,0.004,-0.041,-0.003,-0.026,-0.02,0.03,-3.493,-0.009,-4.704,0.023,-3.707,2014-09-05,energy
SLB,VET,2019-08-22,0.588,0.833,-2.898,0.337,6.998,3.656,4.008,0.004,-0.399,-0.047,0.017,-0.017,0.041,0.004,-0.065,-0.011,0.0,-0.034,-0.022,0.053,-2.042,0.013,-2.681,-0.028,-3.356,2014-09-05,energy
TRGP,VET,2019-08-22,0.667,0.5,-2.541,0.431,8.85,3.656,4.008,0.94,-2.064,-0.022,-0.021,0.025,-0.041,-0.036,-0.025,0.013,-0.059,-0.017,-0.04,0.005,-2.502,-0.04,-2.833,-0.046,-2.872,2014-09-05,energy
TTE,VLO,2019-08-22,0.569,1.0,3.173,3.22,-103.246,3.656,4.008,0.09,0.115,0.051,0.023,-0.001,0.038,-0.24,0.057,0.078,0.042,0.015,0.052,0.041,1.559,-0.017,3.863,-0.013,3.674,2014-09-05,energy
AGRO,CPB,2019-08-22,0.647,0.833,3.076,3.158,12.091,3.471,3.562,0.519,0.518,-0.005,-0.051,-0.081,-0.0,0.048,-0.061,-0.087,-0.024,-0.082,-0.067,-0.026,3.549,-0.059,4.158,-0.036,3.728,2014-09-05,consumer_staples
AGRO,KMB,2019-08-22,0.51,0.0,2.601,-0.855,109.955,3.471,3.562,0.648,1.937,-0.032,0.02,0.001,-0.008,-0.065,-0.022,0.024,0.064,0.055,0.027,0.026,2.23,0.083,1.432,0.04,2.038,2014-09-05,consumer_staples
BF-A,HLF,2019-08-22,0.549,0.0,-3.308,0.87,8.189,3.471,3.562,0.53,-2.481,-0.003,0.012,0.019,0.041,0.02,-0.008,-0.027,-0.057,-0.05,0.032,0.007,-3.217,0.022,-3.006,0.042,-2.733,2014-09-05,consumer_staples
BUD,HAIN,2019-08-22,0.529,0.667,-2.663,0.52,-17.665,3.471,3.562,0.2,-0.507,-0.027,0.046,0.05,-0.012,0.007,-0.008,-0.023,0.012,-0.052,-0.033,0.032,-2.167,0.077,-1.488,0.213,0.589,2014-09-05,consumer_staples
CAG,MDLZ,2019-08-22,0.725,0.0,2.5,-0.496,56.419,3.471,3.562,0.62,1.273,-0.06,-0.087,0.02,-0.039,-0.027,0.018,0.06,0.005,0.032,0.014,-0.003,2.537,0.055,1.912,0.034,2.13,2014-09-05,consumer_staples
CBD,JJSF,2019-08-22,0.529,0.667,3.625,3.459,68.862,3.471,3.562,0.111,2.001,-0.014,0.014,-0.033,0.031,0.052,-0.06,-0.086,-0.055,-0.052,-0.037,-0.037,4.386,-0.022,4.068,-0.033,4.291,2014-09-05,consumer_staples
CCEP,KO,2019-08-22,0.725,0.333,2.7,0.518,20.123,3.471,3.562,0.273,0.467,-0.031,0.034,-0.061,0.002,0.007,0.009,0.003,-0.048,-0.018,0.016,0.006,2.326,0.024,1.303,-0.011,3.356,2014-09-05,consumer_staples
CCU,MDLZ,2019-08-22,0.529,0.0,3.086,0.774,25.307,3.471,3.562,0.349,3.065,-0.015,-0.034,0.013,-0.018,0.024,0.027,-0.006,0.005,0.037,0.058,-0.012,3.31,-0.003,3.136,-0.021,3.478,2014-09-05,consumer_staples
CCU,UL,2019-08-22,0.98,0.833,3.762,2.138,2.586,3.471,3.562,0.888,1.109,0.051,0.039,0.013,-0.034,-0.011,0.021,0.019,-0.015,0.009,0.048,-0.008,4.025,-0.023,4.52,-0.066,5.984,2014-09-05,consumer_staples
CELH,MDLZ,2019-08-22,0.51,0.0,2.634,-0.072,41.62,3.471,3.562,0.834,2.57,-0.033,-0.002,-0.019,-0.023,0.038,-0.014,-0.036,0.013,0.038,-0.006,-0.001,2.65,0.029,2.266,0.033,2.213,2014-09-05,consumer_staples
CHEF,SAM,2019-08-22,0.51,0.167,2.751,7.979,35.162,3.471,3.562,0.456,0.895,-0.02,-0.047,-0.012,-0.029,0.058,0.02,-0.037,-0.029,-0.028,0.001,0.116,0.035,0.026,2.144,0.011,2.487,2014-09-05,consumer_staples
CLX,KO,2019-08-22,0.686,0.167,2.911,0.219,12.689,3.471,3.562,0.234,1.078,0.008,0.019,-0.014,-0.015,0.005,-0.008,0.028,-0.016,-0.031,0.053,-0.023,4.028,-0.024,4.087,-0.019,3.866,2014-09-05,consumer_staples
CPB,MDLZ,2019-08-22,0.569,0.0,2.685,-0.125,46.373,3.471,3.562,0.726,2.497,-0.055,-0.068,0.072,-0.043,-0.028,0.061,0.076,-0.006,0.009,0.005,-0.009,2.792,0.021,2.446,0.025,2.392,2014-09-05,consumer_staples
CPB,TAP,2019-08-22,0.51,0.667,-3.163,1.868,-4.788,3.471,3.562,0.864,-1.184,0.073,0.02,-0.025,-0.018,-0.011,-0.063,-0.062,0.084,-0.021,0.017,-0.002,-3.2,0.003,-3.112,-0.059,-4.245,2014-09-05,consumer_staples
CVGW,MDLZ,2019-08-22,0.51,0.0,2.535,0.1,33.646,3.471,3.562,0.395,2.422,-0.04,0.019,-0.05,0.021,0.01,0.007,-0.018,0.004,-0.012,-0.033,0.006,2.434,0.026,2.12,0.028,2.101,2014-09-05,consumer_staples
DAR,MDLZ,2019-08-22,0.569,0.0,2.697,0.649,29.869,3.471,3.562,0.174,2.56,-0.017,-0.006,0.027,-0.009,0.024,0.016,-0.044,-0.091,-0.168,-0.161,0.007,2.58,0.022,2.311,0.065,1.564,2014-09-05,consumer_staples
FMX,KO,2019-08-22,0.51,0.5,3.312,0.292,15.255,3.471,3.562,0.472,3.039,-0.027,0.011,0.058,-0.012,0.037,0.001,0.035,-0.046,-0.0,-0.025,0.023,2.771,0.016,2.94,0.028,2.634,2014-09-05,consumer_staples
FMX,MDLZ,2019-08-22,0.549,0.0,2.825,0.209,23.512,3.471,3.562,0.294,2.766,0.032,0.05,0.039,0.053,-0.008,0.081,-0.006,-0.069,0.039,0.018,0.017,2.529,0.031,2.276,0.039,2.132,2014-09-05,consumer_staples
HLF,MDLZ,2019-08-22,0.608,0.0,2.74,0.05,39.217,3.471,3.562,0.503,2.624,-0.05,-0.01,0.032,0.01,-0.044,0.05,0.079,0.041,0.046,0.015,0.002,2.714,0.032,2.315,0.041,2.205,2014-09-05,consumer_staples
IMKTA,MDLZ,2019-08-22,0.549,0.0,2.689,-0.041,42.624,3.471,3.562,0.956,2.646,-0.02,-0.02,-0.034,0.018,-0.013,0.005,0.001,-0.075,0.001,0.049,-0.003,2.725,0.027,2.352,0.03,2.324,2014-09-05,consumer_staples
K,MDLZ,2019-08-22,0.549,0.0,3.017,-0.401,64.23,3.471,3.562,0.757,2.017,0.043,0.068,-0.013,-0.006,-0.028,-0.028,-0.044,-0.001,-0.074,-0.05,-0.003,3.04,0.066,2.499,0.034,2.748,2014-09-05,consumer_staples
MNST,WMT,2019-08-22,0.608,1.0,2.932,1.671,-10.883,3.471,3.562,0.127,0.864,-0.02,-0.071,-0.049,-0.015,0.035,-0.165,-0.058,-0.047,-0.1,-0.06,-0.011,3.219,-0.046,4.177,-0.027,3.659,2014-09-05,consumer_staples
TAP,TAP-A,2019-08-22,0.824,1.0,3.746,0.883,11.523,3.471,3.562,0.538,0.011,0.004,0.022,0.073,0.004,-0.018,-0.026,-0.034,-0.003,-0.014,-0.009,0.085,0.21,0.116,-1.098,0.116,-1.074,2014-09-05,consumer_staples
