ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PHI,PTNR,2022-01-18,0.863,4.594,0.092,2.386,4.31,0.09661602,2.5565798,0.025,4.135,0.025,4.136,0.029,4.051,2017-02-01,telecommunication_services
T,TKC,2022-01-18,0.588,-2.592,0.094,2.89,4.31,0.94771075,-0.7138651,0.015,-2.412,0.091,-1.556,0.088,-1.585,2017-02-01,telecommunication_services
AAON,TRTN,2022-01-18,0.529,2.976,0.928,-15.345,4.1,2.4844716e-05,0.8560506,-0.091,5.301,-0.096,5.424,-0.117,5.963,2017-02-01,capital_goods
ABB,ZWS,2022-01-18,0.686,-2.923,1.212,4.791,4.1,0.05400576,-1.0457833,0.049,-2.264,0.065,-2.047,0.112,-1.419,2017-02-01,capital_goods
ACM,SPXC,2022-01-18,0.588,-2.987,0.728,12.915,4.1,0.7430118,-0.83554935,-0.015,-3.394,-0.066,-4.843,-0.117,-6.282,2017-02-01,capital_goods
AER,EPAC,2022-01-18,0.843,-2.903,0.171,14.413,4.1,0.5591325,-1.0769191,-0.064,-3.855,0.08,-1.718,0.118,-1.165,2017-02-01,capital_goods
AGCO,MLI,2022-01-18,0.882,2.587,0.264,10.824,4.1,0.71777636,1.9355613,0.003,2.532,-0.022,2.989,0.057,1.533,2017-02-01,capital_goods
AGCO,TRTN,2022-01-18,0.882,2.887,0.345,7.679,4.1,0.79218,1.3328043,-0.012,3.187,-0.005,3.003,0.055,1.472,2017-02-01,capital_goods
AGCO,ZWS,2022-01-18,0.725,-2.788,0.294,9.194,4.1,0.54841447,-0.32913953,0.009,-2.67,0.026,-2.422,-0.036,-3.289,2017-02-01,capital_goods
AIMC,AOS,2022-01-18,0.863,3.06,0.736,23.275,4.1,0.6540131,2.0509574,0.048,2.214,0.049,2.194,0.047,2.238,2017-02-01,capital_goods
AIMC,CAT,2022-01-18,0.784,4.132,2.816,39.13,4.1,0.011327324,1.1080983,0.043,2.797,-0.047,5.585,-0.108,7.49,2017-02-01,capital_goods
AIMC,MLI,2022-01-18,0.667,3.269,0.54,11.597,4.1,0.514934,1.8581082,-0.035,3.795,-0.1,4.754,-0.075,4.39,2017-02-01,capital_goods
AIMC,PH,2022-01-18,0.51,3.897,4.258,43.753,4.1,0.034539837,1.1906724,0.005,3.757,-0.003,3.982,-0.021,4.522,2017-02-01,capital_goods
AIMC,RUSHB,2022-01-18,0.588,3.057,0.603,7.993,4.1,0.18134263,2.1177874,0.025,2.634,-0.021,3.414,-0.033,3.621,2017-02-01,capital_goods
AIMC,TGH,2022-01-18,0.745,3.249,0.635,-9.047,4.1,0.4254157,2.4310026,-0.03,3.662,-0.077,4.317,-0.083,4.394,2017-02-01,capital_goods
AIMC,TRN,2022-01-18,0.647,2.869,0.289,9.822,4.1,0.65067506,0.732167,-0.044,3.868,-0.148,6.249,-0.135,5.946,2017-02-01,capital_goods
AIMC,TRTN,2022-01-18,0.765,3.986,0.731,7.632,4.1,0.0012518362,3.3448942,-0.056,5.124,-0.091,5.845,-0.094,5.907,2017-02-01,capital_goods
AIR,EPAC,2022-01-18,0.961,-2.537,0.255,13.948,4.1,0.27434415,-0.62667567,-0.09,-3.943,-0.017,-2.799,-0.036,-3.096,2017-02-01,capital_goods
AIT,MLI,2022-01-18,0.725,2.868,0.504,-0.854,4.1,0.029181445,1.1945064,0.001,2.836,-0.012,3.28,0.018,2.241,2017-02-01,capital_goods
AIT,TRTN,2022-01-18,0.784,2.616,0.618,-4.695,4.1,0.011026079,0.20718516,-0.013,3.129,0.002,2.533,0.013,2.107,2017-02-01,capital_goods
ALG,TRTN,2022-01-18,0.98,2.616,0.455,-17.494,4.1,0.001423681,0.4115566,-0.079,5.261,-0.039,3.932,-0.059,4.599,2017-02-01,capital_goods
ALLE,CSL,2022-01-18,0.608,3.041,1.874,-55.187,4.1,0.110017136,2.1624722,-0.049,4.267,-0.052,4.335,-0.103,5.624,2017-02-01,capital_goods
AME,TRTN,2022-01-18,0.765,2.528,0.496,-13.719,4.1,0.107320026,0.40053147,-0.053,4.713,-0.036,4.038,-0.034,3.93,2017-02-01,capital_goods
AMRC,DE,2022-01-18,0.588,2.515,3.627,97.998,4.1,0.5275328,0.9907175,0.008,2.39,0.101,0.948,-0.072,3.629,2017-02-01,capital_goods
AMRC,DOV,2022-01-18,0.529,3.548,1.188,73.518,4.1,0.47272614,1.6641319,0.079,1.904,0.196,-0.501,0.128,0.908,2017-02-01,capital_goods
AMRC,ETN,2022-01-18,0.843,3.638,1.384,56.137,4.1,0.8035857,0.90103495,0.058,2.236,0.182,-0.758,0.106,1.083,2017-02-01,capital_goods
AMRC,FAST,2022-01-18,0.549,2.85,0.42,25.891,4.1,0.21120869,0.71892947,0.087,0.802,0.128,-0.15,0.037,1.985,2017-02-01,capital_goods
AMRC,FELE,2022-01-18,0.941,3.122,0.658,38.276,4.1,0.838566,0.40129703,0.035,2.248,0.154,-0.717,0.081,1.1,2017-02-01,capital_goods
AMRC,FERG,2022-01-18,0.882,4.287,1.355,48.656,4.1,0.775503,1.1720409,0.073,2.599,0.208,-0.498,0.141,1.044,2017-02-01,capital_goods
AMRC,GWW,2022-01-18,0.725,3.799,3.057,234.465,4.1,0.3164092,1.2879585,0.06,2.401,0.115,1.112,0.013,3.482,2017-02-01,capital_goods
AMRC,KAI,2022-01-18,0.882,2.901,2.047,53.845,4.1,0.21389462,0.66835576,0.008,2.733,0.159,-0.394,0.058,1.7,2017-02-01,capital_goods
AMRC,PWR,2022-01-18,0.863,2.734,1.218,16.713,4.1,0.30730307,0.90120965,0.014,2.47,0.048,1.827,-0.169,5.927,2017-02-01,capital_goods
AMRC,ROK,2022-01-18,0.922,3.133,2.479,129.727,4.1,0.81558573,0.4536606,0.114,0.202,0.223,-2.622,0.122,-0.019,2017-02-01,capital_goods
AMRC,RRX,2022-01-18,0.941,4.679,1.354,50.234,4.1,0.52121216,1.8980913,0.046,3.576,0.158,0.85,0.136,1.388,2017-02-01,capital_goods
AMRC,RUSHA,2022-01-18,0.51,3.489,0.422,19.075,4.1,0.35465467,1.0152402,0.066,2.178,0.159,0.349,0.086,1.789,2017-02-01,capital_goods
AMRC,SSD,2022-01-18,0.922,2.624,0.833,56.471,4.1,0.44022313,0.6406995,0.052,1.685,0.152,-0.138,0.114,0.549,2017-02-01,capital_goods
AMRC,TRTN,2022-01-18,0.98,4.048,0.462,21.203,4.1,0.35397333,1.7634404,-0.02,4.437,0.097,2.118,0.021,3.631,2017-02-01,capital_goods
AOS,ZWS,2022-01-18,0.588,-2.509,0.597,2.961,4.1,0.003317872,-0.97488034,0.087,-1.552,0.136,-1.013,0.142,-0.954,2017-02-01,capital_goods
APOG,EPAC,2022-01-18,0.922,-2.855,0.251,14.365,4.1,0.29960492,-0.9578073,-0.062,-3.723,-0.001,-2.871,0.043,-2.263,2017-02-01,capital_goods
AVAV,CMCO,2022-01-18,0.706,2.596,0.263,19.02,4.1,0.27662387,1.0068665,0.051,1.979,0.207,0.094,0.326,-1.339,2017-02-01,capital_goods
AVAV,EMR,2022-01-18,0.549,3.05,0.552,30.019,4.1,0.15675205,2.0908403,0.006,2.975,0.138,1.427,0.194,0.757,2017-02-01,capital_goods
AVAV,FIX,2022-01-18,0.647,3.05,0.503,18.104,4.1,0.710106,3.0244098,0.031,2.794,0.146,1.838,0.217,1.253,2017-02-01,capital_goods
AVAV,GIC,2022-01-18,0.569,2.756,0.368,-2.025,4.1,0.14540818,1.281858,0.084,1.943,0.245,0.387,0.351,-0.641,2017-02-01,capital_goods
AVAV,MSM,2022-01-18,0.608,3.366,0.492,29.648,4.1,0.11666461,1.1441976,0.04,2.733,0.18,0.484,0.166,0.706,2017-02-01,capital_goods
AVAV,TKR,2022-01-18,0.51,3.119,0.655,5.804,4.1,0.00144925,0.81174254,0.046,2.559,0.297,-0.52,0.375,-1.477,2017-02-01,capital_goods
AVAV,TRN,2022-01-18,0.549,4.116,0.176,8.123,4.1,0.18014476,1.6908772,-0.018,4.378,0.051,3.369,0.142,2.024,2017-02-01,capital_goods
AVAV,TRTN,2022-01-18,0.529,3.955,0.386,7.959,4.1,0.082048304,3.6030478,-0.03,4.266,0.123,2.666,0.202,1.836,2017-02-01,capital_goods
AXON,DE,2022-01-18,0.667,3.074,1.847,34.888,4.1,0.111580506,0.9917319,0.017,2.762,-0.039,3.796,-0.094,4.835,2017-02-01,capital_goods
AXON,DOV,2022-01-18,0.569,3.42,0.578,55.674,4.1,0.79182327,1.6360116,0.082,1.849,0.079,1.897,0.098,1.537,2017-02-01,capital_goods
AXON,ETN,2022-01-18,0.804,3.429,0.678,34.872,4.1,0.31093234,1.0626394,0.062,2.088,0.047,2.415,0.072,1.866,2017-02-01,capital_goods
AXON,FAST,2022-01-18,0.569,2.506,0.2,20.025,4.1,0.67206866,1.0662416,0.089,0.827,0.009,2.342,0.011,2.302,2017-02-01,capital_goods
AXON,FELE,2022-01-18,0.941,2.839,0.319,28.561,4.1,0.6530273,0.5919273,0.04,2.001,0.031,2.182,0.052,1.748,2017-02-01,capital_goods
AXON,FERG,2022-01-18,0.843,3.564,0.649,29.496,4.1,0.46027803,1.5103797,0.076,2.169,0.074,2.22,0.107,1.615,2017-02-01,capital_goods
AXON,GWW,2022-01-18,0.882,3.165,1.429,194.835,4.1,0.54814744,1.6780612,0.063,2.017,0.01,2.98,-0.008,3.318,2017-02-01,capital_goods
AXON,HUBB,2022-01-18,0.588,2.515,0.641,79.407,4.1,0.53217,0.65692407,0.069,1.058,0.035,1.77,0.028,1.933,2017-02-01,capital_goods
AXON,KAI,2022-01-18,0.863,2.656,0.992,23.622,4.1,0.112764925,0.91171837,0.016,2.376,0.01,2.471,0.024,2.227,2017-02-01,capital_goods
AXON,MLI,2022-01-18,0.51,3.238,0.167,16.411,4.1,0.36054286,2.3897352,0.005,3.176,-0.039,3.787,0.004,3.185,2017-02-01,capital_goods
AXON,PH,2022-01-18,0.882,2.786,1.258,87.792,4.1,0.20908497,0.81729513,0.057,1.685,0.081,1.233,0.083,1.184,2017-02-01,capital_goods
AXON,PWR,2022-01-18,0.784,2.578,0.592,-1.521,4.1,0.10196622,1.0413342,0.022,2.212,-0.105,4.316,-0.189,5.69,2017-02-01,capital_goods
AXON,ROK,2022-01-18,0.824,2.626,1.186,94.713,4.1,0.409108,0.8581564,0.114,0.379,0.092,0.818,0.09,0.856,2017-02-01,capital_goods
AXON,RRX,2022-01-18,0.941,3.871,0.65,30.842,4.1,0.2621601,1.8982953,0.05,2.907,0.028,3.326,0.102,1.902,2017-02-01,capital_goods
AXON,RUSHA,2022-01-18,0.569,3.136,0.202,13.11,4.1,0.21596548,1.4695175,0.069,1.96,0.033,2.578,0.056,2.185,2017-02-01,capital_goods
AXON,SSD,2022-01-18,0.882,2.555,0.401,44.478,4.1,0.85443455,0.9966199,0.055,1.634,0.038,1.924,0.085,1.131,2017-02-01,capital_goods
AXON,TRTN,2022-01-18,0.98,3.972,0.227,14.068,4.1,0.23762226,1.6305912,-0.011,4.188,-0.021,4.373,-0.004,4.058,2017-02-01,capital_goods
AZZ,HEES,2022-01-18,0.627,2.902,0.884,-10.572,4.1,0.010607636,0.90976274,0.058,1.458,-0.005,3.03,-0.001,2.923,2017-02-01,capital_goods
AZZ,MIDD,2022-01-18,0.784,3.083,4.285,-53.009,4.1,0.10671518,0.19740255,0.011,2.717,0.06,1.022,0.08,0.345,2017-02-01,capital_goods
AZZ,MLI,2022-01-18,0.51,3.055,0.953,-6.608,4.1,0.019822389,2.0229168,-0.014,3.333,-0.035,3.768,-0.021,3.477,2017-02-01,capital_goods
AZZ,SXI,2022-01-18,0.569,2.544,2.089,-12.707,4.1,0.24405251,0.42700076,-0.003,2.639,-0.003,2.652,0.007,2.295,2017-02-01,capital_goods
AZZ,TXT,2022-01-18,0.549,2.505,1.551,-15.599,4.1,0.033021547,0.5546248,0.017,2.018,-0.001,2.541,0.003,2.418,2017-02-01,capital_goods
BCC,DOOR,2022-01-18,0.529,-3.231,1.774,17.262,4.1,0.085447595,-1.285073,-0.141,-6.669,-0.123,-6.234,-0.187,-7.789,2017-02-01,capital_goods
BCC,LNN,2022-01-18,0.529,-2.567,2.085,36.026,4.1,0.042643342,-1.390575,-0.139,-5.456,-0.064,-3.899,-0.014,-2.862,2017-02-01,capital_goods
BECN,MLI,2022-01-18,0.608,2.551,0.767,4.287,4.1,0.000730312,1.0056338,0.015,2.177,0.025,1.943,0.056,1.171,2017-02-01,capital_goods
BLDP,PCAR,2022-01-18,0.843,3.225,1.224,62.003,4.1,0.78162086,0.9873776,0.007,3.113,0.079,1.895,0.089,1.728,2017-02-01,capital_goods
BLDP,PH,2022-01-18,0.627,2.505,5.505,150.844,4.1,0.62370145,2.0649107,0.04,2.174,0.11,1.591,0.109,1.595,2017-02-01,capital_goods
BLDP,RRX,2022-01-18,0.529,2.926,2.654,65.924,4.1,0.76551986,1.0992281,0.031,2.683,0.042,2.596,0.135,1.87,2017-02-01,capital_goods
BLDP,SSD,2022-01-18,0.529,2.581,1.78,64.218,4.1,0.853695,1.8589581,0.04,2.225,0.053,2.11,0.108,1.615,2017-02-01,capital_goods
BLDP,TRTN,2022-01-18,0.608,3.113,0.95,25.973,4.1,0.51351726,3.0565946,-0.046,3.496,-0.021,3.288,-0.003,3.136,2017-02-01,capital_goods
BLDR,IEX,2022-01-18,0.549,-2.842,1.644,125.677,4.1,0.8998702,-1.0810728,-0.058,-4.548,-0.066,-4.781,-0.011,-3.165,2017-02-01,capital_goods
BLNK,CAT,2022-01-18,0.686,2.787,2.298,119.902,4.1,0.43235055,0.38705504,0.093,1.337,0.034,2.261,-0.021,3.118,2017-02-01,capital_goods
BLNK,GWW,2022-01-18,0.529,2.823,3.783,286.205,4.1,0.3820605,1.3531996,0.054,2.079,0.01,2.685,-0.012,2.983,2017-02-01,capital_goods
BLNK,MLI,2022-01-18,0.843,3.068,0.447,26.975,4.1,0.7978387,2.0473273,-0.014,3.218,-0.047,3.594,0.002,3.042,2017-02-01,capital_goods
BLNK,PH,2022-01-18,0.725,2.63,3.469,165.966,4.1,0.55208796,0.46394908,0.045,1.962,0.095,1.23,0.096,1.202,2017-02-01,capital_goods
BLNK,RRX,2022-01-18,0.843,3.297,1.743,72.075,4.1,0.71885955,1.6569918,0.037,2.811,0.032,2.872,0.12,1.702,2017-02-01,capital_goods
BLNK,RUSHA,2022-01-18,0.725,2.98,0.555,25.691,4.1,0.63352036,1.1391903,0.06,2.183,0.037,2.485,0.064,2.134,2017-02-01,capital_goods
BLNK,RUSHB,2022-01-18,0.686,2.784,0.502,25.11,4.1,0.69974595,1.2224032,0.066,1.988,0.061,2.046,0.068,1.961,2017-02-01,capital_goods
BLNK,TRN,2022-01-18,0.765,2.742,0.248,17.926,4.1,0.6185983,0.25066525,-0.023,3.147,-0.105,4.58,-0.07,3.96,2017-02-01,capital_goods
BLNK,TRTN,2022-01-18,0.765,3.651,0.62,28.236,4.1,0.6951569,1.198375,-0.035,4.165,-0.027,4.038,-0.008,3.768,2017-02-01,capital_goods
CAT,LNN,2022-01-18,0.765,-3.442,0.744,-1.646,4.1,0.0010464763,-0.48199832,0.043,-1.907,0.056,-1.466,0.036,-2.165,2017-02-01,capital_goods
CAT,ZWS,2022-01-18,0.843,-3.323,0.213,1.776,4.1,0.38149357,-0.7222569,0.093,-1.925,0.065,-2.345,0.021,-3.003,2017-02-01,capital_goods
CMCO,MLI,2022-01-18,0.569,2.567,1.042,-7.112,4.1,0.00017162962,1.494876,-0.039,3.363,-0.075,4.091,-0.082,4.228,2017-02-01,capital_goods
CMCO,NPO,2022-01-18,0.529,3.076,2.14,-15.076,4.1,0.2126504,1.3132979,-0.011,3.373,-0.014,3.434,-0.019,3.572,2017-02-01,capital_goods
CMI,ROCK,2022-01-18,0.569,-2.668,0.395,-15.348,4.1,0.089001216,-0.31221795,-0.018,-3.094,0.001,-2.647,-0.04,-3.651,2017-02-01,capital_goods
CMI,TRTN,2022-01-18,0.627,2.809,0.251,-9.259,4.1,3.222689e-05,1.6570814,-0.052,4.049,-0.078,4.677,-0.067,4.424,2017-02-01,capital_goods
CNHI,MLI,2022-01-18,0.608,3.144,2.363,7.2,4.1,0.05651488,1.5398101,-0.012,3.456,-0.052,4.48,-0.003,3.219,2017-02-01,capital_goods
CNHI,NPO,2022-01-18,0.961,4.391,4.745,15.544,4.1,0.8054606,0.9167454,0.019,3.673,0.017,3.747,0.069,1.831,2017-02-01,capital_goods
CNR,MLI,2022-01-18,0.667,2.819,1.959,15.267,4.1,0.093168445,1.4106308,0.138,-0.236,0.157,-0.678,0.207,-1.781,2017-02-01,capital_goods
CR,EPAC,2022-01-18,0.843,-2.991,0.132,12.434,4.1,0.47229186,-1.2967947,-0.064,-4.008,-0.013,-3.203,0.021,-2.666,2017-02-01,capital_goods
DCI,MLI,2022-01-18,0.706,3.13,1.096,-23.427,4.1,0.0038782165,2.6539214,-0.039,3.994,-0.075,4.774,-0.047,4.151,2017-02-01,capital_goods
DCI,TRTN,2022-01-18,0.686,3.23,1.411,-35.922,4.1,0.0037024843,1.5800442,-0.053,4.604,-0.066,4.937,-0.055,4.652,2017-02-01,capital_goods
DE,LNN,2022-01-18,0.863,-3.947,0.345,35.236,4.1,0.20601873,-0.39590925,-0.028,-4.993,0.005,-3.776,-0.02,-4.676,2017-02-01,capital_goods
DE,ZWS,2022-01-18,0.863,-3.301,0.098,12.49,4.1,0.7089432,-0.6393384,0.022,-3.008,0.011,-3.159,-0.042,-3.85,2017-02-01,capital_goods
DOOR,GWW,2022-01-18,0.725,3.596,2.62,125.669,4.1,1.968808e-06,1.5424024,0.028,2.852,-0.004,3.713,-0.092,6.006,2017-02-01,capital_goods
DOOR,MLI,2022-01-18,0.549,3.03,0.288,9.842,4.1,0.4026092,2.715893,-0.024,3.401,-0.049,3.788,-0.079,4.248,2017-02-01,capital_goods
DOOR,PH,2022-01-18,0.745,2.915,2.24,32.517,4.1,0.0019539557,0.79644203,0.017,2.46,0.055,1.439,-0.027,3.63,2017-02-01,capital_goods
DOOR,SSD,2022-01-18,0.51,3.364,0.756,23.241,4.1,0.013540148,0.75299275,0.018,2.818,0.018,2.816,-0.018,3.908,2017-02-01,capital_goods
DOOR,TRTN,2022-01-18,0.549,3.724,0.393,4.996,4.1,0.0122594,2.3997195,-0.042,4.65,-0.034,4.474,-0.098,5.88,2017-02-01,capital_goods
DOOR,WSO,2022-01-18,0.627,2.662,2.063,28.183,4.1,0.034615703,0.33224052,0.046,1.331,-0.041,3.867,-0.098,5.496,2017-02-01,capital_goods
DOV,IEX,2022-01-18,0.765,-2.541,1.005,61.938,4.1,0.58170074,-0.780987,-0.031,-3.925,-0.0,-2.541,0.006,-2.289,2017-02-01,capital_goods
DOV,TT,2022-01-18,0.745,-2.836,1.359,-34.082,4.1,0.014752351,-1.3588698,-0.011,-3.276,0.015,-2.237,0.018,-2.111,2017-02-01,capital_goods
EME,MLI,2022-01-18,0.529,2.742,0.394,-1.424,4.1,0.06389326,1.7014428,-0.023,3.365,-0.038,3.754,-0.011,3.03,2017-02-01,capital_goods
EMR,MWA,2022-01-18,0.725,-2.957,0.141,1.187,4.1,0.256645,-0.19912021,-0.014,-3.62,0.005,-2.746,-0.01,-3.432,2017-02-01,capital_goods
EMR,TRTN,2022-01-18,0.784,2.507,0.685,-11.952,4.1,0.092880554,0.9323051,-0.024,3.326,-0.014,2.973,-0.0,2.519,2017-02-01,capital_goods
ENS,TRN,2022-01-18,0.804,2.682,0.298,0.058,4.1,0.029298672,0.79891336,-0.037,3.523,-0.083,4.545,-0.084,4.584,2017-02-01,capital_goods
EPAC,GE,2022-01-18,0.686,2.541,4.623,-21.809,4.1,0.41695952,1.3715447,-0.045,3.205,0.044,1.88,0.084,1.293,2017-02-01,capital_goods
EPAC,HEES,2022-01-18,0.608,3.094,1.533,-7.332,4.1,0.036768857,0.04950079,0.027,2.799,0.002,3.076,0.058,2.452,2017-02-01,capital_goods
ERII,MLI,2022-01-18,0.961,3.112,1.701,12.462,4.1,0.7163521,1.338821,-0.002,3.151,-0.027,3.767,0.03,2.396,2017-02-01,capital_goods
ETN,GNRC,2022-01-18,0.608,-3.863,3.951,-222.302,4.1,0.059850607,-1.0318977,0.062,-2.158,0.068,-2.007,0.054,-2.399,2017-02-01,capital_goods
FBHS,GWW,2022-01-18,0.647,3.052,3.398,97.549,4.1,0.00012532009,0.83780193,0.007,2.816,-0.041,4.507,-0.11,6.921,2017-02-01,capital_goods
FBHS,MLI,2022-01-18,0.549,2.566,0.377,6.491,4.1,0.22638097,2.0507784,-0.042,3.32,-0.082,4.059,-0.099,4.353,2017-02-01,capital_goods
FBHS,SSD,2022-01-18,0.51,2.579,0.974,15.636,4.1,0.0049979463,0.14567748,-0.004,2.756,-0.024,3.567,-0.044,4.41,2017-02-01,capital_goods
FBHS,TRTN,2022-01-18,0.549,2.783,0.496,1.771,4.1,0.10331901,1.1731067,-0.06,4.234,-0.072,4.524,-0.116,5.582,2017-02-01,capital_goods
FELE,LNN,2022-01-18,0.588,-2.566,1.917,-4.829,4.1,0.11864877,-1.0885326,-0.003,-2.659,0.057,-0.885,0.091,0.121,2017-02-01,capital_goods
FELE,TRTN,2022-01-18,0.941,2.565,0.702,-5.642,4.1,0.13596031,0.125427,-0.038,4.311,-0.039,4.342,-0.041,4.471,2017-02-01,capital_goods
FELE,ZWS,2022-01-18,0.569,-2.534,0.516,2.956,4.1,0.34466377,-0.8051498,0.043,-2.004,0.068,-1.708,0.081,-1.545,2017-02-01,capital_goods
FERG,GNRC,2022-01-18,0.529,-3.414,3.89,-182.552,4.1,0.03852442,-1.8255186,0.078,-1.87,0.096,-1.516,0.087,-1.678,2017-02-01,capital_goods
FERG,IEX,2022-01-18,0.51,-2.547,0.911,89.926,4.1,0.5666294,-0.24730806,-0.043,-4.383,-0.009,-2.951,0.004,-2.359,2017-02-01,capital_goods
FERG,LNN,2022-01-18,0.529,-2.58,0.89,27.354,4.1,0.07010342,-1.2521136,0.022,-2.117,0.092,-0.673,0.136,0.239,2017-02-01,capital_goods
FERG,ZWS,2022-01-18,0.647,-2.747,0.241,11.487,4.1,0.54381204,-1.298231,0.075,-1.954,0.106,-1.621,0.128,-1.385,2017-02-01,capital_goods
FIX,GTLS,2022-01-18,0.824,-2.554,2.378,-37.227,4.1,0.4941328,-1.3609016,0.001,-2.534,0.122,-0.56,0.168,0.207,2017-02-01,capital_goods
GATX,NPO,2022-01-18,0.549,2.796,1.277,-28.687,4.1,0.17174543,0.3028299,0.053,0.543,0.148,-3.539,0.165,-4.279,2017-02-01,capital_goods
GBX,MLI,2022-01-18,0.549,2.836,0.857,6.483,4.1,0.02570871,1.2498833,0.01,2.646,0.05,1.923,0.035,2.204,2017-02-01,capital_goods
GFF,RUSHA,2022-01-18,0.686,2.809,2.486,-13.046,4.1,0.008432057,0.120626956,0.003,2.723,-0.03,3.625,-0.069,4.701,2017-02-01,capital_goods
GFF,RUSHB,2022-01-18,0.529,2.668,2.295,-10.815,4.1,1.788342e-06,0.17346963,0.008,2.472,-0.013,3.002,-0.064,4.249,2017-02-01,capital_goods
GFF,TRTN,2022-01-18,0.745,3.06,2.655,-12.695,4.1,0.008247959,0.29487735,-0.055,4.401,-0.068,4.704,-0.109,5.703,2017-02-01,capital_goods
GGG,MLI,2022-01-18,0.706,2.79,0.636,-3.308,4.1,0.27006072,2.2211072,-0.019,3.212,-0.05,3.87,-0.033,3.507,2017-02-01,capital_goods
GGG,RRX,2022-01-18,0.843,3.385,2.405,-41.743,4.1,0.13241833,1.4554859,0.01,3.011,-0.002,3.447,0.035,2.144,2017-02-01,capital_goods
GGG,RUSHA,2022-01-18,0.51,2.824,0.767,-10.617,4.1,0.1679108,0.72210276,0.025,1.95,0.002,2.755,0.001,2.792,2017-02-01,capital_goods
GGG,TRTN,2022-01-18,0.961,3.263,0.831,-10.801,4.1,0.030732773,1.0025743,-0.034,4.324,-0.037,4.431,-0.042,4.585,2017-02-01,capital_goods
GIC,MLI,2022-01-18,0.863,3.171,0.862,11.077,4.1,0.24941425,1.5105312,-0.056,4.253,-0.057,4.269,-0.03,3.756,2017-02-01,capital_goods
GIC,RRX,2022-01-18,0.588,3.64,3.193,14.587,4.1,0.032721765,0.6090509,-0.025,4.332,0.0,3.633,0.053,2.179,2017-02-01,capital_goods
GIC,RUSHB,2022-01-18,0.608,3.059,0.952,7.696,4.1,0.47749838,0.37262693,-0.001,3.09,0.023,2.47,0.016,2.661,2017-02-01,capital_goods
GIC,TRTN,2022-01-18,1.0,4.39,1.136,7.798,4.1,0.21058859,0.32934448,-0.077,6.854,-0.043,5.757,-0.041,5.707,2017-02-01,capital_goods
GNRC,GWW,2022-01-18,0.706,3.355,0.503,246.107,4.1,0.5579498,1.6490812,0.063,2.092,0.024,2.88,-0.025,3.864,2017-02-01,capital_goods
GNRC,HUBB,2022-01-18,0.863,2.658,0.224,102.78,4.1,0.57072955,0.5639674,0.07,0.976,0.052,1.406,0.011,2.383,2017-02-01,capital_goods
GNRC,ITW,2022-01-18,0.51,2.867,0.237,132.724,4.1,0.5089627,0.7471487,0.093,0.721,0.119,0.1,0.104,0.446,2017-02-01,capital_goods
GNRC,KAI,2022-01-18,0.922,2.917,0.346,59.781,4.1,0.31614608,1.0382178,0.012,2.672,0.03,2.296,0.003,2.863,2017-02-01,capital_goods
GNRC,MLI,2022-01-18,0.627,3.349,0.059,22.297,4.1,0.6622628,2.2758608,0.001,3.33,-0.028,3.761,-0.013,3.539,2017-02-01,capital_goods
GNRC,PH,2022-01-18,0.922,2.578,0.427,135.911,4.1,0.6056449,0.6417204,0.057,1.529,0.103,0.674,0.07,1.281,2017-02-01,capital_goods
GNRC,PWR,2022-01-18,0.667,3.003,0.208,19.873,4.1,0.45544952,1.325125,0.019,2.623,-0.095,4.957,-0.235,7.816,2017-02-01,capital_goods
GNRC,ROK,2022-01-18,0.961,2.721,0.411,138.386,4.1,0.90058506,0.9103759,0.119,0.145,0.115,0.225,0.077,1.048,2017-02-01,capital_goods
GNRC,RRX,2022-01-18,0.902,3.85,0.223,55.409,4.1,0.684183,1.9112997,0.049,2.903,0.047,2.955,0.091,2.105,2017-02-01,capital_goods
GNRC,SSD,2022-01-18,0.882,2.623,0.141,58.902,4.1,0.3734244,0.9328539,0.055,1.635,0.055,1.642,0.073,1.311,2017-02-01,capital_goods
GNRC,TRTN,2022-01-18,0.961,3.98,0.078,22.601,4.1,0.4320501,2.0607371,-0.017,4.309,-0.008,4.129,-0.024,4.445,2017-02-01,capital_goods
GTLS,MLI,2022-01-18,0.608,3.899,0.174,16.851,4.1,0.32942867,3.0696564,-0.03,4.433,0.045,3.105,0.117,1.816,2017-02-01,capital_goods
GWW,ZWS,2022-01-18,0.588,-2.578,0.1,0.627,4.1,0.08936177,-1.0326644,0.063,-1.846,0.047,-2.028,0.026,-2.271,2017-02-01,capital_goods
HEI,KTOS,2022-01-18,0.824,-2.727,0.154,2.269,4.1,0.36302277,-1.0852885,0.03,-2.342,0.079,-1.711,0.054,-2.038,2017-02-01,capital_goods
HEI-A,KTOS,2022-01-18,0.98,-2.914,0.173,3.068,4.1,0.3776561,-0.83490634,0.045,-2.288,0.101,-1.506,0.067,-1.973,2017-02-01,capital_goods
HLIO,MLI,2022-01-18,0.98,3.505,0.449,9.54,4.1,0.09369429,0.3163371,-0.047,5.269,-0.077,6.365,-0.043,5.112,2017-02-01,capital_goods
