ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GIB,INTU,2019-12-10,0.725,-3.67,4.929,-113.027,4.03,0.0014455502,-1.153245,0.013,-2.984,0.111,2.267,0.162,5.012,2014-12-23,software_and_services
GIB,NOW,2019-12-10,0.588,-2.501,5.993,-192.66,4.03,0.023488542,-0.2870233,0.019,-1.514,0.145,5.249,0.185,7.373,2014-12-23,software_and_services
GIB,WU,2019-12-10,0.686,2.994,0.125,9.203,4.03,0.0029077544,2.2651095,0.02,2.507,-0.063,4.504,0.066,1.409,2014-12-23,software_and_services
GLOB,WU,2019-12-10,0.784,3.169,0.059,13.408,4.03,0.2473618,2.2165823,0.031,2.519,-0.005,3.277,0.158,-0.15,2014-12-23,software_and_services
GPN,WU,2019-12-10,0.706,3.044,0.05,11.16,4.03,0.10637719,1.9938624,0.035,2.205,-0.0,3.049,0.139,-0.275,2014-12-23,software_and_services
GWRE,VG,2019-12-10,0.529,-2.667,0.094,1.997,4.03,0.04341511,-1.9961461,-0.016,-2.823,0.031,-2.362,0.077,-1.923,2014-12-23,software_and_services
GWRE,WU,2019-12-10,0.569,3.478,0.068,11.148,4.03,0.3758039,3.0829256,0.023,3.018,-0.015,3.779,0.108,1.35,2014-12-23,software_and_services
IBM,WU,2019-12-10,0.784,3.638,0.023,14.174,4.03,0.7721532,3.2924445,0.014,3.443,-0.039,4.174,0.178,1.186,2014-12-23,software_and_services
IDCC,WU,2019-12-10,0.765,3.024,-0.127,25.425,4.03,0.2814519,1.5463785,0.004,2.981,-0.112,4.259,0.394,-1.309,2014-12-23,software_and_services
INTU,MA,2019-12-10,0.804,4.131,1.036,-11.244,4.03,0.75546277,1.4606938,0.003,3.977,0.008,3.674,0.059,0.602,2014-12-23,software_and_services
INTU,MSFT,2019-12-10,0.765,4.348,0.479,5.541,4.03,0.44700405,2.847324,0.004,4.157,-0.043,6.425,0.018,3.452,2014-12-23,software_and_services
INTU,NICE,2019-12-10,0.922,2.583,0.499,10.219,4.03,0.44038543,0.50797296,0.002,2.514,-0.005,2.794,0.047,0.535,2014-12-23,software_and_services
INTU,PAYC,2019-12-10,0.784,4.008,1.138,-87.567,4.03,0.093697146,2.9326878,0.012,3.642,0.039,2.759,0.105,0.656,2014-12-23,software_and_services
INTU,PCTY,2019-12-10,0.843,4.258,0.43,-15.958,4.03,0.007073818,3.3203702,-0.009,4.544,-0.011,4.614,0.079,1.651,2014-12-23,software_and_services
INTU,RNG,2019-12-10,0.667,3.642,0.729,-61.276,4.03,0.6509127,1.7409542,-0.003,3.724,-0.083,5.983,-0.07,5.609,2014-12-23,software_and_services
INTU,V,2019-12-10,0.765,3.489,0.566,20.487,4.03,0.46524313,1.5739753,0.006,3.139,0.012,2.723,0.043,0.785,2014-12-23,software_and_services
INTU,WU,2019-12-10,0.686,3.539,0.02,13.11,4.03,0.2122363,0.96871275,0.027,3.058,-0.02,3.885,0.175,0.439,2014-12-23,software_and_services
IT,WU,2019-12-10,0.627,3.314,0.043,11.112,4.03,0.4276474,0.13342136,0.014,3.069,-0.054,4.242,0.096,1.658,2014-12-23,software_and_services
JKHY,WU,2019-12-10,0.608,3.352,0.042,11.901,4.03,0.42286488,0.26307574,0.006,3.244,-0.022,3.729,0.187,0.16,2014-12-23,software_and_services
LPSN,WU,2019-12-10,0.549,3.274,0.133,14.212,4.03,0.5665933,2.516474,0.027,2.744,-0.019,3.659,0.107,1.135,2014-12-23,software_and_services
MA,VG,2019-12-10,0.51,-3.041,0.028,4.795,4.03,0.094788305,-2.9740129,-0.023,-3.235,0.048,-2.637,-0.008,-3.105,2014-12-23,software_and_services
MA,WU,2019-12-10,0.627,3.164,0.022,12.823,4.03,0.19108556,2.6251278,0.027,2.621,-0.018,3.513,0.143,0.308,2014-12-23,software_and_services
MGI,NLOK,2019-12-10,0.667,2.568,0.313,10.775,4.03,0.58641297,0.3497948,-0.006,2.642,-0.334,6.949,-0.149,4.522,2014-12-23,software_and_services
MMS,WU,2019-12-10,0.549,3.559,0.201,4.069,4.03,0.10091841,2.853699,0.015,3.19,-0.035,4.431,0.035,2.686,2014-12-23,software_and_services
MSFT,V,2019-12-10,0.941,-3.104,1.165,15.524,4.03,0.47230268,-0.3828806,-0.001,-3.227,-0.048,-8.559,-0.023,-5.742,2014-12-23,software_and_services
MSFT,WDAY,2019-12-10,0.529,-2.668,1.387,3.773,4.03,0.32589465,-1.8359226,0.008,-2.5,-0.042,-3.557,-0.043,-3.574,2014-12-23,software_and_services
MSFT,WU,2019-12-10,0.588,2.984,0.049,12.161,4.03,0.15275472,2.3129141,0.026,2.428,0.005,2.875,0.152,-0.264,2014-12-23,software_and_services
NCR,WU,2019-12-10,0.51,3.594,-0.029,17.829,4.03,0.78183883,0.31302,0.011,3.459,-0.065,4.366,0.252,0.598,2014-12-23,software_and_services
NICE,PCTY,2019-12-10,0.863,2.668,0.846,-23.269,4.03,0.108539596,0.40129945,-0.01,3.088,-0.007,2.942,0.028,1.482,2014-12-23,software_and_services
NICE,RNG,2019-12-10,0.902,2.502,1.459,-75.975,4.03,0.29039598,0.27066478,-0.004,2.699,-0.07,5.688,-0.112,7.596,2014-12-23,software_and_services
NICE,WU,2019-12-10,0.706,3.286,0.048,11.892,4.03,0.034425452,2.5638468,0.027,2.697,-0.011,3.512,0.141,0.258,2014-12-23,software_and_services
NLOK,WU,2019-12-10,0.588,3.683,-0.122,18.52,4.03,0.79282814,0.2517724,0.014,3.523,-0.094,4.767,0.229,1.045,2014-12-23,software_and_services
NOW,PAYC,2019-12-10,0.824,3.53,0.951,-38.333,4.03,0.10621222,1.3429474,0.02,2.797,0.084,0.458,0.133,-1.323,2014-12-23,software_and_services
NOW,PCTY,2019-12-10,0.706,3.527,0.356,3.001,4.03,0.038557157,1.6224673,-0.002,3.604,0.027,2.618,0.103,0.025,2014-12-23,software_and_services
NOW,RNG,2019-12-10,0.882,2.669,0.6,-28.112,4.03,0.815771,1.0532202,0.004,2.564,-0.047,3.89,-0.052,4.019,2014-12-23,software_and_services
NOW,VG,2019-12-10,0.569,-2.575,0.023,5.945,4.03,0.17730261,-2.315809,-0.034,-2.818,0.011,-2.498,-0.097,-3.268,2014-12-23,software_and_services
NOW,WDAY,2019-12-10,0.588,-2.667,0.6,32.133,4.03,0.76784503,-1.0127361,-0.007,-2.886,-0.05,-4.159,-0.09,-5.344,2014-12-23,software_and_services
NOW,WU,2019-12-10,0.725,3.352,0.017,13.981,4.03,0.42787263,3.0942745,0.03,2.826,-0.006,3.462,0.185,0.118,2014-12-23,software_and_services
OTEX,WU,2019-12-10,0.804,2.969,0.366,4.418,4.03,0.066619985,1.6002641,0.038,1.914,0.003,2.878,0.055,1.452,2014-12-23,software_and_services
PANW,SPLK,2019-12-10,0.529,2.608,0.63,-17.298,4.03,0.0421355,0.2689902,0.004,2.477,-0.019,3.189,-0.032,3.601,2014-12-23,software_and_services
PAYC,VMW,2019-12-10,0.667,-2.766,0.436,43.596,4.03,0.20816512,-1.49326,-0.033,-3.344,-0.028,-3.257,-0.041,-3.48,2014-12-23,software_and_services
PAYC,VRSN,2019-12-10,0.588,-3.8,0.64,57.815,4.03,0.6534195,-2.351154,0.023,-3.018,-0.007,-4.03,0.069,-1.439,2014-12-23,software_and_services
PAYC,WDAY,2019-12-10,0.843,-3.644,0.591,61.477,4.03,0.35066167,-2.284431,0.016,-3.313,0.039,-2.816,0.036,-2.882,2014-12-23,software_and_services
PAYC,WU,2019-12-10,0.686,2.837,0.02,14.379,4.03,0.30800086,2.04993,0.025,2.363,-0.03,3.423,0.134,0.256,2014-12-23,software_and_services
PAYX,PCTY,2019-12-10,0.804,2.54,2.2,-73.557,4.03,0.07500453,0.70460147,-0.035,4.032,-0.045,4.481,-0.043,4.393,2014-12-23,software_and_services
PAYX,WU,2019-12-10,0.706,3.289,0.119,9.331,4.03,0.057376873,2.9894154,0.012,3.017,-0.03,3.963,0.099,1.066,2014-12-23,software_and_services
PCTY,VRSN,2019-12-10,0.549,-3.758,1.674,30.262,4.03,0.1767797,-2.129666,0.003,-3.671,-0.051,-5.467,0.045,-2.261,2014-12-23,software_and_services
PCTY,WDAY,2019-12-10,0.608,-3.523,1.534,36.84,4.03,0.034232065,-2.85103,-0.004,-3.608,-0.01,-3.723,0.013,-3.244,2014-12-23,software_and_services
PCTY,WU,2019-12-10,0.529,2.735,0.052,13.446,4.03,0.25251493,1.8852999,0.031,2.097,-0.01,2.948,0.135,-0.004,2014-12-23,software_and_services
PEGA,WU,2019-12-10,0.686,3.243,0.104,10.803,4.03,0.17060377,2.539487,0.031,2.631,-0.001,3.268,0.149,0.304,2014-12-23,software_and_services
PRGS,WU,2019-12-10,0.667,3.506,0.138,12.038,4.03,0.69059056,0.29621506,0.019,3.199,-0.033,4.051,0.135,1.293,2014-12-23,software_and_services
PRO,WU,2019-12-10,0.824,3.31,0.092,13.485,4.03,0.5913953,2.490818,0.026,2.783,-0.075,4.817,0.088,1.53,2014-12-23,software_and_services
PTC,TYL,2019-12-10,0.51,2.662,1.281,108.516,4.03,0.96245265,2.5775094,-0.072,3.602,-0.106,4.059,-0.054,3.373,2014-12-23,software_and_services
PTC,WU,2019-12-10,0.765,3.591,-0.001,16.917,4.03,0.8178105,1.1900288,0.013,3.427,-0.061,4.344,0.224,0.84,2014-12-23,software_and_services
QLYS,SPLK,2019-12-10,0.824,2.982,1.299,8.397,4.03,0.39200324,0.5181845,-0.037,3.952,-0.054,4.409,0.081,0.844,2014-12-23,software_and_services
QLYS,TDC,2019-12-10,0.549,-3.019,0.174,23.845,4.03,0.5970665,-2.2205098,0.027,-2.763,-0.085,-3.825,-0.091,-3.884,2014-12-23,software_and_services
QLYS,TYL,2019-12-10,0.549,2.583,1.499,101.014,4.03,0.67064226,2.0396833,-0.08,4.226,-0.119,5.033,-0.05,3.613,2014-12-23,software_and_services
QLYS,WU,2019-12-10,0.745,3.495,0.034,14.572,4.03,0.82772547,0.68624437,0.009,3.359,-0.049,4.22,0.176,0.905,2014-12-23,software_and_services
QTWO,WU,2019-12-10,0.784,3.309,0.071,13.016,4.03,0.29451302,2.638787,0.02,2.932,-0.033,3.933,0.143,0.593,2014-12-23,software_and_services
RAMP,WU,2019-12-10,0.588,3.406,0.05,15.042,4.03,0.45536262,0.021940948,0.001,3.398,-0.074,4.457,0.158,1.161,2014-12-23,software_and_services
RNG,VRSN,2019-12-10,0.765,-2.504,0.957,66.203,4.03,0.69618744,-1.1243538,0.011,-2.241,-0.123,-5.422,-0.104,-4.984,2014-12-23,software_and_services
RNG,WDAY,2019-12-10,0.627,-2.56,0.86,71.047,4.03,0.58340997,-1.6259116,0.005,-2.485,-0.075,-3.732,-0.145,-4.809,2014-12-23,software_and_services
RNG,WU,2019-12-10,0.686,2.881,0.034,14.274,4.03,0.32980368,1.7100476,0.032,2.202,0.021,2.418,0.197,-1.36,2014-12-23,software_and_services
SAP,WU,2019-12-10,0.667,2.976,0.103,6.242,4.03,0.063067846,2.0735874,0.015,2.618,-0.034,3.815,0.056,1.601,2014-12-23,software_and_services
SNPS,WU,2019-12-10,0.784,3.455,0.062,10.945,4.03,0.056708705,2.479989,0.043,2.443,0.006,3.302,0.142,0.106,2014-12-23,software_and_services
SPLK,TDC,2019-12-10,0.725,-3.376,0.109,25.186,4.03,0.32949156,-2.9303577,-0.0,-3.378,-0.116,-4.429,-0.048,-3.814,2014-12-23,software_and_services
SPLK,WU,2019-12-10,0.784,3.062,0.031,13.854,4.03,0.5325829,2.8925562,0.019,2.759,-0.03,3.556,0.138,0.798,2014-12-23,software_and_services
SSNC,VG,2019-12-10,0.608,-2.571,0.173,1.961,4.03,0.37798643,-1.8442426,-0.019,-2.753,0.052,-2.078,0.076,-1.847,2014-12-23,software_and_services
SSNC,WU,2019-12-10,0.588,3.367,0.071,13.587,4.03,0.7454772,0.5076819,0.02,3.054,-0.037,3.932,0.15,1.07,2014-12-23,software_and_services
TDC,WU,2019-12-10,0.627,3.17,-0.117,21.055,4.03,0.32494536,2.897163,0.011,3.041,-0.054,3.785,0.294,-0.176,2014-12-23,software_and_services
TYL,VG,2019-12-10,0.725,-3.555,0.045,0.721,4.03,0.020080732,-1.6377281,-0.053,-4.157,-0.028,-3.88,-0.056,-4.196,2014-12-23,software_and_services
TYL,WU,2019-12-10,0.647,2.883,0.038,9.046,4.03,0.28009823,1.8422954,0.042,1.828,0.019,2.414,0.146,-0.808,2014-12-23,software_and_services
V,VG,2019-12-10,0.51,-3.003,0.051,3.381,4.03,0.0062995334,-2.8875499,-0.018,-3.172,0.049,-2.554,-0.018,-3.164,2014-12-23,software_and_services
V,WU,2019-12-10,0.647,3.218,0.039,11.87,4.03,0.17433007,2.7415314,0.025,2.717,-0.02,3.62,0.145,0.294,2014-12-23,software_and_services
VG,VRNS,2019-12-10,0.765,3.836,1.746,0.954,4.03,0.2933008,2.2636895,-0.036,4.292,-0.035,4.272,0.025,3.516,2014-12-23,software_and_services
VG,WU,2019-12-10,0.706,3.765,0.103,15.849,4.03,0.86655486,0.61631286,0.014,3.583,-0.051,4.419,0.21,1.073,2014-12-23,software_and_services
VMW,WU,2019-12-10,0.745,3.6,0.026,14.304,4.03,0.5908168,0.30845195,0.013,3.405,-0.048,4.331,0.157,1.206,2014-12-23,software_and_services
VRNS,WU,2019-12-10,0.784,3.349,0.162,13.907,4.03,0.7689665,3.2877922,0.022,2.994,-0.025,3.75,0.171,0.627,2014-12-23,software_and_services
WDAY,WU,2019-12-10,0.686,3.599,0.018,14.46,4.03,0.5450217,0.27433074,0.023,3.257,-0.035,4.112,0.178,0.964,2014-12-23,software_and_services
WEX,WU,2019-12-10,0.706,3.582,0.026,12.715,4.03,0.1949847,0.1386307,0.03,3.055,-0.033,4.161,0.11,1.657,2014-12-23,software_and_services
WIX,WU,2019-12-10,0.804,3.598,0.033,13.847,4.03,0.5133773,0.9997467,0.036,3.002,-0.023,3.969,0.175,0.74,2014-12-23,software_and_services
AEO,WSM,2019-12-10,0.549,2.502,0.951,35.63,4.28,0.81723887,1.4851338,-0.068,3.29,-0.05,3.082,0.25,-0.4,2014-12-23,retailing
AMZN,BURL,2019-12-10,0.824,3.805,1.76,10.106,4.28,0.94728917,1.996146,0.015,3.445,0.046,2.736,0.097,1.532,2014-12-23,retailing
AMZN,KMX,2019-12-10,0.686,2.598,0.284,50.438,4.28,0.8224798,2.0911012,0.081,1.419,0.032,2.128,0.232,-0.758,2014-12-23,retailing
AMZN,LOW,2019-12-10,0.98,2.502,0.606,43.434,4.28,0.66202635,0.73275626,0.0,2.5,0.034,1.616,0.141,-1.159,2014-12-23,retailing
AMZN,MUSA,2019-12-10,0.824,4.013,0.354,51.656,4.28,0.74320877,2.868176,0.056,3.022,0.127,1.781,0.154,1.299,2014-12-23,retailing
AMZN,RH,2019-12-10,0.529,4.259,1.828,-29.613,4.28,0.2603227,3.1912746,0.098,2.676,0.087,2.857,0.305,-0.652,2014-12-23,retailing
AMZN,ROST,2019-12-10,0.667,2.745,0.774,25.198,4.28,0.5884127,1.4202914,-0.001,2.763,0.062,1.316,0.116,0.07,2014-12-23,retailing
ANF,TGT,2019-12-10,0.608,3.25,1.227,47.709,4.28,0.974193,0.916467,0.003,3.225,0.056,2.749,0.156,1.85,2014-12-23,retailing
BBY,MUSA,2019-12-10,0.588,3.048,0.668,38.051,4.28,0.47234702,1.5258002,0.065,1.743,0.096,1.132,0.039,2.26,2014-12-23,retailing
BURL,MUSA,2019-12-10,0.843,2.827,0.22,46.996,4.28,0.45286816,0.84565896,0.044,1.778,0.094,0.576,0.087,0.729,2014-12-23,retailing
DBI,TGT,2019-12-10,0.51,3.226,0.44,59.657,4.28,0.42098677,0.5503652,0.015,3.111,0.072,2.687,0.231,1.503,2014-12-23,retailing
DDS,NEGG,2019-12-10,0.745,-2.534,0.113,4.988,4.28,0.76541543,-1.3314234,0.098,-2.21,0.633,-0.433,0.289,-1.574,2014-12-23,retailing
DG,MUSA,2019-12-10,0.824,3.423,0.329,44.448,4.28,0.59967005,1.052181,0.033,2.567,0.072,1.547,0.12,0.305,2014-12-23,retailing
DLTR,MUSA,2019-12-10,0.784,4.316,0.469,33.972,4.28,0.8325533,3.7489994,0.035,3.693,0.061,3.236,0.087,2.789,2014-12-23,retailing
EBAY,GPI,2019-12-10,0.608,3.212,1.17,28.759,4.28,0.34663373,2.120388,0.041,2.66,0.057,2.44,0.352,-1.558,2014-12-23,retailing
FIVE,KMX,2019-12-10,0.549,2.504,0.171,56.027,4.28,0.7903928,2.002883,0.07,1.501,-0.027,2.887,0.179,-0.059,2014-12-23,retailing
FIVE,MUSA,2019-12-10,0.843,4.04,0.219,58.086,4.28,0.42036384,2.5173352,0.044,3.25,0.069,2.799,0.094,2.329,2014-12-23,retailing
GES,TGT,2019-12-10,0.569,3.057,2.186,34.292,4.28,0.9426459,2.9405353,0.044,2.582,0.084,2.142,0.049,2.521,2014-12-23,retailing
GPC,MUSA,2019-12-10,0.902,3.36,0.947,-3.288,4.28,0.602431,1.6707382,0.007,3.175,0.021,2.84,0.011,3.098,2014-12-23,retailing
HD,MUSA,2019-12-10,0.902,4.024,0.321,23.989,4.28,0.6338392,1.5539659,0.045,2.772,0.105,1.116,0.091,1.524,2014-12-23,retailing
HD,RH,2019-12-10,0.51,3.808,1.428,-134.511,4.28,0.17553188,1.253464,0.07,1.978,0.06,2.247,0.177,-0.833,2014-12-23,retailing
JD,KMX,2019-12-10,0.549,2.591,-0.195,77.424,4.28,0.692066,2.2923822,0.074,1.915,-0.037,2.925,0.31,-0.229,2014-12-23,retailing
LKQ,NEGG,2019-12-10,0.667,-2.786,0.323,1.592,4.28,0.19947797,-1.6119823,0.092,-2.36,0.479,-0.567,0.235,-1.696,2014-12-23,retailing
LOW,MUSA,2019-12-10,0.902,3.455,0.639,21.512,4.28,0.14916015,0.98360336,0.045,2.17,0.084,1.08,0.041,2.295,2014-12-23,retailing
LOW,RH,2019-12-10,0.627,2.755,2.737,-136.153,4.28,0.09352058,0.71427876,0.069,1.115,0.028,2.086,0.105,0.273,2014-12-23,retailing
MELI,MUSA,2019-12-10,0.863,3.354,0.058,56.02,4.28,0.7789497,1.3903092,0.07,1.968,0.101,1.368,0.125,0.888,2014-12-23,retailing
TDS,VZ,2019-12-10,0.569,2.595,0.768,24.967,2.42,0.26397002,2.4417331,0.026,2.236,0.031,2.161,0.034,2.117,2014-12-23,telecommunication_services
AAON,PCAR,2019-12-10,0.725,2.707,0.626,36.508,4.05,0.34173283,0.9722786,0.023,2.033,0.065,0.819,0.134,-1.215,2014-12-23,capital_goods
ABB,AOS,2019-12-10,0.686,-2.777,2.528,0.364,4.05,0.620808,-1.5466738,-0.009,-3.018,-0.059,-4.297,0.079,-0.741,2014-12-23,capital_goods
ABB,BLDR,2019-12-10,0.549,2.552,0.879,-0.596,4.05,0.45718017,1.9086059,0.008,2.434,0.038,2.002,0.138,0.524,2014-12-23,capital_goods
ABB,DY,2019-12-10,0.608,-3.179,9.429,-107.254,4.05,0.47269768,-1.333266,-0.055,-4.155,-0.084,-4.654,0.08,-1.767,2014-12-23,capital_goods
ABB,GVA,2019-12-10,0.882,-3.492,2.856,-10.829,4.05,0.7557838,-2.2734303,-0.013,-3.648,-0.031,-3.853,0.031,-3.129,2014-12-23,capital_goods
ABB,HUBB,2019-12-10,0.549,2.656,0.593,98.409,4.05,0.5620369,1.8798608,0.019,2.388,-0.012,2.823,0.222,-0.529,2014-12-23,capital_goods
ABB,MDU,2019-12-10,0.569,2.534,-0.014,23.993,4.05,0.29776612,0.7460346,-0.001,2.548,-0.074,4.193,0.209,-2.114,2014-12-23,capital_goods
ABB,PCAR,2019-12-10,0.588,3.085,0.165,56.975,4.05,0.4547488,2.0617812,0.016,2.836,0.04,2.476,0.225,-0.368,2014-12-23,capital_goods
ABB,TEX,2019-12-10,0.765,-2.543,2.548,-16.333,4.05,0.5365967,-1.124157,-0.048,-3.626,-0.089,-4.556,0.006,-2.406,2014-12-23,capital_goods
ABB,TGH,2019-12-10,0.627,-2.854,1.707,-19.943,4.05,0.38949367,-0.67384833,-0.008,-2.999,-0.051,-3.755,0.153,-0.154,2014-12-23,capital_goods
AER,TXT,2019-12-10,0.627,-2.956,0.837,11.205,4.05,0.017953496,-2.687654,0.003,-2.908,0.062,-1.992,0.099,-1.422,2014-12-23,capital_goods
AGCO,PCAR,2019-12-10,0.686,3.098,0.704,15.897,4.05,0.46068782,0.70219535,-0.006,3.357,-0.026,4.247,0.01,2.665,2014-12-23,capital_goods
AIMC,BLDR,2019-12-10,0.608,2.942,0.169,10.567,4.05,0.7329689,2.696999,-0.008,3.016,0.011,2.835,0.268,0.381,2014-12-23,capital_goods
AIMC,GVA,2019-12-10,0.667,-3.174,1.144,3.795,4.05,0.6770176,-1.0571396,-0.013,-3.329,0.01,-3.059,0.07,-2.367,2014-12-23,capital_goods
AIMC,PCAR,2019-12-10,0.569,3.083,-0.07,62.774,4.05,0.4093771,1.8484269,0.012,2.908,0.037,2.553,0.268,-0.753,2014-12-23,capital_goods
AIMC,TKR,2019-12-10,0.647,3.019,0.206,34.533,4.05,0.3759487,0.8613881,-0.055,4.006,-0.001,3.037,0.305,-2.413,2014-12-23,capital_goods
AIN,DOV,2019-12-10,0.863,3.767,0.995,13.361,4.05,0.8514535,0.7357014,-0.048,5.82,-0.071,6.833,-0.047,5.81,2014-12-23,capital_goods
AIN,FELE,2019-12-10,0.784,2.766,0.268,26.224,4.05,0.29820436,0.59473145,-0.051,4.271,-0.086,5.276,0.045,1.434,2014-12-23,capital_goods
AIN,GNRC,2019-12-10,0.686,4.252,1.025,-11.267,4.05,0.60721695,3.7680428,-0.025,4.881,-0.096,6.669,-0.163,8.384,2014-12-23,capital_goods
AIN,ITT,2019-12-10,0.51,2.901,0.625,10.594,4.05,0.33009765,0.6115662,-0.036,4.258,-0.024,3.791,0.048,1.09,2014-12-23,capital_goods
AIN,NVEE,2019-12-10,0.686,-3.043,0.986,-2.328,4.05,0.4550889,-1.3781854,0.115,-1.651,0.198,-0.635,0.188,-0.763,2014-12-23,capital_goods
AIR,ETN,2019-12-10,0.765,2.553,0.545,49.911,4.05,0.5963162,1.3001962,-0.014,2.861,-0.094,4.552,0.025,2.015,2014-12-23,capital_goods
AIR,NDSN,2019-12-10,0.529,2.625,1.056,85.37,4.05,0.48637602,1.4114717,0.013,2.383,-0.057,3.711,0.111,0.519,2014-12-23,capital_goods
AIR,PCAR,2019-12-10,0.588,3.06,0.063,57.791,4.05,0.4857104,1.9915686,0.015,2.836,0.036,2.514,0.22,-0.293,2014-12-23,capital_goods
AIR,SPXC,2019-12-10,0.588,3.347,0.643,6.58,4.05,0.7715486,3.153383,0.018,3.03,-0.014,3.587,0.021,2.985,2014-12-23,capital_goods
AIR,TXT,2019-12-10,0.725,-2.784,0.971,15.575,4.05,0.472066,-1.8411565,-0.009,-2.936,0.067,-1.716,0.036,-2.207,2014-12-23,capital_goods
AIR,UFPI,2019-12-10,0.725,2.696,0.417,16.804,4.05,0.75398576,2.0474424,0.034,2.207,-0.01,2.844,0.051,1.966,2014-12-23,capital_goods
AIT,FELE,2019-12-10,0.569,2.737,0.129,35.443,4.05,0.546754,1.5961688,-0.034,3.245,-0.062,3.669,0.163,0.274,2014-12-23,capital_goods
AIT,FERG,2019-12-10,0.569,2.648,0.632,28.151,4.05,0.09199767,1.2989916,-0.023,3.132,-0.044,3.556,-0.11,4.928,2014-12-23,capital_goods
AIT,TXT,2019-12-10,0.51,-3.428,1.028,-7.153,4.05,0.21861553,-0.65242773,-0.01,-3.725,0.002,-3.373,0.019,-2.839,2014-12-23,capital_goods
AJRD,ALLE,2019-12-10,0.765,3.724,1.305,44.923,4.05,0.91540223,2.0508237,0.06,2.103,-0.009,3.964,0.076,1.66,2014-12-23,capital_goods
AJRD,DOV,2019-12-10,0.765,2.742,1.468,33.048,4.05,0.6596731,1.149716,0.05,1.443,0.046,1.535,0.11,-0.111,2014-12-23,capital_goods
AJRD,ETN,2019-12-10,0.549,2.559,0.496,56.732,4.05,0.40627316,-0.75929546,0.015,2.208,-0.053,3.821,0.118,-0.261,2014-12-23,capital_goods
AJRD,FELE,2019-12-10,0.667,2.532,0.376,32.103,4.05,0.5480049,0.5552698,0.009,2.334,-0.014,2.863,0.156,-1.047,2014-12-23,capital_goods
AL,NPO,2019-12-10,0.882,-2.537,1.225,20.726,4.05,0.14197272,-0.7005771,0.011,-2.289,-0.013,-2.815,0.05,-1.429,2014-12-23,capital_goods
ALG,PCAR,2019-12-10,0.784,2.775,0.254,36.051,4.05,0.8893054,0.9878304,0.025,2.101,0.051,1.385,0.121,-0.501,2014-12-23,capital_goods
ALG,UFPI,2019-12-10,0.51,2.512,0.231,11.085,4.05,0.48094955,1.2242678,0.043,1.697,0.025,2.041,0.099,0.65,2014-12-23,capital_goods
ALLE,HON,2019-12-10,0.863,-3.079,1.417,16.965,4.05,0.051253434,-1.3047613,0.015,-2.375,-0.043,-5.138,-0.025,-4.287,2014-12-23,capital_goods
ALLE,KTOS,2019-12-10,0.882,-3.732,0.305,-11.742,4.05,0.043183036,-1.4076744,0.043,-2.561,-0.031,-4.568,0.018,-3.243,2014-12-23,capital_goods
ALLE,MRCY,2019-12-10,0.882,-3.184,1.028,-33.0,4.05,0.67727476,-1.4199075,0.026,-2.449,0.004,-3.079,0.066,-1.334,2014-12-23,capital_goods
ALSN,ETN,2019-12-10,0.608,2.661,0.859,37.229,4.05,0.34026015,1.3351755,-0.013,3.047,-0.107,5.873,0.02,2.048,2014-12-23,capital_goods
ALSN,FELE,2019-12-10,1.0,2.779,0.684,16.022,4.05,0.4002811,0.44979706,-0.021,3.47,-0.083,5.497,0.032,1.737,2014-12-23,capital_goods
ALSN,NVEE,2019-12-10,0.863,-3.336,2.668,-45.904,4.05,0.5525331,-0.8941059,0.038,-2.655,0.164,-0.405,0.167,-0.348,2014-12-23,capital_goods
AME,IEX,2019-12-10,0.51,-3.097,1.849,-2.425,4.05,0.8193534,-1.626,0.011,-2.379,0.028,-1.359,0.049,-0.009,2014-12-23,capital_goods
AMRC,FELE,2019-12-10,0.569,2.71,0.867,33.23,4.05,0.72216934,0.44221783,0.007,2.536,-0.013,3.047,0.181,-1.979,2014-12-23,capital_goods
AMRC,NVEE,2019-12-10,0.51,-3.266,3.345,21.614,4.05,0.4374201,-1.6269155,-0.024,-3.517,0.031,-2.94,-0.1,-4.302,2014-12-23,capital_goods
AOS,BLDR,2019-12-10,0.569,3.684,0.289,2.217,4.05,0.40334538,0.08487186,-0.002,3.713,-0.007,3.771,0.239,0.602,2014-12-23,capital_goods
AOS,HII,2019-12-10,0.51,2.714,1.595,124.059,4.05,0.3255863,1.1742773,-0.048,3.593,-0.056,3.737,0.197,-0.893,2014-12-23,capital_goods
AOS,MAS,2019-12-10,0.647,2.947,0.301,20.972,4.05,0.62274015,2.6073346,-0.015,3.201,-0.036,3.548,0.109,1.159,2014-12-23,capital_goods
AOS,PNR,2019-12-10,0.843,3.966,0.433,17.993,4.05,0.4468149,0.71478325,0.013,3.492,0.003,3.847,0.133,-0.818,2014-12-23,capital_goods
AOS,TNC,2019-12-10,0.765,2.529,0.413,44.173,4.05,0.5381487,0.97910875,-0.008,2.66,-0.038,3.178,0.229,-1.337,2014-12-23,capital_goods
AVAV,SSD,2019-12-10,0.627,2.768,0.372,34.027,4.05,0.735471,2.2185297,0.019,2.531,-0.02,3.021,0.098,1.515,2014-12-23,capital_goods
