ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
APA,GPRK,2017-05-17,0.627,0.0,3.254,0.136,-2.292,3.405,3.691,0.992,2.55,-0.013,-0.01,-0.023,-0.002,-0.143,0.001,0.097,0.033,0.01,-0.011,0.039,2.814,-0.107,4.462,-0.114,4.539,2012-05-30,energy
BP,VET,2017-05-17,0.824,1.0,-2.808,2.149,-25.168,3.405,3.691,0.048,-0.537,-0.079,-0.005,-0.019,-0.008,0.011,-0.01,-0.019,-0.034,-0.02,-0.016,0.002,-2.731,0.002,-2.76,-0.002,-2.865,2012-05-30,energy
CLR,OXY,2017-05-17,0.627,0.0,-2.548,0.362,43.483,3.405,3.691,0.953,-0.759,0.03,-0.015,-0.027,-0.04,0.044,-0.079,-0.039,0.017,-0.04,-0.005,0.078,-0.905,0.059,-1.306,0.052,-1.451,2012-05-30,energy
CNQ,OXY,2017-05-17,0.549,0.0,-2.661,1.057,35.985,3.405,3.691,0.923,-1.208,-0.031,0.0,0.053,0.082,0.027,-0.04,-0.085,-0.002,-0.03,-0.028,0.045,-1.764,0.009,-2.471,-0.007,-2.8,2012-05-30,energy
CVE,GPRK,2017-05-17,0.824,0.0,4.048,0.379,-0.897,3.405,3.691,0.992,0.332,0.002,-0.045,-0.0,-0.001,0.015,-0.012,0.007,0.055,0.022,-0.024,0.014,3.933,-0.163,5.377,-0.095,4.822,2012-05-30,energy
CVE,PBR-A,2017-05-17,0.706,0.0,2.706,0.549,-2.183,3.405,3.691,0.973,1.473,0.012,-0.009,0.012,0.005,0.033,0.008,-0.067,0.04,-0.006,-0.049,0.096,2.061,0.033,2.485,0.026,2.529,2012-05-30,energy
E,NOG,2017-05-17,1.0,1.0,-2.986,10.16,-177.627,3.405,3.691,0.407,-1.707,-0.002,-0.025,-0.02,-0.04,-0.067,0.03,0.065,0.047,-0.007,-0.002,0.038,-2.469,0.041,-2.423,0.009,-2.86,2012-05-30,energy
E,OXY,2017-05-17,0.588,0.0,-3.205,1.339,27.961,3.405,3.691,0.933,-1.213,-0.051,-0.012,0.021,-0.009,-0.002,0.046,0.011,-0.041,-0.003,0.024,0.042,-2.193,0.036,-2.343,0.018,-2.766,2012-05-30,energy
E,PDS,2017-05-17,0.824,0.833,-3.928,13.624,-203.103,3.405,3.691,0.729,-1.001,0.008,-0.02,-0.035,-0.018,0.019,0.037,-0.006,-0.098,-0.089,-0.014,0.02,-3.412,0.02,-3.421,-0.018,-4.38,2012-05-30,energy
EQNR,HP,2017-05-17,0.588,1.0,-3.139,3.526,0.43,3.405,3.691,0.662,-0.237,-0.02,-0.025,0.008,-0.046,0.011,-0.007,-0.0,0.056,0.048,0.062,0.009,-2.842,0.012,-2.745,-0.118,-7.134,2012-05-30,energy
EQNR,NBR,2017-05-17,0.941,0.833,-3.407,79.877,-491.126,3.405,3.691,0.923,-0.469,0.025,0.014,-0.006,0.056,0.02,-0.006,-0.009,-0.015,-0.032,0.027,-0.013,-3.718,-0.031,-4.151,-0.123,-6.377,2012-05-30,energy
EQNR,OXY,2017-05-17,0.608,0.0,-3.391,1.747,35.49,3.405,3.691,0.973,-1.118,0.001,-0.037,0.007,-0.02,-0.009,0.059,0.018,-0.002,0.027,0.047,0.04,-2.412,0.022,-2.853,-0.01,-3.647,2012-05-30,energy
EQNR,PDS,2017-05-17,0.627,1.0,-3.618,16.932,-114.91,3.405,3.691,0.917,-1.356,0.01,-0.043,-0.075,0.001,0.012,0.029,-0.016,-0.039,-0.008,-0.014,0.009,-3.441,-0.018,-3.995,-0.095,-5.575,2012-05-30,energy
EQNR,SLB,2017-05-17,0.588,1.0,-3.799,2.651,31.959,3.405,3.691,0.697,-0.498,0.027,0.013,0.009,0.03,0.031,0.024,-0.028,0.029,0.017,-0.018,-0.0,-3.813,-0.021,-4.568,-0.073,-6.458,2012-05-30,energy
ERF,OXY,2017-05-17,0.843,0.0,-2.616,1.16,50.27,3.405,3.691,0.931,-0.685,0.022,0.033,0.021,0.069,-0.003,0.014,-0.004,-0.062,0.025,0.006,0.03,-2.05,0.001,-2.595,-0.017,-2.939,2012-05-30,energy
ERF,PDS,2017-05-17,0.745,0.0,-2.646,11.487,26.395,3.405,3.691,0.981,-0.617,0.075,0.016,-0.03,-0.021,-0.033,0.091,0.065,-0.034,0.079,0.065,-0.059,-3.357,-0.135,-4.284,-0.208,-5.168,2012-05-30,energy
GPRK,NOG,2017-05-17,0.745,0.0,-3.404,14.338,-8.892,3.405,3.691,0.987,-0.445,-0.063,-0.005,0.017,-0.056,0.044,0.001,-0.043,-0.021,0.044,-0.037,0.057,-3.109,-0.184,-4.346,-0.11,-3.97,2012-05-30,energy
HAL,SLB,2017-05-17,0.902,1.0,-2.542,0.842,33.871,3.405,3.691,0.742,-1.02,-0.002,0.008,-0.002,0.041,-0.023,0.006,0.02,-0.014,-0.001,0.029,-0.002,-2.596,-0.021,-3.116,-0.006,-2.702,2012-05-30,energy
HES,SHEL,2017-05-17,0.745,1.0,2.583,0.757,14.766,3.405,3.691,0.049,0.249,-0.017,0.03,-0.032,0.044,-0.03,-0.003,0.044,0.048,0.019,-0.038,-0.024,3.335,-0.02,3.228,-0.061,4.529,2012-05-30,energy
NBR,SU,2017-05-17,0.863,1.0,3.263,0.012,15.843,3.405,3.691,0.981,0.566,-0.047,0.025,-0.042,0.01,0.024,0.044,-0.0,-0.07,0.015,-0.026,0.01,3.027,-0.006,3.413,-0.075,5.039,2012-05-30,energy
OVV,OXY,2017-05-17,0.549,0.0,-2.503,0.221,48.367,3.405,3.691,0.979,-0.672,0.015,-0.043,-0.011,-0.002,-0.005,0.023,-0.015,-0.075,-0.083,-0.016,0.065,-1.351,0.031,-1.949,0.028,-1.995,2012-05-30,energy
OXY,SU,2017-05-17,0.549,0.0,2.527,0.392,0.033,3.405,3.691,0.476,1.932,-0.031,0.002,-0.003,0.018,0.009,0.061,-0.113,-0.054,-0.12,-0.215,0.042,1.686,0.027,1.983,-0.008,2.682,2012-05-30,energy
PBA,SLB,2017-05-17,0.843,0.667,-2.867,1.972,25.575,3.405,3.691,0.293,-1.166,-0.057,0.029,0.042,-0.008,0.002,-0.021,-0.038,0.015,0.022,-0.019,-0.036,-3.826,-0.071,-4.735,-0.062,-4.514,2012-05-30,energy
PDS,TTE,2017-05-17,0.51,0.833,3.554,0.123,35.263,3.405,3.691,0.896,0.253,-0.062,0.001,0.114,0.038,0.032,-0.015,-0.008,0.019,0.011,-0.015,0.034,2.516,0.026,2.756,0.004,3.438,2012-05-30,energy
SHEL,SWN,2017-05-17,0.549,1.0,-2.64,1.008,-39.307,3.405,3.691,0.529,-0.516,-0.025,0.008,-0.027,-0.006,0.053,0.02,0.002,-0.006,-0.03,-0.002,-0.003,-2.698,0.001,-2.626,-0.021,-3.019,2012-05-30,energy
SLB,SNP,2017-05-17,0.627,0.333,2.908,0.584,8.99,3.405,3.691,0.192,0.845,-0.007,0.006,0.014,0.014,0.004,-0.004,-0.007,-0.044,-0.047,-0.002,-0.016,3.313,-0.018,3.383,0.001,2.876,2012-05-30,energy
SLB,SU,2017-05-17,0.667,0.167,3.303,0.352,-0.709,3.405,3.691,0.012,1.152,-0.017,-0.048,-0.011,-0.016,-0.022,0.046,0.01,-0.045,0.104,0.051,0.013,2.925,-0.006,3.484,-0.052,4.875,2012-05-30,energy
ABEV,DEO,2017-05-17,0.941,1.0,2.561,4.615,74.416,3.57,3.818,0.295,0.211,0.02,0.036,-0.078,-0.022,-0.086,0.031,0.087,0.004,0.023,0.0,-0.03,3.757,-0.007,2.821,-0.099,6.439,2012-05-30,consumer_staples
ADM,DEO,2017-05-17,0.98,0.833,3.006,0.361,82.887,3.57,3.818,0.471,0.494,0.012,0.007,0.055,0.025,0.031,-0.001,-0.061,0.002,0.026,0.023,-0.001,3.05,0.001,2.967,-0.107,6.302,2012-05-30,consumer_staples
AGRO,UL,2017-05-17,0.824,0.5,3.561,1.176,23.769,3.57,3.818,0.506,2.223,-0.018,-0.004,-0.038,-0.018,0.005,-0.02,0.005,0.024,0.003,-0.039,-0.045,4.658,-0.065,5.158,-0.091,5.808,2012-05-30,consumer_staples
BF-A,CALM,2017-05-17,0.608,1.0,-2.658,2.047,-11.205,3.57,3.818,0.652,-0.497,0.024,-0.007,0.017,-0.042,0.009,0.007,0.009,0.09,0.009,-0.049,0.02,-2.165,0.016,-2.279,-0.019,-3.127,2012-05-30,consumer_staples
BF-B,CALM,2017-05-17,0.51,1.0,-3.04,2.345,-37.318,3.57,3.818,0.521,-0.565,0.005,0.04,-0.025,0.035,-0.057,0.028,0.048,0.002,-0.02,-0.007,0.029,-2.27,0.032,-2.188,0.008,-2.834,2012-05-30,consumer_staples
BG,DEO,2017-05-17,0.882,1.0,2.927,0.129,88.349,3.57,3.818,0.302,0.466,-0.011,0.019,-0.033,0.051,0.091,0.065,-0.103,-0.096,-0.098,-0.174,0.003,2.84,0.011,2.616,-0.107,6.016,2012-05-30,consumer_staples
BGS,PM,2017-05-17,0.686,0.0,2.996,1.407,31.645,3.57,3.818,0.063,1.716,-0.08,-0.086,-0.006,-0.117,0.04,-0.081,-0.058,0.007,-0.026,-0.088,-0.077,4.85,-0.077,4.856,-0.095,5.287,2012-05-30,consumer_staples
BGS,UL,2017-05-17,0.569,0.167,3.716,0.311,28.185,3.57,3.818,0.359,1.885,-0.022,-0.013,0.019,0.016,-0.042,-0.022,0.048,0.043,-0.009,0.008,-0.033,4.485,-0.054,5.002,-0.103,6.147,2012-05-30,consumer_staples
BRFS,DEO,2017-05-17,0.961,0.833,2.959,0.146,93.579,3.57,3.818,0.386,0.507,0.075,0.125,-0.016,0.058,0.025,-0.01,-0.027,-0.018,0.087,0.106,-0.006,3.114,0.0,2.946,-0.121,6.187,2012-05-30,consumer_staples
BUD,RAD,2017-05-17,0.529,0.0,-3.423,1.211,22.127,3.57,3.818,0.097,-2.165,-0.034,-0.009,0.02,0.004,0.054,-0.028,-0.1,-0.036,-0.028,-0.055,-0.035,-3.729,-0.079,-4.114,-0.126,-4.523,2012-05-30,consumer_staples
CBD,DEO,2017-05-17,0.98,1.0,2.892,0.109,93.822,3.57,3.818,0.952,0.434,0.055,0.029,-0.037,0.049,-0.134,0.055,0.049,0.026,0.127,0.054,-0.008,3.102,-0.0,2.903,-0.121,6.229,2012-05-30,consumer_staples
CCEP,UL,2017-05-17,0.627,0.667,2.819,0.769,12.948,3.57,3.818,0.336,0.933,0.004,0.001,0.007,0.004,-0.013,0.014,0.019,-0.012,0.028,0.015,-0.009,3.165,-0.007,3.092,-0.011,3.236,2012-05-30,consumer_staples
CENT,UL,2017-05-17,0.529,0.0,3.269,0.197,32.383,3.57,3.818,0.222,1.428,-0.061,-0.068,0.037,-0.054,-0.046,-0.028,0.043,0.055,-0.071,-0.063,-0.022,3.797,-0.037,4.148,-0.064,4.807,2012-05-30,consumer_staples
CENTA,UL,2017-05-17,0.529,0.0,3.223,0.219,32.056,3.57,3.818,0.282,1.397,-0.037,0.019,0.058,-0.025,-0.064,0.007,0.057,0.024,0.0,0.087,-0.023,3.782,-0.037,4.112,-0.062,4.706,2012-05-30,consumer_staples
CHEF,DEO,2017-05-17,0.961,0.667,2.744,-0.049,96.992,3.57,3.818,0.51,0.429,0.048,0.007,0.016,-0.009,0.1,-0.023,-0.102,-0.002,0.041,0.043,-0.005,2.866,0.003,2.666,-0.125,5.965,2012-05-30,consumer_staples
CL,THS,2017-05-17,0.882,0.833,-2.78,1.278,7.162,3.57,3.818,0.268,-0.618,-0.008,0.035,0.06,0.051,-0.021,0.006,0.009,-0.017,-0.003,0.0,0.023,-2.164,0.053,-1.384,-0.01,-3.036,2012-05-30,consumer_staples
CVGW,UL,2017-05-17,0.765,0.167,3.262,0.195,26.244,3.57,3.818,0.777,1.156,0.029,-0.033,0.015,0.033,-0.12,0.047,0.067,-0.051,-0.008,0.011,0.001,3.24,-0.014,3.625,-0.043,4.349,2012-05-30,consumer_staples
DAR,DEO,2017-05-17,1.0,1.0,2.904,0.535,88.4,3.57,3.818,0.433,0.397,0.054,0.009,0.038,0.028,0.003,-0.048,-0.063,-0.009,0.051,0.076,-0.002,2.959,0.008,2.667,-0.108,6.151,2012-05-30,consumer_staples
EL,UL,2017-05-17,0.765,0.167,3.469,0.291,13.05,3.57,3.818,0.586,1.481,0.002,-0.036,0.025,0.02,-0.044,0.011,0.029,-0.033,-0.003,0.034,0.009,3.163,-0.01,3.81,-0.017,4.042,2012-05-30,consumer_staples
FDP,MGPI,2017-05-17,0.529,0.167,3.68,1.187,-24.94,3.57,3.818,0.786,1.137,0.015,0.007,0.089,0.044,0.011,-0.024,-0.029,-0.01,-0.008,-0.01,-0.021,4.2,-0.045,4.769,-0.103,6.178,2012-05-30,consumer_staples
FDP,UL,2017-05-17,0.627,0.167,3.723,0.158,29.257,3.57,3.818,0.307,2.051,-0.004,-0.002,-0.032,-0.033,-0.028,-0.003,0.03,-0.011,-0.032,0.001,-0.027,4.358,-0.042,4.688,-0.079,5.539,2012-05-30,consumer_staples
FMX,UL,2017-05-17,0.549,0.167,3.457,0.148,23.713,3.57,3.818,0.004,3.045,0.004,0.0,-0.0,-0.006,0.095,0.019,-0.081,-0.036,-0.005,0.022,-0.003,3.519,-0.007,3.607,-0.042,4.35,2012-05-30,consumer_staples
GIS,UL,2017-05-17,0.882,0.167,4.286,0.332,20.471,3.57,3.818,0.538,3.333,0.034,0.045,0.028,0.066,-0.02,0.042,0.025,-0.028,-0.006,0.014,-0.011,4.58,-0.041,5.361,-0.053,5.681,2012-05-30,consumer_staples
INGR,MGPI,2017-05-17,0.569,0.0,2.715,0.645,-30.601,3.57,3.818,0.626,1.255,-0.012,0.044,-0.013,0.03,-0.038,0.027,0.012,-0.058,-0.009,0.03,0.016,2.375,-0.014,3.006,-0.034,3.426,2012-05-30,consumer_staples
INGR,PM,2017-05-17,0.608,0.0,3.207,0.431,29.461,3.57,3.818,0.155,2.463,0.006,-0.04,-0.033,-0.004,-0.056,0.042,0.06,-0.059,0.047,-0.007,-0.045,4.52,-0.034,4.212,-0.009,3.472,2012-05-30,consumer_staples
INGR,UL,2017-05-17,0.51,0.0,3.742,0.097,27.563,3.57,3.818,0.192,2.173,0.014,0.01,-0.051,-0.003,-0.018,-0.034,-0.015,-0.045,-0.022,-0.015,-0.016,4.151,-0.032,4.551,-0.057,5.182,2012-05-30,consumer_staples
K,PM,2017-05-17,0.569,0.0,3.636,1.318,-8.676,3.57,3.818,0.081,3.285,0.001,0.006,0.037,-0.05,-0.146,-0.053,0.079,0.054,-0.022,-0.022,-0.025,4.443,-0.058,5.471,-0.023,4.369,2012-05-30,consumer_staples
LANC,SYY,2017-05-17,0.725,0.833,3.127,0.32,7.001,3.57,3.818,0.55,0.555,0.02,-0.016,-0.014,0.031,0.013,0.042,-0.011,-0.033,0.003,0.024,0.016,2.43,0.051,0.92,0.045,1.18,2012-05-30,consumer_staples
LANC,UL,2017-05-17,0.588,0.167,3.676,0.086,27.682,3.57,3.818,0.253,2.171,0.012,-0.014,-0.042,0.008,-0.053,-0.058,0.015,0.005,0.003,-0.007,-0.011,3.939,-0.031,4.398,-0.063,5.14,2012-05-30,consumer_staples
MED,UL,2017-05-17,0.588,0.0,2.776,0.348,25.821,3.57,3.818,0.051,1.219,0.018,0.031,0.014,-0.003,-0.043,0.005,0.06,0.007,0.006,-0.006,-0.025,3.412,-0.048,3.989,-0.023,3.35,2012-05-30,consumer_staples
MGPI,UL,2017-05-17,0.529,0.0,2.884,0.14,32.415,3.57,3.818,0.501,1.057,-0.022,-0.044,-0.044,-0.012,-0.034,0.024,0.043,-0.076,-0.012,-0.002,-0.022,3.424,-0.03,3.607,-0.05,4.111,2012-05-30,consumer_staples
MKC-V,UL,2017-05-17,0.529,0.167,3.658,0.366,21.823,3.57,3.818,0.088,1.422,0.006,-0.025,-0.002,-0.015,-0.082,-0.041,0.057,0.031,-0.0,0.006,-0.011,4.006,-0.036,4.805,-0.065,5.72,2012-05-30,consumer_staples
PPC,UL,2017-05-17,0.725,0.167,3.361,0.268,29.967,3.57,3.818,0.854,2.586,-0.026,-0.006,-0.024,-0.043,-0.072,-0.034,0.046,0.053,-0.023,-0.01,-0.021,3.759,-0.047,4.239,-0.049,4.272,2012-05-30,consumer_staples
PRMW,UL,2017-05-17,0.569,0.167,4.02,0.701,28.517,3.57,3.818,0.446,2.245,0.002,0.039,-0.02,0.054,-0.008,-0.031,-0.027,-0.043,0.003,-0.044,0.003,3.95,-0.011,4.291,-0.033,4.839,2012-05-30,consumer_staples
RAD,UL,2017-05-17,0.784,0.0,2.843,-0.03,40.117,3.57,3.818,0.558,1.555,0.006,0.003,-0.026,-0.019,0.005,-0.032,-0.011,0.008,-0.012,0.03,-0.013,3.049,-0.03,3.316,-0.067,3.908,2012-05-30,consumer_staples
SPB,UL,2017-05-17,0.549,0.0,3.091,0.173,22.918,3.57,3.818,0.241,1.169,-0.032,-0.019,0.093,-0.064,-0.031,0.047,0.023,-0.005,-0.01,-0.014,0.006,2.92,-0.033,4.098,-0.083,5.628,2012-05-30,consumer_staples
STZ,UL,2017-05-17,0.706,0.167,3.127,0.074,26.854,3.57,3.818,0.712,1.205,0.033,-0.002,-0.017,-0.004,0.011,-0.031,-0.023,0.018,0.05,0.055,-0.016,3.587,-0.014,3.526,-0.043,4.333,2012-05-30,consumer_staples
STZ,WDFC,2017-05-17,0.569,0.833,-3.796,0.539,20.632,3.57,3.818,0.569,-0.733,-0.054,-0.002,0.01,0.009,-0.054,-0.029,0.047,0.053,0.048,-0.011,0.053,-1.633,-0.015,-4.421,-0.024,-4.779,2012-05-30,consumer_staples
SYY,UL,2017-05-17,0.569,0.0,3.089,0.277,25.446,3.57,3.818,0.164,1.441,-0.018,0.025,0.033,0.044,-0.041,-0.063,-0.001,0.028,0.024,-0.038,-0.017,3.522,-0.048,4.356,-0.076,5.071,2012-05-30,consumer_staples
TAP,UL,2017-05-17,0.569,0.0,3.821,0.14,25.171,3.57,3.818,0.621,2.589,-0.041,-0.067,0.072,0.018,0.008,-0.064,-0.035,-0.005,-0.017,-0.038,-0.03,4.557,-0.045,4.943,-0.068,5.523,2012-05-30,consumer_staples
THS,UL,2017-05-17,0.647,0.167,4.235,0.158,22.712,3.57,3.818,0.702,3.441,0.007,-0.011,-0.081,0.036,-0.009,-0.02,-0.01,0.02,-0.054,-0.065,-0.004,4.334,-0.019,4.659,-0.08,6.018,2012-05-30,consumer_staples
TSN,UL,2017-05-17,0.725,0.167,4.067,0.154,28.672,3.57,3.818,0.641,2.28,-0.017,-0.003,-0.038,0.002,-0.063,0.06,0.03,-0.044,0.016,0.021,-0.008,4.265,-0.029,4.755,-0.05,5.268,2012-05-30,consumer_staples
ASB,FNB,2017-05-17,0.529,0.167,-2.806,0.422,3.362,3.832,3.436,0.288,-0.886,0.014,0.074,0.009,0.044,-0.029,0.06,0.026,-0.036,0.006,0.001,0.01,-2.311,0.017,-1.95,0.015,-2.054,2012-05-30,banks
AX,FRME,2017-05-17,0.686,0.0,2.647,0.706,7.45,3.832,3.436,0.716,2.331,0.0,-0.106,-0.009,-0.028,-0.018,-0.007,0.004,-0.034,-0.014,0.006,-0.018,2.847,0.013,2.5,0.069,1.871,2012-05-30,banks
AX,ING,2017-05-17,0.882,0.667,3.664,0.179,5.73,3.832,3.436,0.342,0.69,0.074,-0.011,0.025,0.065,-0.057,0.043,0.02,-0.025,0.021,0.019,-0.011,3.907,-0.04,4.529,-0.03,4.303,2012-05-30,banks
AX,MTB,2017-05-17,0.647,0.0,2.583,1.912,64.037,3.832,3.436,0.709,1.967,-0.037,-0.062,0.04,0.009,0.053,-0.045,-0.102,0.005,-0.044,-0.026,-0.023,2.939,-0.027,3.011,0.04,1.96,2012-05-30,banks
AX,SIVB,2017-05-17,0.706,0.0,2.508,4.373,28.179,3.832,3.436,0.783,1.313,0.029,0.011,0.01,0.03,0.016,-0.016,-0.02,-0.035,-0.085,0.069,-0.008,2.629,0.009,2.38,0.081,1.336,2012-05-30,banks
AX,SRCE,2017-05-17,0.608,0.0,2.531,0.556,17.756,3.832,3.436,0.772,2.123,-0.01,-0.063,-0.004,-0.021,-0.055,0.137,0.114,0.007,0.074,0.076,-0.042,3.028,-0.028,2.867,0.035,2.123,2012-05-30,banks
BANF,IBOC,2017-05-17,0.941,0.667,-2.654,0.756,2.083,3.832,3.436,0.109,-0.765,0.011,0.011,0.053,0.003,0.013,-0.037,-0.003,0.046,0.084,0.067,-0.011,-3.138,-0.025,-3.782,-0.011,-3.171,2012-05-30,banks
BBAR,HDB,2017-05-17,0.569,0.167,3.431,0.883,15.252,3.832,3.436,0.915,2.438,-0.003,-0.009,0.023,0.001,0.008,0.046,0.012,-0.035,0.011,0.035,-0.017,3.721,-0.092,5.028,-0.125,5.607,2012-05-30,banks
BBVA,KB,2017-05-17,0.529,0.0,2.703,0.762,23.832,3.832,3.436,0.954,2.406,-0.013,-0.018,0.028,-0.054,0.004,0.003,-0.006,0.047,-0.016,-0.039,-0.038,3.121,-0.071,3.483,-0.071,3.486,2012-05-30,banks
BOH,CHCO,2017-05-17,0.725,0.0,3.043,0.795,-2.776,3.832,3.436,0.064,1.724,-0.011,-0.048,0.022,0.005,-0.038,0.002,0.024,-0.003,-0.018,0.032,0.025,1.89,0.025,1.914,0.049,0.784,2012-05-30,banks
BOH,FRC,2017-05-17,0.843,0.167,3.493,1.434,-23.809,3.832,3.436,0.567,2.509,0.047,-0.001,0.007,0.014,-0.001,0.011,0.035,0.018,-0.006,0.007,-0.026,4.417,-0.026,4.438,-0.02,4.202,2012-05-30,banks
CATY,FRC,2017-05-17,0.686,1.0,2.569,3.271,-26.162,3.832,3.436,0.218,0.938,-0.045,-0.051,0.016,-0.047,-0.021,0.056,0.017,-0.016,0.091,-0.042,-0.017,3.185,-0.039,3.966,-0.048,4.258,2012-05-30,banks
CHCO,CVBF,2017-05-17,0.784,1.0,-2.782,0.314,1.874,3.832,3.436,0.0,-0.331,-0.037,-0.011,0.009,-0.045,-0.043,0.029,0.033,-0.016,-0.036,-0.0,0.035,-0.5,0.034,-0.569,0.038,-0.289,2012-05-30,banks
CHCO,FFBC,2017-05-17,0.725,0.667,-2.663,0.476,-3.012,3.832,3.436,0.093,-0.686,-0.018,-0.009,0.02,0.01,-0.005,-0.026,0.032,0.064,0.042,-0.07,0.031,-0.732,0.038,-0.309,0.022,-1.323,2012-05-30,banks
CHCO,FNB,2017-05-17,0.784,0.667,-3.21,0.128,4.834,3.832,3.436,0.152,-0.674,0.019,0.049,0.012,0.037,-0.086,-0.015,0.078,0.032,-0.008,-0.03,0.031,-1.897,0.031,-1.874,0.009,-2.849,2012-05-30,banks
CHCO,PFS,2017-05-17,0.804,0.167,-3.106,0.369,0.356,3.832,3.436,0.015,-1.415,-0.056,0.006,0.071,-0.023,0.01,-0.031,-0.004,0.019,0.02,0.08,0.01,-2.552,0.033,-1.26,0.05,-0.289,2012-05-30,banks
