ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CTSH,WIT,2021-02-10,0.765,0.5,2.935,0.081,-0.937,5.37,4.027,0.04,0.637,-0.002,0.008,0.022,0.013,-0.0,0.002,-0.026,0.004,-0.005,-0.015,0.016,2.509,0.055,1.456,-0.088,5.313,2016-02-25,software_and_services
DXC,EBIX,2021-02-10,0.51,0.5,3.836,0.727,10.471,5.37,4.027,0.64,1.242,0.058,-0.021,0.006,-0.055,-0.027,-0.001,0.012,0.015,0.022,-0.013,0.315,0.177,0.384,-0.619,0.452,-1.411,2016-02-25,software_and_services
DXC,WIT,2021-02-10,0.608,0.0,3.393,0.017,3.658,5.37,4.027,0.71,0.886,-0.01,-0.018,0.022,-0.029,-0.015,0.018,0.036,-0.078,-0.006,0.015,0.014,3.261,0.059,2.825,-0.082,4.187,2016-02-25,software_and_services
EEFT,MMS,2021-02-10,0.569,1.0,3.004,0.127,52.018,5.37,4.027,0.643,0.691,0.071,-0.069,-0.06,-0.018,-0.363,0.091,0.205,-0.007,0.145,0.076,-0.015,3.389,-0.079,4.97,-0.034,3.845,2016-02-25,software_and_services
FIS,GPN,2021-02-10,0.51,0.167,3.242,1.662,-49.93,5.37,4.027,0.587,0.988,0.019,0.016,-0.047,-0.007,-0.066,-0.01,0.058,-0.03,0.013,0.037,0.021,2.344,0.04,1.564,0.063,0.573,2016-02-25,software_and_services
FIS,MMS,2021-02-10,0.647,0.5,3.075,0.2,42.936,5.37,4.027,0.017,0.724,0.076,-0.002,-0.057,0.057,-0.008,0.011,0.014,0.006,0.045,0.006,-0.01,3.33,-0.048,4.35,-0.005,3.21,2016-02-25,software_and_services
FIS,NICE,2021-02-10,0.608,0.0,3.508,2.341,-127.219,5.37,4.027,0.396,2.742,0.003,-0.037,0.017,-0.081,-0.002,-0.007,0.02,-0.035,-0.02,0.015,0.137,0.61,0.141,0.527,0.143,0.488,2016-02-25,software_and_services
FIS,ORCL,2021-02-10,0.549,0.333,2.797,0.231,23.112,5.37,4.027,0.048,0.707,-0.068,-0.08,-0.045,-0.032,0.044,-0.179,-0.031,-0.019,-0.029,-0.029,-0.009,3.049,-0.104,5.849,-0.118,6.264,2016-02-25,software_and_services
FIS,OTEX,2021-02-10,0.882,0.667,3.676,0.221,11.751,5.37,4.027,0.709,1.066,0.048,-0.032,-0.031,-0.009,0.039,-0.046,-0.066,-0.007,-0.054,-0.038,0.052,1.729,0.039,2.229,0.073,0.923,2016-02-25,software_and_services
FIS,V,2021-02-10,0.686,1.0,2.939,1.563,-22.87,5.37,4.027,0.391,0.306,0.046,0.026,0.034,0.034,0.006,-0.005,-0.006,-0.028,-0.022,-0.005,0.006,2.59,0.029,1.296,0.009,2.399,2016-02-25,software_and_services
FISV,NICE,2021-02-10,0.529,0.0,2.591,2.449,-75.14,5.37,4.027,0.794,2.193,-0.0,0.015,0.033,0.022,-0.001,-0.009,0.02,0.005,0.067,-0.059,0.157,0.0,0.146,0.174,0.119,0.615,2016-02-25,software_and_services
FISV,OTEX,2021-02-10,0.863,0.667,2.776,0.252,14.815,5.37,4.027,0.765,0.768,-0.041,-0.002,-0.014,-0.046,-0.021,-0.007,0.014,-0.028,-0.011,0.056,0.063,0.616,0.04,1.417,0.053,0.97,2016-02-25,software_and_services
FLT,MMS,2021-02-10,0.608,0.833,3.671,0.109,40.223,5.37,4.027,0.518,0.617,0.008,-0.005,-0.024,-0.046,-0.003,-0.009,-0.002,0.079,0.034,-0.014,-0.012,4.033,-0.054,5.35,-0.02,4.3,2016-02-25,software_and_services
FLT,OTEX,2021-02-10,0.706,0.0,3.145,0.093,15.576,5.37,4.027,0.391,1.415,0.074,0.032,0.046,-0.002,-0.062,-0.014,0.023,-0.022,-0.008,0.025,0.043,1.99,0.021,2.596,0.051,1.797,2016-02-25,software_and_services
G,MMS,2021-02-10,0.902,0.833,2.873,0.896,35.922,5.37,4.027,0.012,0.388,-0.058,-0.038,0.045,0.033,-0.004,-0.013,0.007,-0.029,0.027,-0.029,-0.025,3.901,-0.056,5.126,-0.014,3.438,2016-02-25,software_and_services
GIB,MMS,2021-02-10,0.627,1.0,2.905,0.535,30.146,5.37,4.027,0.511,0.157,-0.057,-0.004,0.018,0.075,0.19,-0.058,-0.114,-0.014,-0.1,-0.031,-0.024,3.815,-0.04,4.447,0.013,2.397,2016-02-25,software_and_services
MA,NICE,2021-02-10,0.588,0.0,3.11,0.84,-61.453,5.37,4.027,0.007,1.898,0.018,0.043,0.038,0.049,-0.0,-0.048,-0.026,0.031,0.009,-0.026,0.161,-1.515,0.143,-0.997,0.135,-0.766,2016-02-25,software_and_services
MA,OTEX,2021-02-10,0.922,0.833,2.556,0.074,19.301,5.37,4.027,0.676,0.47,0.054,-0.029,0.017,-0.037,-0.001,-0.092,-0.053,0.015,-0.043,-0.048,0.064,-0.089,0.034,1.14,0.066,-0.148,2016-02-25,software_and_services
OTEX,PRFT,2021-02-10,0.706,0.833,2.557,1.864,-37.155,5.37,4.027,0.009,0.316,-0.017,0.002,0.037,0.026,0.035,-0.013,-0.023,-0.076,0.014,0.005,-0.002,2.643,0.002,2.458,-0.077,5.831,2016-02-25,software_and_services
RAMP,VRNT,2021-02-10,0.686,0.667,6.286,0.281,12.451,5.37,4.027,0.847,4.107,-0.056,-0.029,0.043,-0.021,0.021,-0.02,-0.027,-0.029,-0.054,-0.014,-0.041,7.281,-0.022,6.828,-0.018,6.715,2016-02-25,software_and_services
VMW,VRNT,2021-02-10,0.784,0.0,6.476,0.122,11.177,5.37,4.027,0.887,0.074,0.011,-0.01,-0.019,0.005,-0.03,0.002,0.02,-0.02,-0.024,0.073,0.023,6.083,0.078,5.159,0.106,4.677,2016-02-25,software_and_services
AEO,KSS,2021-02-10,0.725,0.0,-2.519,3.395,-9.588,4.081,4.978,0.987,-1.743,-0.021,0.005,-0.046,0.031,0.026,0.015,-0.009,-0.054,-0.007,0.05,-0.049,-3.253,-0.112,-4.206,-0.184,-5.304,2016-02-25,retailing
ANF,PAG,2021-02-10,0.627,0.0,2.682,0.523,34.334,4.081,4.978,0.8,1.45,0.045,0.004,-0.042,-0.019,-0.044,0.017,0.057,0.004,0.091,0.042,-0.174,4.807,-0.129,4.256,-0.17,4.765,2016-02-25,retailing
DBI,GES,2021-02-10,0.647,0.0,2.74,0.416,9.437,4.081,4.978,0.575,1.262,0.044,-0.017,-0.047,0.002,-0.013,0.03,0.021,-0.033,0.041,0.066,-0.058,3.274,-0.017,2.894,-0.0,2.743,2016-02-25,retailing
DDS,PAG,2021-02-10,0.588,0.0,2.794,0.11,37.389,4.081,4.978,0.975,1.46,-0.006,-0.018,0.057,-0.048,-0.012,-0.004,-0.017,0.103,0.008,-0.044,-0.237,5.439,-0.213,5.168,-0.253,5.616,2016-02-25,retailing
DLTR,SNBR,2021-02-10,0.667,0.0,4.978,0.704,-23.289,4.081,4.978,0.853,0.975,0.063,0.065,0.044,0.019,-0.005,-0.027,-0.027,0.062,-0.0,-0.048,-0.086,6.19,0.04,4.411,0.094,3.649,2016-02-25,retailing
GES,PAG,2021-02-10,0.51,0.0,2.592,0.755,31.507,4.081,4.978,0.684,1.318,0.031,0.001,0.037,-0.027,-0.04,0.021,0.074,0.014,0.017,0.044,-0.198,5.299,-0.188,5.168,-0.227,5.691,2016-02-25,retailing
GPI,SNBR,2021-02-10,0.686,0.333,5.183,0.597,-3.233,4.081,4.978,0.048,2.519,-0.132,-0.105,0.024,-0.019,0.122,-0.043,-0.075,-0.018,0.006,-0.038,-0.013,5.542,0.038,4.127,0.107,2.198,2016-02-25,retailing
GPS,PAG,2021-02-10,0.588,0.0,3.052,0.35,36.932,4.081,4.978,0.831,1.792,0.044,0.046,-0.077,0.01,0.015,-0.002,-0.015,0.068,-0.021,0.011,-0.218,5.464,-0.194,5.204,-0.233,5.637,2016-02-25,retailing
HD,WSM,2021-02-10,0.608,0.0,3.389,0.479,-34.082,4.081,4.978,0.016,1.373,-0.012,0.056,0.066,0.028,0.04,-0.03,-0.063,0.032,-0.034,-0.062,-0.038,4.586,-0.102,6.629,-0.085,6.086,2016-02-25,retailing
ORLY,PAG,2021-02-10,0.51,0.0,2.75,0.049,25.237,4.081,4.978,0.776,1.533,0.084,0.04,-0.026,-0.016,-0.023,0.08,0.103,-0.065,0.081,0.087,-0.197,5.6,-0.166,5.146,-0.18,5.354,2016-02-25,retailing
POOL,WSM,2021-02-10,0.824,0.667,3.232,0.255,11.681,4.081,4.978,0.786,0.529,-0.022,-0.068,-0.046,-0.108,0.04,-0.02,-0.036,-0.049,-0.071,-0.036,-0.045,4.597,-0.193,9.056,-0.106,6.435,2016-02-25,retailing
APA,GPRE,2021-02-10,0.745,0.0,3.669,0.207,8.878,3.221,3.918,0.911,3.033,-0.011,0.013,0.046,0.014,-0.025,0.032,0.052,-0.053,0.025,-0.007,-0.122,4.756,-0.092,4.495,-0.105,4.606,2016-02-25,energy
AROC,KOS,2021-02-10,0.608,0.667,-2.838,1.167,-3.926,3.221,3.918,0.699,-1.694,-0.01,-0.017,-0.001,-0.019,-0.006,0.004,0.012,0.008,0.01,-0.006,-0.005,-2.888,0.028,-2.56,0.031,-2.528,2016-02-25,energy
AROC,OII,2021-02-10,0.725,0.0,-2.68,3.56,-12.193,3.221,3.918,0.402,-2.025,0.027,0.008,-0.012,-0.046,-0.043,-0.018,-0.013,-0.026,-0.0,0.035,0.05,-2.133,0.053,-2.098,0.133,-1.228,2016-02-25,energy
BKR,GPRE,2021-02-10,0.549,0.0,3.175,0.459,4.475,3.221,3.918,0.946,1.987,-0.081,-0.02,-0.055,-0.116,0.019,0.018,0.021,-0.03,0.023,0.011,-0.102,4.386,-0.113,4.518,-0.093,4.283,2016-02-25,energy
BP,XOM,2021-02-10,0.627,0.833,4.161,1.752,2.673,3.221,3.918,0.006,0.688,-0.038,-0.01,0.04,0.027,0.013,-0.035,-0.019,0.014,-0.01,-0.036,-0.01,4.49,0.015,3.661,-0.007,4.396,2016-02-25,energy
CNQ,VET,2021-02-10,0.686,0.667,-2.575,1.572,-18.488,3.221,3.918,0.813,-1.765,0.064,0.041,0.019,0.036,-0.168,-0.009,0.176,-0.121,0.138,0.161,-0.133,-3.626,-0.128,-3.581,-0.215,-4.272,2016-02-25,energy
CPE,GPRE,2021-02-10,0.627,0.0,3.64,0.05,11.204,3.221,3.918,0.835,3.025,0.015,0.056,0.04,0.06,-0.034,0.013,0.006,0.044,0.007,0.032,-0.128,4.659,-0.075,4.235,-0.114,4.547,2016-02-25,energy
CRK,GPRE,2021-02-10,0.686,0.0,3.039,0.825,8.608,3.221,3.918,0.935,2.267,-0.036,0.027,0.049,0.031,0.271,-0.085,-0.237,0.086,-0.12,-0.073,-0.118,3.98,-0.098,3.823,-0.118,3.985,2016-02-25,energy
DVN,VET,2021-02-10,0.922,0.333,-2.989,1.002,-5.054,3.221,3.918,0.533,-1.31,0.038,0.083,0.046,-0.006,-0.07,0.011,0.042,0.013,0.021,0.073,-0.039,-3.354,-0.02,-3.176,-0.126,-4.173,2016-02-25,energy
ERF,PTR,2021-02-10,0.549,1.0,-2.731,3.434,18.54,3.221,3.918,0.355,-0.412,0.004,-0.009,-0.046,-0.001,-0.025,0.024,0.031,0.012,0.027,0.003,0.058,-1.807,0.021,-2.403,0.054,-1.876,2016-02-25,energy
GLNG,GPRE,2021-02-10,0.549,0.0,3.814,0.3,8.978,3.221,3.918,0.57,3.041,0.068,-0.022,-0.033,-0.042,-0.036,0.046,0.043,-0.03,0.042,0.019,-0.15,5.174,-0.107,4.786,-0.135,5.039,2016-02-25,energy
GPRE,NBR,2021-02-10,0.529,0.0,-2.818,17.861,-105.701,3.221,3.918,0.021,-2.55,-0.006,0.033,0.028,0.028,-0.093,0.05,0.092,-0.017,0.08,0.065,-0.055,-3.155,-0.085,-3.341,-0.103,-3.452,2016-02-25,energy
GPRK,TPL,2021-02-10,0.608,0.167,4.757,19.569,349.998,3.221,3.918,0.581,4.356,0.021,-0.064,-0.019,0.005,-0.067,-0.035,0.061,0.019,0.013,0.024,-0.245,8.568,-0.346,10.141,-0.453,11.796,2016-02-25,energy
MPC,SU,2021-02-10,0.627,0.0,-2.539,0.499,0.28,3.221,3.918,0.736,-0.998,0.046,-0.008,-0.036,-0.019,0.011,-0.027,-0.051,0.029,-0.074,-0.058,0.03,-2.089,0.023,-2.193,0.01,-2.385,2016-02-25,energy
MRO,PTR,2021-02-10,1.0,1.0,-2.572,2.109,15.009,3.221,3.918,0.071,-0.261,0.014,-0.0,0.051,0.004,-0.019,0.02,0.021,0.045,0.017,0.011,-0.012,-2.763,-0.004,-2.632,0.057,-1.637,2016-02-25,energy
PDCE,VET,2021-02-10,0.647,0.0,-3.032,0.533,-1.352,3.221,3.918,0.672,-1.289,-0.009,-0.033,0.06,-0.02,0.012,-0.003,-0.002,-0.02,-0.027,0.005,-0.176,-4.332,-0.099,-3.765,-0.191,-4.44,2016-02-25,energy
PTR,SM,2021-02-10,0.647,0.5,3.372,0.699,-15.718,3.221,3.918,0.404,1.151,-0.015,-0.001,-0.022,0.004,-0.003,-0.015,0.009,0.012,-0.02,-0.024,-0.085,4.347,-0.063,4.096,0.023,3.112,2016-02-25,energy
TPL,WMB,2021-02-10,0.549,0.667,-2.651,0.014,10.417,3.221,3.918,0.283,-1.082,-0.006,-0.045,-0.061,-0.022,0.012,0.003,-0.003,-0.034,-0.022,-0.001,-0.108,-4.841,-0.155,-5.787,-0.172,-6.141,2016-02-25,energy
ADM,WDFC,2021-02-10,0.725,0.667,2.994,4.731,-16.183,4.283,4.339,0.278,2.082,0.062,0.046,-0.017,-0.016,-0.163,0.038,0.137,0.017,0.029,-0.007,0.074,1.53,0.153,-0.007,0.25,-1.918,2016-02-25,consumer_staples
AGRO,TAP,2021-02-10,1.0,1.0,-2.562,6.008,12.081,4.283,4.339,0.568,-0.511,0.035,0.011,0.014,0.023,-0.018,0.019,0.018,-0.031,-0.015,0.052,-0.071,-3.895,0.033,-1.936,-0.013,-2.807,2016-02-25,consumer_staples
AKO-A,CELH,2021-02-10,0.51,0.0,4.007,-1.336,32.083,4.283,4.339,0.879,1.447,-0.015,0.031,-0.009,0.026,0.024,-0.013,-0.038,0.046,-0.015,-0.041,0.322,2.773,0.058,3.786,0.343,2.692,2016-02-25,consumer_staples
AKO-B,CELH,2021-02-10,0.51,0.0,3.987,-1.177,32.377,4.283,4.339,0.886,0.211,-0.003,0.022,0.046,-0.044,-0.007,0.005,0.033,-0.014,0.078,0.01,0.334,2.724,0.082,3.676,0.359,2.629,2016-02-25,consumer_staples
BF-B,EL,2021-02-10,0.627,0.833,3.463,3.364,-17.89,4.283,4.339,0.343,0.743,-0.086,-0.024,-0.023,0.05,0.027,0.025,-0.044,0.007,0.024,-0.031,-0.039,4.933,-0.063,5.822,-0.015,4.016,2016-02-25,consumer_staples
BTI,HAIN,2021-02-10,0.588,0.0,2.848,0.647,6.18,4.283,4.339,0.961,2.618,-0.045,0.05,0.057,0.044,-0.037,-0.039,0.027,-0.024,0.023,-0.029,-0.013,3.004,0.017,2.646,0.075,1.937,2016-02-25,consumer_staples
CASY,HSY,2021-02-10,0.588,0.667,-3.05,0.791,7.849,4.283,4.339,0.165,-0.204,-0.005,0.014,-0.024,0.033,0.013,-0.013,0.004,0.034,0.005,-0.01,0.014,-2.498,0.006,-2.799,0.033,-1.755,2016-02-25,consumer_staples
CASY,MDLZ,2021-02-10,0.608,1.0,-3.191,0.229,15.211,4.283,4.339,0.414,-0.264,-0.059,0.013,0.001,0.011,0.012,-0.017,-0.01,-0.07,-0.021,0.019,0.019,-2.379,0.015,-2.543,0.042,-1.395,2016-02-25,consumer_staples
CASY,PEP,2021-02-10,0.627,1.0,-3.023,0.505,43.073,4.283,4.339,0.193,-0.16,0.01,-0.04,-0.037,-0.039,0.036,-0.015,-0.056,0.063,-0.054,-0.033,-0.011,-3.53,0.006,-2.751,0.01,-2.575,2016-02-25,consumer_staples
CASY,PG,2021-02-10,0.51,0.833,-3.975,0.772,-7.849,4.283,4.339,0.11,-0.249,-0.027,-0.018,-0.012,-0.014,0.014,-0.004,-0.01,0.004,-0.044,-0.012,0.004,-3.805,-0.002,-4.058,0.001,-3.912,2016-02-25,consumer_staples
CHEF,WDFC,2021-02-10,0.804,0.0,4.221,-0.724,196.325,4.283,4.339,0.573,1.789,0.03,0.011,0.055,-0.011,-0.066,0.036,0.089,-0.032,0.051,0.052,0.072,3.602,0.23,2.246,0.291,1.72,2016-02-25,consumer_staples
COST,SAM,2021-02-10,0.529,0.0,2.968,3.809,-555.354,4.283,4.339,0.052,1.932,0.017,0.005,-0.012,0.005,-0.004,-0.002,-0.01,0.028,0.035,-0.024,-0.021,3.436,-0.042,3.898,0.056,1.736,2016-02-25,consumer_staples
HRL,WDFC,2021-02-10,0.686,0.0,4.401,5.105,-31.312,4.283,4.339,0.535,1.729,-0.049,-0.03,0.016,0.007,-0.025,0.032,0.01,0.005,0.041,-0.012,0.032,3.653,0.101,2.07,0.131,1.366,2016-02-25,consumer_staples
KDP,WDFC,2021-02-10,0.784,0.167,4.39,7.402,-8.894,4.283,4.339,0.843,3.011,-0.038,0.03,0.036,-0.019,-0.039,0.043,0.05,0.027,-0.011,-0.014,0.063,2.892,0.175,0.227,0.205,-0.482,2016-02-25,consumer_staples
ABCB,PNFP,2021-02-10,0.549,0.167,3.146,0.883,20.445,4.461,4.245,0.613,1.975,-0.056,0.029,0.021,0.033,0.033,-0.001,-0.028,0.046,0.028,0.008,-0.076,5.278,-0.093,5.767,-0.038,4.222,2016-02-25,banks
ABCB,WAL,2021-02-10,0.882,0.333,4.255,0.874,13.497,4.461,4.245,0.92,0.175,0.03,-0.003,-0.017,0.007,-0.013,0.009,0.014,-0.005,0.01,0.012,-0.117,6.917,-0.102,6.581,-0.137,7.385,2016-02-25,banks
ASB,SFNC,2021-02-10,0.725,0.667,3.594,1.041,4.058,4.461,4.245,0.305,0.29,-0.011,-0.007,-0.052,-0.016,-0.002,-0.004,-0.017,0.012,-0.046,-0.022,-0.044,5.584,-0.001,3.634,0.015,2.899,2016-02-25,banks
ASB,UMBF,2021-02-10,0.784,0.0,3.435,1.909,28.255,4.461,4.245,0.72,2.139,-0.029,-0.026,0.036,-0.025,-0.005,-0.003,0.02,-0.058,0.001,-0.033,-0.105,6.171,-0.082,5.583,-0.096,5.942,2016-02-25,banks
AX,GBCI,2021-02-10,0.588,0.5,2.733,0.237,29.886,4.461,4.245,0.356,1.159,-0.004,-0.026,-0.038,-0.098,-0.03,-0.027,0.036,-0.04,-0.003,0.082,-0.203,6.324,-0.101,4.517,-0.103,4.553,2016-02-25,banks
BAC,CM,2021-02-10,0.608,0.0,2.554,0.656,10.368,4.461,4.245,0.911,2.429,0.049,-0.023,-0.021,-0.106,-0.065,0.009,0.064,-0.06,0.002,0.006,-0.024,3.028,-0.025,3.051,-0.066,3.849,2016-02-25,banks
BAC,FCNCA,2021-02-10,0.882,0.167,4.346,17.851,-32.551,4.461,4.245,0.32,3.175,0.003,-0.005,-0.02,0.001,-0.028,-0.007,0.019,-0.007,0.001,0.023,-0.037,5.459,0.016,3.864,0.047,2.93,2016-02-25,banks
BAC,LKFN,2021-02-10,0.588,0.0,4.011,0.927,19.518,4.461,4.245,0.464,3.306,0.023,0.016,0.015,0.026,-0.006,0.005,0.004,-0.021,-0.015,0.01,-0.073,5.826,0.027,3.325,0.124,0.907,2016-02-25,banks
BANF,CM,2021-02-10,0.549,0.0,2.601,0.243,15.486,4.461,4.245,0.861,2.52,0.053,0.025,-0.028,-0.068,-0.079,-0.023,0.052,0.07,0.059,-0.059,-0.029,3.102,-0.079,3.976,-0.138,5.007,2016-02-25,banks
BANR,SBCF,2021-02-10,0.549,0.167,3.253,0.46,3.742,4.461,4.245,0.46,1.504,0.006,-0.011,-0.003,-0.009,0.01,0.021,0.004,0.014,0.016,0.008,-0.041,4.418,0.005,3.103,0.013,2.877,2016-02-25,banks
BAP,GBCI,2021-02-10,0.863,0.5,3.681,0.035,30.97,4.461,4.245,0.383,1.742,0.032,-0.022,-0.028,0.004,-0.025,-0.005,0.013,0.016,-0.005,-0.036,-0.259,7.627,-0.13,5.652,-0.124,5.574,2016-02-25,banks
BAP,LKFN,2021-02-10,0.588,0.0,4.245,-0.01,45.787,4.461,4.245,0.494,3.317,0.025,0.063,0.033,0.051,-0.113,0.017,0.089,0.002,-0.039,-0.004,-0.18,6.662,-0.049,4.903,0.07,3.306,2016-02-25,banks
BAP,TCBK,2021-02-10,0.745,0.5,3.306,0.102,16.104,4.461,4.245,0.363,0.558,-0.0,0.009,0.021,0.016,-0.001,0.004,-0.025,-0.003,-0.002,-0.015,-0.22,8.595,-0.15,6.908,-0.137,6.592,2016-02-25,banks
BAP,TD,2021-02-10,0.569,0.0,2.771,0.088,32.279,4.461,4.245,0.703,1.644,0.072,0.085,0.051,0.029,-0.035,0.052,0.041,-0.03,0.053,0.068,-0.106,4.83,-0.137,5.417,-0.203,6.703,2016-02-25,banks
BBD,CBU,2021-02-10,0.588,1.0,2.515,0.381,54.727,4.461,4.245,0.397,0.409,0.007,-0.0,-0.085,0.037,-0.018,-0.196,0.019,-0.032,-0.068,0.033,-0.177,5.325,-0.094,4.009,-0.106,4.204,2016-02-25,banks
BBD,SBSI,2021-02-10,0.882,0.5,2.566,0.889,24.783,4.461,4.245,0.581,0.329,-0.033,-0.027,0.043,0.052,0.001,-0.005,-0.046,-0.003,0.007,-0.035,-0.195,6.317,-0.12,4.873,-0.194,6.294,2016-02-25,banks
BBVA,COLB,2021-02-10,0.549,0.5,2.923,3.358,16.327,4.461,4.245,0.546,0.504,0.068,-0.0,-0.077,0.022,-0.014,0.024,0.025,-0.01,0.065,0.023,-0.105,5.266,-0.015,3.264,0.05,1.804,2016-02-25,banks
BBVA,ING,2021-02-10,0.843,0.333,-2.74,1.908,0.427,4.461,4.245,0.829,-0.953,0.006,0.008,-0.009,0.004,0.011,0.005,-0.012,-0.012,0.005,0.015,0.087,-0.315,0.145,1.325,0.115,0.479,2016-02-25,banks
BBVA,LKFN,2021-02-10,0.745,0.0,4.286,0.794,40.468,4.461,4.245,0.604,3.688,-0.017,0.048,-0.103,0.025,-0.067,0.009,0.059,-0.052,-0.009,0.02,-0.162,6.698,-0.048,4.999,0.067,3.291,2016-02-25,banks
BBVA,PNFP,2021-02-10,0.745,0.167,3.534,6.678,22.488,4.461,4.245,0.476,1.425,0.031,0.065,0.036,0.054,-0.044,0.034,0.04,-0.013,0.07,0.034,-0.13,6.253,-0.134,6.348,-0.075,5.106,2016-02-25,banks
BBVA,PPBI,2021-02-10,0.588,0.667,2.579,4.59,7.258,4.461,4.245,0.588,0.909,0.017,0.011,-0.01,-0.032,-0.037,0.001,0.022,0.001,0.075,-0.003,-0.11,4.865,-0.069,4.004,-0.056,3.736,2016-02-25,banks
BCH,LKFN,2021-02-10,0.588,0.0,4.247,-0.045,45.165,4.461,4.245,0.333,3.355,-0.123,-0.133,-0.078,-0.127,-0.115,0.029,0.084,-0.058,0.05,0.036,-0.183,6.723,-0.054,4.98,0.065,3.368,2016-02-25,banks
BCH,TD,2021-02-10,0.529,0.0,2.534,0.462,36.799,4.461,4.245,0.15,1.342,-0.003,-0.02,-0.003,0.013,0.026,-0.008,-0.024,0.019,-0.066,-0.036,-0.072,3.744,-0.095,4.138,-0.178,5.543,2016-02-25,banks
BCS,COLB,2021-02-10,0.686,0.5,3.353,2.56,12.995,4.461,4.245,0.414,0.432,-0.007,-0.02,-0.024,-0.034,-0.044,0.009,0.041,-0.019,-0.002,0.003,-0.04,4.447,0.075,1.338,0.1,0.651,2016-02-25,banks
BCS,HOMB,2021-02-10,0.765,0.0,3.434,1.423,7.557,4.461,4.245,0.766,0.808,0.031,-0.028,-0.018,-0.073,0.011,0.013,0.017,0.036,-0.019,-0.046,-0.067,5.213,-0.012,3.764,-0.025,4.085,2016-02-25,banks
BCS,LKFN,2021-02-10,0.725,0.0,4.395,0.927,37.317,4.461,4.245,0.476,4.156,-0.015,-0.026,0.002,-0.008,-0.001,-0.008,-0.037,0.051,-0.001,-0.021,-0.134,6.555,-0.018,4.691,0.083,3.055,2016-02-25,banks
