ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNMD,RDNT,2021-07-28,0.941,3.042,0.191,-0.345,5.11,0.51706827,1.3204262,0.049,1.973,0.061,1.722,0.072,1.471,2016-08-10,health_care_equipment_and_services
COO,PHG,2021-07-28,0.549,-2.961,0.115,7.057,5.11,0.62589085,-1.1656024,-0.051,-4.231,-0.021,-3.496,0.019,-2.478,2016-08-10,health_care_equipment_and_services
COO,RDNT,2021-07-28,0.608,2.683,0.092,-12.095,5.11,0.2747696,1.0803777,0.101,0.422,0.093,0.589,0.052,1.511,2016-08-10,health_care_equipment_and_services
CRVL,PHG,2021-07-28,0.608,-3.232,0.236,24.193,5.11,0.84199625,-1.720722,-0.075,-4.665,-0.151,-6.134,-0.093,-5.012,2016-08-10,health_care_equipment_and_services
CVS,RDNT,2021-07-28,0.588,2.803,0.436,-10.675,5.11,0.09910823,0.982562,0.06,1.529,0.088,0.932,0.084,1.016,2016-08-10,health_care_equipment_and_services
CYRX,IDXX,2021-07-28,0.922,3.862,6.384,149.465,5.11,0.6288873,0.88887507,0.013,3.512,0.098,1.291,0.149,-0.038,2016-08-10,health_care_equipment_and_services
CYRX,ISRG,2021-07-28,0.51,2.911,2.077,146.05,5.11,0.42497846,0.38503864,-0.057,4.348,0.013,2.582,0.03,2.153,2016-08-10,health_care_equipment_and_services
CYRX,RDNT,2021-07-28,0.745,2.977,0.184,11.768,5.11,0.46074107,1.817104,0.09,1.924,0.15,1.214,0.151,1.207,2016-08-10,health_care_equipment_and_services
DGX,PHG,2021-07-28,0.667,-3.989,0.348,7.141,5.11,0.74493974,-0.6992356,-0.046,-5.427,-0.036,-5.118,-0.0,-3.998,2016-08-10,health_care_equipment_and_services
DGX,RDNT,2021-07-28,0.549,2.664,0.251,-9.131,5.11,0.7798364,1.4217464,0.097,0.649,0.11,0.388,0.073,1.149,2016-08-10,health_care_equipment_and_services
DVA,RDNT,2021-07-28,0.608,3.217,0.177,3.002,5.11,0.27285683,1.5247296,0.113,1.292,0.098,1.549,0.042,2.505,2016-08-10,health_care_equipment_and_services
DXCM,RDNT,2021-07-28,0.647,2.925,0.103,10.374,5.11,0.5483768,2.2903087,0.125,1.546,0.16,1.16,0.135,1.441,2016-08-10,health_care_equipment_and_services
EHC,GMED,2021-07-28,0.725,3.477,1.115,-6.782,5.11,0.17369665,1.0234247,-0.003,3.554,-0.003,3.565,-0.04,4.602,2016-08-10,health_care_equipment_and_services
EHC,RDNT,2021-07-28,0.804,3.478,0.538,-12.05,5.11,0.4614202,1.8606282,0.039,2.73,0.053,2.46,-0.028,4.006,2016-08-10,health_care_equipment_and_services
EHC,THC,2021-07-28,0.824,2.886,1.65,-57.272,5.11,0.07983996,1.4306982,-0.04,3.719,-0.014,3.187,-0.076,4.471,2016-08-10,health_care_equipment_and_services
ENSG,RDNT,2021-07-28,0.608,2.974,0.212,5.699,5.11,0.6280676,2.0077865,0.055,2.149,0.059,2.099,0.002,2.943,2016-08-10,health_care_equipment_and_services
EW,PHG,2021-07-28,0.784,-3.32,0.338,19.046,5.11,0.5349823,-1.8782412,-0.04,-4.176,-0.028,-3.92,-0.003,-3.385,2016-08-10,health_care_equipment_and_services
EW,TFX,2021-07-28,0.804,-3.044,3.369,92.839,5.11,0.66185087,-0.76119035,-0.047,-4.708,-0.046,-4.667,-0.063,-5.291,2016-08-10,health_care_equipment_and_services
HAE,RDNT,2021-07-28,0.784,2.751,-0.094,26.749,5.11,0.42409256,1.750989,0.15,1.86,0.146,1.885,0.083,2.26,2016-08-10,health_care_equipment_and_services
HOLX,RDNT,2021-07-28,0.569,3.142,0.256,3.112,5.11,0.55459756,2.642024,0.111,1.723,0.106,1.779,0.068,2.268,2016-08-10,health_care_equipment_and_services
HUM,RDNT,2021-07-28,0.765,3.268,0.057,-2.615,5.11,0.3089679,2.1971624,0.036,2.683,0.048,2.493,0.085,1.899,2016-08-10,health_care_equipment_and_services
IDXX,PHG,2021-07-28,0.706,-4.112,0.041,29.889,5.11,0.5503409,-2.335046,-0.0,-4.113,0.027,-3.561,0.054,-3.021,2016-08-10,health_care_equipment_and_services
ITGR,RDNT,2021-07-28,0.529,2.546,0.341,-9.653,5.11,0.15406969,1.4617492,0.037,1.938,0.039,1.895,0.019,2.227,2016-08-10,health_care_equipment_and_services
LHCG,RDNT,2021-07-28,0.569,3.236,0.072,6.303,5.11,0.46582392,2.6181593,0.044,2.705,0.039,2.768,-0.032,3.618,2016-08-10,health_care_equipment_and_services
LMAT,RDNT,2021-07-28,0.608,2.819,0.474,1.135,5.11,0.74653846,0.53062224,0.07,1.285,0.094,0.752,0.063,1.432,2016-08-10,health_care_equipment_and_services
MASI,RDNT,2021-07-28,0.608,3.003,0.056,6.806,5.11,0.49221423,2.334005,0.101,1.834,0.116,1.655,0.099,1.856,2016-08-10,health_care_equipment_and_services
MDT,RDNT,2021-07-28,0.804,2.824,0.33,-15.449,5.11,0.12301713,1.062762,0.069,0.956,0.062,1.128,0.021,2.242,2016-08-10,health_care_equipment_and_services
MLAB,RDNT,2021-07-28,0.569,2.884,0.112,-9.53,5.11,0.2666082,1.859695,0.034,2.345,0.125,0.882,0.087,1.486,2016-08-10,health_care_equipment_and_services
MODV,RDNT,2021-07-28,0.51,2.742,0.101,8.15,5.11,0.34297043,1.2279109,0.137,0.752,0.133,0.811,0.067,1.767,2016-08-10,health_care_equipment_and_services
MOH,RDNT,2021-07-28,0.706,2.682,0.085,2.972,5.11,0.31774098,1.3379472,0.084,1.362,0.126,0.704,0.123,0.758,2016-08-10,health_care_equipment_and_services
NEOG,RDNT,2021-07-28,0.725,3.302,0.634,-5.735,5.11,0.45787773,1.572712,0.06,2.334,0.092,1.804,0.041,2.637,2016-08-10,health_care_equipment_and_services
NEOG,THC,2021-07-28,0.608,2.705,1.993,-39.735,5.11,0.22434844,1.291433,-0.025,3.146,0.024,2.277,0.001,2.686,2016-08-10,health_care_equipment_and_services
OMCL,RDNT,2021-07-28,0.686,2.536,0.162,2.857,5.11,0.50266916,1.0534077,0.092,0.74,0.103,0.53,0.123,0.136,2016-08-10,health_care_equipment_and_services
OPCH,RDNT,2021-07-28,0.824,3.009,1.186,0.496,5.11,0.7697742,1.6486975,0.18,-0.352,0.169,-0.151,0.184,-0.441,2016-08-10,health_care_equipment_and_services
PHG,RDNT,2021-07-28,0.608,4.376,0.535,-6.214,5.11,0.5847279,4.1707144,0.066,3.408,0.09,3.07,0.08,3.206,2016-08-10,health_care_equipment_and_services
PHG,ZBH,2021-07-28,0.843,3.138,2.654,13.705,5.11,0.17970012,0.383687,0.037,1.964,0.04,1.871,0.065,1.089,2016-08-10,health_care_equipment_and_services
PODD,RDNT,2021-07-28,0.804,3.341,0.053,7.685,5.11,0.34084,2.4169276,0.112,1.85,0.12,1.747,0.106,1.928,2016-08-10,health_care_equipment_and_services
PODD,RMD,2021-07-28,0.902,4.101,0.592,49.479,5.11,0.7594442,0.3136102,-0.015,4.599,0.008,3.849,0.039,2.843,2016-08-10,health_care_equipment_and_services
QDEL,RDNT,2021-07-28,0.725,3.358,0.017,15.094,5.11,0.59963197,3.2385688,0.109,2.562,0.138,2.347,0.091,2.691,2016-08-10,health_care_equipment_and_services
ACIW,ADP,2021-07-28,0.941,3.858,3.467,41.113,3.79,0.5739115,1.0269845,-0.034,4.858,-0.02,4.451,-0.081,6.235,2016-08-10,software_and_services
ACIW,PAYX,2021-07-28,0.863,4.147,2.123,10.334,3.79,0.8575394,1.8566616,-0.043,5.292,-0.017,4.612,-0.107,6.998,2016-08-10,software_and_services
ACN,ATEN,2021-07-28,0.569,2.649,0.028,1.647,3.79,0.24382345,0.18009813,-0.042,3.956,-0.059,4.492,0.003,2.558,2016-08-10,software_and_services
ADSK,IT,2021-07-28,0.549,2.722,0.308,90.839,3.79,0.10421481,2.5429482,-0.125,4.351,-0.164,4.862,-0.18,5.064,2016-08-10,software_and_services
ADSK,MTLS,2021-07-28,0.529,-2.788,0.179,-11.03,3.79,0.3483948,-1.4926496,0.009,-2.713,0.051,-2.335,0.024,-2.578,2016-08-10,software_and_services
ANSS,RNG,2021-07-28,0.902,-2.636,1.279,-124.071,3.79,0.14855404,-0.4126085,-0.014,-3.01,-0.052,-3.992,-0.058,-4.157,2016-08-10,software_and_services
ANSS,TYL,2021-07-28,0.588,2.588,1.203,1.423,3.79,0.4183041,0.3599709,0.021,1.721,0.021,1.729,-0.019,3.367,2016-08-10,software_and_services
APPS,ATEN,2021-07-28,0.608,4.319,0.047,6.348,3.79,0.75072014,0.4896675,-0.126,7.064,-0.076,5.984,-0.007,4.468,2016-08-10,software_and_services
APPS,EXLS,2021-07-28,0.765,2.505,0.456,60.425,3.79,0.51976466,0.5829546,-0.119,4.736,-0.08,3.998,-0.055,3.539,2016-08-10,software_and_services
APPS,ORCL,2021-07-28,0.647,3.506,0.315,48.228,3.79,0.38533652,0.98049945,-0.05,4.552,0.002,3.47,-0.032,4.171,2016-08-10,software_and_services
AZPN,IT,2021-07-28,0.804,3.186,1.075,25.637,3.79,0.21867912,2.7357206,-0.15,5.674,-0.179,6.155,-0.132,5.372,2016-08-10,software_and_services
AZPN,PAYX,2021-07-28,0.882,2.943,0.547,13.655,3.79,0.38792452,0.58397007,-0.057,4.621,-0.04,4.142,-0.035,3.984,2016-08-10,software_and_services
BB,WIT,2021-07-28,0.569,2.683,0.373,1.953,3.79,0.13014199,0.5894462,-0.043,3.279,-0.076,3.729,-0.058,3.484,2016-08-10,software_and_services
BFH,WIT,2021-07-28,0.549,2.827,0.007,4.172,3.79,0.99474627,0.22392088,-0.064,3.264,-0.075,3.341,-0.086,3.414,2016-08-10,software_and_services
CDNS,MTLS,2021-07-28,0.608,-2.652,0.319,-2.127,3.79,0.53345907,-1.2398545,-0.069,-3.174,-0.057,-3.086,-0.109,-3.482,2016-08-10,software_and_services
CDNS,ORCL,2021-07-28,0.824,2.887,0.26,33.035,3.79,0.21765836,1.75686,0.019,2.445,-0.002,2.939,-0.021,3.384,2016-08-10,software_and_services
CRM,IT,2021-07-28,0.569,2.948,0.375,84.252,3.79,0.26835313,2.8445334,-0.099,4.143,-0.112,4.302,-0.128,4.49,2016-08-10,software_and_services
CSGS,G,2021-07-28,0.608,2.631,0.712,6.475,3.79,0.7351502,1.3565131,-0.01,2.837,0.033,1.963,0.023,2.173,2016-08-10,software_and_services
CTXS,PANW,2021-07-28,0.569,2.627,1.359,94.362,3.79,0.6423016,2.1433427,-0.138,3.962,-0.169,4.259,-0.2,4.559,2016-08-10,software_and_services
DSGX,INTU,2021-07-28,0.51,2.83,5.946,24.062,3.79,0.3290786,1.3600231,0.006,2.63,0.025,1.94,-0.031,3.948,2016-08-10,software_and_services
DSGX,RNG,2021-07-28,0.667,-2.783,7.073,-118.278,3.79,0.07231769,-1.3045064,-0.069,-4.016,-0.164,-5.699,-0.119,-4.893,2016-08-10,software_and_services
DXC,WIT,2021-07-28,0.569,2.753,0.013,4.254,3.79,0.9670255,0.11382337,-0.066,3.209,-0.085,3.337,-0.094,3.396,2016-08-10,software_and_services
EEFT,IT,2021-07-28,0.588,3.793,0.718,61.163,3.79,0.76246643,0.25162414,-0.128,5.49,-0.16,5.924,-0.216,6.66,2016-08-10,software_and_services
EGHT,IT,2021-07-28,0.863,3.661,3.453,77.44,3.79,0.7598271,3.1974082,-0.145,5.614,-0.159,5.807,-0.212,6.527,2016-08-10,software_and_services
EVTC,IT,2021-07-28,0.627,2.818,4.104,22.572,3.79,0.01273844,1.8511542,-0.072,4.222,-0.083,4.422,-0.119,5.124,2016-08-10,software_and_services
EVTC,ORCL,2021-07-28,0.667,2.904,1.471,8.403,3.79,0.0025970726,0.78996444,0.019,2.326,0.015,2.455,-0.038,4.033,2016-08-10,software_and_services
FICO,MANH,2021-07-28,0.667,2.908,0.252,-7.477,3.79,0.46652398,1.2207183,-0.09,5.38,-0.117,6.114,-0.149,6.994,2016-08-10,software_and_services
FICO,ORCL,2021-07-28,0.745,3.084,0.077,27.53,3.79,0.098936416,2.1169727,-0.059,4.356,-0.097,5.199,-0.15,6.335,2016-08-10,software_and_services
FICO,V,2021-07-28,0.608,2.666,0.282,78.68,3.79,0.3325336,0.03902122,-0.014,3.519,-0.037,4.827,-0.046,5.392,2016-08-10,software_and_services
FIS,IT,2021-07-28,0.529,3.097,0.728,61.208,3.79,0.15715681,1.5874507,-0.159,5.015,-0.19,5.4,-0.225,5.816,2016-08-10,software_and_services
FIS,ORCL,2021-07-28,0.667,3.105,0.407,3.847,3.79,0.0046482445,2.4195125,-0.066,4.441,-0.092,4.959,-0.14,5.921,2016-08-10,software_and_services
FISV,IT,2021-07-28,0.51,3.218,0.928,60.076,3.79,0.13044746,1.4633623,-0.111,4.576,-0.156,5.137,-0.185,5.493,2016-08-10,software_and_services
FISV,PRFT,2021-07-28,0.569,3.573,0.794,-38.307,3.79,0.35542417,0.35786998,-0.134,6.041,-0.219,7.599,-0.226,7.722,2016-08-10,software_and_services
FIVN,FTNT,2021-07-28,0.529,3.224,0.165,8.01,3.79,0.40293297,2.5406153,-0.116,5.564,-0.116,5.574,-0.185,6.971,2016-08-10,software_and_services
FIVN,MTLS,2021-07-28,0.686,-2.788,0.2,6.078,3.79,0.66368186,-1.1713107,0.05,-2.451,0.096,-2.139,0.148,-1.783,2016-08-10,software_and_services
FIVN,ORCL,2021-07-28,0.706,2.587,0.162,39.816,3.79,0.2962087,1.3033296,-0.033,3.29,-0.068,4.063,-0.134,5.48,2016-08-10,software_and_services
FLT,GIB,2021-07-28,0.667,2.745,0.205,20.523,3.79,0.9209777,1.304402,0.024,2.171,0.015,2.398,0.019,2.304,2016-08-10,software_and_services
FORTY,ORCL,2021-07-28,0.706,3.314,0.366,31.775,3.79,0.22517245,2.6801121,0.009,3.152,0.008,3.18,-0.028,3.791,2016-08-10,software_and_services
FORTY,SPNS,2021-07-28,0.686,-3.004,0.367,-2.085,3.79,0.5135729,-0.17273484,0.01,-2.689,-0.003,-3.092,0.043,-1.583,2016-08-10,software_and_services
GIB,IT,2021-07-28,0.706,3.147,2.809,-51.789,3.79,0.02221659,2.1853828,-0.104,5.903,-0.099,5.772,-0.118,6.277,2016-08-10,software_and_services
GLOB,MTLS,2021-07-28,0.529,-2.551,0.169,3.144,3.79,0.6214072,-1.2344378,-0.198,-3.894,-0.149,-3.557,-0.162,-3.646,2016-08-10,software_and_services
GLOB,ORCL,2021-07-28,0.725,2.809,0.14,37.008,3.79,0.2890792,1.6169138,0.073,1.187,0.035,2.026,-0.002,2.861,2016-08-10,software_and_services
GLOB,RNG,2021-07-28,0.51,-2.766,1.494,10.144,3.79,0.54376173,-1.1414447,-0.193,-5.98,-0.21,-6.266,-0.205,-6.169,2016-08-10,software_and_services
GPN,ORCL,2021-07-28,0.745,3.508,0.226,18.383,3.79,0.1098461,3.1900117,-0.064,4.693,-0.078,4.953,-0.139,6.09,2016-08-10,software_and_services
GPN,OTEX,2021-07-28,0.961,3.217,0.152,15.867,3.79,0.7497162,0.81426376,-0.083,6.319,-0.048,5.017,-0.045,4.894,2016-08-10,software_and_services
INTU,MTLS,2021-07-28,0.51,-2.586,0.104,-5.691,3.79,0.15546924,-1.6505431,-0.039,-2.857,-0.054,-2.959,-0.095,-3.244,2016-08-10,software_and_services
INTU,QTWO,2021-07-28,0.824,-2.614,0.23,15.516,3.79,0.088746384,-1.9583927,-0.123,-4.904,-0.122,-4.884,-0.194,-6.236,2016-08-10,software_and_services
LPSN,ORCL,2021-07-28,0.784,2.899,0.505,35.197,3.79,0.49250022,1.6885443,-0.014,3.155,-0.038,3.593,-0.122,5.141,2016-08-10,software_and_services
MA,ORCL,2021-07-28,0.667,3.062,0.143,14.67,3.79,0.0005521332,1.9041816,-0.042,4.128,-0.054,4.444,-0.097,5.545,2016-08-10,software_and_services
MA,V,2021-07-28,1.0,3.386,0.519,33.263,3.79,0.60533696,1.0065676,0.001,3.331,0.007,2.638,0.003,3.04,2016-08-10,software_and_services
MMS,ORCL,2021-07-28,0.922,3.188,1.006,-16.575,3.79,0.19760276,0.75085,-0.027,4.186,-0.039,4.606,-0.077,5.999,2016-08-10,software_and_services
MSFT,RNG,2021-07-28,0.667,-3.272,1.642,-73.609,3.79,0.22955266,-2.17615,-0.045,-4.108,-0.081,-4.769,-0.087,-4.879,2016-08-10,software_and_services
MTLS,ORCL,2021-07-28,0.725,3.571,0.301,47.606,3.79,0.82920516,1.0007069,-0.016,3.735,-0.04,3.978,-0.103,4.626,2016-08-10,software_and_services
MTLS,OTEX,2021-07-28,0.51,2.758,0.202,35.522,3.79,0.46439838,1.9869773,-0.038,3.252,0.007,2.664,0.037,2.282,2016-08-10,software_and_services
NOW,ORCL,2021-07-28,0.667,2.73,0.059,34.601,3.79,0.37158313,1.7781769,0.007,2.586,0.001,2.713,-0.037,3.456,2016-08-10,software_and_services
OTEX,PRFT,2021-07-28,0.51,2.545,2.611,-64.796,3.79,0.09444077,0.6345352,-0.094,5.831,-0.161,8.185,-0.186,9.044,2016-08-10,software_and_services
RAMP,SSNC,2021-07-28,0.647,2.73,0.453,35.646,3.79,0.8693273,1.8077655,0.011,2.594,0.089,1.625,0.057,2.021,2016-08-10,software_and_services
AN,PAG,2021-07-28,0.882,-3.19,0.672,13.275,4.83,0.13334748,-1.2345719,0.067,-0.378,0.127,2.135,0.15,3.116,2016-08-10,retailing
AN,SNBR,2021-07-28,0.51,-3.694,1.356,-15.84,4.83,0.0055507454,-1.5752248,0.034,-3.015,-0.008,-3.848,-0.066,-5.021,2016-08-10,retailing
ANF,DDS,2021-07-28,0.529,3.782,3.154,0.26,4.83,0.5993827,1.5570986,-0.073,5.23,-0.039,4.555,-0.148,6.731,2016-08-10,retailing
BBBY,BBWI,2021-07-28,0.725,2.504,1.583,-0.49,4.83,0.25489327,0.18618417,-0.066,3.609,-0.135,4.771,-0.3,7.528,2016-08-10,retailing
BIG,SSTK,2021-07-28,0.686,3.05,1.185,7.741,4.83,0.028069247,0.53632754,-0.092,4.919,-0.155,6.181,-0.218,7.475,2016-08-10,retailing
DBI,SSTK,2021-07-28,0.529,2.572,-0.217,54.702,4.83,0.9413781,0.5187248,-0.101,3.082,-0.157,3.361,-0.205,3.606,2016-08-10,retailing
DDS,GES,2021-07-28,0.961,-3.138,0.131,8.99,4.83,0.5730627,-1.5880866,-0.004,-3.191,-0.038,-3.635,-0.162,-5.252,2016-08-10,retailing
DKS,SNBR,2021-07-28,0.608,-3.021,1.45,-7.478,4.83,0.00036509204,-1.5190799,-0.19,-6.492,-0.159,-5.938,-0.177,-6.255,2016-08-10,retailing
DLTR,GPC,2021-07-28,0.51,2.564,0.719,23.448,4.83,0.30620083,1.4283382,-0.004,2.633,-0.042,3.313,-0.025,3.012,2016-08-10,retailing
GES,SSTK,2021-07-28,0.549,2.756,2.384,9.844,4.83,0.3514594,2.4282298,-0.036,3.117,-0.086,3.624,-0.147,4.242,2016-08-10,retailing
JWN,SBH,2021-07-28,0.588,2.535,0.211,8.429,4.83,0.817658,1.0989422,0.089,1.592,0.132,1.128,0.192,0.491,2016-08-10,retailing
JWN,SSTK,2021-07-28,0.549,2.595,0.09,48.328,4.83,0.9545223,0.73426193,-0.095,3.1,-0.147,3.377,-0.198,3.649,2016-08-10,retailing
KSS,SBH,2021-07-28,0.51,2.517,0.18,7.291,4.83,0.20194204,0.65776753,0.154,0.432,0.175,0.15,0.196,-0.132,2016-08-10,retailing
KSS,SSTK,2021-07-28,0.549,2.583,0.234,40.714,4.83,0.9500586,0.098026715,-0.068,2.983,-0.121,3.294,-0.182,3.652,2016-08-10,retailing
M,NEGG,2021-07-28,0.667,2.561,0.433,1.461,4.83,0.62411356,0.019469582,0.202,1.321,0.312,0.642,0.42,-0.02,2016-08-10,retailing
M,SSTK,2021-07-28,0.549,2.585,-0.029,51.797,4.83,0.8823429,0.6998268,-0.096,3.08,-0.152,3.365,-0.204,3.636,2016-08-10,retailing
OSTK,SSTK,2021-07-28,0.569,2.639,0.525,31.963,4.83,0.39106274,1.2430885,-0.081,3.615,-0.075,3.548,-0.12,4.083,2016-08-10,retailing
QRTEA,SSTK,2021-07-28,0.569,2.53,2.59,26.841,4.83,0.57662,2.4902568,-0.094,3.24,-0.141,3.592,-0.188,3.948,2016-08-10,retailing
QRTEB,SSTK,2021-07-28,0.569,2.501,2.651,25.986,4.83,0.56688094,2.4164386,-0.102,3.284,-0.146,3.626,-0.192,3.983,2016-08-10,retailing
