ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNX,XOM,2020-10-01,0.667,0.0,-2.543,1.339,42.715,3.141,2.931,0.989,-2.425,-0.051,0.107,0.008,0.081,-0.165,0.07,0.158,-0.104,0.13,0.032,-0.023,-2.642,0.132,-1.971,0.148,-1.905,2015-10-15,energy
ENB,XOM,2020-10-01,0.608,0.0,-2.511,0.328,48.956,3.141,2.931,0.663,-0.59,-0.026,-0.028,-0.026,-0.032,0.032,-0.015,-0.02,0.028,-0.085,-0.059,-0.001,-2.514,0.125,-2.066,0.186,-1.849,2015-10-15,energy
ENLC,XOM,2020-10-01,0.627,0.0,-2.56,2.748,38.419,3.141,2.931,0.778,-1.518,0.032,-0.035,0.023,-0.008,-0.018,0.004,0.021,-0.032,0.01,-0.02,-0.046,-2.866,0.054,-2.205,0.13,-1.703,2015-10-15,energy
EQT,XOM,2020-10-01,0.667,0.0,-2.546,0.794,42.993,3.141,2.931,0.956,-2.347,-0.004,0.015,0.021,0.019,-0.004,-0.007,0.001,0.045,-0.024,-0.02,-0.06,-2.813,0.108,-2.064,0.206,-1.625,2015-10-15,energy
GPRE,NBR,2020-10-01,0.647,0.0,-2.634,23.797,-159.303,3.141,2.931,0.265,-1.596,0.026,0.017,0.017,-0.012,-0.002,-0.008,-0.01,0.036,-0.016,0.019,0.027,-2.485,0.12,-1.959,0.222,-1.388,2015-10-15,energy
GPRE,XOM,2020-10-01,0.608,0.0,-3.604,1.872,31.508,3.141,2.931,0.845,-0.189,-0.022,0.043,0.005,0.025,-0.023,-0.009,-0.003,0.092,0.021,-0.013,-0.001,-3.61,0.115,-2.795,0.209,-2.129,2015-10-15,energy
RRC,XOM,2020-10-01,0.647,0.0,-2.653,1.252,45.325,3.141,2.931,0.876,-2.509,-0.022,-0.007,0.034,-0.006,-0.044,0.017,0.023,-0.002,0.01,-0.078,-0.015,-2.718,0.124,-2.112,0.209,-1.741,2015-10-15,energy
WMB,XOM,2020-10-01,0.569,0.0,-2.741,3.45,-10.295,3.141,2.931,0.514,-1.536,0.035,-0.007,0.013,-0.013,0.007,-0.014,-0.009,0.034,-0.017,-0.032,-0.019,-3.014,-0.009,-2.862,0.037,-2.218,2015-10-15,energy
AKO-A,CELH,2020-10-01,0.588,0.0,3.5,-0.388,12.892,3.309,3.512,0.782,0.141,0.025,-0.029,0.022,0.029,0.047,-0.034,-0.049,-0.006,-0.042,0.159,0.099,3.03,-0.75,7.079,-1.65,11.371,2015-10-15,consumer_staples
AKO-B,CELH,2020-10-01,0.686,0.0,3.523,-0.365,13.422,3.309,3.512,0.781,0.074,-0.046,0.043,0.047,0.084,0.068,-0.084,-0.115,0.025,-0.092,0.036,0.109,3.016,-0.762,7.054,-1.689,11.352,2015-10-15,consumer_staples
BTI,HAIN,2020-10-01,0.608,0.167,2.82,0.778,0.634,3.309,3.512,0.514,1.315,-0.011,-0.037,0.024,0.027,-0.019,0.03,0.027,-0.021,-0.018,0.074,0.036,2.252,-0.049,3.6,-0.051,3.63,2015-10-15,consumer_staples
CALM,SAM,2020-10-01,0.549,0.0,2.914,-12.076,872.219,3.309,3.512,0.879,2.905,-0.091,-0.089,-0.084,-0.009,-0.008,0.029,0.013,0.003,0.037,0.015,-0.403,3.95,-0.262,3.588,-0.269,3.607,2015-10-15,consumer_staples
COKE,MDLZ,2020-10-01,0.608,1.0,2.618,0.091,25.234,3.309,3.512,0.168,0.971,0.001,0.013,-0.035,0.062,-0.018,-0.006,0.016,-0.013,0.023,0.012,0.048,1.642,0.021,2.195,0.02,2.207,2015-10-15,consumer_staples
COST,SAM,2020-10-01,0.529,0.0,2.646,2.711,-297.424,3.309,3.512,0.828,1.935,-0.008,-0.022,-0.071,-0.023,0.03,-0.0,-0.05,-0.02,-0.033,-0.017,-0.092,4.546,0.006,2.511,-0.025,3.161,2015-10-15,consumer_staples
ABCB,CVBF,2020-10-01,0.588,1.0,-2.576,0.123,14.982,3.993,3.415,0.002,-0.041,0.076,0.011,-0.011,0.0,-0.001,0.028,0.028,0.011,0.015,-0.023,0.018,-2.105,0.075,-0.599,0.073,-0.646,2015-10-15,banks
AX,CFR,2020-10-01,0.627,0.5,-2.568,1.694,34.858,3.993,3.415,0.225,-0.484,-0.018,0.017,0.007,0.043,-0.108,0.012,0.058,-0.005,-0.005,-0.004,0.001,-2.551,0.046,-1.677,-0.003,-2.624,2015-10-15,banks
AX,CVBF,2020-10-01,0.588,1.0,-2.938,0.151,15.216,3.993,3.415,0.068,-0.278,-0.004,-0.029,0.017,-0.021,-0.016,0.005,0.015,0.016,-0.01,0.0,0.028,-2.371,0.068,-1.574,0.057,-1.777,2015-10-15,banks
AX,SBSI,2020-10-01,0.686,0.0,-2.668,0.173,25.137,3.993,3.415,0.606,-0.728,0.043,0.049,0.027,0.009,-0.014,0.009,0.029,-0.006,0.078,-0.013,0.064,-1.799,0.143,-0.713,0.154,-0.561,2015-10-15,banks
BAC,CM,2020-10-01,0.725,0.333,3.634,0.535,12.599,3.993,3.415,0.673,1.834,-0.025,-0.002,-0.006,0.023,-0.092,0.011,0.075,0.011,0.01,-0.015,-0.004,3.732,-0.045,4.836,-0.077,5.696,2015-10-15,banks
BAC,CVBF,2020-10-01,0.941,1.0,-2.538,0.285,12.195,3.993,3.415,0.13,-0.888,-0.022,-0.023,0.035,0.016,-0.01,0.009,0.015,0.001,0.002,0.01,0.054,-1.454,0.071,-1.111,0.066,-1.212,2015-10-15,banks
BAC,FCNCA,2020-10-01,0.98,0.833,-2.626,15.042,27.797,3.993,3.415,0.261,-0.51,-0.057,-0.021,-0.012,-0.016,-0.023,-0.139,-0.003,0.033,-0.014,0.024,0.218,4.357,0.22,4.424,0.238,4.998,2015-10-15,banks
BAC,SBSI,2020-10-01,0.882,0.833,-3.266,0.672,12.569,3.993,3.415,0.426,-1.021,0.001,0.003,0.039,-0.02,0.014,-0.013,-0.021,0.031,-0.026,-0.058,0.068,-1.239,0.071,-1.146,0.066,-1.292,2015-10-15,banks
BANF,CM,2020-10-01,0.608,0.5,3.025,0.164,18.456,3.993,3.415,0.472,1.638,-0.013,0.01,0.029,0.009,0.004,-0.005,-0.003,0.033,-0.034,-0.02,0.017,2.7,-0.056,4.13,-0.098,4.964,2015-10-15,banks
BANF,CVBF,2020-10-01,0.882,1.0,-2.501,0.143,12.535,3.993,3.415,0.013,-0.151,0.007,0.006,-0.019,0.036,0.008,-0.003,0.029,0.033,0.011,0.059,0.028,-1.859,0.043,-1.506,0.031,-1.781,2015-10-15,banks
BANF,SBSI,2020-10-01,0.863,0.667,-2.919,0.273,16.59,3.993,3.415,0.421,-0.127,0.034,-0.03,-0.102,0.03,0.035,-0.046,-0.058,0.055,0.001,-0.043,0.042,-1.795,0.06,-1.307,0.053,-1.497,2015-10-15,banks
BBAR,CVBF,2020-10-01,0.51,1.0,-2.558,0.13,18.369,3.993,3.415,0.535,-0.351,-0.028,-0.045,0.021,-0.01,-0.008,0.001,0.024,-0.023,0.009,-0.024,0.069,-1.513,0.169,-0.001,0.194,0.365,2015-10-15,banks
BKU,CVBF,2020-10-01,0.569,1.0,-2.779,0.187,14.06,3.993,3.415,0.014,-0.127,-0.036,-0.035,-0.018,-0.015,0.018,-0.0,-0.033,0.097,0.027,-0.069,0.025,-2.115,0.076,-0.769,0.045,-1.588,2015-10-15,banks
BKU,DCOM,2020-10-01,0.706,0.667,-2.619,0.741,5.058,3.993,3.415,0.611,-0.552,0.012,-0.044,-0.044,-0.061,0.048,0.014,-0.042,0.067,-0.041,0.012,-0.008,-2.779,0.013,-2.336,-0.075,-4.196,2015-10-15,banks
BKU,MTB,2020-10-01,0.569,0.833,-2.998,3.497,35.3,3.993,3.415,0.0,-0.5,0.021,0.035,-0.012,-0.043,-0.015,0.004,0.008,-0.012,0.052,0.024,-0.002,-3.048,0.021,-2.52,-0.056,-4.236,2015-10-15,banks
BKU,SBSI,2020-10-01,0.784,0.667,-2.519,0.27,22.104,3.993,3.415,0.441,-0.361,-0.026,-0.001,0.002,-0.005,-0.04,0.012,0.036,0.063,0.069,-0.004,0.052,-1.57,0.129,-0.167,0.113,-0.46,2015-10-15,banks
BMA,CVBF,2020-10-01,0.588,1.0,-2.51,0.029,18.259,3.993,3.415,0.674,-0.35,0.024,0.012,0.01,-0.017,-0.071,0.011,0.075,-0.046,0.035,0.091,0.072,-1.428,0.171,0.066,0.196,0.435,2015-10-15,banks
BMO,CVBF,2020-10-01,1.0,1.0,-2.859,0.138,11.387,3.993,3.415,0.002,-0.504,-0.013,-0.064,0.032,0.016,0.09,-0.026,-0.061,-0.095,-0.128,0.013,0.033,-2.077,0.024,-2.293,0.032,-2.1,2015-10-15,banks
BMO,FULT,2020-10-01,0.549,0.333,-2.816,0.256,-1.729,3.993,3.415,0.29,-0.988,0.07,0.048,0.02,0.026,-0.049,0.051,0.063,-0.044,0.032,0.006,0.044,-1.99,-0.055,-3.853,-0.055,-3.869,2015-10-15,banks
BMO,IBOC,2020-10-01,0.706,0.167,-2.728,0.59,-0.177,3.993,3.415,0.235,-0.237,0.051,0.004,0.013,-0.095,0.003,0.025,0.011,-0.013,0.019,0.013,0.004,-2.615,-0.045,-3.948,0.012,-2.404,2015-10-15,banks
BMO,NBTB,2020-10-01,0.627,0.667,-3.431,0.31,13.908,3.993,3.415,0.177,-1.352,-0.035,-0.044,-0.031,0.021,-0.007,-0.039,0.015,0.02,-0.034,-0.069,-0.003,-3.503,-0.03,-4.224,-0.006,-3.586,2015-10-15,banks
BMO,ONB,2020-10-01,0.941,0.833,-2.572,0.193,4.039,3.993,3.415,0.194,-0.171,0.088,0.063,0.012,0.083,0.013,-0.008,-0.046,0.016,-0.061,-0.013,0.04,-1.449,0.009,-2.33,0.024,-1.889,2015-10-15,banks
BMO,SBSI,2020-10-01,0.882,0.667,-3.246,0.261,14.573,3.993,3.415,0.223,-0.614,-0.029,0.066,0.055,0.079,0.006,0.003,0.012,-0.03,-0.07,0.03,0.048,-2.017,0.038,-2.266,0.054,-1.847,2015-10-15,banks
BMO,TCBK,2020-10-01,0.922,0.667,-3.566,0.455,6.74,3.993,3.415,0.001,-0.757,0.021,0.023,0.088,0.05,-0.029,-0.004,0.031,0.055,0.021,0.053,0.066,-1.913,0.029,-2.84,0.054,-2.228,2015-10-15,banks
BMO,TRMK,2020-10-01,0.667,0.5,-2.884,0.44,2.5,3.993,3.415,0.515,-0.506,-0.034,0.02,0.025,0.01,-0.003,0.011,0.01,-0.002,-0.038,0.075,0.02,-2.389,-0.076,-4.79,-0.043,-3.958,2015-10-15,banks
BNS,CVBF,2020-10-01,1.0,1.0,-2.533,0.219,9.766,3.993,3.415,0.001,-0.026,0.039,0.006,-0.038,0.011,-0.013,-0.012,0.007,0.036,-0.01,0.007,0.041,-1.325,0.041,-1.33,0.025,-1.796,2015-10-15,banks
BNS,SBSI,2020-10-01,0.941,0.667,-2.512,0.348,14.506,3.993,3.415,0.265,-0.315,-0.003,0.008,0.046,-0.009,-0.0,-0.015,-0.06,0.019,0.001,-0.076,0.061,-1.047,0.076,-0.683,0.069,-0.841,2015-10-15,banks
BNS,TCBK,2020-10-01,0.824,0.5,-2.734,0.634,5.39,3.993,3.415,0.03,-0.441,0.003,-0.003,0.005,0.019,0.006,0.013,0.01,-0.037,0.008,-0.042,0.083,-0.62,0.074,-0.838,0.066,-1.051,2015-10-15,banks
BPOP,NBTB,2020-10-01,0.51,0.667,-2.817,0.239,22.119,3.993,3.415,0.145,-1.046,-0.015,0.011,-0.08,0.01,-0.031,0.014,0.007,0.094,0.031,-0.02,-0.023,-3.217,0.022,-2.441,0.015,-2.552,2015-10-15,banks
BPOP,SBSI,2020-10-01,0.784,1.0,-2.719,0.193,21.809,3.993,3.415,0.294,-0.474,0.022,0.021,-0.001,0.001,-0.025,0.013,0.024,-0.022,0.067,0.033,0.042,-2.004,0.104,-0.949,0.093,-1.145,2015-10-15,banks
CADE,CM,2020-10-01,0.765,1.0,2.655,0.209,21.499,3.993,3.415,0.381,1.242,-0.016,-0.014,0.004,-0.024,-0.044,0.0,-0.008,-0.015,0.003,0.031,0.021,2.311,-0.09,4.125,-0.149,5.095,2015-10-15,banks
CASH,CVBF,2020-10-01,0.608,1.0,-2.534,0.127,16.261,3.993,3.415,0.069,-0.544,0.072,0.037,0.024,-0.05,0.007,0.043,-0.017,0.024,-0.002,-0.013,-0.006,-2.626,0.056,-1.605,0.06,-1.527,2015-10-15,banks
CASH,SBSI,2020-10-01,0.804,0.667,-2.772,0.25,23.476,3.993,3.415,0.218,-0.489,0.028,0.028,-0.001,-0.033,0.004,-0.009,-0.002,0.004,0.036,0.026,0.001,-2.746,0.075,-1.47,0.089,-1.234,2015-10-15,banks
CATY,CM,2020-10-01,0.922,0.833,2.559,0.122,22.856,3.993,3.415,0.33,1.352,0.0,0.012,0.037,-0.012,0.002,-0.008,0.004,-0.044,-0.002,-0.021,0.008,2.438,-0.104,4.173,-0.161,5.062,2015-10-15,banks
CBSH,CVBF,2020-10-01,0.51,1.0,-2.667,0.066,16.296,3.993,3.415,0.285,-1.164,0.002,-0.041,-0.02,-0.047,-0.045,0.008,0.02,0.024,0.017,-0.02,0.038,-2.134,0.115,-1.035,0.127,-0.873,2015-10-15,banks
CBSH,INDB,2020-10-01,0.549,0.5,-3.117,1.203,7.317,3.993,3.415,0.325,-1.5,-0.028,-0.009,-0.01,-0.039,0.01,0.115,-0.019,-0.034,0.076,0.032,-0.017,-3.469,0.039,-2.28,0.058,-1.885,2015-10-15,banks
CBSH,SBSI,2020-10-01,0.608,0.0,-2.9,0.291,15.039,3.993,3.415,0.176,-1.858,-0.029,0.041,-0.018,-0.011,-0.004,0.002,-0.002,-0.013,-0.0,-0.097,0.019,-2.533,0.077,-1.439,0.084,-1.311,2015-10-15,banks
CBU,SBSI,2020-10-01,0.706,0.167,-2.763,0.233,17.36,3.993,3.415,0.103,-1.293,0.008,0.028,-0.018,0.011,-0.03,0.026,0.026,-0.053,0.018,0.031,0.045,-1.979,0.105,-0.912,0.136,-0.383,2015-10-15,banks
CIB,HDB,2020-10-01,0.627,0.167,2.55,0.639,25.954,3.993,3.415,0.152,0.435,-0.049,-0.046,0.002,-0.036,-0.005,0.016,-0.0,-0.019,-0.021,0.021,-0.085,4.09,-0.21,6.359,-0.163,5.52,2015-10-15,banks
CM,CVBF,2020-10-01,0.686,1.0,-3.03,0.091,17.295,3.993,3.415,0.145,-1.353,0.023,0.008,-0.014,-0.014,-0.063,0.045,0.043,-0.003,0.046,0.06,0.059,-2.225,0.131,-1.237,0.14,-1.114,2015-10-15,banks
CM,FCNCA,2020-10-01,0.922,0.333,-4.52,14.193,45.789,3.993,3.415,0.612,-3.672,-0.032,0.009,-0.015,-0.005,-0.007,-0.002,0.005,0.006,0.02,0.028,0.186,-0.621,0.201,-0.296,0.208,-0.155,2015-10-15,banks
CM,GBCI,2020-10-01,0.647,0.0,-3.117,0.681,17.965,3.993,3.415,0.03,-1.134,0.025,0.017,-0.01,-0.002,-0.033,0.026,0.029,-0.046,0.078,0.047,0.073,-1.755,0.117,-0.916,0.18,0.252,2015-10-15,banks
CM,JPM,2020-10-01,0.765,0.0,-2.746,3.42,9.402,3.993,3.415,0.068,-1.916,0.011,0.012,-0.011,0.004,-0.052,0.037,0.103,-0.075,0.078,0.077,0.01,-2.484,0.041,-1.704,0.037,-1.808,2015-10-15,banks
CM,LKFN,2020-10-01,0.686,1.0,-2.826,0.877,19.712,3.993,3.415,0.002,-0.275,-0.062,-0.03,0.007,0.036,0.04,-0.013,-0.028,-0.005,-0.084,0.01,0.145,1.637,0.103,0.357,0.094,0.068,2015-10-15,banks
CM,NBTB,2020-10-01,0.529,0.0,-3.753,0.446,20.703,3.993,3.415,0.38,-3.255,-0.026,0.008,-0.011,0.023,0.031,0.032,-0.047,0.028,-0.041,-0.048,0.016,-3.498,0.051,-2.958,0.061,-2.802,2015-10-15,banks
CM,ONB,2020-10-01,0.549,0.0,-3.353,0.319,7.177,3.993,3.415,0.154,-2.123,0.017,0.008,0.038,0.077,0.034,0.008,-0.01,-0.0,-0.009,-0.023,0.062,-2.372,0.091,-1.913,0.086,-1.998,2015-10-15,banks
CM,SBSI,2020-10-01,0.725,0.0,-3.768,0.396,19.736,3.993,3.415,0.439,-1.745,0.002,0.0,-0.005,-0.028,-0.015,0.005,0.017,0.014,0.043,0.016,0.068,-2.645,0.113,-1.898,0.114,-1.873,2015-10-15,banks
CM,TFC,2020-10-01,0.51,0.0,-2.685,1.367,5.78,3.993,3.415,0.825,-1.799,-0.008,-0.009,0.023,0.029,-0.004,0.023,0.016,0.039,0.031,0.029,0.041,-1.951,0.035,-2.064,-0.001,-2.699,2015-10-15,banks
CMA,CVBF,2020-10-01,0.627,1.0,-2.613,0.072,15.346,3.993,3.415,0.231,-0.036,0.023,0.024,0.012,0.021,-0.001,-0.005,0.012,0.001,0.011,-0.032,0.033,-1.792,0.107,0.069,0.108,0.094,2015-10-15,banks
FBC,HSBC,2020-10-01,0.51,0.0,-2.613,0.964,2.622,3.993,3.415,0.007,-2.241,-0.066,-0.035,-0.018,0.001,-0.019,-0.041,0.043,-0.034,0.02,0.019,0.043,-2.216,0.028,-2.354,-0.093,-3.473,2015-10-15,banks
FBC,PNFP,2020-10-01,0.549,1.0,-2.688,1.758,-3.052,3.993,3.415,0.179,-1.367,0.034,0.056,-0.019,0.019,-0.148,0.055,0.127,0.021,0.121,0.026,0.124,-0.597,0.106,-0.901,0.107,-0.878,2015-10-15,banks
FBC,SBSI,2020-10-01,0.725,0.5,-3.201,0.396,17.453,3.993,3.415,0.145,-0.811,0.008,-0.005,-0.039,-0.032,-0.005,0.019,-0.008,-0.027,-0.055,0.08,0.075,-1.627,0.094,-1.241,0.07,-1.735,2015-10-15,banks
FBP,NBTB,2020-10-01,0.529,0.833,-2.682,0.851,26.202,3.993,3.415,0.211,-0.862,-0.041,-0.05,0.028,-0.063,-0.044,0.042,0.054,0.016,0.038,0.033,-0.011,-2.848,0.053,-1.914,0.071,-1.649,2015-10-15,banks
FBP,SBSI,2020-10-01,0.765,1.0,-2.6,0.669,25.254,3.993,3.415,0.325,-0.422,-0.011,0.01,-0.005,0.03,-0.025,0.025,0.04,0.031,0.012,0.067,0.061,-1.718,0.144,-0.531,0.154,-0.386,2015-10-15,banks
FCF,STBA,2020-10-01,0.529,0.167,-2.799,2.811,0.882,3.993,3.415,0.413,-0.672,0.016,0.056,0.041,-0.007,-0.034,0.013,0.032,-0.09,0.041,0.022,-0.006,-2.935,-0.01,-3.026,-0.041,-3.788,2015-10-15,banks
