ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ATRC,MDRX,2018-12-21,0.627,-2.887,-0.027,13.368,4.608,0.852,-0.775,0.068,-0.04,-0.019,0.006,0.009,0.037,0.006,0.001,0.046,-0.044,0.381,-0.298,0.237,-1.278,0.09,-2.278,2014-01-07,health_care_equipment_and_services
ATRI,FMS,2018-12-21,0.588,-4.138,0.021,31.625,4.608,0.76,-3.508,-0.079,-0.001,-0.023,-0.044,-0.03,0.012,0.032,-0.088,-0.012,0.045,0.026,-3.845,0.125,-2.74,0.087,-3.159,2014-01-07,health_care_equipment_and_services
ATRI,LH,2018-12-21,0.882,-3.364,0.15,69.115,4.608,0.627,-2.365,-0.026,0.067,0.019,0.054,-0.029,-0.008,-0.018,0.011,-0.017,0.013,-0.011,-3.553,0.021,-3.013,-0.01,-3.536,2014-01-07,health_care_equipment_and_services
ATRI,LMAT,2018-12-21,0.922,-2.943,0.062,-6.695,4.608,0.657,-1.182,0.002,-0.014,-0.04,-0.03,-0.025,0.0,0.071,-0.056,-0.012,-0.005,-0.08,-4.076,-0.001,-2.96,-0.066,-3.879,2014-01-07,health_care_equipment_and_services
BAX,FMS,2018-12-21,0.529,-4.883,0.289,27.17,4.608,0.815,-4.087,-0.014,0.06,0.021,0.011,-0.013,0.026,0.041,-0.055,0.017,0.017,0.027,-4.464,0.101,-3.33,0.075,-3.734,2014-01-07,health_care_equipment_and_services
BAX,IART,2018-12-21,0.51,-2.655,0.798,4.45,4.608,0.079,-0.585,0.04,0.008,-0.034,-0.024,-0.03,0.029,0.029,0.075,-0.021,0.002,-0.031,-3.566,0.027,-1.863,-0.016,-3.128,2014-01-07,health_care_equipment_and_services
BAX,LH,2018-12-21,0.745,-5.006,1.71,55.21,4.608,0.3,-1.568,0.023,-0.02,0.015,-0.07,-0.031,0.04,0.08,-0.043,-0.012,0.022,0.003,-4.911,0.015,-4.508,0.002,-4.925,2014-01-07,health_care_equipment_and_services
BDX,FMS,2018-12-21,0.745,-4.311,0.091,26.282,4.608,0.746,-3.711,-0.015,-0.031,0.015,-0.031,-0.014,0.007,-0.001,-0.031,-0.017,-0.007,0.021,-4.025,0.104,-2.865,0.107,-2.823,2014-01-07,health_care_equipment_and_services
BDX,LH,2018-12-21,0.922,-4.214,0.596,39.6,4.608,0.648,-1.942,0.05,0.027,-0.008,0.038,-0.017,0.023,0.003,0.095,0.033,-0.018,-0.01,-4.518,0.012,-3.869,0.034,-3.215,2014-01-07,health_care_equipment_and_services
BDX,RMD,2018-12-21,1.0,3.711,0.563,-26.878,4.608,0.12,0.517,0.052,0.009,0.078,0.046,-0.009,0.011,-0.019,0.025,-0.013,0.008,0.016,2.97,0.108,-1.323,0.098,-0.898,2014-01-07,health_care_equipment_and_services
BKD,MDRX,2018-12-21,0.608,-2.904,0.022,12.525,4.608,0.982,-0.874,0.024,-0.037,0.04,-0.051,-0.014,0.004,-0.013,0.027,-0.008,0.01,0.328,-0.449,0.195,-1.444,0.081,-2.298,2014-01-07,health_care_equipment_and_services
BSX,IART,2018-12-21,0.765,-3.025,1.631,4.329,4.608,0.336,-1.499,0.056,0.044,-0.017,0.052,-0.052,0.012,-0.011,0.004,-0.007,0.013,-0.047,-4.062,-0.001,-3.041,0.027,-2.424,2014-01-07,health_care_equipment_and_services
BSX,LH,2018-12-21,0.588,-3.654,3.226,62.112,4.608,0.355,-2.967,0.032,0.014,0.001,0.029,0.017,0.012,-0.018,-0.01,-0.009,0.067,-0.008,-3.817,-0.001,-3.665,0.047,-2.751,2014-01-07,health_care_equipment_and_services
CHE,RMD,2018-12-21,0.843,3.039,0.262,20.725,4.608,0.186,0.433,-0.035,-0.052,0.066,-0.028,-0.024,-0.002,0.048,0.075,0.0,-0.016,-0.027,4.154,0.108,-1.364,0.101,-1.097,2014-01-07,health_care_equipment_and_services
CI,FMS,2018-12-21,0.824,-4.02,0.094,27.625,4.608,0.862,-3.049,-0.031,0.03,-0.041,-0.008,-0.023,0.012,0.044,-0.022,0.027,0.051,0.046,-3.43,0.153,-2.077,0.213,-1.317,2014-01-07,health_care_equipment_and_services
CNC,FMS,2018-12-21,0.804,-4.112,0.184,34.658,4.608,0.272,-3.51,-0.03,0.008,0.018,-0.003,-0.028,0.059,0.025,0.037,0.009,0.044,0.048,-3.593,0.166,-2.332,0.207,-1.898,2014-01-07,health_care_equipment_and_services
CNC,RMD,2018-12-21,0.51,2.752,1.3,17.673,4.608,0.153,0.246,-0.02,-0.025,0.044,0.024,0.027,-0.034,-0.015,-0.022,-0.033,-0.009,-0.007,3.036,0.081,-0.41,0.01,2.359,2014-01-07,health_care_equipment_and_services
CRVL,FMS,2018-12-21,0.627,-4.218,0.282,29.344,4.608,0.071,-4.037,-0.01,-0.018,-0.012,-0.032,-0.022,0.041,0.021,0.002,0.032,-0.034,0.049,-3.639,0.14,-2.551,0.146,-2.481,2014-01-07,health_care_equipment_and_services
CUTR,FMS,2018-12-21,0.608,-3.891,0.268,35.773,4.608,0.548,-0.641,0.024,0.041,0.041,0.012,0.031,-0.017,-0.044,0.075,0.02,0.012,0.102,-2.551,0.22,-1.01,0.211,-1.123,2014-01-07,health_care_equipment_and_services
CUTR,RMD,2018-12-21,0.608,2.902,0.926,50.986,4.608,0.886,2.907,0.019,-0.005,0.019,0.004,0.031,0.036,-0.052,-0.098,0.013,0.023,-0.096,3.731,0.058,2.401,0.059,2.394,2014-01-07,health_care_equipment_and_services
CVS,MDRX,2018-12-21,0.51,-2.771,0.027,10.921,4.608,0.001,-1.245,-0.04,-0.016,0.015,0.015,0.018,-0.044,-0.023,-0.0,0.026,0.03,0.284,-0.292,0.175,-1.244,0.088,-2.006,2014-01-07,health_care_equipment_and_services
CYH,MDRX,2018-12-21,0.882,-2.831,0.051,12.396,4.608,0.997,-0.873,0.005,-0.003,-0.02,0.01,-0.055,0.022,0.072,-0.035,0.049,-0.032,0.326,-0.36,0.185,-1.428,0.073,-2.275,2014-01-07,health_care_equipment_and_services
DGX,MASI,2018-12-21,0.647,3.388,1.625,-58.28,4.608,0.606,2.659,0.078,-0.026,-0.092,0.006,0.123,0.028,-0.071,-0.069,0.027,-0.045,-0.06,4.629,-0.085,5.155,-0.099,5.441,2014-01-07,health_care_equipment_and_services
ENSG,MDRX,2018-12-21,0.608,-2.795,-0.025,13.375,4.608,0.075,-0.762,0.033,-0.008,-0.046,-0.024,-0.016,0.028,0.01,0.053,0.085,0.033,0.385,-0.211,0.259,-1.054,0.125,-1.957,2014-01-07,health_care_equipment_and_services
FMS,MODV,2018-12-21,0.608,2.94,1.651,-16.307,4.608,0.22,2.24,-0.066,-0.041,0.078,0.022,-0.021,-0.044,-0.021,0.066,0.007,-0.013,0.005,2.879,-0.001,2.949,0.061,2.197,2014-01-07,health_care_equipment_and_services
FMS,STE,2018-12-21,0.627,3.198,1.944,-3.021,4.608,0.023,0.179,0.035,-0.0,-0.016,0.021,-0.065,0.01,0.027,0.118,0.009,-0.057,-0.033,3.571,-0.018,3.402,-0.029,3.523,2014-01-07,health_care_equipment_and_services
GMED,RMD,2018-12-21,0.588,3.319,1.528,22.0,4.608,0.224,0.692,-0.051,0.001,-0.029,0.042,0.042,-0.059,-0.115,-0.006,-0.047,-0.018,-0.049,4.896,0.083,0.668,0.088,0.515,2014-01-07,health_care_equipment_and_services
HUM,LH,2018-12-21,0.941,-3.584,0.341,69.914,4.608,0.266,-1.965,0.047,-0.048,-0.019,-0.009,-0.008,-0.013,0.022,0.021,-0.017,-0.0,0.016,-3.246,0.059,-2.345,0.143,-0.598,2014-01-07,health_care_equipment_and_services
HUM,LHCG,2018-12-21,0.922,2.769,0.356,-21.239,4.608,0.363,0.469,-0.005,0.043,0.007,-0.007,0.003,0.005,0.002,0.001,-0.029,-0.011,-0.054,4.598,-0.05,4.474,-0.135,7.348,2014-01-07,health_care_equipment_and_services
HUM,RMD,2018-12-21,1.0,2.911,0.337,-1.718,4.608,0.035,0.355,-0.006,0.015,-0.006,0.033,-0.013,0.042,0.024,-0.005,0.031,-0.04,-0.01,3.276,0.074,0.084,-0.0,2.928,2014-01-07,health_care_equipment_and_services
IART,IDXX,2018-12-21,0.588,3.04,4.955,-83.929,4.608,0.19,0.66,-0.024,-0.027,-0.035,-0.04,0.005,0.034,0.022,-0.006,0.029,-0.03,-0.021,3.575,0.08,1.036,0.046,1.879,2014-01-07,health_care_equipment_and_services
IART,MLAB,2018-12-21,0.98,3.717,3.023,-5.392,4.608,0.543,1.045,0.064,-0.093,0.038,-0.079,-0.003,0.11,0.075,-0.036,0.006,0.009,-0.056,4.786,-0.02,4.095,-0.027,4.232,2014-01-07,health_care_equipment_and_services
IART,RMD,2018-12-21,0.627,4.124,1.729,-6.972,4.608,0.004,2.274,0.019,-0.055,-0.046,-0.043,0.047,-0.059,-0.059,0.013,-0.02,-0.016,-0.034,4.878,0.135,1.138,0.124,1.377,2014-01-07,health_care_equipment_and_services
ICUI,LH,2018-12-21,0.961,-4.251,0.298,93.391,4.608,0.584,-1.422,0.011,0.064,-0.043,0.017,-0.014,0.031,0.041,-0.04,0.018,0.05,0.026,-3.638,0.066,-2.667,0.111,-1.603,2014-01-07,health_care_equipment_and_services
ICUI,RMD,2018-12-21,0.961,3.675,0.277,24.815,4.608,0.264,0.997,-0.002,0.03,-0.049,0.04,0.003,0.014,-0.028,0.003,0.032,0.028,-0.022,4.39,0.086,0.929,0.057,1.848,2014-01-07,health_care_equipment_and_services
IDXX,LH,2018-12-21,0.843,-4.23,0.375,90.694,4.608,0.701,-2.173,0.01,-0.005,-0.053,-0.016,0.024,-0.021,-0.024,-0.022,-0.021,0.0,0.022,-3.727,0.07,-2.639,0.072,-2.6,2014-01-07,health_care_equipment_and_services
IDXX,RMD,2018-12-21,0.569,2.665,0.347,22.637,4.608,0.164,1.537,0.006,0.02,0.026,-0.0,0.045,-0.114,-0.046,0.042,0.029,0.06,-0.019,3.176,0.078,0.574,0.094,0.126,2014-01-07,health_care_equipment_and_services
ISRG,LH,2018-12-21,0.784,-4.316,0.467,96.271,4.608,0.194,-3.191,0.046,0.051,-0.072,0.017,-0.024,-0.052,0.029,-0.005,0.051,-0.004,-0.009,-4.501,0.032,-3.664,0.042,-3.474,2014-01-07,health_care_equipment_and_services
ISRG,RMD,2018-12-21,1.0,3.075,0.463,24.262,4.608,0.185,0.204,-0.008,-0.064,0.033,-0.063,-0.031,0.041,0.011,-0.055,-0.064,-0.064,0.02,2.058,0.121,-3.199,0.13,-3.666,2014-01-07,health_care_equipment_and_services
ITGR,MDRX,2018-12-21,0.882,-2.999,0.0,12.783,4.608,0.838,-0.897,-0.044,0.02,0.047,0.058,0.02,0.154,0.019,-0.07,-0.049,-0.059,0.336,-0.53,0.198,-1.542,0.081,-2.404,2014-01-07,health_care_equipment_and_services
LH,MLAB,2018-12-21,0.922,3.925,1.269,-48.898,4.608,0.352,2.194,-0.0,0.001,-0.016,0.023,0.004,0.067,0.0,-0.031,-0.057,-0.049,-0.03,4.413,-0.035,4.509,-0.021,4.27,2014-01-07,health_care_equipment_and_services
LH,MMSI,2018-12-21,0.745,4.27,0.596,-51.637,4.608,0.001,3.446,0.011,-0.029,0.049,-0.016,0.084,-0.022,-0.001,-0.013,0.001,-0.006,0.033,3.656,0.042,3.487,0.054,3.269,2014-01-07,health_care_equipment_and_services
LH,PHG,2018-12-21,0.588,2.734,0.274,-9.489,4.608,0.003,0.698,0.023,-0.045,0.019,-0.021,0.011,0.072,0.065,-0.014,0.003,0.048,0.023,2.172,0.024,2.135,0.029,2.021,2014-01-07,health_care_equipment_and_services
LH,RMD,2018-12-21,0.902,5.361,0.791,-41.563,4.608,0.048,0.058,-0.011,-0.024,-0.05,-0.016,-0.003,0.014,0.005,-0.027,0.026,0.046,-0.004,5.458,0.111,2.781,0.124,2.487,2014-01-07,health_care_equipment_and_services
LH,SYK,2018-12-21,0.843,4.282,1.098,-30.212,4.608,0.262,1.52,0.105,-0.054,0.004,0.0,-0.046,-0.062,-0.021,0.014,0.011,0.023,-0.011,4.619,-0.039,5.462,-0.052,5.884,2014-01-07,health_care_equipment_and_services
LH,TFX,2018-12-21,0.902,4.298,2.04,-95.306,4.608,0.079,1.353,-0.009,-0.032,-0.029,0.02,0.027,-0.024,-0.039,0.009,-0.047,-0.012,-0.005,4.438,-0.009,4.548,-0.021,4.87,2014-01-07,health_care_equipment_and_services
LH,UNH,2018-12-21,0.882,4.553,2.059,-127.188,4.608,0.298,4.222,-0.038,-0.051,0.014,-0.023,0.041,0.025,-0.001,0.072,0.053,0.015,-0.003,4.613,0.046,3.53,0.103,2.256,2014-01-07,health_care_equipment_and_services
LMAT,MLAB,2018-12-21,0.725,2.721,2.998,61.756,4.608,0.785,1.618,0.025,-0.063,-0.039,-0.048,0.004,-0.036,-0.026,-0.027,0.037,-0.005,-0.088,3.653,-0.075,3.513,-0.069,3.454,2014-01-07,health_care_equipment_and_services
LMAT,RMD,2018-12-21,0.647,2.931,1.793,29.388,4.608,0.272,2.37,-0.023,-0.007,-0.002,-0.049,-0.023,-0.065,-0.031,0.081,-0.048,0.109,-0.06,3.639,0.124,1.474,0.126,1.453,2014-01-07,health_care_equipment_and_services
MDRX,OPCH,2018-12-21,0.529,2.742,0.505,3.405,4.608,0.479,1.105,-0.023,0.011,-0.009,0.02,0.001,0.046,0.051,-0.078,0.024,0.035,0.064,2.22,0.107,1.876,0.371,-0.26,2014-01-07,health_care_equipment_and_services
MDT,ZBH,2018-12-21,0.569,-3.166,0.811,47.832,4.608,0.208,-0.917,0.014,-0.014,0.104,-0.002,-0.031,-0.012,0.001,-0.023,-0.003,-0.007,0.04,-2.193,0.126,-0.096,0.147,0.412,2014-01-07,health_care_equipment_and_services
MLAB,NEOG,2018-12-21,0.667,-2.704,0.183,1.868,4.608,0.235,-0.832,0.01,-0.081,-0.102,-0.053,-0.017,-0.014,-0.018,0.031,-0.0,0.022,-0.025,-3.126,-0.055,-3.653,-0.113,-4.635,2014-01-07,health_care_equipment_and_services
NEOG,RMD,2018-12-21,0.941,3.809,2.387,10.478,4.608,0.302,1.939,-0.009,0.025,-0.054,0.005,0.05,-0.079,-0.086,-0.044,-0.057,-0.071,-0.017,4.202,0.084,1.882,0.03,3.122,2014-01-07,health_care_equipment_and_services
NEOG,STE,2018-12-21,0.804,2.686,2.081,23.604,4.608,0.719,1.603,0.005,0.066,-0.011,0.129,0.001,-0.011,-0.025,-0.043,-0.017,-0.023,-0.032,3.358,-0.064,4.041,-0.121,5.262,2014-01-07,health_care_equipment_and_services
OMCL,ZBH,2018-12-21,0.667,-2.512,0.294,95.903,4.608,0.007,-0.913,-0.0,-0.015,0.0,-0.009,-0.005,-0.036,0.0,-0.039,0.007,0.005,0.035,-2.0,0.143,-0.449,0.178,0.059,2014-01-07,health_care_equipment_and_services
PODD,RMD,2018-12-21,0.706,3.58,0.789,30.119,4.608,0.132,0.351,0.007,-0.039,0.039,-0.026,-0.014,-0.014,-0.019,0.055,-0.013,0.003,-0.049,5.425,0.107,-0.471,0.136,-1.586,2014-01-07,health_care_equipment_and_services
QDEL,RMD,2018-12-21,0.667,3.578,0.971,40.372,4.608,0.23,0.593,0.054,-0.01,-0.063,0.009,-0.079,0.003,0.075,0.052,0.051,0.003,-0.019,4.141,0.17,-1.359,0.15,-0.763,2014-01-07,health_care_equipment_and_services
QDEL,STE,2018-12-21,0.569,2.686,0.874,48.688,4.608,0.09,0.315,-0.033,0.018,-0.05,-0.064,0.018,-0.048,-0.015,0.014,0.041,0.067,-0.034,3.839,0.002,2.632,-0.025,3.548,2014-01-07,health_care_equipment_and_services
ACIW,CTSH,2018-12-21,0.51,-2.812,2.48,8.293,4.093,0.322,-1.021,0.038,0.066,-0.006,-0.007,-0.015,-0.031,-0.025,-0.031,-0.014,-0.023,0.015,-2.466,-0.008,-2.986,-0.041,-3.742,2014-01-07,software_and_services
ACN,CSGS,2018-12-21,0.843,-2.581,0.03,34.121,4.093,0.016,-1.15,-0.06,0.018,0.027,-0.0,0.004,-0.031,-0.016,0.036,0.015,-0.031,0.122,-1.364,0.293,0.334,0.274,0.143,2014-01-07,software_and_services
ACN,NICE,2018-12-21,0.627,3.959,0.803,-18.441,4.093,0.171,1.02,0.009,0.039,0.014,0.037,0.026,-0.011,-0.026,0.047,-0.031,0.001,0.039,2.227,0.027,2.744,0.048,1.794,2014-01-07,software_and_services
ADBE,NICE,2018-12-21,0.765,2.793,0.295,34.559,4.093,0.075,0.183,-0.04,-0.004,-0.015,0.05,0.012,0.04,-0.039,0.003,-0.048,-0.033,0.049,0.241,0.01,2.272,0.025,1.496,2014-01-07,software_and_services
ADBE,VG,2018-12-21,0.784,-3.02,0.046,0.959,4.093,0.431,-0.725,0.09,-0.043,0.025,-0.004,0.036,-0.015,-0.055,0.075,-0.015,-0.025,-0.031,-3.692,-0.028,-3.637,-0.062,-4.379,2014-01-07,software_and_services
ADSK,DOX,2018-12-21,0.588,-3.087,0.126,45.56,4.093,0.14,-0.298,-0.001,-0.065,-0.046,0.004,0.006,0.02,0.034,-0.013,0.026,-0.009,-0.06,-5.337,-0.094,-6.591,-0.11,-7.166,2014-01-07,software_and_services
ADSK,DXC,2018-12-21,0.922,-3.083,0.6,1.042,4.093,0.287,-1.44,-0.027,-0.091,-0.01,-0.054,-0.007,0.051,0.017,-0.101,0.009,0.056,0.014,-2.867,-0.086,-4.378,-0.061,-4.006,2014-01-07,software_and_services
ANSS,BB,2018-12-21,0.51,-2.605,0.046,3.386,4.093,0.043,-0.955,0.025,0.032,-0.019,-0.021,0.03,-0.027,-0.043,-0.022,-0.038,0.046,0.003,-2.572,0.018,-2.39,0.007,-2.519,2014-01-07,software_and_services
ANSS,DOX,2018-12-21,0.549,-2.553,0.118,43.097,4.093,0.12,-0.292,-0.053,-0.005,-0.007,0.012,0.006,0.037,0.004,0.02,0.013,0.024,-0.061,-4.87,-0.073,-5.321,-0.11,-6.723,2014-01-07,software_and_services
ANSS,NICE,2018-12-21,0.725,3.019,0.519,16.056,4.093,0.046,1.268,0.002,0.002,-0.033,-0.001,0.029,0.066,-0.025,-0.051,0.02,0.034,0.042,1.61,0.029,2.068,0.045,1.532,2014-01-07,software_and_services
APPS,BFH,2018-12-21,0.902,-3.853,0.677,179.12,4.093,0.582,-1.231,-0.078,-0.016,-0.013,-0.011,0.005,-0.013,0.024,0.02,0.037,0.01,0.167,-2.59,0.159,-2.649,0.13,-2.87,2014-01-07,software_and_services
AZPN,NICE,2018-12-21,0.725,2.635,0.781,31.146,4.093,0.166,1.143,-0.001,0.021,-0.045,0.046,0.009,-0.004,0.014,-0.049,0.039,0.018,0.104,-0.578,0.038,1.476,0.053,1.008,2014-01-07,software_and_services
BLKB,CRM,2018-12-21,0.647,2.705,1.168,5.773,4.093,0.425,0.01,0.04,0.002,0.015,0.003,0.007,-0.027,-0.039,-0.038,-0.019,0.031,-0.068,3.453,-0.093,3.733,-0.082,3.608,2014-01-07,software_and_services
BLKB,FISV,2018-12-21,0.843,2.884,0.488,23.162,4.093,0.884,2.383,-0.001,-0.025,0.041,0.004,-0.006,0.02,-0.019,0.013,0.003,-0.023,-0.073,4.02,-0.048,3.624,-0.074,4.027,2014-01-07,software_and_services
BLKB,GPN,2018-12-21,0.882,2.568,0.981,11.911,4.093,0.94,1.395,-0.029,0.024,-0.088,-0.011,0.001,-0.037,-0.064,-0.058,-0.144,-0.132,-0.043,3.262,-0.094,4.071,-0.134,4.72,2014-01-07,software_and_services
BLKB,NICE,2018-12-21,0.765,3.274,0.794,17.983,4.093,0.559,0.469,-0.028,-0.017,0.046,0.042,0.015,-0.009,0.024,0.002,-0.068,-0.002,0.037,2.809,0.006,3.199,0.01,3.151,2014-01-07,software_and_services
BLKB,V,2018-12-21,0.843,2.92,1.1,11.81,4.093,0.621,0.062,-0.022,0.023,0.001,-0.01,-0.097,0.038,0.03,-0.015,-0.061,-0.018,-0.015,3.112,-0.012,3.071,-0.059,3.66,2014-01-07,software_and_services
BR,NICE,2018-12-21,0.686,3.291,0.783,20.445,4.093,0.315,0.448,-0.036,0.016,-0.066,0.037,0.02,0.02,-0.005,-0.036,-0.019,0.013,0.019,2.539,-0.05,5.278,-0.041,4.899,2014-01-07,software_and_services
CDNS,CSGS,2018-12-21,0.608,-2.564,0.039,36.542,4.093,0.028,-1.112,-0.024,0.045,0.01,0.015,0.024,-0.018,0.019,-0.027,-0.036,-0.016,0.137,-1.314,0.317,0.328,0.295,0.127,2014-01-07,software_and_services
CDNS,DOX,2018-12-21,0.549,-3.318,0.458,42.38,4.093,0.029,-0.379,0.06,0.001,-0.006,-0.016,-0.003,0.091,0.029,-0.003,0.028,-0.036,-0.063,-5.841,-0.118,-8.028,-0.178,-10.409,2014-01-07,software_and_services
CDNS,SAP,2018-12-21,0.902,-2.764,1.593,38.88,4.093,0.177,-0.445,-0.064,-0.029,0.04,0.021,0.005,-0.021,-0.017,-0.005,-0.045,-0.068,0.003,-2.648,-0.1,-6.446,-0.111,-6.846,2014-01-07,software_and_services
CRM,VG,2018-12-21,0.843,-2.869,0.105,-2.05,4.093,0.536,-0.608,-0.011,-0.016,-0.064,0.007,-0.019,0.03,0.038,-0.014,0.046,0.025,-0.071,-4.487,-0.105,-5.277,-0.109,-5.358,2014-01-07,software_and_services
CTSH,EPAM,2018-12-21,0.745,2.55,2.375,-59.579,4.093,0.022,1.297,0.031,0.02,-0.021,0.028,-0.047,0.03,0.077,-0.034,-0.022,0.023,-0.04,3.426,-0.096,4.632,-0.15,5.812,2014-01-07,software_and_services
