ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ANTM,ENSG,2018-05-09,0.647,4.019,0.034,14.865,3.9,0.141,2.431,-0.001,-0.017,-0.019,0.02,0.017,0.007,-0.017,-0.005,-0.012,0.056,-0.102,5.856,-0.103,5.865,-0.039,4.72,2013-05-23,health_care_equipment_and_services
ANTM,MODV,2018-05-09,0.706,3.026,0.181,21.672,3.9,0.028,2.027,0.062,-0.055,-0.06,-0.038,-0.018,0.021,-0.021,-0.008,-0.032,-0.035,0.016,2.677,0.048,2.004,0.149,-0.149,2013-05-23,health_care_equipment_and_services
ANTM,PDCO,2018-05-09,0.529,-2.861,-0.099,50.303,3.9,0.002,-1.267,-0.043,0.008,0.036,0.049,0.059,-0.009,-0.114,-0.033,-0.055,-0.081,-0.174,-2.775,-2.034,-1.854,-2.443,-1.651,2013-05-23,health_care_equipment_and_services
ANTM,STE,2018-05-09,0.529,2.659,0.248,32.663,3.9,0.22,0.935,-0.0,-0.026,-0.081,0.032,-0.014,-0.007,0.08,-0.021,0.021,0.043,-0.026,3.518,-0.013,3.071,-0.019,3.283,2013-05-23,health_care_equipment_and_services
ATRC,CNMD,2018-05-09,0.725,2.579,1.112,23.937,3.9,0.971,2.007,0.004,-0.006,0.004,0.011,0.047,0.042,-0.042,-0.025,0.002,-0.008,-0.033,3.058,-0.009,2.705,-0.006,2.666,2013-05-23,health_care_equipment_and_services
ATRC,ENSG,2018-05-09,0.549,4.165,0.292,14.463,3.9,0.828,3.299,0.07,0.021,-0.046,-0.058,-0.018,0.043,0.021,-0.037,-0.041,-0.033,-0.1,5.832,-0.084,5.567,-0.016,4.423,2013-05-23,health_care_equipment_and_services
ATRI,IART,2018-05-09,0.647,3.683,0.077,5.745,3.9,0.189,0.909,0.043,-0.019,0.0,-0.023,-0.021,-0.035,-0.026,-0.033,-0.084,0.027,-0.033,4.726,0.014,3.25,0.034,2.602,2013-05-23,health_care_equipment_and_services
ATRI,ISRG,2018-05-09,0.686,2.895,0.259,-34.942,3.9,0.256,1.454,-0.002,-0.029,-0.012,-0.012,0.003,-0.055,-0.048,0.049,-0.041,-0.082,-0.053,4.218,-0.031,3.677,-0.039,3.862,2013-05-23,health_care_equipment_and_services
ATRI,MLAB,2018-05-09,0.863,2.745,0.173,37.909,3.9,0.107,0.122,-0.016,-0.009,-0.013,0.044,0.002,-0.049,0.004,-0.012,-0.003,0.002,-0.1,5.277,-0.163,6.846,-0.108,5.462,2013-05-23,health_care_equipment_and_services
ATRI,MODV,2018-05-09,0.686,2.989,0.046,27.932,3.9,0.104,2.8,-0.076,-0.012,0.045,0.018,0.01,-0.025,-0.002,0.015,0.01,0.059,-0.01,3.13,0.011,2.817,0.11,1.343,2013-05-23,health_care_equipment_and_services
ATRI,NEOG,2018-05-09,0.824,3.35,0.04,4.589,3.9,0.394,1.361,-0.013,0.024,0.043,0.045,0.029,0.025,-0.027,0.016,-0.011,0.001,-0.077,5.444,-0.092,5.853,-0.084,5.616,2013-05-23,health_care_equipment_and_services
ATRI,STE,2018-05-09,0.569,3.304,0.087,30.499,3.9,0.173,1.105,0.051,-0.02,-0.018,-0.049,0.108,-0.077,-0.097,-0.011,-0.001,-0.038,-0.058,5.135,-0.05,4.884,-0.066,5.401,2013-05-23,health_care_equipment_and_services
ATRI,USPH,2018-05-09,0.549,2.834,0.076,23.006,3.9,0.096,2.159,-0.068,0.005,0.044,-0.043,0.017,0.039,0.036,-0.077,0.025,0.035,-0.038,3.526,-0.041,3.572,-0.13,5.191,2013-05-23,health_care_equipment_and_services
BDX,IART,2018-05-09,0.961,2.916,0.283,-4.013,3.9,0.19,0.985,-0.04,-0.06,0.064,-0.045,-0.005,-0.005,0.045,0.06,0.002,-0.013,0.012,2.455,0.051,0.932,0.075,-0.039,2013-05-23,health_care_equipment_and_services
BDX,ISRG,2018-05-09,0.569,3.093,1.01,-76.457,3.9,0.31,0.512,-0.032,0.056,0.004,0.055,-0.067,-0.011,0.099,0.011,0.016,0.037,0.003,2.915,0.02,2.015,0.022,1.909,2013-05-23,health_care_equipment_and_services
BDX,NEOG,2018-05-09,0.941,2.81,0.151,-0.952,3.9,0.02,0.778,-0.004,0.045,-0.04,-0.008,-0.003,0.023,0.03,-0.025,-0.016,-0.018,-0.029,3.825,-0.044,4.378,-0.03,3.875,2013-05-23,health_care_equipment_and_services
BKD,THC,2018-05-09,0.804,3.797,1.473,1.778,3.9,0.891,3.337,0.023,0.059,0.024,0.049,-0.078,0.042,0.042,0.023,0.044,0.133,-0.057,4.286,0.007,3.737,0.031,3.533,2013-05-23,health_care_equipment_and_services
BSX,IART,2018-05-09,0.941,3.314,1.943,-2.988,3.9,0.351,1.008,-0.027,0.105,-0.116,0.165,0.016,0.025,-0.014,0.061,0.126,0.094,0.026,2.143,0.063,0.45,0.085,-0.538,2013-05-23,health_care_equipment_and_services
BSX,XRAY,2018-05-09,0.804,-4.008,0.358,48.888,3.9,0.023,-2.039,-0.035,0.023,0.07,0.021,0.013,0.024,-0.056,-0.01,-0.001,-0.045,-0.043,-4.586,-0.006,-4.083,-0.103,-5.397,2013-05-23,health_care_equipment_and_services
CAH,ENSG,2018-05-09,0.529,3.701,-0.095,26.082,3.9,0.621,2.083,0.025,0.026,-0.028,0.077,0.016,-0.005,-0.035,-0.013,-0.004,0.034,-0.158,5.454,-0.177,5.66,-0.095,4.752,2013-05-23,health_care_equipment_and_services
CHE,HUM,2018-05-09,1.0,-3.216,0.712,79.353,3.9,0.291,-0.692,0.023,-0.003,-0.019,-0.003,-0.006,-0.028,-0.031,-0.026,0.005,-0.018,0.044,-1.502,0.083,-0.012,0.112,1.117,2013-05-23,health_care_equipment_and_services
CI,MODV,2018-05-09,0.824,3.578,0.219,16.539,3.9,0.136,2.986,-0.037,-0.063,-0.063,-0.093,0.011,-0.023,0.026,0.028,0.02,-0.018,0.021,3.208,0.012,3.365,0.128,1.339,2013-05-23,health_care_equipment_and_services
CI,OMI,2018-05-09,0.51,-2.976,-0.181,55.606,3.9,0.338,-1.482,-0.04,-0.026,-0.04,-0.004,-0.228,0.024,0.089,0.021,-0.03,0.045,-0.168,-2.271,-0.205,-2.117,-0.211,-2.093,2013-05-23,health_care_equipment_and_services
CI,STE,2018-05-09,0.961,3.839,0.341,19.541,3.9,0.21,2.202,-0.053,-0.005,0.004,-0.003,0.032,0.046,-0.01,-0.041,-0.016,0.073,-0.019,4.368,-0.048,5.185,-0.036,4.859,2013-05-23,health_care_equipment_and_services
CNMD,ENSG,2018-05-09,0.569,3.28,0.248,8.851,3.9,0.13,0.723,-0.065,0.038,0.035,0.028,-0.063,0.062,0.056,-0.031,0.007,0.026,-0.064,5.123,-0.065,5.142,-0.012,3.626,2013-05-23,health_care_equipment_and_services
COO,EHC,2018-05-09,0.843,4.168,0.113,9.16,3.9,0.32,3.304,-0.023,-0.025,-0.022,-0.001,-0.008,0.047,0.067,0.058,0.077,-0.009,-0.019,4.658,-0.032,4.975,-0.106,6.842,2013-05-23,health_care_equipment_and_services
CUTR,RMD,2018-05-09,0.569,2.995,0.917,43.536,3.9,0.169,0.653,-0.029,-0.003,0.02,0.049,-0.016,-0.045,-0.002,0.055,0.027,0.025,-0.018,3.454,-0.046,4.16,-0.107,5.738,2013-05-23,health_care_equipment_and_services
CUTR,STE,2018-05-09,0.529,4.232,0.681,55.62,3.9,0.078,0.569,0.054,-0.018,-0.02,0.014,0.006,0.02,0.012,0.022,0.003,0.03,-0.01,4.57,-0.049,5.92,-0.126,8.624,2013-05-23,health_care_equipment_and_services
CVS,ENSG,2018-05-09,0.824,3.999,-0.039,23.066,3.9,0.649,2.92,0.058,-0.027,-0.052,0.003,-0.023,-0.023,0.003,-0.039,0.008,0.032,-0.151,5.78,-0.178,6.108,-0.107,5.26,2013-05-23,health_care_equipment_and_services
CVS,MODV,2018-05-09,0.569,2.502,-0.379,78.108,3.9,0.677,1.765,-0.022,0.007,0.012,0.006,-0.002,-0.004,0.016,0.031,0.025,0.034,-0.019,2.638,-0.033,2.748,0.138,1.489,2013-05-23,health_care_equipment_and_services
CYH,THC,2018-05-09,0.627,4.243,0.837,13.245,3.9,0.998,3.327,0.001,-0.007,-0.033,-0.049,-0.065,0.026,0.084,0.033,0.017,0.0,-0.125,5.477,-0.12,5.427,-0.02,4.445,2013-05-23,health_care_equipment_and_services
DGX,IART,2018-05-09,0.588,4.515,0.556,-1.55,3.9,0.577,2.423,0.036,0.023,-0.018,0.025,0.007,0.003,0.001,0.033,0.013,-0.017,0.032,3.319,0.061,2.229,0.05,2.653,2013-05-23,health_care_equipment_and_services
DGX,IDXX,2018-05-09,0.588,3.143,2.847,-100.908,3.9,0.058,1.685,-0.079,-0.046,-0.022,-0.035,0.013,0.05,0.04,0.002,0.038,-0.023,0.023,2.374,0.013,2.695,-0.04,4.496,2013-05-23,health_care_equipment_and_services
DGX,NEOG,2018-05-09,0.549,2.899,0.25,4.015,3.9,0.762,2.322,0.001,-0.045,-0.015,0.007,-0.02,0.026,0.029,-0.046,0.013,0.005,-0.019,3.282,-0.053,3.95,-0.072,4.338,2013-05-23,health_care_equipment_and_services
DXCM,MODV,2018-05-09,0.608,3.749,-0.995,67.866,3.9,0.733,3.505,-0.02,-0.059,0.02,-0.066,0.101,0.006,-0.083,-0.044,-0.003,-0.011,-0.026,3.932,-0.059,4.163,0.006,3.708,2013-05-23,health_care_equipment_and_services
ENOV,QDEL,2018-05-09,0.549,3.302,0.288,9.764,3.9,0.948,1.088,0.048,-0.023,-0.007,0.008,-0.031,0.027,0.025,-0.008,-0.035,0.011,-0.057,3.717,-0.13,4.255,-0.051,3.676,2013-05-23,health_care_equipment_and_services
EW,XRAY,2018-05-09,0.922,-3.759,0.165,51.594,3.9,0.31,-1.909,-0.001,0.022,-0.009,0.024,-0.002,0.051,-0.032,-0.024,-0.056,-0.024,-0.039,-4.237,0.007,-3.668,-0.083,-4.781,2013-05-23,health_care_equipment_and_services
FMS,MODV,2018-05-09,0.725,3.509,1.611,-17.248,3.9,0.001,1.393,-0.026,0.017,-0.04,-0.038,0.036,-0.023,-0.055,0.011,-0.078,0.001,0.02,2.901,-0.003,3.597,0.062,1.635,2013-05-23,health_care_equipment_and_services
FMS,NEOG,2018-05-09,0.549,2.62,0.872,-12.781,3.9,0.015,1.019,-0.064,0.024,0.008,0.005,0.012,0.018,-0.012,0.021,0.01,-0.046,-0.025,3.286,-0.086,4.924,-0.085,4.888,2013-05-23,health_care_equipment_and_services
FMS,STE,2018-05-09,0.863,3.393,2.162,-18.741,3.9,0.303,0.669,0.04,0.003,-0.016,-0.005,-0.034,0.029,0.044,0.034,-0.011,0.035,-0.012,3.958,-0.05,5.761,-0.067,6.545,2013-05-23,health_care_equipment_and_services
FMS,XRAY,2018-05-09,0.608,-3.605,0.243,47.009,3.9,0.102,-1.736,0.065,-0.039,-0.003,-0.008,-0.006,-0.007,-0.006,0.056,0.028,-0.1,-0.035,-4.069,0.021,-3.323,-0.071,-4.536,2013-05-23,health_care_equipment_and_services
HOLX,LHCG,2018-05-09,0.549,2.509,1.91,-24.171,3.9,0.026,1.789,-0.041,0.042,-0.001,0.029,0.004,0.01,-0.001,-0.04,0.0,-0.037,-0.031,2.939,-0.047,3.163,-0.083,3.668,2013-05-23,health_care_equipment_and_services
HOLX,MODV,2018-05-09,0.51,3.177,0.096,45.944,3.9,0.756,0.155,0.051,0.054,-0.023,0.05,0.058,0.026,-0.068,-0.049,0.027,0.056,0.009,3.088,0.012,3.062,0.133,1.914,2013-05-23,health_care_equipment_and_services
HSIC,XRAY,2018-05-09,0.863,-3.122,0.389,32.957,3.9,0.247,-1.273,0.047,-0.022,0.008,-0.024,0.023,0.062,-0.022,0.0,-0.028,0.01,-0.027,-3.596,-0.004,-3.198,-0.095,-4.82,2013-05-23,health_care_equipment_and_services
HSKA,MLAB,2018-05-09,0.863,2.668,0.63,80.217,3.9,0.832,0.292,-0.04,0.031,-0.006,-0.004,-0.02,0.001,0.014,-0.055,-0.021,0.054,-0.054,3.708,-0.17,5.954,-0.128,5.144,2013-05-23,health_care_equipment_and_services
HSKA,NEOG,2018-05-09,0.745,2.649,0.125,15.703,3.9,0.867,2.134,-0.019,-0.034,-0.004,-0.001,0.002,0.012,-0.025,-0.064,-0.013,-0.002,-0.03,3.093,-0.095,4.061,-0.108,4.255,2013-05-23,health_care_equipment_and_services
HUM,MODV,2018-05-09,0.627,2.727,0.167,15.969,3.9,0.036,1.58,-0.096,0.007,0.022,0.069,0.046,0.09,-0.08,-0.013,-0.03,0.007,0.038,1.921,0.058,1.505,0.154,-0.507,2013-05-23,health_care_equipment_and_services
IART,XRAY,2018-05-09,0.647,-3.768,0.098,53.034,3.9,0.004,-1.908,-0.021,0.036,-0.003,0.031,-0.029,0.014,-0.014,-0.022,-0.048,-0.042,-0.034,-4.163,0.022,-3.513,-0.077,-4.679,2013-05-23,health_care_equipment_and_services
LHCG,MODV,2018-05-09,0.569,2.575,0.467,26.255,3.9,0.173,2.027,0.033,0.016,-0.042,0.021,-0.016,0.019,0.027,0.035,0.098,0.101,0.036,1.958,0.069,1.378,0.178,-0.502,2013-05-23,health_care_equipment_and_services
LMAT,MLAB,2018-05-09,0.98,2.8,2.051,74.771,3.9,0.378,0.135,0.001,0.016,0.035,0.005,-0.036,-0.02,0.03,-0.036,-0.018,-0.018,-0.08,4.596,-0.176,6.777,-0.123,5.577,2013-05-23,health_care_equipment_and_services
LMAT,NEOG,2018-05-09,0.98,3.564,0.48,13.045,3.9,0.636,1.236,0.044,0.038,-0.058,0.081,-0.057,-0.039,0.067,0.036,-0.009,0.03,-0.051,4.849,-0.095,5.958,-0.096,5.975,2013-05-23,health_care_equipment_and_services
LMAT,SLP,2018-05-09,0.745,3.277,0.366,2.473,3.9,0.331,0.694,-0.02,0.024,-0.016,0.006,0.002,-0.073,-0.038,-0.01,-0.016,-0.034,-0.018,3.701,-0.09,5.373,0.047,2.175,2013-05-23,health_care_equipment_and_services
LMAT,XRAY,2018-05-09,0.667,-3.501,0.098,54.997,3.9,0.071,-1.611,0.039,-0.038,-0.001,-0.021,-0.062,0.007,-0.001,-0.11,-0.103,-0.073,-0.036,-3.903,0.017,-3.314,-0.091,-4.508,2013-05-23,health_care_equipment_and_services
MD,PDCO,2018-05-09,0.843,-2.682,0.274,17.463,3.9,0.684,-1.653,0.02,0.038,0.008,-0.011,0.125,-0.019,-0.13,0.02,-0.008,0.005,-0.017,-2.816,0.041,-2.357,0.002,-2.664,2013-05-23,health_care_equipment_and_services
MDT,MODV,2018-05-09,0.549,2.899,0.599,7.057,3.9,0.366,2.699,-0.042,-0.008,-0.0,-0.047,-0.023,0.015,0.046,-0.015,0.045,0.053,0.019,2.6,0.022,2.558,0.116,1.085,2013-05-23,health_care_equipment_and_services
MOH,PDCO,2018-05-09,0.549,-2.652,-0.227,49.407,3.9,0.001,-1.282,0.026,0.002,0.027,0.012,0.009,-0.064,-0.074,0.006,-0.021,-0.008,1.37,-2.443,8.913,-1.289,16.003,-0.204,2013-05-23,health_care_equipment_and_services
NUVA,USPH,2018-05-09,0.725,3.313,0.354,37.96,3.9,0.852,0.803,0.012,0.072,-0.022,0.038,0.014,-0.055,-0.021,-0.043,-0.032,-0.01,-0.013,3.445,-0.047,3.809,-0.139,4.776,2013-05-23,health_care_equipment_and_services
SLP,XRAY,2018-05-09,0.863,-3.711,0.239,54.633,3.9,0.024,-1.795,0.062,-0.038,-0.011,-0.007,-0.007,-0.005,0.004,0.061,0.038,-0.087,-0.038,-4.141,0.003,-3.672,-0.081,-4.629,2013-05-23,health_care_equipment_and_services
TFX,XRAY,2018-05-09,0.686,-3.822,0.025,52.619,3.9,0.018,-1.957,-0.034,0.007,0.002,-0.056,0.003,0.0,-0.049,-0.035,-0.021,-0.068,-0.04,-4.301,0.015,-3.642,-0.063,-4.586,2013-05-23,health_care_equipment_and_services
UNH,USPH,2018-05-09,0.549,2.567,0.238,23.417,3.9,0.066,1.337,0.022,0.071,-0.025,0.031,0.079,0.085,-0.047,-0.019,-0.02,0.023,0.016,2.145,-0.003,2.642,-0.09,4.878,2013-05-23,health_care_equipment_and_services
ACIW,FTNT,2018-05-09,0.627,3.253,0.465,-2.439,3.663,0.328,1.438,0.025,0.028,-0.023,0.021,0.022,0.071,0.024,-0.014,-0.003,0.053,-0.004,3.343,-0.009,3.467,-0.049,4.429,2013-05-23,software_and_services
ACN,ADBE,2018-05-09,0.549,3.357,2.159,-117.122,3.663,0.014,1.364,0.086,0.026,-0.033,0.031,0.059,-0.035,-0.039,-0.002,0.0,-0.022,0.007,3.021,0.028,2.069,-0.001,3.417,2013-05-23,software_and_services
ACN,BR,2018-05-09,0.863,3.598,0.78,-23.159,3.663,0.338,1.392,0.093,0.015,-0.034,-0.04,-0.021,0.03,0.014,0.027,0.035,-0.025,0.002,3.487,0.024,2.32,-0.046,6.049,2013-05-23,software_and_services
ACN,CRM,2018-05-09,0.824,3.209,0.757,0.393,3.663,0.24,1.336,-0.011,0.011,0.015,-0.018,0.013,-0.037,-0.006,0.034,-0.014,-0.023,0.007,2.925,-0.018,3.948,-0.045,5.094,2013-05-23,software_and_services
ADBE,JKHY,2018-05-09,0.706,-2.661,0.379,40.396,3.663,0.011,-1.198,-0.03,-0.011,-0.006,0.011,-0.017,0.002,0.026,-0.008,0.005,-0.022,0.013,-2.098,0.039,-0.971,0.058,-0.125,2013-05-23,software_and_services
ADBE,MSFT,2018-05-09,0.941,-2.553,0.347,16.068,3.663,0.25,-0.647,0.009,-0.093,0.003,-0.02,0.011,-0.003,-0.011,0.023,0.035,0.017,0.005,-2.238,0.013,-1.752,0.043,0.107,2013-05-23,software_and_services
ADBE,TTEC,2018-05-09,0.725,-2.526,0.093,17.395,3.663,0.075,-1.736,-0.038,0.027,0.01,0.001,-0.055,0.01,0.01,0.028,0.011,0.006,0.038,-1.972,0.033,-2.047,-0.143,-4.621,2013-05-23,software_and_services
ANSS,PRGS,2018-05-09,0.529,-2.632,0.231,3.689,3.663,0.177,-0.81,0.031,0.025,-0.044,0.032,-0.024,-0.012,0.02,0.002,-0.007,-0.023,0.011,-2.337,-0.007,-2.809,0.005,-2.5,2013-05-23,software_and_services
BB,LPSN,2018-05-09,0.51,2.799,1.283,-1.831,3.663,0.582,1.047,-0.012,0.028,0.031,-0.043,0.015,0.041,-0.009,-0.027,0.025,0.088,-0.102,4.628,-0.164,5.731,-0.22,6.727,2013-05-23,software_and_services
BLKB,CRM,2018-05-09,0.961,3.997,0.908,18.894,3.663,0.279,1.015,0.021,-0.041,-0.065,-0.044,-0.032,0.043,0.028,-0.045,-0.055,0.031,-0.01,4.417,-0.012,4.509,-0.086,7.735,2013-05-23,software_and_services
BLKB,TYL,2018-05-09,0.961,2.556,1.162,78.959,3.663,0.148,1.236,-0.046,0.044,-0.015,0.004,-0.063,0.053,0.036,-0.026,-0.004,0.05,-0.006,2.716,0.027,1.82,-0.032,3.425,2013-05-23,software_and_services
BLKB,V,2018-05-09,0.98,3.282,1.035,10.777,3.663,0.375,0.293,0.004,-0.006,-0.016,0.026,0.001,0.063,0.003,0.005,0.044,-0.05,-0.009,3.791,0.024,1.923,-0.06,6.609,2013-05-23,software_and_services
CDNS,CRM,2018-05-09,0.529,3.168,1.665,36.321,3.663,0.327,2.454,-0.041,-0.024,0.031,-0.0,-0.06,-0.013,0.056,0.028,0.003,0.017,0.0,3.162,-0.039,4.188,-0.05,4.485,2013-05-23,software_and_services
CDNS,CTXS,2018-05-09,0.529,3.189,1.379,29.184,3.663,0.221,2.229,0.015,0.036,-0.018,0.035,0.006,0.004,-0.024,0.009,-0.006,-0.006,0.019,2.604,0.031,2.219,0.007,2.982,2013-05-23,software_and_services
CDNS,INTU,2018-05-09,0.882,3.429,2.947,31.051,3.663,0.342,2.838,-0.057,0.001,0.003,0.02,0.004,-0.021,-0.042,-0.052,-0.052,-0.04,-0.021,4.094,-0.022,4.138,-0.024,4.209,2013-05-23,software_and_services
CRM,G,2018-05-09,0.941,-2.636,0.182,9.757,3.663,0.487,-0.937,0.017,-0.027,-0.05,0.025,-0.022,0.0,0.029,-0.057,-0.055,0.022,-0.009,-2.934,-0.057,-4.565,-0.058,-4.614,2013-05-23,software_and_services
CRM,PRGS,2018-05-09,0.51,-2.673,0.361,-1.648,3.663,0.046,-1.194,-0.014,-0.081,-0.001,-0.046,0.006,0.044,0.028,-0.053,-0.037,-0.056,-0.004,-2.781,-0.048,-3.813,-0.059,-4.085,2013-05-23,software_and_services
CSGS,EGHT,2018-05-09,0.922,4.46,0.446,-2.942,3.663,0.07,3.455,0.034,0.011,0.052,0.0,0.017,-0.036,-0.053,-0.016,-0.029,-0.028,0.125,1.959,0.06,3.259,-0.014,4.748,2013-05-23,software_and_services
CSGS,TYL,2018-05-09,0.608,3.215,2.07,87.976,3.663,0.754,2.916,-0.056,-0.063,0.031,-0.132,0.021,0.039,0.04,-0.059,0.005,-0.109,0.006,3.12,0.008,3.093,-0.028,3.641,2013-05-23,software_and_services
DSGX,INTU,2018-05-09,0.824,2.848,5.45,-3.663,3.663,0.169,0.883,-0.035,-0.057,-0.001,-0.052,0.092,0.047,-0.072,-0.007,0.053,0.031,-0.031,3.948,0.019,2.171,0.003,2.746,2013-05-23,software_and_services
DXC,FORTY,2018-05-09,0.549,-2.605,0.19,23.542,3.663,0.145,-0.91,0.033,0.003,0.038,-0.021,-0.035,-0.024,-0.049,0.098,-0.018,-0.026,0.134,-0.691,0.064,-1.693,0.079,-1.47,2013-05-23,software_and_services
EBIX,EGHT,2018-05-09,0.804,3.163,0.159,5.169,3.663,0.643,0.97,-0.028,0.018,-0.002,-0.005,0.022,-0.016,-0.05,-0.032,-0.004,0.014,0.088,1.151,0.04,2.247,0.003,3.09,2013-05-23,software_and_services
EBIX,INTU,2018-05-09,0.51,3.183,1.443,43.484,3.663,0.458,2.26,-0.017,-0.005,0.038,0.035,-0.017,0.047,-0.005,-0.036,-0.007,0.01,-0.06,4.776,-0.042,4.319,-0.051,4.534,2013-05-23,software_and_services
EEFT,GPN,2018-05-09,0.863,2.705,1.403,-33.239,3.663,0.61,1.68,-0.015,-0.013,0.024,0.001,-0.004,-0.04,-0.011,0.037,0.001,0.004,0.008,2.538,0.025,2.19,0.054,1.571,2013-05-23,software_and_services
EEFT,TYL,2018-05-09,0.902,3.316,1.395,52.462,3.663,0.744,3.021,0.026,0.04,-0.07,0.04,0.056,0.01,0.019,-0.035,0.029,-0.003,0.0,3.312,0.003,3.252,0.021,2.909,2013-05-23,software_and_services
