ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BDX,ISRG,2017-05-11,0.647,3.141,0.547,-10.487,3.38,0.217,0.562,-0.047,0.03,0.047,0.033,0.042,0.021,-0.052,0.002,-0.063,-0.011,-0.016,3.942,-0.024,4.315,-0.012,3.749,2012-05-23,health_care_equipment_and_services
CHE,NEOG,2017-05-11,0.627,-2.634,0.103,6.0,3.38,0.464,-0.262,0.002,0.03,-0.002,0.018,-0.028,0.039,0.013,-0.02,-0.039,0.013,0.034,-1.49,0.05,-0.929,0.072,-0.21,2012-05-23,health_care_equipment_and_services
CI,MD,2017-05-11,0.843,-3.983,0.236,38.198,3.38,0.012,-2.657,-0.028,0.014,-0.05,-0.048,0.053,-0.021,-0.05,0.004,-0.102,0.009,0.013,-3.758,0.011,-3.794,-0.171,-7.021,2012-05-23,health_care_equipment_and_services
CNC,MD,2017-05-11,0.745,-3.673,0.821,43.235,3.38,0.22,-2.201,-0.054,-0.044,0.023,-0.041,-0.014,0.046,0.026,-0.022,-0.006,0.028,0.02,-3.335,0.004,-3.61,-0.177,-6.612,2012-05-23,health_care_equipment_and_services
DGX,USPH,2017-05-11,0.51,-3.369,0.879,-9.275,3.38,0.422,-1.362,-0.081,-0.001,0.037,-0.0,-0.017,-0.017,0.032,0.078,0.026,0.014,0.002,-3.318,-0.022,-4.108,-0.005,-3.537,2012-05-23,health_care_equipment_and_services
DXCM,FMS,2017-05-11,0.824,2.788,0.648,25.97,3.38,0.468,0.665,-0.016,0.012,0.048,-0.004,0.004,0.031,-0.016,0.047,-0.005,-0.001,-0.034,3.618,-0.035,3.646,0.025,2.177,2012-05-23,health_care_equipment_and_services
DXCM,HOLX,2017-05-11,0.51,3.147,1.218,13.78,3.38,0.463,0.918,-0.083,-0.103,0.116,-0.082,0.025,-0.004,0.007,0.01,-0.092,-0.058,0.002,3.091,-0.01,3.387,0.1,0.84,2012-05-23,health_care_equipment_and_services
DXCM,HUM,2017-05-11,0.863,3.164,4.52,87.095,3.38,0.82,1.709,0.031,0.041,0.023,0.012,0.005,-0.016,-0.024,0.059,-0.027,-0.013,0.019,2.858,-0.018,3.457,-0.065,4.235,2012-05-23,health_care_equipment_and_services
DXCM,MD,2017-05-11,0.608,-2.637,1.237,46.529,3.38,0.0,-0.842,0.012,0.035,0.013,0.027,-0.027,0.029,-0.004,0.022,0.006,-0.003,0.013,-2.42,0.026,-2.211,-0.176,-5.483,2012-05-23,health_care_equipment_and_services
DXCM,MMSI,2017-05-11,0.608,3.837,0.841,5.887,3.38,0.724,3.47,-0.026,-0.003,0.047,-0.06,-0.031,-0.018,0.035,0.036,0.093,0.118,-0.017,4.079,-0.079,4.949,-0.128,5.627,2012-05-23,health_care_equipment_and_services
ENSG,HUM,2017-05-11,0.627,2.723,5.319,64.902,3.38,0.984,1.978,0.024,0.041,-0.014,0.034,0.025,0.031,0.004,-0.034,-0.005,0.046,0.016,2.504,-0.001,2.744,-0.066,3.652,2012-05-23,health_care_equipment_and_services
EW,ISRG,2017-05-11,0.667,2.846,1.463,24.364,3.38,0.388,1.486,0.016,-0.037,-0.003,-0.053,0.011,0.013,-0.025,0.01,-0.055,-0.026,-0.03,3.654,-0.051,4.2,-0.051,4.199,2012-05-23,health_care_equipment_and_services
HOLX,LHCG,2017-05-11,1.0,2.86,1.483,-13.969,3.38,0.252,0.295,0.108,-0.137,-0.071,-0.063,0.025,-0.056,0.013,-0.035,-0.0,-0.004,-0.031,3.989,-0.016,3.441,-0.096,6.401,2012-05-23,health_care_equipment_and_services
HOLX,MMSI,2017-05-11,0.51,2.844,0.747,-5.604,3.38,0.368,0.785,-0.047,0.142,0.041,0.083,-0.03,0.019,0.024,0.06,0.109,0.113,-0.014,3.237,-0.049,4.264,-0.166,7.634,2012-05-23,health_care_equipment_and_services
HSIC,OMI,2017-05-11,0.667,-2.673,0.208,18.52,3.38,0.58,-0.343,-0.004,0.014,0.041,0.002,0.015,0.028,-0.04,-0.079,-0.034,-0.006,-0.015,-3.201,-0.024,-3.54,-0.069,-5.18,2012-05-23,health_care_equipment_and_services
HUM,MD,2017-05-11,0.667,-3.379,0.134,45.661,3.38,0.032,-2.179,0.067,-0.025,0.004,-0.032,-0.026,0.024,0.028,0.025,0.022,0.047,0.026,-3.011,0.02,-3.089,-0.188,-6.048,2012-05-23,health_care_equipment_and_services
IART,USPH,2017-05-11,1.0,-2.55,1.573,-3.922,3.38,0.815,-0.138,0.031,-0.038,0.005,0.022,-0.034,0.047,0.057,-0.019,0.085,0.057,-0.057,-4.919,-0.106,-6.944,-0.038,-4.141,2012-05-23,health_care_equipment_and_services
LH,MMSI,2017-05-11,0.765,2.508,0.327,-19.293,3.38,0.194,0.816,0.03,-0.031,-0.044,-0.042,0.001,0.045,-0.047,-0.009,-0.012,-0.063,-0.019,3.091,-0.009,2.772,-0.016,3.003,2012-05-23,health_care_equipment_and_services
MD,MOH,2017-05-11,0.549,3.697,1.02,-12.559,3.38,0.695,0.477,0.049,-0.057,0.01,-0.074,0.037,-0.004,-0.022,-0.016,0.015,-0.019,0.009,3.516,-0.013,3.966,-0.037,4.431,2012-05-23,health_care_equipment_and_services
OMI,SLP,2017-05-11,0.549,3.209,0.475,-7.189,3.38,0.088,2.161,0.025,0.009,-0.048,-0.014,0.033,-0.064,-0.032,-0.009,-0.002,0.016,0.011,3.015,-0.09,4.792,-0.133,5.561,2012-05-23,health_care_equipment_and_services
UNH,USPH,2017-05-11,0.98,-2.591,0.432,-0.002,3.38,0.574,-0.25,-0.028,0.004,0.006,0.016,0.024,0.009,-0.035,0.013,-0.019,-0.022,-0.016,-3.258,-0.056,-4.883,-0.075,-5.664,2012-05-23,health_care_equipment_and_services
ACN,TTEC,2017-05-11,0.569,4.651,0.108,14.514,3.614,0.026,2.296,0.033,-0.033,-0.076,-0.054,0.025,0.036,0.056,-0.019,0.01,0.047,-0.072,6.858,-0.098,7.65,-0.073,6.881,2012-05-23,software_and_services
ADBE,PAYX,2017-05-11,0.667,-3.103,0.331,13.449,3.614,0.292,-0.379,0.016,-0.054,-0.029,-0.062,-0.037,-0.038,0.045,0.083,0.023,-0.041,0.019,-2.429,-0.033,-4.255,-0.048,-4.781,2012-05-23,software_and_services
ADBE,PEGA,2017-05-11,0.745,3.274,0.373,-6.886,3.614,0.059,0.778,0.033,0.042,-0.036,0.014,-0.011,-0.014,-0.024,0.071,0.026,0.001,-0.068,6.106,-0.045,5.167,0.036,1.775,2012-05-23,software_and_services
ADBE,TTEC,2017-05-11,0.529,3.322,0.099,15.668,3.614,0.037,0.639,0.014,0.051,0.018,0.006,0.009,0.025,-0.005,0.016,-0.003,0.011,-0.08,6.071,-0.085,6.251,-0.069,5.686,2012-05-23,software_and_services
ADP,ADSK,2017-05-11,0.686,3.315,0.968,-12.196,3.614,0.393,1.878,0.013,0.042,-0.028,0.009,-0.014,0.07,0.072,0.017,0.021,0.011,-0.039,4.355,-0.03,4.117,0.011,3.025,2012-05-23,software_and_services
ADP,CHKP,2017-05-11,0.51,3.046,0.842,17.253,3.614,0.063,1.213,0.002,-0.006,0.057,0.012,-0.086,-0.038,0.055,-0.035,0.078,0.026,0.002,2.96,-0.02,3.828,0.06,0.763,2012-05-23,software_and_services
ADP,INTU,2017-05-11,0.843,2.579,1.259,-0.84,3.614,0.489,0.71,-0.057,-0.009,0.033,0.014,-0.1,-0.072,0.066,0.048,0.068,-0.001,-0.025,3.841,0.004,2.38,0.029,1.138,2012-05-23,software_and_services
ADP,IT,2017-05-11,0.667,2.834,1.032,9.909,3.614,0.359,0.253,0.001,-0.026,0.046,-0.046,0.057,-0.01,-0.054,0.019,0.028,-0.007,-0.007,3.18,-0.04,4.762,0.039,0.967,2012-05-23,software_and_services
ANSS,WU,2017-05-11,0.569,-3.18,0.134,2.881,3.614,0.285,-1.447,0.059,0.007,-0.037,0.019,-0.097,-0.023,0.061,-0.014,0.008,0.007,-0.016,-3.685,-0.027,-4.037,-0.022,-3.866,2012-05-23,software_and_services
BLKB,TTEC,2017-05-11,0.686,4.137,0.13,17.266,3.614,0.209,1.477,-0.047,-0.034,0.028,0.012,0.061,0.001,-0.063,0.027,-0.049,-0.07,-0.069,6.116,-0.079,6.425,-0.076,6.335,2012-05-23,software_and_services
BR,SNPS,2017-05-11,0.569,2.543,0.9,5.46,3.614,0.033,2.021,-0.016,-0.029,0.023,-0.013,-0.003,0.014,0.023,0.005,-0.005,0.015,0.027,1.672,0.025,1.749,0.002,2.465,2012-05-23,software_and_services
CRM,MANH,2017-05-11,0.824,-2.97,0.92,-12.249,3.614,0.239,-1.959,0.039,0.02,0.044,0.035,0.016,-0.026,-0.027,-0.025,-0.011,0.026,0.024,-2.587,-0.002,-3.004,-0.02,-3.292,2012-05-23,software_and_services
CRM,PEGA,2017-05-11,0.569,3.393,0.525,-10.593,3.614,0.364,3.016,0.006,-0.028,-0.001,-0.012,0.046,0.021,-0.036,-0.035,0.049,0.081,-0.083,5.055,-0.07,4.79,0.004,3.306,2012-05-23,software_and_services
CSGS,DSGX,2017-05-11,0.745,2.586,0.377,6.089,3.614,0.403,0.744,-0.029,0.032,-0.057,-0.006,-0.004,0.058,-0.01,-0.054,-0.029,0.101,0.006,2.45,-0.003,2.648,-0.09,4.763,2012-05-23,software_and_services
CSGS,JKHY,2017-05-11,0.569,2.605,1.631,19.656,3.614,0.608,1.454,-0.016,0.02,-0.015,0.003,-0.013,-0.002,0.024,0.024,0.029,-0.029,-0.02,3.17,-0.023,3.272,-0.077,4.817,2012-05-23,software_and_services
CSGS,PEGA,2017-05-11,0.745,4.317,0.675,5.391,3.614,0.358,0.807,-0.041,0.002,-0.001,0.011,0.014,0.002,0.001,-0.031,-0.02,0.041,-0.075,5.419,-0.081,5.512,-0.007,4.416,2012-05-23,software_and_services
CTSH,MANH,2017-05-11,0.51,-2.68,1.651,-37.147,3.614,0.083,-0.818,-0.007,0.033,-0.008,0.004,0.025,0.024,-0.006,-0.021,-0.01,-0.009,-0.013,-2.953,-0.028,-3.285,-0.081,-4.424,2012-05-23,software_and_services
CTXS,TTEC,2017-05-11,0.706,3.556,0.19,13.366,3.614,0.103,0.507,-0.017,0.04,-0.048,0.055,-0.007,0.003,-0.0,-0.055,-0.113,-0.042,-0.101,7.568,-0.125,8.513,-0.128,8.657,2012-05-23,software_and_services
DSGX,PEGA,2017-05-11,0.824,4.045,2.009,-9.413,3.614,0.005,2.535,0.03,0.033,0.014,-0.039,0.001,0.046,-0.004,-0.017,0.002,-0.003,-0.059,5.763,-0.058,5.709,0.061,2.277,2012-05-23,software_and_services
DSGX,TTEC,2017-05-11,0.725,4.14,0.55,14.647,3.614,0.014,0.957,-0.044,-0.031,-0.006,-0.005,-0.002,0.014,-0.004,0.014,-0.016,-0.022,-0.074,6.54,-0.091,7.092,-0.054,5.899,2012-05-23,software_and_services
EBIX,INTU,2017-05-11,0.569,2.724,0.743,69.213,3.614,0.409,0.258,0.013,-0.074,0.037,-0.025,-0.012,0.05,0.027,-0.02,0.006,0.003,-0.084,5.894,-0.05,4.619,-0.049,4.557,2012-05-23,software_and_services
EEFT,PEGA,2017-05-11,0.784,3.972,0.433,-2.652,3.614,0.439,0.695,0.014,0.008,-0.008,-0.022,0.035,0.064,-0.108,-0.268,-0.011,-0.03,-0.072,5.381,-0.063,5.206,0.057,2.856,2012-05-23,software_and_services
EEFT,TTEC,2017-05-11,0.725,4.531,0.131,15.686,3.614,0.212,2.262,-0.009,0.011,-0.039,0.004,-0.016,-0.008,-0.006,-0.013,-0.0,-0.031,-0.08,6.879,-0.093,7.262,-0.06,6.3,2012-05-23,software_and_services
EGHT,PEGA,2017-05-11,0.51,5.187,1.895,6.004,3.614,0.194,0.198,-0.022,0.038,0.02,0.017,0.012,-0.063,-0.026,-0.007,-0.047,-0.037,-0.063,6.37,-0.074,6.571,0.006,5.072,2012-05-23,software_and_services
EGHT,SAP,2017-05-11,0.843,3.91,2.484,43.209,3.614,0.192,2.011,-0.006,-0.031,0.053,0.033,0.028,-0.074,-0.024,0.042,-0.025,0.05,0.015,3.491,0.007,3.715,-0.012,4.243,2012-05-23,software_and_services
FIS,FLT,2017-05-11,0.765,-2.515,0.779,99.773,3.614,0.003,-0.426,-0.095,-0.004,0.038,0.03,0.055,-0.058,-0.115,0.01,-0.042,-0.024,0.027,-1.961,0.031,-1.882,-0.011,-2.73,2012-05-23,software_and_services
FORTY,PEGA,2017-05-11,0.706,3.998,0.977,-0.963,3.614,0.041,1.991,-0.065,-0.056,0.082,0.011,0.05,0.013,-0.073,0.002,0.021,-0.029,-0.116,6.805,-0.118,6.86,-0.059,5.418,2012-05-23,software_and_services
FORTY,TTEC,2017-05-11,0.706,4.697,0.301,16.014,3.614,0.019,0.321,-0.041,-0.015,-0.005,0.028,0.015,-0.022,-0.022,0.043,-0.005,-0.005,-0.106,8.555,-0.126,9.26,-0.129,9.388,2012-05-23,software_and_services
GPN,TTEC,2017-05-11,0.588,4.18,0.106,18.295,3.614,0.089,1.373,-0.0,0.041,0.007,0.039,-0.02,0.016,0.03,-0.036,0.025,-0.005,-0.087,6.697,-0.111,7.393,-0.082,6.561,2012-05-23,software_and_services
INFY,IT,2017-05-11,0.745,2.55,4.291,59.346,3.614,0.919,1.916,-0.002,-0.067,-0.092,-0.151,-0.023,0.087,0.124,-0.005,0.019,-0.033,-0.048,3.233,-0.094,3.887,-0.028,2.945,2012-05-23,software_and_services
JKHY,PEGA,2017-05-11,0.51,4.038,0.471,-6.743,3.614,0.065,0.685,-0.008,-0.016,-0.008,0.02,-0.032,0.038,0.026,0.053,0.109,0.105,-0.043,5.106,-0.044,5.149,0.051,2.768,2012-05-23,software_and_services
MANH,SSNC,2017-05-11,0.588,3.31,0.288,13.816,3.614,0.728,2.024,0.002,-0.009,-0.045,0.009,-0.021,-0.009,0.031,0.014,-0.039,-0.036,0.006,3.197,-0.042,4.075,-0.013,3.549,2012-05-23,software_and_services
MANH,V,2017-05-11,0.569,2.983,0.584,38.42,3.614,0.94,0.026,-0.061,-0.036,0.071,-0.036,0.007,0.036,0.009,0.046,-0.003,0.012,-0.005,3.056,-0.024,3.33,-0.076,4.068,2012-05-23,software_and_services
MANH,WNS,2017-05-11,0.608,3.919,0.304,10.524,3.614,0.714,0.951,-0.0,0.019,-0.003,0.011,-0.051,0.034,0.021,-0.053,-0.051,0.011,0.026,3.354,-0.026,4.487,-0.063,5.302,2012-05-23,software_and_services
MSTR,SNPS,2017-05-11,0.549,2.827,0.298,-1.409,3.614,0.27,2.518,-0.024,-0.009,0.015,0.009,-0.05,-0.075,0.003,0.007,-0.039,-0.075,-0.009,2.986,-0.004,2.894,-0.145,5.452,2012-05-23,software_and_services
SPNS,TTEC,2017-05-11,0.706,5.736,0.748,17.273,3.614,0.139,1.848,0.036,-0.057,0.002,-0.03,0.045,-0.075,-0.047,-0.035,-0.015,-0.024,-0.102,8.992,-0.14,10.216,-0.125,9.73,2012-05-23,software_and_services
AAP,BBY,2017-05-11,0.51,3.118,0.099,15.516,3.411,0.207,3.097,0.068,-0.021,0.01,-0.038,-0.019,-0.011,0.007,-0.013,0.028,0.035,-0.1,4.256,-0.096,4.215,-0.184,5.215,2012-05-23,retailing
BBY,MELI,2017-05-11,0.941,2.904,5.527,-31.432,3.411,0.361,0.631,-0.013,-0.015,-0.019,-0.021,-0.016,0.027,0.023,-0.041,0.066,0.035,0.066,1.134,0.027,2.181,0.165,-1.506,2012-05-23,retailing
BIG,MELI,2017-05-11,0.608,4.367,6.003,-95.734,3.411,0.029,3.318,-0.026,0.009,0.018,-0.014,-0.068,0.018,0.029,0.014,0.041,0.002,0.033,3.743,-0.007,4.507,0.1,2.49,2012-05-23,retailing
DG,MELI,2017-05-11,0.608,4.195,1.352,44.035,3.411,0.648,0.903,0.044,0.03,0.029,0.063,0.065,-0.023,-0.121,-0.064,-0.052,0.088,0.038,3.785,0.01,4.089,0.142,2.651,2012-05-23,retailing
DLTR,MELI,2017-05-11,0.569,4.198,1.586,17.645,3.411,0.64,0.683,0.043,-0.004,0.003,-0.017,-0.011,-0.062,-0.027,0.014,-0.007,0.005,0.001,4.186,-0.039,4.701,0.085,3.108,2012-05-23,retailing
DLTR,TSCO,2017-05-11,0.51,-2.676,0.592,29.529,3.411,0.029,-1.746,-0.005,-0.007,-0.037,-0.031,-0.039,-0.001,0.025,-0.048,-0.017,0.022,0.014,-2.486,-0.01,-2.814,-0.014,-2.858,2012-05-23,retailing
HD,ORLY,2017-05-11,0.569,-3.426,2.245,1.704,3.411,0.394,-2.651,0.038,0.009,-0.066,-0.042,-0.032,-0.069,-0.018,0.047,-0.006,-0.062,-0.027,-4.303,-0.129,-7.666,-0.099,-6.658,2012-05-23,retailing
KMX,MELI,2017-05-11,0.569,4.198,1.72,36.873,3.411,0.966,0.193,-0.022,-0.021,0.026,-0.016,-0.012,0.032,-0.026,-0.054,-0.059,0.029,0.033,3.82,0.039,3.758,0.146,2.537,2012-05-23,retailing
KSS,MELI,2017-05-11,0.549,3.792,-1.229,184.824,3.411,0.794,0.449,-0.095,-0.015,0.011,-0.063,0.128,-0.046,-0.078,-0.044,-0.011,-0.038,0.036,3.545,0.024,3.625,0.186,2.506,2012-05-23,retailing
QRTEA,SIG,2017-05-11,0.667,-3.209,7.193,-22.496,3.411,0.463,-1.035,-0.02,0.068,-0.004,0.064,-0.069,0.031,0.048,0.003,-0.007,0.01,-0.025,-3.601,0.001,-3.201,0.006,-3.11,2012-05-23,retailing
QRTEB,SIG,2017-05-11,0.608,-3.288,8.592,-29.979,3.411,0.569,-0.404,-0.003,-0.033,0.037,0.023,-0.034,-0.065,0.024,0.025,-0.024,-0.056,-0.019,-3.603,-0.009,-3.436,0.009,-3.137,2012-05-23,retailing
AMOV,TEO,2017-05-11,0.549,2.57,0.111,11.675,2.524,0.092,1.292,-0.07,0.016,0.055,0.023,0.027,-0.001,-0.066,-0.041,-0.044,-0.041,-0.052,3.186,-0.152,4.362,-0.087,3.59,2012-05-23,telecommunication_services
AMX,TEO,2017-05-11,0.569,2.584,0.099,11.836,2.524,0.116,1.313,-0.034,0.041,-0.008,-0.002,0.01,-0.042,-0.011,0.046,-0.029,-0.085,-0.053,3.202,-0.154,4.372,-0.088,3.61,2012-05-23,telecommunication_services
LUMN,TEO,2017-05-11,0.725,2.955,0.255,8.989,2.524,0.9,1.475,-0.012,-0.009,0.008,-0.023,0.022,0.01,-0.021,-0.015,-0.026,0.029,-0.031,3.376,-0.152,5.052,-0.106,4.413,2012-05-23,telecommunication_services
PHI,TEO,2017-05-11,0.627,2.568,0.016,12.71,2.524,0.403,1.317,0.054,-0.026,-0.015,-0.024,-0.003,-0.023,-0.02,-0.008,-0.011,-0.01,-0.058,3.2,-0.168,4.398,-0.107,3.728,2012-05-23,telecommunication_services
SKM,TEO,2017-05-11,0.98,2.759,0.183,6.955,2.524,0.841,1.068,0.039,-0.022,-0.026,-0.03,0.008,0.009,0.013,-0.014,-0.008,0.047,-0.033,3.296,-0.101,4.415,-0.044,3.473,2012-05-23,telecommunication_services
TEF,TEO,2017-05-11,0.529,2.608,0.36,10.362,2.524,0.649,1.352,0.001,0.014,0.027,-0.029,0.003,0.031,-0.014,-0.087,-0.001,0.065,-0.049,3.233,-0.151,4.53,-0.088,3.726,2012-05-23,telecommunication_services
TLK,VZ,2017-05-11,0.882,-2.968,0.604,24.012,2.524,0.381,-0.689,0.011,-0.04,0.06,-0.072,-0.004,0.054,-0.005,0.008,-0.008,0.01,0.018,-2.295,-0.056,-5.012,0.017,-2.326,2012-05-23,telecommunication_services
AAON,MWA,2017-05-11,0.647,-2.595,0.27,2.55,4.591,0.471,-1.367,0.001,-0.006,0.03,0.029,-0.087,-0.048,0.035,0.047,0.041,0.009,0.005,-2.459,-0.003,-2.683,0.063,-0.917,2012-05-23,capital_goods
ABB,FELE,2017-05-11,1.0,-3.286,2.235,-4.816,4.591,0.432,-0.593,0.042,0.021,-0.026,0.023,0.018,-0.026,-0.037,0.023,-0.013,-0.033,0.036,-1.954,0.034,-2.043,0.063,-0.954,2012-05-23,capital_goods
ABB,GWW,2017-05-11,0.549,-4.08,4.422,129.105,4.591,0.365,-2.22,0.032,0.017,-0.009,0.026,0.0,0.023,-0.021,-0.081,-0.062,0.064,-0.034,-4.805,-0.073,-5.63,-0.052,-5.181,2012-05-23,capital_goods
AER,DE,2017-05-11,0.647,2.654,1.016,35.267,4.591,0.167,2.267,0.094,0.055,-0.057,0.074,0.069,0.018,-0.004,0.003,0.066,0.089,-0.074,3.918,-0.048,3.473,-0.064,3.756,2012-05-23,capital_goods
AIMC,HUBB,2017-05-11,0.725,-2.559,1.505,51.282,4.591,0.572,-0.408,0.007,0.018,0.006,-0.008,0.042,-0.078,-0.076,0.104,-0.07,-0.073,0.028,-1.512,0.026,-1.563,-0.002,-2.623,2012-05-23,capital_goods
AIMC,MSM,2017-05-11,0.686,-2.992,1.769,8.53,4.591,0.081,-0.666,-0.001,0.017,-0.033,0.029,0.003,-0.004,-0.027,0.026,-0.019,0.021,-0.043,-4.619,-0.058,-5.166,-0.127,-7.793,2012-05-23,capital_goods
AIN,KAI,2017-05-11,0.745,2.518,1.639,-14.688,4.591,0.316,0.344,-0.08,-0.039,0.059,-0.016,-0.067,-0.005,0.085,0.044,0.05,-0.026,-0.014,3.082,0.032,1.197,-0.065,5.173,2012-05-23,capital_goods
AIR,B,2017-05-11,0.667,2.889,0.973,9.924,4.591,0.043,1.617,0.002,0.058,0.001,0.046,0.036,0.031,0.005,0.01,0.018,0.006,-0.037,3.922,-0.024,3.564,-0.035,3.867,2012-05-23,capital_goods
AJRD,B,2017-05-11,0.765,3.069,1.557,9.666,4.591,0.761,2.347,-0.001,-0.039,0.007,-0.005,0.062,-0.068,-0.012,0.041,-0.026,0.001,-0.029,3.623,-0.024,3.512,0.064,1.869,2012-05-23,capital_goods
AJRD,DE,2017-05-11,0.765,2.561,2.943,28.866,4.591,0.146,1.708,0.02,0.011,0.043,-0.002,-0.055,-0.007,0.044,0.089,0.005,0.043,-0.059,3.73,-0.034,3.234,0.016,2.25,2012-05-23,capital_goods
AJRD,ROK,2017-05-11,0.706,2.5,3.95,37.516,4.591,0.833,1.883,0.007,-0.009,0.024,0.001,0.045,-0.026,-0.043,0.03,-0.037,-0.019,-0.005,2.589,-0.01,2.674,0.075,1.169,2012-05-23,capital_goods
AL,DE,2017-05-11,0.725,2.766,1.373,35.453,4.591,0.569,2.255,0.004,-0.028,0.008,0.019,-0.061,-0.042,0.046,0.102,-0.005,-0.001,-0.059,3.812,-0.044,3.54,-0.056,3.757,2012-05-23,capital_goods
AL,FSS,2017-05-11,0.843,2.562,0.159,8.408,4.591,0.001,0.309,-0.011,-0.013,0.021,0.019,0.053,-0.071,-0.042,0.15,0.04,-0.075,0.007,2.406,-0.02,3.019,-0.033,3.322,2012-05-23,capital_goods
AL,PH,2017-05-11,0.569,2.516,2.211,39.481,4.591,0.861,2.286,0.036,0.001,-0.078,-0.031,-0.038,0.013,0.044,0.001,0.009,-0.006,0.028,2.067,0.004,2.457,0.053,1.658,2012-05-23,capital_goods
AL,ROK,2017-05-11,0.529,2.686,1.783,48.216,4.591,0.792,1.904,0.087,0.03,-0.021,0.069,-0.098,0.066,0.063,0.046,-0.0,0.045,-0.002,2.724,-0.019,2.982,0.007,2.57,2012-05-23,capital_goods
ALG,SSD,2017-05-11,0.804,-2.643,0.391,12.26,4.591,0.145,-0.586,0.024,0.05,-0.009,0.04,0.007,-0.018,-0.009,-0.039,-0.001,0.053,-0.028,-3.605,-0.021,-3.368,-0.008,-2.912,2012-05-23,capital_goods
AOS,AYI,2017-05-11,0.706,-2.764,4.407,42.442,4.591,0.078,-2.339,-0.043,-0.058,0.058,-0.044,0.015,-0.007,-0.006,0.061,0.004,-0.006,-0.034,-3.257,-0.01,-2.915,-0.004,-2.822,2012-05-23,capital_goods
AOS,WSO,2017-05-11,0.882,-2.911,1.927,37.367,4.591,0.46,-1.118,0.006,-0.042,-0.055,-0.009,-0.012,-0.003,-0.001,0.01,-0.033,0.011,0.018,-2.135,0.026,-1.815,0.042,-1.094,2012-05-23,capital_goods
AWI,DE,2017-05-11,0.667,2.667,-0.236,88.994,4.591,0.703,2.279,-0.063,-0.07,0.066,-0.057,0.01,-0.028,-0.023,-0.039,-0.11,-0.086,-0.119,3.828,-0.103,3.663,-0.148,4.104,2012-05-23,capital_goods
