ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CVGW,FMX,2021-08-03,0.608,0.333,3.14,0.743,20.936,2.705,2.91,0.286,1.485,-0.008,0.003,0.074,-0.01,-0.001,0.035,0.045,-0.028,-0.001,0.008,-0.018,3.429,-0.076,4.34,-0.026,3.554,2016-08-16,consumer_staples
GIS,PM,2021-08-03,0.706,0.0,2.516,0.605,43.256,2.705,2.91,0.183,1.386,0.044,0.006,0.026,-0.036,-0.016,0.005,0.021,-0.036,-0.037,0.037,-0.03,3.029,0.029,2.031,0.058,1.533,2016-08-16,consumer_staples
KMB,PEP,2021-08-03,0.804,0.0,2.827,0.888,14.859,2.705,2.91,0.767,1.536,0.009,0.02,0.036,-0.017,-0.062,0.022,0.049,-0.05,0.045,0.008,0.008,2.53,0.009,2.495,-0.034,4.045,2016-08-16,consumer_staples
KOF,PM,2021-08-03,0.667,0.0,2.65,0.026,72.449,2.705,2.91,0.61,1.811,-0.019,-0.03,-0.022,-0.026,-0.003,0.024,-0.0,-0.013,0.008,0.003,-0.031,2.985,0.031,2.313,0.057,2.024,2016-08-16,consumer_staples
ABCB,CVBF,2021-08-03,0.98,1.0,-2.654,0.143,14.292,3.895,3.472,0.631,-0.007,-0.03,0.006,-0.008,-0.045,0.0,-0.023,0.009,0.042,-0.024,-0.061,0.034,-1.455,0.03,-1.622,0.029,-1.626,2016-08-16,banks
AX,CVBF,2021-08-03,1.0,1.0,-2.59,0.138,15.268,3.895,3.472,0.813,-0.058,-0.036,0.032,0.051,0.019,-0.02,0.058,0.022,0.021,-0.008,0.001,0.032,-1.762,0.027,-1.884,0.025,-1.949,2016-08-16,banks
AX,HOMB,2021-08-03,0.549,0.333,-3.538,0.424,5.386,3.895,3.472,0.232,-1.059,0.003,-0.01,-0.037,-0.01,-0.006,0.018,0.014,-0.013,0.026,-0.008,0.008,-3.248,0.026,-2.647,0.022,-2.77,2016-08-16,banks
BANF,BMO,2021-08-03,0.882,0.0,4.324,1.251,-0.509,3.895,3.472,0.001,0.594,0.034,0.03,0.048,0.009,0.032,0.005,-0.05,0.021,-0.004,0.039,0.0,4.318,0.039,3.34,0.024,3.72,2016-08-16,banks
BANF,FIBK,2021-08-03,0.647,1.0,2.982,0.521,9.614,3.895,3.472,0.059,0.301,0.013,0.004,0.058,-0.036,0.001,-0.004,0.009,-0.033,-0.019,-0.018,-0.009,3.386,0.078,-0.697,0.09,-1.309,2016-08-16,banks
BANF,HBAN,2021-08-03,0.961,1.0,3.251,0.222,0.424,3.895,3.472,0.51,0.123,0.028,0.039,0.081,0.055,-0.031,0.031,0.031,-0.029,-0.015,0.017,-0.023,4.354,0.001,3.211,0.045,1.071,2016-08-16,banks
BANF,TD,2021-08-03,0.863,0.0,3.78,0.745,10.955,3.895,3.472,0.413,3.472,-0.011,-0.005,0.022,0.087,-0.007,0.009,0.014,-0.004,0.039,0.025,0.024,3.059,0.037,2.64,0.018,3.217,2016-08-16,banks
BBVA,CVBF,2021-08-03,0.98,1.0,-2.738,1.275,13.901,3.895,3.472,0.21,-0.028,0.032,-0.011,-0.042,0.01,-0.11,0.011,0.061,0.023,-0.017,-0.002,0.032,-1.825,0.054,-1.181,0.024,-2.052,2016-08-16,banks
BCS,CADE,2021-08-03,0.529,0.833,-3.153,2.011,9.756,3.895,3.472,0.393,-0.462,-0.05,-0.021,0.055,-0.027,-0.01,-0.007,-0.001,0.013,0.002,-0.017,0.055,-1.7,0.074,-1.199,0.047,-1.902,2016-08-16,banks
BCS,COLB,2021-08-03,0.667,0.5,-2.556,3.286,8.385,3.895,3.472,0.254,-0.275,-0.065,-0.039,0.033,-0.035,0.003,-0.018,-0.014,0.019,-0.063,0.004,-0.005,-2.699,0.027,-1.811,-0.063,-4.275,2016-08-16,banks
BCS,CVBF,2021-08-03,0.98,1.0,-2.753,0.851,13.374,3.895,3.472,0.199,-0.009,0.016,0.037,-0.007,0.088,0.059,-0.007,-0.04,-0.051,0.012,0.064,0.021,-2.065,0.034,-1.658,0.015,-2.27,2016-08-16,banks
BKU,BMO,2021-08-03,0.765,0.333,3.262,1.658,14.085,3.895,3.472,0.024,1.686,-0.015,0.024,0.057,0.05,-0.093,-0.017,0.039,0.043,0.02,0.007,0.003,3.171,0.026,2.468,-0.047,4.706,2016-08-16,banks
BKU,RY,2021-08-03,0.667,0.5,2.579,1.214,34.349,3.895,3.472,0.061,2.043,0.049,0.028,0.0,0.02,-0.022,0.045,0.04,-0.047,0.01,0.06,-0.003,2.643,0.035,1.76,-0.014,2.906,2016-08-16,banks
BKU,UMBF,2021-08-03,0.98,0.833,2.997,1.695,13.3,3.895,3.472,0.035,1.273,0.07,-0.053,-0.04,0.001,-0.179,0.074,0.112,-0.01,0.044,0.045,0.024,2.062,-0.001,3.047,-0.031,4.18,2016-08-16,banks
BMO,CVBF,2021-08-03,1.0,1.0,-2.509,0.077,14.531,3.895,3.472,0.034,-0.078,0.008,-0.009,0.0,-0.051,-0.013,0.01,0.006,-0.046,0.056,0.071,0.029,-1.803,0.047,-1.374,0.023,-1.945,2016-08-16,banks
BMO,ONB,2021-08-03,0.902,0.333,-2.891,0.114,8.571,3.895,3.472,0.021,-0.875,0.006,-0.004,0.004,0.035,0.03,-0.016,-0.015,-0.003,0.037,0.016,0.003,-2.819,0.03,-2.188,0.006,-2.746,2016-08-16,banks
BMO,TCBK,2021-08-03,0.569,0.0,-2.57,0.37,11.114,3.895,3.472,0.245,-1.018,0.008,-0.004,0.075,0.026,-0.03,0.002,0.018,0.005,0.016,-0.031,-0.018,-3.084,0.048,-1.219,0.017,-2.092,2016-08-16,banks
BNS,CADE,2021-08-03,0.686,0.5,-2.588,0.379,6.819,3.895,3.472,0.095,-0.814,-0.021,0.025,0.027,0.004,0.009,-0.008,-0.013,0.042,0.016,-0.079,0.071,-0.979,0.094,-0.48,0.063,-1.166,2016-08-16,banks
BNS,COLB,2021-08-03,0.941,0.5,-2.851,0.673,1.087,3.895,3.472,0.163,-0.611,-0.033,0.004,0.078,0.029,0.0,0.01,-0.003,0.046,-0.007,0.004,0.017,-2.358,0.05,-1.378,-0.039,-4.01,2016-08-16,banks
BNS,CVBF,2021-08-03,1.0,1.0,-2.523,0.164,11.983,3.895,3.472,0.101,-0.039,0.012,0.029,0.06,0.009,0.001,-0.011,-0.002,0.056,-0.055,-0.081,0.034,-1.51,0.049,-1.065,0.027,-1.729,2016-08-16,banks
BNS,SSB,2021-08-03,0.529,0.667,-2.906,1.369,4.854,3.895,3.472,0.297,-0.505,-0.024,0.023,-0.009,0.017,-0.008,0.015,0.016,-0.024,-0.006,0.028,-0.007,-3.098,0.049,-1.569,0.044,-1.722,2016-08-16,banks
BOH,IBN,2021-08-03,0.706,1.0,2.613,0.196,-1.763,3.895,3.472,0.067,1.168,-0.032,-0.012,0.018,-0.009,-0.077,0.017,0.054,-0.023,0.036,0.011,-0.031,3.21,-0.003,2.675,-0.052,3.603,2016-08-16,banks
BOKF,CADE,2021-08-03,0.961,0.667,-3.199,0.236,7.118,3.895,3.472,0.67,-0.244,-0.033,-0.067,-0.012,-0.018,0.013,-0.0,-0.019,0.045,0.022,-0.012,0.064,-0.503,0.069,-0.278,-0.002,-3.276,2016-08-16,banks
BOKF,UMPQ,2021-08-03,0.961,1.0,2.542,0.175,1.251,3.895,3.472,0.513,0.407,-0.045,-0.014,0.035,0.009,-0.031,0.002,0.042,-0.01,-0.004,-0.014,-0.011,3.104,-0.025,3.783,0.04,0.562,2016-08-16,banks
BPOP,TCBK,2021-08-03,0.549,0.833,-2.654,0.454,12.066,3.895,3.472,0.139,-0.359,-0.066,0.067,0.074,0.049,-0.017,0.086,0.058,-0.036,-0.032,-0.008,-0.023,-3.516,0.024,-1.756,0.015,-2.107,2016-08-16,banks
BRKL,DCOM,2021-08-03,0.902,1.0,2.838,2.165,-0.825,3.895,3.472,0.0,0.264,-0.044,-0.038,0.004,-0.035,-0.018,0.017,0.009,0.025,-0.054,-0.029,0.015,2.107,0.023,1.686,0.003,2.703,2016-08-16,banks
BUSE,DCOM,2021-08-03,0.804,0.0,3.035,1.278,-2.026,3.895,3.472,0.379,1.201,0.008,-0.001,-0.01,0.048,0.09,0.006,-0.08,0.011,-0.032,-0.047,0.018,2.438,0.038,1.738,-0.001,3.065,2016-08-16,banks
BUSE,PACW,2021-08-03,0.824,0.5,2.63,2.254,-18.787,3.895,3.472,0.18,0.797,0.063,0.085,0.014,0.053,-0.01,-0.002,0.001,0.032,0.043,-0.021,-0.009,2.957,-0.017,3.257,-0.023,3.478,2016-08-16,banks
CADE,CM,2021-08-03,0.627,0.0,2.911,1.052,5.568,3.895,3.472,0.602,1.275,-0.01,0.004,0.041,0.025,0.044,-0.07,-0.026,0.018,-0.014,-0.005,0.038,2.513,0.052,2.369,-0.001,2.924,2016-08-16,banks
CADE,DCOM,2021-08-03,0.863,0.0,3.472,1.29,-5.099,3.895,3.472,0.483,1.298,0.003,-0.009,-0.022,0.018,0.035,-0.022,-0.03,0.015,-0.018,-0.032,0.067,1.442,0.081,1.045,0.031,2.526,2016-08-16,banks
CADE,FNB,2021-08-03,0.529,0.0,2.553,0.49,-2.435,3.895,3.472,0.073,0.64,0.001,-0.024,-0.038,-0.025,-0.007,-0.012,0.023,0.017,0.014,0.003,0.066,0.236,0.075,-0.069,0.068,0.182,2016-08-16,banks
