ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GIB,WEX,2021-12-09,0.588,0.5,-2.623,1.83,42.713,4.176,3.942,0.213,-1.234,0.06,0.024,0.005,-0.052,-0.016,0.046,0.119,-0.057,0.093,0.047,0.074,-1.766,0.1,-1.461,0.129,-1.118,2016-12-22,software_and_services
INTU,ORCL,2021-12-09,0.902,1.0,-3.243,0.122,19.52,4.176,3.942,0.032,-0.429,-0.052,-0.019,-0.032,0.022,-0.002,0.011,-0.009,0.001,0.011,-0.017,0.074,0.028,0.033,-1.794,0.1,1.215,2016-12-22,software_and_services
INTU,OTEX,2021-12-09,0.667,0.333,-3.094,0.042,28.535,4.176,3.942,0.508,-0.729,-0.008,0.01,0.015,-0.033,-0.047,-0.014,0.035,0.102,0.094,-0.057,0.033,-2.205,0.027,-2.368,0.049,-1.779,2016-12-22,software_and_services
LPSN,NICE,2021-12-09,0.647,0.5,4.626,3.431,46.482,4.176,3.942,0.889,3.5,0.03,0.021,0.015,0.023,-0.033,0.014,0.037,-0.021,0.029,0.042,0.03,4.155,0.004,4.566,0.099,3.078,2016-12-22,software_and_services
LPSN,ORCL,2021-12-09,0.647,0.0,2.874,0.663,32.267,4.176,3.942,0.825,2.559,0.018,0.009,-0.01,-0.029,-0.046,-0.079,0.048,-0.054,-0.022,0.06,-0.03,3.186,-0.005,2.923,0.01,2.767,2016-12-22,software_and_services
LPSN,SNPS,2021-12-09,0.549,0.333,4.617,4.167,12.35,4.176,3.942,0.668,0.739,0.04,0.003,-0.043,-0.047,-0.008,-0.006,0.007,0.039,0.012,-0.02,0.017,4.405,-0.009,4.726,0.003,4.582,2016-12-22,software_and_services
LPSN,SSNC,2021-12-09,0.588,0.5,2.966,0.496,39.973,4.176,3.942,0.623,1.36,0.024,0.004,-0.05,0.007,0.009,0.026,-0.025,0.008,0.007,0.006,-0.07,3.986,-0.09,4.293,-0.043,3.603,2016-12-22,software_and_services
LPSN,WNS,2021-12-09,0.745,0.333,3.273,0.634,37.212,4.176,3.942,0.609,1.409,-0.042,-0.011,0.038,-0.006,-0.004,0.01,-0.002,-0.046,0.007,0.001,-0.043,3.897,-0.075,4.358,-0.056,4.075,2016-12-22,software_and_services
MMS,ORCL,2021-12-09,0.863,0.0,2.636,1.372,-39.678,4.176,3.942,0.184,1.285,-0.021,-0.032,0.013,-0.032,-0.011,-0.077,-0.125,0.146,-0.081,-0.143,0.004,2.542,0.018,2.246,0.025,2.086,2016-12-22,software_and_services
NICE,PEGA,2021-12-09,0.549,0.5,-3.735,0.463,8.197,4.176,3.942,0.259,-0.891,0.013,-0.017,0.045,0.024,-0.027,0.025,-0.005,0.046,0.11,0.017,-0.008,-3.96,0.012,-3.417,0.01,-3.463,2016-12-22,software_and_services
PEGA,SNPS,2021-12-09,0.627,0.0,4.171,2.368,-40.509,4.176,3.942,0.888,0.419,0.012,0.0,-0.013,-0.026,0.009,-0.009,-0.02,-0.001,0.018,-0.045,-0.014,4.465,0.007,4.037,-0.054,5.27,2016-12-22,software_and_services
ABG,GPI,2021-12-09,0.588,0.667,4.212,0.899,0.146,4.342,4.775,0.763,1.784,-0.02,-0.015,-0.015,-0.009,0.001,-0.005,0.015,0.071,0.016,-0.006,0.056,2.572,0.067,2.256,0.092,1.516,2016-12-22,retailing
ABG,KMX,2021-12-09,0.647,1.0,2.643,0.475,41.401,4.342,4.775,0.538,0.493,-0.004,0.032,0.031,0.022,-0.005,0.024,0.028,-0.004,0.011,-0.019,0.15,-0.855,0.144,-0.724,0.252,-3.255,2016-12-22,retailing
AEO,GPC,2021-12-09,0.569,0.333,2.52,1.977,61.274,4.342,4.775,0.287,0.785,0.014,0.031,-0.007,-0.005,-0.039,-0.034,-0.008,0.063,0.014,-0.025,-0.057,3.844,-0.023,3.06,-0.035,3.336,2016-12-22,retailing
BBBY,PAG,2021-12-09,0.608,0.0,2.8,1.969,23.047,4.342,4.775,0.694,1.619,-0.081,-0.045,-0.033,-0.072,0.001,0.013,0.005,0.042,0.02,0.011,-0.109,3.824,-0.027,3.052,0.026,2.55,2016-12-22,retailing
BBY,LOW,2021-12-09,0.647,0.0,5.323,1.84,-16.889,4.342,4.775,0.475,4.393,0.055,0.043,0.028,-0.024,0.006,-0.027,0.003,0.045,0.025,-0.055,0.02,4.79,0.047,4.043,0.042,4.183,2016-12-22,retailing
DBI,M,2021-12-09,0.647,0.0,2.603,0.912,2.777,4.342,4.775,0.981,1.83,-0.045,0.014,0.035,0.066,0.11,-0.013,-0.08,-0.034,-0.061,0.01,0.0,2.6,-0.054,3.148,0.019,2.411,2016-12-22,retailing
FL,GPC,2021-12-09,0.863,0.333,3.108,1.198,47.055,4.342,4.775,0.052,2.123,-0.056,0.002,0.012,-0.033,0.075,-0.055,-0.131,0.054,-0.073,-0.106,-0.038,3.785,0.014,2.865,-0.032,3.675,2016-12-22,retailing
FLWS,TSCO,2021-12-09,0.667,0.833,4.916,5.51,7.19,4.342,4.775,0.788,1.579,0.027,0.058,0.08,0.03,-0.146,0.057,0.103,0.016,0.066,0.028,0.01,4.707,-0.113,7.258,-0.16,8.226,2016-12-22,retailing
GES,JWN,2021-12-09,0.647,0.833,-2.67,1.257,8.692,4.342,4.775,0.376,-1.389,0.024,0.039,0.006,0.016,0.002,0.073,-0.009,-0.026,0.067,-0.009,0.105,-1.856,0.063,-2.182,0.209,-1.039,2016-12-22,retailing
GME,PAG,2021-12-09,0.588,1.0,2.506,0.906,42.67,4.342,4.775,0.603,0.069,-0.024,0.027,0.021,0.039,-0.004,-0.014,0.006,-0.045,0.043,0.039,-0.063,3.405,-0.049,3.197,-0.089,3.773,2016-12-22,retailing
GPI,SNBR,2021-12-09,0.667,0.0,-2.875,0.611,-1.903,4.342,4.775,0.244,-1.692,-0.083,-0.063,-0.054,-0.005,0.031,-0.011,-0.03,0.054,0.031,-0.073,0.035,-2.422,0.065,-2.038,-0.037,-3.354,2016-12-22,retailing
LOW,WSM,2021-12-09,0.569,0.0,-3.066,1.04,-50.186,4.342,4.775,0.008,-0.542,-0.082,-0.042,0.013,0.016,0.034,-0.089,-0.128,0.065,-0.086,-0.098,-0.039,-4.431,0.019,-2.407,-0.004,-3.212,2016-12-22,retailing
POOL,TGT,2021-12-09,0.686,0.667,-2.752,0.509,-4.782,4.342,4.775,0.485,-0.399,0.016,-0.042,-0.019,-0.041,-0.027,0.013,0.03,-0.054,0.047,0.05,0.033,-1.53,0.043,-1.156,0.048,-0.944,2016-12-22,retailing
APA,CLB,2021-12-09,0.725,0.667,-2.574,1.819,-1.403,3.638,3.385,0.594,-1.349,0.0,0.022,-0.015,0.02,0.013,-0.014,-0.007,-0.011,0.034,0.017,-0.058,-3.083,-0.17,-4.065,-0.23,-4.595,2016-12-22,energy
APA,ERF,2021-12-09,0.51,0.0,3.148,0.29,-0.53,3.638,3.385,0.159,1.639,-0.065,-0.064,-0.039,0.037,-0.034,0.032,0.048,-0.054,-0.001,0.056,0.02,2.825,0.055,2.252,0.058,2.21,2016-12-22,energy
APA,HP,2021-12-09,0.569,0.833,-3.283,1.327,2.712,3.638,3.385,0.322,-0.958,-0.036,-0.099,-0.108,-0.073,0.173,-0.039,-0.08,-0.047,-0.077,-0.015,-0.014,-3.49,-0.029,-3.725,0.007,-3.181,2016-12-22,energy
APA,RIG,2021-12-09,0.765,1.0,-2.544,0.289,-1.75,3.638,3.385,0.781,-0.635,-0.002,0.029,0.068,0.036,-0.013,-0.001,0.018,0.037,-0.007,-0.06,-0.067,-3.221,-0.156,-4.124,-0.2,-4.571,2016-12-22,energy
BKR,DVN,2021-12-09,0.529,0.0,3.006,1.764,-15.183,3.638,3.385,0.408,1.721,0.055,0.011,-0.039,0.031,-0.042,0.016,0.015,-0.004,-0.014,0.056,-0.046,3.941,-0.05,4.028,0.074,1.482,2016-12-22,energy
BP,CVX,2021-12-09,0.588,0.0,2.884,1.712,48.537,3.638,3.385,0.956,1.562,0.037,-0.021,-0.017,-0.033,0.072,-0.044,-0.075,0.057,-0.044,-0.058,-0.017,3.251,-0.059,4.12,-0.317,9.551,2016-12-22,energy
BP,DRQ,2021-12-09,0.51,0.0,-2.718,0.969,9.394,3.638,3.385,0.301,-1.205,-0.115,-0.045,-0.01,0.022,0.171,-0.048,-0.078,0.03,0.036,-0.016,0.014,-2.607,-0.052,-3.141,0.411,0.619,2016-12-22,energy
CLB,CPE,2021-12-09,0.902,0.333,2.552,1.368,-11.391,3.638,3.385,0.968,1.426,0.058,0.053,0.023,0.011,-0.002,0.02,0.013,-0.042,0.032,0.031,0.054,2.148,0.01,2.479,0.024,2.368,2016-12-22,energy
CLB,OVV,2021-12-09,0.667,0.0,2.533,0.397,6.299,3.638,3.385,0.976,0.981,0.022,0.038,0.059,0.052,0.005,-0.039,0.005,0.058,-0.02,-0.068,-0.075,3.0,-0.134,3.371,-0.204,3.807,2016-12-22,energy
CLB,PDCE,2021-12-09,0.569,0.0,2.511,0.413,14.12,3.638,3.385,0.998,2.514,-0.105,-0.033,0.02,0.002,-0.005,-0.002,-0.027,0.05,0.082,-0.001,-0.002,2.521,-0.122,3.202,-0.199,3.64,2016-12-22,energy
CLR,ERF,2021-12-09,0.843,0.5,3.255,0.191,-0.21,3.638,3.385,0.733,0.74,0.017,0.027,-0.011,0.063,0.003,-0.031,-0.051,0.004,0.055,0.044,-0.004,3.373,0.035,2.098,-0.017,3.827,2016-12-22,energy
CPE,HP,2021-12-09,0.588,1.0,-2.546,0.39,15.185,3.638,3.385,0.933,-0.949,-0.028,0.007,0.019,0.016,-0.015,0.007,0.005,-0.0,-0.041,0.056,0.099,-1.517,0.176,-0.724,0.332,0.894,2016-12-22,energy
CVE,DRQ,2021-12-09,0.804,0.167,-2.523,0.947,28.541,3.638,3.385,0.465,-1.942,-0.021,-0.031,-0.024,-0.005,-0.001,0.007,0.028,-0.023,0.025,0.012,0.052,-2.316,0.016,-2.458,0.525,-0.441,2016-12-22,energy
CVE,PBA,2021-12-09,0.549,0.667,-3.735,1.749,13.827,3.638,3.385,0.425,-0.449,-0.012,-0.018,-0.005,-0.032,-0.014,-0.005,-0.001,0.047,-0.018,-0.025,-0.019,-4.253,-0.033,-4.649,0.011,-3.434,2016-12-22,energy
CVI,CVX,2021-12-09,0.627,0.0,2.898,0.858,74.217,3.638,3.385,0.94,1.969,0.02,0.008,0.032,-0.003,-0.212,0.045,0.119,-0.02,0.074,0.055,-0.024,3.213,-0.114,4.377,-0.358,7.551,2016-12-22,energy
CVX,DK,2021-12-09,0.549,0.833,-3.033,0.435,-17.844,3.638,3.385,0.004,-2.495,-0.011,0.045,0.043,0.029,0.046,-0.037,-0.074,0.043,-0.029,-0.066,-0.038,-3.493,-0.104,-4.284,-0.265,-6.219,2016-12-22,energy
CVX,FTI,2021-12-09,0.529,0.5,-2.597,0.239,-12.129,3.638,3.385,0.343,-2.408,-0.048,0.054,0.077,-0.01,0.049,-0.061,-0.044,0.016,0.066,0.031,-0.039,-2.975,-0.129,-3.828,-0.346,-5.913,2016-12-22,energy
CVX,PBA,2021-12-09,0.804,0.833,-2.747,0.314,-2.999,3.638,3.385,0.638,-0.372,0.039,-0.009,-0.041,-0.005,-0.007,-0.025,0.017,0.061,0.0,-0.031,-0.011,-3.136,-0.044,-4.224,-0.147,-7.743,2016-12-22,energy
CVX,XOM,2021-12-09,0.843,1.0,-2.533,0.804,-23.768,3.638,3.385,0.035,-0.421,0.001,0.012,0.028,0.03,0.002,-0.008,-0.021,-0.027,-0.03,-0.029,0.002,-2.457,0.009,-2.096,-0.131,-8.742,2016-12-22,energy
DINO,MUR,2021-12-09,0.706,0.0,2.506,0.386,4.063,3.638,3.385,0.554,1.916,0.042,0.0,0.028,-0.022,0.064,-0.007,-0.045,0.015,-0.025,-0.021,-0.022,2.705,-0.057,3.021,-0.19,4.209,2016-12-22,energy
DK,E,2021-12-09,0.784,0.0,2.703,0.436,12.928,3.638,3.385,0.702,1.966,0.003,-0.002,0.035,0.092,-0.007,0.015,0.014,-0.014,-0.01,-0.003,-0.028,3.042,-0.057,3.398,0.047,2.122,2016-12-22,energy
DK,ERF,2021-12-09,0.588,0.0,3.357,0.174,1.309,3.638,3.385,0.78,0.269,0.066,0.004,-0.031,0.009,-0.01,-0.004,0.026,-0.017,-0.016,0.01,-0.041,3.649,-0.07,3.851,-0.133,4.296,2016-12-22,energy
DK,KOS,2021-12-09,0.922,1.0,2.654,0.218,-1.449,3.638,3.385,0.192,0.21,-0.036,-0.039,-0.004,0.007,-0.008,0.053,0.068,-0.097,0.014,0.078,-0.049,3.191,-0.03,2.982,-0.149,4.279,2016-12-22,energy
DK,MUR,2021-12-09,0.647,0.0,2.6,0.464,7.651,3.638,3.385,0.747,2.268,0.021,-0.014,0.034,-0.019,-0.099,0.048,0.089,0.029,0.114,0.093,-0.038,2.876,-0.086,3.219,-0.176,3.867,2016-12-22,energy
DK,SU,2021-12-09,0.922,0.5,2.565,0.634,6.901,3.638,3.385,0.55,0.794,-0.023,-0.024,0.046,-0.034,-0.009,0.011,0.007,0.021,0.041,-0.007,-0.053,3.236,-0.099,3.815,-0.115,4.02,2016-12-22,energy
DRQ,KOS,2021-12-09,0.784,0.167,2.631,0.179,-2.708,3.638,3.385,0.277,1.309,0.025,-0.009,-0.041,-0.038,-0.018,-0.006,-0.011,0.017,0.026,-0.016,0.009,2.574,0.003,2.612,0.171,1.514,2016-12-22,energy
DVN,OII,2021-12-09,0.588,0.0,-2.902,0.431,3.254,3.638,3.385,0.232,-2.273,-0.021,-0.027,0.009,-0.022,-0.073,0.035,0.114,-0.063,-0.002,-0.011,-0.057,-3.468,-0.069,-3.589,-0.087,-3.763,2016-12-22,energy
E,HP,2021-12-09,0.725,0.667,-3.177,2.016,-16.872,3.638,3.385,0.379,-1.955,-0.033,-0.092,-0.026,-0.036,0.012,-0.003,0.037,-0.07,0.028,0.049,0.017,-2.886,0.036,-2.546,0.2,0.281,2016-12-22,energy
EC,ERF,2021-12-09,0.51,0.0,3.082,0.782,-3.859,3.638,3.385,0.01,2.384,-0.013,0.03,0.04,-0.014,-0.015,0.019,0.017,0.009,0.009,0.015,-0.062,3.85,-0.034,3.499,-0.007,3.173,2016-12-22,energy
EC,MUR,2021-12-09,0.51,0.0,2.566,2.318,-8.86,3.638,3.385,0.015,1.448,-0.008,-0.024,-0.03,-0.025,-0.014,0.019,0.013,-0.01,0.001,-0.004,-0.06,3.501,-0.04,3.183,-0.021,2.895,2016-12-22,energy
EOG,ERF,2021-12-09,0.725,0.167,3.784,0.134,-3.001,3.638,3.385,0.931,0.714,-0.014,0.021,0.047,0.034,0.014,0.035,-0.007,-0.018,0.002,0.021,0.038,2.474,0.107,0.056,0.054,1.91,2016-12-22,energy
EOG,RIG,2021-12-09,0.588,0.0,-2.566,0.113,-2.919,3.638,3.385,0.338,-1.878,-0.026,0.018,0.049,0.008,0.016,-0.002,-0.007,0.015,0.005,-0.018,-0.075,-3.284,-0.194,-4.418,-0.131,-3.813,2016-12-22,energy
ERF,GLNG,2021-12-09,0.902,0.167,-2.904,1.425,5.074,3.638,3.385,0.832,-1.532,0.011,0.016,-0.016,-0.093,-0.003,-0.015,0.02,0.015,-0.03,-0.029,0.024,-2.679,0.044,-2.499,0.114,-1.842,2016-12-22,energy
ERF,HP,2021-12-09,0.627,0.0,-3.709,3.472,11.121,3.638,3.385,0.928,-0.055,0.074,0.037,-0.039,0.026,-0.0,0.012,-0.0,0.054,0.029,-0.039,0.025,-3.465,0.068,-3.047,0.135,-2.391,2016-12-22,energy
ERF,OXY,2021-12-09,0.804,0.167,-2.972,5.141,4.163,3.638,3.385,0.932,-2.818,0.037,0.041,0.027,-0.007,-0.01,-0.044,-0.043,0.096,0.006,-0.071,-0.013,-3.086,0.048,-2.536,0.162,-1.49,2016-12-22,energy
ERF,PTR,2021-12-09,0.961,1.0,-3.144,3.107,19.109,3.638,3.385,0.824,-0.923,-0.034,-0.02,0.011,-0.008,-0.033,-0.002,0.033,0.026,-0.008,-0.004,-0.005,-3.25,0.05,-1.977,-0.065,-4.659,2016-12-22,energy
ERF,RIG,2021-12-09,0.667,0.0,-3.326,0.759,0.064,3.638,3.385,0.747,-0.483,0.023,-0.019,-0.031,0.04,-0.031,0.032,0.035,0.043,0.008,-0.02,-0.018,-3.463,-0.034,-3.582,-0.038,-3.61,2016-12-22,energy
ERF,TS,2021-12-09,0.784,0.0,-3.449,1.777,9.117,3.638,3.385,0.977,-1.789,-0.012,-0.007,-0.009,-0.006,-0.005,0.001,0.002,0.039,0.009,-0.047,0.018,-3.113,0.095,-1.672,0.079,-1.966,2016-12-22,energy
ERF,TTE,2021-12-09,0.882,0.833,-2.551,2.593,31.454,3.638,3.385,0.914,-0.54,0.017,-0.005,0.013,-0.018,-0.017,0.023,0.022,0.037,0.002,-0.005,0.026,-1.97,0.096,-0.402,-0.093,-4.617,2016-12-22,energy
FTI,KOS,2021-12-09,0.863,1.0,2.506,0.365,-0.185,3.638,3.385,0.447,0.457,-0.057,-0.041,-0.057,-0.179,0.022,0.006,-0.01,0.048,0.049,-0.004,-0.057,3.029,-0.075,3.2,-0.32,5.464,2016-12-22,energy
GLNG,MUR,2021-12-09,0.667,0.0,2.543,1.041,5.244,3.638,3.385,0.824,1.33,0.009,0.033,0.064,0.005,-0.038,-0.009,0.011,0.08,0.003,-0.067,0.001,2.537,-0.02,2.733,-0.042,2.947,2016-12-22,energy
GPRK,OKE,2021-12-09,0.647,0.0,2.85,2.808,5.692,3.638,3.385,0.368,1.862,0.0,0.025,-0.005,-0.002,-0.037,0.015,0.043,-0.001,0.034,0.038,0.014,2.67,0.042,2.304,0.025,2.518,2016-12-22,energy
HP,MUR,2021-12-09,0.588,0.0,3.413,0.494,3.803,3.638,3.385,0.83,3.387,0.006,-0.023,0.017,-0.04,0.093,-0.028,-0.074,0.008,-0.064,-0.021,0.006,3.344,0.008,3.329,-0.004,3.459,2016-12-22,energy
HP,TTE,2021-12-09,0.706,1.0,2.861,0.628,26.686,3.638,3.385,0.391,0.372,-0.025,-0.025,0.037,0.006,-0.019,0.001,0.025,-0.093,-0.04,0.011,-0.02,3.342,-0.082,4.818,0.171,-1.238,2016-12-22,energy
MUR,RIG,2021-12-09,0.922,0.5,-2.668,0.291,-1.234,3.638,3.385,0.141,-2.234,0.024,0.04,-0.03,0.079,0.024,0.049,0.008,-0.013,0.081,0.028,-0.016,-2.796,-0.051,-3.064,-0.082,-3.308,2016-12-22,energy
PTR,SM,2021-12-09,0.549,0.0,2.55,0.708,-13.145,3.638,3.385,0.944,2.324,-0.011,-0.025,-0.027,-0.026,-0.013,0.001,-0.016,0.013,-0.029,0.067,0.013,2.414,0.032,2.229,-0.063,3.183,2016-12-22,energy
CASY,HSY,2021-12-09,0.529,0.0,2.857,0.686,26.919,4.2,3.73,0.691,0.998,0.026,0.025,0.007,0.04,0.007,0.035,-0.009,0.011,0.018,-0.014,-0.003,2.942,-0.054,4.342,-0.088,5.288,2016-12-22,consumer_staples
CASY,PEP,2021-12-09,0.863,0.167,3.389,0.436,55.311,4.2,3.73,0.722,1.675,0.019,-0.01,-0.014,-0.014,0.005,0.012,0.002,-0.042,-0.002,0.066,-0.005,3.535,-0.013,3.77,0.034,2.429,2016-12-22,consumer_staples
CCEP,COKE,2021-12-09,0.608,0.667,3.906,7.215,-50.073,4.2,3.73,0.963,1.287,-0.002,-0.0,0.007,0.001,-0.019,0.085,0.033,-0.004,0.002,0.02,-0.015,4.163,0.008,3.771,0.038,3.237,2016-12-22,consumer_staples
CENT,UNFI,2021-12-09,0.804,0.167,3.732,1.128,-23.03,4.2,3.73,0.408,1.265,0.012,0.011,-0.03,-0.007,0.0,-0.011,0.011,0.004,-0.011,0.026,0.073,2.227,0.055,2.605,0.101,1.648,2016-12-22,consumer_staples
CENTA,UNFI,2021-12-09,0.765,0.167,3.712,1.258,-23.917,4.2,3.73,0.468,1.503,-0.014,-0.011,-0.019,-0.011,0.005,-0.005,-0.024,0.005,-0.077,-0.017,0.083,2.078,0.075,2.25,0.112,1.51,2016-12-22,consumer_staples
