ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DOX,GPN,2018-08-09,0.706,1.0,2.594,3.809,-129.001,4.542,4.291,0.141,0.137,-0.048,0.032,0.065,0.022,-0.06,0.002,0.043,0.023,-0.009,0.04,-0.023,3.844,-0.017,3.507,0.005,2.327,2013-08-23,software_and_services
DOX,NICE,2018-08-09,0.804,0.667,3.564,3.085,-97.567,4.542,4.291,0.264,0.588,-0.045,0.033,-0.006,-0.013,-0.012,-0.0,0.008,-0.045,-0.011,0.055,-0.019,4.494,-0.01,4.066,0.005,3.304,2013-08-23,software_and_services
DOX,V,2018-08-09,0.549,0.667,3.716,4.147,-140.506,4.542,4.291,0.436,0.559,-0.022,-0.068,-0.044,-0.002,-0.024,0.002,0.042,-0.088,-0.014,-0.032,-0.008,4.122,-0.02,4.705,-0.012,4.324,2013-08-23,software_and_services
EBIX,FICO,2018-08-09,0.863,0.0,3.697,1.827,32.059,4.542,4.291,0.814,2.289,0.03,0.014,-0.023,0.014,-0.023,-0.013,-0.011,0.037,0.002,0.044,-0.064,5.678,-0.086,6.37,-0.081,6.225,2013-08-23,software_and_services
EBIX,GIB,2018-08-09,0.843,0.0,2.513,0.4,27.435,4.542,4.291,0.589,0.629,-0.015,0.013,0.048,-0.004,-0.045,-0.089,0.019,0.026,-0.045,0.053,0.001,2.484,-0.027,3.448,-0.07,4.965,2013-08-23,software_and_services
EBIX,PAYX,2018-08-09,0.882,1.0,2.58,0.386,28.788,4.542,4.291,0.89,0.403,-0.025,-0.037,-0.004,-0.036,0.049,-0.039,-0.075,0.054,0.027,-0.025,-0.027,3.83,-0.075,6.002,-0.076,6.021,2013-08-23,software_and_services
EEFT,VRSN,2018-08-09,0.627,0.0,2.507,1.318,-11.659,4.542,4.291,0.912,2.164,0.007,-0.037,0.037,-0.035,0.114,-0.033,-0.029,0.053,0.048,0.034,-0.004,2.568,0.117,0.501,0.061,1.46,2013-08-23,software_and_services
EGHT,RAMP,2018-08-09,0.686,0.667,3.352,1.042,10.617,4.542,4.291,0.786,0.943,0.046,0.02,-0.01,-0.018,-0.035,0.014,0.044,-0.02,0.014,0.049,-0.031,4.087,-0.103,5.751,-0.101,5.719,2013-08-23,software_and_services
EXLS,VRSN,2018-08-09,0.529,0.0,3.508,2.442,-30.376,4.542,4.291,0.023,2.836,0.062,-0.02,-0.052,0.053,-0.019,0.016,0.045,0.012,-0.002,-0.033,0.018,3.033,0.068,1.77,-0.021,4.048,2013-08-23,software_and_services
FORTY,RAMP,2018-08-09,0.627,0.5,4.652,0.48,9.44,4.542,4.291,0.117,3.929,-0.023,-0.077,0.1,-0.025,0.004,0.048,0.029,-0.006,-0.004,0.044,-0.015,4.903,-0.018,4.945,-0.038,5.27,2013-08-23,software_and_services
G,VRSN,2018-08-09,0.569,0.0,3.814,5.427,-45.615,4.542,4.291,0.253,3.426,0.008,0.018,0.059,-0.002,0.035,-0.002,0.015,-0.033,0.032,-0.045,-0.029,4.703,0.003,3.729,-0.037,4.933,2013-08-23,software_and_services
GPN,JKHY,2018-08-09,0.843,0.667,2.934,0.968,11.747,4.542,4.291,0.205,0.752,0.022,0.011,-0.035,-0.028,-0.032,0.096,0.113,-0.018,0.048,0.008,-0.04,5.164,-0.058,6.168,-0.029,4.565,2013-08-23,software_and_services
MMS,NICE,2018-08-09,0.882,0.0,2.598,1.879,-31.5,4.542,4.291,0.015,1.321,0.026,0.016,-0.023,0.015,0.009,0.01,0.02,0.012,-0.029,0.021,-0.008,2.749,0.002,2.551,0.032,1.965,2013-08-23,software_and_services
BBY,EBAY,2018-08-09,0.686,0.667,-2.963,0.331,17.137,2.908,2.891,0.293,-0.733,0.053,-0.012,-0.008,0.03,-0.003,-0.016,0.003,-0.007,0.012,-0.057,-0.0,-2.968,0.021,-2.48,-0.045,-3.98,2013-08-23,retailing
BKE,DBI,2018-08-09,0.569,0.833,2.606,0.755,9.418,2.908,2.891,0.592,0.202,0.02,0.009,-0.005,-0.005,-0.067,0.049,0.018,0.043,-0.015,-0.086,-0.14,6.369,-0.18,7.455,-0.053,4.027,2013-08-23,retailing
MNRO,SIG,2018-08-09,0.647,0.833,-2.544,2.483,-66.706,2.908,2.891,0.674,-1.342,-0.039,-0.045,-0.036,-0.047,-0.03,-0.037,-0.009,-0.017,-0.001,-0.041,0.01,-2.417,0.011,-2.404,-0.064,-3.329,2013-08-23,retailing
CRK,NOV,2018-08-09,0.569,1.0,3.131,0.836,27.991,3.428,3.642,0.501,0.62,0.017,-0.001,-0.028,0.026,0.006,-0.011,-0.029,0.012,-0.004,-0.023,0.017,2.839,0.009,2.979,0.163,0.325,2013-08-23,energy
DHT,STNG,2018-08-09,0.804,1.0,-2.635,21.192,-29.943,3.428,3.642,0.609,-0.88,-0.016,0.013,0.002,-0.032,0.122,-0.012,-0.006,0.002,0.049,-0.012,-0.066,-3.442,-0.115,-4.034,-0.172,-4.732,2013-08-23,energy
FTI,NOV,2018-08-09,0.98,0.833,3.715,1.26,8.255,3.428,3.642,0.735,1.654,-0.0,0.062,-0.035,0.037,-0.01,0.02,0.012,-0.016,-0.064,-0.075,0.014,3.327,0.015,3.315,0.09,1.284,2013-08-23,energy
GLNG,TTE,2018-08-09,0.569,1.0,2.634,0.616,35.362,3.428,3.642,0.749,1.322,0.044,0.082,0.069,0.069,0.053,-0.069,-0.113,0.015,-0.057,-0.027,0.051,1.707,0.024,2.206,0.092,0.958,2013-08-23,energy
GPRE,NOV,2018-08-09,0.51,0.0,2.99,0.359,27.761,3.428,3.642,0.502,1.305,-0.003,0.008,0.02,0.026,0.027,0.012,-0.041,0.033,0.006,0.024,0.038,2.466,0.005,2.919,0.182,0.457,2013-08-23,energy
MRO,NOV,2018-08-09,0.51,1.0,2.531,1.131,18.519,3.428,3.642,0.102,0.084,-0.015,0.041,-0.019,-0.002,0.006,0.003,-0.002,-0.019,-0.037,-0.028,0.035,1.253,0.049,0.719,0.114,-1.669,2013-08-23,energy
PBA,UGP,2018-08-09,0.569,0.0,-3.055,0.176,4.628,3.428,3.642,0.56,-0.226,-0.049,0.002,-0.013,-0.008,0.019,0.03,0.048,-0.03,0.041,0.034,-0.056,-3.442,0.016,-2.944,0.011,-2.982,2013-08-23,energy
PBA,YPF,2018-08-09,0.686,0.333,-2.554,0.385,10.991,3.428,3.642,0.03,-0.83,-0.026,0.038,0.008,-0.011,-0.02,-0.003,0.044,0.037,-0.0,0.052,0.006,-2.495,-0.003,-2.589,0.036,-2.192,2013-08-23,energy
RES,SU,2018-08-09,0.745,0.0,3.049,0.686,13.93,3.428,3.642,0.897,0.129,-0.023,0.008,0.089,-0.061,-0.047,-0.015,0.073,0.017,0.02,0.001,0.027,2.725,0.068,2.224,0.107,1.745,2013-08-23,energy
RES,TTE,2018-08-09,0.51,0.0,2.936,0.652,38.88,3.428,3.642,0.566,2.465,0.003,0.053,-0.01,0.088,0.033,-0.026,-0.024,-0.024,-0.025,0.027,0.042,2.283,0.029,2.493,0.061,1.99,2013-08-23,energy
SHEL,SU,2018-08-09,0.529,0.667,2.626,0.546,-5.193,3.428,3.642,0.027,0.56,0.003,-0.016,-0.007,-0.056,0.004,-0.026,0.004,0.019,-0.022,-0.006,0.006,2.357,0.042,0.758,0.056,0.145,2013-08-23,energy
SHEL,TTE,2018-08-09,0.647,0.833,3.699,0.645,13.692,3.428,3.642,0.056,0.435,0.017,-0.108,0.044,-0.034,0.03,-0.065,-0.079,-0.059,-0.101,0.004,0.018,2.414,0.022,2.157,0.032,1.467,2013-08-23,energy
ABEV,DAR,2018-08-09,0.902,0.167,2.809,2.904,0.826,4.035,3.783,0.743,1.999,0.049,0.012,-0.037,0.008,-0.005,-0.026,-0.017,-0.064,-0.015,-0.015,-0.024,3.186,-0.007,2.925,-0.109,4.501,2013-08-23,consumer_staples
ABEV,NUS,2018-08-09,0.608,0.0,3.202,12.807,-14.824,4.035,3.783,0.181,2.663,0.025,0.025,0.012,0.006,0.009,0.058,-0.016,-0.001,0.004,-0.016,-0.037,3.719,0.034,2.729,0.006,3.119,2013-08-23,consumer_staples
ADM,UNFI,2018-08-09,0.608,0.5,-2.638,0.472,25.665,4.035,3.783,0.046,-0.795,0.028,-0.006,-0.024,0.019,-0.028,-0.078,0.028,-0.004,-0.102,-0.036,-0.003,-2.672,-0.109,-3.917,-0.194,-4.907,2013-08-23,consumer_staples
AKO-B,CVGW,2018-08-09,0.569,0.0,3.023,2.824,1.573,4.035,3.783,0.003,1.474,-0.005,-0.004,-0.017,-0.032,0.002,-0.047,-0.011,0.016,0.036,0.035,-0.075,4.353,-0.033,3.62,-0.05,3.908,2013-08-23,consumer_staples
AKO-B,DEO,2018-08-09,0.51,0.0,2.787,3.186,36.876,4.035,3.783,0.126,1.629,-0.055,0.017,0.014,-0.01,0.033,-0.009,-0.003,0.008,0.031,0.022,0.01,2.532,-0.002,2.825,-0.017,3.197,2013-08-23,consumer_staples
AKO-B,IPAR,2018-08-09,0.549,0.167,4.327,1.72,-4.598,4.035,3.783,0.018,3.23,-0.057,-0.029,0.011,-0.005,-0.031,-0.015,0.012,-0.007,-0.025,-0.006,-0.025,4.781,-0.008,4.467,-0.03,4.871,2013-08-23,consumer_staples
BF-A,USNA,2018-08-09,0.784,0.0,2.895,1.803,12.421,4.035,3.783,0.002,1.245,0.018,0.004,-0.004,0.032,0.048,0.046,-0.063,-0.053,-0.039,0.011,-0.001,2.932,0.057,1.438,0.012,2.587,2013-08-23,consumer_staples
BF-B,USNA,2018-08-09,0.686,0.0,3.259,2.032,-8.92,4.035,3.783,0.001,2.437,0.057,0.036,0.02,0.091,-0.019,0.044,0.038,0.043,0.102,-0.022,-0.002,3.307,0.059,2.026,0.013,2.993,2013-08-23,consumer_staples
BF-B,VGR,2018-08-09,0.627,0.0,-2.827,0.079,8.901,4.035,3.783,0.054,-0.935,0.069,0.042,0.024,-0.021,0.007,0.043,-0.014,0.011,-0.045,-0.001,-0.043,-3.847,-0.102,-5.219,-0.078,-4.654,2013-08-23,consumer_staples
BGS,LANC,2018-08-09,0.941,0.5,2.514,1.025,84.252,4.035,3.783,0.753,1.945,0.006,0.002,0.046,0.003,-0.032,0.019,0.015,-0.03,-0.035,0.001,-0.061,3.389,-0.026,2.884,-0.186,5.186,2013-08-23,consumer_staples
CALM,USNA,2018-08-09,0.725,0.0,3.394,0.831,34.155,4.035,3.783,0.777,0.198,0.035,-0.019,0.012,0.021,-0.006,-0.055,-0.006,-0.012,-0.039,-0.026,0.046,2.937,0.11,2.299,0.081,2.589,2013-08-23,consumer_staples
CASY,WDFC,2018-08-09,0.51,0.0,3.344,-0.144,120.156,4.035,3.783,0.827,3.028,-0.046,-0.02,-0.016,-0.001,0.033,-0.023,0.001,-0.081,-0.013,-0.013,-0.121,4.445,0.006,3.285,-0.095,4.207,2013-08-23,consumer_staples
CL,SYY,2018-08-09,0.706,0.0,2.639,0.794,-3.094,4.035,3.783,0.691,0.213,0.027,-0.005,-0.018,-0.014,0.0,0.039,-0.023,0.047,0.071,-0.023,-0.033,3.152,-0.023,2.998,-0.001,2.652,2013-08-23,consumer_staples
CVGW,MGPI,2018-08-09,0.569,1.0,-2.545,1.518,-48.911,4.035,3.783,0.139,-0.167,0.03,0.051,0.014,-0.008,-0.002,-0.022,-0.027,0.063,0.0,-0.054,-0.059,-4.204,-0.005,-2.693,-0.048,-3.89,2013-08-23,consumer_staples
CVGW,USNA,2018-08-09,0.627,0.0,2.873,0.911,11.998,4.035,3.783,0.06,1.764,-0.033,0.009,-0.064,-0.051,0.052,-0.02,-0.053,0.024,-0.089,0.008,0.066,1.655,0.102,0.983,0.065,1.676,2013-08-23,consumer_staples
IMKTA,USNA,2018-08-09,0.647,0.0,3.313,-0.664,93.152,4.035,3.783,0.655,0.413,-0.011,0.028,-0.033,0.062,0.03,-0.059,-0.115,-0.036,-0.124,-0.036,0.011,3.239,0.167,2.208,0.077,2.803,2013-08-23,consumer_staples
K,SJM,2018-08-09,0.882,0.5,-2.587,1.975,-9.818,4.035,3.783,0.569,-0.513,0.027,0.002,0.033,-0.027,0.022,0.029,-0.016,0.072,0.052,-0.07,-0.024,-3.57,-0.018,-3.323,0.054,-0.398,2013-08-23,consumer_staples
K,TAP,2018-08-09,0.686,0.0,-2.982,1.644,-17.902,4.035,3.783,0.297,-1.507,-0.061,0.025,0.044,0.022,-0.008,-0.008,0.02,-0.063,0.028,0.065,-0.037,-3.778,-0.01,-3.19,0.043,-2.059,2013-08-23,consumer_staples
KR,USNA,2018-08-09,0.588,0.0,3.55,-0.98,97.185,4.035,3.783,0.695,0.302,0.02,0.063,0.089,0.032,0.042,0.016,-0.066,-0.017,-0.004,-0.029,0.028,3.378,0.21,2.26,0.091,2.99,2013-08-23,consumer_staples
MED,MGPI,2018-08-09,0.51,0.0,-3.795,0.554,20.872,4.035,3.783,0.061,-0.311,-0.008,0.024,-0.037,-0.027,0.01,0.036,-0.027,0.029,-0.001,0.004,-0.096,-5.069,-0.001,-3.803,0.111,-2.324,2013-08-23,consumer_staples
MNST,USNA,2018-08-09,0.784,0.0,3.071,1.144,11.663,4.035,3.783,0.534,0.415,-0.012,-0.062,0.011,0.002,0.005,0.035,0.016,0.045,0.011,0.003,0.017,2.858,0.075,2.123,0.025,2.75,2013-08-23,consumer_staples
PRMW,WDFC,2018-08-09,0.627,0.0,3.765,4.901,39.364,4.035,3.783,0.755,3.358,-0.026,0.106,-0.069,0.019,0.003,0.015,0.001,-0.016,-0.024,-0.0,-0.076,5.299,-0.002,3.815,-0.048,4.738,2013-08-23,consumer_staples
RAD,USNA,2018-08-09,0.569,0.0,3.201,-0.161,86.526,4.035,3.783,0.29,0.274,-0.043,0.023,0.031,0.029,-0.02,0.049,0.021,0.014,0.015,0.006,0.046,2.824,0.171,1.789,0.094,2.421,2013-08-23,consumer_staples
SJM,WDFC,2018-08-09,0.765,0.0,3.304,-0.049,109.873,4.035,3.783,0.894,0.116,0.027,-0.001,0.002,-0.005,0.022,0.016,-0.009,-0.001,0.01,-0.048,-0.108,4.365,0.019,3.117,-0.07,3.986,2013-08-23,consumer_staples
TSN,WDFC,2018-08-09,0.588,0.0,4.437,1.041,44.359,4.035,3.783,0.86,1.151,-0.011,-0.047,-0.0,-0.021,0.042,-0.003,-0.053,-0.022,-0.012,-0.01,-0.059,5.453,0.027,3.967,-0.037,5.082,2013-08-23,consumer_staples
ABCB,AUB,2018-08-09,0.549,0.667,3.845,0.606,4.39,4.29,3.852,0.155,1.157,-0.013,0.091,-0.087,0.051,0.012,-0.001,-0.003,-0.019,-0.057,-0.093,-0.015,4.63,-0.002,3.938,0.039,1.814,2013-08-23,banks
ABCB,EFSC,2018-08-09,0.627,0.333,4.625,0.942,-2.038,4.29,3.852,0.724,3.566,0.041,-0.013,0.008,-0.05,0.005,0.034,-0.016,-0.062,-0.107,-0.137,0.003,4.485,0.005,4.418,0.059,2.12,2013-08-23,banks
ABCB,RNST,2018-08-09,0.784,0.833,2.521,0.516,13.616,4.29,3.852,0.557,0.409,-0.024,0.001,0.05,0.025,0.031,0.051,0.019,0.038,-0.004,-0.016,-0.005,2.791,0.043,0.148,0.091,-2.441,2013-08-23,banks
ASB,FCF,2018-08-09,0.667,1.0,2.571,0.724,-3.188,4.29,3.852,0.021,0.28,0.069,-0.017,0.009,-0.029,-0.0,-0.028,-0.028,0.022,-0.017,0.021,0.015,1.546,0.007,2.097,0.013,1.678,2013-08-23,banks
ASB,WSBC,2018-08-09,0.902,0.667,3.265,1.661,1.019,4.29,3.852,0.207,0.411,0.021,-0.03,0.001,-0.021,-0.035,-0.017,0.031,0.018,0.005,-0.002,0.021,1.887,0.052,-0.129,0.014,2.344,2013-08-23,banks
AUB,CASH,2018-08-09,0.549,0.667,-2.953,1.334,-13.174,4.29,3.852,0.417,-0.498,-0.018,0.022,0.048,0.047,-0.034,0.059,-0.005,-0.008,0.011,0.013,-0.033,-3.98,-0.008,-3.191,0.036,-1.806,2013-08-23,banks
AUB,PPBI,2018-08-09,0.627,0.0,-3.247,1.238,-5.576,4.29,3.852,0.369,-1.355,-0.038,0.043,-0.021,-0.006,0.002,-0.064,-0.009,-0.005,0.02,0.02,0.016,-2.641,0.028,-2.188,0.006,-3.017,2013-08-23,banks
BAP,BMA,2018-08-09,0.588,0.0,-3.386,0.392,18.906,4.29,3.852,0.157,-2.1,0.03,-0.027,-0.005,0.022,-0.01,-0.024,0.025,0.002,0.026,-0.004,-0.052,-3.918,-0.106,-4.477,-0.086,-4.271,2013-08-23,banks
BBD,RY,2018-08-09,0.588,0.0,2.612,5.024,27.131,4.29,3.852,0.003,1.557,0.065,0.001,-0.015,-0.009,-0.051,-0.019,0.027,0.02,-0.019,-0.013,-0.043,3.528,0.028,2.006,0.1,0.456,2013-08-23,banks
BBD,TD,2018-08-09,0.51,0.0,2.864,3.441,20.863,4.29,3.852,0.009,2.235,-0.079,0.05,0.076,-0.025,-0.049,-0.008,0.091,0.029,0.032,-0.009,-0.043,3.687,0.033,2.23,0.096,1.05,2013-08-23,banks
BKU,SBNY,2018-08-09,0.549,0.0,-2.875,1.242,89.29,4.29,3.852,0.068,-1.66,0.015,0.022,0.03,0.018,0.035,-0.136,-0.068,0.018,-0.065,-0.058,0.06,-2.011,0.073,-1.826,0.069,-1.885,2013-08-23,banks
BMA,HDB,2018-08-09,0.569,0.0,3.394,0.326,14.451,4.29,3.852,0.863,2.781,0.006,0.005,0.009,-0.033,-0.227,-0.025,0.018,0.062,-0.049,0.024,-0.01,3.517,0.039,2.925,0.03,3.032,2013-08-23,banks
BNS,TD,2018-08-09,0.569,0.0,2.823,0.92,0.495,4.29,3.852,0.251,2.448,0.003,0.055,0.009,-0.018,-0.004,0.061,0.008,-0.045,-0.032,-0.011,-0.023,3.88,-0.007,3.128,-0.006,3.087,2013-08-23,banks
BOH,WABC,2018-08-09,0.647,1.0,3.871,0.695,2.398,4.29,3.852,0.0,-0.025,0.001,0.109,0.026,0.103,-0.017,-0.03,0.028,-0.031,0.017,-0.029,0.002,3.752,0.016,2.758,-0.007,4.328,2013-08-23,banks
BOKF,GBCI,2018-08-09,0.784,0.167,2.509,0.36,2.545,4.29,3.852,0.055,0.661,-0.013,0.002,0.023,0.037,0.015,-0.009,-0.087,0.019,-0.013,-0.039,-0.002,2.618,-0.022,3.773,-0.056,5.675,2013-08-23,banks
BPOP,HTH,2018-08-09,0.647,0.0,-3.039,0.346,10.091,4.29,3.852,0.123,-2.359,-0.029,0.023,0.012,-0.013,-0.044,0.012,0.032,0.011,-0.005,-0.011,-0.008,-3.173,-0.031,-3.539,-0.055,-3.928,2013-08-23,banks
BRKL,PFS,2018-08-09,0.745,0.0,-3.614,1.251,4.02,4.29,3.852,0.154,-2.202,0.068,0.07,-0.029,0.032,-0.016,0.03,0.041,0.125,0.051,0.031,0.004,-3.408,0.018,-2.685,0.076,0.319,2013-08-23,banks
BSBR,CBSH,2018-08-09,0.725,0.0,2.659,2.82,27.233,4.29,3.852,0.341,1.06,0.026,-0.012,0.013,-0.012,0.009,0.009,-0.002,0.016,0.011,-0.004,-0.061,4.169,0.084,0.572,0.072,0.879,2013-08-23,banks
CADE,GBCI,2018-08-09,0.51,1.0,2.893,1.347,-3.639,4.29,3.852,0.111,0.414,-0.035,-0.015,0.012,0.052,-0.016,-0.005,0.025,0.043,-0.028,-0.017,-0.015,3.909,-0.03,4.861,-0.086,8.643,2013-08-23,banks
CADE,HTLF,2018-08-09,0.706,1.0,2.591,2.022,-7.283,4.29,3.852,0.349,0.116,-0.064,0.021,-0.007,-0.013,-0.039,0.022,-0.017,0.026,-0.006,-0.057,0.003,2.404,-0.008,3.166,-0.035,5.02,2013-08-23,banks
CADE,WBS,2018-08-09,0.745,0.167,2.707,2.282,-12.402,4.29,3.852,0.187,1.096,0.002,0.025,-0.009,-0.016,-0.054,0.04,0.039,0.029,0.027,-0.042,0.032,0.925,0.016,1.795,-0.024,4.05,2013-08-23,banks
CASH,CBSH,2018-08-09,0.706,0.333,4.066,0.756,24.395,4.29,3.852,0.556,2.131,0.014,0.054,-0.072,0.075,0.013,-0.04,0.023,-0.073,-0.016,-0.013,-0.038,5.243,0.013,3.665,-0.011,4.406,2013-08-23,banks
CASH,CBU,2018-08-09,0.529,0.0,2.92,0.957,20.07,4.29,3.852,0.714,1.239,-0.036,-0.017,0.011,0.039,-0.029,0.022,0.025,0.044,0.049,-0.044,-0.04,4.029,-0.016,3.36,-0.037,3.932,2013-08-23,banks
CASH,FCNCA,2018-08-09,0.588,0.667,2.888,8.526,118.759,4.29,3.852,0.266,0.904,-0.012,0.048,0.005,0.043,0.018,-0.019,-0.011,-0.049,-0.026,0.057,-0.061,4.745,-0.07,5.012,-0.049,4.389,2013-08-23,banks
CASH,FFBC,2018-08-09,0.745,0.5,2.917,0.53,7.917,4.29,3.852,0.748,0.723,-0.038,-0.029,0.043,0.032,-0.022,-0.013,-0.02,-0.008,-0.059,-0.041,-0.02,3.553,-0.008,3.171,0.028,2.004,2013-08-23,banks
CASH,FFIN,2018-08-09,0.882,0.333,4.308,0.435,7.805,4.29,3.852,0.818,3.055,0.064,-0.079,-0.029,-0.071,0.038,-0.027,-0.032,-0.027,-0.022,0.007,-0.054,5.698,-0.053,5.677,-0.107,7.066,2013-08-23,banks
CASH,FIBK,2018-08-09,0.922,0.833,2.992,0.678,13.711,4.29,3.852,0.683,0.482,-0.026,0.017,-0.024,0.023,-0.02,0.03,0.04,0.044,-0.016,-0.001,-0.052,4.771,-0.071,5.392,-0.035,4.166,2013-08-23,banks
CASH,GBCI,2018-08-09,0.647,0.5,3.703,0.641,12.109,4.29,3.852,0.363,1.426,0.023,-0.006,0.021,0.044,-0.008,-0.0,0.031,-0.015,-0.001,0.007,-0.052,5.16,-0.047,5.006,-0.069,5.627,2013-08-23,banks
CASH,IBOC,2018-08-09,0.706,0.5,3.148,0.757,11.967,4.29,3.852,0.8,1.206,0.009,-0.014,-0.054,-0.07,0.022,-0.035,-0.086,0.026,-0.035,-0.042,-0.045,4.364,-0.01,3.423,0.015,2.75,2013-08-23,banks
CASH,WABC,2018-08-09,1.0,1.0,3.391,0.715,29.743,4.29,3.852,0.561,0.308,0.031,0.027,0.031,0.014,-0.188,0.026,0.062,0.044,-0.046,0.022,-0.018,4.015,0.001,3.355,-0.029,4.416,2013-08-23,banks
CFR,WSBC,2018-08-09,0.647,0.667,2.766,0.296,10.419,4.29,3.852,0.145,0.594,0.008,-0.015,0.001,-0.008,-0.005,0.018,0.017,-0.055,-0.012,0.027,0.007,2.392,0.05,-0.024,0.054,-0.265,2013-08-23,banks
CHCO,UCBI,2018-08-09,0.549,0.0,-2.717,0.439,0.296,4.29,3.852,0.426,-1.299,0.014,-0.036,0.017,0.035,0.025,-0.018,-0.012,-0.009,0.003,0.043,-0.005,-2.993,-0.023,-3.883,-0.057,-5.599,2013-08-23,banks
CHCO,VLY,2018-08-09,0.804,0.667,-3.336,0.122,2.887,4.29,3.852,0.21,-0.821,0.076,0.051,0.043,0.041,0.209,-0.028,-0.094,-0.008,0.061,-0.021,0.018,-2.431,0.008,-2.958,-0.053,-5.955,2013-08-23,banks
DCOM,EFSC,2018-08-09,0.961,1.0,2.527,2.482,-36.963,4.29,3.852,0.004,0.927,0.004,-0.073,0.01,-0.034,-0.113,0.053,0.101,-0.086,-0.046,0.02,0.017,1.958,-0.023,3.3,-0.008,2.798,2013-08-23,banks
EFSC,PPBI,2018-08-09,0.588,0.0,-3.33,0.769,2.4,4.29,3.852,0.386,-2.606,-0.031,-0.027,0.015,-0.019,-0.004,0.019,-0.031,0.085,0.037,-0.04,0.037,-2.284,0.036,-2.312,0.021,-2.733,2013-08-23,banks
FCNCA,INDB,2018-08-09,0.686,0.333,2.595,0.161,2.881,4.29,3.852,0.25,1.038,-0.018,0.02,-0.014,0.003,-0.003,0.096,0.009,0.051,0.035,-0.008,0.008,2.275,0.046,0.643,0.04,0.879,2013-08-23,banks
FITB,GBCI,2018-08-09,0.922,0.667,3.863,1.091,5.33,4.29,3.852,0.143,1.195,-0.01,-0.011,0.009,-0.006,0.024,-0.029,-0.029,0.039,0.003,0.011,-0.032,5.376,-0.025,5.07,-0.04,5.782,2013-08-23,banks
