ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ACHC,CYH,2020-11-02,0.549,3.646,0.028,2.881,4.06,0.18908499,0.8000788,0.004072429378695526,0.04280242513608476,0.03692318764133705,0.021466012634454888,-0.020942926748299156,0.0042527772649651255,0.024891986535072835,-0.07859555098084484,0.05084746258397051,-0.007937167060146215,-0.099,4.542,0.03,3.375,-0.22,5.637,2015-11-16,health_care_equipment_and_services
ACHC,NTUS,2020-11-02,0.745,-2.583,0.542,11.857,4.06,0.82477075,-1.298984,0.005036217405604549,0.009854484631711973,-0.0057055008007407485,0.004744701624004588,0.00965949124975327,-0.013564421424724532,-0.007636984707729803,-0.012857243472256303,0.004832597651578551,0.013733285822896705,-0.015,-2.692,-0.15,-3.662,-0.085,-3.194,2015-11-16,health_care_equipment_and_services
ADUS,BSX,2020-11-02,0.667,-2.745,0.226,20.105,4.06,0.40968293,-1.0163916,-0.04590210560632241,-0.013513732764398692,0.04401566528714352,0.015619658380820063,0.0010637108136423538,0.013826503383921081,0.002832232982150006,-0.03590127727414384,0.03965602052920029,0.0405996858975211,-0.011,-2.946,-0.047,-3.633,-0.018,-3.089,2015-11-16,health_care_equipment_and_services
ALGN,IART,2020-11-02,0.706,-2.554,0.031,46.018,4.06,0.74252385,-1.0869987,-0.019299990236766047,-0.007006863178733535,-0.0031309965128489964,0.0658507071800709,-0.04798440891944803,0.0321861004230273,0.04983931420309149,-0.0044470035037230335,0.01936232572908998,0.024221127627291755,0.156,-1.057,0.275,0.084,0.331,0.613,2015-11-16,health_care_equipment_and_services
ALGN,MODV,2020-11-02,0.784,3.45,0.114,37.254,4.06,0.9678209,2.0116565,-0.0013393304639254854,0.004588005978236826,-0.022141293633436334,0.014491471867106575,-0.05726461422724915,0.010752704076608182,0.03195237981915231,0.001451248910962288,0.02335069646958264,-0.00843087402033711,-0.031,4.044,-0.07,4.767,-0.201,7.25,2015-11-16,health_care_equipment_and_services
AMED,ATRC,2020-11-02,0.686,-2.901,0.13,13.459,4.06,0.60931623,-1.0533093,0.010963164787221374,0.043925633832221755,0.00030388670874524436,0.004435030060286313,-0.055821840186050305,0.08921008151720405,0.09336311230794338,-0.05464588904216357,0.08309042280914969,0.09724016298150363,0.14,-0.493,0.21,0.715,0.274,1.807,2015-11-16,health_care_equipment_and_services
AMED,DXCM,2020-11-02,0.608,-2.929,0.506,-21.492,4.06,0.17592585,-1.0106217,-0.03490482194435515,-0.0089445777194328,-0.03582189785970547,0.044916811719332116,0.03543203646850189,0.02757656159505201,-0.052049020718233384,-0.004426279268667669,-0.002857448586769256,-0.02568879124682445,0.043,-2.046,-0.03,-3.56,0.005,-2.834,2015-11-16,health_care_equipment_and_services
AMEH,MODV,2020-11-02,0.843,4.79,0.579,57.806,4.06,0.9621841,0.34380087,-0.019903736449550867,0.014451521143487975,-0.009144504196271438,0.09672267445747826,0.03134466668258312,-0.019666403686002833,-0.025915371088287203,-0.06624876728472698,-0.04343950761831998,-0.004272073673037048,-0.081,5.745,-0.144,6.484,-0.317,8.527,2015-11-16,health_care_equipment_and_services
AMEH,QDEL,2020-11-02,0.647,2.586,-1.559,116.853,4.06,0.9857799,2.5074673,-0.08724466833283388,-0.0953508633016162,-0.037632673649577335,0.014999171976458439,-0.024261524868794314,0.02253381329370134,0.0678920482142791,-0.01276330404078636,0.02224781049133294,0.03658584665407244,0.221,1.789,0.251,1.683,0.012,2.542,2015-11-16,health_care_equipment_and_services
AMEH,STAA,2020-11-02,0.765,3.047,0.107,32.347,4.06,0.94122076,2.766796,0.024349728989531187,0.029629632851475834,0.03591483503060492,0.019269527116732185,-0.05620707713844085,0.02936443859847764,0.030053470960178307,-0.06960459625645364,0.0353959032530685,0.03352921061053484,-0.026,3.203,-0.131,3.83,-0.51,6.098,2015-11-16,health_care_equipment_and_services
AMN,QDEL,2020-11-02,0.647,2.767,-1.054,148.107,4.06,0.9420663,2.6807754,-0.12425601195692337,-0.10142964358873688,-0.011395353261539561,-0.06315754164994733,-0.03009263734222624,0.04237138933371443,0.054649880518675635,-0.0430502882784365,0.0021783569966520294,0.060699165808899065,0.275,1.961,0.305,1.875,0.016,2.722,2015-11-16,health_care_equipment_and_services
ANTM,ITGR,2020-11-02,0.941,-2.623,0.347,-17.37,4.06,0.7663621,-0.59569216,0.031285668684922864,0.025259672295218652,0.005423455443412722,-0.0019117066754540926,-0.021272352407643365,-0.028976962537892406,-0.009901284195792124,-0.012119290268957018,-0.006794745498332764,-0.0181622786198138,0.027,-2.094,0.051,-1.644,0.073,-1.219,2015-11-16,health_care_equipment_and_services
ATRC,MOH,2020-11-02,0.843,3.507,3.778,14.193,4.06,0.59870327,0.29364616,0.06853577946871975,0.09398948878275452,0.03174117653142184,-0.0017556457902884372,-0.008175613126766451,-0.008230395572770518,-0.022640247818378874,-0.007093936643386633,-0.018037674723689598,-0.05270365401243954,0.071,1.949,0.163,-0.089,0.231,-1.602,2015-11-16,health_care_equipment_and_services
ATRC,STAA,2020-11-02,0.588,4.431,1.25,-4.287,4.06,0.60858995,2.1848094,-0.025328140044813405,-0.006680352744477526,0.004950742741627731,0.0006876907969617388,-0.020358132082048,-0.004581766684688953,-0.0022367230916620884,0.015240872972826424,0.015886325385230635,-0.026447939583467403,0.076,3.224,0.119,2.553,-0.077,5.649,2015-11-16,health_care_equipment_and_services
ATRI,OMCL,2020-11-02,0.706,3.024,0.103,-2.88,4.06,0.5840842,1.0661331,-0.044548702065730444,0.015514715313585269,0.03095164172174862,0.030214853719236483,-0.04196506385367716,0.03573403026288979,0.08114515298223375,0.010672962750087894,0.025125507196232272,0.03180045834082094,-0.137,5.245,-0.18,5.94,-0.235,6.828,2015-11-16,health_care_equipment_and_services
BAX,CHE,2020-11-02,0.686,2.646,8.393,-262.941,4.06,0.00016108938,0.4661882,-0.07951656693841351,-0.03397085809052577,-0.031705775751148274,0.04866970841129972,0.0845164644439034,-0.14745265519581066,-0.011558124544947401,-0.09304623648101526,-0.06454205889593836,0.027528728959031454,-0.013,3.053,-0.03,3.57,-0.036,3.765,2015-11-16,health_care_equipment_and_services
BAX,CYRX,2020-11-02,0.784,2.585,0.698,-34.575,4.06,0.79869205,1.9320747,-0.010238343954159323,-0.0014969727760605778,0.06754540010699485,-0.0192523849554579,-0.013153029563709178,-0.02040385865577955,-0.008798388309192788,0.05201835132800106,0.02282769082565587,-0.0654331246106253,-0.099,3.695,-0.05,3.145,-0.276,5.676,2015-11-16,health_care_equipment_and_services
BAX,SLP,2020-11-02,0.529,2.794,1.268,-64.463,4.06,0.042224307,2.0562136,0.0019984254755086254,0.003972268048568025,-0.028755932273123532,-0.001932931385861274,-0.02577413045068117,0.010150661647808515,-0.010387400686864768,0.06168711215236102,0.00927530338444061,-0.0019291681035341587,0.039,2.238,-0.047,3.464,-0.128,4.631,2015-11-16,health_care_equipment_and_services
BDX,ISRG,2020-11-02,0.902,2.527,1.062,-66.742,4.06,0.84274215,0.96705157,-0.002073162948561082,-0.00038575193244610274,-0.011135686797676476,0.03731658237010769,-0.02749738726126635,0.003162207784939278,0.04001325026464841,0.032603648438747156,0.00869995983956306,0.040421243575771836,-0.039,3.378,-0.052,3.68,0.009,2.317,2015-11-16,health_care_equipment_and_services
BDX,QDEL,2020-11-02,0.667,2.826,1.312,-210.473,4.06,0.35815737,2.7906146,0.09310207836123592,0.08638032040502022,0.05037175395857226,0.0031834960576862872,-0.0455751263294101,0.19470339507459272,0.07336706976248283,-0.06887117750698184,0.08182895427462276,0.036945678208128364,0.107,1.819,0.146,1.457,0.084,2.039,2015-11-16,health_care_equipment_and_services
BDX,RMD,2020-11-02,0.608,2.905,1.211,-151.77,4.06,0.39504647,1.7956204,-0.03139639454650699,0.000407533136700729,0.03278079818426288,-0.010986041732208553,-0.002629458474219177,0.0702909493760216,0.008135812982825277,-0.03989334463769314,0.016287793004222194,-0.008914922733046246,-0.01,3.081,0.008,2.751,0.053,1.933,2015-11-16,health_care_equipment_and_services
BKD,CYH,2020-11-02,0.941,3.614,-0.014,3.877,4.06,0.19193527,0.62181777,0.01601543188897196,0.010467439861259826,-0.021698766947707147,0.004797980113202865,-0.002064538955441069,0.008206704172883984,0.010356567323947633,0.05699036889512372,0.010422359872503669,0.03011575451521368,-0.144,4.742,-0.029,3.842,-0.332,6.208,2015-11-16,health_care_equipment_and_services
BSX,ENSG,2020-11-02,0.51,4.095,1.593,-17.529,4.06,0.407521,2.066291,-0.005294273197034571,-0.03573322450852269,-0.044419384008818494,-0.024097467828250382,0.02040517484729356,0.01812650491656116,-0.0028998109611514077,-0.02536964750851629,0.012846641661007937,0.029709917506647955,-0.086,5.841,-0.115,6.45,-0.203,8.238,2015-11-16,health_care_equipment_and_services
BSX,LHCG,2020-11-02,0.647,3.277,4.601,-49.69,4.06,0.95973366,0.39479744,-0.03162125927560414,0.015134494202991663,-0.022568590413944656,0.022101343280218563,0.003399754435915276,0.0680630360348877,0.008672190660581388,-0.04652270866749052,0.021678512139551596,0.0586308795788246,0.051,2.696,0.027,2.97,0.082,2.339,2015-11-16,health_care_equipment_and_services
BSX,MLAB,2020-11-02,0.961,2.79,6.207,-14.607,4.06,0.8439176,0.5610204,0.03922485811721505,-0.001571479727233984,-0.02955526353322682,-0.02287597462564002,0.0061760612132841074,-0.008395873295148765,-0.026207995354671627,0.024593028596251995,0.013102266569177163,-0.034777910363664795,-0.027,3.373,-0.029,3.412,-0.006,2.92,2015-11-16,health_care_equipment_and_services
