ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABT,MCK,2022-02-15,0.588,4.62,1.714,-6.502,4.35,0.12888886,2.068757,-0.054,6.425,-0.137,9.185,-0.156,9.839,2017-03-02,health_care_equipment_and_services
ACHC,CVS,2022-02-15,0.569,2.707,0.808,34.915,4.35,0.6565863,2.0507896,0.026,2.271,0.102,1.003,0.129,0.554,2017-03-02,health_care_equipment_and_services
ACHC,MDRX,2022-02-15,0.784,3.39,0.242,2.056,4.35,0.4220468,1.5590135,0.046,2.445,0.1,1.324,0.217,-1.093,2017-03-02,health_care_equipment_and_services
ADUS,BDX,2022-02-15,1.0,2.542,0.247,216.059,4.35,0.34718534,0.13334155,0.034,1.703,0.026,1.898,0.035,1.696,2017-03-02,health_care_equipment_and_services
ALGN,ANTM,2022-02-15,0.725,2.928,0.304,188.576,4.35,0.5574516,1.1530037,-0.1,4.734,-0.167,5.946,-0.203,6.612,2017-03-02,health_care_equipment_and_services
ANTM,OMCL,2022-02-15,0.902,-2.974,0.55,-66.195,4.35,0.02509426,-0.36906877,-0.046,-4.283,-0.147,-7.146,-0.144,-7.051,2017-03-02,health_care_equipment_and_services
ATEC,MCK,2022-02-15,0.784,4.099,6.062,111.167,4.35,0.9005574,0.05393779,-0.058,4.925,-0.132,5.968,-0.215,7.155,2017-03-02,health_care_equipment_and_services
ATEC,PHG,2022-02-15,0.882,-2.669,0.758,37.374,4.35,0.5947308,-1.870684,-0.061,-3.171,-0.141,-3.83,-0.137,-3.8,2017-03-02,health_care_equipment_and_services
ATRC,MOH,2022-02-15,0.863,3.23,3.042,47.138,4.35,0.6475272,1.4490956,-0.033,3.994,-0.081,5.086,-0.108,5.699,2017-03-02,health_care_equipment_and_services
ATRC,UNH,2022-02-15,0.725,2.788,3.902,129.478,4.35,0.6447809,0.93430007,-0.041,3.708,-0.129,5.712,-0.141,5.979,2017-03-02,health_care_equipment_and_services
CHE,PHG,2022-02-15,0.529,-2.555,0.052,20.867,4.35,0.61327326,-1.8955002,-0.05,-3.096,-0.092,-3.558,-0.147,-4.161,2017-03-02,health_care_equipment_and_services
CNMD,MDT,2022-02-15,0.804,-2.622,0.445,58.021,4.35,0.598783,-1.2460598,0.028,-1.978,0.029,-1.963,0.085,-0.669,2017-03-02,health_care_equipment_and_services
CNMD,ZBH,2022-02-15,0.725,-2.502,0.435,87.921,4.35,0.075208485,-1.6418263,0.014,-2.298,0.038,-1.962,0.066,-1.564,2017-03-02,health_care_equipment_and_services
CYH,HSKA,2022-02-15,0.725,-2.573,12.025,45.217,4.35,0.3081921,-1.0858452,0.094,-1.615,0.1,-1.553,0.169,-0.857,2017-03-02,health_care_equipment_and_services
CYH,SEM,2022-02-15,0.549,-2.95,1.708,11.525,4.35,0.0421492,-0.76201814,0.095,-1.726,0.086,-1.851,0.289,0.751,2017-03-02,health_care_equipment_and_services
CYH,STAA,2022-02-15,0.51,-2.707,8.224,10.518,4.35,0.027283458,-0.5624335,0.055,-2.119,0.033,-2.356,0.225,-0.289,2017-03-02,health_care_equipment_and_services
CYRX,MCK,2022-02-15,0.725,4.728,1.357,112.976,4.35,0.6927573,3.2742941,-0.09,5.995,-0.197,7.508,-0.237,8.071,2017-03-02,health_care_equipment_and_services
CYRX,MOH,2022-02-15,0.647,4.384,2.587,96.676,4.35,0.59988564,2.2803571,-0.077,5.513,-0.08,5.557,-0.05,5.108,2017-03-02,health_care_equipment_and_services
CYRX,OPCH,2022-02-15,0.804,2.565,0.209,8.26,4.35,0.27267984,1.2060167,-0.084,3.372,-0.171,4.211,-0.217,4.652,2017-03-02,health_care_equipment_and_services
CYRX,UNH,2022-02-15,0.765,3.589,3.187,198.016,4.35,0.58730876,2.5560656,-0.081,4.693,-0.138,5.479,-0.094,4.875,2017-03-02,health_care_equipment_and_services
CYRX,VIVO,2022-02-15,0.647,2.639,0.198,8.829,4.35,0.54441166,0.7433364,-0.031,2.922,-0.102,3.583,-0.063,3.226,2017-03-02,health_care_equipment_and_services
DGX,MCK,2022-02-15,0.804,5.408,1.544,-13.88,4.35,0.19632837,2.5151446,0.001,5.393,-0.105,8.601,-0.095,8.297,2017-03-02,health_care_equipment_and_services
DVA,MCK,2022-02-15,0.706,3.669,1.199,57.832,4.35,0.8584547,3.5126371,-0.065,4.974,-0.121,6.116,-0.197,7.65,2017-03-02,health_care_equipment_and_services
ENOV,THC,2022-02-15,0.667,3.675,1.329,-41.108,4.35,0.0727451,0.9311307,-0.051,4.846,-0.041,4.612,0.015,3.339,2017-03-02,health_care_equipment_and_services
ENSG,PHG,2022-02-15,0.647,-2.688,0.143,35.302,4.35,0.5631843,-2.0487018,-0.074,-3.295,-0.116,-3.632,-0.166,-4.047,2017-03-02,health_care_equipment_and_services
HSKA,OPCH,2022-02-15,0.902,2.7,0.074,6.471,4.35,0.66622674,1.3833532,-0.036,3.095,-0.112,3.937,-0.207,4.985,2017-03-02,health_care_equipment_and_services
HSKA,THC,2022-02-15,0.549,4.127,0.301,1.446,4.35,0.8164139,3.9973724,-0.028,4.473,0.001,4.12,-0.007,4.208,2017-03-02,health_care_equipment_and_services
IART,MDRX,2022-02-15,0.588,2.725,0.367,-9.616,4.35,0.06378984,1.014686,-0.04,3.542,-0.071,4.194,0.025,2.215,2017-03-02,health_care_equipment_and_services
IDXX,MCK,2022-02-15,0.686,4.812,0.205,80.921,4.35,0.37376457,4.795175,-0.048,5.81,-0.154,8.007,-0.236,9.722,2017-03-02,health_care_equipment_and_services
IDXX,UNH,2022-02-15,0.569,3.43,0.473,125.891,4.35,0.47712085,2.2226791,-0.031,4.146,-0.095,5.617,-0.117,6.116,2017-03-02,health_care_equipment_and_services
ISRG,MCK,2022-02-15,0.51,4.599,0.508,44.875,4.35,0.09593425,3.887002,-0.059,5.999,-0.142,7.986,-0.22,9.83,2017-03-02,health_care_equipment_and_services
LH,MCK,2022-02-15,0.647,4.923,0.632,32.103,4.35,0.23149455,2.864561,-0.035,5.948,-0.117,8.37,-0.16,9.623,2017-03-02,health_care_equipment_and_services
LMAT,MCK,2022-02-15,0.686,4.267,2.631,64.822,4.35,0.5250523,4.181561,-0.045,5.046,-0.12,6.356,-0.138,6.668,2017-03-02,health_care_equipment_and_services
LMAT,THC,2022-02-15,0.647,4.18,1.774,-26.389,4.35,0.12036527,1.6287903,-0.013,4.438,0.027,3.644,0.09,2.395,2017-03-02,health_care_equipment_and_services
MCK,MLAB,2022-02-15,0.51,-3.577,0.648,149.235,4.35,0.030542983,-0.6125924,-0.019,-4.012,-0.114,-6.176,-0.184,-7.752,2017-03-02,health_care_equipment_and_services
MCK,OPCH,2022-02-15,1.0,-2.631,0.137,-6.404,4.35,0.06185031,-0.4195066,-0.022,-3.216,-0.053,-4.053,-0.059,-4.212,2017-03-02,health_care_equipment_and_services
MCK,PODD,2022-02-15,0.51,-2.92,1.411,-20.587,4.35,0.11367667,-1.3156806,-0.057,-3.883,-0.113,-4.835,-0.216,-6.586,2017-03-02,health_care_equipment_and_services
MCK,RDNT,2022-02-15,0.686,-2.806,0.151,-4.817,4.35,7.3933305e-05,-1.3531415,-0.093,-4.387,-0.191,-6.066,-0.226,-6.665,2017-03-02,health_care_equipment_and_services
MCK,RMD,2022-02-15,0.51,-3.335,1.258,-24.256,4.35,0.05661234,-1.9291456,-0.005,-3.455,-0.121,-6.116,-0.194,-7.795,2017-03-02,health_care_equipment_and_services
MCK,STE,2022-02-15,0.569,-3.46,0.891,25.005,4.35,0.08091408,-0.41056427,-0.04,-5.246,-0.079,-6.971,-0.134,-9.416,2017-03-02,health_care_equipment_and_services
MDT,OPCH,2022-02-15,0.843,2.641,0.314,-16.554,4.35,0.024037594,1.3064688,0.004,2.577,-0.043,3.349,-0.062,3.66,2017-03-02,health_care_equipment_and_services
MLAB,OPCH,2022-02-15,0.686,2.637,0.148,-21.602,4.35,0.0150992125,0.240346,-0.012,2.872,-0.099,4.58,-0.168,5.938,2017-03-02,health_care_equipment_and_services
NEOG,OPCH,2022-02-15,0.804,2.659,0.781,-12.976,4.35,0.013137723,1.3825746,-0.05,3.411,-0.182,5.408,-0.224,6.036,2017-03-02,health_care_equipment_and_services
RMD,UNH,2022-02-15,0.667,2.622,1.387,65.676,4.35,0.2037288,1.0223966,0.004,2.523,-0.077,4.564,-0.084,4.753,2017-03-02,health_care_equipment_and_services
SEM,THC,2022-02-15,0.549,3.944,2.132,-9.714,4.35,0.8307675,0.29600757,-0.018,4.167,-0.003,3.976,0.096,2.739,2017-03-02,health_care_equipment_and_services
STAA,UNH,2022-02-15,0.804,3.24,1.605,208.03,4.35,0.84869933,2.3316038,-0.066,4.117,-0.132,4.996,-0.072,4.199,2017-03-02,health_care_equipment_and_services
ACN,BR,2022-02-15,0.549,-2.526,0.341,53.798,3.33,0.34475246,-1.0202342,0.034,-1.383,0.037,-1.25,0.024,-1.704,2017-03-02,software_and_services
ACN,PANW,2022-02-15,0.922,2.679,1.585,-72.983,3.33,0.06476506,0.4794396,-0.051,4.449,-0.11,6.486,-0.006,2.873,2017-03-02,software_and_services
ADBE,DSGX,2022-02-15,0.824,2.848,0.118,3.58,3.33,0.562224,0.6628976,-0.058,4.631,0.042,1.563,0.024,2.091,2017-03-02,software_and_services
ADBE,GLOB,2022-02-15,0.627,3.324,0.569,-73.41,3.33,0.31467414,-0.62755543,-0.035,4.256,0.014,2.941,0.08,1.207,2017-03-02,software_and_services
ADBE,NLOK,2022-02-15,0.647,3.657,0.037,3.132,3.33,0.15757912,1.1464522,0.038,2.841,0.009,3.452,0.045,2.68,2017-03-02,software_and_services
ADSK,GLOB,2022-02-15,0.706,2.906,1.149,-91.254,3.33,0.7684187,1.3715698,-0.045,3.677,-0.007,3.029,0.074,1.636,2017-03-02,software_and_services
ADSK,NICE,2022-02-15,0.569,2.578,0.88,4.743,3.33,0.8663038,0.5689893,0.066,1.098,0.047,1.521,0.08,0.768,2017-03-02,software_and_services
ADSK,NOW,2022-02-15,0.922,3.048,2.276,-91.964,3.33,0.8716917,0.82640064,-0.022,3.537,0.009,2.842,0.065,1.591,2017-03-02,software_and_services
ADSK,SPSC,2022-02-15,0.824,2.667,0.498,-29.933,3.33,0.6579001,1.6639955,-0.042,3.284,-0.041,3.268,0.031,2.206,2017-03-02,software_and_services
AKAM,FIS,2022-02-15,0.588,-2.619,0.385,90.654,3.33,0.23421235,-1.0531905,-0.06,-3.342,-0.021,-2.875,0.006,-2.548,2017-03-02,software_and_services
ANSS,FORTY,2022-02-15,0.51,2.91,0.286,-7.266,3.33,0.6873417,0.8060003,0.013,2.6,-0.012,3.194,-0.023,3.453,2017-03-02,software_and_services
ANSS,TYL,2022-02-15,0.824,2.597,1.403,-49.917,3.33,0.23583356,0.5005964,0.034,1.442,0.02,1.903,0.031,1.545,2017-03-02,software_and_services
APPS,MGI,2022-02-15,0.51,2.601,0.084,2.231,3.33,0.4468713,0.42841345,-0.074,3.383,-0.101,3.663,-0.091,3.559,2017-03-02,software_and_services
BB,CTSH,2022-02-15,0.843,2.715,2.169,51.665,3.33,0.977884,0.9534452,-0.022,3.004,0.028,2.347,0.109,1.296,2017-03-02,software_and_services
BR,EXLS,2022-02-15,0.51,2.525,0.964,-47.119,3.33,0.00041951536,0.93455404,-0.043,3.621,-0.075,4.408,-0.075,4.427,2017-03-02,software_and_services
BR,PANW,2022-02-15,0.588,3.491,4.05,-242.422,3.33,0.0027065102,1.7105392,-0.015,3.814,-0.065,4.93,0.024,2.958,2017-03-02,software_and_services
BR,WNS,2022-02-15,0.961,2.59,0.453,6.231,3.33,0.7436107,0.788723,0.028,1.813,0.036,1.591,0.081,0.358,2017-03-02,software_and_services
CRM,SPSC,2022-02-15,0.784,2.723,0.665,-51.845,3.33,0.19290097,1.0260298,-0.007,2.861,-0.036,3.388,-0.026,3.203,2017-03-02,software_and_services
DLB,MGI,2022-02-15,0.588,4.341,0.162,-7.295,3.33,0.19526222,0.5774443,-0.024,4.789,0.006,4.236,0.035,3.697,2017-03-02,software_and_services
EPAM,PANW,2022-02-15,0.549,3.498,0.619,95.327,3.33,0.27842373,1.8862988,-0.191,7.245,-0.251,8.422,-0.049,4.457,2017-03-02,software_and_services
FICO,PEGA,2022-02-15,0.627,-2.645,0.282,-11.46,3.33,0.13203195,-1.23748,-0.05,-3.605,0.021,-2.245,-0.048,-3.576,2017-03-02,software_and_services
FICO,QTWO,2022-02-15,0.647,-3.284,0.161,22.922,3.33,0.882966,-2.4576628,0.005,-3.228,0.047,-2.716,0.05,-2.674,2017-03-02,software_and_services
FICO,RNG,2022-02-15,0.51,-2.915,0.784,-86.887,3.33,0.5152156,-1.7123148,-0.049,-3.481,0.032,-2.55,-0.001,-2.923,2017-03-02,software_and_services
FIVN,WIX,2022-02-15,0.51,-2.536,1.143,65.287,3.33,0.43540096,-1.7260672,0.06,-2.143,0.016,-2.431,0.002,-2.525,2017-03-02,software_and_services
G,PAYX,2022-02-15,0.627,3.077,2.874,-28.29,3.33,0.05080616,0.66447747,-0.033,4.277,-0.095,6.533,-0.02,3.815,2017-03-02,software_and_services
G,WNS,2022-02-15,0.608,3.38,1.923,-10.978,3.33,0.5313416,0.1536339,0.001,3.336,-0.01,3.859,0.075,-0.126,2017-03-02,software_and_services
GLOB,LPSN,2022-02-15,0.529,-2.583,0.124,23.018,3.33,0.5464903,-1.6924196,-0.074,-3.029,-0.003,-2.604,-0.035,-2.796,2017-03-02,software_and_services
GWRE,WNS,2022-02-15,0.51,2.73,0.637,-1.387,3.33,0.8592939,2.0826294,-0.015,2.951,-0.004,2.798,0.033,2.231,2017-03-02,software_and_services
IDCC,VG,2022-02-15,0.529,2.605,0.287,-4.836,3.33,0.039325323,1.3357849,-0.001,2.626,-0.037,3.192,0.01,2.451,2017-03-02,software_and_services
INTU,PANW,2022-02-15,0.902,2.921,0.837,-0.564,3.33,0.31770644,0.7494164,-0.086,5.759,-0.145,7.729,-0.08,5.566,2017-03-02,software_and_services
LPSN,WNS,2022-02-15,0.765,2.687,0.487,45.761,3.33,0.7642169,1.861588,-0.004,2.726,0.01,2.583,0.092,1.757,2017-03-02,software_and_services
MSTR,PANW,2022-02-15,0.51,3.024,0.357,185.83,3.33,0.025054999,1.8820873,-0.057,3.661,-0.129,4.471,-0.033,3.395,2017-03-02,software_and_services
ORCL,PANW,2022-02-15,0.686,2.972,6.592,-112.172,3.33,0.48568565,0.6165572,-0.031,3.793,-0.095,5.499,0.003,2.887,2017-03-02,software_and_services
OTEX,WNS,2022-02-15,0.863,3.054,2.087,-23.478,3.33,0.23432444,0.7906131,-0.008,3.288,-0.018,3.612,0.011,2.723,2017-03-02,software_and_services
PTC,VG,2022-02-15,0.784,2.764,0.084,3.974,3.33,0.6852012,2.2634294,0.017,2.565,-0.021,3.008,0.065,2.016,2017-03-02,software_and_services
AEO,ANF,2022-02-15,0.843,3.376,1.325,-2.091,2.99,0.7381216,1.9966595,0.053,2.373,-0.009,3.549,-0.045,4.219,2017-03-02,retailing
BBWI,PAG,2022-02-15,0.784,2.585,1.096,24.224,2.99,0.0016640368,0.41149244,-0.071,4.476,0.005,2.454,-0.164,6.944,2017-03-02,retailing
DG,MUSA,2022-02-15,0.843,2.68,0.764,-15.012,2.99,0.3369342,1.348102,0.012,2.424,-0.069,4.094,-0.182,6.421,2017-03-02,retailing
AMOV,PTNR,2022-02-15,0.863,2.916,0.301,0.303,3.81,0.19225155,0.94370544,0.03,2.341,0.069,1.611,0.073,1.524,2017-03-02,telecommunication_services
AMX,PTNR,2022-02-15,0.863,2.87,0.302,0.275,3.81,0.19445871,0.94854033,0.025,2.393,0.064,1.657,0.073,1.471,2017-03-02,telecommunication_services
BCE,PTNR,2022-02-15,0.627,2.729,0.131,-0.859,3.81,0.3839993,1.314625,0.017,2.397,0.037,2.014,0.054,1.683,2017-03-02,telecommunication_services
GOGO,PTNR,2022-02-15,0.902,3.169,0.115,3.722,3.81,0.76570153,1.9909701,0.057,2.541,0.096,2.109,0.126,1.776,2017-03-02,telecommunication_services
GOGO,TU,2022-02-15,0.588,2.789,0.573,13.496,3.81,0.00017541488,0.48708248,0.048,1.524,0.115,-0.203,0.093,0.37,2017-03-02,telecommunication_services
IRDM,TU,2022-02-15,0.804,3.687,0.289,9.04,3.81,0.056357272,1.7307497,0.008,3.5,-0.018,4.131,-0.001,3.704,2017-03-02,telecommunication_services
KT,PTNR,2022-02-15,0.882,3.138,0.226,2.01,3.81,0.7737778,2.2862012,0.002,3.118,-0.003,3.17,0.072,2.274,2017-03-02,telecommunication_services
LBTYA,PTNR,2022-02-15,0.902,3.142,0.128,1.485,3.81,0.6984963,2.1347964,-0.032,3.55,-0.053,3.829,0.0,3.143,2017-03-02,telecommunication_services
LBTYK,PTNR,2022-02-15,0.902,3.124,0.125,1.604,3.81,0.6799468,2.09366,-0.025,3.451,-0.046,3.721,0.008,3.022,2017-03-02,telecommunication_services
LUMN,PTNR,2022-02-15,0.588,3.895,0.255,2.045,3.81,0.6815875,2.981159,0.027,3.576,0.02,3.663,0.109,2.625,2017-03-02,telecommunication_services
LUMN,VOD,2022-02-15,0.627,2.802,0.672,8.232,3.81,0.8821827,0.6022963,0.103,0.772,0.097,0.9,0.196,-1.045,2017-03-02,telecommunication_services
ORAN,PTNR,2022-02-15,0.765,3.401,-0.041,5.123,3.81,0.2919519,2.9634652,0.007,3.352,-0.023,3.579,0.082,2.784,2017-03-02,telecommunication_services
ORAN,TKC,2022-02-15,0.588,-2.963,0.158,2.826,3.81,0.5189013,-1.204066,0.091,-1.925,0.09,-1.933,-0.048,-3.515,2017-03-02,telecommunication_services
PHI,PTNR,2022-02-15,0.824,2.744,0.122,1.714,3.81,0.06545698,0.9807511,-0.011,2.931,-0.001,2.768,0.075,1.488,2017-03-02,telecommunication_services
TDS,TKC,2022-02-15,0.608,-2.515,0.028,4.038,3.81,0.5370986,-1.0004901,0.117,-1.575,0.119,-1.557,-0.041,-2.857,2017-03-02,telecommunication_services
TEF,TKC,2022-02-15,0.569,-2.709,0.163,3.875,3.81,0.021750351,-1.0466694,0.112,-1.716,0.096,-1.852,-0.063,-3.272,2017-03-02,telecommunication_services
TIMB,TKC,2022-02-15,0.686,-3.475,0.163,2.612,3.81,0.027366677,-2.1405792,0.075,-2.424,0.041,-2.896,-0.063,-4.368,2017-03-02,telecommunication_services
ABB,TRTN,2022-02-15,0.902,3.209,1.541,-0.391,4.3,0.06515033,1.6063671,0.015,2.789,-0.007,3.414,-0.033,4.145,2017-03-02,capital_goods
ACM,ALG,2022-02-15,0.902,-2.567,1.511,50.394,4.3,0.49832433,-0.47631755,0.007,-2.35,-0.034,-3.561,-0.064,-4.427,2017-03-02,capital_goods
ACM,FSS,2022-02-15,0.627,-2.692,0.397,13.755,4.3,0.836394,-0.21859694,-0.088,-5.9,-0.093,-6.096,-0.029,-3.755,2017-03-02,capital_goods
ACM,HUBB,2022-02-15,1.0,-2.969,2.224,41.671,4.3,0.8898298,-0.26987994,-0.017,-3.839,-0.032,-4.616,0.061,0.199,2017-03-02,capital_goods
ACM,IEX,2022-02-15,0.647,-4.004,2.036,82.572,4.3,0.9048845,-1.2965115,-0.007,-4.24,-0.031,-5.067,0.021,-3.285,2017-03-02,capital_goods
ACM,ITT,2022-02-15,0.569,-2.751,1.151,15.803,4.3,0.8392615,-0.46557334,-0.076,-5.707,-0.124,-7.59,-0.056,-4.948,2017-03-02,capital_goods
ACM,SPXC,2022-02-15,0.588,-2.87,0.685,14.724,4.3,0.66725445,-1.2538155,-0.048,-4.035,-0.101,-5.293,-0.012,-3.151,2017-03-02,capital_goods
ACM,TRTN,2022-02-15,0.961,2.619,0.814,-0.513,4.3,0.25733823,0.34951663,0.039,1.062,0.07,-0.189,0.008,2.309,2017-03-02,capital_goods
AER,EPAC,2022-02-15,0.804,-3.103,0.152,15.075,4.3,0.59426564,-1.5778421,0.141,-1.493,0.191,-0.927,0.225,-0.541,2017-03-02,capital_goods
AGCO,DCI,2022-02-15,0.98,-2.639,0.207,34.082,4.3,0.7432031,-0.5526166,-0.016,-3.105,-0.072,-4.734,-0.02,-3.213,2017-03-02,capital_goods
AGCO,HON,2022-02-15,0.647,-3.665,0.952,93.069,4.3,0.52956575,-0.39333898,0.016,-3.094,-0.014,-4.173,0.054,-1.74,2017-03-02,capital_goods
AGCO,SWK,2022-02-15,0.961,-2.578,0.859,82.663,4.3,0.18988536,-0.6761793,-0.05,-3.733,-0.117,-5.286,-0.135,-5.694,2017-03-02,capital_goods
AGCO,TRTN,2022-02-15,0.843,2.798,0.355,7.121,4.3,0.79156893,1.453441,0.006,2.655,0.074,0.939,0.023,2.217,2017-03-02,capital_goods
AGCO,XYL,2022-02-15,0.647,-3.315,0.622,34.968,4.3,0.7245315,-1.9989027,-0.009,-3.501,-0.077,-4.919,-0.018,-3.683,2017-03-02,capital_goods
AIMC,MLI,2022-02-15,0.627,2.905,0.555,11.38,4.3,0.5263741,2.856258,-0.079,3.974,-0.039,3.428,-0.036,3.386,2017-03-02,capital_goods
AIMC,TGH,2022-02-15,0.706,2.87,0.652,-9.408,4.3,0.44528705,1.924452,-0.071,3.75,-0.088,3.964,0.003,2.832,2017-03-02,capital_goods
AIMC,TRN,2022-02-15,0.647,2.849,0.298,9.502,4.3,0.63709855,0.851362,-0.123,5.529,-0.128,5.643,0.035,2.072,2017-03-02,capital_goods
AIMC,TRTN,2022-02-15,0.725,4.034,0.744,7.611,4.3,1.197106e-05,3.920185,-0.052,4.978,-0.049,4.919,-0.032,4.619,2017-03-02,capital_goods
AIR,EPAC,2022-02-15,0.922,-3.206,0.24,14.272,4.3,0.37678596,-1.3380044,0.066,-2.372,0.041,-2.686,0.093,-2.037,2017-03-02,capital_goods
AIT,TRTN,2022-02-15,0.784,3.34,0.629,-5.338,4.3,0.0055247718,0.4944411,0.028,2.219,0.04,1.758,0.084,-0.029,2017-03-02,capital_goods
AJRD,CSL,2022-02-15,0.647,2.961,3.665,5.552,4.3,0.5581793,0.25998476,-0.018,3.173,0.032,2.587,-0.029,3.304,2017-03-02,capital_goods
AL,EPAC,2022-02-15,0.529,-3.136,0.32,10.329,4.3,0.5786868,-0.9462212,0.09,-1.795,0.091,-1.77,0.173,-0.551,2017-03-02,capital_goods
ALG,MLI,2022-02-15,0.608,3.017,0.362,-10.024,4.3,0.05646647,2.0941725,0.013,2.765,0.035,2.343,-0.05,3.984,2017-03-02,capital_goods
ALG,TRTN,2022-02-15,0.941,4.683,0.479,-20.285,4.3,1.680976e-05,1.878909,0.04,3.484,0.032,3.718,-0.047,6.086,2017-03-02,capital_goods
ALLE,CSL,2022-02-15,0.569,3.552,1.932,-60.393,4.3,0.0719157,3.0459173,-0.022,4.042,-0.056,4.821,-0.059,4.879,2017-03-02,capital_goods
AME,IEX,2022-02-15,1.0,-4.176,1.352,37.87,4.3,0.347763,-0.77631307,0.012,-3.365,0.008,-3.636,0.03,-2.233,2017-03-02,capital_goods
AME,MLI,2022-02-15,0.569,2.922,0.414,-9.147,4.3,0.20474705,1.5838335,-0.01,3.19,0.027,2.19,-0.009,3.18,2017-03-02,capital_goods
AME,TRTN,2022-02-15,0.745,4.651,0.517,-15.941,4.3,0.124576986,1.3693669,0.015,4.023,0.025,3.608,-0.002,4.752,2017-03-02,capital_goods
AMRC,RRX,2022-02-15,0.941,2.726,1.384,50.122,4.3,0.62235934,0.9931355,0.113,0.472,0.099,0.745,0.128,0.162,2017-03-02,capital_goods
AMRC,TRTN,2022-02-15,0.961,3.78,0.473,21.204,4.3,0.4407681,2.1503456,0.114,1.701,0.06,2.678,0.037,3.111,2017-03-02,capital_goods
AOS,CNR,2022-02-15,0.647,3.523,0.328,-8.084,4.3,0.12592049,0.9070863,-0.089,5.804,-0.122,6.657,-0.14,7.108,2017-03-02,capital_goods
AOS,MLI,2022-02-15,0.882,3.045,0.751,-6.268,4.3,0.0021623664,0.37931195,-0.046,4.774,-0.02,3.817,-0.053,5.05,2017-03-02,capital_goods
AOS,TRTN,2022-02-15,0.765,2.935,0.868,-8.46,4.3,0.0044985213,0.8996468,-0.02,3.521,-0.019,3.484,-0.043,4.186,2017-03-02,capital_goods
APOG,EPAC,2022-02-15,0.882,-2.96,0.213,15.374,4.3,0.38079628,-1.3419695,0.06,-2.321,0.11,-1.797,0.163,-1.236,2017-03-02,capital_goods
AVAV,TRN,2022-02-15,0.549,3.345,0.163,9.4,4.3,0.19820032,1.7500445,0.063,2.549,0.154,1.416,0.207,0.75,2017-03-02,capital_goods
AXON,MLI,2022-02-15,0.529,2.612,0.175,15.761,4.3,0.3569283,1.6734909,-0.047,3.238,0.011,2.465,-0.063,3.459,2017-03-02,capital_goods
AXON,TRTN,2022-02-15,0.961,3.679,0.235,13.548,4.3,0.25727847,1.7855449,-0.015,3.962,0.005,3.579,-0.062,4.822,2017-03-02,capital_goods
AZZ,EPAC,2022-02-15,0.725,-2.593,0.231,12.492,4.3,0.48776945,-1.1669832,0.074,-1.716,0.124,-1.114,0.158,-0.718,2017-03-02,capital_goods
AZZ,MIDD,2022-02-15,0.784,2.618,4.358,-54.845,4.3,0.122854576,0.22846498,0.056,0.888,0.078,0.206,0.07,0.457,2017-03-02,capital_goods
AZZ,SXI,2022-02-15,0.588,2.532,2.118,-13.458,4.3,0.28132862,0.52234125,0.007,2.313,0.015,2.06,0.016,2.026,2017-03-02,capital_goods
