ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
LOW,ROST,2020-08-19,0.608,0.0,-2.847,0.564,34.55,3.544,4.081,0.257,-2.169,0.035,0.022,0.096,0.035,-0.06,-0.007,0.087,-0.014,-0.029,0.034,0.006,-2.759,-0.049,-3.61,0.107,-1.173,2015-09-02,retailing
MNRO,TSCO,2020-08-19,0.784,0.0,4.05,0.682,43.884,3.544,4.081,0.974,1.131,0.02,0.035,0.115,0.04,0.015,0.263,-0.075,0.03,0.06,-0.026,0.055,3.502,-0.013,4.177,0.1,3.058,2015-09-02,retailing
PAG,WSM,2020-08-19,0.529,0.0,3.076,0.784,23.361,3.544,4.081,0.048,2.58,0.008,0.101,0.066,0.009,0.031,0.004,-0.025,-0.004,-0.0,-0.036,0.065,2.3,-0.022,3.342,0.07,2.239,2015-09-02,retailing
ROST,WSM,2020-08-19,0.765,0.0,4.153,0.487,12.455,3.544,4.081,0.371,0.251,0.02,-0.075,-0.037,-0.034,0.006,0.036,0.003,-0.055,-0.035,0.03,0.068,3.087,-0.062,5.129,0.062,3.178,2015-09-02,retailing
TJX,WSM,2020-08-19,0.706,0.0,3.928,1.062,6.041,3.544,4.081,0.632,3.219,0.022,-0.009,-0.056,0.0,0.118,-0.02,-0.087,-0.015,-0.102,-0.022,0.068,2.625,-0.054,4.974,0.039,3.185,2015-09-02,retailing
APA,GPRE,2020-08-19,0.765,0.833,3.56,0.321,4.894,3.058,3.511,0.94,1.488,0.085,0.088,0.039,0.049,0.013,-0.007,0.011,-0.006,0.059,-0.061,0.046,3.062,-0.089,4.523,-0.063,4.246,2015-09-02,energy
AROC,KOS,2020-08-19,0.549,1.0,-2.644,1.171,-3.342,3.058,3.511,0.379,-0.384,0.047,-0.006,0.054,0.029,0.017,-0.004,-0.017,0.022,0.009,-0.033,0.092,-1.745,0.101,-1.664,-0.098,-3.599,2015-09-02,energy
AROC,XOM,2020-08-19,0.686,0.0,-2.832,5.403,17.844,3.058,3.511,0.552,-1.404,0.02,-0.022,0.095,-0.021,-0.025,-0.052,0.0,-0.007,-0.022,-0.06,0.016,-2.607,-0.016,-3.066,-0.079,-3.986,2015-09-02,energy
BKR,GPRE,2020-08-19,0.745,0.167,3.202,0.575,1.194,3.058,3.511,0.917,1.252,-0.048,0.054,-0.008,-0.009,0.013,0.005,-0.016,0.013,-0.024,0.01,0.047,2.633,-0.066,3.997,0.06,2.476,2015-09-02,energy
CLNE,XOM,2020-08-19,0.627,0.0,-2.634,6.125,44.971,3.058,3.511,0.96,-2.617,0.003,-0.029,-0.025,-0.039,-0.002,0.016,-0.008,-0.018,0.014,0.045,-0.06,-2.993,-0.112,-3.309,-0.075,-3.087,2015-09-02,energy
CNX,CPE,2020-08-19,0.608,0.0,-2.887,9.572,-35.968,3.058,3.511,0.763,-1.722,0.033,-0.029,0.019,-0.074,-0.086,0.004,0.086,-0.0,0.034,-0.008,0.018,-2.795,0.113,-2.322,0.163,-2.067,2015-09-02,energy
CNX,EOG,2020-08-19,0.667,0.0,-2.77,4.301,27.741,3.058,3.511,0.948,-1.741,-0.002,0.017,-0.011,-0.022,0.017,-0.011,-0.007,-0.041,0.01,0.048,-0.029,-2.96,-0.006,-2.812,0.1,-2.11,2015-09-02,energy
CNX,ERF,2020-08-19,0.529,0.0,-2.566,0.643,0.116,3.058,3.511,0.798,-1.658,-0.004,0.006,0.05,0.016,-0.073,0.029,0.06,-0.027,0.027,0.025,-0.064,-2.924,0.009,-2.516,0.067,-2.195,2015-09-02,energy
CNX,PTR,2020-08-19,0.784,0.0,-2.742,2.274,18.717,3.058,3.511,0.79,-1.302,0.078,0.026,-0.061,-0.031,-0.035,0.06,0.091,-0.03,0.046,0.08,-0.004,-2.778,0.01,-2.659,0.093,-1.983,2015-09-02,energy
CNX,RIG,2020-08-19,0.647,0.0,-2.76,0.863,-2.173,3.058,3.511,0.493,-1.591,-0.038,-0.008,0.026,0.003,-0.009,0.016,0.046,-0.1,0.037,0.012,-0.043,-2.995,0.03,-2.595,0.082,-2.312,2015-09-02,energy
CNX,VET,2020-08-19,0.765,0.0,-2.74,1.754,-0.798,3.058,3.511,0.84,-2.055,0.017,0.039,0.023,-0.002,-0.081,0.024,0.132,-0.045,0.045,0.042,-0.027,-2.86,0.05,-2.519,0.101,-2.291,2015-09-02,energy
CPE,GPRE,2020-08-19,0.843,0.833,3.478,0.077,8.611,3.058,3.511,0.817,0.168,-0.058,0.005,-0.002,0.049,-0.012,0.02,0.039,-0.029,0.014,0.036,0.098,2.7,-0.011,3.566,-0.007,3.534,2015-09-02,energy
GPRE,NBR,2020-08-19,0.647,0.0,-3.462,24.611,-162.488,3.058,3.511,0.432,-2.101,-0.003,-0.038,0.036,-0.039,-0.024,0.026,0.048,-0.015,0.031,-0.001,0.078,-2.891,-0.021,-3.618,-0.001,-3.473,2015-09-02,energy
GPRE,XOM,2020-08-19,0.647,0.0,-3.811,1.846,32.7,3.058,3.511,0.779,-3.749,0.0,-0.037,-0.023,-0.073,0.013,0.006,0.003,-0.01,-0.059,0.034,-0.013,-3.95,-0.111,-4.954,-0.035,-4.173,2015-09-02,energy
HAL,VET,2020-08-19,0.706,0.0,-2.604,0.654,0.523,3.058,3.511,0.965,-1.547,0.026,0.022,-0.023,-0.024,0.032,-0.009,-0.021,-0.001,-0.023,0.003,-0.007,-2.645,0.064,-2.231,-0.038,-2.829,2015-09-02,energy
NVGS,TRGP,2020-08-19,0.529,1.0,-2.83,4.163,-9.061,3.058,3.511,0.384,-0.216,0.013,-0.0,-0.029,-0.017,-0.008,0.005,0.008,-0.044,-0.014,0.019,-0.063,-3.686,0.067,-1.928,0.18,-0.4,2015-09-02,energy
WMB,XOM,2020-08-19,0.588,0.0,-3.465,3.22,-5.105,3.058,3.511,0.44,-1.766,0.205,0.129,0.061,-0.098,-0.101,-0.028,0.076,0.001,-0.02,0.037,-0.029,-4.044,-0.022,-3.9,-0.01,-3.66,2015-09-02,energy
AKO-A,CELH,2020-08-19,0.588,0.0,7.121,-0.192,8.846,4.949,7.046,0.744,6.764,-0.061,0.061,-0.043,0.011,0.047,-0.077,-0.076,-0.011,-0.06,-0.071,0.156,5.774,0.196,5.428,-0.288,9.601,2015-09-02,consumer_staples
AKO-B,CELH,2020-08-19,0.745,0.0,7.027,-0.178,9.059,4.949,7.046,0.745,0.713,-0.155,0.012,-0.0,0.073,0.062,-0.086,-0.073,0.007,-0.077,-0.029,0.151,5.728,0.194,5.356,-0.295,9.577,2015-09-02,consumer_staples
BF-B,MNST,2020-08-19,0.588,0.5,2.855,0.46,36.179,4.949,7.046,0.531,1.048,0.007,0.019,0.108,-0.012,-0.031,0.065,0.079,0.006,0.131,0.089,0.047,1.781,0.03,2.165,0.009,2.66,2015-09-02,consumer_staples
BTI,HAIN,2020-08-19,0.647,0.667,3.527,0.863,-2.495,4.949,7.046,0.135,1.318,0.01,-0.009,-0.029,-0.075,-0.019,-0.004,0.014,0.009,0.03,-0.048,-0.011,3.731,-0.023,3.941,-0.004,3.597,2015-09-02,consumer_staples
CALM,SAM,2020-08-19,0.549,0.167,3.963,-2.015,410.762,4.949,7.046,0.846,2.02,-0.119,-0.119,0.078,0.014,0.011,0.056,0.004,-0.08,0.026,0.072,-0.036,4.174,-0.105,4.573,-0.151,4.845,2015-09-02,consumer_staples
CASY,KO,2020-08-19,0.569,1.0,-2.708,0.169,21.659,4.949,7.046,0.079,-0.229,-0.021,-0.052,0.007,-0.001,-0.004,-0.006,0.009,0.019,-0.006,-0.005,0.054,-0.886,0.025,-1.868,0.057,-0.79,2015-09-02,consumer_staples
CELH,MNST,2020-08-19,0.549,1.0,-2.554,1.635,51.732,4.949,7.046,0.727,-0.283,-0.024,-0.009,0.013,0.043,0.034,0.014,-0.037,0.042,0.026,-0.013,0.016,-2.075,0.034,-1.536,-0.068,-4.601,2015-09-02,consumer_staples
COST,SAM,2020-08-19,0.529,0.0,4.581,2.24,-196.566,4.949,7.046,0.821,0.681,0.035,-0.009,-0.021,0.006,0.007,0.024,-0.006,0.002,0.02,-0.025,-0.027,5.226,-0.007,4.745,-0.017,4.999,2015-09-02,consumer_staples
KMB,PEP,2020-08-19,0.706,1.0,-3.019,0.841,17.173,4.949,7.046,0.01,-0.258,-0.035,-0.053,0.017,-0.071,-0.03,-0.005,0.084,-0.097,0.077,0.073,0.017,-1.919,0.033,-0.908,0.076,1.839,2015-09-02,consumer_staples
BAC,CM,2020-08-19,0.725,0.833,3.576,0.601,10.633,4.087,3.596,0.482,0.766,0.072,0.024,0.026,0.004,0.034,0.001,-0.031,-0.013,-0.031,0.003,-0.029,4.68,-0.065,6.008,-0.082,6.651,2015-09-02,banks
BANF,BANR,2020-08-19,0.843,0.833,-2.907,0.919,2.196,4.087,3.596,0.085,-0.215,-0.046,0.047,0.032,0.101,-0.045,-0.035,0.028,0.018,0.015,0.049,-0.012,-3.247,0.006,-2.729,-0.01,-3.192,2015-09-02,banks
BANF,CM,2020-08-19,0.608,1.0,2.748,0.206,16.047,4.087,3.596,0.324,0.865,-0.018,0.01,-0.001,-0.001,-0.034,-0.032,0.005,0.033,-0.045,-0.054,-0.039,3.704,-0.052,4.008,-0.066,4.355,2015-09-02,banks
BANF,FBNC,2020-08-19,0.804,0.667,-4.387,0.698,-1.945,4.087,3.596,0.359,-1.515,0.013,0.004,0.022,0.06,0.001,0.031,0.011,-0.027,0.014,-0.031,0.016,-3.915,0.033,-3.423,0.089,-1.809,2015-09-02,banks
BBVA,ING,2020-08-19,0.98,1.0,3.433,2.058,-0.319,4.087,3.596,0.476,0.338,-0.031,-0.017,0.024,-0.015,-0.0,0.014,0.039,-0.099,0.031,-0.014,-0.019,3.967,0.012,3.091,0.1,0.611,2015-09-02,banks
BCS,LKFN,2020-08-19,0.745,1.0,2.598,1.101,34.518,4.087,3.596,0.222,0.277,0.047,0.019,0.027,0.019,0.035,-0.014,-0.014,-0.019,0.048,-0.008,0.081,0.814,0.039,1.735,-0.113,5.076,2015-09-02,banks
BHLB,MFG,2020-08-19,0.627,0.0,2.635,0.033,1.899,4.087,3.596,0.771,0.899,-0.027,0.004,0.031,0.005,0.015,0.003,-0.017,0.007,0.003,-0.021,0.02,2.252,0.078,1.126,0.051,1.663,2015-09-02,banks
BMO,FULT,2020-08-19,0.549,0.833,-3.396,0.24,-0.57,4.087,3.596,0.192,-0.794,-0.028,0.035,0.057,0.06,-0.031,0.08,0.057,-0.069,0.042,0.082,-0.035,-4.214,-0.011,-3.651,0.013,-3.085,2015-09-02,banks
BMO,LKFN,2020-08-19,0.706,0.0,2.59,0.29,25.567,4.087,3.596,0.33,0.351,0.008,-0.002,-0.035,-0.024,-0.05,0.033,0.047,0.042,0.052,0.031,0.09,-0.007,0.049,1.176,-0.07,4.622,2015-09-02,banks
BNS,FULT,2020-08-19,0.824,1.0,-2.809,0.354,-2.321,4.087,3.596,0.15,-0.227,-0.116,-0.161,-0.055,-0.063,-0.003,0.072,0.062,-0.088,0.012,0.093,0.007,-2.594,0.008,-2.579,0.058,-1.148,2015-09-02,banks
BNS,HSBC,2020-08-19,0.627,1.0,-2.521,0.996,-11.062,4.087,3.596,0.008,-0.508,-0.041,0.004,0.025,0.018,-0.006,0.032,0.019,0.008,0.004,-0.015,-0.016,-2.841,-0.036,-3.262,-0.035,-3.232,2015-09-02,banks
BNS,LKFN,2020-08-19,0.902,0.5,2.658,0.361,26.502,4.087,3.596,0.15,0.465,0.009,0.018,0.028,-0.045,-0.055,0.019,0.04,-0.025,0.008,0.02,0.075,0.726,0.042,1.583,-0.098,5.178,2015-09-02,banks
BOH,SYBT,2020-08-19,0.569,0.0,4.02,0.197,20.148,4.087,3.596,0.564,2.973,-0.027,-0.002,0.045,0.036,0.015,-0.026,-0.036,0.024,-0.029,-0.027,0.07,2.71,0.107,2.008,0.074,2.643,2015-09-02,banks
CADE,CM,2020-08-19,0.706,1.0,2.645,0.346,17.708,4.087,3.596,0.295,0.791,-0.022,-0.02,0.021,-0.029,-0.006,-0.007,-0.003,0.019,-0.014,-0.027,-0.05,3.645,-0.057,3.781,-0.093,4.504,2015-09-02,banks
CADE,LKFN,2020-08-19,0.804,0.5,3.356,0.637,27.002,4.087,3.596,0.357,0.88,0.024,0.017,0.023,0.023,0.075,-0.034,-0.029,-0.059,0.016,-0.014,0.066,1.5,0.038,2.293,-0.082,5.677,2015-09-02,banks
CADE,WFC,2020-08-19,0.784,1.0,-2.515,2.39,-16.742,4.087,3.596,0.359,-0.263,-0.039,-0.007,-0.044,-0.013,0.004,0.005,0.001,0.004,0.0,0.004,0.071,-0.873,-0.008,-2.706,-0.133,-5.597,2015-09-02,banks
CATY,CM,2020-08-19,0.941,1.0,2.596,0.226,19.203,4.087,3.596,0.273,0.071,-0.008,0.008,-0.002,-0.007,-0.043,0.001,0.034,-0.008,0.063,0.029,-0.05,3.535,-0.07,3.896,-0.114,4.73,2015-09-02,banks
CFFN,IBN,2020-08-19,0.627,1.0,2.542,1.624,-7.86,4.087,3.596,0.053,0.365,0.012,-0.016,0.002,-0.088,-0.031,0.01,0.011,0.054,0.032,0.002,-0.021,2.954,0.052,1.514,0.083,0.892,2015-09-02,banks
CM,FCNCA,2020-08-19,0.98,0.833,-3.552,19.815,-99.523,4.087,3.596,0.599,-0.674,0.059,-0.034,0.002,0.002,0.024,-0.017,-0.015,-0.047,-0.046,0.015,-0.088,-7.21,-0.033,-4.903,0.056,-1.212,2015-09-02,banks
CM,JPM,2020-08-19,0.765,0.333,-2.757,4.385,-15.698,4.087,3.596,0.239,-1.231,0.007,0.027,0.039,0.004,0.02,0.012,-0.011,0.02,0.034,0.013,-0.025,-3.586,-0.028,-3.702,-0.016,-3.282,2015-09-02,banks
CM,NBTB,2020-08-19,0.529,0.333,-3.131,0.753,12.808,4.087,3.596,0.228,-0.732,-0.08,-0.07,-0.035,-0.051,0.05,-0.153,-0.084,0.087,-0.092,-0.044,-0.054,-4.562,-0.085,-5.388,-0.06,-4.726,2015-09-02,banks
CM,ONB,2020-08-19,0.549,0.333,-2.913,0.462,3.545,4.087,3.596,0.05,-0.801,-0.027,-0.017,0.01,0.008,-0.05,0.04,0.052,0.01,0.064,0.009,-0.048,-4.102,-0.036,-3.801,0.003,-2.833,2015-09-02,banks
CM,SBSI,2020-08-19,0.725,0.333,-3.028,0.638,13.6,4.087,3.596,0.294,-1.043,0.028,0.018,-0.041,0.014,0.002,0.004,-0.013,-0.039,-0.011,-0.044,-0.065,-4.859,-0.083,-5.375,0.003,-2.93,2015-09-02,banks
CM,TFC,2020-08-19,0.51,0.333,-3.598,1.841,-6.268,4.087,3.596,0.777,-2.364,-0.04,-0.013,0.175,0.071,0.122,0.27,-0.154,0.04,-0.012,-0.037,-0.013,-3.926,-0.002,-3.648,0.011,-3.321,2015-09-02,banks
COLB,WFC,2020-08-19,0.667,0.5,-2.934,1.782,-14.752,4.087,3.596,0.582,-0.547,-0.036,-0.034,-0.062,0.025,-0.005,0.015,-0.018,0.022,-0.011,-0.096,0.094,-1.003,0.05,-1.906,-0.146,-5.944,2015-09-02,banks
CVBF,LKFN,2020-08-19,0.569,0.0,3.011,1.544,12.439,4.087,3.596,0.563,1.286,-0.025,0.017,0.008,0.043,0.008,-0.075,-0.083,0.032,-0.091,-0.079,0.04,1.677,0.017,2.431,-0.052,4.753,2015-09-02,banks
DCOM,LKFN,2020-08-19,0.843,0.5,3.285,0.421,31.265,4.087,3.596,0.159,0.506,-0.012,-0.033,-0.009,-0.013,-0.016,-0.005,0.007,-0.029,-0.002,0.027,0.082,1.293,0.04,2.319,-0.128,6.4,2015-09-02,banks
FBC,HSBC,2020-08-19,0.549,0.0,-2.701,0.894,5.574,4.087,3.596,0.022,-2.045,0.061,0.068,0.085,0.035,-0.003,0.012,-0.005,-0.051,0.066,0.017,-0.056,-3.295,-0.075,-3.501,-0.031,-3.029,2015-09-02,banks
FBNC,TD,2020-08-19,0.765,1.0,2.598,0.683,24.577,4.087,3.596,0.685,0.563,-0.006,-0.012,0.028,0.022,0.009,0.026,-0.002,0.015,0.034,0.014,0.003,2.501,0.039,1.429,0.068,0.574,2015-09-02,banks
HOMB,HOPE,2020-08-19,0.863,0.0,-3.643,0.834,-2.555,4.087,3.596,0.835,-1.187,-0.013,-0.04,-0.016,-0.005,-0.003,0.007,-0.011,-0.024,0.004,-0.003,0.012,-3.326,0.0,-3.639,-0.046,-4.822,2015-09-02,banks
HOPE,MFG,2020-08-19,0.588,0.833,2.744,0.112,1.373,4.087,3.596,0.049,0.409,-0.006,0.042,0.034,-0.046,0.015,0.015,-0.025,0.006,-0.013,-0.02,-0.008,2.985,0.034,1.745,0.019,2.177,2015-09-02,banks
HWC,LKFN,2020-08-19,0.941,0.667,2.93,0.194,35.961,4.087,3.596,0.299,0.395,-0.044,-0.04,0.012,-0.016,-0.007,0.003,0.038,0.015,0.019,0.03,0.097,0.899,0.054,1.798,-0.12,5.439,2015-09-02,banks
HWC,MFG,2020-08-19,0.686,0.0,2.702,0.031,1.672,4.087,3.596,0.425,0.91,0.029,-0.041,-0.019,-0.055,0.005,0.002,-0.011,0.015,0.026,0.064,0.008,2.474,0.07,0.825,0.054,1.271,2015-09-02,banks
ING,SAN,2020-08-19,0.608,0.0,-3.028,0.415,0.075,4.087,3.596,0.868,-1.386,-0.018,0.013,-0.002,0.024,0.018,0.006,-0.014,-0.019,-0.019,-0.007,-0.03,-3.622,-0.019,-3.397,0.017,-2.695,2015-09-02,banks
LKFN,SBSI,2020-08-19,0.706,0.0,-2.763,0.436,11.673,4.087,3.596,0.463,-1.535,-0.036,0.011,0.007,0.048,-0.033,0.057,0.05,-0.018,0.034,0.028,-0.001,-2.792,-0.032,-3.67,-0.002,-2.805,2015-09-02,banks
LKFN,TCBK,2020-08-19,0.608,0.0,-3.748,0.757,1.926,4.087,3.596,0.576,-3.296,0.015,-0.003,0.038,-0.016,0.026,0.029,0.008,-0.052,0.008,0.023,0.024,-3.143,0.026,-3.071,-0.007,-3.931,2015-09-02,banks
RY,SBSI,2020-08-19,0.843,1.0,-2.807,0.333,8.479,4.087,3.596,0.105,-0.31,0.007,-0.017,-0.018,-0.027,-0.001,-0.008,-0.007,0.023,-0.03,-0.03,-0.034,-3.995,-0.046,-4.405,0.027,-1.881,2015-09-02,banks
RY,TCBK,2020-08-19,1.0,1.0,-3.151,0.47,3.503,4.087,3.596,0.004,-1.366,-0.056,-0.043,-0.014,-0.039,-0.0,0.042,0.055,-0.035,0.001,0.001,-0.026,-3.776,0.004,-3.063,0.044,-2.103,2015-09-02,banks
SIVB,WSBC,2020-08-19,0.647,0.0,-2.791,0.101,9.952,4.087,3.596,0.934,-2.633,-0.047,0.007,-0.025,-0.039,0.012,-0.026,-0.012,0.028,-0.028,-0.078,0.005,-2.746,-0.028,-3.062,-0.08,-3.557,2015-09-02,banks
SMFG,WFC,2020-08-19,0.529,0.0,-2.769,10.353,-22.625,4.087,3.596,0.685,-1.288,0.031,-0.026,-0.01,-0.008,-0.014,-0.028,-0.027,0.069,-0.035,0.022,-0.003,-2.824,-0.024,-3.258,-0.066,-4.136,2015-09-02,banks
SYBT,TRMK,2020-08-19,0.549,0.0,-2.937,0.36,17.009,4.087,3.596,0.472,-2.875,-0.014,0.068,0.045,-0.034,-0.014,-0.007,0.003,0.046,0.072,-0.048,0.009,-2.82,0.035,-2.499,0.078,-1.97,2015-09-02,banks
TD,TRMK,2020-08-19,0.569,1.0,-2.537,0.727,-5.127,4.087,3.596,0.363,-0.124,-0.116,-0.106,0.017,-0.016,0.037,0.067,-0.051,-0.019,0.053,-0.043,-0.019,-3.254,0.003,-2.43,-0.009,-2.862,2015-09-02,banks
ABR,NYMT,2020-08-19,0.51,0.0,-3.026,0.319,1.69,3.701,3.632,0.652,-3.061,0.009,0.017,-0.023,-0.016,-0.01,-0.022,0.008,-0.019,-0.033,-0.007,-0.05,-3.374,-0.009,-3.092,-0.006,-3.065,2015-09-02,diversified_financials
AMG,UBS,2020-08-19,0.804,0.333,2.508,0.033,7.278,3.701,3.632,0.577,0.739,-0.044,-0.078,0.01,0.019,-0.05,0.077,0.092,-0.079,0.064,0.073,-0.001,2.531,0.041,1.756,-0.119,4.684,2015-09-02,diversified_financials
AMP,IVR,2020-08-19,0.627,0.0,-2.802,0.59,58.185,3.701,3.632,0.933,-1.477,-0.074,-0.105,-0.023,0.038,-0.268,0.091,0.302,-0.094,0.056,0.142,-0.023,-2.868,-0.085,-3.044,-0.112,-3.122,2015-09-02,diversified_financials
