ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BGS,UL,2017-08-25,0.569,0.0,3.385,0.343,28.416,4.014,4.026,0.898,0.891,-0.039,-0.057,-0.029,-0.087,-0.016,-0.04,-0.005,0.053,0.01,-0.025,0.011,3.229,0.066,2.454,0.036,2.879,2012-09-07,consumer_staples
BRFS,DEO,2017-08-25,0.843,0.0,3.618,-0.314,102.485,4.014,4.026,0.893,1.889,-0.052,0.018,0.01,-0.019,-0.015,0.029,-0.015,-0.006,0.068,0.08,0.01,3.429,-0.021,4.03,-0.055,4.696,2012-09-07,consumer_staples
BTI,CCEP,2017-08-25,0.529,0.5,2.606,0.642,4.831,4.014,4.026,0.001,0.977,-0.05,0.008,0.052,0.006,-0.009,0.066,0.027,-0.086,0.067,0.064,0.033,1.439,0.042,1.153,0.088,-0.462,2012-09-07,consumer_staples
BTI,DEO,2017-08-25,0.608,0.5,4.353,0.98,57.991,4.014,4.026,0.089,2.194,0.008,0.023,-0.06,0.01,0.023,0.004,0.008,-0.019,-0.033,0.055,0.012,3.892,-0.002,4.431,-0.019,5.076,2012-09-07,consumer_staples
BTI,MED,2017-08-25,0.569,0.0,4.141,0.946,-7.994,4.014,4.026,0.143,2.845,0.021,0.003,-0.022,0.012,-0.012,0.001,0.066,0.007,-0.004,0.037,-0.015,4.5,-0.058,5.561,-0.088,6.279,2012-09-07,consumer_staples
BUD,EL,2017-08-25,0.941,0.833,3.465,0.778,1.08,4.014,4.026,0.234,1.213,-0.023,-0.028,0.011,-0.03,0.026,-0.025,-0.026,-0.011,0.004,-0.001,-0.006,3.659,-0.006,3.686,-0.093,6.687,2012-09-07,consumer_staples
CBD,DEO,2017-08-25,0.882,0.167,3.728,0.093,95.424,4.014,4.026,0.993,2.371,-0.038,-0.004,-0.016,-0.026,-0.03,0.008,0.034,-0.046,0.071,0.004,0.013,3.47,-0.018,4.091,-0.054,4.832,2012-09-07,consumer_staples
CCU,DEO,2017-08-25,0.725,0.5,2.762,2.249,59.54,4.014,4.026,0.073,0.684,-0.038,0.017,0.0,-0.031,0.004,0.054,-0.001,-0.003,0.017,0.024,-0.005,2.962,-0.006,2.993,-0.053,4.88,2012-09-07,consumer_staples
CHEF,DEO,2017-08-25,0.824,0.0,3.842,-0.313,102.412,4.014,4.026,0.851,2.246,-0.042,-0.007,0.041,0.019,-0.033,-0.027,0.012,-0.057,-0.05,-0.038,0.008,3.694,-0.026,4.34,-0.062,5.03,2012-09-07,consumer_staples
CL,DEO,2017-08-25,0.569,0.333,3.996,0.994,37.371,4.014,4.026,0.344,1.643,0.001,-0.037,0.042,0.013,-0.04,0.013,0.082,0.001,0.021,0.017,0.019,3.257,-0.009,4.36,-0.03,5.163,2012-09-07,consumer_staples
CL,MED,2017-08-25,0.549,0.0,3.844,1.0,-30.377,4.014,4.026,0.081,2.883,0.002,0.141,0.103,0.046,-0.013,0.004,0.012,-0.029,-0.025,0.035,0.002,3.793,-0.058,5.456,-0.091,6.351,2012-09-07,consumer_staples
CL,THS,2017-08-25,0.804,0.333,-2.571,0.79,35.404,4.014,4.026,0.0,-0.82,0.028,0.026,-0.038,0.043,0.042,-0.014,-0.06,-0.029,-0.053,-0.051,-0.015,-2.826,-0.017,-2.853,-0.208,-6.053,2012-09-07,consumer_staples
CPB,KO,2017-08-25,0.549,0.0,2.846,0.242,24.464,4.014,4.026,0.577,1.392,0.102,0.026,-0.024,0.013,0.133,-0.041,-0.094,0.037,-0.044,-0.017,-0.026,3.738,-0.035,4.041,-0.032,3.961,2012-09-07,consumer_staples
CVGW,UL,2017-08-25,0.784,0.333,2.561,0.419,15.179,4.014,4.026,0.291,0.532,0.003,0.005,-0.005,0.001,0.007,0.045,-0.007,-0.028,0.027,0.01,0.015,2.145,0.04,1.406,0.038,1.476,2012-09-07,consumer_staples
DAR,DEO,2017-08-25,0.922,0.5,3.47,0.898,84.467,4.014,4.026,0.95,1.794,-0.145,-0.001,-0.017,0.036,0.042,0.021,-0.023,-0.027,-0.083,-0.126,0.014,3.129,-0.018,3.903,-0.052,4.736,2012-09-07,consumer_staples
FDP,UL,2017-08-25,0.627,0.0,3.236,0.222,27.403,4.014,4.026,0.678,3.226,-0.042,0.019,0.087,0.011,0.02,-0.04,-0.021,0.034,0.03,-0.0,0.008,3.106,0.061,2.306,0.008,3.121,2012-09-07,consumer_staples
FIZZ,PM,2017-08-25,0.51,0.667,-3.174,1.07,48.864,4.014,4.026,0.071,-0.844,-0.015,0.017,-0.003,0.034,0.017,-0.024,-0.057,-0.006,-0.08,0.061,-0.02,-4.013,0.027,-2.054,-0.034,-4.587,2012-09-07,consumer_staples
GIS,UL,2017-08-25,0.745,0.0,3.186,0.348,20.729,4.014,4.026,0.824,0.232,-0.011,0.039,0.004,0.03,0.036,-0.009,-0.054,0.063,-0.042,-0.004,-0.004,3.243,0.036,2.617,0.006,3.092,2012-09-07,consumer_staples
HSY,MED,2017-08-25,0.588,0.833,4.119,0.545,-16.849,4.014,4.026,0.042,2.571,0.019,0.038,0.006,0.005,-0.029,0.011,0.028,0.025,0.012,0.002,-0.008,4.344,-0.055,5.685,-0.099,6.95,2012-09-07,consumer_staples
IMKTA,WBA,2017-08-25,0.627,1.0,2.727,0.613,43.516,4.014,4.026,0.515,0.721,-0.016,-0.07,0.063,0.034,0.014,-0.052,-0.03,0.001,0.011,-0.042,0.028,2.156,0.124,0.165,0.11,0.452,2012-09-07,consumer_staples
K,KO,2017-08-25,0.843,0.0,2.801,0.269,19.825,4.014,4.026,0.416,1.474,0.006,0.079,-0.033,0.002,0.057,-0.004,-0.067,0.017,0.047,0.036,-0.021,3.58,-0.041,4.31,-0.02,3.529,2012-09-07,consumer_staples
KMB,KO,2017-08-25,0.941,0.5,2.848,0.185,17.362,4.014,4.026,0.45,0.697,-0.019,0.007,0.052,0.014,0.031,0.017,-0.004,-0.014,0.005,0.04,-0.013,3.527,-0.034,4.647,-0.021,3.939,2012-09-07,consumer_staples
KO,THS,2017-08-25,0.765,0.333,-2.6,0.976,48.59,4.014,4.026,0.009,-0.919,-0.048,0.018,0.018,0.002,0.004,0.012,-0.028,0.022,-0.084,-0.043,-0.005,-2.669,-0.021,-2.901,-0.229,-5.88,2012-09-07,consumer_staples
LANC,SYY,2017-08-25,0.765,0.333,2.556,0.328,6.619,4.014,4.026,0.579,0.472,-0.031,0.0,0.038,0.036,-0.024,0.004,0.021,0.022,-0.044,-0.047,-0.003,2.686,-0.015,3.122,0.008,2.271,2012-09-07,consumer_staples
LANC,UL,2017-08-25,0.529,0.0,3.193,0.129,24.32,4.014,4.026,0.542,3.139,0.075,0.001,-0.073,0.007,0.003,-0.072,0.013,0.024,-0.039,-0.004,0.018,2.885,0.059,2.197,0.032,2.657,2012-09-07,consumer_staples
MDLZ,STZ,2017-08-25,0.647,0.167,3.192,6.427,-110.255,4.014,4.026,0.208,1.736,0.028,-0.015,-0.018,0.003,-0.049,-0.005,0.016,-0.037,0.021,0.007,-0.016,3.633,-0.033,4.089,-0.04,4.271,2012-09-07,consumer_staples
MED,SPB,2017-08-25,0.765,0.667,-4.713,1.978,18.353,4.014,4.026,0.311,1.882,0.023,-0.051,-0.077,-0.021,0.044,-0.0,-0.022,0.004,0.037,-0.007,-0.022,-5.351,-0.074,-6.897,-0.087,-7.266,2012-09-07,consumer_staples
PPC,THS,2017-08-25,0.941,0.667,-3.114,1.095,58.953,4.014,4.026,0.856,-1.059,-0.021,-0.016,0.027,-0.027,-0.055,0.024,0.057,0.036,-0.02,-0.077,-0.006,-3.199,-0.043,-3.705,-0.318,-7.508,2012-09-07,consumer_staples
PRMW,UL,2017-08-25,0.569,0.0,2.737,1.169,24.089,4.014,4.026,0.864,1.992,-0.047,0.008,0.065,0.036,0.017,-0.087,-0.035,-0.039,-0.03,-0.072,0.008,2.58,0.044,1.82,0.048,1.743,2012-09-07,consumer_staples
SJM,TR,2017-08-25,0.608,0.167,3.287,0.232,4.214,4.014,4.026,0.129,1.508,0.059,-0.0,-0.024,-0.01,-0.014,0.014,0.005,-0.03,-0.013,-0.051,-0.012,3.622,-0.002,3.343,0.027,2.537,2012-09-07,consumer_staples
SJM,WDFC,2017-08-25,0.529,1.0,4.057,0.965,-10.464,4.014,4.026,0.309,0.751,-0.052,-0.016,0.048,0.005,0.038,-0.071,-0.026,0.033,-0.049,-0.01,-0.006,4.267,-0.016,4.596,-0.002,4.132,2012-09-07,consumer_staples
SPB,UL,2017-08-25,0.549,0.0,3.522,0.258,16.984,4.014,4.026,0.241,2.987,-0.013,0.009,0.037,0.025,-0.047,0.029,0.02,-0.016,-0.018,-0.04,0.007,3.343,0.047,2.4,0.032,2.744,2012-09-07,consumer_staples
SYY,UL,2017-08-25,0.569,0.0,2.785,0.455,19.357,4.014,4.026,0.319,2.214,0.005,-0.016,-0.025,-0.044,-0.042,0.122,0.02,-0.02,-0.025,0.03,0.019,2.38,0.062,1.485,0.028,2.205,2012-09-07,consumer_staples
TAP,UL,2017-08-25,0.569,0.0,3.034,0.181,22.931,4.014,4.026,0.852,0.221,-0.072,0.035,0.027,-0.024,-0.026,-0.043,0.022,0.042,0.009,-0.043,-0.011,3.211,0.029,2.566,-0.018,3.324,2012-09-07,consumer_staples
THS,UL,2017-08-25,0.588,0.0,3.107,0.057,32.299,4.014,4.026,0.82,0.022,0.009,-0.043,-0.034,-0.087,0.13,-0.013,-0.122,-0.035,0.025,-0.006,0.012,2.963,0.058,2.399,-0.013,3.265,2012-09-07,consumer_staples
TSN,UL,2017-08-25,0.647,0.0,2.968,0.223,26.216,4.014,4.026,0.829,2.627,0.016,-0.047,-0.115,-0.037,0.055,0.065,-0.034,-0.048,0.008,0.071,0.019,2.642,0.078,1.666,0.066,1.856,2012-09-07,consumer_staples
ASB,FCF,2017-08-25,0.745,0.5,2.855,0.671,-2.531,4.3,3.454,0.088,0.619,0.036,-0.009,-0.061,0.051,0.006,0.028,0.024,-0.041,0.019,-0.0,0.006,2.511,0.035,0.741,-0.004,3.128,2012-09-07,banks
ASB,FRME,2017-08-25,0.667,0.833,3.297,2.431,-14.92,4.3,3.454,0.003,0.823,0.007,0.04,-0.021,0.076,-0.006,0.053,0.03,-0.008,0.013,0.021,0.016,2.56,0.044,1.231,0.045,1.194,2012-09-07,banks
ASB,JPM,2017-08-25,0.961,0.667,4.607,4.232,-10.554,4.3,3.454,0.408,1.905,0.014,-0.076,0.0,-0.076,-0.018,-0.061,0.053,-0.025,-0.059,0.019,0.023,3.308,0.023,3.322,0.013,3.856,2012-09-07,banks
ASB,PNC,2017-08-25,0.569,0.167,4.342,5.351,-4.763,4.3,3.454,0.143,3.232,0.021,-0.004,-0.053,-0.043,-0.07,0.031,0.082,0.016,0.011,0.008,0.013,3.671,0.03,2.734,0.027,2.891,2012-09-07,banks
AUB,HOPE,2017-08-25,0.667,0.5,-2.543,0.43,3.246,4.3,3.454,0.348,-0.452,-0.06,0.006,-0.007,-0.009,0.005,0.007,0.015,-0.005,-0.012,-0.025,-0.004,-2.673,0.023,-1.679,0.004,-2.409,2012-09-07,banks
AX,NYCB,2017-08-25,0.725,0.0,-2.728,0.097,8.726,4.3,3.454,0.091,-1.292,0.005,0.02,-0.014,0.019,-0.062,-0.005,0.061,0.054,0.055,-0.023,0.033,-2.223,0.016,-2.485,0.056,-1.857,2012-09-07,banks
