ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADP,AZPN,2020-09-11,0.941,3.126,0.939,-24.721,5.11,0.52053136,0.80589277,0.022,2.509,0.157,-1.249,0.103,0.241,2015-09-25,software_and_services
ADP,CRM,2020-09-11,0.588,4.549,0.998,14.982,5.11,0.82608056,4.088739,-0.02,4.889,0.085,3.096,0.157,1.883,2015-09-25,software_and_services
ADP,FIVN,2020-09-11,0.725,2.826,0.685,-36.997,5.11,0.955362,0.53778213,-0.072,3.464,0.013,2.711,-0.081,3.544,2015-09-25,software_and_services
ADP,INFY,2020-09-11,0.647,3.673,0.051,2.184,5.11,0.3260096,2.541855,-0.097,5.631,0.001,3.661,-0.044,4.559,2015-09-25,software_and_services
ADP,INTU,2020-09-11,0.784,3.426,2.068,-48.214,5.11,0.9605413,2.9341052,-0.004,3.5,0.082,1.704,0.054,2.3,2015-09-25,software_and_services
ADP,LPSN,2020-09-11,0.804,3.219,0.415,-28.599,5.11,0.56703955,1.8845204,-0.017,3.448,0.139,1.335,0.09,2.002,2015-09-25,software_and_services
ADP,MA,2020-09-11,0.569,3.413,2.327,-81.292,5.11,0.89709586,0.050279353,0.026,2.891,0.127,0.893,0.139,0.659,2015-09-25,software_and_services
ADP,MSFT,2020-09-11,0.588,2.755,1.194,-34.516,5.11,0.9059616,1.4137645,0.007,2.671,0.102,1.544,0.108,1.475,2015-09-25,software_and_services
ADP,MTLS,2020-09-11,0.549,5.404,0.095,4.267,5.11,0.89244854,1.9032882,-0.042,5.901,0.133,3.826,0.029,5.06,2015-09-25,software_and_services
ADP,NICE,2020-09-11,0.627,3.219,1.219,-31.861,5.11,0.77390647,0.14909971,-0.009,3.343,0.067,2.312,0.045,2.605,2015-09-25,software_and_services
ADP,NOW,2020-09-11,0.725,3.16,2.768,-129.894,5.11,0.9191561,0.87706226,-0.022,3.41,0.081,2.217,0.017,2.964,2015-09-25,software_and_services
ADP,V,2020-09-11,0.647,3.207,1.255,-15.906,5.11,0.9379162,0.59721357,0.042,2.282,0.092,1.18,0.113,0.716,2015-09-25,software_and_services
ADP,WDAY,2020-09-11,0.667,2.793,1.347,-22.822,5.11,0.41332376,0.9160957,0.001,2.776,0.109,0.705,0.104,0.805,2015-09-25,software_and_services
ADP,WIX,2020-09-11,0.647,2.81,1.333,-55.172,5.11,0.8512609,2.776608,-0.034,3.104,0.137,1.614,0.078,2.13,2015-09-25,software_and_services
ADSK,MTLS,2020-09-11,0.686,5.517,0.11,-0.173,5.11,0.64648676,2.31063,-0.033,6.284,0.087,3.518,0.058,4.195,2015-09-25,software_and_services
APPS,FORTY,2020-09-11,0.706,-3.3,3.007,35.068,5.11,0.3136179,-0.72158796,-0.234,-7.868,-0.224,-7.668,-0.394,-10.988,2015-09-25,software_and_services
AZPN,EGHT,2020-09-11,0.588,-2.719,0.106,8.336,5.11,0.7911105,-1.0903951,0.031,-2.361,0.128,-1.238,0.453,2.537,2015-09-25,software_and_services
AZPN,WEX,2020-09-11,0.902,-2.841,1.25,45.716,5.11,0.72719103,-1.1852156,-0.012,-3.039,0.121,-0.891,0.098,-1.263,2015-09-25,software_and_services
BFH,WIT,2020-09-11,0.706,2.637,0.013,2.843,5.11,0.42635673,0.7499834,-0.191,4.917,-0.048,3.205,-0.118,4.041,2015-09-25,software_and_services
CDNS,MTLS,2020-09-11,0.902,5.902,0.216,4.071,5.11,0.3066849,1.4874469,-0.012,6.209,0.094,3.511,0.021,5.36,2015-09-25,software_and_services
CHKP,MTLS,2020-09-11,0.51,4.985,0.27,-12.82,5.11,0.80424285,4.666964,-0.021,5.334,0.043,4.266,-0.024,5.383,2015-09-25,software_and_services
CRM,JKHY,2020-09-11,0.725,-3.224,0.574,51.375,5.11,0.6964752,-0.64184314,-0.017,-3.647,0.007,-3.052,0.035,-2.373,2015-09-25,software_and_services
CRM,PANW,2020-09-11,0.902,-2.653,0.92,68.292,5.11,0.44352165,-0.5144545,-0.025,-3.298,-0.009,-2.892,0.179,1.873,2015-09-25,software_and_services
CRM,SPLK,2020-09-11,0.902,-2.806,1.061,-33.998,5.11,0.3663094,-0.42735296,0.007,-2.579,-0.009,-3.101,-0.027,-3.72,2015-09-25,software_and_services
CTSH,DXC,2020-09-11,0.627,-3.012,2.775,-128.957,5.11,0.5045027,-0.7575473,-0.083,-4.336,-0.085,-4.369,-0.113,-4.821,2015-09-25,software_and_services
DSGX,MTLS,2020-09-11,0.627,5.414,0.491,-0.818,5.11,0.4814209,0.59805113,-0.034,6.225,0.047,4.272,-0.014,5.751,2015-09-25,software_and_services
DSGX,PEGA,2020-09-11,0.569,2.792,2.072,-6.049,5.11,0.23620333,0.21123336,-0.028,4.094,-0.014,3.446,0.002,2.69,2015-09-25,software_and_services
EEFT,MTLS,2020-09-11,0.686,5.148,0.033,13.223,5.11,0.76407844,0.06970415,-0.086,5.941,0.103,4.2,-0.016,5.299,2015-09-25,software_and_services
EPAM,OTEX,2020-09-11,0.922,-2.868,0.072,24.822,5.11,0.770566,-0.69639564,-0.025,-3.674,-0.017,-3.425,0.051,-1.223,2015-09-25,software_and_services
EPAM,PAYC,2020-09-11,0.569,-4.334,1.311,-35.626,5.11,0.30372238,-3.0488436,0.091,-1.938,0.17,0.133,0.223,1.527,2015-09-25,software_and_services
EPAM,PCTY,2020-09-11,0.529,-3.122,0.54,-3.0,5.11,0.3630267,-1.1862307,0.114,0.551,0.195,3.167,0.156,1.892,2015-09-25,software_and_services
EPAM,RNG,2020-09-11,0.627,-2.629,1.279,-83.133,5.11,0.3016609,-0.7782608,-0.011,-2.909,0.038,-1.605,0.124,0.68,2015-09-25,software_and_services
EXLS,SAP,2020-09-11,0.51,3.371,1.569,15.435,5.11,0.83640957,2.4166272,0.068,2.016,0.303,-2.691,0.286,-2.339,2015-09-25,software_and_services
FICO,GLOB,2020-09-11,0.804,3.011,0.385,-20.997,5.11,0.52848023,0.9323804,-0.042,4.288,-0.035,4.069,0.087,0.38,2015-09-25,software_and_services
FICO,NICE,2020-09-11,0.922,2.549,0.379,29.595,5.11,0.54977083,0.69979674,-0.036,3.9,-0.037,3.957,0.011,2.136,2015-09-25,software_and_services
FICO,PAYC,2020-09-11,1.0,-3.261,0.816,-37.286,5.11,0.28893656,-0.013010563,0.131,3.539,0.164,5.285,0.146,4.33,2015-09-25,software_and_services
FIS,FISV,2020-09-11,0.608,-3.709,0.864,-9.43,5.11,0.16137616,-1.8059441,0.044,-1.887,0.063,-1.078,0.089,-0.033,2015-09-25,software_and_services
FIS,GPN,2020-09-11,0.941,-2.582,1.64,-47.098,5.11,0.19221659,-0.38340336,0.022,-1.407,0.068,1.003,0.057,0.429,2015-09-25,software_and_services
FIS,MTLS,2020-09-11,0.608,5.412,0.194,-4.726,5.11,0.46730724,2.9565148,-0.042,6.269,0.053,4.34,-0.022,5.86,2015-09-25,software_and_services
FISV,GLOB,2020-09-11,0.529,3.607,1.796,-74.998,5.11,0.29083878,0.4779093,-0.0,3.607,0.021,3.29,0.099,2.106,2015-09-25,software_and_services
FISV,MSFT,2020-09-11,0.745,3.048,1.901,-41.203,5.11,0.77631927,2.8409598,0.023,2.655,0.051,2.174,0.091,1.481,2015-09-25,software_and_services
FISV,MTLS,2020-09-11,0.667,5.68,0.165,2.553,5.11,0.63340104,0.31452644,-0.028,6.068,0.104,4.223,0.027,5.309,2015-09-25,software_and_services
FISV,NICE,2020-09-11,0.725,3.603,1.841,-29.938,5.11,0.9108883,2.3789191,0.004,3.527,0.015,3.322,0.027,3.088,2015-09-25,software_and_services
FISV,PRFT,2020-09-11,0.529,3.528,0.484,-12.057,5.11,0.25711268,0.5997395,0.04,2.184,0.044,2.065,0.066,1.293,2015-09-25,software_and_services
FISV,V,2020-09-11,0.627,3.599,1.683,4.662,5.11,0.4265406,2.5532815,0.049,1.927,0.03,2.569,0.083,0.744,2015-09-25,software_and_services
FIVN,FTNT,2020-09-11,0.667,-2.824,0.195,5.788,5.11,0.18541293,-0.8933154,-0.051,-4.022,-0.112,-5.443,-0.128,-5.823,2015-09-25,software_and_services
FIVN,MTLS,2020-09-11,0.549,5.443,0.152,8.694,5.11,0.57370424,1.2392563,0.003,5.375,0.119,2.773,0.075,3.753,2015-09-25,software_and_services
G,MTLS,2020-09-11,0.588,5.265,0.56,-1.597,5.11,0.71430165,5.067562,-0.046,5.965,0.075,4.104,-0.011,5.428,2015-09-25,software_and_services
G,SAP,2020-09-11,0.627,2.945,2.401,32.754,5.11,0.49045202,1.694853,0.021,2.445,0.188,-1.631,0.169,-1.186,2015-09-25,software_and_services
GIB,LPSN,2020-09-11,0.784,2.721,0.902,-32.711,5.11,0.5269585,1.4304844,-0.07,3.761,-0.006,2.809,-0.008,2.837,2015-09-25,software_and_services
GIB,NICE,2020-09-11,0.745,2.607,2.334,-23.18,5.11,0.84527725,0.20844638,-0.057,3.339,-0.052,3.268,-0.04,3.12,2015-09-25,software_and_services
GIB,NOW,2020-09-11,0.549,2.586,5.037,-92.885,5.11,0.678839,2.5049074,-0.074,3.366,-0.044,3.046,-0.076,3.387,2015-09-25,software_and_services
GIB,WNS,2020-09-11,0.686,2.54,0.875,-5.275,5.11,0.41320878,0.57273424,-0.017,3.061,-0.021,3.188,0.001,2.5,2015-09-25,software_and_services
GLOB,PAYC,2020-09-11,0.863,-3.307,1.915,24.305,5.11,0.39229578,-1.3365542,0.091,-1.292,0.132,-0.404,0.253,2.269,2015-09-25,software_and_services
GPN,NICE,2020-09-11,0.706,3.213,1.059,-13.777,5.11,0.8895311,2.1142871,-0.015,3.575,0.023,2.673,-0.002,3.251,2015-09-25,software_and_services
GPN,SNPS,2020-09-11,0.569,3.031,1.004,-18.738,5.11,0.48680753,2.6790428,-0.033,3.704,0.022,2.583,-0.017,3.381,2015-09-25,software_and_services
INTU,VRSN,2020-09-11,0.765,-2.83,0.708,6.049,5.11,0.18499443,-0.8809533,-0.023,-3.755,-0.042,-4.522,-0.058,-5.143,2015-09-25,software_and_services
IT,MTLS,2020-09-11,0.608,4.88,-0.004,17.623,5.11,0.6567603,0.067067415,-0.095,5.666,0.085,4.169,-0.056,5.342,2015-09-25,software_and_services
MMS,MTLS,2020-09-11,0.745,5.597,0.532,-18.229,5.11,0.75687003,4.7661514,-0.051,6.585,0.071,4.21,-0.021,6.005,2015-09-25,software_and_services
MMS,SNPS,2020-09-11,0.549,2.515,4.202,-159.68,5.11,0.15594503,2.2126029,-0.06,3.582,-0.008,2.655,-0.061,3.598,2015-09-25,software_and_services
NICE,PAYC,2020-09-11,0.941,-3.024,1.974,-77.396,5.11,0.1559176,-0.7879145,0.08,-0.881,0.107,-0.16,0.15,0.984,2015-09-25,software_and_services
NOW,PAYC,2020-09-11,0.627,-3.09,0.808,-12.322,5.11,0.24594074,-1.5754926,0.08,-1.199,0.134,0.051,0.139,0.183,2015-09-25,software_and_services
PAYC,PCTY,2020-09-11,1.0,3.589,0.403,13.423,5.11,0.71005064,0.14592512,-0.043,5.805,-0.056,6.447,0.053,0.873,2015-09-25,software_and_services
QLYS,VRNS,2020-09-11,0.843,2.808,0.295,-1.668,5.11,0.5883027,1.2853483,-0.068,4.135,-0.067,4.103,-0.139,5.516,2015-09-25,software_and_services
VG,VRNS,2020-09-11,0.549,2.519,0.531,17.195,5.11,0.65328175,1.9227692,-0.138,3.599,-0.048,2.898,-0.15,3.692,2015-09-25,software_and_services
VMW,WDAY,2020-09-11,0.961,2.718,1.293,12.129,5.11,0.52735984,0.53972846,-0.031,3.416,-0.028,3.336,-0.034,3.485,2015-09-25,software_and_services
VRSN,WIX,2020-09-11,0.529,2.615,1.141,-68.352,5.11,0.26397434,2.4780388,-0.038,3.108,0.025,2.289,-0.014,2.797,2015-09-25,software_and_services
ABG,LOW,2020-09-11,0.647,2.766,0.83,34.737,3.81,0.25722274,1.765596,-0.013,3.008,0.099,0.92,0.13,0.343,2015-09-25,retailing
AEO,DBI,2020-09-11,0.588,-2.828,1.397,-4.432,3.81,0.53014475,-0.5393,-0.076,-3.462,-0.078,-3.483,-0.277,-5.138,2015-09-25,retailing
AMZN,RH,2020-09-11,0.706,2.997,2.038,-40.289,3.81,0.8225806,1.281742,0.071,1.58,-0.009,3.185,-0.104,5.092,2015-09-25,retailing
BURL,LOW,2020-09-11,0.902,3.383,0.387,35.553,3.81,0.8651187,2.991563,-0.023,3.811,0.072,2.053,0.053,2.407,2015-09-25,retailing
BURL,MUSA,2020-09-11,0.686,2.719,0.367,28.159,3.81,0.22411987,1.1028801,0.058,1.757,0.062,1.687,0.107,0.941,2015-09-25,retailing
BURL,RH,2020-09-11,0.529,4.629,1.3,-68.568,3.81,0.7778191,4.4250665,0.051,3.807,0.063,3.613,-0.051,5.449,2015-09-25,retailing
BURL,WSM,2020-09-11,0.902,2.626,0.254,15.762,3.81,0.5029638,1.1861484,-0.034,3.203,0.054,1.702,-0.043,3.369,2015-09-25,retailing
FIVE,LOW,2020-09-11,0.804,2.979,0.408,57.869,3.81,0.94072574,2.705452,-0.042,3.547,0.053,2.275,0.073,2.007,2015-09-25,retailing
FIVE,MNRO,2020-09-11,0.706,-4.326,0.373,24.121,3.81,0.539503,-1.8178117,-0.003,-4.362,-0.051,-4.982,-0.091,-5.489,2015-09-25,retailing
GPC,MNRO,2020-09-11,0.706,-3.849,1.044,-27.707,3.81,0.0024784338,-1.9142587,0.011,-3.652,0.009,-3.692,0.053,-2.89,2015-09-25,retailing
GPC,MUSA,2020-09-11,0.529,2.55,0.28,64.744,3.81,0.78794426,2.2690992,0.045,2.14,0.012,2.442,0.067,1.936,2015-09-25,retailing
HD,RH,2020-09-11,0.804,3.632,1.816,-198.765,3.81,0.5101352,1.1718847,0.04,2.344,0.0,3.618,-0.103,6.956,2015-09-25,retailing
LOW,RH,2020-09-11,1.0,2.552,2.983,-150.663,3.81,0.7419143,0.30845115,0.056,0.565,-0.017,3.168,-0.088,5.675,2015-09-25,retailing
MNRO,TSCO,2020-09-11,0.765,2.704,0.448,59.972,3.81,0.82099044,0.73303866,-0.081,3.308,0.051,2.322,0.022,2.538,2015-09-25,retailing
MNRO,WSM,2020-09-11,0.647,2.817,0.134,49.467,3.81,0.90775836,2.0402813,-0.083,3.471,0.0,2.815,-0.137,3.894,2015-09-25,retailing
MUSA,RH,2020-09-11,0.608,3.144,2.938,-114.675,3.81,0.091465406,0.40508273,-0.008,3.349,-0.006,3.301,-0.135,6.765,2015-09-25,retailing
POOL,RH,2020-09-11,0.51,3.87,1.114,-50.18,3.81,0.5809116,1.3876755,0.103,1.056,0.064,2.122,-0.051,5.267,2015-09-25,retailing
RH,WSM,2020-09-11,0.98,-2.687,0.185,30.701,3.81,0.6536441,-0.18425147,0.069,-0.27,0.002,-2.608,0.003,-2.594,2015-09-25,retailing
ROST,WSM,2020-09-11,0.863,3.183,0.497,12.824,3.81,0.39509428,2.5600576,-0.029,3.575,0.071,2.234,-0.017,3.407,2015-09-25,retailing
TJX,WSM,2020-09-11,0.863,2.959,1.114,4.509,3.81,0.77369887,1.9413363,-0.026,3.409,0.059,1.949,-0.001,2.983,2015-09-25,retailing
CCOI,ORAN,2020-09-11,0.569,-2.817,-0.076,16.609,3.47,0.07500141,-0.26801795,0.017,-2.697,0.025,-2.644,0.23,-1.171,2015-09-25,telecommunication_services
GOGO,LBTYA,2020-09-11,0.627,-3.445,1.357,18.551,3.47,0.75171816,-1.1095787,0.007,-3.353,-0.018,-3.656,0.039,-2.974,2015-09-25,telecommunication_services
GOGO,LBTYK,2020-09-11,0.627,-3.216,1.292,18.065,3.47,0.7611095,-1.0431092,0.009,-3.103,-0.025,-3.513,0.024,-2.933,2015-09-25,telecommunication_services
GOGO,PTNR,2020-09-11,0.941,-2.806,0.159,3.62,3.47,0.3310152,-0.22606131,0.009,-2.697,0.083,-1.813,0.239,0.077,2015-09-25,telecommunication_services
GOGO,TEF,2020-09-11,0.608,-4.411,0.302,4.513,3.47,0.3928066,-1.3514254,-0.034,-4.628,0.045,-4.117,0.087,-3.848,2015-09-25,telecommunication_services
KT,PHI,2020-09-11,0.588,2.949,0.219,18.031,3.47,0.58549964,1.9133759,0.098,1.824,-0.008,3.044,0.054,2.331,2015-09-25,telecommunication_services
LBTYA,PHI,2020-09-11,0.902,3.475,0.253,14.119,3.47,0.55320853,2.0606549,0.095,2.15,-0.019,3.735,0.058,2.66,2015-09-25,telecommunication_services
LBTYK,PHI,2020-09-11,0.902,3.47,0.268,13.947,3.47,0.49617285,2.0462945,0.095,2.127,-0.021,3.761,0.054,2.7,2015-09-25,telecommunication_services
AAON,PWR,2020-09-11,0.647,3.296,0.3,23.61,4.64,0.14121129,1.2343026,-0.105,5.473,-0.181,7.034,-0.287,9.24,2015-09-25,capital_goods
ABB,PWR,2020-09-11,0.784,2.871,1.018,16.037,4.64,0.5290836,1.1805656,-0.116,5.62,-0.183,7.209,-0.268,9.239,2015-09-25,capital_goods
ACM,PWR,2020-09-11,0.706,4.313,0.548,16.878,4.64,0.4001777,3.1448646,-0.073,6.005,-0.132,7.367,-0.218,9.371,2015-09-25,capital_goods
ACM,TKR,2020-09-11,0.51,2.527,0.803,14.534,4.64,0.34681013,0.8024743,0.038,1.655,-0.073,4.204,-0.128,5.466,2015-09-25,capital_goods
ACM,UFPI,2020-09-11,0.627,2.508,1.189,-4.769,4.64,0.5165583,1.2660335,0.058,1.464,0.137,0.044,0.14,-0.006,2015-09-25,capital_goods
AER,AL,2020-09-11,0.686,2.687,0.58,8.897,4.64,0.24020275,0.69388956,0.007,2.532,0.038,1.835,-0.036,3.501,2015-09-25,capital_goods
AER,RRX,2020-09-11,0.588,2.8,0.014,71.661,4.64,0.3797551,0.9544848,-0.033,3.243,-0.156,4.878,-0.203,5.515,2015-09-25,capital_goods
AER,TKR,2020-09-11,0.627,3.328,0.226,32.144,4.64,0.47781956,2.0386853,-0.057,4.047,-0.209,5.955,-0.258,6.564,2015-09-25,capital_goods
AER,TRTN,2020-09-11,0.647,2.907,0.133,22.448,4.64,0.27917495,0.6972571,-0.049,3.604,-0.077,3.99,-0.245,6.372,2015-09-25,capital_goods
AER,WSO,2020-09-11,0.706,2.983,-0.472,174.176,4.64,0.2905852,2.1491547,-0.022,3.21,-0.0,2.985,0.029,2.68,2015-09-25,capital_goods
AGCO,CMI,2020-09-11,0.725,2.637,1.348,62.812,4.64,0.67633903,2.0183444,-0.022,3.09,-0.024,3.129,0.019,2.241,2015-09-25,capital_goods
AGCO,PLUG,2020-09-11,0.549,3.67,0.017,2.052,4.64,0.80271727,0.43733546,-0.451,6.222,-0.622,7.195,-1.176,10.33,2015-09-25,capital_goods
AGCO,PWR,2020-09-11,0.725,3.709,0.342,14.966,4.64,0.5058711,1.9514844,-0.106,6.337,-0.138,7.125,-0.221,9.175,2015-09-25,capital_goods
AIMC,GD,2020-09-11,0.667,-2.724,1.95,98.569,4.64,0.24960706,-1.3939269,-0.008,-2.855,-0.11,-4.533,-0.111,-4.562,2015-09-25,capital_goods
AIMC,GVA,2020-09-11,0.529,-2.681,1.387,-9.678,4.64,0.795814,-2.1666017,0.02,-2.543,-0.217,-4.21,-0.162,-3.824,2015-09-25,capital_goods
AIMC,PWR,2020-09-11,0.608,3.625,0.138,31.628,4.64,0.5296488,2.168979,-0.17,6.056,-0.228,6.875,-0.342,8.499,2015-09-25,capital_goods
AIMC,TEX,2020-09-11,0.647,-2.953,0.967,-2.744,4.64,0.7828333,-2.283019,0.077,-2.121,-0.092,-3.949,0.009,-2.856,2015-09-25,capital_goods
AIN,DE,2020-09-11,0.627,4.324,0.437,119.338,4.64,0.42883694,3.1396382,-0.082,5.516,-0.14,6.359,-0.124,6.122,2015-09-25,capital_goods
AIN,PWR,2020-09-11,0.588,3.792,0.038,33.878,4.64,0.5322161,2.149954,-0.181,6.157,-0.273,7.361,-0.388,8.86,2015-09-25,capital_goods
AIN,RRX,2020-09-11,0.569,2.89,0.057,68.632,4.64,0.42750424,1.0931346,-0.03,3.301,-0.145,4.889,-0.189,5.484,2015-09-25,capital_goods
AIR,CAT,2020-09-11,0.647,2.975,0.462,108.376,4.64,0.2610683,0.7753039,-0.047,3.67,-0.101,4.474,-0.114,4.664,2015-09-25,capital_goods
AIR,RRX,2020-09-11,0.608,2.524,-0.091,75.745,4.64,0.38055956,0.6728725,-0.036,3.003,-0.167,4.718,-0.227,5.504,2015-09-25,capital_goods
