ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DK,SU,2019-07-25,0.686,1.0,-2.94,0.325,18.516,3.198,3.316,0.523,-0.974,-0.013,-0.014,0.036,0.024,-0.012,0.027,0.014,0.026,-0.005,-0.067,0.037,-2.057,0.093,-0.718,0.048,-1.789,2014-08-07,energy
DK,TTE,2019-07-25,0.961,1.0,-2.717,0.437,40.075,3.198,3.316,0.657,-0.169,-0.039,0.005,0.028,0.019,-0.042,0.055,0.043,0.02,0.048,0.019,-0.015,-3.257,0.006,-2.49,0.011,-2.333,2014-08-07,energy
E,ERF,2019-07-25,0.627,0.0,-2.895,0.443,-3.089,3.198,3.316,0.175,-1.429,-0.016,0.035,0.033,0.031,-0.08,0.099,0.123,-0.032,-0.062,-0.047,0.061,-1.879,0.088,-1.438,0.001,-2.883,2014-08-07,energy
EC,MUR,2019-07-25,0.647,1.0,-2.575,0.39,20.437,3.198,3.316,0.001,-0.448,-0.036,-0.008,-0.009,0.025,-0.023,-0.063,0.017,-0.105,-0.071,-0.006,-0.11,-3.865,0.017,-2.373,-0.061,-3.289,2014-08-07,energy
ENB,TRP,2019-07-25,0.51,0.0,2.992,0.575,19.677,3.198,3.316,0.577,2.493,-0.015,0.012,0.004,-0.0,0.059,-0.002,-0.105,-0.056,-0.024,-0.039,0.015,2.623,-0.014,3.323,-0.008,3.196,2014-08-07,energy
FTI,NOV,2019-07-25,0.608,0.0,-3.233,1.637,0.938,3.198,3.316,0.713,-2.753,-0.052,0.003,0.005,0.028,0.008,0.026,0.017,-0.061,-0.009,0.073,0.054,-2.496,0.086,-2.054,0.1,-1.855,2014-08-07,energy
FTI,PTR,2019-07-25,0.824,0.0,-2.748,1.147,28.048,3.198,3.316,0.055,-1.025,0.035,0.017,-0.066,-0.003,0.006,0.044,0.049,-0.05,0.041,0.045,-0.015,-3.035,0.022,-2.329,0.031,-2.179,2014-08-07,energy
FTI,RIG,2019-07-25,0.745,0.0,-3.665,0.692,-3.519,3.198,3.316,0.616,-1.872,0.063,0.032,-0.044,-0.017,-0.015,0.034,-0.001,-0.001,0.039,0.051,0.048,-2.936,0.083,-2.405,0.07,-2.607,2014-08-07,energy
INT,RRC,2019-07-25,0.569,0.0,-3.315,1.02,-11.835,3.198,3.316,0.495,-2.423,0.001,0.074,0.006,0.03,0.021,0.031,0.006,0.005,0.008,0.026,-0.092,-3.986,-0.102,-4.058,-0.121,-4.192,2014-08-07,energy
MUR,OKE,2019-07-25,0.549,0.667,2.678,1.259,11.85,3.198,3.316,0.083,2.232,-0.042,-0.009,0.034,-0.012,-0.038,-0.005,0.063,0.029,0.037,-0.016,-0.058,3.447,-0.063,3.519,-0.061,3.488,2014-08-07,energy
SFL,SU,2019-07-25,0.686,0.0,-2.965,3.317,-2.721,3.198,3.316,0.009,-0.64,-0.063,-0.023,-0.021,0.017,-0.058,0.04,0.023,0.044,-0.024,-0.082,-0.052,-4.579,-0.018,-3.534,-0.084,-5.589,2014-08-07,energy
SFL,TTE,2019-07-25,0.804,0.667,-2.606,4.397,12.092,3.198,3.316,0.014,-0.34,0.098,-0.024,-0.001,-0.0,-0.035,0.03,0.004,0.058,0.027,-0.012,-0.073,-5.478,-0.06,-4.945,-0.087,-6.04,2014-08-07,energy
AKO-A,MDLZ,2019-07-25,0.588,0.0,2.698,-0.716,55.906,3.158,2.987,0.505,1.904,-0.019,-0.034,0.021,-0.06,-0.012,-0.038,0.003,0.055,-0.009,-0.042,0.047,2.147,0.005,2.641,0.074,1.842,2014-08-07,consumer_staples
AKO-B,MDLZ,2019-07-25,0.529,0.0,2.863,-0.558,53.99,3.158,2.987,0.533,2.326,0.02,0.059,0.027,0.085,0.077,-0.047,-0.145,0.03,-0.039,-0.063,0.063,2.124,0.007,2.781,0.077,1.961,2014-08-07,consumer_staples
BF-A,HLF,2019-07-25,0.588,0.0,-2.515,0.928,6.417,3.158,2.987,0.448,-1.225,-0.085,0.038,0.013,0.027,-0.033,0.041,0.059,-0.042,0.038,0.033,-0.091,-3.997,-0.09,-3.972,-0.073,-3.694,2014-08-07,consumer_staples
BF-B,EL,2019-07-25,0.588,0.5,2.671,3.97,-51.801,3.158,2.987,0.156,0.846,-0.013,0.005,-0.056,-0.042,0.009,-0.013,-0.013,-0.048,0.0,-0.051,0.008,2.396,0.069,0.293,0.107,-0.992,2014-08-07,consumer_staples
BGS,GIS,2019-07-25,0.608,0.0,2.61,0.74,26.682,3.158,2.987,0.8,1.778,0.0,0.042,0.023,0.04,0.005,0.041,-0.021,0.011,-0.061,-0.024,-0.001,2.619,0.014,2.408,0.022,2.298,2014-08-07,consumer_staples
BTI,MDLZ,2019-07-25,0.51,0.0,2.676,-0.244,50.61,3.158,2.987,0.364,1.738,0.005,0.05,-0.029,-0.02,-0.039,-0.019,0.027,0.018,0.08,0.031,0.022,2.371,-0.004,2.736,0.037,2.174,2014-08-07,consumer_staples
BUD,HAIN,2019-07-25,0.529,1.0,-2.961,0.534,-18.536,3.158,2.987,0.161,-0.571,0.044,-0.015,0.001,0.016,-0.03,-0.044,0.037,0.024,-0.017,-0.029,0.012,-2.761,0.059,-1.983,0.086,-1.525,2014-08-07,consumer_staples
CAG,MDLZ,2019-07-25,0.765,0.0,2.775,-0.442,54.458,3.158,2.987,0.598,1.396,-0.006,0.035,0.041,0.057,0.003,-0.049,-0.063,0.055,-0.014,0.019,0.023,2.501,-0.027,3.11,0.042,2.26,2014-08-07,consumer_staples
CCU,MDLZ,2019-07-25,0.529,0.0,2.664,0.726,26.025,3.158,2.987,0.346,2.322,0.036,0.043,-0.005,0.021,-0.022,0.011,-0.004,-0.012,-0.028,-0.021,-0.035,3.392,-0.06,3.922,-0.04,3.495,2014-08-07,consumer_staples
CELH,MDLZ,2019-07-25,0.51,0.0,2.974,-0.056,41.206,3.158,2.987,0.781,2.78,0.033,-0.041,-0.005,-0.038,-0.014,-0.014,-0.052,-0.005,0.005,-0.008,0.016,2.756,-0.01,3.113,0.029,2.571,2014-08-07,consumer_staples
CENT,MDLZ,2019-07-25,0.588,0.0,2.861,-0.322,52.01,3.158,2.987,0.835,1.981,0.036,-0.006,-0.021,-0.017,-0.019,0.052,0.046,-0.02,-0.001,0.032,0.051,2.212,-0.01,2.983,0.032,2.448,2014-08-07,consumer_staples
CENTA,MDLZ,2019-07-25,0.569,0.0,2.829,-0.374,52.992,3.158,2.987,0.753,1.517,0.081,0.046,-0.025,0.044,-0.053,-0.008,0.046,-0.047,0.019,-0.012,0.053,2.141,-0.018,3.06,0.022,2.546,2014-08-07,consumer_staples
CHEF,SAM,2019-07-25,0.549,0.5,2.547,7.345,49.442,3.158,2.987,0.498,0.904,0.09,0.022,0.012,-0.024,0.015,0.041,0.019,0.007,-0.001,-0.035,-0.034,3.261,0.123,-0.005,0.049,1.538,2014-08-07,consumer_staples
CL,MDLZ,2019-07-25,0.529,0.0,2.648,0.421,14.446,3.158,2.987,0.634,2.44,0.011,-0.005,-0.079,-0.01,0.008,-0.007,-0.016,0.01,0.007,-0.021,0.011,2.395,-0.005,2.761,-0.002,2.693,2014-08-07,consumer_staples
COKE,MDLZ,2019-07-25,0.569,0.167,2.601,0.062,28.671,3.158,2.987,0.585,0.579,-0.023,0.05,0.001,-0.018,0.002,0.029,0.031,0.032,0.054,-0.029,0.054,0.818,-0.003,2.714,0.004,2.47,2014-08-07,consumer_staples
CPB,MDLZ,2019-07-25,0.569,0.0,2.914,-0.12,45.877,3.158,2.987,0.62,2.734,-0.046,0.029,0.011,0.012,0.026,-0.0,-0.042,-0.004,0.006,-0.049,0.01,2.779,-0.026,3.253,0.012,2.762,2014-08-07,consumer_staples
CVGW,MDLZ,2019-07-25,0.529,0.0,2.906,0.088,34.281,3.158,2.987,0.345,2.897,0.002,0.041,-0.045,0.047,0.048,-0.055,-0.095,-0.026,-0.026,-0.044,0.013,2.683,-0.001,2.918,0.028,2.431,2014-08-07,consumer_staples
DAR,MDLZ,2019-07-25,0.569,0.0,2.832,0.586,30.725,3.158,2.987,0.155,2.649,-0.023,-0.014,0.03,0.002,-0.014,0.005,0.024,0.033,-0.002,0.031,-0.004,2.899,-0.017,3.16,0.011,2.628,2014-08-07,consumer_staples
DEO,MDLZ,2019-07-25,0.549,0.0,2.571,0.125,25.659,3.158,2.987,0.104,2.014,-0.029,-0.004,0.009,0.003,-0.024,0.081,0.044,0.027,0.007,-0.004,0.019,2.101,-0.007,2.74,0.02,2.087,2014-08-07,consumer_staples
FIZZ,MDLZ,2019-07-25,0.529,0.0,2.503,-0.159,46.523,3.158,2.987,0.72,1.807,-0.072,-0.023,0.034,-0.027,-0.005,0.071,0.107,-0.068,0.063,0.062,0.016,2.265,-0.016,2.74,0.016,2.27,2014-08-07,consumer_staples
FMX,KO,2019-07-25,0.529,0.833,3.146,0.293,14.799,3.158,2.987,0.333,2.363,-0.02,-0.001,0.061,-0.05,-0.036,0.076,0.066,-0.003,-0.006,0.026,-0.019,3.656,-0.001,3.18,-0.02,3.686,2014-08-07,consumer_staples
FMX,MDLZ,2019-07-25,0.549,0.0,3.076,0.211,22.966,3.158,2.987,0.47,2.892,-0.012,-0.041,0.013,-0.026,-0.007,0.005,-0.008,-0.035,0.021,-0.004,0.002,3.027,0.006,2.961,0.023,2.607,2014-08-07,consumer_staples
GIS,MDLZ,2019-07-25,0.549,0.0,2.894,0.091,36.893,3.158,2.987,0.646,2.705,-0.041,0.01,0.024,0.035,-0.019,0.026,0.055,0.018,-0.042,0.011,0.013,2.695,-0.01,3.047,0.022,2.559,2014-08-07,consumer_staples
HLF,MDLZ,2019-07-25,0.647,0.0,3.041,0.063,38.324,3.158,2.987,0.407,2.897,0.004,-0.012,-0.034,-0.019,-0.044,0.01,0.017,0.014,0.079,0.037,0.008,2.929,-0.013,3.23,0.027,2.645,2014-08-07,consumer_staples
IMKTA,MDLZ,2019-07-25,0.588,0.0,2.948,-0.05,42.561,3.158,2.987,0.932,2.727,-0.022,-0.038,-0.001,0.026,0.029,-0.019,-0.038,-0.007,0.028,-0.041,0.009,2.824,-0.02,3.212,0.02,2.677,2014-08-07,consumer_staples
IPAR,MDLZ,2019-07-25,0.51,0.0,2.628,0.164,33.513,3.158,2.987,0.172,1.874,0.016,0.048,-0.016,0.025,-0.032,-0.062,0.011,0.082,0.119,0.12,0.002,2.588,-0.01,2.835,0.035,1.904,2014-08-07,consumer_staples
K,MDLZ,2019-07-25,0.549,0.0,2.849,-0.364,61.936,3.158,2.987,0.67,1.202,0.014,0.058,-0.044,0.082,0.004,0.014,-0.04,-0.061,-0.04,0.012,-0.026,3.109,-0.08,3.642,-0.001,2.86,2014-08-07,consumer_staples
KDP,MDLZ,2019-07-25,0.549,0.0,2.54,0.484,32.362,3.158,2.987,0.003,1.893,0.022,0.083,-0.021,0.064,-0.012,-0.012,0.001,0.008,0.001,-0.025,0.003,2.481,-0.017,2.935,0.02,2.063,2014-08-07,consumer_staples
LANC,MDLZ,2019-07-25,0.627,0.0,2.868,0.096,28.716,3.158,2.987,0.351,2.555,0.04,-0.049,-0.071,-0.023,0.007,-0.053,-0.059,-0.001,-0.106,-0.084,0.014,2.595,-0.021,3.271,0.009,2.701,2014-08-07,consumer_staples
ABCB,VLY,2019-07-25,0.588,1.0,2.581,0.133,4.066,3.48,3.811,0.393,0.6,0.047,-0.016,-0.018,-0.012,-0.024,-0.02,0.033,-0.092,0.004,0.094,0.018,1.884,0.012,2.107,-0.008,2.876,2014-08-07,banks
ASB,AUB,2019-07-25,0.804,1.0,3.307,1.558,0.107,3.48,3.811,0.849,1.336,0.029,-0.002,-0.012,-0.016,0.038,0.029,-0.033,0.034,0.002,0.011,-0.027,4.357,-0.026,4.324,-0.018,4.025,2014-08-07,banks
AUB,BRKL,2019-07-25,0.98,1.0,-3.454,0.396,0.724,3.48,3.811,0.516,-0.203,0.013,-0.116,0.017,-0.07,-0.004,-0.016,0.05,0.044,0.005,0.003,0.004,-3.19,0.004,-3.228,0.027,-1.835,2014-08-07,banks
AUB,EFSC,2019-07-25,0.961,0.833,-2.948,1.57,-9.358,3.48,3.811,0.758,-0.401,0.05,0.036,0.003,0.013,0.066,-0.051,-0.041,0.107,-0.018,-0.069,-0.009,-3.357,-0.01,-3.41,0.014,-2.277,2014-08-07,banks
AUB,WSBC,2019-07-25,0.608,0.333,-3.524,0.983,4.417,3.48,3.811,0.049,-1.142,-0.034,-0.017,0.067,-0.012,0.008,-0.019,-0.017,-0.048,-0.01,-0.012,-0.01,-3.963,0.015,-2.833,0.035,-1.929,2014-08-07,banks
BBVA,EGBN,2019-07-25,0.647,1.0,-3.368,3.878,30.387,3.48,3.811,0.069,-0.185,0.003,0.025,-0.016,-0.003,-0.035,0.048,0.063,0.029,0.033,0.036,0.03,-2.874,0.069,-2.219,0.074,-2.138,2014-08-07,banks
BMA,EGBN,2019-07-25,0.725,0.833,-3.933,0.149,42.336,3.48,3.811,0.031,-0.516,-0.031,0.026,0.01,-0.011,-0.018,0.017,0.029,0.029,0.01,0.026,0.094,-2.762,0.194,-1.511,0.231,-1.045,2014-08-07,banks
BNS,EGBN,2019-07-25,0.549,1.0,-3.969,0.926,10.239,3.48,3.811,0.257,-1.097,0.028,0.014,0.018,-0.029,-0.032,0.016,0.036,-0.036,-0.075,-0.044,0.018,-3.601,0.005,-3.862,0.017,-3.621,2014-08-07,banks
BOH,DCOM,2019-07-25,0.549,0.167,-2.936,0.445,-1.178,3.48,3.811,0.842,-1.757,-0.023,0.048,0.023,0.066,-0.003,-0.019,0.014,-0.121,-0.06,0.06,-0.005,-3.097,0.007,-2.704,0.0,-2.931,2014-08-07,banks
CM,TD,2019-07-25,0.608,0.5,2.549,1.817,0.409,3.48,3.811,0.113,0.466,0.031,-0.064,0.028,-0.017,0.019,-0.058,-0.006,0.026,-0.009,-0.048,0.021,0.957,0.035,-0.127,0.064,-2.367,2014-08-07,banks
CMA,FCNCA,2019-07-25,0.647,0.0,3.095,3.718,146.685,3.48,3.811,0.902,2.439,-0.021,0.035,0.03,0.017,0.053,0.017,-0.017,-0.033,-0.018,0.024,-0.018,3.568,-0.047,4.369,-0.073,5.053,2014-08-07,banks
CMA,RF,2019-07-25,0.98,0.833,3.225,0.193,1.089,3.48,3.811,0.928,0.346,-0.059,-0.055,0.075,0.005,0.033,0.039,0.029,-0.049,0.024,-0.044,-0.011,3.949,-0.053,6.839,-0.059,7.309,2014-08-07,banks
CMA,TFC,2019-07-25,0.882,0.333,3.327,0.336,18.998,3.48,3.811,0.952,1.632,0.043,-0.085,0.038,-0.032,0.021,-0.004,0.035,0.011,-0.017,-0.068,0.021,2.499,-0.046,5.146,-0.06,5.694,2014-08-07,banks
CVBF,USB,2019-07-25,0.686,0.667,3.758,1.54,15.041,3.48,3.811,0.865,1.059,0.008,0.04,-0.017,0.042,-0.006,-0.034,-0.031,-0.058,-0.035,0.003,0.041,1.657,0.008,3.348,-0.003,3.929,2014-08-07,banks
EGBN,FULT,2019-07-25,0.627,1.0,3.446,0.152,6.415,3.48,3.811,0.164,0.825,-0.02,0.009,-0.013,0.017,0.024,0.027,0.003,-0.001,0.002,-0.022,0.062,1.86,0.047,2.258,0.032,2.62,2014-08-07,banks
