ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CTSH,WIT,2021-03-11,0.765,0.167,2.524,0.085,-1.178,4.547,3.587,0.0,0.606,0.01,0.04,0.013,0.039,-0.012,0.022,-0.02,0.008,0.015,0.03,0.043,1.407,-0.093,4.914,-0.152,6.447,2016-03-24,software_and_services
DSGX,ENV,2021-03-11,0.569,1.0,-3.3,0.902,29.221,4.547,3.587,0.016,-0.208,-0.022,-0.059,-0.056,0.008,0.015,-0.042,-0.028,0.085,0.012,-0.058,0.016,-2.876,0.003,-3.219,0.046,-2.07,2016-03-24,software_and_services
DXC,WIT,2021-03-11,0.608,0.0,3.034,0.014,3.82,4.547,3.587,0.823,0.676,-0.022,-0.033,0.01,0.022,-0.018,0.019,0.018,-0.014,0.002,0.006,0.056,2.54,-0.104,3.952,-0.186,4.676,2016-03-24,software_and_services
EEFT,MMS,2021-03-11,0.608,1.0,2.73,0.139,50.824,4.547,3.587,0.776,0.753,0.048,0.065,0.014,-0.042,-0.037,0.038,0.015,-0.011,0.003,-0.005,-0.075,4.604,-0.044,3.829,-0.058,4.187,2016-03-24,software_and_services
ENV,EXLS,2021-03-11,0.569,0.0,3.592,0.623,23.743,4.547,3.587,0.627,1.753,-0.166,-0.107,0.001,0.008,0.14,-0.038,-0.105,0.043,-0.007,-0.081,-0.004,3.686,-0.068,5.048,-0.059,4.861,2016-03-24,software_and_services
ENV,OTEX,2021-03-11,0.529,0.833,3.586,0.378,13.539,4.547,3.587,0.341,0.322,-0.0,-0.001,0.03,0.028,-0.001,-0.014,-0.001,0.013,0.004,-0.053,-0.002,3.649,0.01,3.236,0.02,2.877,2016-03-24,software_and_services
FICO,ORCL,2021-03-11,0.686,0.833,2.991,0.049,35.624,4.547,3.587,0.033,0.409,-0.077,-0.082,-0.043,-0.031,0.004,0.015,0.048,-0.026,-0.019,0.011,-0.069,5.352,-0.107,6.657,-0.153,8.227,2016-03-24,software_and_services
FIS,MMS,2021-03-11,0.647,0.167,2.822,0.22,40.762,4.547,3.587,0.079,0.835,-0.04,-0.048,-0.023,0.022,0.061,-0.001,-0.037,-0.025,-0.081,-0.0,-0.045,3.989,-0.011,3.116,-0.045,4.004,2016-03-24,software_and_services
FIS,ORCL,2021-03-11,0.549,0.0,2.677,0.253,20.619,4.547,3.587,0.083,0.862,-0.026,0.006,0.031,0.004,0.007,0.013,-0.003,0.014,0.003,-0.01,-0.075,4.852,-0.095,5.436,-0.144,6.892,2016-03-24,software_and_services
FIS,V,2021-03-11,0.667,0.833,2.689,1.578,-23.951,4.547,3.587,0.45,0.399,0.012,-0.03,-0.045,-0.009,0.016,-0.005,-0.007,-0.015,-0.0,-0.012,0.028,1.105,0.012,2.012,-0.015,3.571,2016-03-24,software_and_services
FLT,MMS,2021-03-11,0.627,0.667,3.344,0.117,38.583,4.547,3.587,0.646,0.764,-0.056,0.002,0.013,-0.027,0.034,-0.005,-0.023,-0.048,-0.019,-0.004,-0.05,4.842,-0.022,4.012,-0.058,5.083,2016-03-24,software_and_services
G,MMS,2021-03-11,0.882,0.5,3.163,0.952,34.19,4.547,3.587,0.121,0.855,-0.031,-0.015,-0.004,-0.022,-0.042,-0.008,0.058,-0.05,-0.014,0.023,-0.036,4.531,0.004,3.008,-0.023,4.048,2016-03-24,software_and_services
GIB,MMS,2021-03-11,0.667,1.0,3.051,0.579,27.311,4.547,3.587,0.564,0.839,-0.047,-0.06,-0.046,-0.085,0.017,-0.075,-0.022,-0.017,-0.003,0.003,-0.024,3.924,0.023,2.224,0.003,2.957,2016-03-24,software_and_services
IBM,ORCL,2021-03-11,0.51,0.833,2.657,0.085,42.009,4.547,3.587,0.0,2.408,0.042,-0.065,-0.033,0.027,-0.084,0.036,0.064,-0.01,0.028,0.059,-0.11,4.157,-0.119,4.283,-0.173,5.016,2016-03-24,software_and_services
LPSN,ORCL,2021-03-11,0.647,1.0,2.874,0.342,39.379,4.547,3.587,0.305,0.176,-0.018,0.01,-0.033,-0.029,-0.009,0.022,0.016,-0.01,-0.082,-0.019,-0.098,6.014,-0.142,7.419,-0.168,8.24,2016-03-24,software_and_services
NICE,ORCL,2021-03-11,0.647,1.0,2.868,0.097,36.026,4.547,3.587,0.0,0.569,-0.002,0.011,-0.058,-0.012,-0.058,-0.094,0.041,0.001,-0.028,-0.012,-0.101,6.157,-0.124,6.907,-0.175,8.558,2016-03-24,software_and_services
RAMP,SPSC,2021-03-11,0.549,0.5,2.868,1.351,-5.143,4.547,3.587,0.589,1.641,-0.042,0.008,0.012,0.026,-0.019,0.016,0.007,-0.013,0.101,0.059,-0.024,3.228,-0.012,3.043,-0.004,2.929,2016-03-24,software_and_services
RAMP,VRNT,2021-03-11,0.647,0.333,4.7,0.332,10.544,4.547,3.587,0.85,3.918,0.016,-0.01,0.002,-0.02,-0.017,-0.009,0.01,0.02,0.011,-0.0,0.008,4.577,-0.004,4.766,0.011,4.514,2016-03-24,software_and_services
VMW,VRNT,2021-03-11,0.745,0.0,4.182,0.116,12.48,4.547,3.587,0.956,2.116,0.067,0.086,-0.052,-0.016,-0.027,-0.043,0.008,0.062,-0.004,-0.05,0.053,3.562,0.069,3.383,0.082,3.225,2016-03-24,software_and_services
ABG,PAG,2021-03-11,0.686,0.333,3.256,0.257,21.439,4.667,4.737,0.03,1.059,0.022,-0.081,-0.089,-0.055,-0.051,-0.019,-0.008,0.07,-0.021,-0.015,0.018,2.636,-0.014,3.731,0.009,2.941,2016-03-24,retailing
AEO,KSS,2021-03-11,0.686,0.0,-2.818,3.129,-5.965,4.667,4.737,0.969,-2.229,0.032,-0.057,-0.048,-0.018,0.004,0.065,0.046,-0.123,0.046,0.089,-0.04,-3.454,-0.116,-4.648,-0.101,-4.413,2016-03-24,retailing
AN,PAG,2021-03-11,0.647,0.833,3.849,0.635,14.396,4.667,4.737,0.496,1.443,0.035,0.035,-0.016,0.013,-0.004,0.018,0.044,-0.032,-0.03,-0.026,0.027,2.706,0.039,2.207,0.072,0.834,2016-03-24,retailing
ANF,PAG,2021-03-11,0.627,0.0,3.786,0.74,30.978,4.667,4.737,0.761,2.77,-0.035,-0.017,-0.031,-0.019,0.024,0.01,-0.025,0.031,-0.005,-0.047,0.041,3.154,0.001,3.773,0.096,2.331,2016-03-24,retailing
BBY,PAG,2021-03-11,0.51,0.0,5.029,0.319,20.704,4.667,4.737,0.682,4.97,-0.041,-0.037,-0.059,-0.055,-0.024,0.03,0.027,-0.029,0.036,0.066,0.031,4.385,-0.007,5.172,0.051,3.982,2016-03-24,retailing
BKE,PAG,2021-03-11,0.902,1.0,3.184,1.416,22.013,4.667,4.737,0.494,0.272,-0.011,0.014,-0.006,0.01,0.001,0.009,0.017,0.019,0.005,0.014,0.023,2.381,-0.013,3.65,0.024,2.337,2016-03-24,retailing
DBI,GES,2021-03-11,0.627,0.0,2.884,0.405,9.955,4.667,4.737,0.678,1.952,-0.005,-0.018,-0.018,-0.006,-0.02,-0.002,0.005,0.024,0.028,0.013,0.007,2.822,-0.005,2.928,0.015,2.74,2016-03-24,retailing
DBI,GME,2021-03-11,0.529,0.0,8.233,-0.045,4.109,4.667,4.737,0.998,0.546,0.078,0.01,-0.105,0.031,0.021,-0.003,-0.017,0.061,0.035,-0.026,0.46,4.277,0.437,4.475,0.152,6.923,2016-03-24,retailing
DDS,PAG,2021-03-11,0.588,0.0,4.468,0.161,35.204,4.667,4.737,0.958,0.286,-0.029,-0.01,-0.036,0.043,-0.002,-0.053,-0.044,-0.003,-0.053,-0.088,0.015,4.271,-0.026,4.797,0.174,2.243,2016-03-24,retailing
DKS,PAG,2021-03-11,0.608,0.833,4.374,0.608,21.672,4.667,4.737,0.525,1.074,-0.005,0.024,0.028,0.042,-0.062,0.023,0.066,-0.019,0.01,0.007,0.043,3.076,0.026,3.581,0.149,-0.176,2016-03-24,retailing
DLTR,SNBR,2021-03-11,0.667,0.0,4.203,0.904,-39.881,4.667,4.737,0.794,4.252,-0.023,-0.012,-0.013,0.011,0.003,0.054,0.002,-0.013,0.018,-0.025,0.093,3.053,0.133,2.566,0.07,3.342,2016-03-24,retailing
GES,PAG,2021-03-11,0.51,0.0,4.328,0.958,28.658,4.667,4.737,0.612,4.143,-0.055,-0.037,0.041,0.004,-0.018,0.021,0.04,-0.017,0.016,0.012,0.005,4.244,-0.031,4.829,0.046,3.597,2016-03-24,retailing
GPI,SNBR,2021-03-11,0.686,0.167,2.879,0.715,-11.6,4.667,4.737,0.048,0.884,-0.008,-0.006,0.061,0.017,-0.056,0.032,0.078,-0.056,0.035,0.085,0.034,2.0,0.082,0.743,0.045,1.699,2016-03-24,retailing
GPS,PAG,2021-03-11,0.588,0.0,4.452,0.488,35.012,4.667,4.737,0.893,0.573,0.038,0.016,0.04,0.019,-0.055,0.013,0.065,0.002,0.096,0.059,0.009,4.333,-0.025,4.772,0.055,3.748,2016-03-24,retailing
HD,PAG,2021-03-11,0.51,0.0,4.761,0.126,18.126,4.667,4.737,0.502,1.551,-0.104,-0.183,-0.072,-0.061,0.01,-0.013,-0.031,0.033,-0.07,-0.044,0.051,3.847,0.023,4.35,0.083,3.273,2016-03-24,retailing
HD,WSM,2021-03-11,0.588,0.0,3.613,0.514,-40.601,4.667,4.737,0.005,2.238,0.002,0.024,0.024,-0.002,-0.006,-0.004,0.004,0.011,-0.034,-0.003,-0.056,5.152,-0.055,5.126,-0.042,4.753,2016-03-24,retailing
LOW,PAG,2021-03-11,0.529,0.0,4.63,0.201,21.731,4.667,4.737,0.598,4.037,0.021,0.004,0.037,-0.029,-0.022,0.029,0.059,0.0,0.032,0.029,0.046,3.693,0.017,4.288,0.07,3.205,2016-03-24,retailing
LOW,WSM,2021-03-11,0.922,0.5,3.164,0.736,-16.06,4.667,4.737,0.307,0.617,0.045,-0.004,-0.027,0.044,0.004,-0.016,-0.008,0.013,-0.043,-0.037,-0.077,5.853,-0.081,5.978,-0.072,5.692,2016-03-24,retailing
MNRO,TSCO,2021-03-11,0.51,0.0,2.75,-0.624,142.163,4.667,4.737,0.615,2.315,0.04,0.021,-0.01,0.018,0.091,-0.087,-0.105,0.053,-0.074,-0.057,-0.076,3.132,-0.158,3.543,-0.056,3.029,2016-03-24,retailing
ORLY,PAG,2021-03-11,0.51,0.0,4.598,0.064,19.996,4.667,4.737,0.665,0.081,-0.047,-0.002,0.031,0.036,-0.019,-0.036,-0.098,0.031,-0.035,-0.062,0.021,4.261,0.004,4.532,0.07,3.453,2016-03-24,retailing
OSTK,PAG,2021-03-11,0.549,0.0,4.641,0.179,38.818,4.667,4.737,0.809,2.889,0.015,0.008,0.004,0.009,-0.047,0.016,0.045,-0.027,0.06,0.039,-0.006,4.73,-0.044,5.283,0.078,3.498,2016-03-24,retailing
POOL,WSM,2021-03-11,0.784,0.333,3.248,0.273,8.668,4.667,4.737,0.806,0.944,0.071,-0.051,-0.028,-0.069,-0.165,0.027,0.088,-0.033,0.068,0.021,-0.154,7.326,-0.093,5.713,-0.041,4.341,2016-03-24,retailing
TGT,WSM,2021-03-11,0.647,0.5,2.95,0.555,9.918,4.667,4.737,0.594,0.536,-0.038,-0.033,0.021,-0.035,0.052,-0.048,-0.073,0.009,-0.062,-0.022,-0.119,6.461,-0.13,6.782,-0.013,3.32,2016-03-24,retailing
APA,GPRE,2021-03-11,0.706,0.0,3.752,0.187,9.654,4.074,3.858,0.927,3.725,-0.008,0.002,0.032,-0.008,-0.012,0.011,0.007,0.061,0.016,0.006,0.017,3.603,-0.072,4.371,-0.225,5.681,2016-03-24,energy
BKR,GPRE,2021-03-11,0.51,0.0,3.633,0.472,4.421,4.074,3.858,0.964,3.014,-0.019,-0.016,-0.023,-0.022,-0.013,-0.02,-0.011,0.014,-0.004,0.004,-0.012,3.767,-0.048,4.183,-0.17,5.599,2016-03-24,energy
BP,CVX,2021-03-11,0.902,0.833,3.692,1.707,44.433,4.074,3.858,0.886,1.102,0.05,0.054,-0.031,-0.026,-0.188,0.036,0.121,-0.008,0.022,-0.002,0.038,2.539,0.025,2.944,0.022,3.017,2016-03-24,energy
BP,XOM,2021-03-11,0.588,0.5,3.769,1.719,3.792,4.074,3.858,0.012,1.053,-0.016,-0.032,0.006,0.001,0.025,-0.021,-0.031,0.029,0.023,-0.021,0.022,2.988,0.001,3.738,-0.003,3.865,2016-03-24,energy
CLB,CNQ,2021-03-11,0.863,0.833,3.161,0.102,16.162,4.074,3.858,0.967,0.609,-0.003,0.006,-0.049,0.037,0.012,0.008,-0.013,-0.026,-0.015,0.017,-0.009,3.264,-0.071,3.943,-0.121,4.502,2016-03-24,energy
CLB,OVV,2021-03-11,0.882,1.0,2.993,0.52,-1.622,4.074,3.858,0.601,0.329,0.057,0.022,-0.004,0.01,-0.017,-0.011,0.002,0.04,0.006,0.018,-0.047,3.782,-0.019,3.306,0.045,2.231,2016-03-24,energy
CLB,PDCE,2021-03-11,0.588,0.667,4.361,0.454,6.542,4.074,3.858,0.714,1.005,0.099,0.109,0.007,-0.0,-0.175,0.06,0.116,-0.046,0.047,0.115,0.026,3.982,-0.035,4.88,-0.018,4.629,2016-03-24,energy
CLR,PXD,2021-03-11,0.647,0.667,3.399,1.487,65.233,4.074,3.858,0.8,1.169,-0.0,0.001,0.01,-0.02,-0.007,-0.01,-0.0,0.034,-0.011,-0.014,0.044,2.587,0.026,2.919,0.038,2.701,2016-03-24,energy
CNQ,ENLC,2021-03-11,0.765,0.833,-2.557,0.527,-5.4,4.074,3.858,0.79,-1.848,-0.016,-0.029,0.01,-0.018,0.009,0.003,-0.005,0.05,-0.008,-0.029,-0.008,-2.631,-0.061,-3.114,-0.07,-3.198,2016-03-24,energy
CNQ,KOS,2021-03-11,0.961,0.833,-3.042,0.406,-4.103,4.074,3.858,0.821,-2.298,0.011,0.083,0.076,0.055,-0.018,0.044,0.032,-0.062,0.047,0.048,-0.024,-3.293,-0.086,-3.953,-0.145,-4.572,2016-03-24,energy
CNQ,NVGS,2021-03-11,0.863,1.0,-2.517,0.388,1.686,4.074,3.858,0.525,-0.177,0.028,0.071,0.006,0.034,-0.025,0.016,0.034,-0.026,0.044,0.037,-0.019,-2.929,-0.006,-2.653,-0.079,-4.215,2016-03-24,energy
CNQ,SLB,2021-03-11,0.784,1.0,-3.134,2.569,-21.072,4.074,3.858,0.51,-2.155,0.021,0.017,-0.026,0.003,-0.028,0.009,0.033,-0.032,0.051,0.031,-0.003,-3.176,-0.026,-3.458,-0.07,-4.003,2016-03-24,energy
CNQ,VET,2021-03-11,0.686,0.333,-3.025,1.434,-16.132,4.074,3.858,0.874,-2.905,-0.035,-0.009,0.041,0.024,-0.011,-0.101,-0.023,0.07,-0.034,-0.029,-0.003,-3.049,-0.066,-3.586,-0.137,-4.192,2016-03-24,energy
COP,MUR,2021-03-11,0.843,1.0,-2.755,0.619,-11.243,4.074,3.858,0.04,-0.173,0.021,0.012,0.013,0.011,0.01,0.0,-0.008,-0.001,-0.031,0.015,0.035,-1.603,0.049,-1.14,0.06,-0.758,2016-03-24,energy
COP,NOG,2021-03-11,0.608,1.0,-2.639,0.745,-19.294,4.074,3.858,0.07,-0.329,-0.017,0.018,-0.005,-0.029,-0.014,0.021,0.006,0.018,0.017,-0.061,0.071,-1.488,0.083,-1.29,0.075,-1.412,2016-03-24,energy
CPE,GPRE,2021-03-11,0.588,0.0,3.684,0.044,11.876,4.074,3.858,0.887,3.612,-0.053,-0.082,0.042,-0.02,-0.202,0.038,0.105,-0.028,0.025,0.06,0.041,3.368,-0.075,4.265,-0.234,5.502,2016-03-24,energy
CPE,PDCE,2021-03-11,0.529,0.333,3.171,0.351,11.679,4.074,3.858,0.796,1.453,0.011,-0.019,-0.052,-0.005,-0.042,0.004,0.019,-0.016,0.006,0.024,0.099,2.112,0.002,3.151,-0.038,3.58,2016-03-24,energy
CRK,GPRE,2021-03-11,0.647,0.0,3.354,0.717,9.553,4.074,3.858,0.952,3.107,-0.001,-0.006,0.021,0.015,-0.021,0.009,0.026,0.013,0.003,0.043,0.016,3.23,-0.08,3.995,-0.227,5.164,2016-03-24,energy
CVI,CVX,2021-03-11,1.0,1.0,2.79,1.251,60.826,4.074,3.858,0.281,0.301,-0.028,0.07,0.038,0.084,-0.094,0.002,0.064,0.019,0.077,0.029,0.004,2.689,-0.01,3.034,-0.011,3.058,2016-03-24,energy
CVI,HES,2021-03-11,0.529,0.5,3.099,0.641,37.035,4.074,3.858,0.691,0.873,0.009,-0.056,-0.019,-0.023,-0.002,-0.022,-0.028,-0.027,0.001,-0.03,-0.05,3.762,-0.127,4.794,-0.2,5.772,2016-03-24,energy
CVX,KOS,2021-03-11,0.529,1.0,-2.687,0.161,-10.577,4.074,3.858,0.043,-0.557,0.026,0.033,0.045,0.041,-0.078,0.053,0.053,-0.036,0.047,0.102,0.033,-2.076,0.003,-2.624,0.001,-2.676,2016-03-24,energy
DINO,HES,2021-03-11,0.588,0.667,2.781,0.332,39.213,4.074,3.858,0.929,0.796,-0.037,0.027,0.005,0.035,-0.011,-0.015,-0.005,-0.011,0.002,0.002,-0.026,3.1,-0.122,4.288,-0.21,5.382,2016-03-24,energy
DK,HES,2021-03-11,0.725,1.0,2.96,0.536,38.846,4.074,3.858,0.757,0.81,0.045,-0.01,-0.006,0.034,-0.042,-0.008,0.032,0.004,0.035,-0.016,-0.029,3.334,-0.108,4.347,-0.198,5.506,2016-03-24,energy
DRQ,HES,2021-03-11,0.529,1.0,3.358,0.814,21.609,4.074,3.858,0.164,0.736,0.024,-0.003,0.004,-0.016,-0.041,0.005,0.03,-0.005,0.01,0.013,-0.064,4.522,-0.116,5.469,-0.16,6.265,2016-03-24,energy
DVN,VET,2021-03-11,0.882,0.0,-3.064,0.994,-5.231,4.074,3.858,0.599,-1.702,-0.014,-0.018,-0.006,0.008,-0.025,-0.019,-0.004,0.025,0.051,-0.039,0.023,-2.806,-0.069,-3.844,-0.143,-4.686,2016-03-24,energy
E,HES,2021-03-11,0.529,0.833,3.111,1.182,25.572,4.074,3.858,0.117,0.846,-0.002,0.008,-0.002,-0.006,-0.024,0.001,0.007,-0.01,0.002,0.038,-0.006,3.201,-0.078,4.347,-0.143,5.381,2016-03-24,energy
ENLC,PDCE,2021-03-11,0.569,0.667,3.837,4.544,3.68,4.074,3.858,0.699,0.789,-0.023,0.038,-0.0,0.013,-0.05,0.025,0.039,0.006,0.024,0.056,0.066,2.915,-0.012,4.005,0.005,3.767,2016-03-24,energy
EQNR,GLNG,2021-03-11,0.549,1.0,-3.054,2.098,-20.491,4.074,3.858,0.263,-0.746,0.03,0.022,0.028,0.028,-0.021,-0.007,0.009,0.043,-0.01,-0.026,0.034,-2.529,-0.037,-3.629,-0.064,-4.062,2016-03-24,energy
GLNG,GPRE,2021-03-11,0.51,0.0,3.986,0.262,9.937,4.074,3.858,0.729,3.974,0.001,-0.015,-0.029,-0.026,0.003,-0.036,-0.034,0.026,-0.01,-0.007,0.036,3.692,-0.07,4.565,-0.221,5.812,2016-03-24,energy
GLNG,PDCE,2021-03-11,0.627,0.667,3.675,1.888,-0.288,4.074,3.858,0.288,1.157,0.036,0.049,0.05,0.042,0.024,-0.039,-0.019,0.071,-0.028,-0.075,0.078,2.84,0.009,3.574,-0.024,3.928,2016-03-24,energy
GLNG,PXD,2021-03-11,0.784,0.833,3.484,3.268,62.99,4.074,3.858,0.824,1.202,-0.039,-0.04,-0.047,-0.089,0.048,-0.022,-0.051,0.044,0.023,-0.031,0.071,2.531,0.031,3.071,0.04,2.94,2016-03-24,energy
GPRK,HES,2021-03-11,0.667,1.0,2.66,1.786,28.071,4.074,3.858,0.306,0.235,-0.007,-0.015,0.011,0.012,-0.001,0.001,0.019,-0.039,-0.008,-0.006,-0.033,3.369,-0.123,5.274,-0.194,6.794,2016-03-24,energy
GPRK,PBR,2021-03-11,0.529,0.5,-2.502,0.459,2.839,4.074,3.858,0.777,-1.232,0.009,-0.085,-0.114,-0.025,0.011,0.021,-0.019,0.025,0.104,0.076,0.061,-1.963,0.159,-1.099,0.284,-0.002,2016-03-24,energy
GPRK,TPL,2021-03-11,0.569,0.0,5.942,20.56,349.675,4.074,3.858,0.77,0.475,0.006,0.013,0.049,0.002,0.016,0.028,-0.004,0.002,0.005,-0.018,-0.126,7.833,-0.206,9.043,-0.072,7.027,2016-03-24,energy
HES,OKE,2021-03-11,0.51,0.0,-2.522,1.135,-17.689,4.074,3.858,0.752,-1.017,-0.047,0.003,0.025,0.045,0.01,0.005,-0.021,0.022,-0.003,0.008,0.003,-2.463,-0.045,-3.303,-0.103,-4.319,2016-03-24,energy
MRO,OXY,2021-03-11,0.569,1.0,-3.078,3.948,-5.874,4.074,3.858,0.152,-0.418,-0.013,-0.011,-0.024,-0.02,-0.014,-0.015,0.009,0.003,-0.009,0.011,0.0,-3.077,-0.031,-3.727,-0.082,-4.778,2016-03-24,energy
MRO,PTR,2021-03-11,0.98,0.833,-2.668,2.104,14.715,4.074,3.858,0.156,-0.288,0.048,-0.002,-0.003,-0.008,-0.0,-0.044,-0.027,0.056,-0.035,-0.066,0.005,-2.558,0.058,-1.443,0.033,-1.971,2016-03-24,energy
PDCE,PDS,2021-03-11,0.98,0.833,-3.855,1.293,-4.964,4.074,3.858,0.562,-0.828,-0.007,-0.047,0.02,-0.008,0.049,0.013,-0.014,-0.05,0.0,0.028,0.077,-2.713,-0.019,-4.133,0.032,-3.38,2016-03-24,energy
PDCE,VET,2021-03-11,0.627,0.0,-3.859,0.533,-1.584,4.074,3.858,0.716,-3.111,0.037,0.011,-0.012,0.018,-0.013,0.012,0.012,0.075,0.028,-0.02,0.075,-3.134,-0.016,-4.014,-0.084,-4.673,2016-03-24,energy
PTEN,VET,2021-03-11,0.765,0.833,-2.641,1.654,-1.172,4.074,3.858,0.588,-0.44,0.012,-0.004,-0.012,0.022,-0.027,0.007,-0.016,0.075,0.026,0.009,0.114,-1.394,0.047,-2.129,-0.058,-3.274,2016-03-24,energy
PTEN,YPF,2021-03-11,0.549,0.167,-2.768,0.938,1.82,4.074,3.858,0.733,-1.121,0.043,0.058,-0.009,0.039,-0.035,0.007,0.05,-0.028,0.025,0.045,0.147,-1.899,0.046,-2.498,0.032,-2.578,2016-03-24,energy
PTR,SM,2021-03-11,0.647,0.167,3.287,0.687,-14.96,4.074,3.858,0.578,1.37,0.014,-0.012,0.038,0.011,-0.026,0.003,0.013,0.072,-0.005,-0.016,-0.009,3.413,0.03,2.88,-0.025,3.619,2016-03-24,energy
TPL,WMB,2021-03-11,0.569,0.667,-3.147,0.011,12.098,4.074,3.858,0.392,-1.627,-0.021,0.03,0.024,0.051,0.001,0.013,0.0,-0.005,-0.011,0.006,-0.065,-4.481,-0.049,-4.159,0.08,-1.507,2016-03-24,energy
TS,VET,2021-03-11,0.667,0.167,-3.861,1.218,-10.405,4.074,3.858,0.392,-1.728,-0.016,0.002,0.023,-0.039,-0.013,-0.002,-0.011,0.029,0.04,0.023,0.023,-3.501,-0.016,-4.114,0.013,-3.655,2016-03-24,energy
AGRO,TAP,2021-03-11,0.98,0.833,-3.304,5.349,15.743,3.83,4.016,0.528,-0.975,0.012,0.011,-0.002,0.001,-0.006,-0.011,0.009,-0.003,-0.016,-0.002,0.092,-1.778,0.079,-1.995,0.016,-3.033,2016-03-24,consumer_staples
BF-B,EL,2021-03-11,0.588,0.5,3.967,3.556,-26.902,3.83,4.016,0.454,1.829,-0.027,-0.019,-0.028,-0.017,0.06,-0.001,-0.052,0.07,-0.005,0.038,-0.016,4.476,0.033,2.941,0.013,3.568,2016-03-24,consumer_staples
BTI,HAIN,2021-03-11,0.588,0.0,2.783,0.65,6.469,3.83,4.016,0.969,2.718,-0.03,-0.025,0.018,0.009,-0.014,-0.022,-0.023,0.027,0.006,0.016,0.041,2.324,0.093,1.748,0.083,1.864,2016-03-24,consumer_staples
BTI,SPB,2021-03-11,0.784,0.0,2.528,2.349,-17.283,3.83,4.016,0.977,1.025,-0.04,0.015,0.048,0.056,-0.026,-0.025,0.004,0.048,0.008,-0.03,-0.005,2.614,-0.002,2.569,0.042,1.794,2016-03-24,consumer_staples
