ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BBY,BIG,2018-05-01,0.627,0.333,-2.892,0.225,31.321,3.172,2.935,0.171,-0.952,0.004,-0.067,0.026,-0.045,0.014,-0.033,-0.021,-0.036,-0.034,-0.045,0.006,-2.805,-0.001,-2.904,0.025,-2.533,2013-05-15,retailing
BIG,PLCE,2018-05-01,0.588,0.5,2.623,4.33,-86.026,3.172,2.935,0.393,1.24,0.012,0.003,-0.07,0.027,-0.046,0.024,0.031,-0.034,0.008,0.013,-0.034,3.119,0.008,2.506,0.023,2.287,2013-05-15,retailing
BIG,POOL,2018-05-01,0.569,0.333,2.95,3.008,-23.966,3.172,2.935,0.034,2.037,0.035,0.001,-0.003,0.023,-0.049,-0.021,0.004,-0.034,-0.016,-0.035,-0.035,3.453,-0.057,3.771,-0.046,3.617,2013-05-15,retailing
APA,CLB,2018-05-01,0.569,0.667,2.727,0.613,73.395,3.935,3.819,0.229,0.354,0.055,0.027,-0.05,0.084,-0.083,0.061,0.047,0.011,0.024,0.04,-0.019,3.114,-0.005,2.832,0.086,0.984,2013-05-15,energy
AROC,GLNG,2018-05-01,0.588,0.833,2.636,1.468,10.78,3.935,3.819,0.965,0.52,-0.018,-0.001,0.013,0.007,0.01,-0.011,0.0,0.011,-0.032,0.042,0.173,0.385,0.106,1.253,0.226,-0.306,2013-05-15,energy
BKR,SNP,2018-05-01,0.784,0.0,2.94,0.442,36.241,3.935,3.819,0.931,2.767,-0.015,0.018,-0.033,-0.013,-0.02,-0.055,0.031,-0.006,0.078,0.014,-0.065,3.783,-0.003,2.976,-0.051,3.597,2013-05-15,energy
CLB,DRQ,2018-05-01,0.529,1.0,-2.731,0.501,5.193,3.935,3.819,0.05,-1.857,-0.015,-0.054,0.01,-0.01,-0.004,-0.034,0.006,-0.024,-0.054,0.068,0.052,-2.059,0.076,-1.748,0.142,-0.896,2013-05-15,energy
CLR,VET,2018-05-01,0.824,0.0,-2.763,0.299,13.581,3.935,3.819,0.281,-0.907,0.027,-0.013,0.054,0.006,-0.034,0.019,0.036,-0.048,-0.047,-0.009,0.024,-2.26,0.06,-1.501,0.04,-1.924,2013-05-15,energy
CPG,OXY,2018-05-01,0.765,0.0,2.935,0.499,51.708,3.935,3.819,0.944,1.333,0.022,-0.015,0.001,-0.017,-0.08,-0.025,0.067,0.028,-0.013,-0.029,-0.098,4.721,-0.105,4.852,-0.112,4.97,2013-05-15,energy
CRK,E,2018-05-01,0.765,0.0,2.854,0.046,22.941,3.935,3.819,0.998,2.118,0.104,-0.01,-0.01,0.013,0.013,-0.012,-0.032,-0.03,0.011,-0.019,0.05,2.255,0.031,2.478,-0.011,2.984,2013-05-15,energy
CRK,TTE,2018-05-01,0.784,0.333,2.807,-0.003,48.565,3.935,3.819,0.99,1.546,-0.007,-0.019,0.033,-0.04,-0.005,-0.055,-0.026,-0.001,0.005,-0.014,0.023,2.465,0.025,2.444,-0.051,3.558,2013-05-15,energy
CVE,OXY,2018-05-01,0.804,0.0,2.92,0.609,49.974,3.935,3.819,0.921,1.386,-0.004,0.031,-0.003,0.015,0.015,0.054,-0.017,-0.032,-0.02,0.02,-0.088,4.55,-0.092,4.618,-0.097,4.723,2013-05-15,energy
DHT,DINO,2018-05-01,0.569,0.0,3.073,4.527,20.538,3.935,3.819,0.557,0.15,0.044,0.051,-0.053,0.037,-0.013,0.001,0.003,-0.055,-0.0,0.013,-0.206,4.734,-0.06,3.559,-0.166,4.406,2013-05-15,energy
DRQ,EC,2018-05-01,0.529,0.0,3.282,-0.047,9.711,3.935,3.819,0.713,3.219,-0.035,0.01,0.033,0.002,0.038,-0.022,0.001,-0.055,0.053,-0.004,-0.011,3.347,0.027,3.124,-0.017,3.38,2013-05-15,energy
DRQ,HES,2018-05-01,0.569,0.667,3.543,0.559,16.101,3.935,3.819,0.588,1.167,-0.004,0.025,0.009,0.006,-0.015,0.019,0.008,0.042,0.014,-0.045,0.012,3.311,-0.045,4.392,-0.029,4.083,2013-05-15,energy
DVN,SNP,2018-05-01,0.51,0.0,3.063,0.277,40.953,3.935,3.819,0.943,3.024,0.024,0.002,-0.029,-0.023,0.016,0.001,0.043,-0.055,0.048,0.006,-0.05,3.664,0.032,2.671,-0.024,3.351,2013-05-15,energy
ENB,SNP,2018-05-01,0.745,0.167,3.691,0.834,26.63,3.935,3.819,0.927,1.032,-0.048,-0.018,-0.015,-0.047,0.042,-0.028,-0.012,0.009,0.006,0.037,-0.051,4.406,0.048,3.019,-0.006,3.777,2013-05-15,energy
EOG,VET,2018-05-01,0.588,0.0,-2.641,0.285,4.006,3.935,3.819,0.568,-1.021,-0.022,0.069,-0.017,0.019,0.018,0.001,-0.012,0.058,0.018,-0.012,0.027,-1.948,0.015,-2.267,-0.027,-3.332,2013-05-15,energy
EQT,OXY,2018-05-01,0.608,0.0,2.83,0.177,50.851,3.935,3.819,0.621,1.271,0.018,0.025,0.003,0.047,0.01,0.011,-0.047,0.013,-0.039,0.051,-0.091,4.42,-0.089,4.385,-0.099,4.563,2013-05-15,energy
ERF,SNP,2018-05-01,0.51,1.0,3.058,2.811,30.787,3.935,3.819,0.227,0.476,-0.003,-0.026,0.061,-0.031,0.01,-0.005,-0.052,-0.024,-0.072,-0.109,-0.032,4.239,0.037,1.703,0.003,2.956,2013-05-15,energy
ERF,TTE,2018-05-01,0.961,0.667,2.532,1.615,37.667,3.935,3.819,0.897,0.272,0.104,0.053,-0.036,0.038,-0.065,0.107,0.062,0.011,0.087,0.052,0.032,1.318,0.041,0.987,-0.009,2.857,2013-05-15,energy
FTI,TTE,2018-05-01,0.784,0.667,2.746,0.279,42.591,3.935,3.819,0.909,1.776,-0.028,-0.004,0.0,0.072,-0.012,-0.058,0.022,0.073,0.013,-0.047,0.017,2.468,0.02,2.418,-0.046,3.516,2013-05-15,energy
GPRE,SNP,2018-05-01,0.686,0.0,3.084,0.462,40.697,3.935,3.819,0.942,2.989,0.051,0.03,-0.003,0.021,0.065,-0.064,-0.038,0.072,0.045,-0.048,-0.047,3.649,0.01,2.966,-0.059,3.794,2013-05-15,energy
HES,NOG,2018-05-01,0.51,1.0,-2.528,1.862,-56.409,3.935,3.819,0.0,-1.359,0.001,0.011,-0.002,0.005,-0.016,0.021,0.023,-0.052,0.108,-0.005,0.044,-2.054,-0.02,-2.738,0.047,-2.022,2013-05-15,energy
HES,RRC,2018-05-01,0.588,0.667,-3.052,1.133,-23.953,3.935,3.819,0.75,-1.738,-0.016,-0.029,0.002,-0.037,-0.015,-0.033,0.035,0.035,0.02,-0.017,-0.014,-3.187,-0.098,-3.999,-0.097,-3.99,2013-05-15,energy
HES,SWN,2018-05-01,0.647,1.0,-2.581,0.57,-16.773,3.935,3.819,0.079,-1.099,-0.019,0.002,0.005,0.006,-0.024,-0.029,0.067,0.023,0.057,-0.088,-0.027,-2.834,-0.114,-3.633,-0.099,-3.496,2013-05-15,energy
MRO,TTE,2018-05-01,0.529,1.0,2.694,0.405,42.7,3.935,3.819,0.938,1.707,0.024,0.007,0.033,0.018,-0.039,-0.026,0.007,-0.027,0.027,0.026,0.04,1.991,0.038,2.027,-0.028,3.195,2013-05-15,energy
NOV,TTE,2018-05-01,0.529,0.833,2.71,0.304,38.013,3.935,3.819,0.934,1.831,-0.057,-0.049,0.029,-0.008,0.104,-0.014,-0.083,0.07,-0.059,0.005,0.032,2.123,0.041,1.945,-0.0,2.714,2013-05-15,energy
OKE,SNP,2018-05-01,0.608,0.333,2.85,0.649,29.434,3.935,3.819,0.858,1.124,-0.004,-0.026,0.032,-0.018,0.018,-0.01,-0.011,-0.005,0.038,0.09,-0.014,3.23,0.053,1.42,0.009,2.601,2013-05-15,energy
OVV,TTE,2018-05-01,0.686,0.0,2.837,0.264,37.347,3.935,3.819,0.914,0.901,-0.045,-0.001,0.054,0.003,-0.008,0.044,-0.036,0.04,0.044,0.001,0.021,2.268,0.028,2.081,-0.027,3.569,2013-05-15,energy
PBA,SNP,2018-05-01,0.882,0.333,3.903,1.659,13.462,3.935,3.819,0.889,2.568,-0.028,-0.031,-0.004,-0.026,-0.019,0.048,0.006,0.017,0.026,-0.031,-0.009,4.157,0.044,2.636,0.019,3.363,2013-05-15,energy
PBA,UGP,2018-05-01,0.569,0.833,-3.983,0.343,1.374,3.935,3.819,0.409,-0.592,-0.027,-0.018,0.025,0.033,0.005,-0.072,-0.074,0.045,-0.041,-0.052,-0.155,-8.354,-0.198,-9.567,-0.246,-10.912,2013-05-15,energy
PDS,TTE,2018-05-01,0.529,0.0,2.716,-0.049,52.628,3.935,3.819,0.732,0.974,0.026,-0.014,0.004,-0.031,0.017,-0.01,-0.021,-0.025,0.044,0.039,0.023,2.381,0.027,2.323,-0.058,3.556,2013-05-15,energy
RES,SU,2018-05-01,0.863,0.5,4.069,0.783,11.326,3.935,3.819,0.631,2.124,0.046,-0.014,-0.031,0.003,-0.009,0.031,0.001,0.065,-0.009,-0.055,-0.056,5.526,-0.109,6.887,-0.132,7.492,2013-05-15,energy
RES,TTE,2018-05-01,0.647,0.0,3.621,0.701,37.16,3.935,3.819,0.459,1.554,-0.009,0.026,0.028,0.03,0.023,-0.007,-0.043,0.069,0.043,0.009,0.005,3.504,-0.012,3.906,-0.072,5.398,2013-05-15,energy
SNP,UGP,2018-05-01,0.529,0.333,-4.696,0.141,1.877,3.935,3.819,0.399,-4.491,0.005,0.004,-0.05,0.043,0.056,0.009,-0.058,-0.004,-0.003,0.018,-0.136,-7.414,-0.129,-7.28,-0.188,-8.472,2013-05-15,energy
SWN,TTE,2018-05-01,0.529,0.0,2.579,-0.271,51.275,3.935,3.819,0.851,0.877,-0.016,-0.011,-0.018,-0.021,0.071,-0.029,-0.04,-0.005,-0.028,0.007,0.021,2.247,0.02,2.267,-0.056,3.446,2013-05-15,energy
TRGP,TTE,2018-05-01,0.51,0.833,2.949,0.156,42.913,3.935,3.819,0.945,1.759,-0.019,0.011,-0.009,0.004,-0.029,-0.008,0.024,-0.024,0.017,-0.019,0.025,2.504,0.028,2.453,-0.036,3.583,2013-05-15,energy
ADM,BRFS,2018-05-01,0.725,0.0,-2.509,0.204,6.802,3.949,4.725,0.02,-2.07,-0.003,-0.036,-0.016,-0.071,-0.006,-0.04,-0.012,-0.086,-0.049,0.02,-0.083,-2.922,-0.179,-3.404,-0.118,-3.097,2013-05-15,consumer_staples
BF-A,USNA,2018-05-01,0.784,0.833,3.705,1.066,33.554,3.949,4.725,0.04,0.755,0.032,0.004,-0.022,-0.068,-0.075,0.024,0.052,0.041,-0.016,0.021,-0.053,5.25,-0.079,6.024,-0.158,8.327,2013-05-15,consumer_staples
BF-B,USNA,2018-05-01,0.686,0.5,4.098,1.101,24.225,3.949,4.725,0.016,1.546,0.04,-0.044,-0.077,-0.053,-0.05,0.075,0.035,0.051,0.029,-0.004,-0.057,5.643,-0.094,6.624,-0.171,8.696,2013-05-15,consumer_staples
BGS,FDP,2018-05-01,0.686,0.833,3.296,1.324,11.895,3.949,4.725,0.504,1.642,-0.064,-0.12,0.008,-0.014,0.028,-0.001,-0.025,0.006,-0.066,-0.087,0.16,0.684,0.195,0.114,0.325,-2.008,2013-05-15,consumer_staples
BGS,LANC,2018-05-01,0.941,1.0,2.53,2.09,52.367,3.949,4.725,0.891,1.765,0.006,0.021,-0.052,0.087,0.003,0.018,-0.013,-0.072,-0.094,-0.039,0.054,1.779,-0.002,2.551,-0.026,2.89,2013-05-15,consumer_staples
BTI,CVGW,2018-05-01,0.765,0.0,3.61,1.705,-11.69,3.949,4.725,0.447,2.772,-0.001,0.026,-0.014,0.03,-0.022,-0.023,0.018,-0.048,-0.021,-0.009,0.012,3.409,-0.039,4.241,0.019,3.294,2013-05-15,consumer_staples
BUD,CVGW,2018-05-01,0.902,0.167,2.579,0.224,36.938,3.949,4.725,0.864,2.313,-0.048,0.022,0.002,0.004,-0.015,-0.033,0.014,0.04,0.027,0.0,0.03,2.31,-0.028,2.835,0.006,2.527,2013-05-15,consumer_staples
BUD,EL,2018-05-01,0.647,0.0,2.74,0.413,49.535,3.949,4.725,0.872,0.584,0.01,0.025,-0.041,-0.003,0.037,0.038,-0.019,0.001,0.013,0.009,-0.035,3.07,0.017,2.58,0.061,2.167,2013-05-15,consumer_staples
CAG,MDLZ,2018-05-01,0.941,1.0,-2.545,0.384,27.308,3.949,4.725,0.004,-0.17,-0.01,0.017,0.037,0.038,-0.018,0.046,0.034,0.03,-0.002,0.01,0.002,-2.482,0.048,-0.838,0.086,0.476,2013-05-15,consumer_staples
CAG,TR,2018-05-01,0.549,0.333,-2.845,0.769,6.165,3.949,4.725,0.459,-1.227,0.057,0.006,0.021,-0.011,0.019,-0.044,-0.018,0.064,-0.021,-0.05,0.005,-2.718,0.056,-1.373,0.023,-2.249,2013-05-15,consumer_staples
CALM,USNA,2018-05-01,0.745,0.167,4.772,0.312,51.94,3.949,4.725,0.71,2.924,0.068,0.024,-0.004,-0.016,-0.013,0.015,-0.016,-0.009,-0.024,0.037,-0.085,6.006,-0.077,5.883,-0.219,7.935,2013-05-15,consumer_staples
CASY,WDFC,2018-05-01,0.51,0.5,3.299,0.682,25.494,3.949,4.725,0.711,3.008,-0.029,-0.037,0.059,-0.02,-0.01,0.043,0.021,0.027,-0.021,-0.014,-0.033,3.907,-0.048,4.172,-0.104,5.197,2013-05-15,consumer_staples
CHD,CVGW,2018-05-01,0.824,0.0,3.098,2.309,-40.565,3.949,4.725,0.326,1.804,0.036,0.02,0.04,0.054,0.059,0.008,-0.023,-0.028,-0.028,0.02,0.032,2.427,0.062,1.772,0.112,0.705,2013-05-15,consumer_staples
CL,CVGW,2018-05-01,0.922,0.333,3.832,2.08,-68.712,3.949,4.725,0.395,2.237,0.023,-0.015,0.013,0.005,0.013,-0.006,-0.029,0.012,-0.007,-0.043,0.002,3.782,-0.019,4.3,0.021,3.335,2013-05-15,consumer_staples
CL,MGPI,2018-05-01,0.765,0.333,3.815,3.697,-187.469,3.949,4.725,0.284,3.045,0.0,-0.017,-0.005,-0.007,0.007,-0.037,-0.015,-0.037,0.009,-0.01,-0.007,3.964,0.011,3.596,0.06,2.575,2013-05-15,consumer_staples
CL,SYY,2018-05-01,0.804,0.833,3.656,1.381,-42.113,3.949,4.725,0.013,2.212,-0.074,-0.037,0.071,0.026,0.056,0.004,-0.113,-0.026,-0.009,-0.052,-0.03,4.531,-0.036,4.696,-0.007,3.863,2013-05-15,consumer_staples
COKE,USNA,2018-05-01,0.529,0.167,4.764,-0.016,68.346,3.949,4.725,0.76,2.915,0.018,0.07,-0.042,0.011,-0.04,0.054,0.041,-0.034,-0.029,0.062,-0.095,5.917,-0.08,5.732,-0.244,7.732,2013-05-15,consumer_staples
CVGW,PEP,2018-05-01,0.882,0.0,-3.437,0.526,57.81,3.949,4.725,0.414,-1.849,0.013,0.031,0.091,0.027,0.044,-0.065,-0.096,0.042,-0.088,-0.017,0.029,-2.67,0.056,-1.99,0.11,-0.575,2013-05-15,consumer_staples
CVGW,USNA,2018-05-01,0.706,0.333,4.168,0.396,41.839,3.949,4.725,0.202,2.579,0.029,0.026,-0.008,0.013,-0.018,0.02,-0.053,0.005,-0.03,-0.004,-0.086,5.876,-0.052,5.199,-0.181,7.785,2013-05-15,consumer_staples
HLF,MDLZ,2018-05-01,0.804,1.0,-2.566,0.074,36.676,3.949,4.725,0.035,-0.252,0.032,-0.021,0.006,-0.009,-0.019,0.008,0.07,-0.002,0.071,0.021,0.011,-2.313,0.05,-1.361,0.11,0.059,2013-05-15,consumer_staples
HSY,MGPI,2018-05-01,0.706,0.0,3.926,1.718,-110.351,3.949,4.725,0.105,3.809,0.018,0.047,-0.004,0.039,-0.017,-0.037,0.018,-0.016,-0.053,0.037,0.014,3.703,0.033,3.389,0.096,2.372,2013-05-15,consumer_staples
IMKTA,USNA,2018-05-01,0.784,0.167,4.772,0.0,65.629,3.949,4.725,0.613,0.338,0.099,-0.09,0.034,-0.053,0.034,-0.075,-0.097,-0.006,-0.061,-0.018,-0.099,5.998,-0.083,5.799,-0.242,7.778,2013-05-15,consumer_staples
IMKTA,WBA,2018-05-01,0.961,1.0,-2.62,0.409,51.794,3.949,4.725,0.007,-0.605,-0.002,-0.009,-0.014,-0.022,0.072,-0.036,-0.09,0.007,0.022,-0.006,-0.001,-2.631,-0.047,-3.521,0.058,-1.528,2013-05-15,consumer_staples
K,WDFC,2018-05-01,0.51,0.167,3.047,1.045,37.58,3.949,4.725,0.936,2.89,-0.013,-0.024,-0.017,-0.04,0.001,-0.027,-0.009,0.059,-0.072,0.018,0.002,3.021,-0.016,3.31,-0.087,4.445,2013-05-15,consumer_staples
KR,USNA,2018-05-01,0.647,0.0,4.636,-0.344,75.336,3.949,4.725,0.464,2.86,-0.032,0.034,0.009,0.005,-0.074,0.035,0.027,-0.041,-0.05,0.019,-0.105,5.875,-0.101,5.827,-0.275,7.867,2013-05-15,consumer_staples
MED,SPB,2018-05-01,0.627,0.0,-3.259,0.381,67.673,3.949,4.725,0.018,-2.175,0.007,-0.021,-0.06,0.046,0.009,0.005,-0.035,0.006,-0.098,-0.072,-0.115,-4.299,-0.141,-4.534,-0.121,-4.351,2013-05-15,consumer_staples
MGPI,PEP,2018-05-01,0.549,0.0,-4.367,0.331,75.702,3.949,4.725,0.359,-3.059,-0.002,-0.023,-0.038,-0.037,-0.02,0.074,0.029,-0.041,-0.041,-0.032,0.027,-3.62,0.092,-1.85,0.157,-0.07,2013-05-15,consumer_staples
MKC-V,WDFC,2018-05-01,0.863,0.833,2.532,2.523,-9.885,3.949,4.725,0.385,0.169,0.019,-0.058,-0.006,-0.01,-0.008,-0.042,-0.05,0.007,-0.018,-0.058,-0.032,4.168,0.005,2.283,-0.041,4.628,2013-05-15,consumer_staples
MNST,USNA,2018-05-01,0.902,0.333,4.939,0.595,35.71,3.949,4.725,0.475,4.776,-0.053,0.026,0.035,0.021,-0.01,-0.036,-0.014,-0.017,-0.038,-0.023,-0.093,6.62,-0.054,5.923,-0.164,7.919,2013-05-15,consumer_staples
PPC,THS,2018-05-01,0.608,0.0,-2.72,-1.829,117.6,3.949,4.725,0.092,-1.99,0.049,0.018,0.005,0.037,0.023,0.014,-0.05,-0.046,-0.05,0.031,-5.07,-2.335,-10.272,-1.939,-1.938,-2.573,2013-05-15,consumer_staples
PRMW,WDFC,2018-05-01,0.686,0.0,2.695,4.11,46.299,3.949,4.725,0.617,1.216,-0.021,-0.068,-0.01,-0.074,-0.001,0.003,-0.022,-0.003,-0.078,-0.031,0.005,2.585,-0.023,3.228,-0.111,5.224,2013-05-15,consumer_staples
RAD,USNA,2018-05-01,0.569,0.0,4.522,-0.046,70.925,3.949,4.725,0.159,4.272,-0.043,0.035,0.028,0.006,-0.02,-0.033,-0.06,-0.023,-0.069,-0.002,-0.1,5.797,-0.085,5.605,-0.249,7.703,2013-05-15,consumer_staples
SJM,WDFC,2018-05-01,0.784,0.667,2.725,0.588,36.024,3.949,4.725,0.891,2.023,0.019,0.009,0.008,0.052,0.03,-0.01,-0.024,-0.019,-0.013,0.021,-0.048,3.567,-0.092,4.351,-0.156,5.471,2013-05-15,consumer_staples
TSN,WDFC,2018-05-01,0.588,0.667,3.193,1.009,42.694,3.949,4.725,0.529,0.766,0.057,0.023,0.01,0.064,0.051,0.021,-0.062,0.06,0.073,-0.082,-0.037,4.43,-0.074,5.664,-0.201,9.93,2013-05-15,consumer_staples
ABCB,EFSC,2018-05-01,0.569,1.0,3.191,0.879,-0.193,4.102,3.979,0.184,0.14,-0.041,0.03,-0.006,0.028,0.057,0.0,-0.028,-0.056,0.077,-0.054,-0.003,3.388,-0.018,4.491,-0.104,10.709,2013-05-15,banks
ASB,PNFP,2018-05-01,0.51,1.0,-2.695,2.521,9.508,4.102,3.979,0.099,-0.179,-0.013,0.071,0.003,0.049,0.052,-0.001,-0.053,-0.093,0.016,-0.015,0.001,-2.623,-0.04,-5.125,-0.025,-4.214,2013-05-15,banks
ASB,UMPQ,2018-05-01,0.667,0.0,2.647,0.63,2.354,4.102,3.979,0.047,2.22,0.013,-0.016,-0.012,-0.014,-0.005,-0.012,0.01,-0.012,-0.024,-0.056,0.024,1.83,0.037,1.372,0.063,0.453,2013-05-15,banks
ASB,USB,2018-05-01,0.608,0.833,-3.183,1.811,8.098,4.102,3.979,0.158,-0.47,-0.057,0.049,0.05,-0.011,-0.023,-0.017,-0.001,0.01,0.059,-0.017,-0.03,-5.116,-0.021,-4.556,0.015,-2.199,2013-05-15,banks
AUB,FULT,2018-05-01,0.529,0.0,-3.409,0.422,1.707,4.102,3.979,0.009,-1.159,0.041,0.065,-0.063,-0.036,-0.029,-0.029,0.04,-0.002,0.056,0.007,-0.026,-4.659,-0.02,-4.398,-0.017,-4.245,2013-05-15,banks
AUB,WAFD,2018-05-01,0.882,0.833,-4.319,0.92,1.204,4.102,3.979,0.091,-0.635,0.02,-0.066,-0.049,-0.049,0.043,0.033,-0.076,-0.026,-0.005,0.029,-0.029,-6.124,0.005,-3.977,-0.004,-4.582,2013-05-15,banks
BAC,UMPQ,2018-05-01,0.902,0.333,3.765,0.366,6.937,4.102,3.979,0.248,0.968,0.102,0.005,-0.048,-0.033,0.04,-0.002,-0.03,0.001,0.036,0.013,-0.005,4.003,0.006,3.474,0.073,0.243,2013-05-15,banks
BANF,UMPQ,2018-05-01,0.725,0.0,2.608,0.187,6.763,4.102,3.979,0.092,1.378,0.004,0.048,-0.012,-0.008,0.017,0.007,-0.003,0.045,0.019,-0.039,0.015,2.135,0.033,1.541,0.087,-0.167,2013-05-15,banks
BANF,USB,2018-05-01,0.706,0.833,-3.139,0.524,21.2,4.102,3.979,0.213,-0.492,-0.016,-0.072,0.021,-0.064,0.014,0.025,0.011,-0.022,0.017,-0.011,-0.021,-4.182,-0.014,-3.866,0.003,-3.011,2013-05-15,banks
BANR,UMPQ,2018-05-01,0.725,0.0,2.858,0.29,1.268,4.102,3.979,0.049,2.062,-0.027,-0.056,-0.041,-0.014,0.002,-0.023,0.04,-0.028,0.004,-0.031,0.017,2.307,0.036,1.691,0.095,-0.216,2013-05-15,banks
BHLB,SNV,2018-05-01,0.941,0.833,3.0,1.503,-9.263,4.102,3.979,0.211,0.579,0.017,-0.025,-0.017,0.02,0.006,-0.03,0.01,0.031,0.013,-0.056,0.008,2.504,0.035,0.696,0.066,-1.335,2013-05-15,banks
BHLB,UMPQ,2018-05-01,0.51,0.0,3.29,0.413,2.254,4.102,3.979,0.188,2.022,0.013,-0.002,0.015,0.047,0.032,-0.07,-0.057,0.064,0.018,-0.004,0.02,2.548,0.053,1.337,0.084,0.159,2013-05-15,banks
BHLB,WBS,2018-05-01,0.765,1.0,2.543,1.729,-9.406,4.102,3.979,0.652,0.267,0.027,-0.028,-0.021,-0.035,0.061,-0.021,-0.02,-0.081,-0.047,-0.054,-0.009,3.203,0.012,1.729,0.005,2.186,2013-05-15,banks
BKU,SBNY,2018-05-01,0.549,0.167,-2.685,2.387,56.688,4.102,3.979,0.0,-1.248,-0.032,-0.06,0.016,-0.065,-0.032,-0.014,0.044,-0.013,0.005,-0.007,-0.032,-3.532,-0.017,-3.129,-0.078,-4.715,2013-05-15,banks
BOKF,GBCI,2018-05-01,0.902,0.5,-2.86,0.365,2.149,4.102,3.979,0.001,-0.671,0.027,0.024,-0.031,-0.013,0.0,0.028,0.013,0.053,0.05,-0.054,0.018,-1.736,0.049,0.147,0.089,2.59,2013-05-15,banks
