ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,AMN,2020-01-17,0.843,2.931,0.058,36.982,3.41,0.56159675,1.5094713,0.03238822904556589,0.015738326111102176,0.028196520537960786,0.010870427090189148,-0.1753993267977065,0.03214799819637979,0.050110923400777996,0.03807902549016011,-0.069225389014868,0.03481388858845598,-0.125,4.394,-0.047,3.482,0.14,1.29,2015-02-02,health_care_equipment_and_services
ABMD,CNC,2020-01-17,0.608,3.318,0.097,28.995,3.41,0.9300076,1.4155095,-0.01632680192770998,-0.026439526807279033,0.08686772225227692,-0.07104060368431604,-0.014528481713634344,0.005311932969474374,0.02436620391978808,0.004101214092158766,-0.016035836508027913,-0.00471369608992736,-0.05,4.077,0.085,2.03,-0.065,4.3,2015-02-02,health_care_equipment_and_services
ABMD,EHC,2020-01-17,0.588,3.534,0.068,26.69,3.41,0.88396406,3.426767,-0.055619289420921016,-0.006731602525672472,0.004309134578197925,0.0673794492304853,0.008378119086863312,0.07188248767593428,0.02227399998047581,-0.04456592353762018,0.053544804544308745,-0.03015708185428486,-0.048,4.105,0.229,0.782,0.085,2.507,2015-02-02,health_care_equipment_and_services
ABMD,OPCH,2020-01-17,0.843,2.676,0.008,8.913,3.41,0.55525416,1.2335247,0.013556532781689236,0.023162361177843663,0.010957924375119712,0.03930649790164912,-0.013337760805591318,-0.025045465879393953,0.027613688420837314,0.07457283580901024,-0.002199724006593504,-0.031947851242199884,-0.063,3.162,0.528,-1.404,0.238,0.839,2015-02-02,health_care_equipment_and_services
ABMD,PODD,2020-01-17,0.51,2.764,0.065,73.94,3.41,0.9644112,1.5748928,-0.04565251758502655,-0.039139872457359656,-0.04679552032677566,-0.09292345433173452,0.05410682607781725,-0.060393288653065556,-0.07384120327597639,0.03835868048772004,0.0013864435913376616,-0.08523793130874883,-0.139,3.51,0.23,1.527,-0.081,3.199,2015-02-02,health_care_equipment_and_services
ABMD,QDEL,2020-01-17,0.725,2.575,0.121,21.583,3.41,0.97603637,1.8488805,-0.004511273343115375,0.0033079887701762184,0.0013761093320364282,0.007911943773720759,-0.08141464161342915,0.027536078597571963,0.0841407184392553,0.04500620338113538,-0.007229523902452474,0.042473648067726466,-0.12,3.579,-0.257,4.722,-0.407,5.98,2015-02-02,health_care_equipment_and_services
ABMD,RDNT,2020-01-17,0.745,3.269,0.018,7.67,3.41,0.9545793,1.9994073,-0.00172918932663978,-0.10685556478275882,-0.035433668224528626,-0.11362938584519444,0.022278977736104443,0.023432882285706634,-0.02435138198957113,0.02336983831457034,-0.024232434968780456,0.051052749208969087,-0.102,4.088,0.491,-0.677,0.334,0.583,2015-02-02,health_care_equipment_and_services
ABMD,ZBH,2020-01-17,0.667,2.544,-0.026,121.383,3.41,0.7861161,1.334105,0.0003962927840182652,0.035920042996240464,-0.008012757414282166,0.01926247027221779,-0.10418914449699058,0.10438350879824765,0.07328716459871717,-0.002695128009974014,0.11333754514617381,0.005599879427507343,-0.071,3.516,0.425,-3.256,0.225,-0.528,2015-02-02,health_care_equipment_and_services
ADUS,USPH,2020-01-17,0.706,-2.579,1.182,25.67,3.41,0.5770841,-0.6521315,-0.040427772365874165,0.012632866445105837,0.043180026380063304,-0.016670309765836524,-0.03500107019250353,-0.05591543885176161,-0.0012484127459307785,0.035072961570466285,0.03658751297209924,0.03384373981486761,0.027,-1.83,-0.11,-5.614,-0.124,-6.009,2015-02-02,health_care_equipment_and_services
ALGN,HUM,2020-01-17,0.745,2.67,0.364,181.532,3.41,0.9188754,1.5724025,-0.025406119938195346,0.04435309827173705,-0.045622569617906526,0.03320970608548869,-0.021625788327049457,-0.004082507940227282,0.027782657121183423,-0.015598603346978875,0.06651770636876939,0.025321218194920458,-0.028,3.124,0.126,0.649,-0.069,3.785,2015-02-02,health_care_equipment_and_services
ALGN,PODD,2020-01-17,0.588,2.609,0.21,40.07,3.41,0.9953549,1.0720919,0.023611592944105947,0.000550144311524785,-0.0007749313523428535,-0.010700893104399171,0.006421163612899421,0.030416763360953444,-0.031522976080437186,0.04513263577616788,0.052583776303552585,-0.010810308252212983,-0.112,3.413,0.08,2.037,-0.133,3.564,2015-02-02,health_care_equipment_and_services
ALGN,RDNT,2020-01-17,0.824,2.821,0.031,4.841,3.41,0.9252109,2.3640046,-0.004462047993055217,0.02446691503908922,-0.0274882291533456,0.019222023706781527,0.015229778594895545,0.03716727054841896,-0.02254860525378167,-0.020400709860781543,0.008676122739252909,-0.06705164870699878,-0.079,3.719,0.282,-0.392,0.195,0.601,2015-02-02,health_care_equipment_and_services
ALGN,SEM,2020-01-17,0.725,3.048,0.017,12.675,3.41,0.71929073,1.9081825,-0.017175779789873297,-0.014390413182367971,0.02871269006358901,-0.031088684329039846,-0.014733490636371385,0.024781908007648814,0.006563929112256899,-0.08124254745292842,-0.023562375124733973,0.06982949464940472,-0.072,4.055,0.29,-0.991,0.227,-0.112,2015-02-02,health_care_equipment_and_services
ALGN,ZBH,2020-01-17,0.706,2.599,0.012,112.286,3.41,0.899362,1.600631,0.044038592087342086,-0.005046570811901169,0.05916580656412882,0.019874995448011176,0.021503452513450507,0.07931405499354749,-0.020064422331641206,-0.038856742275858336,-0.025975749312421564,-0.029320546706641682,-0.07,3.584,0.383,-2.805,0.203,-0.268,2015-02-02,health_care_equipment_and_services
AMED,MOH,2020-01-17,0.627,-2.556,0.803,26.875,3.41,0.20258954,-1.1142886,0.01880733537898898,-0.006519184283728125,-0.0011997530340985057,0.005499046598553225,-0.0037627147828503097,0.004804595644538505,0.007784703421673962,-0.0047378924850015,-0.036887055387413326,-0.005863502432404422,0.022,-2.103,-0.069,-3.981,0.054,-1.443,2015-02-02,health_care_equipment_and_services
