ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DOX,GPN,2019-05-29,0.686,0.0,2.554,1.589,8.199,3.861,3.697,0.426,0.296,0.013,0.004,-0.033,0.009,-0.036,0.013,0.008,0.037,-0.01,-0.021,-0.033,2.954,-0.065,3.334,-0.027,2.885,2014-06-11,software_and_services
DXC,IT,2019-05-29,0.549,0.0,2.716,0.781,71.923,3.861,3.697,0.956,2.352,-0.018,0.02,0.02,0.011,-0.09,0.066,0.056,0.004,-0.044,-0.015,-0.022,2.982,-0.074,3.61,0.04,2.225,2014-06-11,software_and_services
EBIX,PAYX,2019-05-29,0.627,0.0,2.93,0.09,51.055,3.861,3.697,0.839,1.296,-0.039,0.08,0.035,0.018,-0.035,-0.029,0.081,0.027,0.013,0.015,0.038,2.527,-0.011,3.046,0.033,2.582,2014-06-11,software_and_services
ENV,TDC,2019-05-29,0.745,0.667,-3.637,0.475,12.208,3.861,3.697,0.564,-1.357,-0.006,0.0,0.002,0.039,-0.002,0.039,0.018,-0.023,0.005,0.003,0.023,-3.105,0.012,-3.363,0.03,-2.945,2014-06-11,software_and_services
GPN,JKHY,2019-05-29,0.529,0.0,-3.053,0.987,11.968,3.861,3.697,0.286,-2.427,0.03,-0.02,0.004,-0.051,0.012,-0.034,-0.023,0.05,0.013,-0.005,-0.032,-4.023,-0.051,-4.588,-0.012,-3.418,2014-06-11,software_and_services
INTU,NICE,2019-05-29,0.843,1.0,2.76,0.434,19.932,3.861,3.697,0.232,0.219,-0.02,0.015,-0.042,0.009,-0.017,0.053,0.041,0.026,-0.015,-0.034,0.016,1.806,0.004,2.52,0.002,2.609,2014-06-11,software_and_services
MSFT,NICE,2019-05-29,0.549,1.0,2.798,0.934,14.067,3.861,3.697,0.024,0.07,-0.016,0.04,-0.002,0.038,0.042,-0.026,-0.014,0.012,-0.02,-0.039,0.034,0.195,0.008,2.227,-0.015,3.905,2014-06-11,software_and_services
BBY,MELI,2019-05-29,0.745,0.0,4.171,6.079,-25.512,3.728,3.818,0.938,3.693,0.039,-0.017,-0.026,0.009,-0.045,0.042,0.116,0.022,0.067,0.02,-0.013,4.385,-0.005,4.244,0.001,4.162,2014-06-11,retailing
BKE,GME,2019-05-29,0.627,0.5,-2.541,-0.001,2.583,3.728,3.818,0.544,-0.21,-0.003,-0.035,0.031,-0.007,-0.001,-0.008,-0.0,-0.048,-0.034,-0.026,-0.271,-4.441,-0.456,-5.737,-0.51,-6.114,2014-06-11,retailing
GME,RCII,2019-05-29,0.549,0.0,3.126,0.602,10.383,3.728,3.818,0.851,2.527,-0.053,-0.018,0.022,-0.052,0.033,-0.027,-0.037,-0.011,0.058,0.049,-0.101,3.815,-0.135,4.047,-0.097,3.792,2014-06-11,retailing
LOW,POOL,2019-05-29,0.686,1.0,3.287,1.808,-21.861,3.728,3.818,0.358,0.871,0.004,-0.025,-0.002,0.002,0.022,-0.056,-0.036,0.03,-0.056,-0.059,0.0,3.28,0.017,2.75,0.007,3.055,2014-06-11,retailing
MELI,SNBR,2019-05-29,0.569,0.667,-3.22,0.055,15.299,3.728,3.818,0.681,-0.685,0.014,-0.015,-0.051,0.004,0.004,-0.057,0.042,-0.063,-0.032,0.027,0.039,-2.537,0.194,0.165,0.094,-1.572,2014-06-11,retailing
BP,E,2019-05-29,0.843,0.5,-2.752,0.633,6.771,3.533,3.273,0.098,-0.83,-0.014,0.03,-0.004,-0.039,-0.001,-0.025,-0.009,-0.028,-0.027,0.035,0.031,-1.248,0.041,-0.782,0.02,-1.788,2014-06-11,energy
BP,PTR,2019-05-29,0.588,0.0,-2.687,0.316,41.956,3.533,3.273,0.201,-0.922,0.044,-0.05,0.013,-0.041,-0.021,-0.012,0.008,0.048,0.001,-0.011,-0.001,-2.698,-0.012,-2.854,-0.087,-3.895,2014-06-11,energy
BP,TTE,2019-05-29,0.686,0.0,-2.814,0.949,23.643,3.533,3.273,0.146,-1.082,0.009,0.043,-0.004,0.028,-0.019,0.062,0.062,0.01,0.046,-0.011,0.032,-1.566,0.034,-1.486,-0.005,-2.997,2014-06-11,energy
CCJ,DHT,2019-05-29,0.824,0.667,3.594,0.147,1.662,3.533,3.273,0.288,0.94,-0.02,0.003,-0.003,0.046,0.013,-0.047,-0.04,-0.016,-0.038,-0.042,0.015,3.335,-0.018,3.89,-0.025,4.014,2014-06-11,energy
CLR,CNX,2019-05-29,0.51,1.0,-3.183,0.136,7.34,3.533,3.273,0.118,-0.977,-0.04,0.008,0.026,0.046,0.005,0.042,-0.01,-0.026,0.034,0.007,-0.08,-3.849,-0.08,-3.845,0.093,-2.412,2014-06-11,energy
CNQ,CNX,2019-05-29,0.51,0.333,-3.18,0.479,2.185,3.533,3.273,0.046,-1.096,-0.021,0.015,0.012,0.028,0.008,0.079,-0.008,-0.029,-0.0,-0.08,-0.019,-3.393,-0.024,-3.446,0.091,-2.186,2014-06-11,energy
COP,NOV,2019-05-29,0.647,0.0,-2.819,0.121,28.622,3.533,3.273,0.013,-2.176,0.004,-0.035,0.013,-0.021,-0.016,-0.01,-0.005,-0.038,0.017,0.01,-0.01,-2.879,-0.026,-2.968,-0.077,-3.254,2014-06-11,energy
COP,PTR,2019-05-29,0.804,0.167,-2.679,0.18,42.814,3.533,3.273,0.004,-0.805,-0.007,0.028,0.009,0.044,0.001,0.005,-0.006,-0.029,0.02,0.04,-0.003,-2.714,-0.018,-2.94,-0.083,-3.847,2014-06-11,energy
COP,TPL,2019-05-29,0.529,0.333,3.268,19.157,-477.407,3.533,3.273,0.034,1.003,0.084,-0.034,-0.045,-0.035,0.044,-0.028,-0.068,0.019,0.009,-0.029,0.024,2.619,0.017,2.813,0.011,2.981,2014-06-11,energy
CVI,DHT,2019-05-29,0.529,0.0,2.765,0.015,2.804,3.533,3.273,0.65,0.914,0.046,0.01,0.023,0.036,0.012,0.003,-0.022,-0.003,0.026,0.026,0.022,2.467,0.032,2.332,0.011,2.618,2014-06-11,energy
CVI,E,2019-05-29,0.706,0.667,-3.039,0.305,19.296,3.533,3.273,0.434,-0.855,-0.012,0.02,-0.025,0.007,-0.008,-0.026,-0.011,-0.022,-0.051,-0.045,0.009,-2.803,-0.041,-4.096,-0.007,-3.228,2014-06-11,energy
CVI,TTE,2019-05-29,0.529,0.167,-2.875,0.44,42.797,3.533,3.273,0.586,-0.947,0.062,-0.001,0.009,0.014,-0.009,-0.021,-0.017,0.018,0.018,0.016,0.015,-2.516,-0.034,-3.652,-0.034,-3.672,2014-06-11,energy
DK,PTR,2019-05-29,0.51,0.167,-2.602,0.192,46.215,3.533,3.273,0.068,-0.603,-0.026,0.011,0.028,-0.036,-0.003,0.052,-0.004,0.021,0.003,-0.048,-0.021,-2.877,-0.058,-3.378,-0.113,-4.115,2014-06-11,energy
E,TPL,2019-05-29,0.784,0.667,3.293,60.086,-1106.777,3.533,3.273,0.164,1.339,0.027,0.087,-0.089,0.116,-0.012,0.029,-0.004,0.016,0.004,0.047,0.054,1.964,0.046,2.162,0.042,2.241,2014-06-11,energy
EC,PTR,2019-05-29,0.569,0.167,-2.696,0.418,47.293,3.533,3.273,0.009,-0.851,0.012,-0.004,0.003,0.009,0.018,0.014,-0.018,-0.039,0.005,-0.024,-0.008,-2.797,-0.033,-3.123,-0.108,-4.086,2014-06-11,energy
MRO,NOV,2019-05-29,0.667,0.0,-2.818,1.188,16.184,3.533,3.273,0.715,-2.027,-0.022,0.027,0.093,0.004,-0.021,0.012,-0.016,0.042,0.0,0.028,-0.008,-2.895,-0.006,-2.877,-0.006,-2.872,2014-06-11,energy
MRO,PTR,2019-05-29,1.0,1.0,-2.614,1.189,33.209,3.533,3.273,0.104,-0.263,0.051,0.09,-0.027,0.07,-0.036,0.017,0.026,0.048,0.099,0.107,-0.001,-2.646,-0.009,-2.828,-0.049,-3.72,2014-06-11,energy
SU,TPL,2019-05-29,0.588,0.0,2.766,43.901,-761.27,3.533,3.273,0.109,2.294,-0.034,0.018,0.052,-0.019,-0.036,-0.033,0.027,-0.029,-0.017,0.055,0.015,2.531,-0.006,2.869,0.03,2.289,2014-06-11,energy
TPL,TTE,2019-05-29,0.667,0.0,-2.947,0.019,43.59,3.533,3.273,0.289,-1.34,-0.015,-0.009,0.037,0.019,0.048,0.023,-0.046,0.004,0.009,0.004,0.052,-1.67,0.034,-2.109,-0.005,-3.06,2014-06-11,energy
ABEV,PSMT,2019-05-29,0.765,0.0,-2.73,6.431,45.723,3.432,3.193,0.794,-1.677,0.025,0.043,0.015,0.02,-0.047,-0.008,0.014,0.037,0.007,-0.068,-0.02,-2.921,0.044,-2.314,0.099,-1.805,2014-06-11,consumer_staples
ADM,PSMT,2019-05-29,0.745,0.0,-3.117,-0.35,90.15,3.432,3.193,0.029,-2.49,0.005,-0.018,0.006,-0.042,-0.01,0.025,-0.001,-0.041,0.004,0.042,0.037,-2.969,0.28,-1.984,0.199,-2.311,2014-06-11,consumer_staples
AKO-A,MDLZ,2019-05-29,0.588,0.0,2.713,-0.41,48.878,3.432,3.193,0.374,1.348,0.035,0.041,0.001,0.039,-0.034,-0.026,0.041,0.001,0.071,0.013,-0.092,4.243,-0.101,4.38,-0.071,3.887,2014-06-11,consumer_staples
AKO-A,PSMT,2019-05-29,0.765,0.0,-2.59,1.329,49.042,3.432,3.193,0.882,-1.547,0.02,-0.008,-0.038,-0.023,-0.027,0.027,0.043,-0.01,0.015,0.01,-0.026,-2.806,0.114,-1.639,0.124,-1.557,2014-06-11,consumer_staples
AKO-B,MDLZ,2019-05-29,0.529,0.0,2.886,-0.332,48.076,3.432,3.193,0.365,1.607,0.004,-0.156,0.152,-0.206,0.039,-0.022,-0.027,-0.067,-0.12,-0.133,-0.086,4.312,-0.099,4.527,-0.06,3.872,2014-06-11,consumer_staples
AKO-B,PEP,2019-05-29,0.549,0.0,2.797,0.207,92.157,3.432,3.193,0.652,2.29,-0.014,0.019,0.084,0.052,-0.054,0.076,0.096,-0.012,0.004,0.043,-0.031,3.323,-0.031,3.316,-0.062,3.843,2014-06-11,consumer_staples
AKO-B,PSMT,2019-05-29,0.765,0.0,-2.778,0.87,56.444,3.432,3.193,0.923,-1.882,0.011,0.033,-0.007,0.028,-0.002,0.02,-0.007,-0.013,0.004,0.006,-0.012,-2.865,0.128,-1.815,0.147,-1.669,2014-06-11,consumer_staples
BF-B,PSMT,2019-05-29,0.706,0.0,-2.856,-0.479,96.802,3.432,3.193,0.086,-1.985,-0.006,-0.002,0.038,-0.048,0.004,0.024,-0.007,-0.021,-0.094,-0.057,0.107,-2.527,0.446,-1.49,0.436,-1.52,2014-06-11,consumer_staples
BG,PSMT,2019-05-29,1.0,1.0,-2.568,0.907,24.262,3.432,3.193,0.526,-0.68,0.025,0.003,-0.009,-0.003,0.017,0.019,-0.01,-0.037,-0.01,-0.039,-0.022,-2.862,0.062,-1.734,0.072,-1.599,2014-06-11,consumer_staples
BGS,MDLZ,2019-05-29,0.745,0.0,2.853,-0.156,44.318,3.432,3.193,0.563,1.186,0.016,0.016,-0.005,-0.007,-0.068,-0.008,0.041,0.063,-0.002,-0.017,-0.061,3.92,-0.069,4.075,-0.059,3.883,2014-06-11,consumer_staples
BGS,PSMT,2019-05-29,0.667,0.0,-2.666,0.922,53.268,3.432,3.193,0.917,-1.739,0.033,-0.033,-0.003,0.049,0.018,-0.034,0.008,-0.029,-0.005,-0.069,0.036,-2.365,0.196,-1.042,0.174,-1.229,2014-06-11,consumer_staples
BRFS,PSMT,2019-05-29,0.549,0.0,-2.953,1.103,65.038,3.432,3.193,0.891,-1.993,0.024,0.021,-0.051,-0.016,0.054,-0.027,-0.037,-0.022,0.048,-0.024,0.006,-2.911,0.135,-1.99,0.095,-2.272,2014-06-11,consumer_staples
BTI,CL,2019-05-29,0.941,0.5,2.594,0.317,50.103,3.432,3.193,0.369,0.5,0.017,-0.031,-0.074,0.01,-0.016,0.073,0.0,-0.037,-0.126,-0.129,-0.028,3.395,-0.068,4.561,-0.052,4.097,2014-06-11,consumer_staples
BTI,MDLZ,2019-05-29,0.51,0.0,2.663,-0.144,46.12,3.432,3.193,0.173,0.932,0.013,0.008,-0.05,0.017,-0.041,0.012,0.019,-0.035,-0.004,-0.005,-0.068,3.883,-0.09,4.28,-0.073,3.964,2014-06-11,consumer_staples
BTI,PSMT,2019-05-29,0.922,0.333,-2.577,0.969,37.773,3.432,3.193,0.552,-0.822,0.025,0.028,-0.013,0.063,-0.007,0.014,-0.025,-0.022,-0.004,0.014,0.011,-2.444,0.102,-1.293,0.109,-1.207,2014-06-11,consumer_staples
CAG,MDLZ,2019-05-29,0.843,0.0,2.735,-0.289,49.26,3.432,3.193,0.468,0.755,0.003,-0.054,-0.043,-0.051,-0.041,0.07,0.103,0.009,0.044,-0.013,-0.062,3.784,-0.104,4.483,-0.087,4.192,2014-06-11,consumer_staples
CAG,PSMT,2019-05-29,1.0,1.0,-2.924,1.889,18.463,3.432,3.193,0.444,-0.551,-0.044,0.105,0.019,0.077,-0.08,0.066,0.094,-0.026,0.021,0.058,0.04,-2.241,0.063,-1.841,0.063,-1.845,2014-06-11,consumer_staples
CASY,MDLZ,2019-05-29,0.902,0.167,2.773,0.16,22.181,3.432,3.193,0.08,0.744,0.003,-0.083,-0.017,-0.113,-0.055,0.024,0.104,0.012,0.073,0.062,0.011,2.43,0.015,2.308,0.037,1.586,2014-06-11,consumer_staples
CBD,PSMT,2019-05-29,0.745,0.0,-3.092,-1.382,102.508,3.432,3.193,0.302,-1.538,-0.004,0.051,-0.062,0.023,-0.026,0.007,-0.027,0.023,-0.001,-0.001,0.205,-2.556,0.586,-1.557,0.305,-2.294,2014-06-11,consumer_staples
CCU,MDLZ,2019-05-29,0.529,0.0,2.967,0.404,32.159,3.432,3.193,0.22,2.048,0.06,0.068,-0.021,-0.021,-0.044,0.002,0.045,0.003,0.002,0.039,-0.046,4.029,-0.055,4.234,-0.084,4.903,2014-06-11,consumer_staples
CCU,PSMT,2019-05-29,0.745,0.0,-2.844,-1.543,107.91,3.432,3.193,0.016,-1.772,0.031,-0.028,0.013,-0.023,0.006,0.016,-0.029,-0.037,-0.0,-0.014,0.152,-2.582,0.815,-1.434,0.124,-2.629,2014-06-11,consumer_staples
CELH,MDLZ,2019-05-29,0.529,0.0,3.121,-0.101,40.745,3.432,3.193,0.57,2.297,0.019,-0.017,0.012,0.019,0.039,-0.047,-0.05,0.003,-0.039,0.03,-0.063,4.251,-0.08,4.549,-0.069,4.35,2014-06-11,consumer_staples
CELH,PSMT,2019-05-29,0.745,0.0,-2.993,0.266,75.614,3.432,3.193,0.99,-2.424,-0.048,0.019,0.037,0.037,-0.006,0.059,0.025,-0.002,0.056,0.006,0.015,-2.912,0.186,-1.971,0.153,-2.152,2014-06-11,consumer_staples
CENT,MDLZ,2019-05-29,0.588,0.0,2.991,-0.154,45.566,3.432,3.193,0.772,1.635,0.015,-0.018,-0.045,0.034,-0.05,0.021,0.1,0.009,-0.015,0.063,-0.063,4.079,-0.088,4.523,-0.066,4.135,2014-06-11,consumer_staples
CENT,PSMT,2019-05-29,0.765,0.0,-2.86,0.381,63.74,3.432,3.193,0.969,-2.107,-0.071,-0.011,0.047,-0.022,0.016,-0.03,-0.015,-0.0,-0.041,0.051,0.024,-2.7,0.154,-1.82,0.144,-1.883,2014-06-11,consumer_staples
CENTA,MDLZ,2019-05-29,0.569,0.0,2.949,-0.189,46.376,3.432,3.193,0.713,1.454,0.019,-0.01,-0.022,-0.008,-0.003,-0.025,-0.032,0.014,-0.016,0.044,-0.061,4.024,-0.089,4.518,-0.067,4.118,2014-06-11,consumer_staples
CENTA,PSMT,2019-05-29,0.765,0.0,-2.81,0.534,59.629,3.432,3.193,0.95,-1.925,-0.023,-0.022,-0.024,0.025,-0.019,0.008,0.043,-0.076,0.003,-0.004,0.028,-2.602,0.145,-1.75,0.14,-1.789,2014-06-11,consumer_staples
CHEF,PSMT,2019-05-29,0.686,0.0,-2.758,-0.733,92.85,3.432,3.193,0.165,-0.992,-0.035,0.029,0.021,0.069,-0.153,0.08,0.025,0.006,-0.088,0.006,0.045,-2.596,0.457,-1.117,0.447,-1.153,2014-06-11,consumer_staples
CL,MDLZ,2019-05-29,0.529,0.0,3.001,0.19,28.425,3.432,3.193,0.513,2.495,-0.043,0.02,0.059,-0.025,-0.002,0.053,-0.001,-0.058,-0.015,-0.035,-0.044,4.024,-0.044,4.032,-0.044,4.017,2014-06-11,consumer_staples
CL,PSMT,2019-05-29,0.765,0.0,-3.236,0.566,41.102,3.432,3.193,0.913,-2.881,0.02,0.018,0.008,0.022,-0.06,0.019,0.059,-0.026,-0.007,-0.006,-0.005,-3.286,0.074,-2.526,0.064,-2.618,2014-06-11,consumer_staples
CLX,MDLZ,2019-05-29,0.725,0.167,3.053,0.119,25.661,3.432,3.193,0.09,1.78,0.01,0.008,-0.005,0.051,-0.023,-0.019,-0.004,0.038,-0.053,-0.011,-0.039,4.216,-0.027,3.869,-0.03,3.969,2014-06-11,consumer_staples
COST,MDLZ,2019-05-29,0.588,0.0,2.566,0.046,32.276,3.432,3.193,0.025,1.346,0.009,0.051,-0.015,0.028,-0.05,0.016,0.01,0.035,-0.06,-0.024,-0.033,3.43,-0.034,3.459,-0.018,3.039,2014-06-11,consumer_staples
CPB,MDLZ,2019-05-29,0.569,0.0,2.951,-0.066,43.095,3.432,3.193,0.371,1.945,-0.041,-0.005,-0.014,-0.021,0.042,0.013,-0.063,-0.029,-0.072,-0.114,-0.071,4.184,-0.088,4.495,-0.08,4.353,2014-06-11,consumer_staples
CVGW,MDLZ,2019-05-29,0.608,0.0,2.991,0.044,37.063,3.432,3.193,0.239,2.149,0.011,-0.06,-0.074,-0.068,0.026,-0.001,-0.068,-0.019,-0.045,-0.021,-0.053,4.048,-0.072,4.424,-0.067,4.325,2014-06-11,consumer_staples
CVGW,PSMT,2019-05-29,0.725,0.0,-2.871,-0.246,94.975,3.432,3.193,0.473,-1.847,-0.071,0.038,0.073,0.09,-0.042,-0.077,0.008,0.043,-0.004,-0.04,0.083,-2.596,0.346,-1.732,0.243,-2.07,2014-06-11,consumer_staples
DAR,MDLZ,2019-05-29,0.569,0.0,3.08,0.407,33.32,3.432,3.193,0.127,2.092,-0.005,0.006,0.012,-0.036,-0.005,-0.069,0.009,-0.007,-0.025,0.008,-0.049,4.21,-0.059,4.436,-0.067,4.614,2014-06-11,consumer_staples
DAR,PSMT,2019-05-29,0.745,0.0,-3.254,-2.116,113.188,3.432,3.193,0.035,-1.323,-0.011,-0.008,-0.0,-0.013,0.015,-0.029,-0.018,0.044,0.001,0.002,0.262,-2.943,1.41,-1.576,0.646,-2.485,2014-06-11,consumer_staples
FIZZ,MDLZ,2019-05-29,0.529,0.0,2.833,-0.075,42.957,3.432,3.193,0.527,1.705,-0.013,0.011,0.024,0.024,0.024,0.021,0.01,-0.003,0.02,0.032,-0.063,3.974,-0.077,4.225,-0.066,4.033,2014-06-11,consumer_staples
FIZZ,PEP,2019-05-29,0.529,0.0,3.337,0.23,88.937,3.432,3.193,0.826,3.127,0.001,-0.021,-0.043,-0.021,-0.029,0.075,0.062,0.042,0.029,0.035,-0.036,3.995,-0.037,3.999,-0.063,4.475,2014-06-11,consumer_staples
FIZZ,PSMT,2019-05-29,0.745,0.0,-2.773,0.17,70.721,3.432,3.193,0.986,-2.066,0.023,0.005,0.032,0.027,0.021,-0.0,-0.035,-0.029,-0.023,0.013,0.018,-2.668,0.188,-1.668,0.154,-1.867,2014-06-11,consumer_staples
FIZZ,UL,2019-05-29,0.745,0.0,3.733,0.371,32.443,3.432,3.193,0.865,0.918,-0.045,0.074,-0.015,0.071,-0.024,0.084,-0.011,0.05,0.057,0.003,-0.016,3.972,-0.017,3.992,-0.043,4.391,2014-06-11,consumer_staples
FLO,MDLZ,2019-05-29,0.588,0.0,2.55,0.598,30.476,3.432,3.193,0.397,1.554,-0.014,0.013,-0.055,0.013,0.003,0.03,-0.002,-0.068,-0.121,-0.1,-0.042,3.601,-0.046,3.695,-0.048,3.739,2014-06-11,consumer_staples
FMX,MDLZ,2019-05-29,0.569,0.0,2.933,0.118,30.318,3.432,3.193,0.695,2.167,-0.03,0.056,-0.037,0.039,0.03,0.058,-0.009,0.037,0.001,0.047,-0.052,4.112,-0.069,4.501,-0.07,4.542,2014-06-11,consumer_staples
GIS,MDLZ,2019-05-29,0.549,0.0,3.141,0.029,39.011,3.432,3.193,0.419,2.409,0.027,0.058,0.016,0.053,-0.037,-0.022,0.032,-0.047,0.001,0.002,-0.059,4.24,-0.072,4.484,-0.065,4.346,2014-06-11,consumer_staples
GIS,PSMT,2019-05-29,0.529,0.0,-3.036,0.481,54.894,3.432,3.193,0.952,-2.469,-0.024,-0.028,0.018,-0.018,0.019,-0.004,-0.033,0.039,0.029,-0.06,-0.014,-3.152,0.1,-2.231,0.083,-2.368,2014-06-11,consumer_staples
HAIN,PSMT,2019-05-29,0.608,0.0,-2.668,0.708,52.929,3.432,3.193,0.677,-1.044,0.059,-0.049,0.008,-0.007,-0.031,-0.044,0.041,-0.079,-0.075,0.019,0.003,-2.637,0.14,-1.359,0.145,-1.307,2014-06-11,consumer_staples
HLF,MDLZ,2019-05-29,0.725,0.0,3.188,0.059,37.895,3.432,3.193,0.202,2.329,-0.008,0.036,-0.019,0.017,-0.014,-0.047,-0.059,0.09,-0.018,0.009,-0.06,4.357,-0.075,4.656,-0.075,4.656,2014-06-11,consumer_staples
HLF,PSMT,2019-05-29,0.725,0.0,-3.546,-0.453,95.367,3.432,3.193,0.211,-2.392,0.009,0.024,-0.013,0.038,-0.053,-0.026,-0.039,0.066,-0.016,0.064,0.026,-3.444,0.302,-2.345,0.131,-3.028,2014-06-11,consumer_staples
IBA,PSMT,2019-05-29,0.922,0.667,-3.419,0.711,41.903,3.432,3.193,0.848,-2.541,0.004,0.013,0.002,-0.009,0.089,-0.086,-0.108,0.038,-0.031,0.028,0.022,-3.189,0.101,-2.371,0.092,-2.46,2014-06-11,consumer_staples
IMKTA,MDLZ,2019-05-29,0.667,0.0,3.102,-0.024,41.113,3.432,3.193,0.711,2.274,-0.01,0.028,-0.022,0.003,-0.135,0.051,0.155,-0.021,0.031,0.062,-0.064,4.24,-0.079,4.506,-0.073,4.402,2014-06-11,consumer_staples
IMKTA,PSMT,2019-05-29,0.725,0.0,-3.119,0.588,57.821,3.432,3.193,0.959,-2.449,0.049,-0.088,-0.042,-0.035,0.063,0.035,-0.007,-0.046,-0.03,0.007,0.009,-3.046,0.138,-2.021,0.058,-2.659,2014-06-11,consumer_staples
IMKTA,WBA,2019-05-29,0.569,0.0,-3.008,0.589,43.898,3.432,3.193,0.753,-1.85,0.008,-0.002,-0.023,-0.025,0.054,-0.025,-0.071,-0.048,0.002,-0.031,0.046,-2.493,0.051,-2.438,-0.076,-3.86,2014-06-11,consumer_staples
IPAR,MDLZ,2019-05-29,0.51,0.167,2.819,0.106,35.707,3.432,3.193,0.08,1.386,-0.074,-0.044,-0.013,-0.029,0.065,-0.038,0.024,-0.066,-0.007,0.004,-0.057,4.197,-0.061,4.298,-0.061,4.292,2014-06-11,consumer_staples
IPAR,PSMT,2019-05-29,0.725,0.0,-2.889,-0.489,97.994,3.432,3.193,0.041,-1.072,0.042,0.064,-0.062,-0.034,-0.03,-0.036,0.037,-0.008,0.06,0.003,0.016,-2.842,0.599,-1.105,0.396,-1.707,2014-06-11,consumer_staples
