ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CI,LHCG,2018-08-03,0.627,2.857,0.458,-16.564,3.731,0.627,2.03,-0.023,0.027,-0.031,-0.019,0.02,-0.053,-0.002,0.081,0.025,-0.055,-0.049,3.881,0.039,2.038,0.073,1.318,2013-08-19,health_care_equipment_and_services
CI,STE,2018-08-03,0.843,3.094,0.4,13.12,3.731,0.359,2.546,-0.013,0.017,0.027,0.024,-0.043,-0.044,0.026,0.039,-0.057,0.045,0.007,2.935,0.075,1.373,0.081,1.242,2013-08-19,health_care_equipment_and_services
CNC,HCA,2018-08-03,0.725,3.604,0.856,45.908,3.731,0.069,1.67,-0.007,-0.01,-0.027,-0.011,0.017,-0.057,-0.037,-0.006,-0.009,-0.078,0.004,3.481,-0.023,4.273,-0.04,4.773,2013-08-19,health_care_equipment_and_services
CNC,MOH,2018-08-03,0.588,3.608,1.104,22.442,3.731,0.353,1.299,-0.009,0.002,-0.022,0.045,0.017,-0.012,-0.02,0.028,0.052,-0.041,-0.025,4.219,-0.062,5.137,-0.002,3.657,2013-08-19,health_care_equipment_and_services
CNMD,HCA,2018-08-03,0.725,3.09,0.989,33.162,3.731,0.184,0.6,-0.021,-0.026,0.032,0.0,0.042,-0.024,-0.042,0.024,0.021,-0.053,-0.016,3.713,-0.051,5.059,-0.075,6.019,2013-08-19,health_care_equipment_and_services
CNMD,MOH,2018-08-03,0.706,3.016,1.251,7.176,3.731,0.593,0.531,0.004,0.114,-0.11,0.164,-0.038,0.039,0.055,0.059,0.09,0.074,-0.046,4.41,-0.091,5.793,-0.047,4.442,2013-08-19,health_care_equipment_and_services
COO,EHC,2018-08-03,0.725,3.479,0.148,3.273,3.731,0.378,0.061,0.019,-0.023,0.001,-0.005,0.007,0.008,-0.019,0.008,-0.007,-0.023,-0.03,4.104,0.029,2.864,0.082,1.749,2013-08-19,health_care_equipment_and_services
COO,OMCL,2018-08-03,1.0,2.563,0.203,-0.249,3.731,0.62,0.166,0.003,-0.019,-0.023,0.024,-0.023,0.004,0.043,-0.021,0.026,0.007,-0.093,6.191,-0.047,4.41,-0.081,5.718,2013-08-19,health_care_equipment_and_services
CRVL,NXGN,2018-08-03,0.51,3.084,0.117,9.19,3.731,0.679,1.928,-0.006,0.01,-0.012,0.008,0.04,0.04,-0.05,0.032,0.038,-0.053,-0.044,3.779,0.084,1.754,0.234,-0.601,2013-08-19,health_care_equipment_and_services
CUTR,NXGN,2018-08-03,0.569,3.318,0.042,13.384,3.731,0.309,2.229,-0.029,0.025,0.013,-0.003,0.035,-0.044,-0.017,-0.004,-0.016,-0.048,-0.079,4.276,0.076,2.386,0.236,0.436,2013-08-19,health_care_equipment_and_services
CUTR,RMD,2018-08-03,0.569,2.509,1.025,42.837,3.731,0.402,0.94,-0.03,-0.026,-0.043,-0.036,0.01,-0.092,-0.036,0.016,-0.048,0.006,-0.091,4.361,-0.118,4.901,-0.147,5.501,2013-08-19,health_care_equipment_and_services
CUTR,STE,2018-08-03,0.549,4.433,0.791,54.771,3.731,0.333,3.397,0.011,0.063,0.013,0.013,-0.032,-0.0,0.029,0.017,0.002,0.097,-0.013,4.742,-0.017,4.83,-0.072,6.163,2013-08-19,health_care_equipment_and_services
CYH,NXGN,2018-08-03,0.627,3.355,-0.051,15.015,3.731,0.99,2.449,-0.031,0.011,0.017,0.062,0.022,0.01,0.001,0.026,-0.017,-0.033,-0.075,4.184,0.103,2.223,0.293,0.118,2013-08-19,health_care_equipment_and_services
CYH,THC,2018-08-03,0.51,3.18,0.638,16.938,3.731,0.996,0.442,-0.013,0.037,0.04,-0.013,-0.033,0.002,0.041,0.084,0.124,0.129,0.143,2.233,0.245,1.559,0.292,1.246,2013-08-19,health_care_equipment_and_services
DVA,MCK,2018-08-03,0.529,-2.964,1.712,36.703,3.731,0.034,-1.072,0.015,-0.045,0.014,-0.053,-0.067,0.121,0.123,-0.049,0.043,0.063,0.04,-2.281,0.033,-2.402,0.054,-2.036,2013-08-19,health_care_equipment_and_services
EHC,RMD,2018-08-03,0.882,-3.936,2.115,0.482,3.731,0.091,-0.825,-0.018,0.042,-0.062,0.056,0.035,-0.009,0.01,-0.003,0.109,0.087,0.01,-3.512,0.037,-2.443,0.078,-0.745,2013-08-19,health_care_equipment_and_services
ENOV,NXGN,2018-08-03,0.667,3.512,0.018,13.356,3.731,0.915,2.712,-0.013,-0.017,0.009,-0.007,0.003,0.006,-0.013,0.016,-0.027,0.004,-0.065,4.253,0.103,2.348,0.274,0.406,2013-08-19,health_care_equipment_and_services
ENSG,MOH,2018-08-03,0.98,3.733,2.621,10.791,3.731,0.47,0.705,-0.036,-0.064,0.031,-0.023,0.055,0.024,-0.023,-0.014,-0.037,-0.021,-0.012,4.031,-0.058,5.21,0.084,1.578,2013-08-19,health_care_equipment_and_services
FMS,HUM,2018-08-03,0.529,2.584,8.377,-143.084,3.731,0.337,0.945,0.028,-0.012,0.012,-0.007,0.016,-0.01,-0.067,0.023,-0.017,-0.041,-0.006,2.766,0.014,2.172,-0.112,5.889,2013-08-19,health_care_equipment_and_services
FMS,LHCG,2018-08-03,0.686,2.949,2.536,-53.393,3.731,0.325,1.716,0.025,-0.074,0.016,0.045,-0.034,0.061,0.105,-0.022,0.032,0.026,-0.028,3.62,0.011,2.696,-0.113,5.677,2013-08-19,health_care_equipment_and_services
FMS,STE,2018-08-03,0.765,3.882,2.533,-32.514,3.731,0.039,2.635,0.055,0.025,0.02,0.02,-0.034,0.001,0.044,-0.004,-0.004,0.026,0.017,3.288,0.046,2.242,-0.088,7.035,2013-08-19,health_care_equipment_and_services
HAE,HCA,2018-08-03,0.51,3.756,0.517,55.745,3.731,0.013,0.987,-0.021,0.028,-0.004,0.01,0.03,0.013,-0.031,0.012,-0.038,0.049,0.023,2.998,-0.003,3.856,-0.003,3.847,2013-08-19,health_care_equipment_and_services
HAE,NXGN,2018-08-03,0.627,2.541,0.046,12.289,3.731,0.254,1.251,0.084,0.03,-0.046,0.033,-0.013,0.05,0.027,0.003,-0.007,0.014,-0.033,3.012,0.111,0.931,0.259,-1.213,2013-08-19,health_care_equipment_and_services
ICUI,STE,2018-08-03,0.725,2.643,0.206,40.89,3.731,0.436,1.024,-0.021,-0.013,-0.019,-0.043,0.02,-0.03,-0.009,-0.013,0.035,-0.006,0.032,1.36,0.011,2.205,-0.012,3.12,2013-08-19,health_care_equipment_and_services
ICUI,USPH,2018-08-03,0.725,3.521,0.223,26.2,3.731,0.03,1.808,-0.036,0.008,0.039,-0.025,0.025,-0.033,-0.009,0.068,0.037,-0.057,-0.037,4.689,-0.018,4.083,-0.046,4.952,2013-08-19,health_care_equipment_and_services
ISRG,STE,2018-08-03,0.608,2.736,0.362,40.032,3.731,0.228,0.526,-0.078,0.051,-0.022,-0.025,0.036,-0.006,-0.024,0.074,0.076,0.01,0.037,0.878,0.055,0.001,0.023,1.602,2013-08-19,health_care_equipment_and_services
ISRG,SYK,2018-08-03,0.51,-3.283,0.709,55.137,3.731,0.044,-0.911,0.017,-0.006,0.013,-0.031,-0.006,0.05,-0.016,-0.04,-0.035,-0.002,-0.017,-4.076,0.003,-3.132,0.009,-2.848,2013-08-19,health_care_equipment_and_services
ISRG,TFX,2018-08-03,0.686,-5.121,1.404,56.138,3.731,0.042,-2.391,0.023,0.005,0.032,-0.034,0.015,-0.011,-0.013,0.015,-0.022,-0.011,-0.029,-6.344,-0.007,-5.402,0.04,-3.431,2013-08-19,health_care_equipment_and_services
ITGR,NXGN,2018-08-03,0.745,2.747,0.086,10.704,3.731,0.857,1.06,0.004,0.026,0.064,0.045,-0.004,0.062,0.076,-0.035,0.03,0.044,-0.028,3.209,0.107,0.963,0.268,-1.745,2013-08-19,health_care_equipment_and_services
LMAT,NEOG,2018-08-03,0.863,2.791,0.606,10.867,3.731,0.699,2.214,0.032,-0.048,-0.014,0.016,0.01,-0.002,-0.018,0.013,-0.067,0.003,-0.064,3.961,0.103,0.893,0.073,1.45,2013-08-19,health_care_equipment_and_services
MDRX,NXGN,2018-08-03,0.569,3.523,-0.104,15.769,3.731,0.914,2.58,0.014,0.027,0.011,0.02,0.022,0.009,0.007,-0.031,-0.036,0.001,-0.083,4.357,0.108,2.438,0.322,0.279,2013-08-19,health_care_equipment_and_services
MLAB,USPH,2018-08-03,0.569,2.713,0.445,5.903,3.731,0.509,0.76,-0.019,0.051,0.021,0.056,-0.011,-0.022,0.018,-0.041,0.015,-0.001,-0.037,3.703,-0.02,3.237,-0.024,3.344,2013-08-19,health_care_equipment_and_services
MMSI,STE,2018-08-03,0.725,2.854,1.03,41.974,3.731,0.188,0.896,-0.021,-0.055,-0.026,-0.018,-0.02,0.004,0.032,-0.062,-0.017,-0.024,0.034,1.613,0.091,-0.464,0.047,1.149,2013-08-19,health_care_equipment_and_services
MODV,MOH,2018-08-03,0.549,4.772,1.095,9.032,3.731,0.577,1.529,-0.002,-0.017,0.002,-0.049,0.036,0.009,0.014,0.017,0.074,-0.058,-0.085,6.914,-0.112,7.593,-0.02,5.266,2013-08-19,health_care_equipment_and_services
MOH,SNN,2018-08-03,0.608,-2.677,0.12,22.684,3.731,0.524,-0.723,0.009,-0.035,0.026,0.018,0.022,-0.006,-0.013,-0.005,-0.006,0.069,-0.031,-3.512,-0.024,-3.345,0.001,-2.639,2013-08-19,health_care_equipment_and_services
NUVA,USPH,2018-08-03,0.608,3.396,0.127,54.936,3.731,0.896,1.091,-0.027,-0.015,0.055,-0.045,0.001,-0.027,0.003,0.018,0.027,-0.003,-0.075,4.024,0.008,3.333,-0.016,3.527,2013-08-19,health_care_equipment_and_services
RMD,STE,2018-08-03,0.765,3.247,0.743,23.701,3.731,0.444,1.137,0.051,0.012,-0.078,0.004,-0.101,0.006,0.027,0.055,0.03,-0.002,0.042,1.423,0.055,0.875,0.03,1.941,2013-08-19,health_care_equipment_and_services
SLP,STE,2018-08-03,0.804,4.441,3.095,38.918,3.731,0.112,1.051,-0.045,-0.034,-0.055,-0.028,-0.221,0.034,0.073,0.078,-0.037,0.01,0.062,2.036,0.074,1.593,0.069,1.757,2013-08-19,health_care_equipment_and_services
SYK,UNH,2018-08-03,0.843,3.086,1.712,-51.477,3.731,0.349,0.121,-0.021,-0.037,-0.037,-0.008,-0.022,0.004,0.035,-0.076,-0.016,-0.006,-0.01,3.795,0.007,2.625,-0.003,3.291,2013-08-19,health_care_equipment_and_services
SYK,USPH,2018-08-03,0.51,4.35,0.495,1.7,3.731,0.043,0.458,-0.068,-0.012,0.008,-0.002,-0.019,0.065,0.04,0.037,0.068,0.006,-0.043,5.503,0.027,3.619,-0.001,4.377,2013-08-19,health_care_equipment_and_services
ACIW,FTNT,2018-08-03,0.627,2.616,0.672,-6.637,4.805,0.03,0.937,-0.036,-0.035,0.043,-0.029,0.013,-0.036,0.053,0.039,0.033,-0.005,-0.048,3.899,-0.103,5.387,-0.093,5.113,2013-08-19,software_and_services
ACN,FICO,2018-08-03,0.549,2.887,1.445,-37.639,4.805,0.211,0.833,-0.038,0.003,0.022,0.018,0.002,0.016,-0.028,0.036,0.048,0.009,-0.031,4.341,0.003,2.739,0.022,1.857,2013-08-19,software_and_services
ACN,JKHY,2018-08-03,0.843,2.797,0.858,-7.743,4.805,0.323,0.615,-0.011,-0.008,-0.024,0.003,0.031,-0.018,-0.007,0.007,0.007,-0.004,-0.047,5.888,-0.034,4.996,-0.043,5.569,2013-08-19,software_and_services
ACN,NICE,2018-08-03,0.608,3.025,0.702,-7.415,4.805,0.021,0.447,0.04,-0.03,-0.085,0.001,0.0,0.037,-0.004,0.041,0.056,0.041,0.004,2.787,0.028,1.514,0.024,1.728,2013-08-19,software_and_services
ADBE,BLKB,2018-08-03,0.529,-3.624,0.318,32.88,4.805,0.032,-0.802,0.001,0.023,-0.024,0.031,-0.049,0.003,0.01,0.007,-0.016,-0.055,0.015,-3.061,-0.022,-4.437,-0.114,-7.79,2013-08-19,software_and_services
ADBE,DOX,2018-08-03,0.51,-2.925,0.08,45.86,4.805,0.012,-0.311,-0.033,-0.038,0.011,0.005,0.006,0.009,-0.002,0.009,0.009,0.024,-0.003,-3.04,-0.001,-2.98,0.005,-2.704,2013-08-19,software_and_services
ADBE,VRSN,2018-08-03,0.51,2.537,0.356,46.275,4.805,0.48,0.925,-0.084,-0.012,-0.011,0.045,0.045,0.017,-0.035,-0.012,-0.0,-0.03,-0.014,3.144,-0.003,2.649,0.03,1.251,2013-08-19,software_and_services
ANSS,DOX,2018-08-03,0.647,-2.556,0.142,40.478,4.805,0.153,-0.158,-0.069,-0.043,-0.004,-0.051,-0.062,-0.023,0.023,0.019,-0.044,0.016,-0.013,-3.229,0.0,-2.548,0.031,-0.994,2013-08-19,software_and_services
ANSS,NICE,2018-08-03,0.765,2.55,0.481,18.731,4.805,0.018,0.341,-0.037,0.066,0.022,0.017,0.005,-0.005,-0.103,0.041,0.002,0.016,0.008,2.105,0.006,2.212,-0.022,3.684,2013-08-19,software_and_services
ANSS,VG,2018-08-03,0.745,2.665,0.074,-1.07,4.805,0.018,0.649,-0.045,0.006,0.011,-0.016,-0.0,-0.041,-0.014,0.008,0.026,0.065,0.022,1.902,-0.006,2.888,-0.035,3.883,2013-08-19,software_and_services
BB,LPSN,2018-08-03,0.51,3.624,1.685,-4.7,4.805,0.8,3.486,0.04,0.0,0.001,-0.015,0.004,-0.014,0.008,-0.032,0.02,-0.046,-0.068,4.505,0.002,3.6,-0.01,3.75,2013-08-19,software_and_services
BLKB,CRM,2018-08-03,0.843,4.057,1.106,5.377,4.805,0.042,2.327,0.001,0.068,-0.046,0.018,0.054,0.015,-0.06,-0.048,0.015,0.001,-0.018,4.668,-0.066,6.298,-0.095,7.293,2013-08-19,software_and_services
BLKB,DSGX,2018-08-03,0.765,3.009,0.259,3.604,4.805,0.446,0.28,0.041,-0.046,0.025,0.005,-0.04,-0.069,0.047,-0.027,-0.019,0.043,-0.009,3.369,0.003,2.904,-0.073,6.049,2013-08-19,software_and_services
BLKB,FISV,2018-08-03,0.961,3.381,0.53,17.177,4.805,0.268,0.264,0.027,0.056,0.065,0.06,0.008,-0.027,-0.008,-0.036,-0.022,-0.023,-0.0,3.392,-0.036,5.28,-0.084,7.782,2013-08-19,software_and_services
BLKB,GPN,2018-08-03,1.0,3.076,1.017,5.228,4.805,0.644,0.08,-0.034,-0.053,0.049,-0.098,0.047,0.043,-0.034,-0.0,0.021,0.027,0.002,2.976,-0.024,4.169,-0.089,7.214,2013-08-19,software_and_services
BLKB,NICE,2018-08-03,0.961,4.326,0.819,11.803,4.805,0.121,1.436,-0.019,0.008,0.003,-0.004,0.015,-0.009,-0.005,0.01,0.015,-0.038,0.003,4.202,-0.009,4.688,-0.069,6.99,2013-08-19,software_and_services
BLKB,V,2018-08-03,1.0,4.506,1.123,5.148,4.805,0.119,0.892,-0.003,-0.022,-0.041,-0.077,0.005,-0.044,-0.007,0.005,0.005,0.01,-0.001,4.539,-0.032,5.988,-0.109,9.562,2013-08-19,software_and_services
BLKB,VG,2018-08-03,0.569,3.765,0.122,-1.872,4.805,0.32,1.495,0.026,0.002,-0.035,0.032,0.052,-0.019,-0.022,-0.063,-0.016,0.003,0.016,3.379,-0.025,4.383,-0.087,5.898,2013-08-19,software_and_services
CDNS,TTEC,2018-08-03,0.549,-2.614,0.525,13.319,4.805,0.158,-1.512,0.018,-0.028,-0.054,-0.067,0.022,-0.029,-0.006,0.015,0.022,0.014,-0.124,-5.036,-0.116,-4.874,-0.117,-4.905,2013-08-19,software_and_services
CRM,DOX,2018-08-03,0.922,-2.648,0.194,39.398,4.805,0.16,-0.631,0.021,-0.036,-0.002,-0.011,-0.025,0.073,0.034,-0.016,-0.001,0.074,-0.017,-3.304,-0.025,-3.62,0.001,-2.626,2013-08-19,software_and_services
CSGS,EGHT,2018-08-03,0.882,2.805,0.45,-2.525,4.805,0.289,1.749,0.035,0.023,0.026,0.016,-0.099,0.045,0.062,0.019,-0.03,0.004,-0.076,3.895,0.015,2.588,0.051,2.069,2013-08-19,software_and_services
DOX,GPN,2018-08-03,0.667,3.117,3.713,-128.152,4.805,0.13,0.176,-0.025,-0.022,-0.006,0.01,-0.031,-0.06,-0.059,0.026,-0.098,-0.02,-0.01,3.663,-0.005,3.414,0.009,2.629,2013-08-19,software_and_services
DOX,IT,2018-08-03,0.725,2.738,3.467,-90.205,4.805,0.035,0.218,0.002,0.022,-0.048,0.029,0.005,0.06,0.063,-0.056,0.015,-0.012,-0.032,4.445,-0.046,5.19,-0.013,3.424,2013-08-19,software_and_services
DOX,NICE,2018-08-03,0.725,4.363,3.004,-96.387,4.805,0.228,0.823,0.013,0.047,-0.015,0.029,-0.034,0.032,0.032,0.005,0.067,0.043,-0.009,4.794,0.003,4.227,0.016,3.546,2013-08-19,software_and_services
DOX,V,2018-08-03,0.588,4.001,4.066,-140.231,4.805,0.429,0.583,-0.057,0.024,0.039,0.011,-0.019,0.005,0.007,-0.035,0.009,0.03,-0.012,4.605,-0.011,4.582,-0.006,4.286,2013-08-19,software_and_services
DXC,MSFT,2018-08-03,0.667,3.102,0.712,25.493,4.805,0.544,2.727,0.015,0.012,0.011,0.001,-0.03,-0.005,-0.03,0.07,0.032,0.045,-0.005,3.243,-0.013,3.458,-0.052,4.495,2013-08-19,software_and_services
EBIX,FICO,2018-08-03,0.843,3.189,1.8,33.036,4.805,0.814,1.618,0.07,0.03,-0.047,0.032,-0.052,0.01,0.034,0.01,-0.007,0.071,-0.09,6.038,-0.073,5.515,-0.096,6.246,2013-08-19,software_and_services
EGHT,RAMP,2018-08-03,0.784,3.195,1.002,11.152,4.805,0.786,0.777,0.039,-0.007,-0.029,-0.03,0.01,-0.044,-0.026,0.002,-0.021,-0.008,-0.046,4.212,-0.133,6.136,-0.153,6.571,2013-08-19,software_and_services
EXLS,VRSN,2018-08-03,0.686,3.561,2.39,-27.828,4.805,0.033,2.849,-0.025,0.012,-0.017,-0.058,-0.02,0.079,0.055,0.043,-0.012,0.023,0.022,2.994,0.03,2.771,0.067,1.831,2013-08-19,software_and_services
FICO,FIS,2018-08-03,0.608,-2.601,0.421,21.659,4.805,0.165,-0.504,-0.014,-0.033,-0.029,0.004,-0.006,-0.025,0.008,-0.022,0.018,-0.037,-0.039,-4.489,-0.019,-3.501,0.022,-1.532,2013-08-19,software_and_services
FISV,VRSN,2018-08-03,0.549,2.813,1.897,-14.414,4.805,0.153,1.615,0.029,0.049,0.032,-0.019,-0.011,0.011,0.01,-0.003,-0.027,-0.022,-0.004,2.971,0.012,2.336,0.026,1.776,2013-08-19,software_and_services
FORTY,RAMP,2018-08-03,0.647,4.503,0.478,9.412,4.805,0.093,3.14,-0.081,0.011,-0.025,-0.018,0.023,0.036,0.028,-0.007,0.014,0.018,-0.048,5.266,-0.081,5.806,-0.094,6.009,2013-08-19,software_and_services
G,VRSN,2018-08-03,0.706,3.536,5.373,-43.913,4.805,0.249,2.835,-0.02,-0.03,0.013,-0.047,-0.024,0.01,0.012,-0.005,-0.037,0.05,-0.031,4.496,-0.027,4.371,-0.023,4.262,2013-08-19,software_and_services
GPN,VRSN,2018-08-03,0.627,2.927,0.983,13.543,4.805,0.612,1.9,0.116,0.02,-0.008,0.011,0.155,0.017,-0.108,-0.067,0.056,-0.052,-0.006,3.151,-0.001,2.962,0.024,2.103,2013-08-19,software_and_services
IDCC,RAMP,2018-08-03,0.667,4.538,0.239,10.083,4.805,0.002,2.23,-0.017,0.025,-0.001,-0.022,-0.026,0.064,0.03,0.032,0.02,-0.05,-0.088,6.388,-0.147,7.631,-0.137,7.428,2013-08-19,software_and_services
