ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ANTM,MD,2017-08-07,0.706,-3.104,-0.023,70.711,4.683,0.004,-2.083,0.054,-0.017,-0.042,-0.078,-0.059,-0.02,0.091,0.024,0.029,0.053,-0.033,-3.282,-0.007,-3.142,-0.001,-3.112,2012-08-17,health_care_equipment_and_services
ATEC,PODD,2017-08-07,0.588,2.59,-0.186,37.984,4.683,0.978,1.491,-0.015,-0.032,0.009,-0.04,0.031,-0.081,-0.053,0.005,-0.008,-0.025,-0.09,3.362,-0.102,3.461,-0.298,5.138,2012-08-17,health_care_equipment_and_services
ATEC,QDEL,2017-08-07,0.804,3.468,0.268,20.109,4.683,0.992,1.656,-0.029,0.117,-0.02,0.108,0.057,-0.044,-0.11,0.01,-0.041,-0.013,-0.116,4.592,-0.318,6.56,-0.191,5.323,2012-08-17,health_care_equipment_and_services
ATRI,MLAB,2017-08-07,0.51,-2.6,0.275,-6.364,4.683,0.587,-0.294,-0.016,0.013,0.028,0.042,-0.005,-0.009,0.007,-0.006,0.055,-0.018,-0.027,-3.42,0.013,-2.191,0.04,-1.373,2012-08-17,health_care_equipment_and_services
ATRI,NUVA,2017-08-07,0.98,-4.163,0.139,0.862,4.683,0.685,-1.098,-0.031,0.044,0.01,0.01,-0.013,0.018,0.08,0.086,0.049,-0.052,-0.035,-5.152,-0.08,-6.41,-0.069,-6.084,2012-08-17,health_care_equipment_and_services
ATRI,OMI,2017-08-07,0.627,-2.727,0.004,29.251,4.683,0.597,-0.991,0.008,0.004,0.014,0.053,0.012,0.016,-0.033,-0.073,-0.028,0.084,-0.007,-2.836,0.032,-2.244,-0.289,-7.098,2012-08-17,health_care_equipment_and_services
BDX,NUVA,2017-08-07,0.529,-3.235,0.543,-20.976,4.683,0.314,-0.532,0.015,-0.036,-0.03,-0.075,0.144,-0.048,-0.106,-0.04,-0.002,-0.007,-0.024,-4.18,-0.05,-5.218,-0.13,-8.411,2012-08-17,health_care_equipment_and_services
BDX,OMI,2017-08-07,0.608,-2.953,0.026,26.989,4.683,0.698,-1.146,-0.007,-0.024,0.034,-0.009,0.033,-0.028,0.005,0.076,0.058,-0.096,-0.006,-3.053,0.033,-2.399,-0.285,-7.785,2012-08-17,health_care_equipment_and_services
BKD,CYRX,2017-08-07,0.667,3.877,0.158,0.143,4.683,0.979,2.98,-0.029,-0.031,0.006,0.023,0.022,-0.027,-0.012,0.026,-0.082,-0.02,-0.189,5.191,-0.103,4.595,0.005,3.841,2012-08-17,health_care_equipment_and_services
BSX,LH,2017-08-07,0.725,2.776,2.831,68.884,4.683,0.779,0.267,-0.079,0.048,0.024,-0.003,-0.035,-0.031,0.019,0.049,-0.042,-0.059,0.017,1.986,0.06,-0.107,0.032,1.224,2012-08-17,health_care_equipment_and_services
BSX,OMI,2017-08-07,0.765,-2.82,0.12,28.326,4.683,0.631,-1.04,0.027,0.019,0.032,-0.005,0.003,0.059,-0.002,-0.043,0.001,0.066,-0.011,-2.997,0.024,-2.439,-0.282,-7.35,2012-08-17,health_care_equipment_and_services
BSX,SYK,2017-08-07,0.725,2.508,3.619,28.791,4.683,0.781,1.138,0.0,-0.024,-0.01,-0.034,-0.014,0.002,0.022,0.05,0.012,0.02,0.045,0.587,0.033,1.108,-0.023,3.493,2012-08-17,health_care_equipment_and_services
CHE,OMI,2017-08-07,0.549,-2.672,0.012,28.979,4.683,0.647,-0.974,0.036,0.053,0.022,0.039,0.054,0.032,-0.023,0.028,-0.011,0.009,-0.005,-2.751,0.032,-2.179,-0.302,-7.277,2012-08-17,health_care_equipment_and_services
CHE,SLP,2017-08-07,0.765,2.51,0.064,-0.977,4.683,0.504,0.853,-0.005,-0.038,0.001,-0.047,-0.017,0.017,0.038,-0.011,-0.007,0.027,-0.011,2.806,-0.056,3.973,0.026,1.828,2012-08-17,health_care_equipment_and_services
CI,HOLX,2017-08-07,0.804,-3.513,0.263,1.722,4.683,0.356,-0.423,-0.052,-0.027,0.018,0.004,0.006,-0.005,-0.012,0.009,-0.0,-0.009,-0.018,-4.183,-0.06,-5.686,-0.073,-6.173,2012-08-17,health_care_equipment_and_services
CI,MD,2017-08-07,0.784,-3.636,0.06,59.739,4.683,0.0,-3.115,-0.031,-0.027,0.061,0.015,0.003,-0.021,0.014,0.027,-0.038,-0.019,-0.032,-3.875,-0.022,-3.803,-0.038,-3.923,2012-08-17,health_care_equipment_and_services
CI,OMI,2017-08-07,0.745,-2.837,0.023,27.705,4.683,0.837,-1.084,-0.012,-0.046,-0.044,-0.043,0.005,0.034,0.004,-0.015,-0.02,0.015,-0.009,-2.99,0.023,-2.465,-0.29,-7.546,2012-08-17,health_care_equipment_and_services
CNC,MD,2017-08-07,0.725,-3.694,0.279,58.792,4.683,0.351,-3.334,-0.002,-0.023,-0.009,-0.027,0.01,-0.009,0.01,-0.029,0.06,0.062,-0.039,-3.996,-0.043,-4.029,-0.044,-4.031,2012-08-17,health_care_equipment_and_services
CNC,PDCO,2017-08-07,0.941,-3.101,0.236,29.648,4.683,0.716,-0.328,-0.03,0.026,0.023,0.004,0.059,-0.025,-0.038,0.02,-0.064,-0.087,-0.022,-3.584,-0.055,-4.282,-0.093,-5.09,2012-08-17,health_care_equipment_and_services
CNC,UHS,2017-08-07,0.51,-2.566,1.055,84.44,4.683,0.001,-1.256,0.004,-0.033,-0.066,-0.026,-0.004,0.005,0.018,-0.012,-0.011,-0.02,-0.018,-2.872,-0.019,-2.891,-0.084,-3.983,2012-08-17,health_care_equipment_and_services
CYH,CYRX,2017-08-07,0.608,3.16,0.079,1.803,4.683,0.976,2.543,-0.008,-0.004,-0.031,-0.041,0.035,-0.008,-0.063,0.045,-0.068,-0.032,-0.206,4.207,-0.088,3.609,0.016,3.078,2012-08-17,health_care_equipment_and_services
CYRX,THC,2017-08-07,0.569,-2.798,4.638,16.947,4.683,0.983,-2.402,0.023,0.03,0.023,-0.03,-0.042,-0.003,0.09,0.015,0.054,0.011,-0.142,-3.396,-0.09,-3.176,-0.046,-2.993,2012-08-17,health_care_equipment_and_services
DVA,SEM,2017-08-07,0.569,3.422,0.069,7.786,4.683,0.749,2.318,-0.046,-0.042,0.073,-0.016,-0.034,-0.042,-0.054,-0.054,-0.037,-0.005,-0.028,3.786,-0.051,4.086,0.035,2.959,2012-08-17,health_care_equipment_and_services
DVA,SNN,2017-08-07,0.647,2.918,0.122,20.715,4.683,0.02,0.468,-0.112,0.098,0.05,0.073,-0.118,0.031,0.085,-0.015,0.06,0.028,-0.022,3.493,-0.022,3.498,-0.044,4.085,2012-08-17,health_care_equipment_and_services
DXCM,HUM,2017-08-07,0.745,2.846,3.897,103.888,4.683,0.95,2.146,0.004,0.012,-0.034,-0.029,-0.012,0.004,0.001,-0.057,0.07,-0.014,-0.011,2.985,-0.061,3.635,-0.093,4.046,2012-08-17,health_care_equipment_and_services
DXCM,MD,2017-08-07,0.529,-3.963,1.219,45.855,4.683,0.077,-2.656,0.012,-0.045,0.04,0.005,-0.02,-0.024,0.022,-0.036,-0.036,0.006,-0.038,-4.385,0.103,-2.831,0.095,-2.921,2012-08-17,health_care_equipment_and_services
DXCM,MMSI,2017-08-07,0.608,3.616,0.854,6.92,4.683,0.957,1.566,-0.055,-0.065,0.058,-0.029,-0.159,0.134,0.075,-0.067,-0.124,0.016,0.043,3.177,-0.138,5.04,-0.005,3.668,2012-08-17,health_care_equipment_and_services
EHC,OMCL,2017-08-07,0.961,5.218,1.479,-7.483,4.683,0.504,0.503,-0.003,0.004,0.023,-0.005,0.058,-0.045,-0.048,0.063,-0.044,-0.062,0.034,3.809,0.019,4.421,0.07,2.337,2012-08-17,health_care_equipment_and_services
ENOV,PODD,2017-08-07,0.765,2.72,0.054,32.899,4.683,0.88,1.687,-0.032,-0.036,-0.019,-0.006,-0.004,-0.05,-0.052,-0.069,-0.093,0.027,-0.085,3.497,-0.089,3.533,-0.268,5.177,2012-08-17,health_care_equipment_and_services
ENOV,QDEL,2017-08-07,0.863,3.326,0.141,12.907,4.683,0.933,0.757,0.026,-0.014,0.01,-0.005,-0.01,-0.015,0.003,0.057,-0.01,0.043,-0.103,4.891,-0.249,7.099,-0.155,5.678,2012-08-17,health_care_equipment_and_services
ENSG,HUM,2017-08-07,0.588,2.629,2.895,117.865,4.683,0.946,2.066,-0.015,-0.041,-0.014,-0.048,0.027,-0.009,-0.028,-0.028,-0.083,-0.131,-0.02,2.852,0.04,2.187,0.001,2.618,2012-08-17,health_care_equipment_and_services
ENSG,STE,2017-08-07,0.51,2.62,0.706,50.404,4.683,0.878,1.663,-0.0,0.002,-0.054,-0.022,0.014,0.069,-0.013,-0.071,0.045,0.03,-0.051,3.43,-0.074,3.798,-0.05,3.424,2012-08-17,health_care_equipment_and_services
EW,OMI,2017-08-07,0.863,-3.087,0.109,27.587,4.683,0.811,-1.123,-0.035,0.051,-0.034,0.046,0.084,0.002,-0.062,-0.006,-0.051,0.022,0.0,-3.084,0.039,-2.411,-0.252,-7.435,2012-08-17,health_care_equipment_and_services
FMS,MMSI,2017-08-07,0.549,3.146,1.362,-29.975,4.683,0.176,2.038,0.038,0.031,-0.051,0.032,0.005,-0.059,0.003,0.008,-0.03,-0.011,0.033,2.36,0.007,2.982,0.071,1.465,2012-08-17,health_care_equipment_and_services
FMS,OMI,2017-08-07,0.882,-2.772,0.154,24.776,4.683,0.585,-1.062,0.004,-0.02,0.05,0.0,0.077,-0.002,-0.037,0.004,-0.012,-0.029,-0.01,-2.96,0.018,-2.446,-0.258,-7.397,2012-08-17,health_care_equipment_and_services
HOLX,HUM,2017-08-07,0.765,4.454,4.402,13.975,4.683,0.646,0.934,0.033,-0.051,-0.015,-0.017,0.013,0.016,-0.039,0.028,-0.019,-0.001,-0.017,5.001,-0.004,4.591,-0.012,4.845,2012-08-17,health_care_equipment_and_services
HOLX,LHCG,2017-08-07,0.922,3.823,1.671,-19.704,4.683,0.202,0.801,0.007,0.028,-0.011,0.044,0.063,-0.036,-0.077,0.047,-0.035,-0.007,-0.023,4.482,-0.08,6.117,-0.065,5.68,2012-08-17,health_care_equipment_and_services
HOLX,MMSI,2017-08-07,0.51,5.305,0.968,-12.923,4.683,0.033,0.014,0.031,-0.001,-0.002,0.006,0.02,0.007,-0.006,0.033,0.005,0.023,0.021,4.797,-0.052,6.577,0.062,3.802,2012-08-17,health_care_equipment_and_services
HSIC,OMI,2017-08-07,0.667,-3.803,0.147,21.798,4.683,0.741,-1.637,0.06,0.01,-0.038,0.017,0.061,0.06,-0.01,-0.03,0.009,-0.012,0.014,-3.487,0.06,-2.418,-0.177,-7.911,2012-08-17,health_care_equipment_and_services
HSKA,MMSI,2017-08-07,0.706,3.332,0.206,12.784,4.683,0.514,1.372,-0.034,0.029,-0.042,0.028,0.002,0.026,-0.006,-0.048,-0.042,-0.022,0.015,2.978,-0.06,4.761,0.026,2.72,2012-08-17,health_care_equipment_and_services
HSKA,NUVA,2017-08-07,0.667,-3.018,0.406,37.076,4.683,0.242,-0.437,-0.013,0.058,-0.028,0.002,-0.044,-0.015,-0.003,0.004,0.01,0.012,-0.017,-3.422,-0.061,-4.475,-0.018,-3.458,2012-08-17,health_care_equipment_and_services
HSKA,OMI,2017-08-07,0.765,-2.509,0.008,30.326,4.683,0.826,-0.862,0.061,-0.027,0.012,0.014,0.021,-0.008,-0.029,-0.047,-0.052,0.027,-0.005,-2.574,0.039,-1.957,-0.298,-6.764,2012-08-17,health_care_equipment_and_services
HUM,MD,2017-08-07,0.588,-3.193,-0.006,68.631,4.683,0.016,-2.245,0.017,0.089,-0.055,0.038,0.013,0.007,0.046,0.089,0.125,0.089,-0.031,-3.373,-0.009,-3.242,-0.012,-3.261,2012-08-17,health_care_equipment_and_services
IART,NUVA,2017-08-07,0.804,-3.064,1.468,3.356,4.683,0.256,-0.671,0.05,0.022,-0.055,0.018,0.008,-0.006,0.022,0.032,-0.033,-0.039,-0.033,-4.155,-0.07,-5.36,-0.028,-3.984,2012-08-17,health_care_equipment_and_services
IART,OMI,2017-08-07,0.706,-2.605,0.039,29.299,4.683,0.593,-0.935,-0.005,0.032,-0.039,0.014,0.046,-0.068,-0.057,-0.001,-0.012,0.014,-0.007,-2.705,0.034,-2.089,-0.286,-6.892,2012-08-17,health_care_equipment_and_services
ICUI,MMSI,2017-08-07,0.608,3.382,0.198,-0.203,4.683,0.306,1.425,-0.013,0.101,0.037,0.076,-0.0,0.045,-0.014,0.035,0.038,0.073,0.025,2.62,0.009,3.114,0.105,0.175,2012-08-17,health_care_equipment_and_services
ICUI,NUVA,2017-08-07,0.588,-3.736,0.391,11.243,4.683,0.551,-0.336,-0.003,-0.033,-0.006,-0.041,-0.037,0.03,0.034,0.052,0.009,0.071,-0.028,-4.707,-0.116,-7.753,-0.111,-7.578,2012-08-17,health_care_equipment_and_services
ICUI,OMI,2017-08-07,0.686,-2.584,0.009,29.626,4.683,0.686,-0.919,-0.007,0.005,0.029,0.013,0.039,0.02,-0.018,0.044,-0.012,0.011,-0.006,-2.67,0.03,-2.137,-0.299,-7.002,2012-08-17,health_care_equipment_and_services
ISRG,OMI,2017-08-07,0.51,-2.609,0.017,29.541,4.683,0.038,-0.927,0.078,0.045,0.018,0.001,0.006,-0.025,-0.014,-0.039,-0.035,0.021,-0.011,-2.772,0.026,-2.222,-0.306,-7.14,2012-08-17,health_care_equipment_and_services
LHCG,OMI,2017-08-07,0.745,-2.679,0.032,29.357,4.683,0.76,-0.967,0.057,0.02,0.012,0.001,0.063,-0.009,-0.049,-0.005,0.004,-0.044,-0.009,-2.81,0.027,-2.279,-0.3,-7.188,2012-08-17,health_care_equipment_and_services
LMAT,OMI,2017-08-07,0.804,-2.805,0.054,29.877,4.683,0.437,-1.02,0.005,0.067,-0.001,0.036,0.014,-0.03,-0.014,-0.039,-0.046,0.006,-0.011,-2.966,0.028,-2.39,-0.289,-7.119,2012-08-17,health_care_equipment_and_services
MASI,OMI,2017-08-07,0.725,-2.592,0.015,29.927,4.683,0.275,-0.906,-0.03,0.058,-0.069,0.019,0.043,0.005,-0.046,-0.065,-0.022,-0.007,-0.005,-2.672,0.036,-2.059,-0.297,-6.942,2012-08-17,health_care_equipment_and_services
MCK,SEM,2017-08-07,0.608,3.254,0.023,8.794,4.683,0.792,1.875,0.0,0.018,0.033,0.065,-0.053,-0.016,0.044,0.022,-0.025,-0.029,-0.034,3.701,-0.066,4.12,0.007,3.154,2012-08-17,health_care_equipment_and_services
MDRX,PODD,2017-08-07,0.608,2.935,-1.662,57.988,4.683,0.581,1.394,-0.0,0.06,0.038,0.024,0.047,0.035,0.029,0.044,0.071,-0.005,-0.154,3.738,-0.222,4.094,-0.473,5.402,2012-08-17,health_care_equipment_and_services
MDT,OMI,2017-08-07,0.529,-2.728,0.082,25.117,4.683,0.801,-1.084,-0.024,-0.023,-0.029,0.024,0.04,-0.07,-0.071,0.031,-0.03,-0.062,0.006,-2.628,0.041,-1.998,-0.239,-6.96,2012-08-17,health_care_equipment_and_services
MLAB,OMI,2017-08-07,0.667,-2.682,0.018,28.816,4.683,0.554,-0.956,-0.045,0.034,-0.029,-0.03,0.125,-0.012,-0.055,-0.047,-0.0,0.002,-0.003,-2.724,0.028,-2.254,-0.295,-7.257,2012-08-17,health_care_equipment_and_services
MLAB,SLP,2017-08-07,0.529,2.801,0.071,0.754,4.683,0.632,1.273,0.002,-0.009,-0.011,0.038,-0.016,-0.03,0.026,-0.003,-0.018,-0.018,-0.024,3.245,-0.047,3.668,-0.019,3.162,2012-08-17,health_care_equipment_and_services
NUVA,STE,2017-08-07,0.588,2.852,0.362,43.836,4.683,0.135,0.881,-0.004,-0.003,-0.033,-0.011,0.083,0.001,-0.054,-0.006,0.039,0.023,-0.059,4.398,-0.114,5.841,-0.09,5.203,2012-08-17,health_care_equipment_and_services
NUVA,SYK,2017-08-07,0.804,4.633,1.314,27.124,4.683,0.825,1.683,-0.012,-0.023,0.04,-0.02,0.006,0.019,-0.004,0.008,0.083,0.051,0.005,4.437,-0.056,6.727,-0.086,7.866,2012-08-17,health_care_equipment_and_services
NUVA,UNH,2017-08-07,0.51,4.926,2.034,7.077,4.683,0.667,1.587,-0.051,0.011,-0.039,-0.053,0.005,0.01,0.031,-0.005,-0.025,-0.009,-0.031,6.028,-0.064,7.167,-0.105,8.621,2012-08-17,health_care_equipment_and_services
OMCL,PDCO,2017-08-07,0.588,-3.219,0.179,30.982,4.683,0.17,-0.405,0.051,-0.002,-0.028,0.011,-0.022,-0.031,-0.008,-0.022,0.015,0.011,-0.001,-3.246,-0.019,-3.591,-0.048,-4.159,2012-08-17,health_care_equipment_and_services
OMI,SLP,2017-08-07,0.549,3.475,0.234,0.756,4.683,0.422,0.777,0.008,-0.013,0.015,-0.012,0.03,-0.048,-0.025,-0.03,-0.015,-0.041,-0.016,3.633,-0.086,4.315,-0.18,5.245,2012-08-17,health_care_equipment_and_services
OPCH,QDEL,2017-08-07,0.608,3.251,0.268,18.841,4.683,0.948,1.211,-0.041,0.011,-0.075,0.004,-0.0,0.056,0.034,0.01,-0.025,-0.05,-0.104,4.375,-0.302,6.515,-0.212,5.54,2012-08-17,health_care_equipment_and_services
PDCO,RMD,2017-08-07,0.627,2.501,0.961,21.052,4.683,0.835,1.951,0.016,-0.001,0.026,-0.03,0.005,-0.036,-0.023,0.051,-0.032,0.004,-0.03,2.928,-0.03,2.925,-0.1,3.92,2012-08-17,health_care_equipment_and_services
PDCO,SNN,2017-08-07,0.529,2.505,0.325,17.463,4.683,0.021,0.352,0.044,0.006,-0.015,-0.027,-0.058,0.068,0.017,-0.005,0.034,0.021,-0.024,3.186,-0.035,3.507,-0.067,4.437,2012-08-17,health_care_equipment_and_services
UNH,USPH,2017-08-07,0.902,-2.655,0.348,9.03,4.683,0.454,-1.084,-0.023,-0.002,0.002,-0.019,0.031,-0.086,-0.005,0.022,-0.018,-0.057,-0.042,-3.827,-0.002,-2.707,-0.022,-3.271,2012-08-17,health_care_equipment_and_services
ADBE,CTXS,2017-08-07,0.549,-2.837,0.454,17.602,3.755,0.006,-0.739,-0.042,0.021,0.031,0.057,0.048,0.012,-0.075,0.006,-0.031,-0.026,-0.031,-4.138,0.002,-2.738,-0.065,-5.529,2012-08-17,software_and_services
ADP,MSTR,2017-08-07,0.745,-4.215,0.861,109.149,3.755,0.038,-1.19,-0.028,0.025,-0.019,-0.018,0.026,-0.029,-0.017,0.049,-0.04,-0.0,-0.003,-4.259,-0.012,-4.379,0.005,-4.149,2012-08-17,software_and_services
APPS,LPSN,2017-08-07,0.686,3.111,1.376,6.228,3.755,0.954,2.289,0.045,0.04,-0.103,0.09,0.001,-0.006,-0.008,0.021,0.018,0.001,-0.024,3.318,-0.074,3.739,0.111,2.167,2012-08-17,software_and_services
CDNS,CTXS,2017-08-07,0.824,-3.494,1.916,15.832,3.755,0.02,-0.687,-0.004,0.01,-0.034,-0.011,0.005,0.011,0.001,0.066,-0.04,-0.069,-0.036,-5.17,-0.042,-5.453,-0.053,-6.012,2012-08-17,software_and_services
CHKP,MSTR,2017-08-07,0.784,-3.793,0.685,118.95,3.755,0.004,-0.933,-0.035,-0.067,0.04,-0.05,-0.022,-0.082,0.009,0.007,-0.021,-0.013,-0.033,-4.224,-0.035,-4.252,0.011,-3.644,2012-08-17,software_and_services
CRM,MSTR,2017-08-07,0.765,-4.074,0.958,107.006,3.755,0.095,-1.127,-0.016,0.005,0.015,-0.014,-0.012,0.048,0.001,-0.075,0.012,0.014,-0.041,-4.672,-0.027,-4.469,-0.046,-4.745,2012-08-17,software_and_services
CSGS,DSGX,2017-08-07,0.647,3.31,0.406,5.607,3.755,0.48,2.006,-0.007,-0.058,0.022,-0.053,0.052,-0.035,-0.051,0.011,-0.039,-0.046,-0.054,4.453,-0.019,3.713,-0.02,3.73,2012-08-17,software_and_services
CSGS,EXLS,2017-08-07,0.549,2.859,1.251,1.982,3.755,0.321,1.079,-0.068,0.016,-0.024,-0.003,0.053,-0.027,-0.009,-0.039,0.029,0.048,0.006,2.686,0.004,2.74,0.005,2.729,2012-08-17,software_and_services
CSGS,JKHY,2017-08-07,0.549,3.052,1.772,16.847,3.755,0.692,2.437,0.017,-0.092,0.01,-0.03,-0.05,0.009,-0.012,0.003,-0.026,0.008,0.025,2.483,0.039,2.164,0.021,2.578,2012-08-17,software_and_services
CSGS,PEGA,2017-08-07,0.627,2.892,0.968,-1.806,3.755,0.518,0.669,0.023,-0.003,-0.019,-0.003,0.04,0.044,-0.06,-0.046,0.044,0.042,0.028,2.601,0.025,2.634,0.065,2.217,2012-08-17,software_and_services
CSGS,VRSN,2017-08-07,0.529,2.525,1.522,26.749,3.755,0.381,1.289,0.076,-0.04,-0.035,-0.007,-0.006,-0.065,0.018,-0.003,-0.019,0.002,-0.027,3.101,-0.04,3.37,-0.012,2.783,2012-08-17,software_and_services
CTSH,MSTR,2017-08-07,0.765,-4.145,1.614,87.13,3.755,0.278,-1.235,-0.044,0.036,-0.026,-0.009,-0.047,0.052,0.016,-0.066,0.018,0.007,-0.026,-4.562,-0.028,-4.598,-0.025,-4.54,2012-08-17,software_and_services
CTXS,TTEC,2017-08-07,0.745,2.956,0.326,5.721,3.755,0.254,1.86,0.004,-0.032,0.003,-0.013,0.032,0.052,-0.018,-0.054,-0.034,0.054,0.017,2.529,-0.02,3.458,0.024,2.337,2012-08-17,software_and_services
DOX,MSTR,2017-08-07,0.824,-4.545,1.975,75.417,3.755,0.064,-1.15,0.007,0.007,-0.021,-0.006,0.024,0.033,-0.0,-0.024,0.012,0.032,-0.0,-4.546,-0.002,-4.586,0.022,-4.152,2012-08-17,software_and_services
DSGX,EGHT,2017-08-07,0.569,-3.116,0.784,-3.386,3.755,0.097,-0.736,-0.021,0.021,0.006,0.032,0.002,-0.007,-0.0,-0.003,-0.04,-0.01,-0.026,-3.75,-0.011,-3.395,-0.039,-4.071,2012-08-17,software_and_services
DSGX,PAYX,2017-08-07,0.941,-2.902,1.639,13.772,3.755,0.419,-0.922,-0.009,0.006,-0.015,0.042,0.017,0.01,-0.021,0.045,0.068,0.003,-0.023,-3.731,0.04,-1.498,0.033,-1.735,2012-08-17,software_and_services
DSGX,SPNS,2017-08-07,0.686,-2.649,0.543,-0.239,3.755,0.432,-1.367,0.047,0.032,-0.062,-0.034,0.016,0.013,0.021,-0.018,-0.048,0.03,-0.039,-3.407,0.024,-2.177,0.022,-2.217,2012-08-17,software_and_services
EEFT,MSTR,2017-08-07,0.804,-4.066,0.679,129.364,3.755,0.188,-1.039,0.002,0.009,-0.027,0.038,0.001,0.001,-0.0,-0.031,-0.002,0.031,-0.019,-4.314,-0.003,-4.107,0.019,-3.828,2012-08-17,software_and_services
EGHT,PEGA,2017-08-07,0.51,3.091,2.605,0.08,3.755,0.586,0.285,0.016,0.053,0.061,0.09,0.039,-0.082,-0.123,-0.028,-0.073,-0.047,0.053,2.48,0.028,2.768,0.04,2.633,2012-08-17,software_and_services
