ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
SRPT,XNCR,2020-06-17,0.667,-2.896,0.154,16.691,3.73,0.7125479,-0.709716,0.059,-2.106,0.093,-1.652,0.266,0.65,2015-07-01,pharmaceuticals_biotechnology_and_life_sciences
TMO,WST,2020-06-17,0.51,2.83,0.554,-19.24,3.73,0.004152083,1.4123338,-0.026,3.635,-0.066,4.897,-0.058,4.643,2015-07-01,pharmaceuticals_biotechnology_and_life_sciences
ADM,FMX,2020-06-17,0.804,-2.722,1.263,36.365,4.12,0.5007739,-1.8577557,-0.079,-3.847,-0.087,-3.961,-0.162,-5.027,2015-07-01,consumer_staples
AKO-A,CELH,2020-06-17,0.627,4.521,-0.008,4.817,4.12,0.3744865,2.6610465,-0.522,9.166,-1.447,17.391,-1.252,15.655,2015-07-01,consumer_staples
AKO-B,CELH,2020-06-17,0.882,4.539,-0.006,4.78,4.12,0.37406087,2.701726,-0.521,9.177,-1.444,17.402,-1.249,15.667,2015-07-01,consumer_staples
BGS,WBA,2020-06-17,0.843,-2.865,1.542,25.695,4.12,0.3367729,-1.560939,-0.052,-3.421,-0.126,-4.202,-0.119,-4.132,2015-07-01,consumer_staples
CBD,CELH,2020-06-17,0.686,3.955,-0.129,7.116,4.12,0.20531116,1.5501167,-0.622,9.012,-1.69,17.688,-1.5,16.143,2015-07-01,consumer_staples
CCEP,CLX,2020-06-17,0.804,3.712,1.01,96.54,4.12,0.6714176,3.4278352,-0.062,4.49,-0.054,4.389,0.04,3.209,2015-07-01,consumer_staples
CCEP,PEP,2020-06-17,0.588,2.668,1.422,49.945,4.12,0.48797148,2.0425587,-0.008,2.833,-0.014,2.951,0.026,2.146,2015-07-01,consumer_staples
CCEP,UL,2020-06-17,0.51,3.131,0.446,31.986,4.12,0.2747691,0.16634984,0.024,2.22,-0.028,4.209,-0.038,4.588,2015-07-01,consumer_staples
CCU,CELH,2020-06-17,0.784,4.177,-0.097,6.535,4.12,0.18046854,0.11075876,-0.593,9.036,-1.636,17.575,-1.409,15.716,2015-07-01,consumer_staples
CHEF,WDFC,2020-06-17,0.706,2.72,1.977,98.02,4.12,0.38704884,2.3222167,-0.042,3.117,-0.032,3.026,0.026,2.474,2015-07-01,consumer_staples
CL,PPC,2020-06-17,0.686,-2.605,0.755,-23.61,4.12,0.2862146,-1.4703242,-0.043,-3.31,-0.07,-3.745,-0.053,-3.465,2015-07-01,consumer_staples
COTY,HAIN,2020-06-17,0.529,2.584,1.411,11.357,4.12,0.8856181,1.8670534,-0.03,2.803,-0.092,3.266,-0.128,3.528,2015-07-01,consumer_staples
DEO,FMX,2020-06-17,0.922,-2.507,0.162,62.869,4.12,0.89067423,-1.5995436,-0.094,-3.449,-0.055,-3.056,-0.098,-3.495,2015-07-01,consumer_staples
HSY,KMB,2020-06-17,0.765,3.254,0.605,43.145,4.12,0.2502623,0.1697747,0.001,3.206,-0.026,4.538,0.002,3.147,2015-07-01,consumer_staples
IPAR,KDP,2020-06-17,0.529,2.881,0.356,2.329,4.12,0.07473274,1.522574,-0.05,3.616,-0.041,3.478,-0.043,3.512,2015-07-01,consumer_staples
KDP,SAM,2020-06-17,0.529,2.985,15.552,-45.473,4.12,0.3644797,1.9381869,-0.092,4.694,-0.291,8.381,-0.336,9.199,2015-07-01,consumer_staples
MKC,POST,2020-06-17,0.725,-2.529,0.436,33.113,4.12,0.25041762,-0.97959423,-0.043,-3.43,-0.079,-4.181,-0.07,-3.983,2015-07-01,consumer_staples
SPTN,WBA,2020-06-17,0.569,-2.548,1.33,34.39,4.12,0.7378066,-1.3933936,-0.057,-3.03,-0.064,-3.093,-0.049,-2.963,2015-07-01,consumer_staples
ABCB,BHLB,2020-06-17,0.725,-2.845,0.728,-0.12,4.39,0.35660258,-1.7041295,0.046,-2.321,-0.068,-3.61,0.004,-2.807,2015-07-01,banks
AGM,AUB,2020-06-17,0.706,-2.986,0.415,3.4,4.39,0.28165644,-0.887538,0.027,-2.505,0.015,-2.711,-0.018,-3.308,2015-07-01,banks
AGM,FBNC,2020-06-17,0.588,-2.702,0.379,7.657,4.39,0.49696666,-1.4190224,0.008,-2.575,-0.081,-3.974,-0.075,-3.869,2015-07-01,banks
AGM,MTB,2020-06-17,0.824,-2.584,1.323,56.918,4.39,0.27184826,-1.2515373,-0.015,-2.783,-0.042,-3.14,-0.038,-3.083,2015-07-01,banks
AGM,PFC,2020-06-17,0.745,-2.563,0.358,1.709,4.39,0.37679318,-1.6560472,0.01,-2.415,0.023,-2.229,-0.028,-2.98,2015-07-01,banks
AGM,SBSI,2020-06-17,0.745,-2.524,0.14,20.232,4.39,0.47855413,-0.21392438,-0.009,-2.736,0.04,-1.558,-0.035,-3.393,2015-07-01,banks
AGM,TCBK,2020-06-17,0.765,-2.894,0.205,21.034,4.39,0.2691455,-1.4917523,0.063,-1.871,0.028,-2.438,-0.038,-3.519,2015-07-01,banks
AGM,TRMK,2020-06-17,0.549,-2.685,0.221,13.868,4.39,0.4480416,-0.82050145,0.011,-2.494,-0.01,-2.861,-0.028,-3.183,2015-07-01,banks
AGM,UCBI,2020-06-17,0.647,-2.637,0.318,3.677,4.39,0.2658179,-0.3637918,0.008,-2.479,-0.064,-3.937,-0.057,-3.793,2015-07-01,banks
AGM,WFC,2020-06-17,0.686,-2.849,0.425,16.653,4.39,0.48448712,-2.3341012,-0.001,-2.859,-0.079,-3.563,-0.039,-3.203,2015-07-01,banks
AGM,WSBC,2020-06-17,0.529,-3.022,0.367,10.089,4.39,0.5078526,-2.9868858,0.034,-2.695,0.013,-2.898,0.043,-2.614,2015-07-01,banks
ASB,BHLB,2020-06-17,0.549,-3.342,1.962,-9.382,4.39,0.3693211,-0.8894252,0.068,-2.087,0.001,-3.331,0.032,-2.759,2015-07-01,banks
ASB,FFBC,2020-06-17,0.98,-2.544,1.113,-0.001,4.39,0.4909845,-0.6498657,0.069,-0.72,0.066,-0.791,0.024,-1.903,2015-07-01,banks
AX,BRKL,2020-06-17,0.863,-2.776,0.227,6.643,4.39,0.866095,-1.3567971,0.011,-2.611,-0.01,-2.916,-0.065,-3.739,2015-07-01,banks
AX,FCF,2020-06-17,0.745,-2.713,0.213,5.637,4.39,0.8083862,-1.8493395,0.0,-2.709,-0.011,-2.845,-0.054,-3.374,2015-07-01,banks
AX,FFBC,2020-06-17,0.824,-2.852,0.489,7.046,4.39,0.82116586,-1.2755965,0.027,-2.525,-0.01,-2.973,-0.054,-3.503,2015-07-01,banks
AX,PFS,2020-06-17,0.588,-2.589,0.31,11.253,4.39,0.7871911,-2.1222243,0.06,-2.095,-0.011,-2.678,-0.026,-2.804,2015-07-01,banks
AX,SFNC,2020-06-17,0.843,-2.518,0.411,11.095,4.39,0.7853468,-0.971031,0.006,-2.434,0.004,-2.464,-0.049,-3.217,2015-07-01,banks
AX,STBA,2020-06-17,0.647,-3.176,0.544,17.318,4.39,0.7098266,-1.8168876,0.017,-2.962,-0.077,-4.157,-0.133,-4.867,2015-07-01,banks
AX,WSBC,2020-06-17,0.863,-3.008,0.724,12.9,4.39,0.7879462,-2.0231588,0.009,-2.897,-0.01,-3.13,0.022,-2.744,2015-07-01,banks
BAC,PFS,2020-06-17,0.745,-2.851,0.513,7.069,4.39,0.094197705,-2.667999,0.067,-2.214,0.012,-2.737,-0.01,-2.942,2015-07-01,banks
BAC,SBSI,2020-06-17,0.784,-2.777,0.478,16.996,4.39,0.3566516,-0.030025877,-0.007,-3.023,0.039,-1.414,-0.038,-4.112,2015-07-01,banks
BAC,TCBK,2020-06-17,0.784,-2.827,0.633,18.098,4.39,0.107151814,-1.1603003,0.058,-1.735,0.03,-2.255,-0.041,-3.608,2015-07-01,banks
BAC,TRMK,2020-06-17,0.569,-2.555,0.65,11.555,4.39,0.3431119,-1.2361519,0.007,-2.41,-0.004,-2.641,-0.033,-3.215,2015-07-01,banks
BAP,PFSI,2020-06-17,0.51,2.834,-0.052,33.95,4.39,0.33285493,1.2518538,-0.013,2.917,-0.19,4.012,-0.444,5.58,2015-07-01,banks
BBVA,FULT,2020-06-17,0.588,-2.632,0.841,9.749,4.39,0.76573235,-1.374587,-0.053,-3.259,0.003,-2.594,-0.02,-2.87,2015-07-01,banks
BCH,PFSI,2020-06-17,0.529,2.819,-0.787,42.737,4.39,0.19725609,0.69055593,-0.044,3.077,-0.246,4.251,-0.524,5.866,2015-07-01,banks
BCS,FULT,2020-06-17,0.569,-2.933,0.824,7.724,4.39,2.2387208e-05,-1.3138235,-0.032,-3.434,-0.01,-3.082,-0.021,-3.261,2015-07-01,banks
BHLB,BUSE,2020-06-17,0.686,2.794,0.502,9.319,4.39,0.19196734,0.068900555,-0.005,2.956,-0.062,4.678,0.01,2.483,2015-07-01,banks
BHLB,EWBC,2020-06-17,0.627,2.582,1.302,11.519,4.39,0.1398137,1.4473352,0.048,2.058,-0.028,2.89,0.051,2.032,2015-07-01,banks
BHLB,IBTX,2020-06-17,0.647,3.257,1.543,8.866,4.39,0.15828939,1.6302922,-0.031,3.664,-0.18,5.625,-0.14,5.104,2015-07-01,banks
BHLB,SFBS,2020-06-17,0.667,2.521,0.418,22.751,4.39,0.16862065,0.9004578,-0.013,2.704,-0.102,3.976,-0.029,2.931,2015-07-01,banks
BHLB,WAL,2020-06-17,0.706,2.567,1.04,17.106,4.39,0.30209205,1.0124977,0.045,2.021,0.004,2.52,0.084,1.556,2015-07-01,banks
BMO,FULT,2020-06-17,0.529,-2.922,0.192,1.9,4.39,0.011092103,-0.22896779,-0.017,-3.388,-0.052,-4.342,-0.093,-5.469,2015-07-01,banks
BMO,PFS,2020-06-17,0.882,-2.709,0.39,-4.591,4.39,0.011520454,-0.7580897,0.036,-1.809,-0.019,-3.195,-0.062,-4.278,2015-07-01,banks
BMO,STBA,2020-06-17,0.529,-2.886,0.543,-1.364,4.39,0.114232734,-0.46023956,0.009,-2.657,-0.057,-4.284,-0.128,-6.036,2015-07-01,banks
BNS,FULT,2020-06-17,1.0,-3.207,0.313,-0.08,4.39,0.072452076,-0.076166935,-0.02,-3.875,-0.033,-4.325,-0.032,-4.271,2015-07-01,banks
BOH,FULT,2020-06-17,0.647,-2.502,0.17,2.028,4.39,0.1103974,-1.4618582,0.016,-2.161,0.017,-2.132,0.045,-1.54,2015-07-01,banks
BOKF,BRKL,2020-06-17,0.922,-2.711,0.126,3.959,4.39,0.5947879,-0.79103315,0.049,-1.677,0.036,-1.954,0.01,-2.504,2015-07-01,banks
BOKF,FCF,2020-06-17,0.647,-3.082,0.126,2.521,4.39,0.49371576,-1.2030723,0.044,-2.087,0.036,-2.268,0.026,-2.502,2015-07-01,banks
BOKF,FFBC,2020-06-17,0.98,-3.844,0.284,0.27,4.39,0.38018423,-0.62436336,0.073,-1.824,0.046,-2.58,0.04,-2.745,2015-07-01,banks
BOKF,PFS,2020-06-17,0.843,-2.78,0.21,4.7,4.39,0.36028683,-1.739499,0.095,-1.353,0.032,-2.298,0.048,-2.059,2015-07-01,banks
BOKF,SFNC,2020-06-17,0.686,-3.192,0.242,5.11,4.39,0.58978635,-0.20423253,0.048,-1.725,0.047,-1.74,0.027,-2.351,2015-07-01,banks
BOKF,WFC,2020-06-17,0.843,-2.69,0.5,7.206,4.39,0.38954046,-1.1273081,0.022,-2.323,-0.049,-3.521,0.015,-2.448,2015-07-01,banks
BOKF,WSBC,2020-06-17,0.941,-3.608,0.417,3.078,4.39,0.63360965,-0.96330065,0.057,-2.307,0.044,-2.604,0.099,-1.34,2015-07-01,banks
BPOP,FFIN,2020-06-17,0.549,2.927,0.499,5.286,4.39,0.3126378,1.407275,0.023,2.406,-0.03,3.606,0.015,2.58,2015-07-01,banks
BPOP,NWBI,2020-06-17,0.843,-3.022,0.135,8.381,4.39,0.008374688,-2.658103,-0.001,-3.033,0.038,-2.582,0.015,-2.846,2015-07-01,banks
BRKL,CFR,2020-06-17,0.902,2.588,5.636,10.001,4.39,0.31848854,0.68778557,0.059,1.174,0.061,1.132,0.052,1.359,2015-07-01,banks
BRKL,EFSC,2020-06-17,0.98,2.595,3.67,-7.809,4.39,0.8142472,0.24720271,0.017,2.051,0.016,2.084,0.003,2.509,2015-07-01,banks
BRKL,RF,2020-06-17,0.588,2.714,1.092,-0.871,4.39,0.48665527,0.7636152,0.082,0.872,0.058,1.414,-0.018,3.113,2015-07-01,banks
BRKL,SIVB,2020-06-17,0.627,2.865,20.873,-47.775,4.39,0.082754984,1.5125455,-0.003,2.905,-0.037,3.409,-0.098,4.299,2015-07-01,banks
BSAC,PFSI,2020-06-17,0.549,2.635,-0.706,40.465,4.39,0.23648162,0.6775629,-0.029,2.814,-0.227,4.067,-0.478,5.647,2015-07-01,banks
C,HSBC,2020-06-17,0.569,-2.631,0.397,12.282,4.39,0.102365166,-2.3765602,0.018,-2.425,-0.029,-2.966,-0.021,-2.876,2015-07-01,banks
C,PFS,2020-06-17,0.745,-2.673,0.293,3.022,4.39,0.022948455,-1.8609984,0.057,-1.928,0.038,-2.169,0.073,-1.72,2015-07-01,banks
C,TCBK,2020-06-17,1.0,-2.558,0.315,15.862,4.39,0.2512743,-0.3934143,0.051,-1.319,0.05,-1.344,0.015,-2.19,2015-07-01,banks
C,WFC,2020-06-17,0.627,-2.662,0.739,0.809,4.39,0.31877977,-1.6568209,-0.008,-2.787,-0.033,-3.172,0.046,-1.939,2015-07-01,banks
CATY,WFC,2020-06-17,1.0,-2.512,1.521,-6.227,4.39,0.3201288,-0.49747044,0.014,-2.168,-0.031,-3.291,0.045,-1.368,2015-07-01,banks
CBSH,CHCO,2020-06-17,0.51,-2.738,1.098,10.954,4.39,0.10222319,-0.77942204,0.043,-1.226,0.027,-1.803,0.024,-1.912,2015-07-01,banks
CBSH,CIB,2020-06-17,0.51,-2.513,0.701,5.046,4.39,0.85046065,-1.565315,0.034,-2.177,-0.022,-2.733,0.05,-2.014,2015-07-01,banks
CBSH,FIBK,2020-06-17,0.529,-2.611,0.458,10.582,4.39,0.00037119008,-1.9901055,0.017,-2.251,0.032,-1.934,0.053,-1.503,2015-07-01,banks
CBSH,PFC,2020-06-17,0.725,-2.601,0.398,5.383,4.39,0.333828,-2.092108,0.002,-2.582,0.059,-1.97,0.023,-2.351,2015-07-01,banks
CBSH,SBCF,2020-06-17,0.706,-2.565,0.45,2.763,4.39,0.009576838,-1.3421849,-0.001,-2.58,0.007,-2.444,0.007,-2.452,2015-07-01,banks
CBSH,SBSI,2020-06-17,0.647,-3.249,0.245,17.092,4.39,0.11874348,-0.87625366,-0.001,-3.279,0.05,-1.925,-0.002,-3.287,2015-07-01,banks
CBSH,TRMK,2020-06-17,0.51,-2.957,0.295,13.619,4.39,0.09047182,-2.494446,0.01,-2.793,0.013,-2.749,0.011,-2.78,2015-07-01,banks
CBU,NWBI,2020-06-17,0.706,-2.958,0.099,8.706,4.39,0.12549664,-0.13869289,-0.022,-3.176,0.005,-2.913,-0.003,-2.985,2015-07-01,banks
CBU,SBSI,2020-06-17,0.686,-2.564,0.185,19.391,4.39,0.09117195,-0.4921782,-0.029,-3.25,0.039,-1.651,-0.038,-3.452,2015-07-01,banks
CBU,TRMK,2020-06-17,0.588,-2.526,0.242,15.358,4.39,0.019277358,-1.8322095,-0.022,-2.851,-0.006,-2.613,-0.032,-2.998,2015-07-01,banks
CFR,FCF,2020-06-17,0.667,-3.725,0.135,0.48,4.39,0.825401,-2.3991933,0.048,-2.649,0.064,-2.284,0.056,-2.463,2015-07-01,banks
CFR,FFBC,2020-06-17,0.549,-4.104,0.301,-4.145,4.39,0.27015814,-2.082027,0.071,-2.397,0.075,-2.299,0.071,-2.401,2015-07-01,banks
CFR,PFS,2020-06-17,0.863,-3.33,0.222,1.526,4.39,0.23916024,-1.7953823,0.09,-1.888,0.061,-2.35,0.075,-2.128,2015-07-01,banks
CFR,STBA,2020-06-17,0.529,-4.717,0.353,3.303,4.39,0.50936127,-2.2724974,0.058,-3.2,0.015,-4.332,-0.002,-4.771,2015-07-01,banks
CFR,WBS,2020-06-17,0.686,-2.743,0.744,-18.847,4.39,0.40006813,-0.43442836,0.025,-2.086,0.041,-1.677,0.055,-1.289,2015-07-01,banks
CFR,WFC,2020-06-17,0.647,-2.921,0.488,3.215,4.39,0.38541892,-2.1340384,0.025,-2.568,-0.009,-3.054,0.044,-2.29,2015-07-01,banks
CFR,WSBC,2020-06-17,0.922,-4.413,0.453,-4.251,4.39,0.4308586,-1.7750144,0.058,-2.981,0.073,-2.635,0.119,-1.507,2015-07-01,banks
CHCO,NWBI,2020-06-17,0.549,-2.881,0.183,1.892,4.39,0.21881509,-1.12565,-0.022,-3.265,-0.009,-3.042,0.02,-2.54,2015-07-01,banks
CIB,FRC,2020-06-17,0.961,2.745,0.487,76.657,4.39,0.46679354,0.88159305,-0.017,3.044,-0.05,3.612,0.016,2.473,2015-07-01,banks
CM,FCF,2020-06-17,0.569,-3.492,0.443,-3.552,4.39,0.25178432,-0.89914435,-0.02,-4.024,-0.03,-4.297,-0.1,-6.199,2015-07-01,banks
CM,MTB,2020-06-17,0.882,-2.621,4.672,-18.998,4.39,0.10773916,-0.47508213,-0.047,-3.944,-0.062,-4.342,-0.103,-5.496,2015-07-01,banks
CM,PFS,2020-06-17,0.706,-3.289,0.747,-5.716,4.39,0.050876297,-1.7742193,0.013,-3.011,-0.034,-3.992,-0.088,-5.099,2015-07-01,banks
CM,STBA,2020-06-17,0.529,-3.615,1.075,-4.162,4.39,0.08313258,-0.96312016,-0.009,-3.834,-0.068,-5.169,-0.145,-6.957,2015-07-01,banks
CM,TCBK,2020-06-17,1.0,-2.749,0.697,10.227,4.39,0.20399667,-0.39499596,0.023,-2.163,0.0,-2.746,-0.088,-5.045,2015-07-01,banks
CM,WFC,2020-06-17,0.608,-3.955,1.907,-22.031,4.39,0.3895455,-0.7267063,-0.036,-5.056,-0.09,-6.684,-0.115,-7.446,2015-07-01,banks
CM,WSBC,2020-06-17,0.569,-3.218,1.361,-13.234,4.39,0.2837875,-1.6556308,-0.017,-3.574,-0.028,-3.788,-0.059,-4.43,2015-07-01,banks
CMA,WSBC,2020-06-17,0.824,-2.899,0.363,11.455,4.39,0.5533159,-0.8390765,0.027,-2.379,0.047,-2.007,0.049,-1.956,2015-07-01,banks
COLB,FULT,2020-06-17,0.569,-3.294,0.345,2.779,4.39,0.17090203,-0.9220157,-0.041,-4.527,-0.063,-5.171,-0.013,-3.692,2015-07-01,banks
COLB,WFC,2020-06-17,1.0,-2.586,1.584,-7.735,4.39,0.27811584,-0.12923826,-0.051,-3.868,-0.096,-4.99,0.012,-2.287,2015-07-01,banks
DCOM,FULT,2020-06-17,0.549,-2.685,0.373,4.046,4.39,0.2363506,-0.61724687,0.035,-1.857,0.004,-2.588,-0.006,-2.831,2015-07-01,banks
EFSC,FFBC,2020-06-17,0.784,-2.85,0.514,0.344,4.39,0.19773841,-0.84920335,0.029,-2.212,0.026,-2.28,0.025,-2.304,2015-07-01,banks
EFSC,WSBC,2020-06-17,0.804,-2.937,0.759,3.077,4.39,0.579587,-1.2612132,0.014,-2.656,0.024,-2.447,0.085,-1.236,2015-07-01,banks
ESNT,PFS,2020-06-17,0.804,-2.976,0.27,9.7,4.39,0.010332528,-2.675907,0.062,-2.43,0.044,-2.589,-0.001,-2.985,2015-07-01,banks
ESNT,SBSI,2020-06-17,0.784,-2.574,0.21,21.144,4.39,0.29832935,-0.08813619,-0.018,-3.073,0.061,-0.923,-0.036,-3.534,2015-07-01,banks
ESNT,TCBK,2020-06-17,0.863,-2.975,0.319,21.952,4.39,0.10009879,-0.5971873,0.054,-2.022,0.054,-2.011,-0.038,-3.655,2015-07-01,banks
ESNT,TRMK,2020-06-17,0.686,-2.785,0.33,15.375,4.39,0.265254,-0.4575826,-0.003,-2.845,0.02,-2.404,-0.028,-3.328,2015-07-01,banks
ESNT,WFC,2020-06-17,0.529,-2.75,0.586,21.519,4.39,0.19464795,-2.3313353,-0.024,-2.947,-0.049,-3.15,-0.041,-3.088,2015-07-01,banks
EWBC,FFBC,2020-06-17,0.51,-3.046,0.331,5.486,4.39,0.7394498,-2.2371309,0.047,-2.393,0.049,-2.368,0.032,-2.598,2015-07-01,banks
EWBC,PFS,2020-06-17,0.686,-2.65,0.217,9.912,4.39,0.6149193,-1.9546608,0.074,-1.968,0.034,-2.334,0.04,-2.279,2015-07-01,banks
EWBC,SFNC,2020-06-17,0.824,-3.11,0.295,8.942,4.39,0.7238467,-0.82004637,0.024,-2.614,0.048,-2.123,0.021,-2.687,2015-07-01,banks
EWBC,WFC,2020-06-17,0.863,-2.681,0.574,16.874,4.39,0.5751738,-1.8522642,-0.01,-2.792,-0.061,-3.367,0.003,-2.643,2015-07-01,banks
FBC,WFC,2020-06-17,0.647,-2.91,1.314,2.209,4.39,0.38633484,-1.567439,-0.022,-3.222,-0.077,-3.993,-0.078,-4.015,2015-07-01,banks
FBNC,LKFN,2020-06-17,0.647,2.785,0.523,24.969,4.39,0.21000965,0.14952542,-0.039,3.981,-0.12,6.501,-0.04,4.016,2015-07-01,banks
FBP,NWBI,2020-06-17,0.745,-2.861,0.522,10.288,4.39,0.022920668,-2.2739,-0.019,-3.049,0.02,-2.652,0.004,-2.821,2015-07-01,banks
FCF,IBOC,2020-06-17,1.0,2.867,2.38,7.01,4.39,0.76199484,0.39790934,-0.013,3.247,-0.023,3.524,0.018,2.353,2015-07-01,banks
FCF,RF,2020-06-17,0.588,3.135,1.138,0.152,4.39,0.61233217,1.1037273,0.08,1.321,0.061,1.754,-0.007,3.299,2015-07-01,banks
FCNCA,NWBI,2020-06-17,0.529,-3.267,0.019,6.006,4.39,0.17346297,-0.5413618,-0.009,-3.387,0.014,-3.084,0.061,-2.452,2015-07-01,banks
FCNCA,PFS,2020-06-17,0.843,-3.003,0.029,8.467,4.39,0.008393385,-0.1432146,0.044,-2.607,0.026,-2.772,0.065,-2.421,2015-07-01,banks
FCNCA,SBSI,2020-06-17,0.765,-3.368,0.03,17.072,4.39,0.12673442,-0.10227352,-0.02,-4.119,0.046,-1.69,0.011,-2.986,2015-07-01,banks
FCNCA,TCBK,2020-06-17,0.51,-3.011,0.036,19.607,4.39,0.009986069,-2.0542526,0.042,-2.277,0.04,-2.302,0.011,-2.815,2015-07-01,banks
FCNCA,TRMK,2020-06-17,0.549,-3.042,0.041,11.364,4.39,0.058318067,-1.8354787,-0.01,-3.266,0.006,-2.914,0.032,-2.362,2015-07-01,banks
FCNCA,WFC,2020-06-17,0.51,-2.805,0.062,18.768,4.39,0.28427064,-0.64197737,-0.034,-3.095,-0.059,-3.302,0.028,-2.572,2015-07-01,banks
FFIN,SBSI,2020-06-17,0.627,-3.022,0.21,24.028,4.39,0.09644986,-0.4278092,-0.018,-3.389,0.054,-1.937,-0.025,-3.535,2015-07-01,banks
FFIN,WABC,2020-06-17,0.98,-2.933,0.854,31.921,4.39,0.22183755,-0.08376044,0.066,-0.335,0.086,0.43,0.035,-1.579,2015-07-01,banks
FHN,FULT,2020-06-17,0.608,-3.042,0.58,6.171,4.39,0.34951937,-0.4409629,0.002,-2.996,-0.011,-3.299,-0.039,-3.973,2015-07-01,banks
FHN,WFC,2020-06-17,1.0,-2.522,2.714,7.141,4.39,0.25560218,-0.528235,0.005,-2.417,-0.036,-3.251,-0.015,-2.831,2015-07-01,banks
FIBK,NWBI,2020-06-17,0.569,-2.646,0.413,0.166,4.39,0.3158212,-1.7816063,0.003,-2.576,-0.015,-2.997,-0.014,-2.958,2015-07-01,banks
FITB,PFS,2020-06-17,0.784,-3.126,0.726,2.56,4.39,0.072054446,-1.918433,0.091,-1.689,0.039,-2.511,-0.017,-3.401,2015-07-01,banks
FITB,WFC,2020-06-17,0.706,-3.006,1.717,2.505,4.39,0.3911674,-1.5140626,0.025,-2.576,-0.033,-3.568,-0.049,-3.839,2015-07-01,banks
FRC,PFS,2020-06-17,0.804,-2.947,0.025,18.153,4.39,0.020515177,-2.8099263,0.048,-2.712,0.04,-2.749,0.013,-2.882,2015-07-01,banks
FRC,SBSI,2020-06-17,0.725,-3.892,0.134,16.703,4.39,0.21276128,-0.7751039,-0.032,-4.773,0.028,-3.131,-0.02,-4.437,2015-07-01,banks
FRC,TRMK,2020-06-17,0.608,-3.169,0.134,15.771,4.39,0.17636718,-2.9984927,-0.029,-3.588,-0.009,-3.293,-0.014,-3.373,2015-07-01,banks
FRC,USB,2020-06-17,0.51,-2.556,0.215,25.229,4.39,0.47925502,-2.1356332,-0.039,-3.025,-0.037,-3.01,0.008,-2.462,2015-07-01,banks
FRC,WFC,2020-06-17,0.51,-2.701,0.007,44.479,4.39,0.34086993,-2.2775939,-0.089,-3.053,-0.103,-3.111,-0.057,-2.928,2015-07-01,banks
GABC,PFS,2020-06-17,0.588,-2.786,0.57,2.939,4.39,0.20129547,-2.5735958,0.027,-2.493,0.019,-2.574,0.007,-2.714,2015-07-01,banks
GABC,TCBK,2020-06-17,0.51,-2.625,0.635,15.146,4.39,0.23495674,-1.5005193,0.03,-2.061,0.036,-1.959,-0.027,-3.127,2015-07-01,banks
GABC,WFC,2020-06-17,0.843,-2.915,1.791,-10.295,4.39,0.40071374,-2.1121721,-0.031,-3.394,-0.043,-3.588,-0.019,-3.207,2015-07-01,banks
GABC,WSFS,2020-06-17,0.686,-2.504,1.932,-18.027,4.39,0.5032142,-1.2831795,-0.004,-2.589,0.034,-1.858,0.012,-2.272,2015-07-01,banks
GBCI,NWBI,2020-06-17,0.549,-3.078,0.236,5.733,4.39,0.3311271,-0.3395785,0.004,-3.03,0.016,-2.877,0.037,-2.608,2015-07-01,banks
GBCI,SBSI,2020-06-17,0.627,-2.546,0.323,18.012,4.39,0.12750162,-0.61090297,-0.013,-2.891,0.049,-1.286,-0.008,-2.756,2015-07-01,banks
GBCI,TRMK,2020-06-17,0.51,-2.554,0.456,12.341,4.39,0.103912406,-1.6368904,-0.0,-2.56,0.009,-2.407,0.008,-2.423,2015-07-01,banks
HBAN,PFS,2020-06-17,0.843,-2.878,1.579,1.534,4.39,0.016416986,-1.5407456,0.094,-1.308,0.046,-2.111,0.01,-2.707,2015-07-01,banks
HBAN,STBA,2020-06-17,0.588,-3.392,2.332,5.553,4.39,0.22028857,-1.5000447,0.059,-2.168,-0.003,-3.452,-0.07,-4.852,2015-07-01,banks
HBAN,WSBC,2020-06-17,0.529,-2.805,2.884,-0.105,4.39,0.44877526,-1.6545454,0.058,-1.841,0.058,-1.832,0.053,-1.92,2015-07-01,banks
HDB,NWBI,2020-06-17,0.529,-2.661,0.163,5.963,4.39,0.118904285,-1.496363,-0.066,-3.541,-0.011,-2.809,-0.068,-3.573,2015-07-01,banks
HDB,PFS,2020-06-17,0.843,-2.535,0.248,8.073,4.39,0.0020510107,-1.7701226,-0.016,-2.678,-0.002,-2.55,-0.077,-3.22,2015-07-01,banks
HDB,STBA,2020-06-17,0.549,-2.688,0.263,20.446,4.39,0.0103744455,-1.9706894,-0.041,-3.019,-0.054,-3.125,-0.164,-4.028,2015-07-01,banks
HOMB,HOPE,2020-06-17,1.0,-2.538,0.754,-0.942,4.39,0.8187626,-0.37944937,-0.061,-4.432,-0.098,-5.572,-0.086,-5.217,2015-07-01,banks
HSBC,SMFG,2020-06-17,0.549,2.844,0.186,0.677,4.39,0.45706367,1.0175824,0.014,2.483,-0.015,3.241,-0.062,4.501,2015-07-01,banks
IBN,PFS,2020-06-17,0.765,-2.75,0.292,17.585,4.39,0.08730067,-2.4454596,0.043,-2.537,0.031,-2.595,-0.014,-2.82,2015-07-01,banks
