ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,ABT,2022-02-24,0.51,-3.045,1.006,0.937,4.37,0.0029356668,-0.30327356,-0.021370636283551517,-0.01589094487911774,0.022294994582437406,-0.05322471824826908,0.0006604921491476369,0.013575558434512573,0.00680644085100941,-0.07069840068348429,0.0043855527946998485,0.061020882857478885,-0.065,-5.524,-0.082,-6.2,-0.087,-6.389,2017-03-10,health_care_equipment_and_services
ABC,DGX,2022-02-24,0.922,-3.226,1.053,10.908,4.37,0.16889068,-0.38407922,-0.022678854107397357,-0.00014163370590559207,0.051509371624585604,-0.012866828275728447,-0.08263984011209019,0.011059307486087485,0.03498463230416482,0.006410488143436275,-0.010223749890112195,-0.010418400935597892,-0.012,-3.607,-0.053,-4.937,-0.021,-3.888,2017-03-10,health_care_equipment_and_services
ABC,NEOG,2022-02-24,0.627,-3.468,0.237,13.965,4.37,0.13352402,-1.4448712,0.018063917339132984,0.009345486719055841,-0.012873165716515957,0.0017181623969045581,-0.08933229926193417,-0.017565694597223208,0.09260870953024779,-0.015723611556015017,0.034969341544538506,-0.01472804781567235,-0.119,-5.979,-0.193,-7.528,-0.192,-7.509,2017-03-10,health_care_equipment_and_services
ABT,CYRX,2022-02-24,0.529,-2.624,0.964,-58.313,4.37,0.17325354,-0.6545375,0.025951115419692507,0.00944110157117891,-0.03209280386659233,-0.006422894409456405,-0.00577469278777561,-0.0015903860245563678,0.015584275032547808,-0.054868688557094265,0.07008740654509957,0.011909850890571463,-0.008,-2.754,-0.056,-3.592,-0.04,-3.314,2017-03-10,health_care_equipment_and_services
ABT,MCK,2022-02-24,0.608,4.268,1.741,-8.63,4.37,0.080993176,2.1366231,-0.014532348535772394,0.020060120349326624,-0.03280419957901022,-0.00844680632799292,-0.01020204186597993,0.018082118619509896,-0.005131758577895958,0.03304369546386792,0.03627237358279859,0.01717332813126341,-0.093,7.032,-0.112,7.613,-0.163,9.111,2017-03-10,health_care_equipment_and_services
ACHC,HSIC,2022-02-24,0.804,2.705,0.424,50.004,4.37,0.3501923,0.23921655,-0.03346565054834924,-0.052199873815237996,-0.03492993179958991,-0.048307806235802046,-0.014139113821795524,-0.008693414688653528,0.004104404246483327,0.008297038829090593,0.018764422238549842,-0.043941737775367334,0.013,2.365,0.042,1.634,0.063,1.105,2017-03-10,health_care_equipment_and_services
ACHC,MDRX,2022-02-24,0.765,3.093,0.245,1.955,4.37,0.5354094,1.5295693,-0.04771278878331584,-0.04806185547396321,0.027966700082126175,-0.0056450835181224126,-0.0015110573540772598,0.022122774331380626,-0.0063279807796797136,0.005488402794485116,0.007452935612921903,-0.01426583969176629,0.049,2.131,0.074,1.645,0.228,-1.36,2017-03-10,health_care_equipment_and_services
ALGN,ANTM,2022-02-24,0.725,2.734,0.309,188.816,4.37,0.36686596,1.1099162,0.07073003658483545,0.029006043129441095,-0.010875619893196317,0.01157174158368335,-0.008849858953672855,-0.010582681496656208,0.001465110880506058,0.041297497557672876,0.00987335889539473,-0.019784030167932207,-0.106,4.544,-0.177,5.772,-0.225,6.592,2017-03-10,health_care_equipment_and_services
ALGN,HSIC,2022-02-24,0.863,2.667,0.033,54.272,4.37,0.6216782,0.43694073,-0.042138219537570125,0.008959574563549455,0.04420438152479876,0.014348337618089225,-0.016679684367848377,0.01761793305956372,-0.0005303120797403388,-0.037497174835766915,0.04764818204682992,0.013953584763565736,-0.064,4.013,-0.062,3.972,-0.088,4.518,2017-03-10,health_care_equipment_and_services
ANTM,OMCL,2022-02-24,0.941,-3.532,0.534,-62.224,4.37,0.050922886,-0.72277653,0.03257082718773683,-0.012829382472343316,-0.026143845281612548,-0.029276725538108436,-0.025709131388607833,0.014703267936990859,0.0071038670582974925,-0.0052057690999753325,0.04343725575133184,0.0005017317065674493,-0.042,-4.582,-0.124,-6.624,-0.135,-6.902,2017-03-10,health_care_equipment_and_services
ATEC,HSIC,2022-02-24,0.902,2.566,1.103,57.929,4.37,0.76135564,0.582544,-0.03202614673110903,0.013154320337292101,0.01544207591372909,0.06527385407132005,0.034714480635758035,-0.010541830031183776,-0.02745054168882474,0.009472603085646958,-0.009930333671216785,-0.04558844953272432,-0.038,3.205,0.002,2.53,-0.046,3.34,2017-03-10,health_care_equipment_and_services
