ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
RAMP,VRNT,2021-04-23,0.608,0.0,3.613,0.364,9.738,3.876,3.351,0.868,3.24,-0.036,0.022,0.001,0.028,0.038,0.027,-0.008,-0.013,-0.107,-0.096,0.02,3.378,0.022,3.352,0.042,3.125,2016-05-06,software_and_services
VMW,VRNT,2021-04-23,0.686,0.0,2.806,0.126,12.261,3.876,3.351,0.976,2.729,0.021,-0.007,-0.001,0.005,0.0,-0.003,0.002,0.018,0.008,-0.032,0.024,2.57,0.031,2.502,0.074,2.082,2016-05-06,software_and_services
AEO,KSS,2021-04-23,0.627,0.0,-3.485,2.55,2.602,3.846,3.646,0.87,-0.185,0.021,-0.008,-0.033,0.011,-0.012,0.023,0.014,-0.028,0.032,0.034,0.059,-2.632,-0.004,-3.55,-0.013,-3.668,2016-05-06,retailing
BBBY,PAG,2021-04-23,0.549,1.0,4.115,1.489,24.103,3.846,3.646,0.345,0.202,-0.0,-0.011,-0.021,-0.007,-0.029,0.004,0.038,-0.012,-0.011,-0.002,-0.012,4.384,0.141,0.893,0.078,2.326,2016-05-06,retailing
BBY,LOW,2021-04-23,0.725,1.0,2.742,1.525,1.007,3.846,3.646,0.135,0.382,-0.031,-0.04,0.019,-0.076,-0.028,0.01,0.082,0.041,0.04,0.05,0.015,2.123,0.003,2.614,-0.017,3.419,2016-05-06,retailing
BBY,PAG,2021-04-23,0.51,0.0,3.505,0.413,14.506,3.846,3.646,0.557,2.763,0.07,0.036,0.012,-0.045,-0.153,0.03,0.064,-0.012,0.059,0.029,0.011,3.301,0.084,1.927,0.038,2.795,2016-05-06,retailing
DBI,GES,2021-04-23,0.627,0.0,2.782,0.406,10.21,3.846,3.646,0.765,1.984,0.016,0.002,-0.02,0.01,-0.002,0.002,0.008,-0.016,0.013,0.021,0.043,2.372,0.053,2.282,0.154,1.33,2016-05-06,retailing
DDS,PAG,2021-04-23,0.588,0.0,3.161,0.292,29.062,3.846,3.646,0.841,2.718,0.061,-0.009,0.034,0.004,0.0,-0.079,-0.098,0.042,-0.076,-0.078,0.097,1.947,0.309,-0.701,0.256,-0.042,2016-05-06,retailing
GES,PAG,2021-04-23,0.51,0.0,3.01,1.394,22.802,3.846,3.646,0.466,2.573,0.019,0.014,-0.047,0.004,-0.056,0.041,0.093,-0.052,0.059,0.07,0.008,2.887,0.086,1.715,-0.021,3.328,2016-05-06,retailing
GPS,PAG,2021-04-23,0.529,0.0,3.087,0.917,28.239,3.846,3.646,0.901,2.91,-0.018,-0.017,-0.011,-0.018,-0.001,0.039,0.021,0.057,0.028,0.05,0.014,2.914,0.108,1.704,0.02,2.828,2016-05-06,retailing
HD,PAG,2021-04-23,0.51,0.0,2.758,0.179,7.516,3.846,3.646,0.352,2.169,-0.086,-0.126,-0.015,0.006,-0.005,0.04,0.077,-0.05,0.08,0.04,0.007,2.622,0.081,1.257,0.059,1.672,2016-05-06,retailing
LOW,PAG,2021-04-23,0.529,0.0,2.703,0.268,14.59,3.846,3.646,0.428,1.689,-0.046,-0.011,-0.023,0.078,-0.003,0.001,-0.038,0.029,-0.029,0.012,-0.001,2.714,0.078,1.089,0.048,1.708,2016-05-06,retailing
ORLY,PAG,2021-04-23,0.51,0.0,2.973,0.108,3.745,3.846,3.646,0.354,2.407,0.014,-0.009,-0.052,0.005,-0.045,0.022,0.042,0.017,0.007,0.037,0.022,2.603,0.107,1.145,0.112,1.063,2016-05-06,retailing
OSTK,PAG,2021-04-23,0.549,0.0,3.682,0.243,38.146,3.846,3.646,0.744,2.508,0.022,-0.001,-0.004,-0.034,0.011,-0.006,-0.02,0.03,0.011,0.004,0.051,3.055,0.181,1.463,0.093,2.543,2016-05-06,retailing
TGT,WSM,2021-04-23,0.588,0.167,2.917,0.661,0.362,3.846,3.646,0.666,1.102,-0.068,-0.058,0.032,-0.062,0.028,-0.074,-0.064,0.082,-0.028,-0.05,0.068,1.143,0.117,-0.122,0.169,-1.465,2016-05-06,retailing
APA,GPRE,2021-04-23,0.647,0.0,2.511,0.157,10.89,4.037,2.934,0.941,2.077,-0.016,-0.013,-0.024,-0.031,0.011,-0.003,0.003,-0.026,-0.025,0.007,-0.162,3.515,-0.27,4.183,-0.294,4.33,2016-05-06,energy
CLB,OVV,2021-04-23,0.902,0.667,2.534,0.514,-0.88,4.037,2.934,0.925,0.64,-0.006,-0.009,-0.027,-0.004,-0.024,0.009,0.035,-0.017,-0.018,-0.005,0.058,1.91,-0.034,2.903,-0.056,3.133,2016-05-06,energy
CLB,PDCE,2021-04-23,0.588,0.167,2.885,0.449,7.54,4.037,2.934,0.929,1.105,-0.06,-0.058,-0.02,0.078,-0.083,0.013,0.07,-0.061,0.046,0.088,-0.03,3.165,-0.121,4.035,-0.047,3.327,2016-05-06,energy
CNQ,DRQ,2021-04-23,0.529,0.0,-2.746,1.087,16.086,4.037,2.934,0.865,-1.703,-0.047,0.001,0.017,0.02,-0.056,0.006,0.03,-0.007,0.007,0.026,-0.001,-2.753,0.025,-2.525,-0.06,-3.282,2016-05-06,energy
CVE,DRQ,2021-04-23,0.843,1.0,-2.747,3.24,16.227,4.037,2.934,0.862,-0.523,0.0,0.038,-0.012,0.06,0.001,0.026,0.002,0.034,0.011,-0.02,0.044,-2.224,0.025,-2.452,-0.037,-3.187,2016-05-06,energy
DRQ,HES,2021-04-23,0.549,0.667,2.934,0.747,25.452,4.037,2.934,0.203,1.182,0.001,-0.031,-0.029,-0.059,-0.048,0.027,0.046,0.0,0.01,-0.009,-0.157,4.941,-0.166,5.058,-0.083,3.998,2016-05-06,energy
EQNR,RIG,2021-04-23,0.51,0.833,-2.778,1.108,-13.612,4.037,2.934,0.457,-1.299,0.027,-0.04,0.012,-0.072,0.06,-0.059,-0.065,0.044,-0.04,-0.064,-0.047,-3.458,-0.011,-2.938,0.031,-2.335,2016-05-06,energy
GPRK,TPL,2021-04-23,0.51,0.0,3.637,22.323,362.733,4.037,2.934,0.919,3.346,-0.003,-0.022,0.033,-0.074,0.044,-0.034,-0.031,0.026,-0.014,-0.032,-0.034,3.943,-0.111,4.627,-0.07,4.256,2016-05-06,energy
PDCE,VET,2021-04-23,0.569,0.0,-2.591,0.522,-1.673,4.037,2.934,0.853,-1.939,-0.003,-0.04,0.018,-0.013,-0.026,-0.009,0.009,0.004,0.04,-0.051,-0.088,-3.176,-0.156,-3.625,-0.081,-3.129,2016-05-06,energy
PTR,SM,2021-04-23,0.647,0.0,2.69,0.667,-13.659,4.037,2.934,0.761,1.642,-0.068,-0.091,0.012,0.001,0.041,0.017,-0.117,0.042,0.117,-0.049,0.026,2.437,-0.01,2.792,0.058,2.118,2016-05-06,energy
TS,VET,2021-04-23,0.608,0.0,-2.758,1.221,-10.747,4.037,2.934,0.49,-1.609,0.018,0.009,0.016,0.013,0.008,0.01,-0.018,0.036,-0.005,-0.016,-0.034,-3.127,0.035,-2.368,0.045,-2.267,2016-05-06,energy
BF-B,EL,2021-04-23,0.529,0.0,2.893,3.832,-39.682,3.176,3.174,0.529,1.482,-0.007,-0.038,-0.01,-0.062,0.004,0.016,-0.011,0.021,0.003,0.07,0.034,1.973,-0.007,3.079,-0.064,4.627,2016-05-06,consumer_staples
BRFS,PM,2021-04-23,0.706,0.667,3.188,-0.178,72.03,3.176,3.174,0.646,1.092,0.03,0.02,-0.016,0.03,-0.035,0.037,0.043,0.021,-0.012,0.029,-0.039,3.756,-0.061,4.07,-0.054,3.975,2016-05-06,consumer_staples
CASY,PG,2021-04-23,0.51,0.0,-2.564,0.649,9.077,3.176,3.174,0.21,-0.659,0.044,0.03,0.033,0.03,-0.019,-0.038,0.046,-0.021,-0.056,0.065,0.021,-1.872,0.056,-0.723,0.091,0.429,2016-05-06,consumer_staples
CBD,FMX,2021-04-23,0.725,0.333,2.645,2.05,44.255,3.176,3.174,0.591,1.053,-0.001,-0.016,0.034,0.024,-0.026,-0.008,0.04,-0.019,-0.031,0.046,-0.022,2.889,-0.002,2.667,-0.025,2.928,2016-05-06,consumer_staples
CL,PM,2021-04-23,0.588,0.667,2.859,0.471,39.22,3.176,3.174,0.052,0.8,0.054,0.007,0.054,0.163,-0.027,-0.002,0.014,-0.021,-0.016,0.024,-0.01,3.106,-0.039,3.825,-0.023,3.431,2016-05-06,consumer_staples
CPB,PM,2021-04-23,0.686,0.667,3.043,0.445,52.742,3.176,3.174,0.393,0.91,0.01,0.036,0.054,0.019,0.002,0.003,0.011,0.004,-0.041,-0.003,-0.031,3.659,-0.06,4.244,-0.058,4.188,2016-05-06,consumer_staples
GIS,PM,2021-04-23,0.706,0.667,2.916,0.343,54.45,3.176,3.174,0.167,0.836,-0.063,-0.097,0.05,0.02,-0.0,0.047,0.021,-0.069,0.05,0.083,-0.025,3.418,-0.053,3.965,-0.047,3.847,2016-05-06,consumer_staples
HAIN,PM,2021-04-23,0.667,0.833,2.673,0.493,57.283,3.176,3.174,0.582,0.414,0.036,0.031,0.017,0.057,-0.007,0.006,0.039,-0.057,0.015,0.016,-0.032,3.372,-0.052,3.799,-0.048,3.718,2016-05-06,consumer_staples
KMB,MDLZ,2021-04-23,0.882,0.5,2.833,0.398,2.305,3.176,3.174,0.371,0.601,-0.034,0.014,0.01,0.03,-0.04,0.011,0.033,-0.035,0.008,0.017,-0.038,4.504,-0.028,4.066,-0.036,4.4,2016-05-06,consumer_staples
KMB,PEP,2021-04-23,0.941,0.833,2.802,0.851,17.625,3.176,3.174,0.151,0.645,0.062,0.03,-0.014,0.009,-0.011,-0.001,0.009,0.057,0.009,-0.013,-0.008,3.146,-0.002,2.91,-0.033,4.258,2016-05-06,consumer_staples
KOF,PM,2021-04-23,0.745,0.5,3.218,-0.062,73.958,3.176,3.174,0.282,1.084,-0.01,-0.008,0.035,0.009,-0.017,0.03,0.054,-0.01,0.031,0.037,-0.039,3.773,-0.061,4.087,-0.057,4.03,2016-05-06,consumer_staples
RAD,UNFI,2021-04-23,0.51,1.0,2.809,1.187,-0.769,3.176,3.174,0.374,0.355,0.019,0.06,0.025,0.049,0.007,-0.005,0.004,0.028,0.038,0.029,0.002,2.79,0.005,2.751,-0.013,2.957,2016-05-06,consumer_staples
ABCB,BAC,2021-04-23,0.647,0.667,2.561,0.306,15.729,4.032,3.77,0.462,1.35,0.024,-0.005,-0.044,0.011,0.036,-0.007,-0.032,0.012,-0.063,-0.023,-0.032,3.22,-0.017,2.902,-0.003,2.621,2016-05-06,banks
ABCB,PPBI,2021-04-23,0.941,0.5,3.037,0.665,3.969,4.032,3.77,0.892,1.255,-0.038,-0.032,0.004,-0.033,0.035,-0.012,-0.023,-0.027,-0.012,0.012,0.024,2.094,0.013,2.54,0.041,1.405,2016-05-06,banks
ABCB,SASR,2021-04-23,0.608,0.667,3.701,0.563,10.229,4.032,3.77,0.163,0.673,-0.041,-0.055,-0.051,-0.075,-0.013,-0.026,-0.009,0.055,0.01,-0.018,0.009,3.231,-0.006,4.027,0.015,2.946,2016-05-06,banks
ABCB,SBSI,2021-04-23,0.569,0.0,2.886,0.259,21.001,4.032,3.77,0.501,0.846,0.012,0.037,0.052,0.085,0.012,0.009,-0.016,0.026,0.09,0.048,-0.023,3.475,0.018,2.416,0.071,1.043,2016-05-06,banks
ABCB,TCBI,2021-04-23,0.686,0.0,-2.68,1.996,-15.626,4.032,3.77,0.885,-1.153,-0.032,-0.012,0.002,-0.06,-0.056,-0.027,0.037,0.008,0.008,-0.005,-0.045,-3.703,-0.015,-3.021,0.036,-1.849,2016-05-06,banks
ABCB,UMBF,2021-04-23,0.647,0.0,3.429,1.039,25.253,4.032,3.77,0.369,2.608,0.034,-0.006,-0.005,-0.092,0.069,-0.064,-0.102,0.101,-0.027,-0.065,0.017,2.916,0.017,2.905,0.017,2.911,2016-05-06,banks
ABCB,WAL,2021-04-23,0.784,0.0,4.252,1.266,1.414,4.032,3.77,0.892,0.078,0.028,-0.005,-0.025,0.001,-0.044,0.023,0.076,-0.006,0.007,-0.01,0.086,2.671,0.071,2.945,0.028,3.73,2016-05-06,banks
ASB,PACW,2021-04-23,0.588,1.0,3.218,2.319,-9.759,4.032,3.77,0.395,0.236,0.007,0.002,-0.027,0.02,0.061,-0.013,-0.028,0.048,-0.05,-0.037,0.012,2.529,0.006,2.892,-0.025,4.627,2016-05-06,banks
ASB,SBSI,2021-04-23,0.569,0.0,3.344,0.55,20.801,4.032,3.77,0.536,1.77,0.035,-0.009,-0.036,-0.021,-0.002,-0.005,-0.013,-0.005,0.025,0.007,-0.034,4.071,0.013,3.062,0.079,1.671,2016-05-06,banks
ASB,UMBF,2021-04-23,0.686,0.0,3.508,2.169,25.11,4.032,3.77,0.932,0.185,0.115,0.059,0.043,0.023,-0.02,0.018,0.036,-0.033,-0.007,0.001,0.001,3.482,0.01,3.316,0.026,3.005,2016-05-06,banks
AUB,BAC,2021-04-23,0.529,0.333,2.808,0.518,10.82,4.032,3.77,0.452,1.929,0.048,0.017,0.011,0.006,0.011,-0.006,-0.019,0.004,-0.053,-0.017,-0.034,3.612,-0.037,3.662,-0.011,3.068,2016-05-06,banks
AUB,SASR,2021-04-23,0.627,0.0,3.56,0.898,2.903,4.032,3.77,0.009,1.102,-0.005,0.039,0.035,0.039,-0.029,0.007,0.028,-0.041,0.002,0.001,0.0,3.54,-0.033,5.062,0.005,3.339,2016-05-06,banks
AUB,SBSI,2021-04-23,0.667,0.0,3.342,0.454,16.35,4.032,3.77,0.537,1.846,-0.064,-0.022,0.06,-0.015,0.014,-0.019,0.011,0.009,-0.054,-0.076,-0.024,4.115,-0.002,3.402,0.057,1.512,2016-05-06,banks
AX,GBCI,2021-04-23,0.588,0.0,3.028,0.57,20.943,4.032,3.77,0.416,1.613,-0.043,-0.015,0.03,0.033,0.019,0.005,-0.015,0.017,0.008,0.001,0.031,2.38,0.068,1.6,0.121,0.482,2016-05-06,banks
AX,HOMB,2021-04-23,0.569,0.833,3.665,0.391,6.226,4.032,3.77,0.236,0.533,-0.014,-0.005,0.01,0.018,-0.012,-0.003,-0.001,0.009,0.011,0.002,0.009,3.239,0.062,0.873,0.155,-3.299,2016-05-06,banks
AX,UMBF,2021-04-23,0.745,0.833,3.132,1.309,23.35,4.032,3.77,0.557,0.725,0.042,0.004,-0.001,-0.006,-0.047,0.021,0.063,0.036,0.009,0.011,-0.021,4.051,0.014,2.525,0.06,0.46,2016-05-06,banks
BANF,BMO,2021-04-23,1.0,1.0,2.841,1.014,9.587,4.032,3.77,0.029,0.16,-0.005,0.069,-0.013,0.037,-0.076,0.035,0.062,-0.046,0.008,0.05,-0.074,7.277,-0.11,9.393,-0.134,10.861,2016-05-06,banks
BANF,HBAN,2021-04-23,0.843,1.0,-2.747,0.229,0.093,4.032,3.77,0.524,-0.051,-0.009,-0.091,-0.087,-0.02,0.012,0.002,-0.03,0.041,-0.032,-0.019,0.035,-0.58,0.015,-1.794,0.077,1.984,2016-05-06,banks
BANF,TD,2021-04-23,0.98,1.0,3.189,0.612,16.699,4.032,3.77,0.491,0.555,-0.013,0.024,0.067,0.093,-0.219,0.089,0.205,-0.083,0.086,0.093,-0.059,6.827,-0.062,6.99,-0.073,7.7,2016-05-06,banks
BANR,SBSI,2021-04-23,0.51,0.0,3.209,0.3,16.369,4.032,3.77,0.668,2.147,-0.041,0.007,0.045,-0.015,0.003,0.016,0.03,-0.011,-0.04,0.004,-0.036,4.197,0.003,3.135,0.064,1.433,2016-05-06,banks
BAP,CBU,2021-04-23,0.51,0.333,3.045,-0.007,59.899,4.032,3.77,0.34,1.072,0.013,0.012,0.001,0.002,-0.011,-0.014,-0.006,-0.028,0.006,0.004,-0.03,3.454,0.013,2.868,0.083,1.911,2016-05-06,banks
