ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,ABT,2022-04-07,0.51,-3.432,0.846,15.85,4.03,1.9383919e-05,-1.7024097,0.0012643486916129472,0.004223954077620058,0.012404401209950598,-0.03076202872669198,0.015769209896972856,-0.013721673379810109,-0.015870970815132224,0.01206679157254397,-0.022521407796339318,0.0247823852627823,-0.043,-4.72,0.019,-2.874,0.013,-3.044,2017-04-24,health_care_equipment_and_services
ABC,ATRC,2022-04-07,0.569,-3.661,0.775,-28.485,4.03,0.024520447,-2.8730965,-0.034515450464448545,0.022953741565735472,0.03232188057596143,0.02504112055289913,0.024522621553027413,0.05531109534229745,-0.05695423529154144,0.007518470624616005,0.10654257555699226,0.05423867971399198,-0.091,-5.437,-0.04,-4.44,-0.019,-4.032,2017-04-24,health_care_equipment_and_services
ABC,DGX,2022-04-07,0.961,-3.337,0.882,27.287,4.03,0.18426853,-1.096598,-0.04050534407955864,0.00805890347764347,0.013068872911815452,0.004922121261984782,0.025524190172469007,0.0032060501451543757,-0.0044431428530454,0.027909802674569138,-0.020451759275968203,-0.0331691981487674,0.011,-3.013,0.042,-2.157,0.062,-1.598,2017-04-24,health_care_equipment_and_services
ABC,DVA,2022-04-07,0.706,-2.546,1.005,-10.385,4.03,0.029338693,-1.8793125,-0.006325010180500343,0.060723470023467396,0.014782646004287723,0.01210204217343892,0.03570557437881001,0.009532441215144075,-0.03710420584794163,-0.08015390811487022,0.0026774986105632804,0.029641010192197642,-0.029,-3.155,-0.031,-3.195,-0.054,-3.656,2017-04-24,health_care_equipment_and_services
ABC,ENOV,2022-04-07,0.765,-3.009,0.547,6.98,4.03,5.922309e-05,-1.6408814,0.03337955284962999,0.011947739169624279,0.07287559899241769,-0.04573820195577361,-0.018916629801618404,-0.02432714960946432,-0.03498524628835747,0.11999407912040377,-0.0036946499731415573,-0.07754844934970118,-0.025,-3.424,0.047,-2.224,-0.01,-3.172,2017-04-24,health_care_equipment_and_services
ABC,ISRG,2022-04-07,0.588,-3.325,2.658,-30.086,4.03,0.030516325,-2.1600955,-0.038062681722009724,-0.004050778640018631,-0.022241263104616216,-0.03189656380248179,0.008902214401825367,-0.023428640092543473,-0.006203331415786956,0.057722607957443425,-0.00813881578887725,-0.059182540365980994,-0.094,-5.393,-0.042,-4.255,-0.041,-4.234,2017-04-24,health_care_equipment_and_services
ABC,LH,2022-04-07,0.843,-3.569,2.332,-22.14,4.03,0.00081748073,-1.8513594,0.0030771752521921722,0.01290697201924643,0.001252817553950604,-0.014134556384526459,-0.021311162667830483,0.006545559162242823,0.01729674769630545,0.017924628128614645,-0.0019895942223104395,-0.016160840520281952,-0.027,-4.31,0.004,-3.451,0.031,-2.728,2017-04-24,health_care_equipment_and_services
ABC,MOH,2022-04-07,0.627,-2.948,3.152,-116.74,4.03,0.06652856,-0.28264913,0.010213243620036058,0.024240579087544567,-0.0049591133342100895,0.007321024484969947,-0.007320770750702221,0.003525604656158748,0.0021366692937916146,0.0011124712371131796,0.007617308728324429,-0.004917983672176146,-0.033,-4.516,-0.01,-3.415,0.012,-2.378,2017-04-24,health_care_equipment_and_services
ABC,NEOG,2022-04-07,0.627,-3.684,0.153,22.023,4.03,0.07466046,-2.908862,-0.05898515532001053,0.007880622573917811,0.04507929193551264,-0.025314054128571153,-0.016132518589467827,0.006737415567321435,0.016700012123331893,-0.04653984591397869,0.024640779048931537,0.01915733897059725,-0.068,-4.601,-0.057,-4.444,-0.094,-4.94,2017-04-24,health_care_equipment_and_services
ABC,RDNT,2022-04-07,0.863,-3.047,0.241,-4.05,4.03,0.035112668,-2.0475435,-0.0063937795895692125,0.013064896213492005,0.004917582381931361,0.019725011907340072,0.0026994857168342423,0.0021827885706812754,0.0086241941187612,0.011422031250030074,0.016846673873989755,-0.004912684051913752,-0.03,-3.453,0.041,-2.5,0.02,-2.774,2017-04-24,health_care_equipment_and_services
ABMD,HSIC,2022-04-07,0.627,2.631,0.088,45.352,4.03,0.04376135,0.76850486,0.028715928191396838,-0.032466982095033764,-0.06476160181021098,-0.04384662590147561,-0.025835146084721157,0.011855381602474787,0.04231184557068193,0.009925982494847642,0.009896038416885385,0.022936728408437274,-0.024,3.08,0.012,2.396,0.069,1.325,2017-04-24,health_care_equipment_and_services
ABT,ANTM,2022-04-07,0.863,3.248,3.173,-1.438,4.03,0.012738539,2.192455,0.034650459991857716,0.08188250794419667,0.05581756554063356,0.011650334829950886,-0.14055789896436796,0.02518614377434292,0.0886267134106425,-0.007611181199896749,0.01701954795060409,0.05634426506374976,-0.03,3.949,-0.012,3.539,-0.014,3.584,2017-04-24,health_care_equipment_and_services
ABT,MCK,2022-04-07,0.608,4.398,1.895,-20.246,4.03,0.040380858,0.44026062,-0.029934988938123425,0.013885909710201405,0.029491150030082233,-0.02412553572693492,0.0008055651705894873,0.03155914796862156,-0.01710566983382228,0.004402945616731551,0.058023859291067945,0.0041923192476996584,-0.066,5.914,-0.021,4.886,-0.066,5.913,2017-04-24,health_care_equipment_and_services
ABT,STE,2022-04-07,0.882,2.817,1.709,3.178,4.03,0.6825191,0.68623453,-0.019199571150590015,0.02808432680408655,0.0002588445538496354,3.988144988478465e-05,0.007327575224274988,0.01584788529219095,-0.024463120627830907,0.006248496312282052,0.04497030047775393,0.0006068622866292957,0.017,2.165,0.013,2.347,0.032,1.622,2017-04-24,health_care_equipment_and_services
ACHC,ALGN,2022-04-07,0.608,-4.235,10.505,-40.854,4.03,0.41707593,-2.2139707,0.014420654955915494,0.0001377192374484828,-0.01922562456559969,0.02182207419644692,-0.0006109290639201915,-0.007399436424179396,0.009790968792506178,0.024804184421243606,0.02062846492775826,-0.00025798451918945695,-0.088,-5.782,-0.119,-6.319,-0.169,-7.201,2017-04-24,health_care_equipment_and_services
ACHC,ENOV,2022-04-07,0.98,-3.17,0.858,25.574,4.03,0.7686892,-0.8156104,-0.021233709297688228,-0.09406721990712659,0.030141921721510458,-0.10049037898178886,0.006879399233986881,-0.02870195961045413,-0.025579802423241354,0.03762344109038109,-0.012800242016459353,-0.037160860859856,-0.022,-3.647,-0.004,-3.252,-0.118,-5.679,2017-04-24,health_care_equipment_and_services
ACHC,HSKA,2022-04-07,0.569,-3.135,3.491,-16.564,4.03,0.38431436,-1.9260234,-0.03386318679904354,0.07189819309104341,0.08423095064870029,0.07602590072154844,0.14878256722229308,0.04807868025128387,-0.09782064104407294,-0.06371824000711576,0.009257041807470069,0.1092382790134506,-0.1,-4.575,-0.111,-4.735,-0.16,-5.444,2017-04-24,health_care_equipment_and_services
ACHC,LMAT,2022-04-07,1.0,-2.827,0.667,9.898,4.03,0.20169184,-0.32813215,-0.01727749104796136,-0.04270016906683921,-0.023913045970991476,-0.02062105952900906,-0.021103456567240348,0.02456455474620103,0.034199057796872594,-0.04820136027115928,0.027099720798323356,0.03066816260104767,-0.051,-4.14,-0.0,-2.834,-0.029,-3.568,2017-04-24,health_care_equipment_and_services
ACHC,NEOG,2022-04-07,0.647,-3.848,0.254,26.599,4.03,0.42275015,-2.2161362,-0.001272508391725649,-0.07219300123538898,-0.047008345955461335,-0.01621131338969994,-0.03253138240491382,0.04485576897266659,0.024379351392252398,0.04593948729978918,0.028078718991889805,-0.04270874308027965,-0.071,-4.863,-0.109,-5.414,-0.184,-6.493,2017-04-24,health_care_equipment_and_services
ACHC,RDNT,2022-04-07,0.725,-2.631,0.364,4.717,4.03,0.05954936,-1.1901294,-0.025380753942151377,-0.0034763587583347,-0.005951879526366814,0.07524529913019563,0.0023709347350010014,-0.004533579255513142,-0.023522663199962,-0.023118479206741385,-0.05910627760994511,0.00997488976234506,-0.03,-3.039,-0.022,-2.926,-0.1,-3.975,2017-04-24,health_care_equipment_and_services
ADUS,ANTM,2022-04-07,0.529,2.712,0.48,279.122,4.03,0.9725419,0.54995435,-0.010303050845975522,-0.007774186842249887,-0.04237638742064472,-0.04746593188760268,0.05456521271445566,-0.04013578376421731,-0.0641711222328457,0.07622450660283449,-0.06892123462985521,-0.06620089724764824,0.033,2.451,0.023,2.533,0.058,2.254,2017-04-24,health_care_equipment_and_services
ADUS,BDX,2022-04-07,1.0,2.693,0.196,221.77,4.03,0.51359147,0.23439309,0.047006444315821745,-0.05203895545908021,-0.06803716392043317,-0.06891883138742597,0.04852584998595595,-0.020928518722199724,-0.027541753613194064,0.018042486582077074,-0.033708752125243636,-0.009580592627743408,0.066,1.186,0.059,1.344,0.102,0.368,2017-04-24,health_care_equipment_and_services
ADUS,HSIC,2022-04-07,0.549,2.514,0.053,64.043,4.03,0.8829379,1.4295999,-0.028467133516793974,-0.02322121059343967,0.02572159105835886,-0.03427326128411082,-0.014299151350538684,-0.011130056091849324,0.006744371061046586,-0.029793063841971487,-0.027833181925850384,-0.03231838189301619,0.042,2.036,0.06,1.832,0.137,0.95,2017-04-24,health_care_equipment_and_services
ADUS,PHG,2022-04-07,0.745,-2.997,0.35,12.245,4.03,0.46674627,-1.4723041,-0.012633976986726941,-0.010951857397932545,-0.01230505913945168,-0.02680146719552045,-0.01538391160937147,5.369524220284798e-05,0.025602048060394032,0.00892034400448634,-0.009200120485716246,-0.025625524735322935,-0.034,-3.442,-0.025,-3.318,-0.137,-4.792,2017-04-24,health_care_equipment_and_services
ALGN,ANTM,2022-04-07,0.725,4.145,0.316,191.877,4.03,0.60583365,2.8302479,-0.004906457676009252,0.01856455181957253,0.0668077449914137,0.052027075280723555,-0.000470283277760282,-0.0019541819589133395,-0.027313451887433216,0.003445574886029698,0.016024069325524488,-0.0010433444465835777,-0.038,4.683,-0.047,4.816,-0.033,4.615,2017-04-24,health_care_equipment_and_services
