ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MGPI,PEP,2018-03-05,0.608,0.667,-2.833,0.401,73.358,3.594,3.32,0.241,-0.716,0.043,-0.023,0.025,0.012,0.0,-0.008,-0.031,0.033,-0.031,-0.019,-0.005,-3.015,-0.082,-5.909,-0.072,-5.543,2013-03-19,consumer_staples
MNST,USNA,2018-03-05,0.98,1.0,2.512,0.424,42.83,3.594,3.32,0.312,0.325,0.02,0.02,0.05,0.031,-0.004,0.01,0.01,0.032,0.013,0.033,-0.117,4.758,-0.279,7.857,-0.384,9.863,2013-03-19,consumer_staples
PPC,THS,2018-03-05,0.686,0.0,-2.829,-1.759,118.165,3.594,3.32,0.003,-1.544,0.015,-0.002,-0.065,0.07,0.01,0.003,-0.036,-0.061,-0.068,-0.073,0.76,-2.934,4.728,-3.48,0.14,-2.848,2013-03-19,consumer_staples
RAD,USNA,2018-03-05,0.569,0.167,2.538,-0.012,65.27,3.594,3.32,0.087,0.494,0.008,0.037,0.026,-0.021,0.006,-0.017,0.004,0.047,-0.036,-0.023,-0.157,4.626,-0.345,7.109,-0.478,8.883,2013-03-19,consumer_staples
TSN,WDFC,2018-03-05,0.549,1.0,3.245,0.948,45.078,3.594,3.32,0.38,0.242,0.01,0.021,-0.026,0.028,-0.006,-0.007,0.025,0.042,0.005,-0.058,-0.013,3.814,-0.049,5.382,-0.076,6.542,2013-03-19,consumer_staples
ABCB,BUSE,2018-03-05,0.765,0.5,-2.85,0.507,3.188,3.886,3.426,0.392,-0.564,0.052,0.056,-0.028,-0.064,-0.056,0.028,0.033,-0.042,0.077,0.013,0.004,-2.633,0.008,-2.405,0.018,-1.821,2013-03-19,banks
ABCB,LKFN,2018-03-05,0.745,0.667,-3.484,0.874,2.665,3.886,3.426,0.327,-0.795,-0.024,0.008,0.03,0.028,0.05,0.065,-0.009,-0.039,-0.009,0.064,0.013,-2.751,0.035,-1.47,0.016,-2.565,2013-03-19,banks
ASB,JPM,2018-03-05,0.706,0.0,2.586,5.222,-25.171,3.886,3.426,0.23,1.685,0.046,-0.014,-0.028,0.014,-0.034,0.025,0.069,0.043,0.005,0.068,0.004,2.418,0.043,0.986,0.088,-0.714,2013-03-19,banks
ASB,RF,2018-03-05,0.51,0.333,3.445,0.966,-6.809,3.886,3.426,0.025,2.434,-0.06,0.029,-0.008,0.024,0.03,0.026,0.019,0.005,0.05,0.036,0.007,3.144,0.041,1.684,0.087,-0.276,2013-03-19,banks
ASB,VLY,2018-03-05,1.0,1.0,2.716,0.417,1.327,3.886,3.426,0.009,0.35,-0.042,0.011,0.011,-0.008,0.005,0.017,0.013,0.044,0.026,0.001,0.006,2.288,0.026,0.945,0.044,-0.255,2013-03-19,banks
BANF,MTB,2018-03-05,0.647,0.0,2.934,2.237,39.787,3.886,3.426,0.295,1.374,0.05,0.02,-0.034,0.041,0.019,-0.023,0.008,-0.029,0.054,-0.0,0.017,2.184,0.061,0.304,0.107,-1.651,2013-03-19,banks
BANF,RF,2018-03-05,0.627,0.0,3.175,0.284,0.057,3.886,3.426,0.051,1.58,0.005,0.014,0.031,-0.045,-0.025,0.017,0.024,-0.028,0.025,0.124,0.016,2.568,0.053,1.197,0.084,0.063,2013-03-19,banks
BANR,HBAN,2018-03-05,0.882,0.0,2.996,0.27,-1.641,3.886,3.426,0.477,1.415,0.016,0.007,-0.035,0.005,0.025,-0.001,-0.015,0.021,0.026,-0.006,0.02,2.141,0.054,0.656,0.059,0.452,2013-03-19,banks
BANR,PNC,2018-03-05,0.51,0.0,3.061,3.099,-37.972,3.886,3.426,0.042,1.992,0.015,-0.054,0.05,-0.006,0.018,-0.067,0.004,0.057,-0.008,-0.009,0.014,2.565,0.051,1.198,0.079,0.196,2013-03-19,banks
BANR,UMPQ,2018-03-05,0.784,0.0,2.741,0.26,2.394,3.886,3.426,0.009,1.738,0.044,-0.111,0.002,-0.022,-0.01,0.014,0.027,-0.01,-0.0,-0.045,0.001,2.709,-0.028,3.712,-0.021,3.497,2013-03-19,banks
BCH,SHG,2018-03-05,0.725,0.833,-3.187,1.152,11.256,3.886,3.426,0.043,-0.322,0.005,-0.002,-0.023,0.025,0.022,0.003,-0.012,0.046,0.001,-0.047,-0.006,-3.432,0.035,-1.819,0.016,-2.543,2013-03-19,banks
BMO,BSBR,2018-03-05,0.745,0.833,3.182,0.219,-6.112,3.886,3.426,0.041,0.759,0.045,0.017,0.017,0.043,-0.001,-0.008,-0.02,-0.047,-0.007,0.034,-0.011,3.584,0.054,1.143,0.099,-0.566,2013-03-19,banks
BMO,TD,2018-03-05,0.569,0.0,3.211,0.709,1.557,3.886,3.426,0.166,1.824,0.039,-0.038,0.001,-0.024,0.005,-0.042,-0.037,-0.042,-0.069,0.018,0.023,1.759,0.022,1.781,0.021,1.857,2013-03-19,banks
BNS,BSBR,2018-03-05,0.627,0.667,2.664,0.257,-5.585,3.886,3.426,0.248,0.994,0.012,0.006,0.011,-0.01,0.012,0.014,-0.005,0.036,0.027,0.013,-0.018,3.197,0.048,1.203,0.059,0.872,2013-03-19,banks
BNS,ITUB,2018-03-05,0.765,0.667,3.879,0.172,-2.796,3.886,3.426,0.432,1.202,0.04,0.017,-0.078,-0.007,-0.002,-0.03,-0.026,-0.011,-0.027,-0.001,0.022,3.097,0.081,0.976,0.111,-0.111,2013-03-19,banks
BNS,TD,2018-03-05,0.686,0.0,3.377,0.858,2.299,3.886,3.426,0.096,1.817,0.006,-0.023,-0.038,-0.051,0.0,0.012,0.01,-0.022,-0.052,0.042,0.018,2.157,0.017,2.21,-0.012,4.194,2013-03-19,banks
BRKL,PFS,2018-03-05,0.922,0.833,-3.145,1.494,1.402,3.886,3.426,0.183,-0.442,-0.022,0.01,-0.043,0.021,0.065,0.009,-0.046,-0.076,0.023,-0.05,0.01,-2.402,0.004,-2.868,-0.009,-3.79,2013-03-19,banks
BUSE,PPBI,2018-03-05,0.51,1.0,2.76,1.696,-9.628,3.886,3.426,0.267,0.268,-0.011,0.035,-0.09,0.065,-0.028,0.047,0.057,-0.023,0.012,-0.018,0.03,1.034,0.03,1.026,0.058,-0.618,2013-03-19,banks
CADE,JPM,2018-03-05,0.725,0.5,2.799,4.256,-27.305,3.886,3.426,0.029,0.713,-0.006,0.016,0.01,0.018,0.054,0.008,-0.008,-0.016,-0.052,0.036,0.005,2.565,0.037,1.011,0.055,0.156,2013-03-19,banks
CADE,UMPQ,2018-03-05,0.784,0.0,2.702,0.471,2.96,3.886,3.426,0.024,1.503,0.048,-0.039,0.018,-0.057,0.015,-0.057,-0.006,0.015,0.026,-0.004,-0.004,2.907,-0.031,4.18,-0.033,4.264,2013-03-19,banks
CASH,CBU,2018-03-05,0.608,0.5,-2.73,1.06,17.444,3.886,3.426,0.887,-0.847,0.01,0.023,-0.036,0.036,0.05,0.037,-0.026,-0.067,0.065,-0.036,-0.009,-3.048,0.064,-0.531,0.048,-1.096,2013-03-19,banks
CASH,TRMK,2018-03-05,0.922,0.833,-2.683,0.559,12.406,3.886,3.426,0.12,-0.272,0.047,0.001,-0.029,-0.033,-0.051,0.003,0.023,0.052,0.026,-0.002,-0.026,-3.712,0.019,-1.962,0.004,-2.51,2013-03-19,banks
CBSH,TOWN,2018-03-05,0.706,0.5,-2.702,0.978,-17.381,3.886,3.426,0.009,-0.812,-0.055,-0.001,0.015,-0.044,0.039,-0.019,0.047,-0.025,0.026,-0.066,-0.01,-3.194,-0.033,-4.265,-0.036,-4.432,2013-03-19,banks
CHCO,JPM,2018-03-05,0.824,0.0,2.692,1.59,-8.245,3.886,3.426,0.252,1.603,-0.06,-0.067,0.017,-0.007,0.012,0.004,-0.001,-0.014,-0.007,0.029,0.02,1.901,0.044,0.996,0.077,-0.294,2013-03-19,banks
CMA,HWC,2018-03-05,0.569,0.0,-3.171,0.633,1.358,3.886,3.426,0.074,-1.671,-0.059,-0.031,0.071,-0.026,-0.012,-0.031,0.009,0.038,0.001,-0.047,-0.001,-3.217,-0.009,-3.638,-0.005,-3.421,2013-03-19,banks
CMA,SHG,2018-03-05,0.549,1.0,-3.353,0.319,19.322,3.886,3.426,0.19,-0.705,-0.051,-0.027,0.01,-0.013,-0.022,0.004,0.012,-0.056,-0.058,-0.005,0.007,-3.115,0.054,-1.508,0.014,-2.886,2013-03-19,banks
CVBF,WAL,2018-03-05,0.706,0.5,2.598,2.981,-10.481,3.886,3.426,0.149,0.424,-0.106,-0.036,0.055,-0.025,-0.041,0.06,0.086,-0.01,0.057,-0.0,0.002,2.476,-0.015,3.622,-0.006,3.042,2013-03-19,banks
EFSC,TOWN,2018-03-05,0.647,0.167,-3.665,0.694,0.417,3.886,3.426,0.373,-2.806,-0.002,-0.031,-0.043,0.006,0.004,0.003,0.001,-0.004,-0.018,0.017,0.006,-3.441,-0.021,-4.425,-0.039,-5.077,2013-03-19,banks
FCNCA,RF,2018-03-05,0.529,0.5,2.553,0.044,-2.967,3.886,3.426,0.115,0.574,-0.002,-0.006,-0.045,-0.022,-0.011,-0.094,0.01,0.019,-0.036,-0.003,0.005,2.27,0.027,1.142,0.044,0.226,2013-03-19,banks
FFBC,TOWN,2018-03-05,0.608,0.333,-2.664,1.388,-4.638,3.886,3.426,0.258,-1.258,0.044,-0.019,-0.016,-0.028,0.009,0.032,0.014,-0.04,-0.04,-0.053,-0.027,-3.793,-0.035,-4.155,-0.049,-4.72,2013-03-19,banks
