ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DGX,MASI,2018-10-15,0.686,3.472,1.584,-57.025,3.752,0.294,1.637,-0.014,-0.012,0.056,-0.024,-0.044,-0.062,-0.003,0.06,0.073,0.068,-0.005,3.628,-0.044,5.006,-0.08,6.227,2013-10-29,health_care_equipment_and_services
EW,XRAY,2018-10-15,0.706,-2.555,-0.637,79.285,3.752,0.191,-1.038,0.017,0.01,-0.033,-0.009,-0.063,-0.061,0.031,0.028,0.02,-0.041,0.343,-2.214,0.862,-1.698,1.321,-1.242,2013-10-29,health_care_equipment_and_services
HSIC,XRAY,2018-10-15,0.667,-3.13,0.314,35.953,3.752,0.14,-0.103,0.049,0.025,0.041,0.004,-0.035,0.001,0.07,0.057,0.075,-0.016,0.008,-3.067,0.031,-2.872,0.09,-2.384,2013-10-29,health_care_equipment_and_services
HSKA,MASI,2018-10-15,0.529,2.957,0.828,15.169,3.752,0.987,1.478,0.038,0.016,0.004,0.017,0.033,0.06,-0.014,-0.048,-0.058,0.029,0.045,1.837,0.059,1.5,-0.017,3.367,2013-10-29,health_care_equipment_and_services
ICUI,MMSI,2018-10-15,0.51,2.801,0.199,-0.794,3.752,0.307,1.041,0.023,-0.01,0.063,0.007,-0.039,0.008,0.044,-0.056,-0.046,-0.002,-0.038,3.974,-0.023,3.514,0.023,2.098,2013-10-29,health_care_equipment_and_services
ISRG,NEOG,2018-10-15,0.902,-2.655,0.177,8.301,3.752,0.491,-0.272,-0.014,0.02,-0.031,-0.017,-0.006,0.076,-0.021,0.059,0.003,-0.021,-0.008,-2.857,0.006,-2.513,-0.042,-3.731,2013-10-29,health_care_equipment_and_services
LH,MMSI,2018-10-15,0.882,3.072,0.59,-52.124,3.752,0.02,0.805,-0.041,-0.009,-0.008,0.019,-0.017,0.013,0.031,0.017,0.055,-0.003,0.007,2.826,-0.082,5.96,-0.081,5.933,2013-10-29,health_care_equipment_and_services
LHCG,NEOG,2018-10-15,0.549,-2.545,0.38,4.871,3.752,0.207,-0.515,-0.009,0.013,0.051,0.072,-0.022,0.039,0.091,-0.029,0.037,0.045,-0.032,-3.337,-0.069,-4.253,-0.127,-5.673,2013-10-29,health_care_equipment_and_services
LMAT,SLP,2018-10-15,0.569,3.189,0.442,1.268,3.752,0.582,1.462,0.028,-0.016,0.074,-0.04,0.052,0.031,-0.085,0.018,-0.035,-0.006,-0.028,3.629,-0.01,3.352,-0.047,3.927,2013-10-29,health_care_equipment_and_services
LMAT,SYK,2018-10-15,0.804,2.847,2.773,58.488,3.752,0.691,0.728,-0.021,0.012,-0.027,-0.006,0.009,0.03,-0.016,0.088,0.037,0.024,-0.012,3.12,-0.024,3.38,-0.033,3.579,2013-10-29,health_care_equipment_and_services
MMSI,NEOG,2018-10-15,0.941,-2.976,0.499,9.673,3.752,0.567,-1.523,-0.025,0.001,-0.016,-0.005,0.002,0.063,0.019,-0.07,0.007,0.02,0.01,-2.748,0.025,-2.398,0.027,-2.367,2013-10-29,health_care_equipment_and_services
MMSI,PHG,2018-10-15,0.569,-4.331,0.483,14.451,3.752,0.037,-0.332,0.025,0.021,-0.03,0.036,0.011,-0.027,-0.009,0.07,0.026,-0.049,-0.008,-4.687,-0.011,-4.825,-0.003,-4.479,2013-10-29,health_care_equipment_and_services
MMSI,SEM,2018-10-15,0.549,-3.143,0.207,7.379,3.752,0.106,-0.389,0.015,0.119,-0.024,0.025,-0.01,0.075,0.049,-0.002,0.091,-0.026,0.096,-0.669,0.031,-2.356,0.007,-2.962,2013-10-29,health_care_equipment_and_services
MODV,MOH,2018-10-15,0.549,3.2,1.56,-12.742,3.752,0.606,2.697,-0.027,0.023,0.001,0.026,0.024,0.032,-0.025,-0.023,-0.009,0.001,0.038,2.624,0.045,2.515,-0.0,3.203,2013-10-29,health_care_equipment_and_services
NEOG,SLP,2018-10-15,0.941,2.571,0.536,-1.998,3.752,0.02,0.462,0.057,0.011,-0.024,0.054,0.003,0.022,0.006,0.003,0.028,0.014,-0.026,3.145,0.009,2.372,-0.025,3.133,2013-10-29,health_care_equipment_and_services
NEOG,STE,2018-10-15,0.882,2.963,1.959,25.593,3.752,0.642,0.794,0.024,-0.007,-0.019,-0.001,0.012,0.044,0.08,-0.097,0.037,0.017,-0.087,6.029,-0.056,4.928,-0.063,5.185,2013-10-29,health_care_equipment_and_services
NEOG,UNH,2018-10-15,0.765,2.588,6.007,8.255,3.752,0.366,1.138,-0.065,0.001,-0.009,0.006,-0.006,0.011,0.003,-0.018,0.042,0.021,-0.039,3.579,-0.029,3.339,-0.043,3.684,2013-10-29,health_care_equipment_and_services
PHG,UNH,2018-10-15,0.588,2.551,6.787,-41.192,3.752,0.054,0.467,0.016,-0.0,0.024,-0.024,0.042,0.033,-0.013,0.003,0.017,0.013,-0.051,4.612,-0.058,4.895,-0.066,5.205,2013-10-29,health_care_equipment_and_services
RDNT,SEM,2018-10-15,0.961,-2.554,0.823,7.353,3.752,0.37,-0.578,-0.004,0.044,0.014,0.008,0.012,-0.01,-0.035,0.019,0.022,0.038,0.134,0.248,0.084,-0.79,0.034,-1.852,2013-10-29,health_care_equipment_and_services
TFX,XRAY,2018-10-15,0.569,-2.722,-0.063,68.122,3.752,0.076,-1.917,-0.032,0.033,0.078,0.019,-0.017,0.01,-0.012,0.066,0.011,0.028,0.052,-2.557,0.032,-2.622,0.195,-2.106,2013-10-29,health_care_equipment_and_services
ACIW,FTNT,2018-10-15,0.627,2.653,0.908,-11.547,4.295,0.117,0.841,-0.002,-0.002,0.004,-0.02,-0.052,0.01,0.022,0.021,0.033,0.005,0.104,0.069,0.077,0.753,0.102,0.13,2013-10-29,software_and_services
ACN,BLKB,2018-10-15,0.51,-4.454,0.737,-10.367,4.295,0.783,-2.269,0.029,-0.017,-0.003,-0.025,0.018,0.072,-0.019,0.024,-0.042,-0.03,-0.023,-5.102,-0.04,-5.587,0.013,-4.095,2013-10-29,software_and_services
ACN,JKHY,2018-10-15,0.745,3.222,0.958,-18.31,4.295,0.594,1.66,-0.038,-0.037,0.005,-0.016,-0.01,0.009,0.037,0.005,0.023,-0.023,0.053,0.767,0.058,0.55,0.038,1.47,2013-10-29,software_and_services
ADBE,JKHY,2018-10-15,0.784,2.862,0.36,44.254,4.295,0.076,1.41,0.02,-0.031,-0.018,0.01,0.005,0.019,-0.035,0.052,0.029,-0.019,0.048,0.802,0.063,0.121,0.088,-0.927,2013-10-29,software_and_services
ADBE,MSFT,2018-10-15,0.941,2.536,0.322,19.811,4.295,0.072,0.386,-0.02,-0.015,-0.02,-0.008,-0.039,0.041,0.012,0.013,0.005,0.03,0.005,2.197,-0.008,3.127,0.016,1.377,2013-10-29,software_and_services
ANSS,BLKB,2018-10-15,0.51,-4.909,0.496,18.789,4.295,0.005,-1.723,0.008,0.101,-0.031,0.044,0.007,-0.032,-0.004,-0.03,0.025,0.012,-0.014,-5.31,-0.031,-5.813,-0.027,-5.706,2013-10-29,software_and_services
ANSS,CRM,2018-10-15,0.784,2.993,0.718,7.888,4.295,0.031,1.836,-0.033,-0.016,-0.001,0.021,-0.029,-0.029,0.037,-0.054,-0.034,-0.056,0.046,1.364,0.0,2.989,-0.024,3.843,2013-10-29,software_and_services
ANSS,MA,2018-10-15,0.882,3.566,1.177,-14.938,4.295,0.033,1.355,0.027,0.064,0.023,-0.007,-0.002,0.003,-0.013,-0.049,-0.022,-0.016,0.014,2.864,-0.008,3.975,0.008,3.186,2013-10-29,software_and_services
ANSS,V,2018-10-15,0.686,3.828,0.675,13.725,4.295,0.023,0.606,0.009,-0.002,-0.007,-0.001,-0.031,0.067,0.068,-0.006,0.032,0.015,-0.002,3.977,-0.011,4.536,0.0,3.81,2013-10-29,software_and_services
ANSS,VG,2018-10-15,0.706,2.693,0.081,-1.834,4.295,0.016,0.805,0.103,0.027,-0.038,0.01,0.01,-0.046,-0.011,-0.024,0.024,-0.002,0.092,0.014,0.122,-0.875,0.155,-1.835,2013-10-29,software_and_services
APPS,UIS,2018-10-15,0.647,2.572,-0.947,12.482,4.295,0.885,1.937,0.016,0.043,0.047,0.018,0.029,-0.01,-0.044,0.079,0.012,-0.001,0.2,1.386,0.367,0.392,0.291,0.843,2013-10-29,software_and_services
BLKB,CRM,2018-10-15,0.745,4.712,1.266,-4.898,4.295,0.104,2.231,0.008,-0.109,-0.017,-0.059,-0.005,0.046,0.014,0.009,-0.002,-0.139,0.038,3.967,-0.022,5.146,-0.049,5.658,2013-10-29,software_and_services
BLKB,DSGX,2018-10-15,0.667,4.532,0.272,2.905,4.295,0.57,1.553,-0.026,0.03,0.016,-0.001,0.024,-0.073,-0.044,0.048,0.039,-0.021,0.038,3.478,0.029,3.744,0.012,4.197,2013-10-29,software_and_services
BLKB,EEFT,2018-10-15,0.902,4.319,0.355,55.193,4.295,0.111,1.945,-0.038,0.035,0.039,0.016,0.013,-0.034,-0.023,-0.027,-0.029,0.037,0.024,3.867,0.034,3.686,0.009,4.15,2013-10-29,software_and_services
BLKB,FISV,2018-10-15,0.922,5.651,0.551,16.509,4.295,0.573,4.745,-0.042,-0.024,-0.037,0.039,0.001,0.061,-0.025,0.009,0.032,-0.034,-0.011,5.999,-0.034,6.717,0.018,5.081,2013-10-29,software_and_services
BLKB,FLT,2018-10-15,0.51,2.98,1.328,62.123,4.295,0.044,1.966,-0.012,0.029,-0.009,-0.035,0.006,-0.011,-0.016,-0.044,-0.001,-0.008,0.043,2.223,0.069,1.766,0.04,2.273,2013-10-29,software_and_services
BLKB,GPN,2018-10-15,0.98,5.555,1.049,4.188,4.295,0.805,2.182,0.014,-0.007,-0.039,0.01,-0.086,-0.0,0.02,-0.018,-0.034,0.031,0.032,4.581,0.028,4.712,-0.008,5.788,2013-10-29,software_and_services
BLKB,IT,2018-10-15,0.824,4.615,0.984,33.34,4.295,0.726,3.448,-0.004,-0.042,0.045,-0.041,-0.007,-0.006,0.02,-0.036,0.015,0.006,0.004,4.517,0.0,4.609,0.066,3.101,2013-10-29,software_and_services
BLKB,NICE,2018-10-15,0.863,4.663,0.898,6.985,4.295,0.136,3.821,-0.001,0.028,0.026,0.004,-0.024,0.029,0.009,0.065,-0.009,-0.021,-0.041,5.625,-0.082,6.57,-0.016,5.04,2013-10-29,software_and_services
BLKB,SAP,2018-10-15,0.569,4.116,0.79,26.302,4.295,0.216,1.393,-0.001,0.017,0.026,0.006,-0.136,0.038,0.056,-0.001,-0.055,0.01,0.051,2.601,0.031,3.189,0.045,2.793,2013-10-29,software_and_services
BLKB,TYL,2018-10-15,0.804,2.835,1.493,58.845,4.295,0.369,1.91,-0.002,-0.026,-0.019,-0.049,0.017,0.016,0.017,-0.016,0.018,0.019,0.08,1.337,0.049,1.917,0.072,1.479,2013-10-29,software_and_services
BLKB,V,2018-10-15,0.941,5.468,1.217,-0.46,4.295,0.242,0.586,-0.039,0.002,0.013,-0.032,-0.008,0.026,0.009,0.042,0.032,0.037,-0.015,5.842,-0.036,6.369,-0.022,6.032,2013-10-29,software_and_services
BR,EEFT,2018-10-15,0.549,2.631,0.272,63.225,4.295,0.001,1.105,-0.046,-0.029,0.027,0.015,0.01,-0.025,-0.004,-0.009,-0.055,-0.048,0.007,2.505,0.019,2.263,-0.01,2.83,2013-10-29,software_and_services
CDNS,INTU,2018-10-15,0.667,2.776,3.984,3.347,4.295,0.165,2.731,-0.049,-0.0,-0.012,-0.052,0.0,-0.001,-0.02,0.002,0.075,-0.012,0.047,1.699,0.064,1.307,0.062,1.354,2013-10-29,software_and_services
CDNS,IT,2018-10-15,0.902,3.102,2.083,43.259,4.295,0.381,1.275,-0.055,0.01,0.02,0.01,-0.084,0.002,0.077,0.021,0.003,0.005,0.054,1.327,0.069,0.834,0.133,-1.233,2013-10-29,software_and_services
CDNS,MSFT,2018-10-15,0.608,3.051,2.023,1.767,4.295,0.524,2.877,0.015,0.008,0.011,0.003,-0.016,0.043,0.026,0.038,0.021,-0.051,0.061,1.463,0.048,1.797,0.076,1.091,2013-10-29,software_and_services
DLB,EBIX,2018-10-15,0.569,-4.494,1.42,-13.18,4.295,0.456,-0.635,-0.008,-0.039,0.026,-0.027,-0.045,-0.039,0.097,-0.013,0.0,0.056,-0.063,-6.527,-0.092,-7.478,-0.031,-5.508,2013-10-29,software_and_services
DOX,EEFT,2018-10-15,0.863,3.921,1.431,1.082,4.295,0.193,1.785,-0.024,-0.043,0.019,-0.002,0.018,0.008,-0.01,-0.02,-0.008,-0.001,0.05,2.528,0.023,3.283,-0.001,3.947,2013-10-29,software_and_services
DOX,GPN,2018-10-15,0.745,2.905,3.84,-133.463,4.295,0.179,0.35,-0.006,-0.027,-0.035,-0.009,-0.014,0.003,-0.008,-0.012,-0.001,0.007,0.069,-0.141,0.016,2.188,-0.015,3.547,2013-10-29,software_and_services
DOX,IT,2018-10-15,0.667,3.405,3.733,-103.228,4.295,0.0,1.045,-0.004,0.034,-0.029,-0.004,0.001,0.037,-0.032,-0.022,-0.037,0.023,0.048,1.504,0.0,3.404,0.029,2.249,2013-10-29,software_and_services
DOX,NICE,2018-10-15,0.667,2.804,3.276,-110.182,4.295,0.536,0.822,-0.059,0.027,0.033,0.0,0.004,-0.011,0.033,-0.111,-0.028,0.024,0.026,1.872,-0.046,4.444,-0.019,3.488,2013-10-29,software_and_services
DOX,V,2018-10-15,0.588,3.147,4.4,-156.959,4.295,0.508,1.069,-0.015,-0.035,0.043,-0.033,-0.003,0.028,0.032,0.022,0.047,0.005,0.042,1.594,-0.019,3.849,-0.023,3.977,2013-10-29,software_and_services
DSGX,EEFT,2018-10-15,0.765,3.22,1.43,48.307,4.295,0.011,0.934,0.031,0.05,-0.048,0.054,0.01,0.032,-0.036,0.026,0.039,0.011,0.004,3.128,0.015,2.849,0.002,3.18,2013-10-29,software_and_services
DSGX,JKHY,2018-10-15,0.922,3.138,4.061,-1.345,4.295,0.555,1.198,-0.052,-0.003,0.014,-0.031,-0.027,0.034,0.066,-0.072,-0.044,-0.004,0.008,2.827,0.011,2.738,0.045,1.45,2013-10-29,software_and_services
DSGX,MSFT,2018-10-15,0.706,2.532,3.622,-20.749,4.295,0.0,0.518,0.023,-0.103,0.042,-0.033,0.025,-0.067,-0.094,-0.063,-0.101,0.026,-0.033,3.872,-0.056,4.843,-0.02,3.346,2013-10-29,software_and_services
EBIX,FICO,2018-10-15,0.745,3.568,2.129,17.591,4.295,0.813,3.217,0.002,0.046,0.05,0.054,0.028,-0.011,-0.041,0.047,0.068,0.052,-0.016,3.877,-0.055,4.609,-0.084,5.156,2013-10-29,software_and_services
EBIX,GIB,2018-10-15,0.784,2.755,0.421,26.713,4.295,0.579,1.491,-0.036,0.002,-0.002,0.019,-0.025,-0.018,0.032,-0.011,-0.005,-0.016,-0.06,4.318,-0.112,5.7,-0.109,5.609,2013-10-29,software_and_services
EBIX,PAYX,2018-10-15,0.98,3.105,0.423,28.399,4.295,0.949,1.273,0.007,0.042,-0.015,0.027,0.001,-0.034,-0.017,0.079,0.046,-0.059,-0.052,4.721,-0.068,5.219,-0.066,5.156,2013-10-29,software_and_services
EEFT,TTEC,2018-10-15,0.784,-3.265,0.288,5.549,4.295,0.201,-2.819,0.015,0.048,0.018,0.016,0.025,0.013,-0.039,0.059,0.022,0.022,0.072,-2.374,0.075,-2.329,0.151,-1.383,2013-10-29,software_and_services
EGHT,RAMP,2018-10-15,0.784,3.279,1.565,3.468,4.295,0.636,1.828,0.023,-0.006,-0.057,-0.048,0.006,-0.036,-0.084,0.076,-0.029,-0.078,-0.021,3.662,0.009,3.108,0.074,1.914,2013-10-29,software_and_services
FISV,JKHY,2018-10-15,0.529,2.8,2.076,-26.919,4.295,0.006,0.822,0.023,0.03,-0.003,0.014,-0.027,0.037,0.05,-0.059,-0.017,0.021,0.041,0.049,0.054,-0.805,0.033,0.593,2013-10-29,software_and_services
FORTY,RAMP,2018-10-15,0.647,2.82,0.658,4.618,4.295,0.571,2.306,-0.008,0.007,-0.047,-0.031,-0.022,-0.047,0.017,0.01,0.057,0.003,-0.014,2.995,-0.002,2.848,0.037,2.371,2013-10-29,software_and_services
G,VRSN,2018-10-15,0.608,2.582,6.147,-61.22,4.295,0.191,2.18,-0.014,0.015,-0.04,-0.015,0.005,0.007,0.025,0.013,0.063,-0.011,0.001,2.553,-0.045,3.545,-0.051,3.694,2013-10-29,software_and_services
GPN,JKHY,2018-10-15,0.922,2.907,1.082,3.622,4.295,0.324,1.363,0.044,-0.066,-0.002,-0.007,-0.031,-0.013,0.051,-0.013,0.009,-0.021,0.013,2.379,0.01,2.477,0.06,0.395,2013-10-29,software_and_services
IDCC,RAMP,2018-10-15,0.667,3.297,0.306,6.808,4.295,0.063,3.249,0.01,0.048,0.046,0.085,-0.006,-0.054,0.043,-0.03,0.06,0.104,-0.014,3.469,0.001,3.289,0.046,2.724,2013-10-29,software_and_services
TDC,UIS,2018-10-15,0.569,2.52,0.149,6.462,4.295,0.311,1.928,-0.035,-0.044,0.016,-0.047,0.034,-0.099,-0.067,-0.008,-0.027,-0.03,0.178,1.036,0.315,-0.102,0.295,0.066,2013-10-29,software_and_services
ABG,JWN,2018-10-15,0.765,2.972,0.398,18.914,3.723,0.891,1.121,-0.058,-0.014,0.08,0.036,0.029,-0.068,-0.082,0.019,-0.017,0.021,0.018,2.674,0.177,0.002,0.236,-0.996,2013-10-29,retailing
ABG,KSS,2018-10-15,0.529,2.619,1.04,-23.187,3.723,0.432,1.071,-0.027,0.011,0.033,0.009,0.012,-0.024,-0.006,0.06,0.044,0.053,0.009,2.49,0.117,0.94,0.104,1.126,2013-10-29,retailing
AN,JWN,2018-10-15,0.922,2.626,0.125,37.603,3.723,0.788,1.141,0.032,-0.007,0.049,0.018,-0.084,0.014,0.103,0.049,0.03,0.065,-0.029,2.947,0.182,0.628,0.244,-0.059,2013-10-29,retailing
BKE,DBI,2018-10-15,0.706,2.835,0.849,8.012,3.723,0.902,1.062,0.007,-0.008,-0.026,-0.0,-0.008,-0.035,0.001,-0.042,0.02,-0.002,0.073,1.659,0.108,1.096,0.016,2.574,2013-10-29,retailing
BKE,JWN,2018-10-15,0.549,2.86,1.138,28.021,3.723,0.958,1.204,-0.023,-0.001,-0.002,-0.013,0.011,0.005,0.02,0.019,-0.013,-0.045,-0.013,3.058,0.154,0.548,0.194,-0.057,2013-10-29,retailing
DDS,JWN,2018-10-15,0.627,2.871,0.359,21.408,3.723,0.787,1.026,-0.043,-0.098,-0.071,-0.087,-0.034,0.046,0.093,0.007,0.028,0.004,-0.003,2.92,0.107,0.798,0.154,-0.122,2013-10-29,retailing
DG,DLTR,2018-10-15,0.647,-2.56,0.632,35.147,3.723,0.262,-1.438,0.032,0.018,-0.039,0.023,-0.027,-0.021,0.045,0.046,0.137,0.126,0.003,-2.495,0.039,-1.796,0.063,-1.346,2013-10-29,retailing
BCE,TDS,2018-10-15,1.0,2.98,0.293,14.201,2.532,0.173,0.142,0.096,-0.042,0.023,0.055,0.007,-0.024,-0.014,-0.01,-0.053,-0.009,-0.064,4.48,-0.046,4.06,-0.088,5.043,2013-10-29,telecommunication_services
BCE,VZ,2018-10-15,0.824,2.518,0.509,22.524,2.532,0.581,1.34,-0.009,0.008,-0.035,-0.039,0.02,-0.006,-0.007,-0.025,0.007,0.085,-0.058,3.837,-0.031,3.235,-0.04,3.439,2013-10-29,telecommunication_services
CCOI,USM,2018-10-15,0.647,2.99,-0.006,39.03,2.532,0.266,0.57,-0.006,0.054,-0.022,0.017,-0.041,-0.027,0.019,-0.04,-0.02,0.025,-0.127,4.97,-0.127,4.97,-0.2,6.118,2013-10-29,telecommunication_services
IRDM,USM,2018-10-15,0.549,2.637,0.131,37.388,2.532,0.515,0.469,-0.016,-0.013,-0.033,-0.01,0.021,-0.014,-0.005,0.036,0.016,0.011,-0.118,4.614,-0.118,4.611,-0.191,5.831,2013-10-29,telecommunication_services
KT,TDS,2018-10-15,0.706,2.667,0.288,20.223,2.532,0.102,0.455,0.002,0.015,-0.002,0.049,0.055,0.003,-0.049,-0.04,0.006,-0.035,-0.086,4.315,-0.065,3.921,-0.121,4.978,2013-10-29,telecommunication_services
LUMN,USM,2018-10-15,0.51,3.211,0.721,28.489,2.532,0.129,0.413,0.058,0.027,-0.03,0.044,-0.012,-0.01,0.005,-0.019,-0.018,-0.027,-0.12,5.846,-0.132,6.098,-0.2,7.609,2013-10-29,telecommunication_services
ORAN,TDS,2018-10-15,1.0,2.543,0.191,22.002,2.532,0.186,0.465,-0.011,0.051,0.014,0.04,0.034,-0.037,-0.075,0.0,-0.007,-0.025,-0.089,4.116,-0.071,3.805,-0.128,4.806,2013-10-29,telecommunication_services
ORAN,USM,2018-10-15,0.51,3.022,-0.433,44.269,2.532,0.297,0.505,-0.089,-0.015,0.075,-0.002,0.064,-0.025,-0.005,-0.01,0.012,0.003,-0.149,5.107,-0.151,5.134,-0.223,6.152,2013-10-29,telecommunication_services
PTNR,TDS,2018-10-15,0.529,2.587,0.494,21.989,2.532,0.231,0.451,0.002,0.027,0.02,0.031,0.082,-0.072,-0.049,-0.025,0.005,0.018,-0.091,4.207,-0.074,3.911,-0.13,4.916,2013-10-29,telecommunication_services
PTNR,USM,2018-10-15,1.0,2.973,0.144,38.11,2.532,0.947,0.574,-0.027,-0.078,0.036,-0.017,0.097,0.003,-0.044,0.006,0.01,-0.012,-0.124,4.95,-0.124,4.953,-0.197,6.115,2013-10-29,telecommunication_services
RCI,USM,2018-10-15,0.529,3.2,-0.083,41.962,2.532,0.262,0.585,-0.052,0.035,0.064,0.089,0.134,-0.022,-0.058,-0.079,0.007,0.039,-0.141,5.265,-0.142,5.277,-0.223,6.465,2013-10-29,telecommunication_services
SATS,TDS,2018-10-15,0.667,2.774,0.058,22.094,2.532,0.128,0.495,0.069,-0.042,0.013,-0.002,-0.025,-0.015,0.036,-0.079,-0.071,0.009,-0.099,4.534,-0.085,4.291,-0.135,5.179,2013-10-29,telecommunication_services
SHEN,USM,2018-10-15,0.765,2.946,0.02,38.433,2.532,0.781,0.57,-0.039,-0.066,-0.011,-0.12,0.042,-0.035,-0.027,0.036,0.02,0.026,-0.123,4.897,-0.123,4.892,-0.195,6.037,2013-10-29,telecommunication_services
T,TDS,2018-10-15,1.0,2.92,0.489,15.444,2.532,0.486,0.482,0.026,0.016,0.012,-0.013,-0.0,-0.051,-0.006,0.062,-0.067,0.013,-0.092,5.024,-0.079,4.724,-0.113,5.527,2013-10-29,telecommunication_services
T,USM,2018-10-15,0.922,2.99,0.091,37.153,2.532,0.669,0.589,0.015,-0.001,0.049,0.016,0.002,-0.012,0.002,-0.047,-0.004,0.018,-0.124,5.007,-0.124,5.012,-0.194,6.141,2013-10-29,telecommunication_services
TMUS,USM,2018-10-15,0.529,3.006,-0.008,39.241,2.532,0.586,0.571,-0.017,-0.008,-0.018,0.03,0.08,0.012,-0.027,-0.014,0.037,-0.003,-0.128,4.991,-0.127,4.987,-0.201,6.135,2013-10-29,telecommunication_services
AAON,ESE,2018-10-15,0.667,2.542,1.865,-6.269,4.396,0.015,0.052,0.019,0.071,0.018,0.057,0.042,-0.046,-0.062,-0.0,0.003,-0.011,0.154,-3.339,0.005,2.341,0.025,1.587,2013-10-29,capital_goods
ABB,CR,2018-10-15,0.961,2.654,4.784,-24.927,4.396,0.26,1.61,0.049,0.003,0.056,-0.0,-0.031,0.074,0.026,-0.013,-0.025,0.014,-0.045,3.874,0.025,1.98,0.014,2.282,2013-10-29,capital_goods
ABB,DCI,2018-10-15,0.824,3.678,2.475,-8.462,4.396,0.736,1.992,0.014,0.032,-0.015,0.033,0.012,-0.007,0.004,0.029,0.017,0.006,-0.041,4.92,0.017,3.154,0.018,3.129,2013-10-29,capital_goods
