ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DGX,SYK,2017-10-17,0.686,4.114,1.214,16.756,4.056,0.239,2.363,0.026,-0.066,-0.012,-0.014,0.023,0.03,0.019,-0.073,0.097,0.086,-0.025,5.198,0.01,3.7,-0.002,4.206,2012-10-31,health_care_equipment_and_services
DVA,SNN,2017-10-17,0.647,3.041,0.041,26.868,4.056,0.169,0.914,0.021,-0.104,0.044,-0.033,0.031,-0.039,-0.079,-0.063,-0.083,0.015,0.061,1.785,0.097,1.057,0.107,0.848,2012-10-31,health_care_equipment_and_services
DXCM,MMSI,2017-10-17,0.549,2.723,0.271,19.171,4.056,0.95,0.404,0.01,-0.013,-0.007,-0.0,-0.077,0.052,0.044,0.008,0.008,0.016,0.125,1.958,-0.037,2.95,-0.071,3.16,2012-10-31,health_care_equipment_and_services
DXCM,MODV,2017-10-17,0.863,2.587,0.289,40.33,4.056,0.254,0.763,-0.052,0.019,0.016,0.01,0.03,-0.076,-0.039,0.045,0.033,-0.022,-0.014,2.764,-0.012,2.739,-0.142,4.425,2012-10-31,health_care_equipment_and_services
DXCM,NEOG,2017-10-17,0.549,2.976,0.183,17.569,4.056,0.89,2.61,0.019,-0.052,-0.065,-0.03,-0.041,-0.014,0.034,-0.038,-0.071,-0.024,-0.026,3.231,-0.038,3.351,0.01,2.874,2012-10-31,health_care_equipment_and_services
EHC,OMCL,2017-10-17,0.863,2.566,1.706,-13.127,4.056,0.31,0.36,0.071,0.014,-0.034,0.015,-0.026,-0.023,-0.008,0.041,-0.003,-0.109,0.081,-0.102,0.051,0.898,0.087,-0.287,2012-10-31,health_care_equipment_and_services
ENOV,PODD,2017-10-17,0.667,2.829,0.112,30.648,4.056,0.934,2.524,0.043,-0.119,0.005,-0.037,0.047,-0.034,-0.042,-0.003,-0.084,-0.113,-0.109,3.777,-0.112,3.803,-0.164,4.247,2012-10-31,health_care_equipment_and_services
ENOV,QDEL,2017-10-17,0.784,3.511,0.197,10.485,4.056,0.929,3.038,-0.022,0.011,0.006,0.008,0.046,-0.039,-0.044,-0.067,-0.052,0.001,0.022,3.247,-0.01,3.629,-0.099,4.69,2012-10-31,health_care_equipment_and_services
EW,ISRG,2017-10-17,0.647,2.996,2.359,1.456,4.056,0.188,2.581,0.036,-0.001,-0.003,-0.008,0.023,0.031,-0.045,-0.028,-0.022,0.018,-0.076,4.533,-0.008,3.162,-0.081,4.627,2012-10-31,health_care_equipment_and_services
FMS,STE,2017-10-17,0.725,2.919,1.708,-0.757,4.056,0.29,0.66,-0.096,0.044,-0.033,0.033,0.014,-0.026,-0.007,0.063,0.019,0.05,0.022,1.916,0.04,1.108,0.062,0.146,2012-10-31,health_care_equipment_and_services
HOLX,HUM,2017-10-17,0.765,2.714,4.508,14.111,4.056,0.774,1.374,-0.066,-0.004,0.026,0.0,0.031,-0.004,-0.032,0.04,0.03,0.006,0.045,1.802,0.044,1.826,-0.016,3.048,2012-10-31,health_care_equipment_and_services
HOLX,LHCG,2017-10-17,0.824,3.216,1.816,-23.776,4.056,0.424,1.914,-0.018,-0.0,0.005,0.021,-0.014,0.076,-0.027,-0.04,0.018,0.036,0.031,2.64,0.125,0.913,0.116,1.077,2012-10-31,health_care_equipment_and_services
HOLX,NEOG,2017-10-17,0.627,3.487,0.46,3.851,4.056,0.092,2.03,0.009,0.029,-0.055,0.015,0.038,0.005,-0.025,-0.019,-0.027,0.028,0.0,3.482,0.03,2.89,0.066,2.173,2012-10-31,health_care_equipment_and_services
HSIC,NEOG,2017-10-17,0.549,2.801,0.31,1.808,4.056,0.329,2.006,-0.007,-0.036,0.036,-0.029,-0.025,0.05,0.017,-0.009,-0.043,0.025,-0.095,4.654,-0.096,4.681,-0.043,3.642,2012-10-31,health_care_equipment_and_services
HSKA,NUVA,2017-10-17,0.706,-3.288,0.326,40.437,4.056,0.366,-1.183,-0.01,-0.151,0.007,-0.11,0.005,-0.003,0.004,0.084,0.029,-0.041,0.065,-2.285,0.148,-1.008,0.029,-2.846,2012-10-31,health_care_equipment_and_services
HUM,STE,2017-10-17,1.0,2.727,0.182,33.113,4.056,0.36,0.814,-0.01,0.018,-0.019,0.012,0.01,-0.021,0.002,0.013,-0.047,0.043,0.014,2.294,0.028,1.859,0.047,1.254,2012-10-31,health_care_equipment_and_services
IART,NUVA,2017-10-17,0.765,-3.036,1.163,13.768,4.056,0.428,-1.63,0.041,-0.034,-0.022,-0.066,-0.016,0.053,0.063,0.036,0.087,-0.003,0.047,-2.13,0.053,-2.016,-0.033,-3.669,2012-10-31,health_care_equipment_and_services
IART,STE,2017-10-17,0.608,3.176,0.672,41.082,4.056,0.056,1.623,-0.037,0.024,0.01,-0.01,0.031,-0.019,-0.017,0.058,0.046,-0.067,0.01,2.884,0.016,2.691,-0.004,3.3,2012-10-31,health_care_equipment_and_services
IART,TFX,2017-10-17,0.647,2.758,4.023,2.518,4.056,0.708,1.214,-0.001,0.002,0.003,0.004,-0.002,-0.04,-0.019,-0.033,-0.041,0.059,-0.06,4.887,-0.017,3.372,-0.073,5.336,2012-10-31,health_care_equipment_and_services
IART,UNH,2017-10-17,0.784,2.815,3.342,2.635,4.056,0.639,0.479,0.047,-0.022,0.032,-0.039,-0.032,0.011,0.026,0.027,0.026,-0.035,-0.042,4.645,-0.04,4.548,-0.099,7.133,2012-10-31,health_care_equipment_and_services
ICUI,NUVA,2017-10-17,0.588,-3.63,0.293,21.689,4.056,0.763,-2.263,0.106,0.128,-0.029,0.042,-0.013,-0.033,0.008,0.011,0.07,0.103,-0.033,-4.196,-0.023,-4.025,-0.144,-6.114,2012-10-31,health_care_equipment_and_services
ITGR,SNN,2017-10-17,0.608,2.506,0.089,26.029,4.056,0.158,0.368,0.001,0.013,0.036,-0.033,-0.055,-0.003,0.08,0.036,0.015,0.038,0.043,1.402,0.058,1.024,0.064,0.864,2012-10-31,health_care_equipment_and_services
LHCG,STE,2017-10-17,0.549,2.597,0.508,43.963,4.056,0.189,0.498,0.013,-0.009,-0.005,-0.018,0.01,-0.013,-0.014,0.038,-0.075,0.009,0.026,1.696,-0.008,2.881,-0.019,3.236,2012-10-31,health_care_equipment_and_services
LMAT,SLP,2017-10-17,0.824,2.517,0.301,3.439,4.056,0.16,0.427,0.017,-0.011,0.002,-0.017,-0.003,0.028,-0.01,-0.02,0.012,0.013,0.023,1.886,-0.019,3.033,0.002,2.465,2012-10-31,health_care_equipment_and_services
MASI,NEOG,2017-10-17,0.98,2.698,0.121,14.303,4.056,0.255,0.539,0.018,-0.02,-0.005,0.011,-0.011,-0.016,0.009,0.021,0.006,-0.015,-0.026,3.352,-0.039,3.704,-0.003,2.764,2012-10-31,health_care_equipment_and_services
MCK,SEM,2017-10-17,0.608,2.531,0.011,11.226,4.056,0.838,1.747,-0.017,-0.072,-0.014,-0.043,0.07,-0.032,-0.093,-0.036,0.009,0.048,0.079,1.777,0.094,1.634,0.064,1.922,2012-10-31,health_care_equipment_and_services
MDRX,PODD,2017-10-17,0.529,3.044,-1.036,51.231,4.056,0.781,2.53,-0.046,-0.032,-0.122,-0.051,0.026,0.034,0.024,-0.032,0.009,-0.01,-0.106,3.655,-0.159,3.967,-0.263,4.566,2012-10-31,health_care_equipment_and_services
MDRX,STAA,2017-10-17,0.647,2.748,-0.312,12.804,4.056,0.653,1.481,0.042,-0.029,0.019,-0.017,0.014,-0.002,-0.038,-0.097,0.023,0.076,-0.223,3.912,-0.371,4.684,-0.37,4.677,2012-10-31,health_care_equipment_and_services
MDT,RMD,2017-10-17,0.725,2.564,1.055,-14.539,4.056,0.115,1.227,0.012,0.037,-0.033,0.014,-0.004,-0.002,-0.004,0.019,0.023,0.034,-0.035,3.507,-0.011,2.854,-0.006,2.721,2012-10-31,health_care_equipment_and_services
MDT,STE,2017-10-17,0.529,3.715,0.76,13.435,4.056,0.609,3.522,0.039,-0.046,-0.035,-0.043,0.004,-0.08,-0.01,0.028,-0.042,0.014,0.025,3.042,0.036,2.748,0.041,2.594,2012-10-31,health_care_equipment_and_services
MLAB,SLP,2017-10-17,0.51,2.85,0.091,-1.233,4.056,0.555,1.438,-0.02,0.0,0.03,-0.029,-0.011,0.017,0.033,-0.016,0.01,0.025,-0.008,3.008,-0.016,3.157,-0.004,2.918,2012-10-31,health_care_equipment_and_services
NEOG,NUVA,2017-10-17,0.569,-3.358,2.629,2.083,4.056,0.751,-1.841,-0.019,0.017,-0.052,-0.001,0.021,-0.074,0.004,0.039,-0.03,-0.029,-0.007,-3.487,0.02,-2.999,-0.027,-3.837,2012-10-31,health_care_equipment_and_services
NUVA,RMD,2017-10-17,0.941,2.944,0.478,31.267,4.056,0.859,1.977,0.026,0.012,0.009,0.018,0.002,0.01,0.004,0.027,-0.011,0.018,-0.049,3.764,-0.035,3.525,-0.116,4.871,2012-10-31,health_care_equipment_and_services
NUVA,STE,2017-10-17,0.529,3.794,0.307,48.561,4.056,0.546,3.755,-0.032,0.063,0.072,0.03,0.084,-0.034,-0.051,0.013,0.046,-0.019,0.035,3.156,0.033,3.199,-0.018,4.112,2012-10-31,health_care_equipment_and_services
NUVA,SYK,2017-10-17,0.706,4.175,1.347,27.315,4.056,0.881,0.152,0.018,-0.011,0.011,-0.04,0.023,-0.003,-0.013,0.031,-0.055,0.023,-0.014,4.476,0.02,3.747,-0.072,5.693,2012-10-31,health_care_equipment_and_services
NUVA,UNH,2017-10-17,0.51,4.231,2.037,10.83,4.056,0.917,1.898,0.034,0.001,-0.019,0.025,0.001,0.004,0.016,-0.026,0.034,0.017,-0.005,4.323,-0.01,4.416,-0.145,6.824,2012-10-31,health_care_equipment_and_services
OMI,SLP,2017-10-17,0.549,2.672,-0.294,17.5,4.056,0.592,2.497,0.064,-0.041,-0.005,0.015,-0.028,-0.062,0.026,-0.077,-0.095,-0.022,0.452,1.103,0.358,1.429,0.354,1.445,2012-10-31,health_care_equipment_and_services
OPCH,QDEL,2017-10-17,0.549,3.53,0.313,19.494,4.056,0.989,3.315,0.048,-0.087,-0.008,-0.017,0.005,0.068,0.078,-0.102,0.054,0.104,0.073,2.915,0.034,3.246,-0.104,4.406,2012-10-31,health_care_equipment_and_services
PDCO,SNN,2017-10-17,0.529,2.9,0.08,26.834,4.056,0.069,0.904,-0.033,0.042,0.007,0.019,0.006,0.082,-0.016,-0.095,0.061,0.064,0.057,1.735,0.078,1.302,0.08,1.266,2012-10-31,health_care_equipment_and_services
ADBE,CDNS,2017-10-17,0.765,4.322,0.247,0.016,3.9,0.081,0.179,0.017,0.006,0.021,-0.038,-0.018,0.032,0.011,0.013,0.02,-0.036,0.061,-0.156,0.061,-0.161,0.104,-3.276,2012-10-31,software_and_services
ADP,PRGS,2017-10-17,0.627,3.558,0.245,5.984,3.9,0.123,1.711,0.023,0.013,0.026,0.005,0.018,0.001,-0.02,0.014,0.01,-0.082,-0.007,3.776,0.005,3.402,-0.125,7.626,2012-10-31,software_and_services
ANSS,PRGS,2017-10-17,0.588,3.529,0.169,9.691,3.9,0.306,2.048,-0.029,0.057,-0.004,0.094,-0.015,-0.024,0.022,0.006,0.063,0.053,0.059,1.749,0.037,2.409,-0.082,5.997,2012-10-31,software_and_services
APPS,BB,2017-10-17,0.745,2.691,0.775,7.076,3.9,0.905,1.229,0.006,0.002,0.102,0.033,-0.066,-0.013,0.015,-0.029,-0.055,-0.061,0.086,1.768,0.059,2.062,-0.117,3.946,2012-10-31,software_and_services
APPS,LPSN,2017-10-17,0.588,2.812,1.222,6.849,3.9,0.992,2.506,-0.006,-0.017,0.001,0.017,0.06,-0.011,-0.095,-0.01,-0.035,-0.005,0.243,0.978,0.174,1.497,0.219,1.163,2012-10-31,software_and_services
CSGS,DSGX,2017-10-17,0.549,2.698,0.426,5.504,3.9,0.649,2.144,-0.038,0.04,-0.006,0.023,0.003,0.021,0.025,0.034,0.054,-0.017,-0.002,2.738,0.046,1.928,0.042,1.983,2012-10-31,software_and_services
CSGS,EXLS,2017-10-17,0.549,2.67,1.216,4.138,3.9,0.43,1.365,-0.017,-0.046,0.008,-0.031,-0.055,0.051,0.043,0.016,0.054,0.025,0.025,2.025,0.034,1.778,0.03,1.891,2012-10-31,software_and_services
CSGS,VRSN,2017-10-17,0.529,2.541,1.528,28.43,3.9,0.571,1.881,-0.066,-0.004,0.091,-0.037,-0.019,-0.017,0.036,0.022,0.096,0.117,0.008,2.391,-0.004,2.61,0.005,2.452,2012-10-31,software_and_services
DOX,MA,2017-10-17,0.529,2.73,2.621,-40.76,3.9,0.114,1.53,0.011,-0.028,-0.016,0.025,0.035,0.012,-0.039,0.016,0.013,-0.026,-0.026,3.752,-0.028,3.835,-0.04,4.294,2012-10-31,software_and_services
EGHT,SAP,2017-10-17,0.725,2.676,3.691,31.398,3.9,0.172,1.951,0.039,-0.065,-0.01,-0.022,-0.008,-0.012,0.031,-0.017,0.008,0.026,-0.009,2.855,0.007,2.548,0.066,1.402,2012-10-31,software_and_services
FIS,PRGS,2017-10-17,0.588,3.982,0.243,9.66,3.9,0.11,1.862,-0.007,-0.009,0.013,-0.023,-0.027,0.007,0.01,-0.047,-0.014,-0.023,0.001,3.946,-0.011,4.346,-0.149,8.799,2012-10-31,software_and_services
FISV,V,2017-10-17,0.98,2.707,1.297,11.967,3.9,0.583,1.076,0.012,0.024,-0.012,0.042,-0.022,0.003,0.027,0.038,-0.044,-0.012,-0.007,3.07,-0.015,3.444,-0.043,4.785,2012-10-31,software_and_services
IDCC,INTU,2017-10-17,0.51,2.725,0.877,52.946,3.9,0.542,1.738,-0.014,-0.021,0.019,0.027,0.013,0.002,0.004,-0.029,-0.019,0.016,-0.055,3.816,-0.067,4.058,-0.072,4.159,2012-10-31,software_and_services
IDCC,PRGS,2017-10-17,0.529,4.634,0.134,18.209,3.9,0.955,0.088,-0.025,-0.036,0.013,-0.03,0.011,-0.045,0.005,0.03,-0.021,-0.068,-0.004,4.708,-0.017,4.965,-0.191,8.4,2012-10-31,software_and_services
INTU,PRGS,2017-10-17,0.549,3.869,0.158,9.616,3.9,0.125,1.677,0.019,-0.0,0.041,-0.047,-0.002,-0.014,0.011,0.014,0.009,-0.022,0.025,3.007,0.022,3.134,-0.113,7.716,2012-10-31,software_and_services
IT,MA,2017-10-17,0.549,3.217,1.011,0.549,3.9,0.344,0.775,0.032,0.028,-0.036,-0.032,-0.022,0.018,0.017,-0.017,-0.058,-0.045,-0.027,4.507,-0.026,4.449,-0.028,4.521,2012-10-31,software_and_services
IT,PRGS,2017-10-17,0.549,4.158,0.173,9.379,3.9,0.106,2.562,-0.009,0.034,0.028,0.026,0.023,0.008,-0.033,-0.015,0.064,-0.038,-0.01,4.453,-0.013,4.559,-0.13,8.082,2012-10-31,software_and_services
JKHY,V,2017-10-17,0.588,2.66,0.801,14.211,3.9,0.385,0.864,-0.02,0.024,0.013,-0.026,-0.006,0.024,0.011,-0.025,0.018,0.008,0.019,1.738,0.025,1.446,0.002,2.57,2012-10-31,software_and_services
BBBY,BKE,2017-10-17,0.843,2.965,0.416,-1.785,3.879,0.272,0.167,0.033,0.018,0.006,-0.011,-0.0,0.011,0.015,0.036,0.012,-0.047,-0.141,5.068,-0.211,6.097,-0.172,5.529,2012-10-31,retailing
BBBY,GPS,2017-10-17,0.569,2.691,0.329,9.02,3.879,0.771,1.818,0.024,-0.057,-0.044,-0.056,0.001,-0.027,-0.044,-0.011,0.034,0.009,-0.022,2.91,-0.191,4.617,-0.198,4.685,2012-10-31,retailing
BBBY,OSTK,2017-10-17,0.569,5.19,0.143,12.068,3.879,0.717,0.04,-0.037,-0.007,0.01,-0.04,-0.012,0.032,0.021,0.044,0.031,-0.043,-0.449,9.65,-0.941,14.542,-1.019,15.312,2012-10-31,retailing
DBI,OSTK,2017-10-17,0.784,5.471,0.522,7.155,3.879,0.895,0.08,-0.024,0.021,-0.015,0.014,0.001,-0.012,-0.044,-0.014,-0.022,-0.034,-0.373,10.304,-0.789,15.698,-0.854,16.537,2012-10-31,retailing
GPS,OSTK,2017-10-17,0.51,5.789,0.595,4.351,3.879,0.698,0.176,0.016,-0.023,0.003,0.009,-0.021,0.034,0.029,-0.059,-0.013,-0.022,-0.338,11.681,-0.652,17.145,-0.708,18.129,2012-10-31,retailing
KSS,OSTK,2017-10-17,0.569,4.985,0.337,5.415,3.879,0.635,0.405,0.014,-0.037,0.071,0.005,-0.047,-0.049,0.048,0.081,0.046,-0.029,-0.358,10.099,-0.697,14.924,-0.675,14.623,2012-10-31,retailing
OSTK,URBN,2017-10-17,0.588,-2.737,0.673,17.097,3.879,0.869,-2.289,0.013,0.006,0.006,0.015,0.009,-0.011,0.018,0.076,0.051,-0.05,-0.186,-4.158,-0.3,-5.024,-0.319,-5.172,2012-10-31,retailing
POOL,ULTA,2017-10-17,0.804,-3.94,2.749,-22.21,3.879,0.031,-1.216,-0.014,-0.019,-0.005,-0.004,0.03,-0.057,-0.014,0.071,-0.018,-0.049,-0.052,-5.494,-0.075,-6.198,-0.021,-4.582,2012-10-31,retailing
AMOV,TEO,2017-10-17,0.549,2.595,0.349,9.32,3.538,0.931,2.384,-0.025,-0.036,0.044,-0.028,-0.002,-0.007,0.0,-0.04,-0.005,0.016,-0.035,2.949,-0.172,4.311,-0.231,4.897,2012-10-31,telecommunication_services
AMX,TEO,2017-10-17,0.569,2.641,0.279,10.286,3.538,0.946,2.478,-0.104,0.023,-0.011,0.045,0.012,0.024,-0.003,-0.049,-0.045,-0.078,-0.036,2.978,-0.178,4.312,-0.242,4.911,2012-10-31,telecommunication_services
KT,TEO,2017-10-17,0.549,3.418,1.209,-3.152,3.538,0.067,2.264,0.002,0.075,0.049,0.031,0.005,0.0,-0.017,0.031,-0.025,-0.051,-0.028,3.913,-0.082,4.859,-0.13,5.689,2012-10-31,telecommunication_services
KT,TU,2017-10-17,0.647,3.103,0.494,5.214,3.538,0.067,1.59,0.017,0.011,0.049,0.002,0.004,0.073,-0.025,-0.04,0.002,-0.008,-0.039,4.364,-0.007,3.345,-0.013,3.54,2012-10-31,telecommunication_services
PHI,TEO,2017-10-17,0.549,2.65,-0.094,17.043,3.538,0.849,2.352,0.008,-0.007,-0.016,-0.012,-0.074,0.036,0.044,0.043,0.066,0.002,-0.03,2.859,-0.217,4.158,-0.312,4.821,2012-10-31,telecommunication_services
SATS,TEO,2017-10-17,0.706,3.272,0.386,-0.972,3.538,0.021,1.706,0.053,0.029,-0.001,0.031,-0.001,-0.013,0.001,0.047,0.092,0.033,0.009,3.089,-0.081,4.966,-0.114,5.661,2012-10-31,telecommunication_services
AAON,AIN,2017-10-17,0.902,3.16,1.074,10.357,4.05,0.251,1.171,-0.063,0.04,0.069,0.053,-0.034,-0.026,0.037,0.005,-0.002,0.056,-0.019,3.781,-0.035,4.284,-0.026,3.987,2012-10-31,capital_goods
AAON,ALG,2017-10-17,0.882,4.037,2.541,-4.516,4.05,0.08,2.687,-0.007,-0.031,-0.003,0.009,-0.012,0.018,0.019,0.027,0.016,-0.019,-0.014,4.43,-0.002,4.091,-0.006,4.198,2012-10-31,capital_goods
AAON,CW,2017-10-17,0.529,3.551,2.05,24.385,4.05,0.353,2.039,0.015,-0.048,0.011,-0.01,-0.057,-0.014,0.042,0.062,0.014,-0.017,-0.019,4.192,-0.032,4.609,-0.068,5.826,2012-10-31,capital_goods
AAON,FSS,2017-10-17,0.765,3.242,0.155,9.95,4.05,0.061,2.292,-0.04,-0.045,-0.037,-0.041,0.04,-0.05,-0.053,0.028,0.011,-0.046,0.035,2.695,0.074,2.105,0.046,2.537,2012-10-31,capital_goods
AAON,HEI,2017-10-17,0.725,3.247,1.404,-2.131,4.05,0.072,2.27,0.008,-0.029,-0.005,0.027,-0.067,-0.054,0.025,0.078,0.03,-0.082,0.001,3.232,-0.021,3.799,-0.013,3.578,2012-10-31,capital_goods
AAON,HEI-A,2017-10-17,0.882,2.857,1.237,-3.326,4.05,0.259,1.601,0.018,-0.03,-0.059,-0.015,-0.027,-0.014,0.021,0.048,0.067,0.014,0.001,2.838,-0.019,3.328,0.003,2.793,2012-10-31,capital_goods
AAON,HII,2017-10-17,0.922,3.273,5.848,-14.512,4.05,0.603,1.194,0.052,0.017,-0.001,0.031,-0.002,-0.031,-0.009,-0.023,-0.017,0.004,0.001,3.224,0.012,2.849,0.029,2.264,2012-10-31,capital_goods
AAON,KAI,2017-10-17,0.843,3.801,2.192,-6.701,4.05,0.764,3.736,-0.024,-0.042,-0.014,-0.061,0.045,0.1,-0.02,-0.195,-0.051,0.194,-0.003,3.869,0.02,3.384,0.037,3.034,2012-10-31,capital_goods
AAON,KAMN,2017-10-17,0.941,3.676,0.786,19.006,4.05,0.328,0.78,0.049,0.031,-0.038,-0.011,-0.047,0.051,0.055,-0.089,0.096,0.05,0.001,3.649,-0.024,4.723,-0.046,5.701,2012-10-31,capital_goods
AAON,LHX,2017-10-17,0.686,3.785,2.741,9.121,4.05,0.358,2.455,-0.042,-0.021,0.05,0.03,0.031,0.015,-0.007,-0.041,0.023,0.029,-0.01,4.096,-0.017,4.302,-0.013,4.182,2012-10-31,capital_goods
AAON,MRCY,2017-10-17,0.745,3.176,1.832,-23.449,4.05,0.051,1.673,0.011,-0.041,-0.015,0.05,0.009,-0.04,0.007,-0.025,-0.003,0.04,0.015,2.805,0.008,2.972,0.038,2.24,2012-10-31,capital_goods
AAON,ROLL,2017-10-17,0.902,4.171,2.697,7.258,4.05,0.322,3.629,-0.053,-0.007,0.079,0.025,-0.043,0.032,0.06,-0.033,0.092,0.011,0.026,3.399,0.041,2.973,0.029,3.311,2012-10-31,capital_goods
AAON,SSD,2017-10-17,0.647,2.73,0.76,15.854,4.05,0.215,1.453,-0.045,0.022,-0.033,-0.049,-0.01,0.017,0.046,-0.005,0.01,0.014,-0.094,5.675,-0.085,5.419,-0.096,5.747,2012-10-31,capital_goods
AAON,TREX,2017-10-17,0.608,3.073,0.55,-1.051,4.05,0.893,1.583,-0.051,-0.007,0.01,0.016,0.008,0.031,-0.014,-0.046,-0.06,-0.027,-0.118,6.077,-0.112,5.933,-0.111,5.911,2012-10-31,capital_goods
AAON,WWD,2017-10-17,0.765,3.364,1.673,11.139,4.05,0.229,0.714,-0.046,0.037,-0.016,-0.007,-0.03,0.009,0.053,0.024,-0.005,0.005,0.017,2.702,0.036,1.981,0.03,2.214,2012-10-31,capital_goods
ACM,FSS,2017-10-17,0.608,3.187,0.222,7.031,4.05,0.031,2.521,0.0,0.029,-0.026,0.002,0.012,0.009,-0.011,0.018,-0.02,-0.009,0.018,2.885,0.068,2.072,0.052,2.327,2012-10-31,capital_goods
